global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
683.5956336102984	-0.9972966255446636	0.9946005593227728	467302.9902910653	845.127001043211	-2.626340714956996	6.897665551040824	714239.6478922915	636.5169365151846	-0.4581425707900735	405153.8104706756	0.2098946151701375	657.7736570970714	511.2227502273937	1.218847	28.004612	0.09352075	0.0567214	0.0413043268	0.0341742257	-0.1280378403	-0.1378853155	-0.0293452297	-0.0067175563	-0.0328401343	0.0195060148	-0.0092133697	0.035463913	0.1052012301	-0.0748336348	0.0151147443	0.0184155383	0.0812442638	0.0094262966	-0.069615875	0.0124169452	0.0279736232	-0.0984883047	-0.0276294588	0.0128941887	-0.0574278072	0.0384143645	-0.0279038546	-0.0876947985	-0.0112049287	-0.022739102	0.1017108681	0.1206630165	0.1955901301	-0.0335967398	-0.0624275739	-0.1432463044	0.0164351997	0.0954427053	0.047391342	-0.0408150973	-0.0462443439	-0.0571633295	0.0612264624	0.1211788227	-0.0626265169	0.0023970937	0.0908693084	-0.0433398192	0.0802281199	-0.0954326752	-0.1002722927	0.0112836289	-0.0207017009	-0.0075175662	0.0253142229	-0.0494763921	0.0484704787	0.0217103133	0.0314199767	-0.0180405764	-0.1163298611	0.0554393823	-0.0037427585	0.0921476873	-0.0499466086	-0.0980893293	-0.0311407109	-0.0188273292	0.0413819742	-0.0786861615	0.0339894518	-0.0251711701	0.0325177728	-0.0174290425	-0.0986917365	-0.1278350368	0.073099343	0.1105513016	0.0719740037	0.0042369582	0.0789023932	0.1563902102	0.0491412155	0.1127176209	0.0975549048	0.0518918565	-0.1136388279	-0.123025694	-0.0818791654	-0.0021939828	-0.0388949079	-0.0593728913	0.0244605226	-0.1721271997	0.004757813	-0.0157256584	-0.0218255763	0.003267473	-0.0460438212	-0.034745781	0.0744012357	0.0953741532	-0.06878626	0.0211755117	-0.0725687698	-0.0454121407	-0.0516707693	-0.0945826408	0.0226191657	-0.0059244253	-0.1140958982	0.017710062	0.0260982	-0.0014418	2.07878724e-06	0.00068111604324	0.0561598	-0.0241042	0.00058101245764	0.00315392313604	0.0375767	-0.0063275	4.003725625e-05	0.0014120083828899	0.000603032	0.000954825	9.11690780625e-07	3.63647593024e-07	-0.00242397	-8.261000000000032e-05	5.8756305609000005e-06	6.824412100000053e-09	0.00107766	-0.0001955099999999	3.8224160099999946e-08	1.1613510756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.2110627748573	1.6154291645589185	2.6096113857075247	469514.2005490494	846.6094931877476	1.48249214453665	2.1977829586128754	716747.6339556149	636.5620491285288	0.0451126133441448	405211.2423907115	0.0020351478827383	658.1217648509058	524.1408147106519	1.179211	27.093925	0.0565473499999999	0.0419281	0.0146574432	-0.1438573226	-0.0120221509	0.0476642897	0.0418751097	-0.0910989136	-0.0287895136	0.1346455072	0.0190754759	-0.0506947034	-0.0242278042	-0.0098720401	-0.0595993592	0.028652926	-0.0268711451	-0.0106842834	0.0747472492	0.0139821663	0.1039704642	-0.0084943558	0.0752172224	-0.1634532433	-0.0936097444	0.0254436097	-0.0952116498	0.0241070202	-0.0679371945	0.068706489	0.0265575407	0.0325949599	-0.0270137201	0.0721457988	0.0363850911	-0.0754510891	-0.0032356346	0.0134577285	-0.0287162375	-0.104311594	-0.0153120698	-0.0218809166	0.052565083	0.003627917	0.0667722186	0.0300474233	0.1506508547	0.0304494704	0.0415663767	0.1133569802	-0.0444255974	0.1389798529	-0.0234702673	-7.48064e-05	0.0750225616	-0.1225231224	0.0090247589	0.0413474308	-0.0239014365	-0.0921150428	-0.0778123067	0.0737415313	0.0392663134	0.0888305183	0.0124145882	0.0303426501	0.035077717	0.1103543581	-0.1050877543	-0.0180422446	0.0983045375	-0.0018354276	0.0973647326	0.0940387432	-0.0733228594	0.0179499777	0.1083842875	0.0010240294	0.0418192005	-0.0279107224	0.1003310341	0.0068088801	-0.0231729445	-0.011691761	0.0030409768	-0.1035297939	0.0541887267	-0.0313537289	-0.0490056868	-0.0305042505	-0.0042065236	-0.1398534963	0.0791121788	0.0182935929	-0.0234605096	0.0834648648	-0.0378497797	-0.0279956143	0.0927531557	0.0890330994	0.0586770182	-0.0488691519	-0.1762584447	-0.0153094321	-0.0043620897	0.0973934646	-0.0139458774	0.0145983186	0.0016519928	-0.0082906521	-0.1135094328	0.0246987197	0.0321702	0.006072	3.686918400000005e-05	0.00103492176804	0.0552912	-0.0008686	7.544659600000071e-07	0.00305711679744	-0.00325425	-0.04083095	0.0016671664779024	1.05901430625e-05	0.000616678	1.364599999999997e-05	1.862133159999992e-10	3.8029175568400006e-07	-0.00255056	-0.0001265899999999	6.5053563136e-06	1.6025028099999944e-08	0.00104238	-3.527999999999995e-05	1.2446783999999963e-09	1.0865560644000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.3468100300138	1.1357472551565024	1.2899218275955295	471071.94363837584	847.1827723660526	0.5732791783050288	0.328649016278089	717718.6497938309	636.4435312930406	-0.1185178354882054	405060.3685247555	0.0140464773288093	657.9556364148239	547.3205627930265	1.206511	27.721165	0.17070035	0.0917476	-0.0545040022	0.0603347532	0.0436535544	0.0865984892	-0.1308987737	-0.0076793147	-0.0146631306	-0.0360364311	0.1045708957	-0.0099787514	-0.1178096967	-0.0491153028	0.042037357	0.0757209971	-0.261768416	-0.060450631	0.0478816574	0.0545831301	-0.055017398	0.0991910614	0.0045317307	-0.0722977968	-0.1082378071	-0.0874795852	-0.0488655513	-0.1392348341	0.0335056285	-0.0674341305	-0.0334483149	-0.0768470778	0.0363149192	0.0923326106	0.0940878978	-0.0027266416	-0.0808827843	-0.060017616	0.0376687432	-0.0287799351	-0.0707209975	0.0129506052	0.0304998675	-0.0767138994	-0.0132750289	0.1491754852	0.0378165058	0.0058478089	0.1421201705	0.030119925	0.1537798775	0.0419211737	-0.0413316624	0.0674283483	0.026024466	0.0563383123	-0.035320876	-0.0480766928	-0.0419528372	0.1166828025	0.1526178729	0.1753721769	0.0154270015	-0.07065903	-0.0073466414	0.1038427302	-0.0765214704	0.0183618792	0.0015064385	0.0499969533	0.0778336868	-0.1300255158	-0.1021337299	0.03322738	-0.0094859368	0.0367101445	-0.1705639515	0.006677726	0.1106586931	0.018672966	0.0895216221	0.1403134429	0.0405097435	0.1466451931	-0.0331868424	-0.0580530038	0.1005323699	-0.0265427985	-0.0003763212	-0.0269971304	-0.1649633101	-0.0177532519	0.0914100491	0.0215519786	-0.0392368238	0.0711939621	0.090553741	-0.0398198553	-0.095304952	0.1067044733	-0.1320499399	-0.1143506809	0.0180654489	0.0466293267	0.0191929805	0.0757862358	0.0022004057	0.0088278314	-0.0669686215	-0.0106533374	-0.1127290384	0.0315924503	0.0207729	-0.0113973	0.00012989844729	0.00043151337441	0.0902139	0.0349227	0.00121959497529	0.00813854775321	0.0598056	0.06305985	0.0039765446820225	0.00357670979136	-0.000201811	-0.0008184889999999	6.699242431209999e-07	4.0727679721e-08	-0.00263042	-7.986000000000017e-05	6.9191093764e-06	6.377619600000028e-09	0.000714319	-0.000328061	1.0762401972100004e-07	5.10251633761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.0212151035399	-0.3255949264738547	0.1060120561455148	470625.1075721374	848.5771964594246	1.3944240933719811	1.944418552176272	720083.2583509369	636.5099038735929	0.0663725805522972	405144.8577291704	0.0044053194491711	658.0804323033452	543.6633052010104	1.040284	23.901901	0.08765212	0.0511974	-0.0387491186	0.1042200019	-0.0855150646	-0.0810640694	-0.091756344	0.0621920118	0.0554202482	-0.0146033084	-0.027387599	-0.0086422984	-0.1367996477	0.020501659	0.0877491986	0.0347163167	-0.0783016806	-0.0400867276	-0.1039231716	0.0395264077	-0.1414448168	-0.0211801885	-0.0165265036	-0.1191281759	-0.0719668677	0.0137058198	-0.0252552522	0.0280587364	0.0309757156	0.0509106891	-0.0297135724	0.0041862883	0.004613273	0.0603229963	0.0914434868	0.1046679524	-0.1343238454	0.0833597483	0.0455475874	0.0861517661	-0.0005965509	0.0117582583	0.0032835019	0.043657366	-0.117985921	-0.0226924583	0.1733649948	0.0281876219	0.0283440434	0.0575890581	0.0807984	-0.2163630334	0.0042616518	-0.0967613249	0.0253363512	-0.0561147134	-0.0018440317	-0.0480216864	-0.0054855017	0.1213038474	-0.0551780543	0.0224326721	0.0060741275	-0.0875848606	-0.0423867916	-0.0051847347	-0.0934750721	-0.1081295032	0.0119624205	-0.0300866158	0.0604059775	-0.0556260962	-0.0116804157	0.0279784334	-0.0271624367	0.0042129954	-0.098094838	-0.0159849945	-0.0618210053	-0.0633357337	0.1189268215	-0.1897001346	0.0209611687	0.1442509767	0.1059738047	-0.001452698	0.1136066217	-0.0541525606	0.0182906776	-0.0204932495	-0.0725906061	-0.0449414846	0.0419749974	0.009815373	-0.0700239754	0.0327406776	0.1379901789	0.0252897067	-0.0082646641	-0.1515628473	-0.0670922138	0.0349073844	-0.0399672318	-0.0850906063	-0.0067671814	0.0237380122	-0.0467869948	0.0454569399	-0.088771265	-0.013011472	-0.1117560484	0.0383647583	0.0119118	-0.0088611	7.851909321e-05	0.00014189097924	0.0470826	-0.0431313	0.0018603090396899	0.00221677122276	0.059842	3.639999999999893e-05	1.3249599999999222e-09	0.0035810649639999	5.75754e-05	0.0002593864	6.728130450496e-08	3.3149266851599998e-09	-0.00217734	0.00045308	4.740809475599999e-06	2.052814864000002e-07	0.000714319	0.0	0.0	5.10251633761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.139512499132	-1.8817026044079057	3.540804691435495	468046.87256255	844.0570339962562	-4.52016246316839	20.431868693436524	712432.2766385572	636.5669590142484	0.0570551406555068	405217.49330864777	0.0032552890752196	658.1604331233917	508.75634269830624	1.183052	27.182165	0.09946433	0.0628999	0.0444170865	-0.0421024516	-0.1059822088	-0.115736178	0.0378203693	0.0109920415	-0.0302468777	0.0620323407	-0.040691543	0.0392367613	-0.0098253063	-0.0743540785	0.0014723951	-0.108257774	0.1050340093	0.0340737684	-0.0703464932	-0.0271381326	0.0043156368	-0.185714544	-0.0468222434	-0.0714114467	0.0406228674	-0.1172507259	0.1485204546	-0.0725365278	0.007182922	0.1108781744	-0.0145434245	0.0144727507	0.0434756649	0.0182333703	-0.067934811	0.0685981528	0.025603068	0.0251851099	-0.1822810863	0.1377515654	0.1318553132	-0.2243882406	0.0123887759	0.0537998678	-0.1618483338	0.0326837136	0.0322469569	-0.1044544648	0.0433687654	0.0250488281	0.067008905	0.1369873941	0.0801270052	0.0234608797	0.0545495562	-0.0036032637	-0.1211730871	0.0342511485	-0.0548172024	-0.085898048	-0.088981706	-0.0162521303	0.0116838766	0.0484229901	-0.0489240123	-0.131280093	-0.0080555596	0.0019493358	0.0462972503	-0.1235068079	0.1044135744	0.1200699106	0.0500053137	-0.0205737899	-0.0659111609	-0.0956106761	-0.0007188079	-0.175739738	0.0113736042	-0.0249353459	-0.0239502815	-0.1637169215	-0.042608369	-0.0208618333	-0.0545382229	-0.0368444355	-0.2169486806	-0.0400663252	0.1233539741	-0.0982880963	-0.153966725	-0.069518478	-0.0303753453	-0.1628689187	-0.0439363232	0.0468038766	-0.1129303908	0.0435228988	-0.0313191659	0.0080803119	-0.0370370627	-0.0055400462	0.0973502975	-0.0294910801	0.1051928876	0.0076920633	0.0307502917	-0.1128503903	0.0343501926	-0.0153640485	-0.110592125	0.0449896151	0.0119469	3.5099999999999715e-05	1.2320099999999801e-09	0.00014272841961	0.0564714	0.0093887999999999	8.814956543999992e-05	0.0031890190179599	0.0109475	-0.0488945	0.00239067213025	0.00011984775625	0.000602244	0.0005446686	2.966638838259601e-07	3.6269783553600003e-07	-0.00223313	-5.5790000000000006e-05	4.9868695969e-06	3.1125241000000012e-09	0.000936779	0.0002224599999999	4.9488451599999985e-08	8.77554894841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.9147546942042	-0.2247578049277763	0.0505160708759523	467739.3916884336	845.1118581203863	1.0548241241300502	1.1126539328467275	714214.0527356919	637.4160613631111	0.8491023488627434	406299.2352836615	0.720974798844228	658.8372937611595	529.5730942967776	1.144576	26.298147	0.0879475099999999	0.0406543	0.0126406157	-0.1247441367	0.0352057592	0.0761776302	0.0612896022	-0.1166719963	-0.0520111265	0.0830685326	-0.0276490738	0.0026936837	-0.0101589869	-0.0749028496	0.1256984748	-0.0473521043	-0.0233729242	-0.0176457798	0.0557930245	-0.0018675507	0.1483516997	0.0537041914	0.0024855342	-0.0944588483	-0.0854515583	0.0245301722	-0.1034802158	-0.0866642332	-0.1068579922	0.0498973274	0.1436191106	0.0291045205	0.1796880367	0.0715953209	-0.0102321886	0.0554473996	0.0052484032	-0.0615741377	-0.0499151797	0.0239392319	-0.0332727166	-0.129228331	-0.1099107654	-0.107474767	-0.0113812243	-0.0720950447	0.0285569763	0.0279786983	0.0628277071	-0.2099761694	0.1394567608	-0.0813670068	0.0448704709	-0.1409679016	-0.0681963568	-0.1423150971	-0.0202438432	0.0372198225	0.0195627442	0.128776589	0.1239502081	-0.0517462085	-0.1268392194	-0.041807254	-0.0046110955	0.0082637965	0.0678148432	0.1212610604	-0.0628674837	0.0023452126	0.0393268506	-0.0867917844	0.0265151754	0.090769064	-0.108718095	-0.0145757976	0.1090356576	0.142284404	0.0492738446	-0.0553042781	0.1289305856	-0.0016947553	-0.0289115752	0.0903795528	-0.0964108401	0.0300839084	0.028262705	-0.0364981702	-0.0121780714	-0.0535234726	-0.1138708439	0.1207665954	-0.0993987187	-0.0723170565	-0.1633925405	-0.0747619555	0.1007210305	-0.0249529721	0.1447759714	0.0379997543	0.009034053	0.0780655791	0.1464246445	0.0326161898	0.0138458725	-0.0025919661	-0.0190144897	0.0548530413	0.0977351234	-0.017710062	-0.1092392569	0.0514415587	0.0243236	0.0123767	0.00015318270289	0.00059163751696	0.0370382	-0.0194331999999999	0.0003776492622399	0.00137182825924	0.00249439	-0.00845311	7.14550686721e-05	6.2219814721e-06	0.000917393	0.0003151489999999	9.931889220099997e-08	8.41609916449e-07	-0.00170433	0.0005287999999999	2.9047407489e-06	2.7962943999999984e-07	0.00104652	0.000109741	1.2043087081e-08	1.0952041104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.8685442548682	-0.0462104393360505	0.0021354047036308	467676.1858212726	847.3390632695222	2.227205149135898	4.960442776337458	717983.4881424713	635.9823909372403	-1.4336704258707869	404473.6015822488	2.0554108900165238	658.168052742769	537.2947305731957	1.052519	24.183016	0.16212521	0.0784158999999999	-0.0175515775	0.0188779427	0.0522477492	0.1267582238	-0.0626425108	-0.0113360428	0.0362259491	-0.011893701	0.0623159522	0.0183118659	0.001069067	-0.0872188771	0.1579502476	0.0074432791	0.0906698462	-0.0370893992	0.0969696618	0.0591535268	-0.0374671471	-0.0199994191	0.0137732855	0.1100664519	-0.1107300076	0.0277321889	-0.0077439729	0.0497249548	0.131919855	-0.0504677541	0.0729155601	0.0910228371	0.1019674757	0.0660194543	-0.0134354524	0.0768838619	0.0084227551	0.086754743	-0.0892792513	-0.001069765	0.1368411268	0.0743810286	0.1087355984	-0.1427315465	-0.1559048284	-0.0711397645	0.0508403695	-0.0865243562	0.0149107712	0.1323755776	-0.0248723702	0.0754503701	0.0201707378	0.0876464471	-0.0311050299	0.0420832224	0.0209580879	-0.1635121531	-0.1255729771	0.0053844341	0.1956712734	-0.0415613656	0.0483971914	0.0169187132	0.0109623659	0.1245485126	-0.0368629684	0.0446462015	0.0348970961	0.0566632447	0.039975087	0.0126638967	-0.1281578178	-0.0365087628	-0.0515737839	-0.1427909426	0.0379259776	0.0330202162	-0.0340977654	-0.0139963704	0.0019088039	-0.0217088567	0.10853477	-0.1388020299	-0.0936768594	0.0977655909	-0.1004990399	-0.1262244358	0.0593629942	-0.0481893428	-0.0527002642	-0.020909496	0.0609079573	0.1102243419	0.0424030198	-0.029944577	0.1270705233	-0.1074844703	-0.0972021316	0.1880195193	0.0482246232	-0.0171179587	0.0208348692	-0.0267521668	0.0699132334	-0.1351171925	0.1575924714	-0.1459041877	-0.0631882196	-0.0200485104	-0.1076997553	0.0576957916	0.0119487	-0.0123749	0.00015313815001	0.00014277143169	0.0913153	0.0542771	0.00294600358441	0.00833848401409	0.0272298	0.02473541	0.0006118405078681	0.0007414620080399	0.000145018	-0.000772375	5.965631406249999e-07	2.1030220324000003e-08	-0.00201451	-0.00031018	4.058250540100001e-06	9.621163240000013e-08	0.000714319	-0.0003322009999999	1.1035750440099997e-07	5.10251633761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.606576252027	-1.2619680028411722	1.5925632401949368	465951.7379425144	846.006007863387	-1.333055406135145	1.7770367158261362	715726.1653409452	636.628470321811	0.6460793845707258	405295.809224289	0.4174185711672877	657.9714665628361	524.2526655810484	1.075986	24.722195	0.07504455	0.0406235	0.0101361866	0.1421286578	-0.0511937732	-0.0503889919	-0.1005050531	0.1103670415	0.0528333085	-0.0269846946	-0.0338094112	0.0070264624	-0.0767024327	-0.0540759327	0.0980143683	-0.0888126464	0.0048154087	-0.0010608331	-0.0683036828	0.046730044	-0.1728171191	-0.0097892124	-0.119586628	-0.1035263923	-0.0447877348	0.0097715446	-0.0346208498	-0.0148669286	0.0289675804	0.0420442193	0.0988976893	-0.0253137767	0.0213167514	-0.0534408537	0.1591812478	0.0477427471	-0.0290107138	0.0237734295	0.0514533061	-0.0584507052	-0.0544419506	0.0457233938	0.0052422684	0.0510052904	-0.0993076257	-0.0653006244	-0.0535498635	0.0646112764	-0.0488892318	-0.0436804055	0.0233938429	0.0334198329	0.017231048	0.0506984015	-0.0410015994	0.0783239952	-0.0482565967	-0.0328713768	0.0419936313	-0.0989735054	0.0568417124	-0.0783926142	-0.0936821022	-0.0666619459	-0.0070646722	0.0055412448	-0.104139267	-0.1123102853	0.0667812276	-0.058336262	0.0563872063	-0.0469354895	-0.0205591458	0.0756697782	-0.0160601707	-0.0262650397	0.0365461079	-0.065593756	-0.0667090098	0.0783452855	0.0633167869	-0.0760261315	-0.0975923244	0.0745826063	0.0079440193	-0.0960581216	0.0600932035	-0.0034628259	-0.0764673482	0.1463751466	0.0610581586	0.0987231166	0.0453035235	0.0364435535	-0.0026678007	0.0750744471	0.0030618748	-0.0568669684	-0.0095781501	0.0237758315	-0.1282266688	-0.0136031479	0.0995034529	0.0584143446	-0.0298244862	0.0899045998	0.1064740146	-0.0936916728	0.084556868	-0.0223783947	-0.1059762505	0.0637282764	0.0119611	1.2400000000000952e-05	1.5376000000002362e-10	0.00014306791321	0.0641397	-0.0271756	0.00073851323536	0.0041139011160899	0.0396989	0.0124691	0.00015547845481	0.00157600266121	-0.0001248	-0.000269818	7.280175312400002e-08	1.557504e-08	-0.00203011	-1.559999999999973e-05	4.1213466121e-06	2.4335999999999155e-10	0.00113665	0.0004223309999999	1.783634735609999e-07	1.2919732225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.4408986033203	-0.165677648706719	0.027449083280987	465725.5800865073	847.1077750482735	1.101767184886512	1.2138909296927496	717591.5825472364	636.4311512511603	-0.1973190706507921	405044.6102828772	0.0389348156424922	658.7020895762371	525.2970089345217	1.095376	25.167713	0.0940528	0.0490788	-0.0048410917	-0.0153389545	-0.157832294	-0.1167258888	0.0150276191	-0.0045193634	0.0296446828	0.0742429263	-0.0228663013	-0.13245209	0.0075153092	-0.0729490499	0.0400041973	-0.0133725848	0.0193465617	-0.0329532181	0.0010651984	0.0332235359	-0.0107492989	-0.0639606439	-0.143727387	0.0197439782	0.0616983591	0.0442702906	-0.0126498868	0.052620222	0.0257023082	0.023665352	0.1109364092	0.0008458394	0.0802199903	0.0266315074	-0.0776186459	0.0514204592	0.0659025968	0.0718226945	-0.0012426064	0.0637973709	-0.0180599028	-0.0367258815	0.0963354758	-0.0259660417	0.0975099717	-0.0500926411	0.0906392585	-0.077405778	0.084739686	0.2240688307	-0.1030473009	-0.0296462963	0.0503506409	0.0757379457	0.1128217293	-0.0220796746	-0.0618500181	0.01468355	0.0528549059	0.1004419328	-0.0020515221	-0.0894549125	-0.0683382125	0.0769146868	-0.0678892813	-0.0431479256	0.0069403644	0.0214272127	0.089271609	-0.1136570103	-0.011129169	-0.0017972921	0.0109280899	0.069558995	-0.0328527094	-0.0505878558	0.1000462354	0.0349044217	-0.0406380286	0.0043194659	0.0408549409	0.0362041183	0.1070312547	-0.0807814555	-0.0674311223	-0.0148644747	-0.0678587788	0.0597751735	-0.0151614887	-0.071189861	-0.070116306	-0.1053822975	0.0340078854	0.0648518054	0.1236491049	0.0188083403	0.0687860696	0.0796422879	-0.0452552918	-0.0238847579	-0.004034994	-0.0663662525	-0.1090637084	-0.053347837	-0.0756353747	-0.1304142352	0.0846109378	-0.0682442896	-0.0423280514	-0.0246987197	-0.104071687	0.0695158277	0.0188026	0.0068414999999999	4.680612224999998e-05	0.0003535377667599	0.0331089	-0.0310307999999999	0.0009629105486399	0.0010961992592099	0.027657	-0.0120419	0.00014500735561	0.000764909649	0.000493957	0.0006187569999999	3.82860225049e-07	2.43993517849e-07	-0.00203011	0.0	4.1213466121e-06	0.0	0.0008726349999999	-0.000264015	6.970392022505275e-08	7.614918432248255e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.8658616299223	0.4249630266019721	0.1805935739787085	466305.7849795762	843.5522964686314	-3.555478579642113	12.641427930293895	711580.4768775018	635.9400978622301	-0.4910533889301405	404419.8080690229	0.2411334307797758	657.3792096172284	534.9008498937353	1.117458	25.675072	0.0905752	0.0648707	-0.0309369086	-0.1500172181	-0.0439161449	0.0499641765	0.0114153792	-0.0078402579	-0.0203880337	0.1305979705	0.0695649967	-0.0086497577	0.1122540635	-0.0029090536	-0.0346006301	0.08628072	-0.0692073251	-0.0416052496	0.0594001694	0.0409371699	0.0369625296	0.0439012007	0.0747383678	-0.06214572	-0.0492786982	-0.1802627386	0.0365690305	0.0106883763	0.0236470704	0.1470774405	-0.0378283709	0.0388166209	0.0969448116	0.0146660267	0.0551903337	-0.029138377	-0.1688011646	0.1105414572	-0.0242458133	-0.0958031626	-0.0235788785	0.0608635724	0.0518627396	0.0521762646	0.0441652558	0.0125954937	-0.0957954542	0.0623915429	0.0848429202	0.1827683872	0.0444363272	-0.0105882967	0.0696351184	0.0333339302	-0.0596808162	-0.0633318554	0.0768916442	-0.0164671238	-0.0003504158	-0.0558916979	0.0473923586	0.0141339007	0.022904302	0.0813620141	-0.0015935898	0.0599615546	-0.0054062145	0.0608759036	-0.127881106	-0.0769424168	0.0317253035	0.0506474241	-0.08863232	-0.0442860392	0.0795166456	-0.0127719734	-0.0232910336	-0.0056488943	0.0462539357	-0.0369739648	0.0505331479	-0.0949580363	0.0446303155	0.077554079	0.0540568753	-0.1367765632	0.0526736382	-0.1191487728	-0.1158705171	0.1532111783	-0.0417334744	-0.0062824172	0.0945996811	-0.1440179943	0.1397213926	0.0287112201	-0.1007304892	0.017288834	-0.006598665	-0.0195387181	0.1408943415	-0.0468717142	-0.0374258493	0.0118387463	0.1283021965	0.025958665	0.1008830695	-0.0487592975	0.0681790327	-0.0270084943	-0.1019893188	0.0750362016	0.0225043	0.0037017	1.3702582890000016e-05	0.00050644351849	0.0583552	0.0252463	0.00063737566369	0.00340532936704	0.0290331	0.0013760999999999	1.893651209999995e-06	0.0008429208956099	-0.000670881	-0.001164838	1.3568475662440002e-06	4.50081316161e-07	-0.00203011	0.0	4.1213466121e-06	0.0	0.000912819	4.018400000010004e-05	1.6147538560080399e-09	8.33238526761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
