global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
754.4588550868517	0.4563343892483544	569208.1640189631	0.2082410748106686	790.621494525505	0.0867422955966503	625082.3476057431	0.0075242258453766	715.0126615001335	-0.0273247463602501	511243.1061055045	0.000746641763652	720.2674367084801	541.9013675294816	1.160629	21.899895	0.0869085499999999	0.047781	0.0855324753	-0.1276017273	0.046571504	-0.0231109127	0.0729687077	-0.0751952191	-0.1938591674	0.1421629271	0.0443551971	-0.0348574402	0.0308793692	-0.0192430422	-0.0705979119	-0.0355955193	-0.0406893983	0.0181331751	-0.0221124805	0.0051926174	0.0187271796	-0.0833061766	0.1549825317	0.1123402085	-0.2101026714	0.0423862861	-0.1039029235	0.109830968	0.0506706248	-0.0344039397	0.1658508923	0.2748088944	-0.0320072834	-0.0516267028	0.0587095676	0.0183076224	-0.0138495973	-0.0398605211	-0.0494453005	-0.040564653	0.0960148739	-0.1228739274	-0.0787072939	-0.0263523221	0.0163170623	0.0695462757	0.0142710792	0.1349599494	0.0277837822	0.0001889591	-0.0010892496	0.0956048024	0.0653191315	-0.0283784904	0.0682489547	-0.0313390895	-0.068396465	0.0433251899	-0.0614337756	-0.0070396118	-0.1048553945	0.0117022197	-0.1141952723	0.2725043278	-0.0666138025	-0.0668267521	0.0293887797	-0.1739958056	-0.0914994668	-0.063910393	-0.1754066674	-0.0419730194	-0.129318551	0.1996758815	0.0463404984	0.027066665	0.0056157286	-0.2769887963	-0.0098390056	0.0397138887	0.0059407451	-0.0980766723	0.015714488	0.0812496405	-0.1299881199	-0.1128239023	0.0326935433	0.0270928573	-0.1210094624	0.1359915379	0.0807172406	-0.0549452617	0.0749466512	-0.0252252194	0.0105809937	-0.0371853194	0.0785619014	0.0465570693	-0.057473549	-0.031212898	0.0645332185	0.0915170336	0.0932381483	0.124923708	0.0817970801	0.057447382	-0.0429308405	0.1174732673	0.1546321896	-0.0803899331	-0.0338787848	0.0226150901	0.0884756579	-0.0912438734	0.030451217	0.0427992974	0.0900989	-0.0048319	0.0081178117812099	2.334725761e-05	-0.0171326	0.0392132999999999	0.00029352598276	0.0015376828968899	-0.06929	0.0224940999999999	0.0005059845348099	0.0048011041	-0.00117712	5.747e-05	1.3856114944e-06	3.3028009e-09	0.00356993	-0.00026964	1.27444002049e-05	7.270572960000014e-08	-0.000913056	-8.027499999999999e-05	8.336712591359999e-07	6.444075624999998e-09	0.0	0.0
755.8467624578417	1.3879073709899783	571304.328318001	1.9262868704483136	793.2343451180694	2.612850592564428	629220.7262748925	6.8269882190642805	716.0967530152983	1.0840915151648003	512794.55967905314	1.1752544132523128	722.3007809134697	545.9331672273003	1.162254	21.930565	0.1207298499999999	0.0604237	0.0312925758	0.067235253	0.1126647061	0.0442789984	0.0495644168	-0.0344621552	-0.0846986949	-0.0074719472	0.0679074379	-0.1461995947	0.097619078	-0.0326778108	-0.1784824123	-0.0081307801	-0.070209329	-0.0032101144	0.0570354069	-0.0485641073	0.0127866728	0.0333513258	0.0531447909	-0.0138071442	-0.0931621825	-0.175358511	-0.0802519939	0.0587544897	-0.0464718014	0.0450965332	0.1670800904	0.0464408548	0.1096482191	0.1106504265	0.1230076789	-0.1398600314	-0.0948032787	-0.0757564223	0.1508630341	0.0102680991	-0.1144718695	0.0908512199	0.086213808	-0.0584294396	0.0384815508	0.1502815472	0.1113188524	-0.1298421991	0.087109373	-0.0168498233	-0.2545749151	0.1316889266	0.0444602708	0.042431673	-0.0039162569	0.029277692	-0.1317694596	0.1424527979	0.0280063935	0.090522563	-0.0124163885	-0.0632798054	0.0250769327	-0.1554561726	0.0051611342	0.0359619608	0.0549730815	-0.0206338234	0.0378440404	-0.0090538354	0.0298699899	-0.0973471223	-0.0861654259	0.2896196344	0.0544856154	-0.046934041	-0.0599325183	-0.057270991	-0.0822234231	0.054511715	-0.099476993	0.0419346847	0.0943382325	0.0582986102	0.1250138038	0.1218018469	0.0900786134	-0.069296296	0.0860849394	-0.0263554325	0.0032512903	0.0995990466	-0.1138186369	-0.0998438007	-0.138354028	0.069479745	0.040748475	-0.1211526551	0.105932165	0.126073436	-0.0518673335	0.0200069665	0.1472412918	0.0692596344	0.0435069372	-0.232260604	-0.0327928254	0.0161358827	0.0475464131	-0.0213727811	-0.0803446037	0.0470805845	-0.1381751139	-0.092661062	0.034995421	0.0361224311	0.0500662	-0.0400327	0.0025066243824399	0.0016026170692899	0.00230465	0.01943725	5.311411622500001e-06	0.0003778066875625	-0.0916696	-0.0223796	0.00050084649616	0.00840331556416	-0.00117712	0.0	1.3856114944e-06	0.0	0.0028726	-0.0006973299999999	8.25183076e-06	4.862691288999999e-07	-0.0008327799999999	8.027600000009997e-05	6.935225283998334e-07	6.444236176016051e-09	0.0	0.0
757.3948748295577	1.5481123717160017	573646.9964180813	2.396651915460144	795.8607013329016	2.6263562148321853	633394.255926098	6.897746967187644	715.644936417666	-0.4518165976322734	512147.67502024525	0.2041382378960037	721.750664152282	551.5633880394582	1.149353	21.687143	0.0770585699999999	0.0366792	0.0042745515	0.0551451367	-0.0023794355	-0.1401279057	0.1250643633	-0.0195357058	-0.0760232926	0.0200632216	0.088385251	0.1003780657	0.0083784044	-0.0456246473	-0.1874755193	-0.1975526353	-0.0942073458	-0.1414432709	0.1283976518	-0.015903885	-0.0281171048	-0.0954373785	0.1145250869	-0.022065273	-0.2609373428	-0.0020367397	-0.013185921	0.0937751513	0.220621487	-0.0236810181	0.1184290084	0.0249177661	-0.0323135918	-0.0049988807	-0.0519323819	-0.1003037615	-0.0065946344	0.0080658783	-0.1146369256	-0.0676066668	0.0600458304	-0.0832872554	0.1414145198	0.0012720996	0.1171577934	-0.0246638569	0.0190354049	-0.1781580423	-0.1784783488	0.0005604589	-0.1084906717	0.0980193587	-0.0225283931	0.0368851679	-0.1181629861	-0.0759417293	-0.0564350939	0.1128904944	-0.0126823626	-0.0453285955	-0.0134858358	-0.1455431803	-0.0147447948	-0.2292623582	-0.0057669174	0.0926842998	0.0064836188	-0.0434095643	-0.0663292138	0.0679072164	-0.0645027714	-0.1367182155	0.0569078734	0.1871868969	0.1637781575	0.0226780583	0.2699536045	-0.0709195965	-0.012475637	-0.0607329856	-0.1307511621	-0.0149662361	0.1525166261	-0.0103476841	0.0236932609	-0.041481887	-0.061493232	-0.1085471553	-0.0658265727	-0.0380581028	-0.0117948944	-0.0352305949	0.1741794508	-0.0633857088	-0.0381477626	0.0944820436	-0.0845289301	0.1073271638	0.0793777598	-0.0270004005	0.0364584283	-0.0733169308	-0.0203269294	0.0249089876	0.0529725181	-0.1974918625	0.0343879881	0.0904731778	-0.0687735542	0.0533920584	0.0679780679	0.1164279868	-0.1725054891	-0.0940386689	0.0394798359	0.0293067317	0.0405085	-0.0095576999999999	0.00164093857225	9.13496292899999e-05	-0.00340462	-0.00570927	1.1591437344400002e-05	3.259576393290001e-05	-0.11343	-0.0217604	0.0004735150081599	0.0128663649	-0.00127463	-9.750999999999988e-05	1.6246816368999998e-06	9.508200099999974e-09	0.00231489	-0.0005577099999999	5.3587157121e-06	3.110404440999999e-07	-0.000687376	0.0001454039999999	4.7248576537600005e-07	2.114232321597093e-08	0.0	0.0
757.0726957203751	-0.3221791091825707	573159.0666053157	0.1037993783936748	792.648034031781	-3.212667301120632	628290.9058544474	10.321231187689726	715.3732495858696	-0.2716868317963872	511758.8862230469	0.0738137345715583	721.1469223664527	553.4368549339473	1.170681	22.089571	0.09109978	0.0454727	-0.0160093207	-0.1229071144	0.0103437965	-0.0367316988	0.0880701726	0.0019840805	-0.1402808651	0.1349894384	0.0367358458	-0.0555000377	-0.0562635568	0.0095081947	-0.0684106746	-0.0174044195	-0.0311400412	0.014650725	0.0156217954	-0.0507446959	0.069333126	-0.0669230626	0.1390997778	0.0629535381	-0.1794209204	0.0620586048	-0.1174073471	0.1676078388	-0.0780822521	-0.0358991589	0.0281861894	0.0730483751	-0.0096630169	0.1065617437	-0.0136534894	0.0212453694	0.0921038722	0.1547359242	-0.0087609577	-0.0242486104	-0.0342390708	-0.0472315715	0.0614338113	-0.1205641983	-0.0685983456	-0.015430016	-0.1498299782	0.1059332161	0.1471673136	0.0634499016	-0.0493404168	-0.1467762517	0.2270098228	-0.0925902432	0.1034648297	0.0511255317	0.02256308	0.0101268667	-0.0703478679	0.0059192118	-0.0060224029	-0.0160620855	-0.1280622358	-0.0586186579	0.0619585794	0.174043537	0.0726168142	-0.136242306	-0.0366056626	0.0188570977	-0.125769421	-0.0329213867	-0.0802434425	0.1242833994	0.0026586687	0.1171142148	-0.091791346	-0.2351994408	0.0795360114	-0.0494711959	-0.1016156723	-0.0632711179	0.0799109148	-0.1112500149	0.0078251706	-0.0226233268	-0.0124401976	-0.0614611109	-0.0448485193	-0.050173695	0.0522017762	0.1011976706	0.0609751599	-0.0539806478	0.0709835966	-0.2770852401	0.107169457	0.0237741054	-0.0620327937	-0.006651465	0.0398555514	-0.1361951697	-0.0409315213	-0.0354859061	-0.0191729553	0.0679978333	0.085073146	0.011530017	-0.0707155705	0.0170867444	-0.1893238583	0.0684044757	0.0133105769	-0.0953761056	0.0438968002	0.0223783947	0.0634124	0.0229038999999999	0.0040211324737599	0.0005245886352099	-0.0261098	-0.02270518	0.0006817216560399	0.0005155251988324	-0.116929	-0.003499	1.2243001000000014e-05	0.013672391041	-0.00117712	9.750999999999988e-05	1.3856114944e-06	9.508200099999974e-09	0.00291181	0.0005969199999999	8.4786374761e-06	3.563134863999999e-07	-0.0008327799999999	-0.0001454039999999	6.935225283998334e-07	2.114232321597093e-08	0.0	0.0
758.2400970954891	1.1674013751139682	574928.0448433767	1.362825970617984	800.5400513656684	7.892017333887452	640864.373840547	62.28393759838001	716.1269526097226	0.7537030238529496	512837.8122540879	0.56806824816508	722.633440169692	562.584325353572	1.318063	24.870527	0.3213371499999999	0.182415	-0.0408301291	0.0575380515	0.1530754653	0.0158807169	-0.0280819853	0.027021503	0.029184338	-0.1360286978	-0.0572898297	-0.096664124	-0.048491182	-0.0949175072	-0.0493335893	0.0788370039	-0.0474627702	0.0753455176	0.2111790256	-0.1133819389	-0.1109033935	-0.0399626159	0.0356074725	0.0505633759	-0.0771001824	-0.1755180669	0.1524711936	0.080450379	-0.0253172978	0.0148694329	0.0854360687	-0.0389195171	-0.0259856647	0.0652314076	-0.1032035761	0.0341727923	-0.1142829266	0.0400741713	-0.0809530789	0.1494452826	0.0287036885	0.0619197037	0.0793402524	0.0114651741	-0.1734378669	0.0032432907	-0.0096909383	0.0869997415	0.088990366	-0.0758741702	0.1310957111	-0.0427352916	0.0689135159	0.0880264982	0.0589945226	-0.143879328	-0.0351086681	-0.0494703748	0.0512475624	0.0948723313	-0.0473157036	0.2107281101	0.0561899391	-0.13138025	0.0634984152	0.1147942054	0.1102357914	0.0927478802	-0.0593458881	0.0736007761	0.0588720838	-0.0368943439	-0.0418237216	0.074765763	-0.1676685268	-0.1007617593	0.0864434714	-0.052287993	-0.0274183389	0.097465915	-0.0915039744	-0.10966406	-0.0524493967	-0.1805267306	0.1053730475	-0.0941570652	-0.0373010838	0.1012425409	0.2276500529	-0.1442265211	0.0726126953	-0.0416041107	0.1453120188	-0.0438892786	-0.1128788199	-0.1138995921	0.0296129188	0.0369490297	0.0220325327	0.1420171873	-0.0232921627	-0.0717926035	-0.0733452826	-0.0505565129	-0.1366534394	-0.0412062461	0.0057052061	0.0554400685	-0.0319449434	-0.0727964529	0.0105586166	0.0558209442	-0.0429363376	-0.0966728009	0.0482387676	0.0153640485	0.0480184	-0.0153939999999999	0.00230576673856	0.0002369752359999	-0.0642263	-0.0381165	0.00412501761169	0.0014528675722499	-0.186995	-0.0700659999999999	0.0049092443559999	0.034967130025	0.00169091	0.0028680299999999	2.8591766280999994e-06	8.225596080899999e-06	0.00355934	0.0006475299999999	1.26689012356e-05	4.192951008999999e-07	-0.000393127	0.0004396529999999	1.54548838129e-07	1.932947604089121e-07	0.0	0.0
761.1879207592294	2.947823663740337	579407.0507097589	8.689664352507503	804.6702655816883	4.130214216019908	647494.2363113048	17.058669470212944	717.9161211472015	1.7891685374788722	515403.5570030432	3.2011240555042866	724.5294902100588	558.7143317929255	1.281434	24.179371	0.27743585	0.137509	-0.04204177	-0.0118668801	0.2194812503	-0.2071976247	-0.0706598594	0.0553788212	-0.1315539009	-0.2383843572	-0.0088435281	0.019853215	-0.1610336138	0.1077476078	-0.0364040552	0.1021747041	-0.0567809849	-0.1861946789	0.185423861	-0.2962278946	-0.1526707541	-0.0789193008	0.0514457024	0.0411448601	0.038414517	0.160101072	0.0589983295	0.0705984501	0.0359859892	0.0388848162	0.0808497792	-0.1371057427	0.0378996675	-0.0261481879	-0.1232439005	0.0905490758	-0.0331846977	-0.0599622111	-0.0748752334	0.0099963123	0.1773859772	-0.0291172362	0.0743394734	0.0216648689	0.1944206675	0.0917635258	0.062465377	-0.0517541959	0.0621361277	-0.0643799866	-0.0241195166	0.0004528573	-0.1978488485	0.1191627764	0.0648699235	-0.0507693679	0.0696366879	-0.0432324926	-0.2131031043	-0.0996262899	0.1002794883	-0.0562275987	0.0076720691	0.0728447632	0.0322742031	0.0369900067	0.2765565376	0.1251985334	-0.1556142509	0.1361907932	0.1033568303	0.0009244391	0.0269904949	-0.1438365654	0.0331670014	0.0061882833	0.1375650215	-0.0402638018	0.0735984979	-0.0266186326	-0.1616064506	-0.0413045035	-0.0672747167	-0.0569674421	-0.0041982208	-0.0356677104	-0.0230699536	0.1819054676	0.0311500165	0.0753079986	-0.0273761866	-0.0565710672	0.0139821168	0.0467890077	0.0346335062	0.0451320797	0.056425945	-0.0090825208	-0.0894910287	-0.0040519433	-0.0054279864	0.0555659892	0.1417948015	-0.0739799598	0.2685968865	-0.0379009606	0.0928989614	0.045968165	-0.094224336	0.1169187002	-0.0310495206	-0.0228955711	0.0100075085	-0.0979282008	0.0524983198	0.0082906521	-0.0134986	-0.061517	0.0001822122019599	0.003784341289	-0.0389361	0.0252902	0.00151601988321	0.00063959421604	-0.175674	0.0113209999999999	0.0001281650409999	0.0308613542759999	0.00352438	0.00183347	1.24212543844e-05	3.361612240900001e-06	0.00307075	-0.0004885899999999	9.429505562500002e-06	2.387201880999997e-07	-0.00165722	-0.001264093	2.7463781284e-06	1.597931112649e-06	0.0	0.0
763.4389306388545	2.2510098796250304	582839.0008149976	5.067045478169494	806.852607060312	2.182341478623698	651011.1295200223	4.762614329321469	718.3980278212365	0.4819066740350308	516095.7263774421	0.2322340424795054	724.8787187763055	566.6519952285748	1.134418	21.405327	0.2073434	0.110915	-0.0611026634	-0.1613229164	0.2930683695	-0.0996115956	-0.1524512585	0.0160963916	-0.2285860282	-0.2665541487	-0.1119304223	0.021695524	0.0338892126	0.0875685343	0.1088829568	0.1479059959	0.0021273614	-0.0260792182	0.0112296926	-0.3986967947	-0.1829180648	-0.0440728551	0.0696136958	-0.0452368044	0.1169811049	-0.0022038259	0.0253371333	-0.0639096629	-0.0884708163	-0.0578278382	-0.0267027106	0.0965247399	-0.1801156763	0.0251161668	0.187448703	-0.1157807695	-0.0056723892	0.1043424223	-0.113131619	-0.0473177177	0.0031762121	0.0775131342	-0.0964973542	-0.004280202	0.0450210158	0.0927362419	0.0602515065	-0.0291238886	0.0669912712	0.1747793485	-0.0045861855	-0.0169996075	0.0438293408	-0.0273010161	-0.1097577251	0.0084847155	-0.0204424738	0.0066607919	0.0255701223	0.1844594102	0.0651128135	0.0167484553	0.0131918638	0.0760644865	-0.1663754151	-0.0600089929	0.3788814898	0.1288930748	-0.123596576	-0.0058896208	-0.0245272509	-0.04490381	-0.1436233033	-0.1290582683	-0.0755665442	0.1579722135	-0.030432975	-0.0532775931	-0.0418893724	0.0316550718	0.0227224316	-0.0683645965	-0.0152425419	0.2734392646	-0.1543563458	0.1746939893	-0.1372557908	-0.198877729	-0.0469839766	-0.0473610962	-0.0379302448	0.0627118145	0.0471242517	-0.0181688829	-0.0686839327	-0.0303519285	6.08292e-05	-0.1216750739	0.0156213832	0.0505381591	0.0061425849	0.0546585684	0.0175754759	0.0635189358	-0.0273690506	0.0201078155	-0.0921542499	0.0656093309	-0.0792074557	-0.0859508773	0.0563196766	-0.1454708652	-0.0487525622	-0.099141769	0.0566681795	0.0011853914	-0.049354	-0.0358554	0.002435817316	0.00128560970916	0.0525669	0.091503	0.00276327897561	0.008372799009	-0.163821	0.011853	0.000140493609	0.026837320041	0.00378237	0.00025799	1.4306322816900002e-05	6.655884010000003e-08	0.00291302	-0.00015773	8.4856855204e-06	2.487875290000001e-08	-0.00260414	-0.00094692	6.7815451396e-06	8.966574864e-07	0.0	0.0
764.153471688436	0.7145410495814986	583930.5282934892	0.5105689115370295	808.6267167400763	1.7741096797642513	653877.1670258356	3.1474651558332143	718.2524236116735	-0.1456042095629754	515886.5440240429	0.0212005858424588	725.5623692913304	562.897213554325	1.139256	21.496616	0.1323383	0.0675232	-0.0729554252	0.0491633169	0.3602926293	-0.0868808758	-0.1447624141	0.0531380359	-0.1150192274	-0.3652132391	-0.0472130696	-0.0418605088	0.0337684871	-0.0461321839	0.0247587063	0.1365685856	-0.0927027863	-0.0758818591	0.1517537989	-0.3939083959	-0.1686908436	-0.0276230619	0.1280308544	-0.1340308648	0.1770409077	0.0144843597	-0.0807141768	0.1577131753	0.0549143797	0.1301643668	-0.1438312836	0.0358455868	0.0869383478	-0.026512028	0.0452371768	0.0342617896	-0.0478719256	-0.117337684	0.090958981	-0.1153157637	0.0258653707	-0.1134458379	0.1106216504	0.0683760121	-0.1870973429	-0.1041028847	0.0154711001	-0.0351859771	0.0218360917	-0.0825282981	-0.0731482158	-0.0432454813	0.1462059109	0.0376968191	-0.0249381173	0.0710955963	-0.0054321344	-0.0721099656	-0.0003019016	-0.1043387847	-0.0834008322	-0.018534729	-0.1332551876	-0.0784358727	-0.0480562523	-0.0161688157	0.3804161914	0.183193873	-0.1041275978	0.1228407792	0.1855196734	-0.0415708082	-0.1455030698	-0.0914466916	-0.0082313998	-0.0860035045	0.0070500838	-0.0215496577	0.0320740588	-0.0490621634	0.0729249444	-0.0253854414	0.0961153224	-0.0460877683	-0.0841496071	0.0537603444	0.2095202479	0.0032396576	-0.0102974716	0.1234633251	0.0184040399	-0.0464906857	-0.1173799952	-0.0425578254	0.0656911573	-0.0032028865	-0.114410128	0.0619938666	0.0485393111	-0.014520817	0.0129108142	-0.0043146546	-0.1933084755	0.1412296682	-0.1100640546	-0.0444625754	0.091769309	-0.0317717478	0.0634463059	-0.0945485454	-0.1108411474	0.1405773783	0.060867145	-0.1003129872	0.0607412226	-0.0059244253	-0.0413816	0.0079724	0.0017124368185599	6.355916176000007e-05	0.0857602999999999	0.0331933999999999	0.0073548290560899	0.0011018018035599	-0.203536	-0.039715	0.001577281225	0.0414269032959999	0.00390316	0.0001207899999999	1.52346579856e-05	1.459022409999999e-08	0.00367482	0.0007618	1.35043020324e-05	5.8033924e-07	-0.0027507	-0.00014656	7.56635049e-06	2.14798336e-08	0.0	0.0
764.272597366148	0.119125677712077	584112.6030847982	0.0141909270903616	809.8589307304949	1.232213990418586	655871.4876839404	1.5183513181832953	718.0036808053779	-0.2487428062955814	515529.2856500711	0.0618729836838011	724.7042317987556	566.650187338774	1.281818	24.186611	0.2072262	0.105017	-0.0740611937	-0.0026227609	0.2288065165	-0.1952464065	-0.0870230325	0.0619989754	-0.19954113	-0.2808264629	-0.0363114709	0.0987574041	-0.0265468078	-0.0549245511	0.0818778983	-0.0552143792	-0.0062958399	-0.0808252051	0.0021160052	-0.3089281069	-0.1572877728	-0.0137730256	0.0883618393	0.0448323305	0.0212142089	0.2625422633	-0.1375921233	-0.0256759191	0.0482911309	-0.1102263226	-0.0067887679	-0.072808014	0.0205101287	0.0723646139	0.0145246468	0.097006583	-0.0746159792	0.0021116535	0.0291569675	0.1264148773	-0.1509879525	0.0113897829	-0.0852152103	0.0784663706	0.0040803938	-0.1650354356	-0.0048117488	-0.0045779259	-0.1384298791	0.0213584213	0.0488305214	0.0070354502	0.0145192565	-0.1202931904	0.1135019762	-0.0275547501	-0.0019370688	0.0826332909	0.1615086117	-0.0096967525	0.0861520859	-0.043625969	0.0811802799	0.0188709051	0.1445434151	-0.034075119	0.2758116509	0.1505212367	-0.1157911107	0.1350021051	-0.0698245526	-0.008641285	0.0302502658	-0.0854867669	0.2552704936	0.1392220634	-0.0039093111	-0.0607478777	0.1000476538	-0.0444956046	0.0102527987	0.0556652573	-0.1764455901	-0.0353344845	0.1038569856	-0.0625856729	0.0292338634	-0.0127581814	-0.0262966565	-0.042158191	-0.0055564491	0.0470810105	-0.1026287274	0.0621818844	0.0551456066	0.0951724615	-0.00669616	0.0653763926	0.1602470129	-0.0256978222	0.0479473146	-0.1401144353	0.0398964129	-0.0426126609	0.0004096663	0.1212374435	-0.0206864551	-0.1014816199	0.1322830156	0.1186992817	0.034042203	-0.0009197695	0.0181958841	-0.1014413551	0.0647104904	-0.013011472	0.0304741	0.0718557	0.00092867077081	0.0051632416224899	0.0974873	0.011727	0.00950377366129	0.000137522529	-0.186141	0.0173949999999999	0.0003025860249999	0.034648471881	0.00352925	-0.00037391	1.24556055625e-05	1.3980868810000024e-07	0.00471933	0.0010445099999999	2.22720756489e-05	1.0910011400999996e-06	-0.00204415	0.00070655	4.178549222499999e-06	4.992129025000003e-07	0.0	0.0
764.2257789293535	-0.0468184367945241	584041.0411801771	0.0021919660238828	806.5511671406222	-3.3077635898727067	650524.7852158998	10.941299966487575	720.1251817790502	2.121500973672255	518580.2774323101	4.500766381292326	726.0279551517318	562.0954144276678	1.501598	28.333652	0.28848955	0.139795	-0.0573537823	-0.1365229284	0.1621419386	-0.0692114382	-0.0445401221	0.0678541472	-0.2581566812	-0.096028919	-0.0657350821	-0.0014763044	0.0916741721	-0.0099482725	0.0226232808	-0.1964884142	0.0576228005	0.1332229785	-0.2145763461	-0.2280649228	0.1172237148	0.1337850558	-0.0456086592	0.0104234075	-0.3527756571	-0.068753168	-0.0472524603	-0.2941075638	-0.058470989	-0.1169447227	0.0823650666	-0.0878727877	0.1317386636	0.0205179066	0.0094321772	0.029923575	-0.0007089265	-0.1503816492	0.0509836995	0.0252406724	0.0244747357	0.0398603383	0.0764685447	0.0808143521	0.1169784987	-0.1000485476	-0.001103059	0.0009484036	0.1505826633	-0.0050757842	0.0703803579	-0.0114167996	-0.054063293	0.0863747285	-0.0169736463	0.1846862365	0.1097455087	0.013590617	0.0313117363	0.0271964651	-0.0591130122	-0.0290445183	-0.0074313762	0.0971488267	0.0347303902	-0.0569502208	0.2321175136	-0.0575409588	0.1254803165	-0.0518707449	-0.1945711603	-0.1522351954	0.105538308	0.2086253603	0.0373823163	0.1127414523	-0.1561292671	0.2546959077	-0.0310685053	0.0456835973	-0.040692547	-0.1402095247	-0.0401342534	-0.2035755548	0.1024728317	0.1463832527	0.0852129	0.0055496588	0.054006591	0.1629714678	-0.0464378875	0.0483701388	0.040914444	-0.0490112042	0.0575279488	0.0723039051	0.0095660383	0.0679490967	-0.135389867	-0.0824053368	-0.016487092	0.1869476823	0.0417496641	0.0303465485	-0.1111200189	-0.0275317814	-0.1144296014	-0.0550425821	0.0517767592	0.0856101483	0.0516064215	-0.191519298	-0.0064331187	-0.1025263906	0.0685692013	-0.0200485104	0.0638414	0.0333673	0.00407572435396	0.00111337670929	0.143026	0.0455386999999999	0.0204564366759999	0.0020737731976899	-0.12727	0.058871	0.003465794641	0.0161976528999999	0.00343347	-9.577999999999974e-05	1.17887162409e-05	9.173808399999949e-09	0.00323644	-0.0014828899999999	1.04745438736e-05	2.198962752099999e-06	-0.000608569	0.0014355809999999	3.70356227761e-07	2.0608928075609995e-06	1.0	0.0
