global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
747.3704126980223	2.9989993733736355	558562.5337764121	8.993997241495459	802.177672784955	10.278914931667828	105.65609217246384	643489.0187146864	706.9352115911456	1.0767687555641032	499757.3933874178	1.1594309529590674	706.6317668058244	613.1668143461023	1.051574	23.933088	0.1145261749999999	0.0711413	0.0853406101	0.2301202223	-0.033439901	-0.2299531275	-0.0577605358	0.1821323995	-0.009598464	-0.0646811409	-0.1320085244	0.0737375946	0.0345303846	-0.18687735	-0.1463592907	0.1800360155	0.0612334838	0.0321398777	0.1542606817	0.0297361255	-0.1587513357	-0.0217675976	0.0970397349	-0.0288806901	0.0592080557	0.1007942683	0.0646176667	0.115594506	-0.0942349708	-0.0055372069	0.0533412961	-0.0625539065	0.0480688821	-0.0423023604	-0.1262641219	0.2053629704	-0.1387065922	0.0725272105	0.0626828042	-0.0099583883	0.0475017812	0.0585307198	-0.0135012111	0.0681373018	-0.0072685055	-0.0265600968	0.0197550621	0.0116940566	-0.030155242	0.0718701345	-0.0326875314	-0.035770773	0.0028062556	0.0336040217	-0.0771321903	-0.0823606306	0.1543755718	0.0420263189	0.0183115084	-0.0378686033	0.2017319711	-0.1478451281	-0.1533207363	-0.090665056	-0.0122605912	0.1888079785	0.036558842	-0.1510652327	0.0363485188	-0.0151609318	0.0031400949	0.0256659382	-0.1630648664	-0.029834097	-0.0706995229	-0.0489625062	0.0147404135	-0.0710325101	0.162035273	-0.1225067875	0.1399717243	0.0580928037	-0.0642361466	0.0463299741	-0.022372954	-0.0819676296	0.1247670382	-0.0616193896	-0.1009503128	0.0004946181	-0.0762909395	-0.037150449	0.212736688	-0.1178972867	-0.0732578923	0.00438222	-0.0071325405	0.0820083065	0.026710348	-0.0022427286	0.1003466733	0.0244370023	-0.0845656798	-0.1164804591	-0.0551013084	-0.092661062	0.034995421	0.0361224311	-0.100552	3.0000000000002247e-05	0.010110704704	9.000000000001347e-10	0.104472	-0.0593709999999999	0.0109143987839999	0.0035249156409999	-0.0531448	-0.0343247	0.00282436976704	0.00117818503009	-0.0010981	0.0002457199999999	1.2058236100000005e-06	6.037831839999993e-08	-0.000336826	0.0	0.0	1.1345175427599999e-07	-9.60265e-05	0.0001702895	2.899851381025001e-08	9.22108870225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.8078849316897	-1.5625277663325503	556229.4012262805	2.441493020560189	790.0428027905763	-12.134869994378732	147.2550697804733	624167.6302411894	706.5015608881948	-0.4336507029507856	499144.4555374557	0.1880529321697105	705.6658312636206	634.2735988270587	1.52168	34.632355	0.0462705	0.0228106	0.1306940177	0.2426040845	-0.0607715301	-0.2152978008	0.4098400552	-0.0995775956	-0.0871723946	0.0219438566	0.2257039443	-0.012611387	-0.0819413772	-0.2540510999	0.2849430118	0.1275632746	0.1307251773	0.0729505583	-0.1943696998	0.0235547042	0.0910031552	0.1902438748	-0.0772168521	0.1577973599	0.0352311338	0.035547265	0.1189836428	0.0099053303	0.0805830004	-0.0064312978	-0.0059826681	0.1836551071	-0.1399622724	-0.1281779939	0.0344577085	0.0096200384	-0.0561982222	-0.0827937092	0.0181366021	0.0222191717	-0.085955791	0.10138394	0.0485524011	0.0776880664	0.177363285	0.1090225709	0.0159019456	-0.0678991372	-0.0845414624	-0.0290546712	-0.0462056708	-0.0156318904	-0.1231665353	-0.1237206207	-0.0721812054	-0.0303916874	-0.0141966767	0.0020048196	0.0370373754	0.0385600167	0.2652316587	-0.1860031539	0.2113041916	0.1615682592	-0.0988160656	-0.2288148096	-0.0993806334	-0.0679180336	0.0098652259	0.155715479	-0.0035919492	-0.1937090624	0.0790512679	-0.0392799924	0.1680850529	-0.1001959378	0.1203513217	0.1153208589	-0.1280149962	0.0796506425	0.0056047618	0.0794501408	-0.096773794	-0.0842193779	-0.0104450565	-0.1188428779	-0.0393986921	0.0182248844	-0.0671613339	0.2076507131	0.0940621135	-0.1718961276	0.020314324	-0.0531312102	-0.0235903343	-0.0275028487	0.0612612059	0.0201489034	0.0032393477	-0.0395346802	-0.0919165811	-0.1616795065	-0.0277856901	-0.0275487939	0.0252953983	-0.0940386689	0.0394798359	0.0293067317	-0.0820092999999999	0.0185427000000001	0.0067255252864899	0.00034383172329	0.112818	0.008346	0.012727901124	6.96557160000001e-05	-0.0631283	-0.0099835	0.00398518226089	9.967027224999998e-05	-0.00122438	-0.0001262799999999	1.4991063844e-06	1.594663839999997e-08	-0.00027514	6.168599999999998e-05	3.8051625959999975e-09	7.57020196e-08	-9.60265e-05	0.0	0.0	9.22108870225e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
739.4812229894084	-6.326661942281362	546832.4791539111	40.026651331911374	771.5472382414772	-18.495564549099072	342.0859079898904	595285.1408380507	698.963277782868	-7.538283105326855	488549.6636889707	56.825712176056285	697.3778223900479	641.646487625309	2.183748	49.700558	1.274130625	0.821308	0.1500687396	-0.0655348581	-0.236870012	0.2240690059	0.609296166	-0.2291443207	0.2982411464	-0.1285765652	-0.2814518698	0.1022931168	-0.4437314274	0.1244568935	0.6686389931	-0.1428772023	-0.0381334628	0.0589267491	0.2482081623	0.0916724004	-0.1669357464	-0.0251381043	-0.0784989025	-0.069349624	0.03116071	0.0430943755	-0.085071186	0.11023088	-0.055312038	-0.0348316993	0.0672523148	-0.0564415204	-0.0193310599	0.0400915691	-0.0422092655	0.0316611608	0.0259709729	-0.0291444154	0.014243359	-0.0193714257	0.1419180327	-0.0126272107	-0.0224089155	0.0042557188	0.0299165137	-0.000266095	-0.034788947	-3.11198e-05	0.0004388575	-0.0022548655	-0.0988079617	0.0427052933	0.010541852	0.0697331211	0.061989093	-0.0165322356	0.0734216449	0.0253961654	0.0152188802	0.4592681233	-0.0447036703	-0.0650162879	0.7521839053	-0.1511847022	0.0044606408	0.0816081835	0.1322840385	-0.0516005599	0.0433726187	-0.0113717873	0.0200306904	0.115601809	0.01335521	0.0796063279	-0.0779529344	0.0174243483	0.0581375677	-0.011925546	0.1110862558	-0.0509862366	0.000536207	-0.0240530569	-0.0383706271	0.0166692473	-0.0946828494	-0.0019881405	0.0570639063	-0.052760682	0.0180640268	-0.0615827593	-0.030422903	0.0744988539	0.0557248284	0.0110362724	-0.0441072232	0.0302546068	0.0432245353	-0.0415323521	0.0026596304	0.0182019356	-0.0234235706	0.0308032919	-0.0437019313	-0.0201213447	-0.0592559613	-0.0953761056	0.0438968002	0.0223783947	-0.0612978	0.0207114999999998	0.00375742028484	0.0004289662322499	0.573861	0.461043	0.3293164473209999	0.2125606478489999	0.59933	0.6624583	0.3591964489	0.4388509992388901	-0.00266762	-0.00144324	7.116196464399999e-06	2.0829416976e-06	-0.000904062	-0.000628922	3.95542882084e-07	8.173280998439999e-07	0.000430168	0.0005261945	2.7688065183025e-07	1.8504450822400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
750.7746588225523	11.293435833143915	563662.5883301197	127.54169291733903	798.7786366409775	27.231398399500332	741.5490587923094	638047.3103540188	708.3263863294711	9.363108546603144	501726.2695705672	87.66780165547283	707.1977085449422	647.9285999312407	2.466085	56.126347	0.19617035	0.114701	0.1618247058	-0.1842417986	-0.236605106	0.1575670077	-0.287871396	0.2106962181	0.3053030865	-0.144505239	-0.4136757092	0.0318387659	0.1283311945	0.246773414	-0.1220924551	0.0795694546	0.0241410707	-0.1288773536	0.2957740418	0.1074544303	-0.2408617941	-0.1781444519	0.0765405618	-0.0089878375	-0.0234202171	0.0374330861	-0.0148844693	-0.0009763373	0.1489518587	-0.0487310103	0.0015365201	0.0322635928	0.0575239956	0.1253741081	-0.0598367351	-0.1059734945	0.0450168564	0.0118579285	-0.0568431021	-0.0086000808	-0.1025395138	-0.041558754	0.0593007019	-0.0069876712	0.1353846782	0.093766696	0.0594830002	0.0015086899	-0.0903850428	0.1224655887	0.0678284921	0.0904927074	0.0239767482	-0.0109263667	-0.0499905743	-0.0544185714	-0.0171479907	0.0146297345	-0.018163167	0.0369228536	-0.2715508906	-0.1239443326	-0.1580028167	-0.3729555336	0.0613088033	0.3140644279	0.2052140704	-0.0121409817	-0.1230628848	-0.1740210314	0.0931897625	0.0528984869	-0.0689939843	0.2145041894	0.12739619	-0.0290049283	0.0234872142	0.0947054062	0.0002978197	0.1179383779	0.067803096	0.0372426709	-0.0328118152	-0.0412388279	0.0115211989	0.1190165771	-0.0699555403	-0.0112515992	-0.0045692797	0.1383152555	0.0485346165	-0.1098400004	0.0099821723	0.0410524191	0.0240944941	-0.0434269994	0.0461875149	-0.0441652595	-0.0420800564	0.0526917664	-0.0949116116	-0.1080908354	0.0241793333	-0.0887815215	0.0249489721	-0.0966728009	0.0482387676	0.0153640485	-0.050775	0.0105227999999999	0.002578100625	0.0001107293198399	0.590424	0.0165629999999999	0.3486004997759999	0.0002743329689999	0.654663	0.0553329999999999	0.428583643569	0.0030617408889999	-0.00432304	-0.00165542	1.86886748416e-05	2.740415376400001e-06	-0.00128506	-0.000380998	1.4515947600400002e-07	1.6513792035999998e-06	0.000668781	0.000238613	5.693616376900003e-08	4.47268025961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
748.2349000797351	-2.5397587428171846	559855.4656973311	6.450374471716327	785.5496645127105	-13.22897212826706	175.0057035704667	617088.275416032	707.5726522997417	-0.7537340297294577	500659.0582824911	0.568114987572207	706.6532796257663	652.7126583528232	1.565521	35.630165	0.21180405	0.12315	0.1803150675	-0.1468152069	-0.2169348821	0.1123615464	0.1914192861	-0.124795198	-0.0558560815	0.0498302716	0.0255415947	-0.0924281463	0.0499456991	0.2244120373	0.1255329899	0.0828043379	-0.0014920794	0.0561946713	-0.0481228664	0.0742784213	0.0206127487	0.0386375681	0.0298890306	0.0233699769	0.1021096978	-0.0035688561	0.0773256858	-0.225624452	0.0172695199	0.2070297926	0.022092487	0.0377085644	-0.0043526088	0.0769164966	0.2004645706	-0.0043082771	-0.0208422729	-0.0735804103	-0.0443011559	-0.0889130308	0.0697579195	-0.0117134357	0.0409682421	-0.0339767295	-0.0049244715	0.0207937123	0.171317277	-0.0346405666	0.0558496663	0.1238878893	0.0771393639	0.0098256805	-0.0261038367	0.0153849718	-0.0437255388	0.1124034095	-0.0433094872	-0.0145782474	0.1962381365	0.0460398807	-0.2275661453	-0.1237248495	0.0712343503	0.13899809	0.0016775973	-0.1073069861	0.0095322304	-0.1476910744	-0.0285273653	-0.0353956696	-0.1434916505	-0.0859545026	0.0756145391	0.0669328029	0.0520431347	-0.0567325484	-0.1304291473	-0.0120458859	-0.0848206909	0.1401380407	-0.0433629286	0.0773322272	0.1034621205	0.0468933537	0.1744837337	0.008513581	-0.0014364942	0.0145053148	0.2070312232	0.0531650375	0.0038301485	0.034445119	0.0389088264	-0.0027854836	0.1857728005	-0.0743353491	-0.0462115303	0.0526146683	-0.0110735453	-0.0241355489	-0.08053089	0.0467652043	0.0853279919	-0.1185600974	-0.0495523696	-0.0979282008	0.0524983198	0.0082906521	-0.0366358	0.0141391999999999	0.00134218184164	0.0001999169766399	0.489116	-0.1013079999999999	0.239234461456	0.0102633108639999	0.587926	-0.066737	0.3456569814759999	0.004453827169	-0.00450908	-0.00018604	2.0331802446400003e-05	3.4610881600000066e-08	-0.000878703	0.000406357	1.65126011449e-07	7.72118962209e-07	0.000668781	0.0	0.0	4.47268025961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
748.3694367173409	0.1345366376058336	560056.8138126301	0.0181001068582834	797.1822138946787	11.63254938196826	135.31620512393016	635499.4821500214	707.9312677808614	0.3586154811197275	501166.6799018177	0.1286050632987336	708.0713530969141	657.7112737546213	1.205161	27.428616	0.13421705	0.0974549	0.1837637523	-0.2044298698	-0.2031172309	0.0367577864	-0.1540067313	0.0153661133	0.0755247778	-0.0771110674	-0.0096232048	0.024996376	0.0726822733	0.1888950689	0.0275379611	0.0620682396	0.0716456524	-0.0570929858	0.1221118307	0.0745522737	0.0137572059	0.1036705192	0.1061377971	-0.0577999698	-0.1280258329	-0.0846891439	0.0288320571	-0.0824428111	0.0347498194	0.0326798107	0.0593145081	0.046619575	0.0836598945	0.0318956539	0.0488126626	-0.0187511035	0.0157124199	-0.0223314713	-0.0118785635	0.0779055916	-0.0727738673	-0.0600489324	-0.036601416	-0.0988499065	0.053186346	-0.0155668019	-0.0124402367	0.1102025162	-0.0858588362	-0.0805195574	-0.0351267407	0.0091538046	0.0220537956	0.0502221961	-0.0237432079	0.0547966138	0.0421653086	-0.0806189692	0.0013482913	-0.0178479983	-0.1926097388	-0.0641095115	-0.0154122004	-0.1229107578	0.0256215438	0.0296418999	0.0725518136	-0.0805678813	-0.2284430381	0.0067083817	0.0324170722	0.0384903905	0.0085674437	-0.068631908	0.072519504	-0.0474430315	-0.0298034746	-0.0223344912	-0.071013866	0.0130978407	-0.0266115598	0.0693691939	0.0037629926	-0.0143316401	0.0589481002	-0.01356467	-0.0164386556	0.028767287	0.034635756	-0.0406455815	0.0146725255	-0.0514557574	-0.0895881173	-0.0619880987	-0.0164671058	0.0421919728	0.0923811777	-0.0491723138	-0.014029844	0.0615510825	0.012175495	0.0097703529	-0.1562042504	-0.0244433993	-0.00113581	-0.099141769	0.0566681795	0.0011853914	-0.0378355	-0.0011996999999999	0.00143152506025	1.4392800899999953e-06	0.582715	0.0935989999999999	0.339556771225	0.0087607728009999	0.613039	0.025113	0.375816815521	0.000630662769	-0.00468157	-0.0001724899999999	2.19170976649e-05	2.9752800099999993e-08	-0.00099232	-0.000113617	1.2908822689000025e-08	9.846989824000005e-07	0.000668781	0.0	0.0	4.47268025961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.5012049968697	-4.868231720471272	552794.0418317972	23.69968008420268	790.5295753840312	-6.652638510647535	44.25759915335065	624937.0095568567	708.4310995084755	0.4998317276141506	501874.6227507876	0.2498317559297464	708.6118396535693	630.1687592481707	1.241264	28.250292	0.20801255	0.143893	0.1095938777	-0.195137879	-0.126203697	0.0361194215	0.0042104776	-0.1633835886	-0.0362852982	-0.0308546267	0.0639453627	0.0501103098	0.0925441146	0.1369447214	0.0838999299	0.026715215	-0.0226559602	0.0282592658	0.021596706	0.0592732531	0.0378130944	0.0604353548	-0.0466171659	-0.0813372483	0.0547615732	0.0211583654	0.0872672757	-0.0470900871	-0.0761535984	0.0581976967	-0.0774420465	-0.1169887546	0.0124368934	-0.0191807085	-0.0218038708	-0.0875563716	0.1135890364	0.0701508358	0.0541612197	0.0996439381	0.0102962277	0.0154224688	0.0385139017	0.0073598924	-0.1121113848	-0.0104344593	0.017025477	-0.0308493411	0.0822413385	0.1086072358	-0.023187041	0.0992001802	0.0073314413	-0.2207837126	-0.0340165988	0.0743937818	0.0008948613	0.0499128817	-0.1097500694	-0.0609294867	-0.1708955125	-0.0408713642	0.0783681355	0.0760302737	0.0482366664	-0.0357687512	0.0213495661	-0.0703746188	-0.0028682167	0.0555254732	-0.160636178	0.0544259434	0.0454419433	-0.0217741359	0.0289354903	-0.0640087085	-0.0903232335	-0.0125807119	0.0242646555	-0.0755813424	0.0367903934	-0.0195211616	-0.006748217	-0.0483377343	0.0791036843	0.0454930442	-0.1114451055	0.0428279282	0.0815182017	0.0155324007	-0.0522990923	-0.079602877	-0.0554973575	-0.017549741	-0.0516303279	0.0192911426	-0.0736356758	0.1176830343	0.0174352068	0.0421792422	-0.0414997684	0.0742890769	0.1002890371	0.0762952105	-0.0183006196	-0.1003129872	0.0607412226	-0.0059244253	-0.0425397	-0.0047041999999999	0.00180962607609	2.2129497639999983e-05	0.443949	-0.138766	0.1970907146009999	0.019256002756	0.584334	-0.0287049999999999	0.341446223556	0.0008239770249999	-0.00426764	0.00041393	1.82127511696e-05	1.713380449000006e-07	-0.000689503	0.000302817	9.169813548900009e-08	4.754143870089999e-07	0.000668781	0.0	0.0	4.47268025961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2441422003686	-1.2570627965010317	550926.3666307611	1.580206874346994	787.3758391391142	-3.153736244917013	9.946052302503263	619960.7120600243	708.7420007048581	0.3109011963825878	502315.2235631251	0.0966595539121244	709.1516171522172	604.8496934680561	1.101363	25.066244	0.2001402	0.133331	0.044629205	-0.210558603	-0.0837984921	0.015792578	-0.1294917528	-0.1457546403	-0.0126514368	0.0061454734	0.0046309348	-0.0030516821	0.1031982702	0.1039620423	0.0688907709	-0.0305978695	-0.0206409196	0.011707545	0.0263110743	0.0925385963	0.036762506	0.0743547939	0.1201708315	-0.0245070763	-0.0758940836	0.076192156	0.1272513254	-0.0043644816	-0.0309321976	-0.0716518117	0.04073171	0.02129132	-0.0033668732	-0.1799431856	0.0573229086	-0.0640040786	-0.0185900569	0.075058645	0.0083811707	-0.0259074465	-0.1479633635	-0.0219260706	-0.0327642461	-0.0285563807	-0.0466730284	-0.030198231	-0.0301851458	-0.0316543553	0.0120533079	0.0782292547	0.0586632384	-0.025889235	0.0802666651	-0.0782221521	0.0504489819	0.0644395429	0.0437902782	0.0482777595	0.0647633903	-0.0861282892	-0.1443947429	0.0146648151	0.0449953885	0.0089345043	0.0206154088	-0.005580117	0.0962972403	-0.0156599943	-0.1420546704	-0.0072039215	-0.0192286536	-0.0030459472	-0.0361914401	-0.0712261384	0.0128388919	-0.1031536966	0.0431811767	-0.0625983366	0.0071102317	-0.0193275626	-0.0106106789	0.0131002015	0.002507447	-0.0850543986	0.161761885	-0.0297155587	0.0278706314	0.1110040545	0.016628444	-0.0037622568	0.1435474818	-0.0863496741	-0.0344270431	-0.0002176571	-0.0922073443	0.052175309	-0.1019688947	-0.0163971003	0.0097352008	-0.0466597651	0.0871661576	-0.1537308682	-0.0452031654	0.0466247928	-0.1686911879	-0.1014413551	0.0647104904	-0.013011472	-0.041616	0.0009236999999999	0.001731891456	8.532216899999991e-07	0.563907	0.119958	0.317991104649	0.014389921764	0.629563	0.0452289999999999	0.396349570969	0.0020456624409999	-0.00492151	-0.00065387	2.42212606801e-05	4.275459769e-07	-0.000716223	-2.672000000000004e-05	7.139584000000023e-10	5.12975385729e-07	0.000668781	0.0	0.0	4.47268025961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.1872805637053	-1.0568616366633703	549358.5848694207	1.1169565190507782	783.0155766232456	-4.360262515868612	19.01188920728888	613113.3932346337	709.4507873864653	0.7087866816071937	503320.4197232757	0.5023785600237374	709.4492655225275	595.5599021885757	1.061353	24.155651	0.1749862999999999	0.117643	0.0208241826	-0.1898025822	-0.0850588968	0.0709898441	-0.1509704957	-0.1748506263	0.066250929	-0.0978496137	0.0924049215	-0.1606971645	0.1149321034	0.0836161593	0.0822595287	-0.1057026924	0.0526636444	-0.0870475526	0.025440847	0.063750722	0.1525896375	-0.1421830354	0.0528178633	-0.0562719395	0.0435711578	0.1268432041	-0.023668118	0.0547584132	0.0126906999	0.0545420593	0.0452526572	-0.0015952763	0.0092814758	-0.0189137011	-0.1276077871	0.0769898943	-0.0480187723	0.0055328453	-0.0605980284	-0.0140200671	-0.1573661224	0.0573901718	0.0569956101	0.0145939383	0.0073123789	-0.1043085604	-0.0158079513	-0.0587720152	-0.1276876936	-0.0870064307	0.037588097	0.0531295418	-0.0168591251	0.0422050974	0.0272813296	-0.0178933926	-0.0313739246	-0.0785013907	0.0067349432	-0.0874745701	-0.1463883206	0.0087053279	0.0637886076	-0.0704027361	-0.0010624776	-0.0801583157	-0.0091046746	0.1378176051	-0.0519676843	-0.0114588094	-0.2202535713	0.0067518077	-0.1063298645	-0.0057106293	0.0147570407	-0.0166723208	-0.0156005424	-0.0054868217	-0.0865945043	-0.0591254628	0.0832935574	0.0658938264	0.0022499578	0.0122177351	0.0439228601	-0.1104701473	0.0885732604	-0.109039993	-0.0162518929	0.0356041562	0.0452390197	-0.0231318801	-0.1224518143	-0.1474905273	-0.0518896368	-0.1128413539	-0.1102758685	0.0393263873	0.1209697948	-0.1025504811	-0.0059278493	-0.0594536402	-0.06463133	-0.066308614	0.0836679722	-0.1025263906	0.0685692013	-0.0200485104	-0.0518397	-0.0102237	0.00268735449609	0.00010452404169	0.451498	-0.112409	0.203850444004	0.012635783281	0.623275	-0.0062879999999999	0.388471725625	3.95389439999995e-05	-0.00423728	0.0006842299999999	1.7954541798400003e-05	4.6817069289999893e-07	-0.000479141	0.000237082	5.6207874724e-08	2.29576097881e-07	0.000668781	0.0	0.0	4.47268025961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.6049763916579	-1.5823041720473157	547015.5211033049	2.5036864928783413	776.6459120575893	-6.369664565656308	40.57262667897757	603178.8727157647	708.435567598713	-1.0152197877523577	501880.9534389106	1.030671217443942	708.5353748380605	583.5218228003856	1.123752	25.575798	0.11000135	0.0663477	-0.0020551357	-0.1393914741	-0.0530842821	0.0628660623	-0.0665415378	-0.0972870184	0.0188594647	0.183698982	0.0459410237	-0.0807095646	0.105857738	0.1204392805	0.0089957815	0.0264101056	-0.0572294654	0.0525549117	-0.0637086583	0.0136160267	0.0537799986	0.0479371955	-0.0049376652	0.1317753825	-0.0275924376	0.0409297671	0.1043045567	-0.0156632586	-0.24200449	-0.0011088213	-0.0067779211	0.0054872104	0.1195561827	-0.1065559165	-0.0739639295	-0.0619571908	-0.0743665043	-0.0537999141	0.0798242054	0.0014490137	-0.0297604577	-0.0595513621	-0.1610734009	-0.0588012926	0.0910402274	-0.0444940322	-0.1359110487	-0.0172805107	0.1076016864	0.0032565526	-0.0285013633	-0.0846525615	0.0330813285	0.0905195476	0.0288848115	-0.0255742318	0.0106642475	-0.1033236967	0.0421821681	-0.0499768929	-0.1288655099	-0.0205536515	-0.0341163067	0.1196238927	-0.0145392348	-0.0179424204	0.1372892007	0.0862946054	-0.0132346786	0.0931272044	-0.0043380029	-0.0772617078	-0.0193312041	-0.0974055195	-0.0221812334	-0.0396249071	-0.0234551825	-0.1038035609	0.1820271281	-0.0952950728	-0.0562137989	-0.0407829236	-0.1054116114	-0.0537982293	0.1265430022	-0.0492839138	0.0078727236	0.097588356	-0.0474406404	0.075865232	0.0406760598	0.1243947416	0.0567567397	0.0184990979	-0.0015894552	0.0171580124	-0.06881271	-0.1505840975	-0.1426882032	-0.06324848	-0.0613733163	0.0417824079	-0.0094729606	0.0378462583	-0.039782298	-0.1035676303	0.0723107629	-0.0270084943	-0.0519198	-8.009999999999962e-05	0.00269566563204	6.416009999999939e-09	0.503278	0.0517799999999999	0.253288745284	0.0026811683999999	0.614844	-0.008431	0.3780331443359999	7.10817610000013e-05	-0.00510586	-0.0008685799999999	2.6069806339600003e-05	7.544312163999997e-07	-0.000353516	0.0001256249999999	1.5781640624999995e-08	1.24973562256e-07	0.000668781	0.0	0.0	4.47268025961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
