global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
731.1742117615959	-0.0057129315497377	3.263758689198876e-05	534615.7279451911	838.0267658798351	2.374741982844853	5.639399485085903	702288.860331016	694.6934299513595	0.9621037367228382	0.9256436002160484	482598.9616175844	703.9114735726444	591.4456067536797	1.159174	26.684034	0.073044255	0.0322379	0.1581474803	-0.0389956124	0.0522789181	0.0503411227	-0.1370451242	-0.1558983874	0.055742402	-0.1104551793	0.0709498744	0.0209275488	0.0350416621	0.0173964534	0.1662517044	0.0417061818	0.063020175	-0.0344030885	0.045092464	0.0452429676	0.0559848358	0.0621833326	0.0645525113	0.14180011	-0.0846655632	0.0320706615	-0.0721957709	-0.0577184116	-0.1347803163	0.084268255	0.0508986536	-0.0243484612	0.0292430248	0.096002553	0.1281614291	0.0117613904	-0.0621524857	-0.0350965916	0.0518284015	-0.0661413355	0.0304452316	-0.0478635549	0.0887429305	0.1306009815	-0.0210693222	0.0507021258	0.0863104889	-0.0133417575	0.0192371737	0.0147616335	0.0163709154	-0.026824617	0.1050935653	-0.2143514032	-0.0254044225	-0.0303831537	0.1109227276	-0.0476723407	0.051052078	0.069755174	0.0368837126	0.0747078705	-0.0426635237	-0.0455876601	-0.0955231972	-0.0715259452	-0.0049227608	0.1754474146	0.1283488138	0.1574336228	-0.0007590646	-0.0172594137	-0.0344648657	0.0963806202	-0.0990838296	-0.0483569326	0.0130902418	0.0580426781	0.0463820248	-0.2100957654	0.0944289189	-0.1250707012	-0.0001156413	0.083507336	0.177631578	-0.0343389078	0.0116810331	-0.0801273565	-0.0061904066	-0.1049161315	0.0464097578	0.0698359291	0.0166311292	0.048522802	0.0449029737	0.040543414	-0.1359344136	-0.0315871979	-0.0515966349	0.163816277	0.0199155368	-0.0383858532	0.1117918293	-0.0536409297	0.0416548672	0.1216910214	-0.0019450308	0.0471294131	0.1293218407	-0.0864777196	0.0481863745	-0.109114086	0.1525600343	-0.0086121031	0.1195305989	-0.1072860197	0.0859808972	-0.0535494744	-0.0308051	0.0054044	0.00094895418601	2.920753936e-05	-0.0516746	-0.0206428	0.00042612519184	0.00267026428516	-0.189974	-0.013721	0.000188265841	0.036090120676	0.000437363	0.000305763	9.349101216900003e-08	1.9128639376900002e-07	0.00017804	-0.000176977	3.16982416e-08	3.1320858529e-08	0.000223326	0.0001827811	4.9874502276e-08	3.340893051721e-08	0.0
728.74604895249	-2.4281628091058565	5.895974627524844	531070.803863865	830.692773916595	-7.333991963240123	53.78743811687072	690050.4846372472	694.8097792877174	0.1163493363579846	0.0135371680709434	482760.6293938466	704.8960222767499	594.0242540159102	1.499491	34.518089	0.40485445	0.222912	0.1046383039	-0.1764262247	-0.1659687287	0.0669889371	0.0367703615	0.0271457562	0.1144029558	0.1096674398	-0.0661486754	0.1447074876	-0.1451439815	-0.053590118	-0.0182621048	-0.1458742572	-0.0386366208	0.0742001394	0.0094628729	-0.0643199455	-0.0627754621	-0.1005825167	0.1317811789	0.0557498356	0.0571637692	0.0344828834	0.1318036027	0.002207358	0.003975976	-0.1398932549	0.0517213079	-0.0207630142	0.1242423182	0.1588971364	-0.043166651	-0.164836746	-0.1156350146	-0.0383166438	-0.0508274501	0.0375951222	-0.1415891812	-0.1725110608	0.092407308	-0.0385845727	0.1081847286	0.1328232939	0.029660763	0.023687836	0.0492347227	-0.0265722265	0.0958407819	-0.1175670103	-0.0702838398	-0.0657584172	-0.0643310372	-0.0975217304	0.0573836171	0.0550858613	0.0171732146	-0.0537141039	-0.1710215101	-0.0412081938	0.0924503467	0.0176551115	-0.072996615	0.0342749954	0.1236461437	0.1232314397	-0.0519477191	-0.0199357297	-0.0575015203	-0.1708874684	-0.0400680157	0.0072176037	0.1368574839	0.125069674	-0.0933452426	-0.0571332428	-0.0902993283	-0.0214377332	0.0022325147	-0.0197726909	0.0133195048	0.018302503	0.3012288042	-0.0459823487	-0.1215083655	0.1105386812	0.0328615124	0.1341603455	-0.0866675841	0.0247777135	-0.1473731907	-0.012258233	0.1330429002	-0.1280863678	0.0370143316	-0.1080954935	0.0476546942	0.0854104009	0.0710578828	0.137749397	0.0468436934	0.0055085296	0.0384723783	0.0664065434	-0.0536052871	-0.0628313092	0.0329284979	-0.0590842745	-0.0134321542	0.0590485735	0.1703628041	0.0028846691	-0.0366886711	-0.1081019891	0.0890452037	-0.0597324219	-0.0392278	-0.0084227	0.00153882029284	7.094187529000002e-05	0.108023	0.1596976	0.02550332344576	0.0116689685289999	-0.049336	0.140638	0.019779047044	0.0024340408959999	-0.000701081	-0.001138444	1.2960547411359998e-06	4.91514568561e-07	-0.00015696	-0.000335	2.4636441599999995e-08	1.1222500000000001e-07	0.000671805	0.000448479	4.513219580250001e-07	2.01133413441e-07	0.0
728.1726640216242	-0.5733849308658137	0.3287702789439939	530235.4286283492	836.831480988767	6.1387070721719965	37.683724517934486	700286.927573853	695.0993342501997	0.2895549624822706	0.0838420762981091	483163.0844750709	705.5812462060165	558.7572001000289	1.50656	34.680813	0.28739955	0.172995	-0.0152206343	-0.0406960836	0.0211372308	0.0005299493	0.1107107481	0.0639749103	0.0034656232	0.0655860989	0.0151413954	-0.0855660449	-0.2054162972	-0.2955876239	-0.0928917757	-0.0088867841	0.075558713	-0.0969431292	-0.0012068923	-0.1505562433	0.0108598109	-0.109922998	-0.0042197243	-0.0103339094	0.1721060362	-0.2464693987	0.0749365995	0.1099146932	-0.0178409557	0.0121073888	-0.0189689874	0.1843385493	-0.0808545599	-0.0254082672	0.0746240741	-0.1104110144	0.0092089416	-0.0374706421	0.0133684615	-0.0687537419	-0.0861412276	0.1000189114	0.0228144136	-0.160299265	-0.1967464866	0.0204101304	0.0750372425	-0.0875649428	0.0177581386	0.0290710201	-0.1399270761	-0.0578012399	-0.0445945967	0.0128131368	-0.05575745	-0.1252361711	-0.0846268671	-0.0430978655	0.0305842946	0.0313246767	-0.0554968603	0.0254303312	-0.1800781701	-0.0132599409	-0.0792295382	0.0391323909	-0.0162010927	-0.0051734682	0.1110987811	-0.1190909474	0.0265112333	-0.0705744214	-0.0698439401	-0.0713789321	0.0350346841	0.0892154454	0.2867945738	0.0636140224	-0.0648955888	0.1239399005	0.0803172185	0.1982743254	0.0418456514	0.1423034232	0.1240475095	-0.0161837939	0.0089733896	0.0509295795	0.0649363444	-0.0205150498	0.002061489	-0.1812906812	0.1222887729	-0.0052156747	-0.1200307801	0.0649020918	-0.1203062913	-0.0998867568	0.0623540474	0.0048293857	-0.0878644808	-0.0658520179	-0.0275501796	-0.1758924275	0.0109999876	0.0121013197	0.0756968927	0.0752421467	-0.0202415118	0.0110909661	-0.1816345711	0.0977797496	0.0938538618	0.0223351668	0.0959863249	-0.108871781	0.091957378	-0.0656857936	-0.0339305	0.0052972999999999	0.00115127883025	2.8061387289999974e-05	-0.0229454	-0.1309683999999999	0.0171527217985599	0.00052649138116	-0.15921	-0.109874	0.012072295876	0.0253478240999999	-0.0008084239999999	-0.0001073429999999	1.1522519648978534e-08	6.535493637758383e-07	0.000183279	0.000340239	3.3591191841e-08	1.15762577121e-07	0.00104942	0.0003776149999999	1.1012823364e-06	1.4259308822499994e-07	1.0
726.3795412540355	-1.7931227675886705	3.215289259644853	527627.237952423	831.361164717998	-5.47031627076899	29.924360102239948	691161.3862012662	693.9228719493458	-1.1764623008539274	1.3840635453305168	481528.95221442817	704.6003370683318	560.4386783365545	1.235525	28.441626	0.177509625	0.0970573	-0.033633533	0.0746186474	0.017009487	0.1058396023	0.0228823921	0.1192786381	-0.03138912	-0.202796446	0.0785723795	-0.0362278215	0.0455898317	0.054394514	-0.0683460641	0.1145072281	-0.0438239027	0.1101993473	-0.0105760419	-0.0215491495	0.0157796561	-0.0430262493	-0.0977818195	0.0898316599	0.1921503436	0.0634215717	-0.0739079532	0.0465644971	-0.0882856938	-0.0203355487	0.0642440679	0.099011949	0.1264064273	0.0871050411	-0.114394675	-0.0053918406	-0.0363679702	-0.0526326476	0.01098743	-0.0720715512	-0.0258214754	0.0312558788	0.0171198288	0.0393583549	-0.03474102	-0.0920820286	-0.0459153943	0.1503071251	0.0074854949	-0.0114556135	0.0648372299	-0.0621894297	0.1385530614	0.0623830153	-0.0438344613	0.0898068706	-0.0492875282	0.1753022896	-0.0787046731	-0.0707341908	0.1139472527	-0.0500830967	-0.0741660125	-0.0300871313	0.1234607939	0.0439022909	0.1386563595	-0.0127331486	-0.1246618858	-0.1374482408	0.0543077316	0.0639657156	-0.136639741	0.0729979771	-0.0581928356	-0.1141603366	0.0510067144	-0.034660539	0.0061329652	-0.0433469227	0.0890511963	0.0921306309	0.0098410753	-0.0586103949	-0.0253207696	0.0996717823	-0.0357777778	0.0487144274	-0.0459800451	0.0300419283	-0.1384318137	0.1082837505	0.0257194769	-0.1021809825	-0.0050246208	0.0139455373	-0.0352344875	-0.1252517054	0.0171590104	-0.0067894647	0.1719533886	-0.0954877408	0.0578988054	0.0846055828	-0.0255230395	0.0778182504	0.0587352261	-0.0674793826	-0.0246721181	0.1095595161	0.0093930439	-0.0866106454	-0.1351630949	-0.1444946184	-0.0442977009	-0.1095950666	0.0947124447	-0.0713867084	-0.0305438	0.0033867	0.00093292371844	1.146973689000002e-05	-0.0932965	-0.0703511	0.00494927727121	0.00870423691225	-0.212674	-0.053464	0.002858399296	0.045230230276	-5.16245e-05	0.0007567994999999	5.727454832000987e-07	2.66508900025e-09	0.000183279	0.0	3.3591191841e-08	0.0	0.0008000629999999	-0.000249357	6.4010080396884e-07	6.217891344904985e-08	0.0
725.2120900215942	-1.1674512324412945	1.3629423801286973	525932.5755134888	833.1907057589851	1.829541040987124	3.3472204206562486	694206.7521631557	695.6477015437346	1.7248295943887797	2.9750371296793623	483925.7246630808	706.1553385367763	551.9785067805956	1.078267	24.821562	0.0946230749999999	0.0503237	-0.0682335103	0.1063032879	-0.0034274619	0.0954942892	-0.0865652539	0.0682900704	-0.0826681026	-0.0269521357	-0.0547094047	-0.0651719621	0.0193951035	-0.0591896139	-0.0169333255	-0.1152813236	-0.1330709119	0.0312998125	-0.0398028226	0.0266683066	0.1080187812	-0.1360826808	-0.1987125479	0.0585133551	-0.0167418376	-0.0341399498	-0.1720397017	-0.071149475	0.1772265393	-0.0654662433	-0.0910864826	-0.110957937	0.0846510937	0.1470418671	-0.1280535444	-0.2817313575	0.0770721448	0.1144098928	-0.0164471112	0.2252686349	0.1424173873	0.0536404079	-0.062641019	-0.1473183535	-0.1194800903	0.016393303	-0.066151877	0.0755849843	-0.0254988456	-0.0159143203	-0.148842026	-0.0017031814	0.0430443964	0.0441447403	0.0675917463	-0.0599083402	0.0162877454	0.0492920022	-0.0078359522	0.0897177153	-0.0181095182	-0.0021304528	-0.0068912715	-0.0030733261	0.0193489962	0.0576845463	0.1613381088	0.1194836398	-0.0492338659	-0.1204180716	0.1245709049	0.0641896691	0.0865122622	0.1254929087	-0.0038922139	0.0629829513	0.0914747738	-0.1140454612	-0.0779324444	-0.033049994	-0.1652356348	-0.1059271388	0.1033522581	-0.0253974402	0.0159710461	0.1549584766	-0.2501583087	-0.0735335929	0.1196896086	0.3449652934	-0.0343960039	-0.2035860275	0.0905519492	0.0070339971	0.0114759299	-0.0116937993	0.2006843228	0.1055443902	-0.0033496541	-0.0654954421	0.085873596	-0.1053722873	0.0668131827	-0.0165556908	-0.0811964704	-0.1163796392	-0.0650436913	0.1341859772	0.1575571302	-0.0062841752	0.0316419063	-0.023429308	0.0185378391	-0.044854234	0.0424231506	-0.1102715368	0.0973056967	-0.0768132552	-0.0327829	-0.0022390999999999	0.0010747185324099	5.013568809999988e-06	-0.127412	-0.0341154999999999	0.0011638673402499	0.0162338177439999	-0.229255	-0.0165809999999999	0.0002749295609999	0.0525578550249999	0.000585992	0.0006376165	4.0655480107225e-07	3.4338662406400005e-07	0.000183279	0.0	3.3591191841e-08	0.0	0.00060393	-0.0001961329999998	3.6473144490000004e-07	3.8468153688960754e-08	0.0
725.8391532598575	0.6270632382633039	0.393208304781261	526842.4764049869	833.6464701000274	0.4557643410422543	0.2077211345656802	694966.4371102358	696.2472414512123	0.5995399074777197	0.3594481006583926	484760.2212284227	706.3000802829519	555.7002854475045	1.220294	28.091	0.29000926	0.166464	-0.0670412578	-0.0783223599	-0.0379549087	-0.0310741416	-0.1390054041	-0.0442678396	-0.0516277589	0.0796288684	0.0302527301	0.0829501665	0.0401399728	0.0287384304	0.0592501784	-0.0110669054	0.0053311037	0.1193651437	0.0739673904	0.0434724156	0.1330315208	-0.0189120483	-0.0197231958	-0.0337942347	-0.1225082814	-0.0563914585	0.046236665	-0.0101979706	-0.0438618712	-0.0701923358	-0.1110773044	-0.0604552945	-0.0705380776	-0.0031932015	0.1596726161	0.103360326	-0.0195594011	-0.0344715989	0.017773642	-0.1575514385	-0.0295357519	-0.1184194273	-0.0723160838	-0.0438522843	0.1061498479	-0.0372423145	-0.0363583309	-0.0990230976	-0.0313279451	-0.1209680351	-0.0279149131	-0.0629448347	0.1313158321	0.0211803225	0.0849023418	0.0588541555	-0.062522406	0.0818854596	-0.1107334311	-0.0721603789	0.0205065892	0.1458077296	-0.0278485382	0.0078422251	-0.0692217678	-0.0155694854	0.0780557868	-0.0550769762	-0.0006020152	0.0311445462	0.1069967888	-0.0088728995	0.0810965807	-0.0055319619	-0.0534533145	0.1357290427	-0.0780098156	0.0327894105	0.032052198	0.0405041848	-0.0517613919	-0.1145654359	-0.0238823405	-0.0830329139	-0.001656459	0.0698703272	0.0407423328	0.0319098789	0.0069507806	-0.2338628726	0.0671261625	0.0475407791	0.021246311	-0.0884006691	-0.0888110937	0.1813718679	0.0023606222	-0.0796103605	0.1681012071	0.0971974308	-0.0851006059	0.1128230185	-0.0043194519	0.0223493225	-0.009602928	0.0901340685	-0.1006408738	0.1519851574	-0.0003295172	0.0111856295	0.1186622487	-0.0532890748	-0.0702911444	-0.050650144	-0.0353478102	-0.1109009027	0.0997327036	-0.0819445778	-0.0429567	-0.0101738	0.00184527807489	0.00010350620644	0.00814081	0.13555281	0.0183745642988961	6.62727874561e-05	-0.155113	0.0741419999999999	0.0054970361639999	0.024060042769	-0.000703734	-0.001289726	1.6633931550760003e-06	4.952415427560001e-07	0.000296366	0.000113087	8.7832805956e-08	1.2788669569e-08	0.00060393	0.0	3.6473144490000004e-07	0.0	0.0
727.9447442243414	2.105590964483895	4.4335133097162185	529903.5506438419	837.6580544348957	4.011584334868303	16.092808875760763	701671.0161596547	694.886128046459	-1.3611134047532687	1.8526297005990355	482866.73095139983	705.5550203050211	560.9539601128163	1.109648	25.543941	0.0631122099999999	0.0328134	-0.0468915279	-0.0939660866	0.0957789231	0.0164936474	0.0478794559	-0.0296216515	-0.0286418595	0.1007522712	0.1307786048	-0.0229437067	-0.0668667773	-0.069341139	0.0579602612	0.0749365154	0.1728351017	-0.0391423443	0.137833774	0.097227579	0.0950394467	0.1959493568	0.0218053067	-0.0263825704	-0.0722343125	-0.0595553127	0.0454666586	0.0990353149	0.0471940546	-0.1529638406	-0.0095971387	-0.0202475584	-0.1216918901	0.0541980252	0.0219043651	-0.1295475012	0.0289879201	0.0029892806	-0.0757646125	0.0145927209	-0.0834892707	0.0833682383	0.0062321057	0.0681192398	-0.0446924695	-0.0615026529	0.0849146741	-0.0223850346	-0.0086772122	0.0198011945	-0.0938002421	0.0746253691	-0.0043052972	0.0556516925	-0.0538591148	-0.1379694766	0.0881050563	-0.0052109816	-0.2108952693	-0.0444487631	-0.1292947366	-0.1619422936	0.0326122407	-0.1048314591	0.0733878906	0.1428877332	-0.1659842806	0.0512017534	0.0928158737	0.0781308577	0.038829727	0.0959560907	-0.0476197177	-0.15838113	-0.0581364066	0.1649851547	-0.0410643929	0.1263217801	0.0802968109	0.0648845237	-0.1922617734	0.0539032534	0.0814215188	0.1119671264	0.0753715392	-0.0153337581	0.0588823455	0.0127668442	0.0080692271	0.1134138371	0.0932802504	-0.0848904869	-0.0166494026	0.0231149913	0.0898715317	-0.0325304443	-0.0411943346	0.0342335238	0.0003309824	-0.0642883132	-0.0252387173	0.0349570548	0.0072217303	0.0836067476	-0.0953596382	0.0010771755	0.1140276378	-0.0353658263	-0.113139676	0.0409376396	0.0476802024	0.040120652	0.0834065159	-0.1084465418	0.1002016355	-0.1114828954	0.1019893188	-0.0867609543	-0.0429417	1.5000000000001124e-05	0.00184398959889	2.2500000000003368e-10	-0.0033407	-0.01148151	0.0001318250718801	1.1160276489999998e-05	-0.170751	-0.0156379999999999	0.0002445470439999	0.0291559040009999	-0.00119216	-0.000488426	2.3855995747600005e-07	1.4212454656e-06	0.000343495	4.7128999999999975e-05	1.17988815025e-07	2.221142640999997e-09	0.000419931	-0.000183999	1.76342044761e-07	3.3855632001000006e-08	0.0
726.7005538456564	-1.2441903786850617	1.5480096984124772	528093.6949595837	838.171695126359	0.5136406914633653	0.2638267599269641	702531.7905109941	694.163637144794	-0.722490901664969	0.5219931029886599	481863.1551340893	704.3411132202656	560.376620036505	1.123586	25.86479	0.1663563999999999	0.125403	-0.0244733998	-0.0083375898	0.1932807175	0.0846312204	0.0385273181	-0.1204482629	-0.0643560235	-0.0534848808	0.036659592	0.0139304733	0.0656871647	0.0735313071	0.0668611999	-0.059895242	0.0780652948	0.016114526	-0.0789228929	0.0256897124	0.0830123185	0.2188979995	-0.0545745902	0.1031794442	-0.1771859267	0.066282442	0.1883510376	0.0600628537	0.1016036161	-0.0012073741	0.1099847787	0.0689355094	-0.2166663192	0.209918325	-0.0164036188	-0.1423414712	-0.0815171848	-0.1163626688	-0.0578965006	0.0880399138	0.0860633354	-0.0245354581	-0.0272561918	0.1324573014	-0.0244429939	-0.052007014	0.1188390552	-0.0575539773	-0.0258230458	-0.0696724803	0.0610731559	0.116761395	-0.1471563297	0.0228280075	0.1805034832	-0.1123046768	0.1002739361	-0.1262582464	0.1093323504	-0.0266297948	-0.0525353044	0.0357702152	0.0185782744	0.1160480063	0.00060053	0.0542184772	0.0002502548	0.0122165657	-0.0987120435	0.1459391836	0.0252006443	0.1407236976	-0.0285641811	-0.019497025	-0.1576454861	0.0744266138	-0.180946504	-0.0317846842	0.0609124625	0.048297063	-0.0854407486	-0.0701589106	0.1489109983	0.2745844767	0.0794851609	-0.1123047554	-0.0446806506	0.2234923555	-0.1200464076	0.0490248032	0.179096772	-0.0951833622	0.0041225662	0.2418947022	-0.0089080968	-0.189953893	-0.0736509875	0.1145715081	-0.1332747586	-0.0980896487	0.0226014942	0.019673851	-0.0661989086	0.1646419434	0.0612597813	0.0487913615	-0.0060050762	0.0210138031	0.1325495336	0.0051591747	-0.0604766139	0.0406351798	0.0240680012	0.0452033546	0.0666735193	-0.1120172664	0.104071687	-0.0912438734	-0.0345457	0.008396	0.00119340538849	7.049281600000001e-05	-0.127108	-0.1237673	0.01531834454929	0.016156443664	-0.155142	0.0156089999999999	0.0002436408809999	0.024069040164	-0.0011008	9.135999999999997e-05	8.346649599999994e-09	1.21176064e-06	0.000409352	6.5857e-05	1.6756905990399997e-07	4.3371444490000015e-09	0.000205466	-0.000214465	4.2216277156e-08	4.5995236225000014e-08	0.0
726.4400994974155	-0.2604543482408417	0.0678364675175616	527715.2181578149	833.2632657304356	-4.908429395923463	24.09267913476557	694327.6700157506	692.8610206784983	-1.3026164662957171	1.6968096582647412	480056.3939756505	702.1865030384295	554.1363708698287	1.335834	30.750717	0.40928035	0.244393	-0.0397718289	-0.0818945155	0.0473344827	-0.0785386338	0.0994741955	-0.1336650975	0.0076650227	0.0308061231	-0.0922866708	0.2049547498	-0.0720266878	-0.0839071544	0.0637108092	0.0195861842	0.1112920309	-0.0757082164	0.0411729694	0.0482982395	-0.0937227808	0.122923257	0.0768538374	-0.0109171662	-0.0478711958	-0.0724364035	0.0035282728	0.0127048475	-0.0156604	0.2366882602	-0.1452047912	-0.2098065064	0.1183961895	0.0545586225	-0.0937703061	0.0648863948	0.0135973026	0.1202753549	0.1591444937	-0.0406587124	0.085047208	-0.0658273004	-0.0141837612	-0.0989778934	0.0539266575	0.1175519891	-0.0212961308	-0.0973029283	0.1718970461	0.1104287508	0.0032451273	-0.1440936881	-0.0587351674	0.1684935566	-0.0835235805	0.035757467	0.0030900293	-0.0089538686	0.0805291343	-0.0220583176	0.0313699515	-0.0456124079	0.0341983177	0.016859395	0.0609493624	-0.0224897314	0.0225295216	0.0301410516	-0.0300412576	0.1484238695	-0.1399618145	-0.0121837508	-0.0275066789	0.0511400491	0.0768637573	0.1443149128	-0.0657230266	0.1839961147	0.0387144481	0.1123035679	0.1193794198	-0.0992281876	-0.0421958908	-0.1026073365	-0.0808016593	0.1017246916	-0.0247630613	-0.1676194425	0.0764044605	0.0343480163	-0.117130604	0.0121599545	-0.0181445107	0.0921401058	0.0494696194	-0.0050252772	0.1211016577	-0.0706269683	0.0833679053	0.0627725935	-0.1682463925	0.0217005567	0.127004405	-0.0719398944	-0.0298441558	0.0239287947	-0.0907862615	-0.0614327029	-0.0215449567	0.0718760273	-0.1133139	0.0428100832	0.0272709294	0.0895978832	0.0855226646	-0.1125037874	0.1059762505	-0.0953761056	-0.0428802	-0.0083345	0.00183871155204	6.946389025000003e-05	0.0827800999999999	0.2098880999999999	0.0440530145216099	0.0068525449560099	-0.0422224	0.1129196	0.01275083606416	0.00178273106176	-0.00218068	-0.0010798799999999	1.1661408143999996e-06	4.7553652624e-06	0.000493771	8.441900000000007e-05	2.4380980044100005e-07	7.126567561000012e-09	0.00060393	0.000398464	3.6473144490000004e-07	1.5877355929600006e-07	0.0
729.9475296964928	3.5074301990772483	12.302066601399066	532823.3961100122	836.6173289573902	3.3540632269546222	11.249740130409254	699928.5551117981	693.1859472455038	0.324926567005491	0.1055772739459738	480506.7574586464	703.2417933512323	550.09469837292	1.220407	28.093605	0.14051555	0.0798926999999999	-0.0237918796	0.0073818398	0.0335312757	-0.2009895568	0.0306048938	-0.0714041745	0.0082468129	0.0548012362	-0.0501944087	-0.0168803912	-0.0760948455	0.1622020472	-0.1112799989	0.1134424612	0.0038381659	0.01370696	0.0020665051	0.0413701798	-0.136611533	0.0028837275	0.1553543581	-0.100661783	-0.0262692684	0.0980558639	-0.125189638	0.0011348593	0.0929162993	0.0182703251	0.172826643	-0.0820414296	-0.0143211372	-0.0292114057	-0.0320501899	-0.0838384259	0.0178943289	0.0282068401	-0.0194984852	-0.0664139324	-0.0548039124	-0.00741718	0.0630853194	0.0097259422	-0.0288830676	-0.0459040644	0.0218859595	-0.0610241472	0.1230338265	0.0217689609	-0.115423185	0.0288194305	-0.0645611117	0.056481051	0.1761593474	0.0008787386	0.0410515958	-0.0005907665	0.0012113035	-0.055088837	0.0392508592	-0.0134732945	-0.0224558075	-0.0781153352	-0.0647903804	0.0067602926	-0.0793700914	-0.0931511221	-0.0687109086	0.0557757239	-0.1400419913	-0.0762728414	0.0351047192	-0.0934514624	0.0625243094	-0.1576233577	-0.0382432578	-0.0094452353	0.0820274178	-0.0839509914	-0.09382466	0.0770869468	-0.1165241503	0.1213230374	-0.1273057696	0.0707575201	-0.1371740777	0.0281460513	-0.0599958841	0.1126565584	-0.0207622938	-0.0604431069	-0.0045786433	0.0306599009	-0.0150455993	0.0440669225	-0.0454867628	-0.0465468984	0.0729414563	0.0801761366	-0.0713771321	0.00938912	0.0872574377	0.0779371057	-0.0210164922	0.0237710189	-0.0601407421	-0.0414276038	-0.025392698	0.0527804108	0.0101572956	0.125521236	-0.02378534	0.0608221812	0.0800844197	-0.1129422506	0.1076997553	-0.099141769	-0.0428627	1.7500000000003624e-05	0.0018372110512899	3.0625000000012677e-10	0.0521908	-0.0305892999999998	0.0009357052744899	0.00272387960464	-0.111981	-0.0697586	0.00486626227396	0.012539744361	-0.00240388	-0.0002232	4.98182400000001e-08	5.778639054400001e-06	0.000639264	0.0001454929999999	4.08658461696e-07	2.116821304899997e-08	0.00103824	0.0004343099999999	1.0779422976e-06	1.8862517609999998e-07	0.0
