global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
716.3868783928062	2.2375708026371512	513210.1595333894	5.006723096814265	880.9914634272802	1.203742203454226	776145.9586317409	1.4489952923768352	710.4565986761185	1.3950362650874697	1.9461261809091963	504748.57860243926	741.9623654817109	566.8642173916402	0.958693	32.217018	0.06544992	0.034313	-0.0327907446	-0.0070398023	-0.1309722238	-0.1698193593	0.003353496	-0.0169057288	0.0020933975	-0.0340385652	0.0356689296	0.0033186904	-0.1465062903	0.0986472547	-0.0971973631	-0.0771330534	-0.057055821	0.0087742023	-0.0163966922	0.0022698112	-0.0245991399	-0.0993255135	-0.0358506168	-0.0446705292	-0.0006081387	0.0409641139	0.1563962499	-0.2023292775	0.0148377812	-0.0764799083	-0.0532787351	-0.0806506517	0.1096287644	0.0023585249	-0.076062764	-0.0487756658	0.0529379396	-0.0202713471	-0.042092152	0.1017769942	0.0269715321	-0.0752543141	0.1453925344	-0.1923471171	-0.0500258206	-0.0551343043	0.1442210455	-0.0633429574	-0.0620582051	0.0641264614	0.0098505581	-0.026373062	-0.0906833259	0.0940018241	-0.0136037114	-0.0008535351	0.0310296823	-0.003547234	0.0741732569	-0.0320911177	-0.1039742093	0.046439272	-0.1698483509	0.0017774993	0.0223958547	-0.0494706357	0.0439962841	0.1454133854	0.0549623821	0.0174493334	0.0008902209	0.0408897807	-0.0260620159	0.0487037692	0.0405750979	0.1362752567	-0.1104467109	0.1561652677	0.0350801822	-0.261910822	0.0505587957	-0.1310189618	-0.0239756175	-0.020580357	0.0763620176	0.0768132552	-0.0118330366	-0.092661062	-0.0581221	-8.80000000000325e-06	7.74400000000572e-11	0.00337817850841	0.0226972	-0.0192371999999999	0.0003700698638399	0.00051516288784	0.074364	0.0260914	0.00068076115396	0.005530004496	0.00188779	0.00024901	3.5637510841000004e-06	6.200598010000002e-08	-0.000192969	-0.0001378603999999	1.900548988816e-08	3.7237034961e-08	-0.0007754959999999	1.5380000000100023e-05	6.013940460158449e-07	2.365444000030767e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.9323500337402	-0.4545283590659892	512559.12982483394	0.2065960291952208	883.1792711277687	2.18780770048852	780005.6249497768	4.786502534316865	710.3906318744524	-0.0659668016660361	0.0043516189220461	504654.8498549838	743.1092741146044	575.0397634674246	0.893327	30.02039	0.19284213	0.11595	0.0423042512	-0.0032506444	0.0415505613	-0.119720849	-0.0137720069	-0.011417497	-0.0741214913	0.0457737038	0.0745082548	-0.0703614114	-0.1580403394	0.0027399888	0.0593103616	-0.0671087523	0.0228988903	0.0876582973	-0.074336359	0.046339883	0.012059235	-0.0536758606	0.0217059546	0.0108907121	-0.0194003667	-0.0769400344	0.0792955806	-0.0931895084	0.0523324762	0.0852509115	0.0867863449	-0.0578597103	-0.0052846498	0.0191483608	-0.1022838082	0.0391102389	-0.1190747912	0.0164661208	-0.0730499496	0.129697861	0.123786275	0.0671898395	0.0397884546	0.0174365491	0.1450415316	0.0069226343	0.0542090399	-0.0102786885	-0.1134088578	-0.1499703534	0.0009887928	0.015732396	0.0063707375	-0.0026520396	-0.0488106856	-0.0262157358	-0.0364796788	0.0717320481	0.0569579954	-0.1201721634	0.0093464238	0.0653341002	-0.072863885	0.0355217276	0.0034036868	-0.0678551934	-0.10546818	0.1189146023	-0.0511821837	-0.0306735612	0.0055269375	0.003585532	0.0490889934	-0.0567864353	0.0307537365	0.0325975469	-0.0564652104	-0.0228759623	-0.0467865312	0.1087957539	-0.0326482085	-0.1479695085	0.0139707419	0.0414116795	0.0562390113	0.0750362016	-0.0165379384	-0.0966728009	-0.0581025	1.960000000000156e-05	3.841600000000612e-10	0.00337590050625	0.118183	0.0954858	0.0091175380016399	0.0139672214889999	0.115768	0.0414039999999999	0.0017142912159999	0.0134022298239999	0.00105348	-0.00083431	1.1098201104e-06	6.960731761e-07	1.13696e-05	0.0002043386	4.175426344996e-08	1.2926780416e-10	-0.0008555019999999	-8.000599999999998e-05	7.318836720038289e-07	6.4009600359999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9844185629883	-0.947931470751996	511202.7187878544	0.8985740732420425	878.948125466661	-4.231145661107689	772549.8072613573	17.902593605510425	710.1645957730667	-0.2260361013857164	0.0510923191296538	504333.7530895232	741.9679968455674	572.9065126163322	0.763873	25.67005	0.13475868	0.0743652999999999	0.0768727635	-0.0216627182	0.0259714034	-0.1004292841	0.0229544418	0.0024862318	-0.1172440209	-0.1186137564	0.0694249614	-0.0516579294	-0.1451339147	0.0125269157	0.0174302507	-0.0196469238	0.0791384991	0.1607960954	0.0365830066	-0.0019364453	0.0432271526	0.0105482864	-0.110545195	0.0486634398	0.0066228583	-0.0153811749	-0.1271059925	0.0691744889	-0.0753067544	0.0889535716	-0.0413631281	0.1543594109	-0.0748334207	-0.0338463223	-0.0267221587	0.1847128281	0.0550844637	-0.0477506549	0.0267119482	0.0111587266	0.0877566272	-0.1162272195	0.089048504	-0.103811071	0.0111974043	-0.1139886426	0.0692356239	0.0122958427	0.041062326	-0.0950323367	0.1305717851	0.154075389	0.0194600897	0.2076395913	-0.0291931402	0.0191704361	-0.1038216605	0.0655420399	0.1528699318	-0.0358096634	-0.1031285663	0.0830032982	-0.074525798	0.1237412817	-0.0741556881	0.0479862904	-0.0101904199	0.1114439716	-0.0112317483	-0.1275317772	0.000919997	-0.0593951463	0.0401436771	0.0782050985	-0.0316967038	-0.1207728842	0.0343729751	-0.1136987992	0.0781386616	0.0001669493	-0.0588961375	0.0496742828	0.0525579317	-0.0881139246	0.1506701715	0.0732270951	-0.0212145853	-0.1003129872	-0.0538592	0.0042432999999999	1.8005594889999987e-05	0.00290081342464	0.0693273	-0.0488557	0.00238687942249	0.0048062745252899	0.0865912999999999	-0.0291767	0.00085127982289	0.0074980532356899	0.00187069	0.0008172099999999	3.4994810761e-06	6.678321840999998e-07	-0.000151869	-0.0001632386	2.664684052996e-08	2.3064193161000002e-08	-0.000924713	-6.921100000009998e-05	8.550941323689999e-07	4.7901625210138385e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.8942428496322	0.909824286643925	512504.5669452481	0.827780232567127	889.1861799063031	10.238054439642042	790652.0625363644	104.81775870907413	710.8946790731187	0.7300833000520015	0.5330216250148209	505371.2447344724	745.9376593520677	573.4340965051928	1.080033	36.29467	0.1263683	0.0683357	0.0505698166	0.1378036238	0.1732392843	-0.0009714117	0.151484158	-0.0536405044	-0.1270820989	0.0867825943	-0.0368305799	0.0510569477	0.0955511177	-0.0548339309	0.0714712602	0.1607380948	0.0147734628	0.1770826163	-0.1010016348	0.0190848169	0.0460220273	-0.0399783284	-0.083194431	-0.0483972404	0.0764605758	0.0051328758	0.1379470547	0.1273535003	-0.1618073135	-0.0353937968	-0.0291204926	-0.0385916968	0.0532843038	0.0968413942	0.1121294331	-0.0474880187	-0.1124531681	0.0052582895	-0.0588288628	-0.0367521084	-0.0810400131	0.1058956568	-0.0415845949	-0.0989857646	-0.0979553065	0.2371829124	0.0276904569	0.0924638992	-0.1218055895	0.0225671554	-0.0382709072	-0.0467435089	0.0776399703	-0.0258192666	-0.240494577	0.1551442408	-0.0737272776	0.1594594463	-0.0314310068	-0.0668269144	-0.0107854485	-0.0762513472	0.0686528676	0.0083202114	-0.1073774096	0.0282932524	-0.0497938599	-0.130334896	0.0171308019	-0.0030101691	-0.0294330466	-0.0457614639	-0.1347075088	-0.0350459544	0.0864408407	-0.1246352391	-0.0528179355	-0.041661767	0.036750358	-0.1347816894	0.174546663	0.1276871789	0.0591401199	0.1024407972	-0.1420659086	0.0713867084	-0.0258549876	-0.1035676303	-0.0581122	-0.004253	1.8088009e-05	0.00337702778884	0.097221	0.0278937	0.00077805849969	0.009451922841	0.14752	0.0609287000000001	0.00371230648369	0.0217621504	0.00224648	0.00037579	5.0466723904e-06	1.4121812409999998e-07	0.000134026	0.000285895	8.1735951025e-08	1.7962968676e-08	-0.00092054	4.173000000000002e-06	8.473938915999999e-07	1.7413929000000017e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.0369232531355	0.1426804035032773	512708.8754618166	0.020357697543858	885.7084822743525	-3.4776976319506048	784479.515572737	12.094380819274845	711.417014474437	0.522335401318287	0.2728342714703359	506114.1684837213	743.115784794412	551.4346322840316	1.325716	44.550877	0.1493292199999999	0.100695	-0.1494673673	-0.0414331358	0.011097156	-0.0555381359	0.0110778588	-0.09871133	0.0738994834	0.0235716803	0.0659690628	0.180266325	0.0161529812	-0.0896639206	-0.050120689	-0.0725431375	-0.13339581	0.0487917239	-0.0408324372	0.0628501495	-0.1321707325	0.0786569327	-0.0186613922	0.1082416723	0.0890030909	-0.1182971591	0.1024787022	0.0154461506	0.1516977808	-0.1025978387	-0.1803851574	-0.0628951139	-0.0207749531	0.002936772	0.0872892188	0.1345960904	0.1053554166	0.0430475051	0.0376097827	-0.0191242513	-0.0109948501	0.030684622	-0.0135014725	0.043091602	-0.0628855643	-0.0181350924	-0.0806117019	0.0640117736	0.0588250261	-0.0287287227	-0.1048786648	0.0356889001	0.0623512612	-0.0117029728	0.0226451674	-0.0006772582	0.1451573336	0.047709538	0.0576038316	-0.0127534435	-0.1373499218	-0.050749334	-0.0861787709	-0.1466683743	-0.1890133536	0.0513339773	0.0858296391	0.0205444277	0.064449814	0.0704899674	0.1116891832	0.0224631708	-0.0009619787	0.0239064298	0.0078796969	0.0952746425	0.1481835284	-0.0602584151	0.0603171011	0.0218298723	0.1468174504	0.0640378718	-0.1332081063	0.016801673	-0.1468246669	0.0695158277	-0.030451217	-0.1064242213	-0.0581469	-3.469999999999862e-05	1.2040899999999044e-09	0.00338106197961	0.0551959	-0.0420251	0.00176610903001	0.0030465873768099	0.0558684	-0.0916516	0.00840001578256	0.00312127811856	0.00218118	-6.52999999999999e-05	4.7575461924e-06	4.2640899999999875e-09	-2.46204e-05	-0.0001586464	2.516868023296e-08	6.0616409616e-10	-0.00100895	-8.841000000000003e-05	1.0179801025e-06	7.816328100000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.713079643403	-0.3238436097324211	512245.21237264416	0.1048746835645246	886.2654273359235	0.5569450615710139	785466.4076909272	0.3101878016083404	710.5676586344275	-0.8493558400094798	0.7214053429582091	504906.39749721234	743.9807697663254	569.1535831284232	1.167969	39.249767	0.459628035	0.278453	0.0599207848	-0.0212108237	0.0938916955	-0.0538475152	-0.0734374845	-0.0496533929	-0.0018299544	0.0985141395	0.0470142001	-0.1316216319	-0.0599868091	0.0460627738	-0.1180194618	-0.0343943831	-0.0138482914	0.1109761206	-0.0392784745	0.0747810758	0.16041331	-0.0097860478	0.1573669423	0.0969190025	-0.0679174571	-0.1023030835	0.1108873275	-0.0578877422	-0.0290133953	0.0193329284	0.0791963948	0.1150375783	0.0186640514	0.088678763	-0.1460859175	0.0174617742	0.0756157813	-0.014072822	-0.0269713109	0.055357366	0.0068197565	0.0983450665	0.0708203765	0.0393883671	-0.0326366767	0.0290733829	-0.0190063396	-0.0136105396	0.0304620021	-0.0164683973	0.0286228117	-0.154211429	0.0158985705	0.0695118699	0.1193770435	-0.0566520265	0.0098776771	0.1043522236	0.0380749049	-0.1334990031	0.1483163717	0.0711584491	-0.0501255879	-0.1346211399	0.04870698	0.0671529879	-0.1808883047	0.0127924958	-0.109747929	-0.0575739596	0.002449633	-0.0600946862	0.1047319082	-0.1352866395	0.031723752	-0.0308160167	-0.0595912915	0.0593938353	0.1616517299	-0.0353104804	-0.0704403396	-0.0189746425	0.0885070382	-0.0384318965	-0.0199244748	0.0676152521	-0.034995421	-0.108871781	-0.0680466	-0.0098996999999999	9.800406008999994e-05	0.00463033977156	0.247391	0.1921951	0.03693895646401	0.061202306881	0.223366	0.1674976	0.02805544600576	0.049892369956	0.000502108	-0.001679072	2.52112443664e-07	2.819282781184e-06	-7.520109999999998e-05	-5.058069999999998e-05	2.558407212489998e-09	5.655205441209997e-09	-0.00108001	-7.105999999999996e-05	1.1664216000999998e-06	5.049523599999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.381580679072	0.66850103566901	513202.5691362458	0.4468936346905389	883.9520162479995	-2.3134110879240097	781371.1670289036	5.351870861729751	711.7203857196779	1.152727085250376	1.328779733069828	506545.9074489671	743.5362474898046	543.6197005976883	1.185174	39.827946	0.365944635	0.251547	-0.0897614007	0.113834833	-0.0589934722	-0.1331842327	0.0653322451	-0.0799419005	0.0197213629	0.0903745174	-0.0105003178	-0.0505863346	-0.0697423717	0.1253491465	-0.0672909897	0.0311537183	-0.1505803819	0.0546906186	-0.064044382	0.0274237738	0.0073010653	0.0848572066	-0.0186352763	0.1200347517	0.0746477905	0.0855508195	-0.0797017645	0.060251743	-0.0141613514	-0.0235906024	-0.0685243951	-0.1329990443	0.1581891804	0.026309822	-0.048686516	0.1005252024	0.0799328706	-0.0096715319	-0.0291019773	-0.0074693406	-0.1229477612	0.0336864295	0.0953673431	0.0228685903	0.1178324392	-0.061138684	-0.096824103	-0.0693821422	-0.0589127068	-0.0429579436	-0.0475077759	0.0317150726	-0.2304906075	-0.0455516168	-0.0421467048	0.064871381	0.0771565333	0.0868206419	0.0019152709	-0.1164567377	-0.0409120656	0.0752897527	-0.0139803002	0.0589258131	0.0621189666	0.150781431	0.0445598275	-0.0253330734	-0.0165752454	0.019719386	0.0789959365	-0.0282995051	0.0269047927	0.1058901227	0.1101857737	0.0711705479	0.0717912866	-0.0372461671	-0.0750183143	-0.1127546491	-0.0553413791	0.1278074485	-0.0619651022	0.0785693538	-0.0181931784	0.0656857936	-0.0394798359	-0.1109009027	-0.0581671	0.0098795	9.760452025e-05	0.00338341152241	0.0130815	-0.2343095	0.05490094179025	0.0001711256422499	0.143986	-0.07938	0.0063011844	0.020731968196	0.00108267	0.000580562	1.1721743289e-06	3.37052235844e-07	6.36756e-05	0.0001388766999999	1.9286737802889995e-08	4.0545820353600005e-09	-0.000951936	0.0001280739999999	9.06182148096e-07	1.6402949475999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2660967681836	-0.1154839108884289	513037.12137952895	0.0133365336740865	885.76869953623	1.8166832882304789	784586.1890781041	3.3003381697359053	712.1072515450102	0.3868658253322792	0.1496651668100255	507096.7377029884	745.7379985046338	568.3019925670114	1.159317	38.959011	0.13944568	0.0782304999999999	-0.0648753745	-0.1020206012	0.1102586761	-0.0520183119	-0.0837720759	-0.0635686798	-0.0167202353	0.0477545735	0.0241505467	0.0661098063	0.0229856335	0.0949255528	0.0930255407	-0.1268922285	-0.0455347683	0.1238227144	-0.1484215393	-0.0073989632	0.0971950555	-0.0566221815	0.0234454006	0.0438102131	0.0483749399	0.0872942887	-0.0786115245	-0.0716043409	0.0020830287	-0.0224456665	-0.0599225598	0.0538121836	-0.0266117546	-0.0617972299	0.020146785	-0.0250648368	0.1918250023	0.0398718256	0.0424456417	-0.0023320328	0.0418603972	0.0047940449	-0.1161254095	0.0908256551	-0.0782946765	-0.0054033229	0.034819179	-0.0327969187	0.0583261268	0.1445719274	0.0743224025	-0.1005477761	-0.011986272	0.020616267	-0.1003239552	-0.0980783805	0.0294791042	0.1292017295	-0.0030948351	-0.118583314	-0.0963721709	-0.0252501412	-0.0001535786	0.1292681965	-0.0858534834	0.0113281963	-0.0296750146	-0.0096140978	-0.0910618019	0.0898875497	-0.0765460008	0.0633030322	0.0206027876	0.0293270351	0.0157728347	-0.034160072	-0.0485589852	0.0283365924	0.1014773306	-0.02455275	-0.0527941174	-0.0866767157	0.0695897603	-0.115546236	-0.0520969807	0.0637282764	-0.0438968002	-0.1125037874	-0.0689695	-0.0108024	0.00011669184576	0.00475679193025	0.0717754	0.0586939	0.00344497389721	0.00515170804516	0.0954938	-0.0484922	0.00235149346084	0.00911906583844	0.00113556	5.28900000000001e-05	1.2894965136000005e-06	2.7973521000000102e-09	-0.000167192	-0.0002308676	5.3299848729760004e-08	2.7953164864e-08	-0.0008065499999999	0.0001453860000001	6.505229024998387e-07	2.1137088996029084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.7338593769985	-0.5322373911851628	512274.957458693	0.283276640575588	884.1523097156179	-1.6163898206120848	781725.3067754619	2.612716052178368	710.1631889882473	-1.9440625567629013	3.7793792246075086	504331.754993957	742.0966763160183	568.2411925410916	0.8791839999999999	29.545116	0.12828826	0.0748239	-0.0003193445	-0.0529478198	0.1096553337	-0.0503159079	-0.0146807189	-0.0141987056	-0.0476502483	0.0045349752	0.1058086323	0.0119966118	0.0620311923	-0.1000497267	0.0128552191	-0.0202719065	-0.0225901511	0.0549695427	0.0541351455	0.0391441133	-0.0015516924	-0.0535743638	0.08739585	-0.0391259114	-0.0737917433	0.0435353045	0.0626802909	0.045842261	-0.0388537165	0.031649031	0.0343349218	0.0692399277	-0.0524645414	0.0140882196	-0.0042075875	0.0125691445	-0.0050538695	-0.0456140568	0.0555570167	-0.0500212434	0.1184262825	-0.0322681379	-0.0448487726	0.0601735193	-0.0715189617	-0.0458788314	-0.0910007539	0.0750592549	-0.056527345	0.0888651194	-0.0297211956	-0.0108487912	-0.0998165021	-0.0122386696	-0.010993888	-0.0125698486	-0.0004187802	0.0228555904	0.0757706917	0.0120270058	0.0451776393	-0.04027978	-0.0507143096	-0.0288596517	-0.0173882953	-0.0041386914	0.0165125302	-0.1400063482	-0.0497164292	-0.0022744055	-0.0826483652	0.0760209082	0.0355973479	0.0272235199	-0.0312765551	-0.1007996968	-0.0048472605	0.1539084978	-0.0668617449	-0.0492269329	-0.0545008128	0.0127589399	-0.0536290001	-0.052483684	0.0688965072	0.0617435365	-0.0482387676	-0.1136742748	-0.063889	0.0050805	2.5811480250000016e-05	0.004081804321	0.102907	0.0311315999999999	0.0009691765185599	0.010589850649	0.127313	0.0318192	0.00101246148864	0.016208599969	7.22458e-05	-0.0010633142	5.2194556176399995e-09	1.1306370879216404e-06	-0.000167192	0.0	0.0	2.7953164864e-08	-0.000948375	-0.0001418250000001	8.99415140625e-07	2.0114330625028368e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2074051153571	0.4735457383586663	512953.0471420733	0.2242455663176544	880.6880511292364	-3.4642585863814475	775611.4434018126	12.001087553317584	711.632290573015	1.4691015847677136	2.1582594663670074	506420.5169861961	745.1404939614838	572.5240471090576	0.939604	31.575541	0.20459131	0.11869	0.0926990049	0.0650976887	0.0508800431	-0.1477310683	0.0165257623	0.0274147721	-0.0911868119	0.003776407	0.0508818588	-0.064608147	0.0762422516	-0.0297894576	-0.0544049188	0.0366918249	0.0784726877	0.1198523597	-0.1267154043	0.0795297265	-0.2017653646	-0.0340129248	0.1634985192	0.0051319169	-0.1445485397	-0.1057927763	-0.1067992318	0.1047255836	-0.0542768214	-0.001545809	0.1350144772	-0.1479891329	-0.0862466548	0.0765062647	-0.0313458426	-0.0026072506	0.0921021101	0.0937498883	0.0318291674	0.0017605351	-0.0094672206	-0.0458195937	0.0834085296	0.0307804726	0.0198888041	-0.0026293924	-0.0324464921	-0.1385634925	0.1231695238	0.0915111828	-0.1909528307	0.1509914308	0.1386253825	0.0437928815	-0.0107080055	0.0256812439	-0.1100426714	0.0950124319	-0.0064267828	-0.0203567173	-0.0055085517	-0.1086270129	-0.07896388	-0.1266241998	-0.0595849245	0.0671605131	0.1327475166	0.0565544179	-0.0990063628	0.0946553413	-0.0824742823	-0.0237269591	-0.1072430793	0.0324059371	-0.0471234237	0.1124679647	-0.0543306268	-0.0758280216	-0.1448135874	0.1351183907	0.088957692	0.06008252	0.0320173008	0.0838353816	0.067469039	0.0597324219	-0.0524983198	-0.1144078661	-0.0580553	0.0058337	3.403205569000005e-05	0.0033704178580899	0.0144316	-0.0884754	0.0078278964051599	0.0002082710785599	0.0804214	-0.0468916	0.00219882215056	0.00646760157796	0.00113556	0.0010633142	1.2894965136000005e-06	1.1306370879216404e-06	-0.000167192	0.0	0.0	2.7953164864e-08	-0.000743877	0.000204498	5.53352991129e-07	4.181943200400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.7939143337198	-0.4134907816372788	512360.92779718863	0.1709746264990078	884.4071346950652	3.7190835658287824	782175.9798995352	13.831582569617732	710.8566198405725	-0.7756707324424497	0.6016650851678064	505317.1339711642	742.133252117811	555.6128072274413	1.078864	36.255383	0.3056846	0.199417	-0.0368257657	0.0683247964	0.0090097348	-0.1122632816	0.0445478512	-0.0335322576	0.0022274574	0.1394273968	0.0735769079	-0.0425600292	-0.0868773935	-0.0339802888	1.57089e-05	0.010652945	-0.0680587001	0.0375716437	-0.0256069342	0.0718772019	-0.0542072159	0.0551213875	0.0543056266	-0.177127318	0.0411772029	0.0441149665	-0.0122296606	-0.0176880487	-0.0225002133	0.0230142838	0.0888462767	0.013753352	0.1513680304	-0.0055511153	0.0039955762	0.0019543687	0.0580471108	-0.0671618797	-0.0108924962	0.2105037539	0.1034128863	0.0305226622	-0.0130392324	0.0162996946	-0.0826691331	0.0198664172	0.0469239689	-0.004184737	-0.097162984	0.0527285775	0.140972352	-0.1093434554	-0.0078986281	0.1349368139	0.0730117844	0.0513559815	0.08095341	0.0347189602	0.0667300935	-0.1611917188	0.0645720168	0.0574424196	-0.0004756508	-0.0270972312	-0.0092224513	-0.0704247049	0.1183354669	0.1172875156	-0.0511377103	0.016949034	-0.1093814915	0.0417529231	-0.0287286584	0.0137602009	0.010339719	-0.1187302168	-0.0333048599	-0.0446769415	-0.0353206157	-0.0169869122	-0.0318228882	-0.0483152449	-0.0003646127	0.0232916607	-0.1098704684	0.0576957916	-0.0566681795	-0.1147017419	-0.0692812	-0.0112259	0.00012602083081	0.00479988467344	0.179964	0.1655324	0.02740097544976	0.032387041296	0.192552	0.1121306	0.0125732714563599	0.037076272704	0.00136392	0.0002283599999999	1.8602777664e-06	5.214828959999997e-08	-0.000167192	0.0	0.0	2.7953164864e-08	-0.000851431	-0.000107554	7.249347477610001e-07	1.1567862916000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
