global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
773.7936985977008	-1.740955558706446	598756.6879895094	3.030926257390873	916.0867465905816	-8.810109812962423	839214.9272789165	77.61803491645679	775.7602252266505	-1.8304757958333084	3.350641639131584	601803.9270437035	786.8998070669501	553.2363986722781	1.149872	25.457155	0.142050591	0.0727705	0.1986067661	0.058594247	0.0353075419	-0.1803315856	-0.1049183376	0.0397419069	-0.2807318378	-0.0384903189	0.1136352005	-0.0592827666	0.0352147839	0.004630848	0.0558082694	-0.075713588	-0.092892726	0.0128408814	-0.1225811945	0.0636494305	-0.1836070143	0.0127972278	-0.0102285001	0.0328986085	0.0460719657	-0.0085627856	0.0894902257	-0.0425509919	-0.1235998861	0.1043701988	0.0569277689	-0.0534310578	0.0318418724	0.0703790581	0.0691997431	0.0329176629	0.0292313546	0.0302546498	0.0547752412	-0.1343280971	0.0182240766	-0.0140729285	-0.0590256839	0.1901566384	-0.143542702	0.0113239029	-0.1091873836	-0.0514056944	0.0145044291	0.039338074	0.0377809372	-0.0199974374	0.018756099	-0.0337189708	0.124522925	0.1040658008	-0.0263899143	0.1371073511	-0.0974455826	0.0648279243	-0.0626519624	0.029745928	-0.0188086839	-0.0341897102	-0.1092579889	-0.1229190735	0.0515516105	0.0144088902	0.0275166273	-0.0716662803	0.0978224307	-0.1853782997	0.0493392479	0.039663971	-0.0440442266	-0.1730024958	-0.0204211736	0.0932428264	0.0068315405	0.0509419407	0.0268989806	0.0453914839	0.089543435	0.1170081641	0.0348639421	0.0900003307	0.050408373	0.1837695524	-0.129143097	0.1208720589	0.1087608739	0.0894663532	0.00649823	0.0022354	4.22269931329e-05	4.997013160000001e-06	0.050221	-0.0138611	0.00019213009321	0.002522148841	0.0853881999999999	-0.0453958000000001	0.00206077865764	0.0072911446992399	-0.00265019	-0.00060335	7.023507036100001e-06	3.640312225000004e-07	-0.00194059	0.00093241	8.693884081e-07	3.7658895481e-06	8.367119999999998e-06	7.540581999999999e-05	5.6860376898723985e-09	7.000869709439996e-11	0.0	0.0	0.0
778.4769930210924	4.683294423391658	606026.4286631619	21.9332466561714	918.7346953334596	2.647948742878043	844073.4404094649	7.011632544909409	775.0999618021464	-0.6602634245041372	0.4359477897379305	600779.9507856887	785.7615484950477	568.2598629701899	1.090588	24.144655	0.106074866	0.0529741	0.126735432	0.0709356434	-0.0323659998	-0.1462238699	0.0049043009	-0.0440649405	-0.2044755839	-0.0209847724	0.1661120907	0.1214401249	-0.0391805141	-0.0908221945	-0.0473859432	-0.0160345407	-0.1033099365	0.0211393773	-0.0080734538	0.0786514173	-0.2378044486	0.0314154236	0.0005158073	0.0014685306	-0.1046449927	-0.0473321386	-0.0739211145	0.0613986172	-0.1079043219	-0.0953893557	0.1381517434	0.1491504995	0.1065945827	0.0506676119	0.0013641854	0.0784623552	0.1257676518	-0.1288109688	0.0693936592	-0.1240833547	-0.0125282409	0.1076169707	-0.0440756881	0.0053156254	0.050809293	0.0464481691	-0.0588848513	-0.0318463582	0.1277044993	-0.0104228307	-0.0799019574	0.0458447665	0.0787653176	-0.1070455725	-0.1607175067	0.0921433695	-0.1928588232	0.1827752209	-0.0336611774	0.0560918785	-0.0463501804	-0.0338292584	0.0089150195	0.0139399947	0.1349074162	0.0690477705	0.003054696	0.0734484203	-0.1170513653	0.0442165253	0.0481409363	-0.0715869291	-0.0028414863	-0.028264377	0.0167404991	-0.1482370362	-0.1845711722	0.0923326373	-0.0304018813	-0.1113803247	-0.0618174947	0.0240306825	0.0667604413	0.0595544801	0.0304826447	-0.0128012126	-0.0272222273	-0.0751479789	-0.0523032523	0.1200538149	0.1056066957	0.0828019722	-0.00154333	-0.00804156	2.3818674889000003e-06	6.466668723359999e-05	0.0231072	-0.0271138	0.00073515815044	0.00053394269184	0.0535169	-0.0318712999999999	0.0010157797636899	0.00286405858561	-0.00221816	0.00043203	4.920233785599999e-06	1.866499209000003e-07	-0.00191244	2.8150000000000007e-05	7.924225000000002e-10	3.6574267536e-06	-0.000312417	-0.00032078412	1.0290245164417443e-07	9.7604381889e-08	0.0	0.0	0.0
782.1688076051997	3.6918145841073056	611788.04359054	13.629494923427398	923.240030415869	4.505335082409374	852372.1537622947	20.29804420478868	777.3446219326223	2.2446601304759497	5.038499101348307	604264.6612475716	787.2906425063196	588.7468267448058	1.140728	25.254709	0.24516572	0.114392	0.0302258934	-0.044044342	-0.0344012017	-0.0099719047	0.1279659974	0.0025575052	-0.1007434317	0.1123497974	0.0383325488	0.0289692713	6.21016e-05	-0.0361508859	0.1084824363	0.0962406268	-0.1272000348	-0.0723255108	0.1009477982	0.0273986341	-0.0923569622	-0.0898791733	-0.1099583459	-0.1155631289	-0.1424718902	0.0835623825	0.0648339056	-0.1124082677	-0.067668226	-0.0825689296	0.0340448186	0.0502203242	0.0295634105	-0.0015946543	0.0802937147	0.0450886392	-0.0698486947	-0.0439877542	-0.0096444128	-0.1234241209	-0.0326514338	0.1188492872	0.3386502829	-0.0344659737	-0.0420658264	-0.1253669362	-0.2279374585	0.1654963083	-0.018112177	0.1500112592	-0.1372627123	-0.0551427947	0.0830164814	0.0346726406	-0.0107241571	0.0924070867	-0.0056943131	0.1357110773	-0.0507492418	0.0054655589	0.1652144769	-0.1275055526	-0.1302348796	0.0401875684	-0.0066064221	0.1832982105	0.0483737936	0.0232509332	-0.0452727476	-0.0331450546	-0.1310459036	0.0338219938	-0.1099313843	0.1178019275	-0.0802162794	-0.1342750822	-0.054364529	0.1009260802	-0.0234193526	-0.1355594276	-0.192014546	0.1169315541	-0.0177671778	0.0064993861	0.1359856428	0.0965614566	0.0545339003	0.1887918858	0.1253915308	0.119163255	0.1021981016	0.0756888802	-0.0420234	-0.04048007	0.00176596614756	0.0016386360672049	0.013053	-0.0100542	0.00010108693764	0.000170380809	0.0157256	-0.0377913	0.00142818235569	0.00024729449536	-0.00123593	0.0009822299999999	1.5275229649000003e-06	9.647757728999997e-07	-0.00083746	0.00107498	1.1555820004000002e-06	7.013392516000001e-07	-0.00139201	-0.001079593	1.165521045649e-06	1.9376918401e-06	0.0	0.0	0.0
783.3853687720718	1.2165611668721112	613692.636006155	1.4800210727412328	925.1422216619558	1.9021912460867725	855888.1303016193	3.618331536689148	778.8746915555116	1.5300696228893005	2.3411130508886053	606645.7851456933	788.743896520165	589.8875805279475	1.13081	25.035133	0.242140342	0.116073	-0.0280905294	0.0352593447	-0.1356365353	-0.0146089604	-0.0743337454	0.0079710599	-0.0079128027	0.0448017303	0.1005021851	0.1045542395	0.0624822888	0.0193711242	0.0784550132	0.0464831136	-0.2139997698	0.0862831376	0.0295107382	-0.0176277358	0.0015138869	-0.0254053289	0.0091716185	0.1051170027	-0.1405723091	0.1015711327	-0.0380014137	0.0483573133	-0.0099902383	0.1334623361	-0.0282461459	0.0066245438	0.1042150508	0.0522799442	0.0011779073	0.0751885383	-0.0071869934	0.1628295882	-0.1130610019	-0.175324085	-0.0898371778	0.2203504817	-0.1089461896	-0.0161011353	0.0508255377	-0.0139864668	0.0944010834	-0.153113386	0.0345007587	0.0834397476	-0.031878223	-0.1292748379	-0.102960918	0.0358103996	0.0843560484	-0.0050582456	-0.0451563274	0.0723288225	0.0548086929	-0.0810417196	0.1340395005	-0.0563215546	0.0001731935	0.01206877	-0.0201906969	-0.0935819669	0.0737685548	0.151854895	0.0377923763	-0.0005171675	-0.0118424087	-0.0719775536	-0.0204892063	0.1530456159	0.0866016782	-0.025519084	-0.1290499182	0.1361142879	0.1130638766	0.0971923999	0.1150432308	-0.1315513602	0.0961335688	0.1505433207	0.1553541048	-0.2041066279	0.0656875735	-0.0316914864	-0.0412008999	0.1182009157	0.0985433035	0.0681656236	-0.000465308	0.041558092	2.16511534864e-07	0.0017270750106804	0.0702325	0.0571795	0.00326949522025	0.00493260405625	0.0814523999999999	0.0657267999999998	0.0043200122382399	0.0066344934657599	-0.00212249	-0.0008865599999999	4.5049638001e-06	7.859886335999996e-07	-0.000905904	-6.844399999999997e-05	4.684581135999996e-09	8.20662057216e-07	-0.0007934949999999	0.0005985150000001	3.582202052251197e-07	6.296343150248413e-07	0.0	0.0	0.0
784.7381102497843	1.3527414777124704	615813.9016784027	1.8299095055237184	923.7461559835232	-1.396065678432592	853306.9606943355	1.9489993784974533	777.9440975840231	-0.93059397148852	0.8660051397707761	605197.0189658201	788.6557225442097	590.2836782975679	1.046569	23.170126	0.265692142	0.131883	-0.0194824448	0.0148622227	-0.1200395042	-0.0749857621	0.0719719432	-0.0113018384	-0.0785537474	0.0966261931	0.0200848425	0.0761173251	-0.119386261	-0.0435766128	-0.1577898779	0.0118815395	0.0222800696	0.0291201332	-0.0286089201	0.0106973991	-0.0507532048	-0.0095950742	-0.0089952247	0.0176932582	0.067061277	0.0640062694	0.0531319886	0.0371455285	-0.1657976414	-0.0775589726	0.1078548097	0.0363505169	0.0071048385	-0.162221896	0.0549977678	0.0551004156	-0.0115616492	-0.101943093	0.0840905089	-0.0784536746	0.0570439196	0.0007743196	0.0725423836	-0.0780849553	-0.0518639621	0.0642387961	0.1022545739	0.1010784628	0.0444068743	-0.0474741334	0.1229090286	0.0804681532	-0.1345662683	0.0341917298	0.0830880299	0.0352914243	-0.0090306298	0.0374673683	-0.0307235316	0.0336908814	0.0525867707	0.0265441601	0.016358087	-0.1106359247	0.1576477138	0.0877278119	0.1289242572	-0.034930648	-0.0749701414	-0.0814270897	-0.0084358779	-0.0452546595	-0.0273136219	0.164655118	-0.1700095531	-0.1125587117	0.0157356773	-0.0971843527	-0.0042672972	-0.1244161198	0.0081880525	0.0602661341	0.102939727	-0.0308130887	-0.208986627	-0.1097415828	-0.04924469	-0.1331428925	-0.017203236	0.1171673765	0.0946511058	0.0602729715	-0.0120087	-0.011543392	0.00014420887569	0.0001332498988656	-0.011824	-0.0820565	0.00673326919225	0.000139806976	-0.00650145	-0.0879538499999999	0.0077358797298224	4.22688521025e-05	-0.00140199	0.0007204999999999	1.9655759601e-06	5.191202499999997e-07	-0.00145524	-0.000549336	3.01770040896e-07	2.1177234576e-06	-0.000380563	0.0004129319999999	1.7051283662391745e-07	1.44828196969e-07	0.0	0.0	0.0
785.5328980228239	0.7947877730396158	617061.9338761363	0.6316876041732719	926.140351819606	2.394195836082872	857735.9512685437	5.732173701516564	778.9771714661886	1.0330738821654677	1.0672416460124303	606805.4336654637	790.1553587038495	608.2878318912561	1.05353	23.324215	0.10775398	0.0549936	-0.0474437577	-0.0696599357	-0.0562762479	0.0787739614	0.0376332893	-0.0120324393	-0.0227224034	0.0700737836	-0.036730448	0.0275533598	-0.0852573233	0.0870828546	0.0914111414	0.1661850789	-0.1234247401	-0.1956744728	-0.0419442846	-0.0145775352	-0.0059416154	-0.1605565331	-0.085856218	-0.0043101129	-0.0327284526	0.1279785001	0.0458803575	-0.0816210259	-0.0345132806	-0.1378423326	0.0236976394	0.0510621918	-0.0354464694	-0.0175720153	-0.1548279592	0.1081087439	-0.0051120526	0.1016719909	-0.0027485814	-0.0221463689	-0.0686993564	0.084335254	0.1039852055	-0.0001540219	0.011267424	0.0854170699	0.1264314617	0.0488892002	0.1828791629	-0.1826796868	0.1732162345	-0.012413024	-0.0636763251	0.0955836681	0.024590601	0.0217420626	0.0139490676	0.004918389	-0.1229229321	-0.0367502246	0.1256796513	-0.0234027739	-0.1430937065	-0.0057699675	-0.0441212422	0.0485741886	0.1258792519	0.0485286527	0.0285024405	0.0633690334	0.0673926963	-0.0119818343	-0.1569490694	-0.0282461971	-0.0335213338	0.0660171565	0.0568747521	0.0499727701	0.1051658501	-0.0664434212	-0.0591719369	-0.0995125734	0.1648600292	0.1006119228	-0.2956376873	-0.033627188	0.0881220043	-0.0370793228	0.0802495506	0.1160632601	0.0905308854	0.052053695	0.00486243	0.01687113	2.36432255049e-05	0.0002846350274769	0.0338098	0.0456338	0.00208244370244	0.00114310257604	0.0117575	0.01825895	0.0003333892551024	0.00013823880625	-0.00112362	0.00027837	1.2625219044e-06	7.74898569e-08	-0.00158657	-0.00013133	1.724756890000001e-08	2.5172043649e-06	-0.000250461	0.000130102	1.6926530404e-08	6.2730712521e-08	0.0	0.0	0.0
784.3860561080148	-1.1468419148091016	615261.4850166858	1.3152463775630066	925.2767425543866	-0.863609265219452	856137.0503120567	0.7458209629728818	777.4853885925365	-1.4917828736520278	2.2254161421215017	604483.5294748875	788.3199509345505	599.6161937649856	1.031851	22.844263	0.145932838	0.078143	-0.021371224	-0.0398025738	-0.0893603365	-0.028538655	-0.0048457555	-0.046249111	-0.0569867188	0.1085265784	0.0153269663	-0.0031544547	-0.013477072	-0.0877688612	0.0142797709	0.16830902	-0.0840598658	0.0321783371	0.0904849157	0.039127017	-0.0858686938	0.0482678503	-0.0980683351	0.1204139531	-0.048649142	0.2109851409	0.0602947071	0.1238398987	-0.0172166907	-0.0105431659	-0.0033036954	-0.0392734316	0.0961764284	-0.1155173106	-0.0874057567	-0.1391449337	-0.0025196969	0.1814680431	-0.0927201242	0.0958661208	-0.0788680237	-0.0277937679	0.1029640815	-0.0304130831	-0.1482102136	0.0578233337	0.0682048616	-0.1587836671	0.0444293461	0.0457391579	-0.0856998591	0.12070431	0.0365567017	0.2102847235	-0.0112914939	0.0654558133	-0.0335807876	0.0792699507	0.0446212448	0.0977888871	0.1253646685	0.0450571891	0.0152425466	-0.0835456937	0.0552714737	-0.081135051	0.203617211	0.1188400481	0.0211113142	-0.0236318151	-0.0921146676	0.0254524947	-0.1061802325	0.0171939378	0.0970682585	0.1227711438	0.1413699611	-0.1154195245	0.006243888	-0.0296687714	0.0243104711	-0.0810557052	-0.0982890291	0.0364977162	0.0481111056	-0.0242419499	-0.1235829924	-0.0494132353	-0.051290721	0.1148892315	0.0861925681	0.043552335	0.000652042	-0.004210388	4.25158769764e-07	1.7727367110544e-05	-0.0118689	-0.0456787	0.00208654363369	0.00014087078721	-0.0438396	-0.0555970999999999	0.00309103752841	0.0019219105281599	-0.000883884	0.000239736	7.812509254560001e-07	5.747334969600003e-08	-0.0011559	0.0004306699999999	1.8547664890000002e-07	1.33610481e-06	-0.000111934	0.000138527	1.9189729729e-08	1.2529220356e-08	0.0	0.0	0.0
782.7901669836608	-1.5958891243540163	612760.4455263076	2.546862097231429	926.5434898058412	1.2667472514546034	858482.8385015869	1.6046485990677923	777.2190044768951	-0.2663841156414719	0.070960497066089	604069.3809200558	789.8420596829015	605.1160103219934	1.102864	24.416426	0.137953328	0.0865258	0.0300972629	-0.0742349017	0.0875233527	0.0914450715	0.0833006253	0.0128323506	-0.1052029111	-0.0631339179	-0.064207526	0.0613818739	-0.2200253388	-0.1206719289	0.0422694579	0.1003220612	-0.0432542399	-0.0725399206	0.0194459091	0.0595329999	-0.085130949	-0.0970427386	-0.102193465	-0.0634834539	-0.0116468708	0.0040249853	-0.1694633545	0.0421658537	-0.1110929346	-0.0999391156	0.091877296	0.0832297539	-0.0034221132	0.0736803218	0.1275105218	-0.1141680413	-0.1652602367	0.0943209208	-0.089715556	0.1413275958	0.0418492081	0.0077200116	-0.1710757579	0.0316554376	0.0974585564	-0.0858258457	-0.0277919753	-0.1124499844	-0.1786556492	-0.1487652999	-0.114306773	0.0092450552	0.0872842	-0.1133409556	0.0377665531	0.0883956785	-0.056179214	-0.0318596767	-0.2215968832	0.1314801235	0.0002121625	-0.0215028931	0.0082902948	0.0498849505	0.0748352615	0.0704794561	0.1523196572	-0.1065907161	-0.1710756573	0.0739996902	-0.0446644855	-0.0613695182	0.0949165973	-0.1276969862	0.0218086577	0.0593180793	0.0175441612	-0.0555123427	0.1535405355	0.0904205882	-0.0136170598	-0.1352384099	-0.0036385118	-0.0032964812	0.147050813	0.1486566087	-0.0968079039	-0.0926321965	-0.066869249	0.1136459979	0.0816466054	0.0348149612	-0.000847876	-0.001499918	7.18893711376e-07	2.249754006724e-06	-0.00600049	0.00586841	3.44382359281e-05	3.60058802401e-05	-0.067773	-0.0239334	0.00057280763556	0.004593179529	0.000496127	0.001380011	2.46142000129e-07	1.904430360121e-06	-0.000430791	0.000725109	5.257830618810001e-07	1.85580885681e-07	-0.000139846	-2.7912e-05	7.79079744e-10	1.9556903716e-08	0.0	0.0	0.0
781.4032148664654	-1.386952117195392	610590.9842036475	1.9236361753927804	926.0130506751508	-0.5304391306904108	857500.1700206994	0.2813656713675987	778.2202204737848	1.001215996889755	1.0024334724279458	605626.7115542663	789.390951403472	589.9457969635415	0.954632	21.134701	0.042272816	0.0237787	0.0680925169	0.0416674225	0.0778165546	0.0521650584	0.0782114672	-0.0775657951	-0.1229196425	-0.0221304658	-0.0804754336	-0.0490861838	0.0004003834	0.073327849	0.0798651508	0.1938938765	-0.0612396678	0.0312098613	0.0945574256	0.0252739615	-0.0244589695	-0.178792004	-0.0988296602	-0.1092011739	-0.1942680458	-0.0331034329	0.0516833197	0.0271321046	-0.057699847	0.0860675691	0.0044606675	-0.0007910375	0.1033787102	-0.0031521124	-0.2147861276	-0.0990829903	-0.0432161533	0.0776267275	0.0410248289	-0.0379206089	-0.0174661495	-0.0706723376	0.0314782069	0.022572161	-0.0501950243	0.021885087	0.0331424435	0.1989884109	-0.0398001553	-0.0810596683	-0.0093471215	0.0744071639	-0.0623944072	-0.0051220097	0.0252312702	0.0475319451	-0.0587801342	-0.0321971233	-0.1005472768	0.0517739526	0.1198750089	-0.1562115182	-0.2224202486	0.0621870307	-0.0805575139	-0.0354291371	0.0348543319	0.0309990365	0.036581602	-0.0554231448	-0.1144900352	-0.0545646395	-0.1649642698	0.0980124659	-0.0238211883	0.0153978867	0.0312941382	-0.0552675969	-0.1361060861	0.0326372776	0.0238962292	-0.0222489254	0.0203120598	-0.0511715927	0.0553070549	0.023887494	0.0291032055	0.0770012929	0.0267235243	0.1123343082	0.0769039488	0.025888922	0.00179979	0.002647666	3.2392440441e-06	7.010135247556e-06	-0.011868	-0.00586751	3.44276736001e-05	0.000140849424	-0.0579218	0.0098511999999999	9.704614143999996e-05	0.00335493491524	0.000511425	1.529800000000007e-05	2.6155553062500005e-07	2.340288040000021e-10	-0.000822254	-0.000391463	1.5324328036900006e-07	6.761016405160001e-07	-6.84782e-05	7.13678e-05	5.0933628768399995e-09	4.6892638752400015e-09	0.0	0.0	0.0
783.539297928979	2.136083062513535	613933.8313990373	4.5628508499572025	924.6226121532288	-1.3904385219219648	854926.9749050603	1.9333192832445385	778.0722611244877	-0.1479593492971389	0.0218919690444327	605396.4435313729	788.6152279771626	590.6320806741714	0.960162	21.257147	0.09653554	0.0477493	0.0438628798	-0.0338295153	-0.0077306695	-0.0923242745	-0.0930792502	0.0738066238	-0.0850730689	0.0153794749	0.0224351917	0.0236178087	0.0712067036	0.00273084	0.1426112691	0.0814879794	-0.0463548411	0.1251922185	0.0401429013	0.0234688049	-0.0701450178	-0.0993151672	-0.099767781	-0.0609409111	-0.0370944298	0.1569653722	-0.0231716848	0.0166385097	-0.0529801386	0.0516561754	-0.0194123071	-0.1864071308	-0.0222607004	0.1097219362	-0.01660872	-0.0029035963	-0.1720858728	-0.0407125426	0.0496290278	-0.0218551189	0.0647851457	-0.0649369899	-0.1726945769	-0.2533816434	0.0598925142	0.1407237959	0.0455999932	0.0707960547	-0.0256445236	0.0517429847	-0.0213600657	-0.0344597141	0.1913922252	-0.0684619952	-0.0911494647	0.06726179	-0.0174240476	0.083884936	-0.0576830104	0.0062922009	0.1465994762	-0.0839488569	0.0191060961	0.0219159623	-0.0944552518	-0.1507670893	0.0525120612	-0.0735216078	-0.0253401446	-0.0930779569	-0.0595356949	-0.0354814316	0.0404533799	0.075628073	-0.0423104333	0.0604556052	-0.0945822014	0.0397496202	0.024104978	0.2264714605	0.0887882832	0.0654573422	-0.2984318177	0.0554228427	0.00788642	-0.0158485337	0.0996473211	-0.0860666935	-0.0585758348	0.1109549526	0.0719760239	0.0168225886	-0.00165089	-0.00345068	2.7254377920999995e-06	1.19071924624e-05	0.0120447	0.0239127	0.00057181722129	0.00014507479809	-0.0466015	0.0113203	0.00012814919209	0.0021716998022499	-0.00013373	-0.000645155	1.7883712900000003e-08	4.16224974025e-07	-0.000680791	0.0001414629999999	2.0011780368999997e-08	4.634763856810001e-07	0.000301941	0.0003704192	1.3721038372864006e-07	9.1168367481e-08	0.0	0.0	0.0
785.6608201358395	2.1215222068605044	617262.9242965198	4.500856474202265	925.6352879795952	1.012675826366376	856800.6863530681	1.0255123293068225	777.5858634614829	-0.4863976630048228	0.2365826865765531	604639.7750551399	788.3537196912994	597.1159264467447	0.977309	21.636753	0.1046299199999999	0.0506795	-0.0139459481	0.0630589995	-0.0723298533	-0.0715874753	-0.0169757503	-0.0818631471	-0.0658959402	0.0759639803	0.0675976816	0.0826270747	-0.0913322505	-0.048138616	0.0289082569	-0.0086431276	0.0017210725	0.1747141771	0.1040071269	0.0420166818	-0.0879063568	-0.0194113096	-0.0374604856	0.1307334904	0.0015066179	0.0400075466	0.007895813	-0.1070008959	0.0283952014	-0.1595485241	-0.0328796999	-0.0859310192	-0.0581176211	-0.0535492773	0.1106939924	-0.0127872154	-0.0399856118	0.130001842	0.0033645743	0.0835605842	-0.0296617254	-0.0905706006	0.0057513076	-0.1031282218	0.2729333971	-0.0476945423	-0.0598502811	0.0358696382	-0.1691325471	0.0061649052	0.0241890955	0.093963516	-0.0632671024	-0.0308377039	0.0391839921	0.070638708	-0.0890547359	0.082256663	0.0032552128	0.0378122946	0.0934859005	0.0996425926	0.0222903923	-0.0890618438	0.0370506682	0.0717557958	-0.0147835949	-0.0692626183	-0.115577488	0.0479779448	-0.0927182726	0.0919576486	0.0175364566	-0.0782567053	-0.1029975369	0.1345825848	0.0321091141	0.1233774512	0.0671938089	0.0312056097	0.0658588444	-0.0187039133	-0.1059460412	-0.2065384431	3.59857e-05	0.0797106318	-0.0013768232	0.0392061205	-0.0080227399	0.1095087618	0.0668747025	0.007665092	0.00263498	0.00428587	6.943119600399999e-06	1.83686816569e-05	-0.011826	-0.0238707	0.00056981031849	0.000139854276	-0.021894	0.0247074999999999	0.0006104605562499	0.000479347236	-0.000726769	-0.000593039	5.281931793610001e-07	3.516952555210001e-07	-0.000430791	0.00025	6.250000000000002e-08	1.85580885681e-07	0.000109663	-0.000192278	3.697082928400001e-08	1.2025973569e-08	0.0	0.0	0.0
785.0647720128068	-0.5960481230326877	616326.6962555202	0.35527336497079	927.0729733816526	1.4376854020573546	859464.2979746982	2.0669393152888174	777.8460414955772	0.2601780340943378	0.0676926094251944	605044.4642703392	789.2275162090177	608.05558961807	1.053153	23.315874	0.18153077	0.0868276	-0.0232320992	-0.098392348	0.028425073	0.0495778004	0.1173353042	0.0244768479	-0.0032081541	-0.0572418893	-0.0554222148	0.0561676772	-0.0552096451	-0.0795629344	-0.0780868251	-0.0019980807	0.0050325779	-0.0613951554	-0.036434123	0.0267115715	-0.0490855702	-0.0664564714	-0.087143362	-0.032609963	-0.0773515133	0.0068012835	0.0337465391	-0.0135951271	-0.0724007825	0.0974187137	0.1133018844	0.024533908	0.2074792341	0.0525680113	-0.0293446668	0.0452125765	0.0723334622	-0.148920816	-0.1923857845	0.0315238075	0.0547948772	-0.0308759128	0.0365692878	0.2695833021	0.0409401949	-0.0304075324	-0.0300685855	0.0354938326	-0.1625818428	-0.0178260927	0.032281679	0.0799165456	-0.0627629281	-0.0637898668	-0.0628275652	0.0353537318	-0.0145072675	-0.0044221159	-0.0600625541	0.048772651	0.0468373691	-0.0814472836	0.1218870289	-0.0121141004	-0.0291806871	0.1653515226	0.0309461721	0.097675243	-0.0522112012	-0.0603698477	0.0666019871	0.0574935469	-0.0640973248	0.0082730498	-0.0092933996	0.0068578398	-0.1075353629	-0.1353870458	-0.1389988233	0.1720712253	0.15698104	-0.0115294883	0.0772275711	-0.186958003	0.0906693081	0.0321616584	-0.0182973972	0.1069947719	0.1434560787	0.107996607	0.061612274	-0.0015339423	0.0214606	0.01882562	0.00046055735236	0.0003544039683844	0.0486294	0.0604554	0.00365485538916	0.00236481854436	0.0154083	0.0373023	0.0013914615852899	0.00023741570889	-0.00140532	-0.000678551	1.9749243024e-06	4.60431459601e-07	0.000122042	0.000552833	3.05624325889e-07	1.4894249764e-08	0.000177228	6.756500000000001e-05	4.565029225000001e-09	3.1409763984e-08	0.0	0.0	0.0
