global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
733.8898631734236	-3.580064512031413	538594.3312687064	12.816861910306718	851.0693754877096	1.4891795806458958	724319.0818930401	2.217655823412686	685.3332863757956	-1.2601270118990442	469681.7134146483	1.587920086117614	711.1601532689249	570.1362783047967	1.392051	29.780165	0.0894054499999999	0.0587976	0.1475324746	0.1061573188	-0.0134290886	0.1641725415	-0.0808762612	-0.1046326442	-0.0242930263	0.045691614	-0.0711675426	-0.018076861	0.0875298894	-0.0597267474	-0.0325416418	-0.0902891593	0.1486549335	0.0992239772	0.0059673289	0.1172090157	0.0503635733	0.0190450691	0.035769916	0.0309616291	-0.0614219492	-0.0120228398	-0.1066983434	-0.0518543387	0.0481198638	0.0622787894	-0.0417894541	0.0037615746	0.1223973905	-0.0526192041	0.0615877222	0.1423128403	-0.0161854633	-0.0525938512	-0.012778244	0.1103512732	0.0445471532	-0.1475971513	-0.0506745795	0.017548224	0.1015445496	0.0044494033	-0.1876900421	0.0564840285	0.0055133558	0.0739384654	-0.0561151356	-0.0187990125	0.0148422261	-0.1027065794	-0.0595826388	0.0289580231	0.0272886382	0.0632916471	-0.1484070311	0.0091161188	0.1904879679	-0.0221416235	0.1145793952	-0.0138133302	-0.0416986025	0.0022132137	-0.0100052693	-0.0212750679	-0.056069147	0.1070697183	-0.077048877	-0.0548700625	-0.0210972358	-0.0045023222	0.0473892493	0.0394113763	-0.0336872925	0.0425397209	-0.0594893438	0.0951922401	0.140638333	0.0103027308	0.0765176412	0.0216894375	-0.0506582968	-0.0859221793	0.0943990273	0.18792214	-0.0218137844	-0.0149750984	-0.0197434217	0.0601890988	-0.0934921239	-0.037316113	0.0796836	0.05988734	-0.0029875976	-0.0663686478	-0.1483216391	-0.1114828954	0.1019893188	-0.0867609543	-0.0169706	-0.0010320999999999	1.065230409999995e-06	0.0002880012643599	-0.0605767	-0.0015875999999999	0.00366953658289	2.5204737599999826e-06	-0.122445	-0.0125919999999999	0.014992778025	0.0001585584639999	-0.00159425	-0.001114828	1.242841469584e-06	2.5416330625e-06	-0.0007951339999999	0.0001042690000001	1.0872024361020857e-08	6.32238077955841e-07	0.00111509	0.000264778	7.010738928400001e-08	1.2434257081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.4109004444604	-1.4789627289632108	536425.7270898652	2.187330753662308	849.6396012146442	-1.4297742730653908	721887.4519521797	2.044254471919667	683.4111921970762	-1.922094178719476	467050.85762022896	3.694446031867298	709.5955330876712	551.4101269250879	1.098368	23.497404	0.0597971999999999	0.0286927	0.1965646207	0.0423110586	-0.0264098811	0.1331974595	-0.0437445484	-0.0586574605	-0.1149589259	-0.0328232085	-0.0613831283	-0.1287983193	0.0730708559	0.026059532	0.0184351478	0.0037985463	0.1222856914	0.1605432332	0.1190771281	0.0182089037	-0.0341529333	0.0345172965	-0.0582619711	0.0841465184	0.0932704521	-0.0153833295	0.1577895358	-0.0882439504	-0.0422671812	-0.167158043	-0.0136091412	0.0133513207	-0.0046971136	0.0967338088	-0.0582558261	-0.0091200253	0.0182842981	-0.15204418	-0.0296544564	-0.0495427159	0.0777524118	-0.0037707032	-0.0316459453	0.0221212392	0.0031751632	0.1727898927	0.0317561165	0.1142705449	-0.0189660706	-0.0091961991	-0.0151643861	-0.0082246224	-0.0024454957	-0.0679947321	-0.1066437945	-0.0511008018	0.0630563503	-0.0198018677	-0.0038261914	-0.034948326	0.133827455	0.1134780054	0.1418896658	-0.0326022705	-0.0993945854	-0.0269997276	-0.0326560762	-0.0252008309	0.0452501462	-0.0435348802	0.0344192871	-0.0043799638	-0.1149418885	-0.0466471552	0.0957677154	-0.0897871788	-0.0215150179	-0.0039349469	-0.1039136027	-0.1063008101	-0.0226777681	0.024961965	0.0711587072	-0.0383329715	-0.0578134995	-0.0343523919	0.1033749078	-0.0117295351	-0.1291064545	-0.0095429333	-0.0208677169	-0.0461094099	-0.2389285058	0.0393578361	-0.0610395793	0.0823442384	-0.0299011334	0.0205326731	0.0609335416	-0.1120172664	0.104071687	-0.0912438734	-0.0178632	-0.0008926	7.967347600000006e-07	0.0003190939142399	-0.0577517	0.0028249999999999	0.00333525885289	7.980624999999967e-06	-0.0989402	0.0235047999999999	0.00978916317604	0.0005524756230399	-0.00129132	0.0003029299999999	9.176658489999993e-08	1.6675073424000002e-06	-0.00100739	-0.000212256	4.505260953604242e-08	1.0148346121e-06	0.0012514	0.0001363099999999	1.8580416099999987e-08	1.5660019599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.8730976922633	1.4621972478029193	538569.7235164382	2.138020791482432	848.9248286127662	-0.7147726018780531	720673.3646352144	0.5108998723955218	682.3375359996423	-1.07365619743382	465584.5130340632	1.15273763028805	707.2241378604496	549.3684791586577	1.107519	23.693172	0.0493042999999999	0.0269852	0.1881300335	-0.0488718948	0.013920616	0.0351439462	-0.0273133157	-0.0337307105	-0.1899837917	-0.1288674056	-0.0297734128	0.0151452794	-0.0183403614	0.0113730203	0.0307133588	0.1064190893	0.0414960363	0.1286622936	-0.0376449695	-0.021437775	-0.1600070425	-0.1399707532	-0.1453245929	0.0338476346	0.0489039141	0.0546589417	-0.0212641464	-0.1172993673	-0.0021312463	0.0084431636	0.0262170147	0.1219994261	-0.0606986046	0.0104006293	-0.1952177129	0.1473780661	-0.018288352	0.0330811992	0.0870264526	-0.0342223429	0.0820051958	0.0653246767	0.0661334732	-0.1617255573	-0.1990128818	-0.0489459371	-0.1033165152	0.1437649705	-0.0163714446	-0.0726034651	-0.0031569862	0.0324258293	-0.056920613	-0.0052774107	0.0039533141	-0.0098135015	-0.0132953372	-0.0265601156	-0.0771528828	-0.0161632088	-0.0023262485	0.179282129	0.1156983367	-0.0115106027	0.0693452405	0.0758135444	0.0066240125	-0.1489402835	0.040619752	-0.0047450087	0.0234577732	0.1745066832	0.0213919608	-0.0458879133	-0.0034879229	-0.1324045692	0.0925962697	-0.0012517054	0.0014281072	0.0162645859	0.0886568491	-0.1227211841	0.0044786372	-0.05170158	0.0397828281	0.071572318	-0.1403750905	0.0404411415	0.1804787275	0.0902178155	-0.0005750587	-0.050396106	-0.1519148831	-0.0034877631	-0.0176351594	0.066542123	-0.0384909191	0.0510458172	-0.0242253846	-0.1125037874	0.1059762505	-0.0953761056	-0.0173278	0.0005353999999999	2.866531599999983e-07	0.00030025265284	-0.0579335	-0.0001817999999999	0.0033562904222499	3.305123999999849e-08	-0.122417	-0.0234767999999999	0.014985921889	0.0005511601382399	-0.00141606	-0.0001247399999999	1.556006759999998e-08	2.0052259236e-06	-0.0007951339999999	0.000212256	4.505260953604242e-08	6.32238077955841e-07	0.00108619	-0.00016521	2.7294344100000015e-08	1.1798087160999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.0284530174043	2.155355325141045	541737.8836511933	4.645556577613859	850.0656701301959	1.1408415174297488	722611.6435338991	1.301519367891412	681.822176969324	-0.5153590303183364	464881.4810071882	0.265594930130656	705.8968683517401	556.9568512308626	1.066062	22.806284	0.0971347	0.056885	0.1405764431	-0.0763487984	0.0188585208	-0.0353149749	0.0495302833	-0.0320079669	-0.144593944	0.039958184	-0.0935239589	0.0703108518	-0.1453101298	0.0843477078	0.0479008641	0.1333149779	0.0812297245	0.0756702549	-0.0039265472	-0.0026157655	-0.0224692922	0.0875056203	-0.036257665	0.0129560349	0.020501139	-0.0018458674	0.0297104092	0.0253207224	-0.0393693848	0.1485189353	0.0356566102	0.0407443343	0.1205067068	-0.0988645324	0.0035127773	0.0797335441	-0.0573755054	0.1040920165	0.0685143806	-0.0632497123	-0.0176877573	0.1283775329	-0.001220994	0.0387932477	0.048572813	-0.0553421109	-0.0395568601	-0.030141959	-0.0623384892	0.0545171294	0.0834466489	0.0037565218	-0.0439845127	-0.0733618569	-0.0739867039	0.0160442253	-0.1319970897	-0.0059948555	0.0130114354	-0.0371899989	-0.0609921288	0.021306862	0.1673903838	-0.038283202	0.0633785539	-0.0637671894	-0.0203344744	0.096297358	0.0105306355	0.0762798444	0.0652636901	-0.0124367233	-0.037982563	-0.0889400644	-0.0175966347	0.0688247408	0.0553546733	-0.0173542597	0.0692523514	0.073742381	-0.0363316975	-0.0479737247	-0.0040092771	-0.0377254372	-0.073405294	0.1568345753	-0.009510001	0.1110101196	0.0631562696	-0.0919815374	0.0022465421	-0.0259280663	-0.010362361	-0.0979225269	0.0264870374	-0.1194890495	-0.0238258497	-0.0541399978	-0.0250268934	-0.1129422506	0.1076997553	-0.099141769	-0.0288639	-0.0115361	0.00013308160321	0.00083312472321	-0.0997271	-0.0417936	0.00994549447441	0.00174670500096	-0.157428	-0.035011	0.024783575184	0.001225770121	-0.00125508	0.00016098	2.591456040000001e-08	1.5752258064e-06	-0.0007951339999999	0.0	0.0	6.32238077955841e-07	0.00110109	1.49000000000002e-05	2.2201000000000594e-10	1.2123991881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.6332332337316	2.604780216327299	545579.0532373162	6.784879975370091	851.3634241245895	1.297753994393588	724819.6799371457	1.684165429964513	683.5421188731502	1.719941903826225	467229.82827359583	2.95820015253738	707.6508229238932	575.8627611469143	0.968835	20.726299	0.13657045	0.0768347999999999	0.0855103447	-0.0607003391	0.0229891007	-0.0404216338	0.0432229561	-0.0347347911	-0.062880109	-0.0221620196	-0.0019356162	-0.032986833	-0.0375766081	0.1211318934	0.0303501338	0.0440688889	0.0310011447	-0.0150718989	0.0580283654	-0.0160614267	0.0166977297	0.063604658	0.0111205159	-0.1191993154	0.0540155684	-0.0670376814	-0.003877933	0.0818277034	0.0922353467	0.0102062919	-0.0327144412	0.0172527686	-0.0030651658	0.0843817964	0.0339818381	0.1156807754	0.0379852462	0.0942157858	0.1410057614	-0.0844431407	0.0497877849	-0.0280425085	-0.005064369	-0.0422008201	0.0724687878	0.0475172106	0.0213728662	-0.1377890689	-0.1233087475	0.0338649096	-0.0445131038	0.0451948883	-0.0144228638	0.1076544712	-0.1316173819	0.0517692509	0.042389823	-0.0843185428	-0.0559417495	-0.0123699391	-0.0342102199	0.0294113432	0.0684450505	0.0047299325	-0.0498829584	-0.0187262842	0.0075814464	-0.0049516661	0.0640853392	-0.1028665894	0.0995661572	-0.054572762	-0.023380553	-0.0902679297	-0.0204667156	-0.0349719912	0.0630162106	-0.0590008998	-0.0540253434	0.012110778	0.0558458351	-0.0249488014	-0.060595547	0.1843613597	0.1147438785	-0.0551012845	0.0490158471	0.1206832079	0.0683019854	0.0596983215	-0.1049902431	0.024233924	0.0140193175	-0.0165759601	0.046138556	-0.0653078774	0.111527866	0.0101377662	-0.0504870124	-0.1133324686	0.1092392569	-0.1025263906	-0.0247594	0.0041045	1.6846920250000003e-05	0.00061302788836	-0.0346034	0.0651237	0.0011973952915599	0.00424109630169	-0.12048	0.036948	0.0145154304	0.001365154704	-0.00105595	0.00019913	3.965275690000002e-08	1.1150304024999998e-06	-0.00103342	-0.000238286	5.678021779604764e-08	1.0679568964e-06	0.000930621	-0.000170469	2.905967996100005e-08	8.660554456409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.89534018236	2.262106948628343	548925.9051039349	5.117127847032633	853.5504251782152	2.187001053625636	728548.3283219119	4.782973608559642	683.4847328390837	-0.0573860340665532	467151.3800241136	0.0032931569058876	706.6659917299237	586.7527814387606	1.026988	21.970371	0.0499258	0.0230985	0.0259344051	-0.0863066442	0.0570624986	-0.096328018	0.0552559287	-0.0124566938	-0.0998832622	-0.0514561162	0.0752152204	-0.0539291128	-0.0895463347	-0.0172216403	0.0030043857	0.1080806025	-0.0537321552	-0.0006698676	-0.0133104773	-0.1177592683	-0.039060917	-0.0583214384	-0.0063560891	-0.028671608	-0.1015836122	0.0404507694	-0.0222485064	0.1053331831	-0.0204742575	0.077002834	-0.0220443805	0.0080423779	0.1421531135	0.0503367265	-0.1253238331	-0.0257705129	0.0230068853	-0.0200751299	-0.1147593421	-0.0590959822	-0.0443735762	-0.0354158677	0.014134212	0.0282056521	-0.0338144496	0.0292681098	-0.0574211455	-0.0209753665	0.0414195345	-0.0818602959	0.0725460102	-0.020543697	-0.1917940854	-0.0978303664	0.0016717343	0.0276435889	-0.1022644911	-0.1436675909	0.1970074473	0.0026978086	-0.0971909232	0.0960085637	0.0121928937	-0.012813645	0.0470081873	0.0548084585	-0.0837065823	-0.0511472794	0.0607779851	0.0824121809	-0.0045635737	-0.1035180731	0.0593332816	0.048100534	-0.0083136911	0.077537427	-0.0341246776	-0.1684703282	-0.0156742903	0.0032322592	0.0017924062	-0.0873908794	0.0309589222	-0.0025518001	-0.0826500915	0.0250625438	0.0417133923	-0.0620015329	0.1083229229	0.0454571848	-0.0928372348	0.0888742277	0.0121723778	0.0901317773	0.1127802442	-0.0841222299	-0.0245836297	0.1083256285	-0.0344874057	-0.1136742748	0.110592125	-0.105516962	-0.0232291	0.0015303	2.341818090000005e-06	0.0005395910868099	-0.0480145	-0.0134111	0.00230539221025	0.00017985760321	-0.133275	-0.012795	0.017762225625	0.000163712025	-0.00121174	-0.00015579	2.427052410000001e-08	1.4683138276e-06	-0.00126958	-0.00023616	5.577154560000001e-08	1.6118333764e-06	0.0008787829999999	-5.183800000009998e-05	2.687178244010365e-09	7.722595610888243e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.4362379166962	2.5408977343362267	552697.4398477306	6.45616129635497	852.3834697595098	-1.1669554187053564	726557.5795192611	1.3617849492457936	684.1922742502732	0.7075414111894816	468119.068143761	0.500614848548003	707.481700037593	603.9395658786003	1.034661	22.134504	0.0341919999999999	0.0204399	-0.0260050574	-0.0621316053	0.0408583716	-0.0569537389	0.0549567788	-0.0202276446	0.0282354661	-0.0146363312	0.0735112732	0.0002375633	-0.0118060426	0.0865688756	-0.0167027046	-0.0003243644	-0.0171989598	0.042027584	-0.1112784761	-0.0681271396	0.0498812993	0.1269293755	0.0647311901	0.0384937157	0.089576624	0.0424487356	0.0390822897	-0.0562746529	-0.0922745914	-0.0249699169	0.0053505451	0.0396402171	0.0999884513	0.052432651	0.0267010512	0.0242887887	0.0896666097	-0.1507733634	-0.0929582613	-0.1295698348	0.0268306099	-0.0096266545	-0.0646881439	0.0729831176	0.0473854313	-0.0439895935	0.0687931952	-0.0961692388	-0.0079600824	0.0371601733	0.1350028866	-0.0740528339	-0.2281075672	0.1125246969	0.0752831376	0.0282003515	0.0376913611	-0.0170790607	-0.0922385353	0.0255322836	-0.028902235	-0.0094307614	-0.0306596545	-0.0161922699	0.0867683247	0.01374812	-0.0443721733	0.1385288651	-0.0576003044	-0.1044459652	-0.0515673316	0.0235421558	0.0411833869	-0.0837448718	-0.0092718086	-0.0161826513	-0.0268512903	-0.0645690326	0.0120539933	-0.1101659162	-0.0569048901	0.169866937	-0.0039587863	-0.0787532712	0.0258117005	-0.1166385132	0.1754139999	0.0530499767	-0.0663092996	0.001314706	-0.0546722038	0.027206531	-0.0108189301	-0.0715449744	0.1518324585	-0.004654215	-0.1213484593	0.104102269	0.2433884889	-0.1139675232	0.1117560484	-0.1081019891	-0.0231922	3.689999999999943e-05	1.361609999999958e-09	0.00053787814084	-0.0619746	-0.0139600999999999	0.0038408510451599	0.0001948843920099	-0.145377	-0.012102	0.021134472129	0.000146458404	-0.00106964	0.0001421	2.019241000000001e-08	1.1441297296e-06	-0.00128934	-1.975999999999996e-05	3.9045759999999837e-10	1.6623976355999998e-06	0.0008787829999999	0.0	0.0	7.722595610888243e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5514463653838	1.1152084486875538	554356.856284785	1.2436898840241002	855.6588554587041	3.2753856991943167	732152.0769248995	10.728151478486645	684.7255283954551	0.5332541451818997	468849.0492364352	0.2843599833536785	707.2152959616519	616.4779028879622	0.987922	21.134628	0.0744615	0.0417646	-0.071885321	-0.052926067	0.0240162539	-0.0780908686	0.0442728007	-0.0053078872	0.046530873	0.0700825061	-0.0667441087	0.04912375	0.0661103922	0.0698556203	-0.0114462138	0.0425525787	-0.01766331	-0.0969816726	0.0057292784	0.0430660506	-0.019022409	0.0572772441	0.0327615373	-0.0480081554	-0.019522902	0.0700344265	-0.046808284	0.1063390733	0.1319401356	-0.0679140644	0.0200296683	-0.0224961019	0.0144444668	0.1018739695	0.0018637548	0.0022267243	-0.0055089109	-0.1638559142	-0.0030676811	0.0249277807	-0.0273661989	0.0905036051	0.0096507561	-0.0459311149	0.0051050972	0.0898647693	-0.0543274673	-0.1297785574	-0.0417435531	-0.1591664841	-0.064513189	-0.0966115777	-0.0282159888	-0.0418975247	0.0508487848	-0.0565955995	-0.0143283112	-0.1806629671	-0.0391757113	0.0139054748	-0.0660733187	-0.1073697955	0.014229916	-0.003008492	-0.0303490003	-0.0274908808	0.0511517091	-0.0361518913	0.0579818051	0.0319581788	-0.0057570407	-0.0003309334	0.0847193031	-0.0416345486	-0.0322718715	-0.112427675	-0.134464976	-0.2045924303	0.061933747	0.0415038779	-0.0351946974	0.1243500279	-0.0662150952	0.1621413365	-0.0173862388	0.0349141954	0.0152483632	-0.0598049303	-0.0628434851	-0.1057486185	0.0281614947	0.0045303994	-0.0619435127	0.008574114	-0.0091819677	-0.1838357526	0.1500430446	-0.0190813647	-0.0395843972	-0.1142120884	0.1127290384	-0.1102715368	-0.0198104	0.0033818	1.1436571240000005e-05	0.0003924519481599	-0.0353864	0.0265882	0.00125219730496	0.0007069323792399	-0.17674	-0.031363	0.0312370276	0.000983637769	-0.00113932	-6.968000000000013e-05	4.855302400000018e-09	1.2980500624e-06	-0.00109645	0.00019289	3.7206552100000015e-08	1.2022026024999998e-06	0.0008787829999999	0.0	0.0	7.722595610888243e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.0736624758614	1.5222161104776433	556625.9098401455	2.3171418869976845	854.2572567106994	-1.4015987480047445	729755.4606428897	1.9644790504084664	685.2308499392493	0.5053215437942526	469541.317708466	0.2553498626226068	708.3021287619567	633.3372935325337	1.049252	22.446648	0.09592801	0.0564298	-0.1073610962	-0.023290917	0.0298619745	-0.0819362409	-0.0130278274	0.0413685817	0.0746855229	-0.0839960941	0.0657347214	0.0310650175	-0.0321509457	-0.0626927984	-0.0288334631	0.0047754124	-0.0416354575	-0.0491047625	0.0668894704	-0.1508565256	0.0041278467	0.0614429625	0.0696999418	0.0734331059	-0.0495073075	0.0021328329	0.0926131514	-0.0133187567	0.1311057353	0.1302496154	-0.0391182512	0.0616989506	-0.161002133	-0.0090080661	-0.1064873602	-0.1540228631	-0.0088633071	-0.088097716	0.0803682165	0.2050870058	0.0853662162	0.0262395715	-0.1116363456	-0.0179458656	-0.1931338853	0.0056114442	-0.0805876695	-0.0376943241	0.0564660431	-0.032531129	-0.104891756	0.0012411185	0.0648552708	-0.12800308	0.083668187	-0.0264161304	-0.0340604072	-0.108153251	0.0680772558	0.0331690108	-0.0550642484	0.0514238788	-0.0883849942	0.0592688395	-0.0528712293	0.067009682	-0.0168238797	0.0982555573	-0.0278160884	0.0895218503	0.0091008475	-0.0345055357	0.0718358534	0.0184514613	0.1753544589	-0.0174956793	-0.0208451643	-0.1568336799	-0.0286273409	-0.0112092115	0.0534217139	0.0834170983	0.029864403	-0.0449961243	-0.0021431538	0.0747666465	-0.2207824699	-0.0100525138	-0.1502713421	-0.0061256173	0.1494589821	-0.0930956015	0.0232075884	-0.1175598412	-0.0769377004	-0.070853712	-0.0238598204	-0.0444839501	-0.1284877103	-0.1144078661	0.1135094328	-0.1120172664	-0.0238689	-0.0040585	1.6471422249999995e-05	0.0005697243872099	-0.00809189	0.02729451	6.547868377209999e-05	0.0007449902761401	-0.132583	0.044157	0.017578251889	0.001949840649	-0.0014004	-0.0002610799999999	6.816276639999995e-08	1.96112016e-06	-0.00124373	-0.00014728	2.1691398400000023e-08	1.5468643129e-06	0.0008787829999999	0.0	0.0	7.722595610888243e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.335669898036	-0.7379925778253664	555525.2608223541	0.5446330449253295	855.236375295667	0.9791185849676368	731429.257628871	0.9586732034290272	685.6276010269548	0.3967510877055247	470085.2072899772	0.1574114255955169	708.4802965757297	636.0112339985342	1.101897	23.572899	0.20190616	0.126614	-0.1097730281	-0.0117745119	-0.0172356448	-0.0293757644	0.016895168	0.0439840525	0.0886563454	0.0335468781	-0.0005885328	0.1946050284	0.0915422367	0.0103852038	-0.0205469254	-0.0077639702	-0.1020238861	-0.0757283706	-0.0241931361	0.0923600777	0.002242493	-0.1043769427	-0.0247876894	0.0602276205	0.0983863795	-0.11559132	0.0928761871	0.1220941229	0.1870012168	0.1617993237	-0.0190527578	0.0609425606	-0.0122863574	0.0184901411	0.1178890664	0.1435728331	0.027876659	-0.037203326	0.0668841127	-0.0075539722	-0.0263818873	0.1445010572	0.0178899139	0.00834515	0.0344028899	0.1204636262	0.1432551016	0.1339692425	0.0166262215	0.0871025389	-0.0522549572	0.0139527093	0.0800757678	0.0468713166	-0.0022014546	0.0675487009	-0.1651790964	0.1093302504	-0.0116922416	0.0255974204	-0.0480307158	-0.089944643	-0.0810551825	-0.0042687255	0.0530445783	-0.0648911609	0.161440422	-0.0263283419	-0.0302256086	0.0709925831	0.1237342893	0.0519460341	-0.1016434662	0.1861094473	0.0226048256	-0.1700796741	0.0686382703	-0.0324146253	0.0537047129	0.182730893	-0.2394656714	0.135119876	0.0032580129	-0.1625243763	0.1078321978	-0.0290822869	-0.0199101914	0.126056969	0.2052732905	-0.038313642	0.0849652288	-0.1397506742	-0.1131816543	0.0116250109	0.098669443	0.0944142536	-0.0153931888	0.0823881459	-0.064292452	-0.1145547726	0.1140958982	-0.1133324686	-0.0239376	-6.87000000000014e-05	4.7196900000001934e-09	0.00057300869376	-0.0622216	-0.05412971	0.00387152750656	0.0029300255046841	-0.227156	-0.0945729999999999	0.0515998483359999	0.0089440523289999	-0.000455545	0.000944855	8.927509710249999e-07	2.07521247025e-07	-0.00136157	-0.00011784	1.3886265600000033e-08	1.8538728649e-06	0.0008787829999999	0.0	0.0	7.722595610888243e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.2761627988853	1.9404929008492215	558421.663487426	3.765512698246228	857.9619946522141	2.7256193565470994	736098.7842676059	7.429000876784224	686.6204672865582	0.9928662596033746	471447.66609681153	0.9857834094587956	709.1845218379398	634.4438129207597	1.108797	23.720512	0.1351289	0.0816749999999999	-0.1238311111	-0.0686915906	0.0138946881	-0.0930253791	0.0361747742	0.0190901147	0.039384942	0.0536194076	0.0230658897	-0.0757451427	0.0399062993	-0.0194108708	-0.0416708714	-0.0107322547	-0.061599957	-0.1804236871	0.1138709904	-0.0296426125	-0.034985888	-0.0263846996	0.0074011035	0.0276019942	-0.0678311137	0.079284815	0.0387747802	0.1528416301	-0.0226730366	-0.083344361	-0.0504931207	-0.1265793788	-0.0248408048	0.025127986	0.0906915674	0.1168956942	0.1088522212	0.1439505717	0.0908653491	-0.0029164674	-0.005798095	-0.0121321538	0.0514516503	-0.0286709229	0.0426386744	-0.0895447231	0.0725067348	0.1933715883	-0.0103245299	0.1163257754	0.0330883818	-0.0257237703	-0.0040260192	-0.1092643107	0.2235783683	0.0890095424	0.1477052569	0.0544918222	-0.0833066797	0.0400079704	-0.0828178174	-0.07365428	-0.0955745524	-0.0165971475	-0.1254167453	0.0623628247	-0.0600951862	-0.0277191953	0.0578068997	0.0065862063	-0.0274926196	0.0165695214	-0.1389002111	0.1056894738	-0.0410283027	0.0313580728	0.0700753831	0.009781477	0.083926893	-0.0030103988	-0.1682854121	0.0366250128	0.0479088519	0.1658440773	0.1556227714	-0.0587411065	0.0092025613	-0.0245475066	0.0921689978	0.031641623	-0.0393327172	0.0507880462	0.0670425213	0.0439235192	-0.0798016031	0.0208805866	0.1281360845	-0.1539551696	0.0280789604	-0.1146527451	0.1144874327	-0.1142120884	-0.0192566	0.004681	2.191176100000001e-05	0.0003708166435599	-0.0312085	0.0310131	0.00097397047225	0.00096181237161	-0.163692	0.0634639999999999	0.026795070864	0.0040276792959999	-0.00103142	-0.0005758749999999	3.316320156249999e-07	1.0638272163999998e-06	-0.00121803	0.00014354	2.0603731600000047e-08	1.4835970809e-06	0.000878782	-9.999998999438847e-10	9.999997998877795e-19	7.722578035240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
