global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
720.5771216705314	2.762390633031032	519231.38827498775	7.630802009457585	757.3857983715712	-9.409172152054566	88.53252058699915	573633.2475749424	677.9739802203462	1.0999154921031504	1.2098140897685157	459648.7178558184	677.8704490170935	549.8476266751659	1.158998	24.219833	0.12380085	0.0820904999999999	-0.0188430852	-0.0452416205	-0.0542083875	0.0602573719	-0.0483072952	-0.0928215066	-0.0327686482	-0.0486319596	0.1618259754	-0.0889439163	0.0976517689	-0.1045285629	-0.2011681019	-0.0921087027	0.0216453135	-0.0666395368	-0.1037544914	-0.0790241248	-0.0335580238	0.1104254795	-0.0512346577	0.0743745214	-0.062242681	0.1074575165	-0.0199808121	-0.0208504191	-0.0053456833	-0.0426014559	0.1563316454	0.0443087099	-0.0977778583	0.0480846925	0.015241067	-0.1340584013	-0.1286787852	0.0575992758	-0.0262839979	0.0542574774	0.0984387151	0.090317203	-0.0036022884	-0.0836847214	0.0991116453	0.1568262959	-0.0293116119	0.129857797	-0.0624296108	-0.132758479	-0.1293300254	0.0455086772	0.0102332208	-0.0105985762	0.1591005212	-0.0081937694	-0.0105141278	0.0409428597	0.1282821175	-0.1206957941	0.170186596	-0.0675370863	0.0045904577	0.1293545122	0.0277980686	0.0664365195	-0.0199974982	0.0079876414	-0.0471957725	0.1297168855	0.0824299985	-0.0680614275	-0.0321085454	0.066223683	0.1791167211	-0.1953698123	0.0547878562	0.0245988132	0.0946419075	5.75433e-05	-0.0060718753	-0.0154340457	-0.0672146166	-0.0880263754	0.1528161471	0.0022235978	-0.0306521035	-0.0196809324	0.000852267	0.1744991425	-0.0098929057	-0.1003217842	-0.0791905234	0.1100416791	0.0140822086	0.036689813	-0.1477493074	-0.022912068	0.1168010849	-0.047623247	0.0074635196	0.0057885345	-0.0495304169	-0.1522986949	0.0325224369	-0.1717239756	0.1380370952	0.0091195246	-0.0940386689	0.0394798359	0.0293067317	-0.0167719	-0.0092535	0.00028129662961	8.562726225000182e-05	0.0109742	0.0735372	0.00012043306564	0.00540771978384	0.0824258999999999	6.140000000000312e-05	3.769960000000383e-09	0.0067940289908099	0.000620423	0.000141769	3.8492469892900004e-07	2.0098449361000012e-08	0.000595204	-0.000677206	4.586079664360001e-07	3.54267801616e-07	-0.000946582	0.0	0.0	8.960174827239999e-07
721.9831531821827	1.406031511651349	521259.6734788871	1.9769246117565784	771.7665607332386	14.380762361667394	206.80632610274955	595623.6242660118	681.4209862373077	3.4470060169614958	11.881850480968753	464334.5604846251	681.2839344098566	575.3007773919263	1.246815	26.05496	0.1389084	0.0682185	-0.0916460889	0.0338964381	0.0507103702	0.1389704985	-0.1469328912	-0.004068452	-0.167489666	-0.1793768534	-0.010871395	0.0577756384	-0.1273543748	-0.1481012789	-0.0067544577	-0.2034144282	0.1674944974	-0.082264027	0.0753671003	-0.01736308	-0.0163286921	0.0905259991	-0.0665754621	0.1145725385	0.0458102762	-0.0801532527	-0.0283940983	-0.0501907789	-0.1599870402	-0.0087265901	-0.0380465827	0.0930219931	0.016183789	-0.1063144379	-0.034521879	-0.054076701	0.0426235084	0.0036053189	0.0213859661	-0.0673409514	-0.146714959	0.0500673337	0.0363105212	0.0614225901	0.123171277	-0.0528737659	0.0187198586	-0.0048918069	-0.0735473454	-0.0160192806	-0.047417448	-0.0479152308	-0.0145017391	0.0316941182	-0.0663201385	-0.1566887889	0.0869405969	-0.1612411433	-0.0890283389	-0.0801017434	-0.0800202581	0.2413636936	-0.1337294512	0.1270472806	0.0137561092	0.0196225071	0.1193438782	0.0041590466	0.0162120775	0.0678367432	-0.046924943	0.0269890494	0.0260698409	0.1275750617	0.1331540092	-0.1943681289	0.1070041185	0.0383485717	0.1236407763	-0.0596476521	-0.0492855201	0.0936837059	0.0350463799	-0.075654162	-0.1754055407	0.1028671748	-0.0108282501	-0.0065672392	-0.0644967445	-0.1083231075	-0.1217379148	0.0870204601	-0.0669003122	-0.0411582348	-0.0363843608	0.0039339361	0.1418667593	0.0249110453	0.1504999729	0.0428405436	-0.0672333726	0.0059066862	0.1013057689	0.1472494654	0.1234126003	0.0446468667	0.0188310063	0.0009610119	-0.0953761056	0.0438968002	0.0223783947	-0.0306193	-0.0138474	0.0009375415324899	0.0001917504867599	-0.0184886	-0.0294628	0.00034182832996	0.00086805658384	0.0524447	-0.0299811999999999	0.0008988723534399	0.0027504465580899	0.00132424	0.0007038169999999	1.7536115775999998e-06	4.953583694889999e-07	0.000684379	8.917500000000004e-05	7.952180625000007e-09	4.6837461564100003e-07	-0.00146593	-0.000519348	2.6972234510400013e-07	2.1489507649e-06
718.3404225539213	-3.642730628261461	516012.9626749461	13.269486430074137	773.6187705103168	1.852209777078201	3.43068105830408	598486.0020858942	680.0729169357181	-1.3480693015895897	1.817290841888244	462499.1723494562	680.7546303237419	564.5708445609347	1.296498	27.093189	0.28882019	0.130858	-0.0532577738	0.0584687836	0.1065286725	-0.0003243632	-0.0922904327	0.0708313286	0.0576070501	-0.0268446699	-0.1606318056	0.0734730635	0.0462581386	0.0532946639	0.0590508221	-0.1499225113	0.1126324446	0.1020581893	-0.0513807054	0.0242134076	0.0210281285	-0.030826519	-0.0869975427	0.0231405251	0.0788846348	-0.0296050335	-0.1147630104	0.0165281419	0.0398286179	-0.0405635969	-0.0309986109	-0.0948762889	0.1192381241	-0.0417772867	-0.0198526157	0.0666849402	0.0128061275	0.0015249057	-0.0797723746	-0.068194248	0.1013730502	0.0675716027	0.0680379271	0.1032805763	-0.0991577384	-0.0985543039	-0.0479089872	-0.0254686493	-0.0624360324	-0.0303114393	-0.0675242544	-0.0358542661	0.0391854228	-0.061714577	0.006068277	-0.1149803709	0.0398356414	-0.0074456665	0.1150884765	-0.1172669744	0.0175517449	-0.025172579	-0.1411446233	-0.0809091987	0.003526501	0.0679120113	-0.0342056518	0.0061440159	0.1016697405	0.1172641253	-0.0654165993	-0.0347115921	0.0464547634	0.0832064204	-0.0331271325	0.0950332492	-0.0381671357	-0.0056029942	-0.0189997619	-0.1612176395	0.0075566706	-0.052612292	-0.0120622848	-0.0779947179	-0.0236549981	0.076191638	-0.0329686864	-0.0239504877	-0.0788898503	-0.0952394305	-0.0685798534	0.0829554046	-0.0765675368	0.163880555	-0.079081737	-0.0229089342	0.1040545174	0.0273514558	0.1256792746	-0.1517741713	-0.0389343187	0.1474444427	-0.0123307538	-0.1425179844	0.062261002	-0.0164312887	-0.0311991258	-0.0815729422	-0.0966728009	0.0482387676	0.0153640485	-0.0155184	0.0151008999999999	0.0002408207385599	0.0002280371808099	-0.0688956	-0.050407	0.00474660369936	0.002540865649	-0.033503	-0.0859476999999999	0.0073870071352899	0.001122451009	0.00071993	-0.0006043099999999	5.182992049000001e-07	3.6519057610000005e-07	0.00142839	0.000744011	5.53552368121e-07	2.0402979921000004e-06	-6.69592e-05	0.0013989708	1.9571192992526404e-06	4.4835344646399995e-09
716.1310216186062	-2.2094009353151023	512843.6401245085	4.881452492971249	760.1196760571895	-13.499094453127327	182.22555105445295	577781.9219292867	678.9681188328507	-1.1047981028674485	1.2205788480995132	460997.70639142	679.7199070448071	548.6756521753267	1.177963	24.616148	0.11129136	0.062796	0.0278864926	0.0687377228	0.0604761079	0.0103030102	0.0449839818	0.0963566256	-0.0468805352	0.1038637959	0.0964715331	-0.0269187784	-0.1100737064	0.2194717494	-0.1670149408	-0.2160507662	0.0615539979	0.1190379676	-0.0081632199	-0.040611534	0.0374377319	0.0625062668	-0.0126745133	0.0022707147	0.0178328698	0.1294476393	-0.067797062	0.0694490008	-0.1797508725	0.0794735103	0.1502665169	0.0443143832	0.1506891364	0.0478645606	-0.1837631488	0.0268972376	0.0756321652	0.1849809947	0.0995308409	-0.0290002036	-0.0998003073	-0.0601290978	-0.082867626	-0.0056386879	-0.1815745592	-0.0133762488	0.0682050794	0.1284831439	0.0104178717	-0.097144611	0.0253861137	-0.0189686243	0.0248552057	-0.0952636771	0.0757884108	0.0959121288	0.0936013622	0.0452851016	-0.0989445675	0.0385430205	0.047840197	-0.0030710301	-0.0853800128	-0.087081239	0.0328434529	0.03458994	-0.0657135296	-0.1095635357	-0.0555239663	-0.008489193	0.1269283347	-0.0685587008	0.0966854162	-0.0849212655	0.0680983033	-0.0815312915	-0.0088117888	0.0744177716	-0.0505356899	-0.1745550352	0.1941969436	-0.0260239679	-0.1966266632	0.0986490363	-0.067369829	-0.111852419	-0.0007604197	0.0730027116	0.0539545421	0.0608808555	-0.0510196027	0.1854165202	-0.1026482161	-0.1067663222	0.1030513113	0.0449120372	-0.0582249783	-0.1928202696	0.0184753751	-0.0094378895	-0.0278464094	0.0819926854	-0.0293577615	-0.0674584407	-0.0786762178	0.1134230376	-0.0709694735	0.0105138053	-0.0979282008	0.0524983198	0.0082906521	-0.012071	0.0034473999999999	0.000145709041	1.188456676e-05	-0.0454864	0.0234091999999999	0.00206901258496	0.00054799064464	-0.00444803	0.02905497	0.0008441912817009	1.9784970880900004e-05	-0.000174829	-0.000894759	3.0565179240999995e-08	8.00593668081e-07	0.00149291	6.451999999999999e-05	4.162830399999998e-09	2.2287802681e-06	-0.000215276	-0.0001483168	2.199787316224e-08	4.6343756176e-08
715.514178891889	-0.6168427267172092	511960.54019533406	0.3804949495039216	762.721867380574	2.6021913233845453	6.771399683497811	581744.64698051	677.9466376000659	-1.0214812327848222	1.0434239089316	459611.643433235	677.9691319907357	525.9794486577389	1.178227	24.621668	0.05527203	0.0251782	0.0693683689	-0.0242127447	0.0039959009	-0.0315317865	0.0514866758	0.0208630047	-0.0834975609	0.0639620314	0.0041066474	0.0565949454	0.0602749503	-0.0056937405	-0.0266394924	-0.0456778629	-0.0075713274	-0.010172521	0.0339527804	-0.0582270024	0.0392793522	-0.0613961693	-0.0836636539	-0.1071066068	-0.0155855719	0.112371776	-0.140298528	-0.06239773	-0.1097405886	0.0933175322	0.0276277285	-0.062140407	-0.0605130716	-0.0757035988	0.0133219865	0.0657413667	0.0375847197	0.0206398641	-0.0581173393	-0.2013311296	-0.0737917303	-0.109811644	-0.06020851	-0.1551751866	-0.1096953855	-0.1005983725	0.0170550479	-0.041047192	-0.0422903426	-0.0536912755	0.0940605445	0.0908599308	0.0656745101	0.0447861454	-0.0038074182	0.0248976249	0.062595043	-0.1014333631	-0.0962122968	0.039111232	-0.0372837895	0.0244616822	0.0149327866	-0.0325753178	0.0086984649	0.0511035048	0.107753996	-0.0396999987	0.031641365	-0.0287690714	-0.0013288996	-0.0912623228	-0.0407330727	-0.0182138683	-0.0437563672	0.0004661604	0.0094537281	0.0703931037	-0.0300733389	-0.3165599023	0.1075407179	-0.0947602886	-0.0481050146	-0.0291869678	0.0153037681	-0.0106128306	0.0686190551	0.2365306212	-0.0685411736	-0.0032039999	-0.033808624	-0.0521196309	-0.0459938978	0.0214832013	0.073888998	-0.0200170343	0.057036252	0.0324350426	-0.131473556	-0.0225624891	-0.0420104463	-0.1103022778	0.0165104255	0.0364608437	-0.0780185465	-0.1413774363	0.0656644858	0.022622185	-0.099141769	0.0566681795	0.0011853914	-0.0120088	6.22000000000001e-05	0.00014421127744	3.8688400000000125e-09	-0.0389452	0.0065412	0.0015167286030399	4.2787297440000055e-05	0.0149713	0.01941933	0.0003771103776488	0.0002241398236899	4.32483e-05	0.0002180773	1.87041545289e-09	4.755770877529e-08	0.00174291	0.00025	6.25e-08	3.0377352681000005e-06	-9.83673e-05	0.0001169087	1.3667644135690002e-08	9.67612570929e-09
716.6298154970461	1.1156366051571922	513558.2924593304	1.2446450347666649	761.6871069086825	-1.034760471891559	1.070729234189242	580167.2488309187	676.7794983229595	-1.1671392771063438	1.3622140921643189	458030.4893502768	677.2820391017696	537.9606071298975	1.063616	22.226601	0.0670587	0.0407343	0.0406183684	-0.001840389	-0.0209892926	-0.0351972454	0.0435024377	0.0375667931	-0.0214317509	0.0718633441	0.0522973216	-0.063987832	-0.0263426883	0.1472372383	-0.148352591	-0.0640088972	-0.0635011197	-0.0087266612	-0.0863801945	0.0070104792	0.0379993642	-0.1004657819	0.1496573556	-0.0432460507	0.0767429209	0.1031711833	-0.0158451776	-0.0239152183	0.0412842833	0.0935650381	-0.0887597718	-0.0811690897	0.0037537029	0.0047805542	0.0375338084	-0.0705817963	-0.0059277478	-0.0279462357	0.0587753349	-0.0643085922	0.0269498238	-0.047948214	-0.1036476076	-0.1387156857	-0.0308243619	-0.009950685	0.0669354062	0.0813766359	0.0005560828	-0.0608428016	0.0390944218	0.1382363996	-0.0370174792	-0.0887382905	-0.1167412348	0.0740096421	0.0039944491	-0.0058205999	0.1262208943	-0.0337168916	-0.0317077482	0.0667779655	0.0378851978	-0.0352974121	-0.0429921722	0.0270488586	-0.0958364294	-0.0558872538	-0.0443908491	-0.1408219097	0.0754668707	-0.0665898919	0.001567488	0.0448792675	-0.0224835096	0.0196179476	0.0251232724	-0.0384714373	-0.0483095303	0.0115447803	-0.0459920508	-0.0954468338	-0.1526260617	-0.0263289171	0.0350571034	-0.0106811146	0.0529560133	0.1012065915	-0.1062061916	-0.0471782234	0.0710086025	-0.0604160538	0.0597182475	-0.1474505065	-0.0619809815	0.1459633421	0.0377509151	-0.0085596326	0.0403786539	-0.0768584444	0.0844839494	0.0654846097	-0.138846034	-0.0540476511	0.0066099207	0.0246650275	-0.028501006	0.089307123	-0.1003129872	0.0607412226	-0.0059244253	-0.0120165	-7.699999999999374e-06	0.0001443962722499	5.928999999999034e-11	-0.00240729	0.03653791	5.7950451441e-06	0.0013350188671681	0.0230942	0.0081228999999999	6.598150440999998e-05	0.0005333420736399	0.000169069	0.0001258206999999	2.8584326761e-08	1.5830848548489994e-08	0.00149291	-0.00025	6.25e-08	2.2287802681e-06	-2.63842e-05	7.19831e-05	5.18156668561e-09	6.9612600964e-10
717.2664946545503	0.6366791575042043	514471.2243540261	0.4053603496002634	765.6216431248555	3.934536216173001	15.480575236376955	586176.5004212036	676.4140056115845	-0.3654927113750545	0.1335849220682889	457535.9069875086	677.2625351681779	538.5678483228426	1.066599	22.288944	0.086511605	0.041449	0.0336207145	-0.0079723276	-0.0464219093	-0.0909757635	0.0438412121	-0.0020448704	-0.167808901	0.1206883998	-0.0388808006	0.1107644229	-0.0114834178	-0.084969687	-0.0558304132	0.0297701614	-0.0997125936	-0.0104161428	0.0776150692	-0.0458495236	0.1188714794	-0.0604673874	-0.0972349243	-0.0611828643	0.0213047284	0.0375321265	-0.0058426103	-0.0416570502	-0.0586448386	-0.1098908986	-0.1308853863	0.0736811621	-0.0215306167	-0.0523678163	-0.0346020821	-0.0490349588	0.1329581163	-0.045104254	0.0384805739	-0.0409740631	-0.2567349882	0.1136366392	0.0389996861	0.008311697	-0.0421398667	-0.1564569535	0.1015472566	0.0968682213	0.0604304058	-0.017824475	-0.0940441713	0.0653867618	-0.1365949505	-0.0097486131	0.0481971268	-0.1585914971	0.0656284496	0.0224375729	-0.0019626252	0.0772394265	-0.0019225111	-0.0270816102	0.0856363307	-0.0267015608	0.0076090181	0.1591894061	0.1686896423	0.0102941553	0.0205839695	-0.0090056432	-0.0078195583	-0.1072083811	0.0938034985	0.0728773812	-0.0953994004	-0.0391846878	0.1078857424	-0.0120990016	-0.0432430366	-0.0360551422	-0.1476551143	0.1383466978	0.0671643265	0.0374276704	0.0082988442	0.1544950103	0.1171921335	0.1666071408	-0.0007089775	0.0129028348	-0.1070035582	0.1751357823	-0.0270863023	-0.1161967454	-0.0178100813	-0.0848364466	0.0739965651	-0.1638422436	-0.1097111476	-0.0314358995	0.0387453399	0.1101208779	0.148210439	0.0756415576	0.0513304044	-0.0969323509	0.047481656	0.0989472614	-0.1014413551	0.0647104904	-0.013011472	-0.00642171	0.00559479	4.12383593241e-05	3.130167514409999e-05	-0.0255815	-0.02317421	0.00065441314225	0.0005370440091241	0.0335861	0.0104919	0.00011007996561	0.00112802611321	-8.093129999999998e-05	-0.0002500003	6.549875319689997e-09	6.250015000009e-08	0.00101969	-0.00047322	2.239371684000001e-07	1.0397676961e-06	-0.000248178	-0.0002217938	4.919248971844e-08	6.1592319684e-08
716.1791872030777	-1.087307451472611	512912.6281828611	1.182237494027865	761.2714061280464	-4.350236996809144	18.924561928407044	579534.1537881729	677.6552043287643	1.241198717179827	1.540574255528849	459216.57595385925	677.6839488399191	541.4318672727276	1.087441	22.724487	0.173917815	0.091046	0.0243517473	0.0656769524	-0.1712883655	-0.0296349107	0.0386929946	0.060641184	0.0955784969	0.0368835744	-0.0303186944	-0.1012924341	-0.0378107689	0.0606252816	-0.1024093075	0.1214971513	-0.0314485532	0.1089112384	-0.0879676019	0.03625915	0.0386540402	-0.072304213	0.0119588214	-0.108867895	-0.0522981506	-0.0345856594	-0.0217665411	0.0369985745	0.0213736804	0.0721313092	-0.1055387883	0.0550252124	0.0608089287	-0.112588807	0.0673585269	0.0271082715	-0.0504272184	-0.0092317736	-0.1932073732	0.0818569319	-0.000942952	-0.0966827116	-0.0176513859	0.028824759	0.0323840039	0.0925496617	-0.0205874396	-0.054041137	-0.1163855882	-0.0285968599	0.0450428844	0.0643430458	0.1820541997	-0.0681167882	0.0266261676	0.1099625197	0.1298602915	0.1326003112	-0.0745288394	-0.0512775291	0.0025644072	-0.1506549595	0.0020706874	-0.1054240611	0.0239892566	-0.0054805767	-0.1372290819	0.0525345275	-0.0020919075	-0.0982926045	-0.0381355287	0.0733153449	-0.0215839892	0.0497792395	-0.0061026332	0.0320802019	0.0058336447	0.0626195721	-0.187851156	0.0756309015	0.0886613327	0.0562818309	0.0365590337	0.0070849323	0.0205332907	0.0145348977	-0.0410120328	-0.0854547527	-0.0382225747	-0.1287725191	-0.1800230621	-0.2253580283	-0.0599908802	-0.0226177786	0.1064091536	0.0740828554	-0.0118810562	0.0578022138	0.014226918	-0.1076830965	-0.0921877471	0.0610229904	-0.0018681902	-0.0241579704	-0.1291216558	-0.1119139817	0.0248561588	0.0215295416	-0.1025263906	0.0685692013	-0.0200485104	0.00233256	0.00875427	5.4408361536e-06	7.66372432329e-05	-0.0423547	-0.0167732	0.00179392061209	0.00028134023824	-0.00267227	-0.03625837	0.0013146693950568	7.1410269529e-06	0.000974965	0.0010558962999999	9.50556751225e-07	1.1149169963536898e-06	0.0019986	0.00097891	9.582647881000002e-07	3.994401960000001e-06	-4.03448e-05	0.0002078332	4.319463902224e-08	1.62770288704e-09
715.2836556740873	-0.895531528990432	511630.7080744863	0.801976719415941	763.5181016114386	2.2466954833922728	5.047640595095238	582959.8914883351	676.065738750986	-1.5894655777782418	2.52640082294192	457064.8831129165	676.2727600407691	538.5442384002837	1.082315	22.617357	0.1377058	0.0735607	0.0415592435	0.053935512	-0.0908130003	0.0147427164	0.061749442	0.0174930435	-0.1951215105	-0.0005063569	0.0022280803	-0.0267264376	-0.063992562	0.020201584	0.0891929855	0.1337276493	-0.0998471262	0.0968317732	0.0041593024	0.0643566145	-0.0334394498	0.0518758382	0.0215759585	-0.1206452404	-0.1036567548	0.135516059	-0.0079748918	-0.0256834067	0.1084762206	-0.1694262611	-0.0182445528	-0.0140689218	-0.0266164717	-0.0051436658	0.0702202921	0.0368308131	0.0461180036	-0.0599536314	-0.0778999611	0.1246525099	-0.1367801039	-0.0436642122	-0.0450339572	-0.0968173445	0.0100881968	0.198640151	0.0217398071	-0.1392055516	-0.0160540948	-0.0280329872	-0.0761406369	-0.0267307639	-0.060010805	0.0066725079	-0.0269979988	-0.1015579438	0.0967009796	-0.088055666	-0.1141807453	-0.0698523627	0.0671162893	0.0430061512	0.0883249843	-0.0778482472	0.0662928477	0.0042252673	0.0366603166	-0.0726753885	-0.1933678789	-0.0536341147	-0.0115329234	0.0134320027	-0.0061875855	-0.0324483921	-0.0967666667	-0.0544309367	0.0657727353	-0.1047619721	-0.024547632	-0.0021808319	-0.0246550105	0.0508900167	-0.0129530113	0.0856976769	0.0807327608	0.0734984716	0.0198952027	-0.0441577427	-0.0440216562	0.0736184756	-0.0566881862	-0.1653103155	-0.0801259509	0.0075391111	0.0165600437	0.0250146665	-0.0246797701	0.0458880532	0.0344268052	0.0806610011	-0.0005114661	0.1181298065	0.279210773	0.0318962062	-0.0977418394	-0.0586535812	0.0092202812	0.064366132	-0.1035676303	0.0723107629	-0.0270084943	0.0384608	0.03612824	0.00147923313664	0.0013052497254976	0.0135051	0.0558598	0.00018238772601	0.00312031725604	0.0152388	0.01791107	0.0003208064285449	0.00023222102544	0.000898344	-7.662099999999992e-05	8.07021942336e-07	5.870777640999987e-09	0.00162817	-0.00037043	1.372183849000001e-07	2.6509375489e-06	6.8738e-05	0.0001090828	1.1899057255840005e-08	4.724912644e-09
715.9665147652485	0.6828590911611627	512608.0502650968	0.4662965383814491	763.3871797563877	-0.1309218550509285	0.0171405321299763	582759.9862164113	676.1228848273719	0.057146076385834	0.0032656740462955	457142.1553872876	676.2758044364947	531.3532374646792	1.109685	23.189331	0.2549668	0.136033	0.0393794299	-0.0720565401	-0.041228038	-0.0734889874	0.0506170569	-0.0411825845	-0.006434607	0.0942174398	-0.0571481405	-0.0576499105	-0.075385887	0.0790773908	0.0754982058	0.1281770146	-0.0963766442	0.1497721173	-0.0770854171	0.0760897982	-0.0980654893	0.0006157366	-0.0297992585	0.032016224	-0.0283522465	-0.0462011533	0.0305154003	0.0161987786	0.0871889542	-0.114212307	0.0625529168	-0.0078102037	0.0883286874	0.0431687814	0.0552015733	-0.0048318761	-0.1159305598	-0.1864593117	-0.0981227651	-0.0107273746	0.0182179711	-0.0535908456	-0.0072984898	-0.0425423508	0.0026559121	-0.0657947121	-0.021295214	-0.0630684067	0.033485448	0.0406109171	-0.0009819652	-0.090690585	-0.0163232771	0.0555780251	-0.0140914472	0.0738211025	0.0823647529	-0.0469491702	0.1584387138	0.2374457116	0.0159852671	-0.0580425022	0.0936988085	-0.0989795012	0.117101905	-0.0161332098	-0.1462332692	-0.1023203757	-0.0294580609	0.1000600287	-0.0726458675	0.0721030556	-0.0148921541	-0.0342197286	-0.0187968133	0.0084519493	-0.0859528177	-0.06500432	-0.0022371653	0.0859525473	0.0031964858	0.0014233042	0.0693906178	-0.0199229041	-0.0099788847	0.0620308467	0.0811309107	0.0515572809	0.0295767922	0.1055313298	0.0146665748	-0.1209136524	0.2030856148	0.0083569364	0.0751304282	-0.0154845293	0.0488111735	0.1016573072	-0.0985299838	-0.1156342815	0.0407651344	-0.1157814273	0.0814820103	-0.1267757507	0.0983678839	0.1016090308	0.1451139742	-0.0536871278	-0.1045646294	0.0759287828	-0.0338646736	0.0300267	-0.0084341	0.00090160271289	7.113404281000005e-05	-0.0468958	-0.0604009	0.00219921605764	0.00364826872081	-0.0928252	-0.108064	0.0116778280959999	0.00861651775504	0.00063912	-0.000259224	4.084743744e-07	6.719708217600005e-08	0.00257484	0.00094667	8.961840889000003e-07	6.6298010256e-06	0.0004242	0.000355462	1.2635323344400002e-07	1.7994564e-07
