global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
734.654135687753	-0.3266146013347679	539716.6990831193	0.1066770978050694	813.6884083028601	-1.061254417491682	662088.8258064421	1.1262609386456093	704.997013066482	-0.6082456239953444	0.3699627391094859	497020.78843266144	709.1353686794889	598.8434302852264	0.947241	22.91921	0.13270148	0.0790226	0.0413077162	0.0993401427	0.0184905027	-0.1145659959	-0.0151121478	0.0015363096	0.0502453568	-0.0921841924	0.0241408187	-0.0097802117	0.0072495792	0.010465836	-0.0706894515	-0.0600398974	0.00961483	0.0056431483	0.0072879994	0.0961284563	0.0328921732	-0.0423371205	0.0370478534	-0.0007984104	-0.0662526571	-0.0358328426	0.0245041307	-0.0005095945	0.125117023	-0.0413694492	0.1286803039	-0.0575869223	0.0003700483	0.0485018282	-0.0145143403	0.1136318178	-0.0357788269	-0.0144720755	-0.0136119209	0.0249448171	0.0245684971	0.0496898877	-0.0483226036	0.0944066158	-0.1709750371	-0.1018225419	0.0270671448	0.0280507297	-0.0283388856	0.0421718771	0.0244163021	0.0528800299	-0.0283564554	-0.0073883349	0.0737641001	-0.1370950584	0.0062897036	0.0203163635	0.0610160896	0.1150179132	0.0708024118	0.0113564273	0.0548388292	0.0027879059	0.0110055129	-0.0075733344	0.0317150253	0.1059574242	-0.0036057673	-0.0872198163	-0.0024170849	0.0121956747	-0.0375851334	0.0216492423	-0.0170205218	0.0140111354	0.0624263704	-0.1721036817	-0.0576729217	0.075040599	0.0877412708	-0.0552910981	-0.1144421038	0.0327748963	-0.0122551788	0.0443426482	-0.0470230396	0.0108392824	-0.0628747686	0.0327391077	0.0176994436	-0.0291819331	0.0003945608	-0.0117743736	0.0697423686	-0.045025085	0.033096166	0.014467494	0.06798971	-0.011127232	-0.0263528937	0.0413382465	-0.061110634	-0.0213492055	0.1891048288	0.0014538676	-0.1164804576	0.0240400268	-0.017710062	-0.1092392569	0.0514415587	-0.00341825	0.00395373	1.5631980912900005e-05	1.16844330625e-05	-0.182899	-0.058708	0.003446629264	0.033452044201	-0.134076	-0.0487868999999999	0.017976373776	0.0023801616116099	-0.00323358	0.0002115	4.473225000000013e-08	1.04560396164e-05	0.00110539	0.0001623519999999	1.2218870520999998e-06	2.635817190399998e-08	-0.000797872	5.120499999989995e-05	2.621952024989754e-09	6.365997283840001e-07	0.0	0.0	0.0	0.0	0.0	0.0
735.5471811110943	0.8930454233413911	541029.6556404771	0.7975301281510045	818.0016251142582	4.313216811398092	669126.6586895675	18.603839262127128	705.7695206397469	0.7725075732648747	0.5967679507515858	498110.61626405816	710.3989591321032	604.0557072670429	0.8889519999999999	21.508862	0.14428858	0.0814036	0.0381309508	0.016923553	0.0295981824	-0.0812978665	0.0289239864	0.0368678402	0.0251452518	-0.0039289083	0.062238877	0.0858694492	-0.1069910407	0.0151309727	0.0097111193	0.0095441796	-0.0440831348	-0.0035310574	-0.0206954986	0.0047644468	0.046615551	-0.0295806526	-0.1213046829	0.0226504609	-0.1019190554	0.0279492695	0.0719502654	-0.0668050089	0.0627794686	0.0501049441	-0.0197391109	0.0167976521	-0.0406770045	0.0510105484	0.0783583409	0.0819945656	0.0481246912	-0.0357691714	-0.0053953116	-0.1191185567	-0.0579106114	-0.0085163546	-0.1270615282	0.0398701496	-0.0364165741	0.176861989	-0.0183055218	0.0325654995	0.1135032585	0.0026456211	0.10968696	-0.0159794257	-0.0849251982	0.1132082421	0.0669670358	-0.0705389032	-0.0812105983	0.0635996329	0.0299503768	-0.0071233571	0.0616148692	0.0557338052	-0.1092616295	0.1831046951	-0.002318679	-0.0212803205	-0.0090103962	-0.0174397327	0.0420750288	-0.0470559486	-0.1457281312	-0.038846882	-0.0173099592	0.0038099053	0.0654506692	-0.052826147	0.0487661773	0.0118704485	-0.0635288835	0.1002542665	0.0026007562	-0.0207527876	-0.1342660812	-0.0011800753	0.035210364	0.0900903863	0.0651895018	-0.034336014	-0.0494375021	-0.0412110138	-0.0193276489	0.1098739617	0.0310177041	-0.0159910454	-0.1836765557	-0.0191117407	0.020478995	0.004083041	-0.0210817778	0.2228546658	-0.0118637726	-0.0249132579	0.0464897984	-0.0888595955	0.0652475157	-0.0643819245	-0.0507326648	-0.1213684189	-0.0200485104	-0.1076997553	0.0576957916	-0.00340327	1.497999999999994e-05	2.2440039999999824e-10	1.15822466929e-05	-0.12423	0.058669	0.003442051561	0.0154330928999999	-0.087034	0.047042	0.007574917156	0.002212949764	-0.00362984	-0.00039626	1.5702198760000026e-07	1.31757384256e-05	0.0008451399999999	-0.00026025	7.14261619599831e-07	6.773006250005201e-08	-0.000912614	-0.0001147419999999	1.3165726563999982e-08	8.328643129959999e-07	0.0	0.0	0.0	0.0	0.0	0.0
734.0172118681745	-1.529969242919833	538781.2673187286	2.340805884280687	815.8981552062576	-2.103469908000648	665689.7996689744	4.424585653864253	705.0804451655017	-0.6890754742452145	0.4748250092062673	497138.4341547821	709.8969728176585	598.4189651693862	0.896306	21.686796	0.14542358	0.0881295	0.0722220225	-0.0231071957	0.0041364589	-0.111224749	-0.0018149414	-0.0219344472	0.0222750988	-0.0312487745	0.0962168465	-0.0356007901	0.0100456851	-0.0270865158	-0.0724582572	-0.124827213	0.0397467616	0.0148379806	0.0446677068	0.0947136422	0.0719873052	-0.0421341849	0.0870709582	-0.0339829586	-0.0341215361	0.0073908543	0.0133837136	-0.1328535082	0.0238672583	0.0153678529	-0.0677612556	0.0741691088	0.1290230782	0.0146806663	-0.0447837778	-0.119126925	0.0903953317	0.0045973151	0.0680517893	-0.0485924225	0.0448629003	0.0638944958	0.0989937313	0.0612358896	-0.0484597075	0.024154331	-0.0676189007	-0.051016017	0.0342471592	0.0289377212	0.007149306	0.0715162074	-0.1360166046	0.038854252	0.0075468298	0.0325226776	-0.20892362	-0.0679932859	0.1227600998	0.0194323646	0.0519196435	-0.0266734803	-0.0717968381	0.051104136	0.0274062699	0.0112300672	-0.033480771	0.0415383502	-0.0399769438	-0.1555470628	0.0060890746	0.0090244727	-0.0445776836	0.0864638551	0.1015871436	-0.0172883449	-0.0510178811	0.0351486532	-0.0750909785	0.0543620924	-0.0457533472	-0.0250762599	0.0752511465	-0.0363923902	0.0072119149	0.1565568774	-0.1156078818	0.0515375497	-0.0031981595	0.0526328277	-0.0633139129	0.0537102015	-0.0450971986	-0.0372414453	-0.0544365476	0.079214766	-0.0395274461	0.0036205555	-0.0478563014	0.1049564325	-0.1508774143	-0.036343934	0.0111917496	0.0322546627	-0.0702936959	-0.0710858293	0.1299301314	0.0476336531	-0.0223783947	-0.1059762505	0.0637282764	-0.003407	-3.729999999999966e-06	1.3912899999999749e-11	1.1607649e-05	-0.190021	-0.065791	0.004328455681	0.036107980441	-0.139103	-0.052069	0.019349644609	0.002711180761	-0.00337743	0.00025241	6.371080810000011e-08	1.14070334049e-05	0.00114039	0.0002952500000001	1.3004893521e-06	8.717256250005905e-08	-0.000909077	3.536999999999963e-06	1.2510368999999735e-11	8.26420991929e-07	0.0	0.0	0.0	0.0	0.0	0.0
734.647265412212	0.630053544037537	539706.6045776411	0.3969674683542605	817.1858876059184	1.2877323996608538	667792.7749022727	1.6582547331363011	705.6304404516499	0.5499952861481461	0.3024948147851811	497914.3184919894	710.6493597549857	599.1041651318125	0.907864	21.966459	0.15949179	0.0952109	0.0908003421	-0.0752979506	-0.0002987361	-0.0586888266	0.0372426651	-0.0040975343	-0.0054406114	0.084149338	0.0794431303	0.0256788325	-0.0136526913	0.0188515405	0.0376324197	-0.0216875123	-0.0816956567	0.0004127313	-0.0060959097	0.0292076872	0.0474161863	-0.0459056096	-0.094987223	-0.1083731845	-0.0053058452	-0.0418918879	-0.057884446	-0.0104294818	0.0079752572	-0.14305506	-0.101294112	-0.032083015	0.0483417856	-0.0251900367	-0.0571649814	-0.1007894052	-0.0261538738	0.0106546051	0.071235718	0.0186087896	0.0127276502	-0.0522656085	-0.0436777939	0.0484036497	-0.1193633167	-0.0700835211	0.006284122	0.0581910153	0.1131234809	0.0311902786	0.1356314058	-0.2104231604	0.042907811	-0.0153287209	0.0435828069	0.0415289916	0.0966399834	0.1642182845	0.0786805083	-0.0688576328	-0.0006745103	0.0844794676	-0.1011819894	-0.041538648	0.0011688129	0.0060018415	-0.046895177	-0.0590980036	0.0190967243	-0.0730627291	-0.0971110601	0.0721019652	0.0409035713	0.0088793609	0.0743115543	-0.1703094921	0.0275923765	0.0098574641	0.0621703618	0.0170331264	0.00522262	0.0543945175	0.0868727014	0.0033498785	0.0523864725	0.0934534934	-0.096413753	0.1334477433	0.0391864794	-0.0120562547	0.1004681362	-0.0055177804	0.0498287657	-0.0439717959	-0.0556574143	-0.0510760205	0.0324688906	0.0893425627	0.0875318243	-0.0354159354	0.0271930727	-0.1222756145	-0.1157943765	-0.0687664882	-0.0473016811	-0.0912070582	-0.1577310117	-0.0603941169	-0.0246987197	-0.104071687	0.0695158277	-0.0088518399999999	-0.0054448399999999	2.964628262559892e-05	7.835507138559824e-05	-0.130533	0.0594879999999999	0.0035388221439999	0.017038864089	-0.0701387	0.0689643	0.00491943723769	0.00475607467449	-0.00372448	-0.00034705	1.2044370250000018e-07	1.38717512704e-05	0.00108395	-5.644000000000005e-05	1.1749476025e-06	3.185473600000005e-09	-0.00101748	-0.000108403	1.1751210409000018e-08	1.0352655504e-06	0.0	0.0	0.0	0.0	0.0	0.0
735.0466560129232	0.3993906007111718	540293.5865157807	0.1595128519364307	815.8152743052128	-1.3706133007055996	665554.5617896897	1.8785808200710985	706.2648486844308	0.6344082327809701	0.4024738058202736	498810.036487242	710.9213842236538	593.3035156953964	0.959661	23.219721	0.14928605	0.0870472999999999	0.0757661763	-0.0687081094	-0.0332693095	-0.0094127722	-0.0771862313	-0.0009642328	-0.0363032842	0.0169197034	-0.0493062552	-0.0281030213	0.2019239385	0.0377136588	-0.0337927099	-0.0230228552	0.0206438468	-0.0050913848	-0.0281437453	-0.0280373397	0.0554320206	0.0159879316	0.0826438021	-0.0686402822	0.1015384003	-0.0020693454	-0.0305203909	0.0748574353	0.060193987	-0.0903117101	-0.0545578561	0.0526068735	0.1115898065	0.0427377769	0.0019897423	-0.0152813099	-0.0834232241	-0.015321836	-0.0007963459	-0.0679471854	-0.0254736514	0.1260025425	-0.0380909551	-0.0619757394	0.124211837	0.1150626407	0.1005062175	0.0706724453	0.0058173838	-0.0642125785	-0.0419811615	-0.0584414765	0.1784295883	-0.0730300707	-0.0141541488	0.1408490005	-0.1517058475	-0.1392578031	-0.096367778	-0.1027498334	-0.030158044	-0.0410707744	-0.077921445	-0.0524666437	-0.0162209395	0.0338615125	0.058204503	-0.0334000136	0.0117435009	-0.009250773	0.1124565388	0.1174312983	0.041502305	0.04241799	-0.0190395295	0.0013890664	-0.0242930656	0.0009648702	-0.0191354821	0.0978776026	0.0739202874	-0.0759893764	0.0400922243	-0.1211649769	0.0579350469	-0.0132448951	-0.0182446002	0.0718470668	0.1446817206	0.0500646516	-0.0194716252	-0.0128559389	0.0166190515	0.0278546885	-0.1367695991	0.0262596759	-0.0879466779	-0.0946059939	-0.044606556	-0.1185087144	-0.026142164	-0.0098641451	0.1659563181	-0.0113316815	-0.1529496987	-0.0321119728	0.0074056954	0.0507609369	-0.0270084943	-0.1019893188	0.0750362016	-0.00341864	0.0054331999999999	2.951966223999892e-05	1.16870994496e-05	-0.191647	-0.061114	0.003734920996	0.036728572609	-0.12672	-0.0565813	0.0160579584	0.00320144350969	-0.00339512	0.0003293599999999	1.0847800959999995e-07	1.15268398144e-05	0.00111084	2.689000000000012e-05	1.2339655056e-06	7.230721000000062e-10	-0.0008505789999999	0.0001669010000001	2.785594380103341e-08	7.234846352408299e-07	0.0	0.0	0.0	0.0	0.0	0.0
737.1758582758089	2.129202262885656	543428.2460246754	4.533502276277397	821.353518194567	5.538243889354135	674621.6018505929	30.672145377968413	706.5303781454423	0.2655294610115106	0.0705058946650633	499185.17524234176	711.3857116889428	602.8124137354268	0.988902	23.927233	0.15319641	0.0880595	0.0069841701	0.0045251559	-0.0201083354	0.0856894506	-0.1099934344	0.0789407534	-0.0525187113	0.0237742305	-0.0592434157	0.0299749195	-0.0298154191	0.0732165115	0.0606214894	0.0248213886	-0.1039242932	-0.0293019149	0.0008271354	-0.0503920778	-0.0032872065	-0.0201099712	-0.1178688194	-0.0146317213	-0.0364671278	0.0078389518	-0.0940076069	-0.1159764854	0.068134187	-0.1035550625	0.1000584884	-0.0224515886	-0.1184498221	0.0179328452	0.1024668234	0.0316839442	-0.1352553859	0.0902847013	-0.1703724512	0.0508808607	0.0356240582	0.0285128187	0.0510993287	0.0066044727	-0.0289388143	-0.1172383979	-0.0685143932	-0.0824619098	-0.0542634647	-0.1279057421	-0.0635972845	0.0130286064	0.0362777508	-0.0208407648	0.0248223188	-0.111204351	-0.0711200967	0.0612553404	0.032959473	-0.1496947709	-0.1209947061	-0.05238889	-0.1635734753	-0.0352785152	-0.034409466	-0.0367143867	0.0602542166	-0.0343740051	0.0395183378	0.0481531186	-0.079683774	-0.0486565174	0.1613140652	-0.0731333568	0.0556193679	-0.0873971272	0.0515910529	-0.0014256678	-0.0113726472	0.0734707647	0.1229899943	0.0237358961	-0.0166673382	0.0810123932	0.2594367859	-0.0167814376	-0.0564240791	-0.0233273007	0.0400831869	-0.0645760067	-0.0620294305	0.001752719	-0.1319971676	0.0281427599	0.1281170816	0.1379129662	-0.0806263451	0.1013793918	-0.1420715757	-0.0525026706	0.113528048	0.0072128389	-0.0896135889	0.0027464361	-0.077112203	-0.008427526	0.0640624146	0.0150655214	-0.0293067317	-0.0997327036	0.0802681812	-0.0138408	-0.01042216	0.0001086214190656	0.00019156774464	-0.120662	0.070985	0.005038870225	0.014559318244	-0.0794553999999999	0.0472646000000001	0.0063131605891599	0.00223394241316	-0.00352987	-0.0001347499999999	1.815756249999997e-08	1.24599822169e-05	0.000873725	-0.000237115	7.63395375625e-07	5.6223523225000046e-08	-0.000969207	-0.0001186280000001	1.4072602384023731e-08	9.39362208849e-07	0.0	0.0	0.0	0.0	0.0	0.0
736.9315711766488	-0.244287099160033	543068.1405968843	0.0596761868160237	816.539606019829	-4.813912174737993	666736.9281990175	23.173750426090677	706.0795885893186	-0.4507895561237092	0.2032112239102107	498548.38542246143	710.554700565383	609.5779444179249	0.9687690000000002	23.440111	0.19903166	0.109545	-0.0310432367	0.1127232834	0.0149785368	-0.053041281	-0.0563108814	-0.0123645346	-0.0343107031	-0.0451450128	-0.0060811665	-0.0633942687	-0.0563248222	0.0068671525	0.0131249026	-0.0039311614	0.1179144808	-0.0112274158	0.015114122	0.0371211031	0.0774528479	0.0545275822	0.0449538992	0.0238429256	-0.058197264	0.0342848805	0.0471711339	-0.0781531556	-0.0108385299	-0.1212916633	-0.084770404	-0.0349775585	0.1367300123	-0.0368552147	0.0135108409	-0.0234877447	0.1745989292	0.0844742746	-0.0140534	0.0708996767	-0.0743056563	-0.0236916402	-0.0497577401	0.0504731715	0.0376852201	0.1839859375	0.126170949	-0.0519231512	-0.0590791553	-0.0323056533	-0.0756970774	0.0753727727	-0.0039365423	0.0372385576	-0.0707198176	-0.0742462902	0.1005816596	0.1452041268	0.0282894327	-0.0360932983	0.0477663647	-0.0903320945	-0.1810790167	0.0748303904	0.0011043644	0.0148231463	0.0371450778	0.0267487938	-0.0017958663	-0.0758070777	0.0781554562	-0.0777564581	-0.0359459096	-0.0294692655	0.0422034508	-0.0071465431	0.0380448539	-0.0478302745	0.1613250308	0.0818058783	-0.0621714889	0.1242050424	0.0640941466	0.0323101967	-0.0858510208	0.013479871	-0.0105017605	0.0063145363	-0.0552303697	0.0571894239	-0.0637944917	-0.0482786293	0.0691328106	0.0532543306	-0.1152523141	-0.0286845811	0.0924052772	0.022866435	-0.0641806092	0.0249076377	-0.0349077249	0.0315360918	-0.0091750966	-0.069532599	0.0121310711	0.0351020604	0.1031599172	0.0044538527	-0.0315924503	-0.0973056967	0.0851916578	-0.00349229	0.01034851	0.0001070916592201	1.21960894441e-05	-0.19112	-0.070458	0.004964329764	0.0365268544	-0.155363	-0.0759076000000001	0.024137661769	0.00576196373776	-0.00307062	0.00045925	2.1091056250000006e-07	9.4287071844e-06	0.000744621	-0.000129104	5.54460433641e-07	1.6667842816e-08	-0.00071121	0.000257997	6.656245200900004e-08	5.058196641e-07	0.0	0.0	0.0	0.0	0.0	0.0
736.7400773120546	-0.1914938645942356	542785.9415177722	0.0366699001772354	818.2297133539333	1.6901073341043684	669499.8638152599	2.8564628007933752	706.1076528414361	0.028064252117474	0.0007876022469131	498588.0174012421	710.7937625681817	612.091357511213	0.911754	22.060593	0.16275666	0.0998375	-0.0149396841	0.033137004	0.0387150071	-0.0780075003	0.0503067051	0.007174619	-0.0316540705	0.0119463284	0.0669276236	-0.0062816625	-0.1156352086	-0.0368265314	0.0053210629	0.0731952755	0.0187859216	-0.0230663734	-0.0389082949	-0.0602478682	-0.1056276526	-0.1460212017	-0.0351352807	0.0322995337	-0.0346121984	0.0740253566	0.0074132964	0.0450756356	-0.0233150166	-0.0361583267	0.1129984742	0.2134720416	0.0657343153	0.12163116	0.1104136034	0.0043217814	0.0221810215	-0.0022911415	0.1310276072	-0.016978991	0.0505530508	0.0461460428	0.031457071	0.0638546875	-0.0049711156	0.0827578153	-0.1489006365	-0.0707701353	-0.121321937	0.0012139253	0.0338691517	-0.0321765233	0.0111179398	-0.0210542984	-0.1295535029	0.0541770709	0.0756556205	-0.0788061634	0.0701905104	-0.002990073	0.0061643914	-0.1231397655	0.0266334517	0.0225833373	-0.0166306088	0.0510911632	-0.030250548	-0.0067858007	-0.0636706541	0.0744129317	-0.1412370559	-0.0330147637	0.0112437581	-0.05613281	-0.0666058468	0.0428466459	0.0261471451	-0.0214189704	-0.102733969	-0.0328352182	0.1406900454	0.0231923582	0.1320108908	-0.0595395751	-0.1096627138	-0.0473346911	-0.0160394561	-0.0757504048	-0.0834708163	0.154956933	-0.0323925164	-0.0578864586	-0.1722877104	0.006000381	-0.0695413428	-0.0176526678	-0.0568165754	0.0198585385	0.0288548324	-0.0266895565	-0.1038622321	-0.1241420909	0.0517794867	0.0788259712	-0.0836901085	0.0540262027	-0.0464778847	-0.0076921853	-0.0338646736	-0.0947124447	0.0897877085	-0.00343458	5.770999999999988e-05	3.330444099999986e-09	1.17963397764e-05	-0.116082	0.075038	0.005630701444	0.013475030724	-0.0952318	0.0601311999999999	0.00906909573124	0.0036157612134399	-0.00345376	-0.00038314	1.467962596000001e-07	1.19284581376e-05	0.000757244	1.2623000000000018e-05	5.73418475536e-07	1.5934012900000045e-10	-0.000866042	-0.000154832	2.3972948224000013e-08	7.50028745764e-07	0.0	0.0	0.0	0.0	0.0	0.0
735.0216629336236	-1.7184143784310209	540256.8449817094	2.952947975998472	814.9941376981764	-3.235575655756975	664215.444482394	10.468949824127176	705.2871437870174	-0.8205090544187215	0.6732351083831044	497429.9551912489	710.1169274168063	602.7963004104427	0.8985809999999999	21.741859	0.14349329	0.0867137	0.0273497533	-0.0171479632	0.0061421717	-0.0895231225	0.0377275497	-0.0440391911	0.0028641039	-0.0007537414	0.078236854	0.0039136156	-0.0031488843	-0.0586465878	-0.0395709369	-0.025075445	0.0686259993	0.0067722564	-0.0365945695	0.0789133427	0.0094498331	-0.0264177732	0.0157187538	-0.0682892385	-0.0429056623	0.1135208162	0.0009848558	-0.0838192465	-0.0841011171	-0.0108138432	0.014662854	0.1499011032	-0.0033217383	-0.0396897042	-0.0690354541	0.0030491756	0.0181684234	0.1184730802	0.0321144897	-0.052663728	-0.0674372468	-0.1854739508	-0.0675867273	-0.0444995932	-0.0699807777	0.0413577885	0.036780144	-0.0088596876	0.0545599925	0.1072049715	0.0547728642	-0.0197589341	-0.1185416938	-0.0788604308	-0.0115936366	0.0522959281	-0.0840566421	-0.1921243255	0.1135997312	-0.1075464219	0.0326503578	0.0466795627	0.0338487513	-0.1071637701	0.0265884371	0.0264400827	-0.0811798738	0.0205745225	-0.0015416206	-0.0847139158	-0.0200195146	-0.0727828469	-0.0552157863	0.0608027955	0.0572759154	0.0227734064	-0.0437956806	0.0551487058	0.0363405982	-0.062140814	0.0481256854	0.0225089598	0.1066037103	0.0032264485	-0.0002381875	0.0210955348	0.0429381273	-0.0891748564	0.0120684486	-0.0722044165	-0.1012336996	-0.07221626	0.1150126119	0.0154624088	-0.1041614778	0.0433461841	-0.0554123133	0.0804884945	0.1440935706	-0.024453213	0.0832169043	0.031437881	-0.0644610844	0.1930020108	-0.0920363945	-0.0542744705	0.0700024962	-0.1307435243	-0.0361224311	-0.091957378	0.0940386689	-0.00350497	-7.039000000000004e-05	4.954752100000005e-09	1.22848147009e-05	-0.185288	-0.069206	0.004789470436	0.034331642944	-0.143227	-0.0479951999999999	0.0205139735289999	0.0023035392230399	-0.00315466	0.0002991	8.946081000000003e-08	9.9518797156e-06	0.000686265	-7.097899999999999e-05	4.7095965022500004e-07	5.038018440999998e-09	-0.000711687	0.000154355	2.3825466025000002e-08	5.06498385969e-07	0.0	0.0	0.0	0.0	0.0	0.0
736.0126452338988	0.9909823002751637	541714.6139442009	0.9820459194586546	816.3176746470886	1.3235369489121922	666374.5459412299	1.751750055135795	705.2071746805914	-0.0799691064260059	0.0063950579825738	497317.1592209821	710.1383171749515	607.7277746684032	0.862121	20.85968	0.1394291799999999	0.0801033	0.0402473267	-0.0733546172	0.022072452	-0.065690157	0.075244466	-0.0166457952	0.0005644054	0.0651920676	0.0873237067	0.0370783193	-0.0053117956	-0.0339542022	-0.0803129551	-0.1196713168	-0.1720759813	0.0067137891	0.0175695045	0.0139184785	0.0096827312	-0.0987879578	-0.0772302965	-0.0218064804	0.1179543256	0.0494028766	0.1785394408	-0.0267333485	-0.0399027188	0.0483494652	0.0069825025	0.0158778816	-0.0221108846	-0.1859277158	0.0258316783	0.1026283589	0.0656274546	-0.0893703905	-0.0578860464	-0.0438667623	-0.1234403084	-0.0408093518	0.1592071386	0.0100983723	-0.1142345328	0.0381654428	-0.0208772669	-0.0302858625	-0.0328293911	-0.0676961598	-0.0029508991	-0.124392747	-0.0453508471	-0.0139311793	0.1832555846	0.0479351719	-0.1064743896	0.0833935934	-0.0641716284	-0.0252009913	0.0928596909	-0.0110512646	0.1077742775	-0.0468585326	0.0086786358	0.0079058439	-0.0481917687	-0.0470503464	-0.0487470444	-0.0494173758	-0.1291808142	0.0970750658	-0.0484234576	0.0053511525	0.0759508038	-0.0593291373	-0.0631734167	0.1045142712	0.0790129075	0.0364652713	0.0326018204	0.0113036951	-0.1911607546	-0.076755401	-0.0393011983	-0.1000923225	0.0941988529	0.0554211898	-0.176938817	-0.0945250926	-0.0758803012	-0.0669704761	0.0680773725	-0.004006048	0.008225843	0.0805683947	-0.1481022229	-0.0434045625	-0.0900914436	0.0186365299	-0.0654967055	0.0104779067	-0.0957083869	-0.019717753	-0.006430649	-0.0035970696	-0.0873474176	0.0196014736	-0.0383647583	-0.0890452037	0.0979282008	-0.0109579	-0.00745293	5.55461655849e-05	0.0001200755724099	-0.128714	0.056574	0.003200617476	0.016567293796	-0.0936523	0.0495747	0.0087707532952899	0.00245765088009	-0.00353981	-0.0003851499999999	1.4834052249999993e-07	1.25302548361e-05	0.000686265	0.0	4.7095965022500004e-07	0.0	-0.0008430879999999	-0.0001314009999999	1.7266222800973723e-08	7.107973757438315e-07	0.0	0.0	0.0	0.0	0.0	0.0
