global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
709.9171564533398	0.8783234247292739	0.7714520384281606	503982.36902679567	840.0987069333593	6.925041822949424	47.95620424959869	705765.8373911022	737.2435253285881	0.1890907898662135	543528.0156389246	0.0357553268122285	741.7491008650987	475.9837466204044	1.131003	27.024307	0.1001129999999999	0.0589639	0.0308184375	0.1284341128	-0.0139894897	0.1056580851	-0.0198648879	-0.0747017113	-0.0996379092	0.1250507641	0.0445916077	0.0693679398	-0.130849489	0.0565685449	-0.1465255206	0.0605609116	0.0198939016	0.0285323976	-0.0747664605	0.1257145935	-0.0759523827	-0.2305565647	0.0043585509	0.0585243737	-0.0284996592	-0.0281319063	-0.0505721562	-0.0007324096	-0.0453129348	-0.0434527587	0.0134783535	0.0811370905	-0.0535665681	-0.0456686891	0.0350983007	0.0523015345	-0.0886463752	0.1329821663	0.1117241973	-0.0458078398	-0.0878583521	0.0206800422	0.0018974952	0.057353186	-0.1372200686	0.053389146	0.019287813	-0.0778528672	-0.1359310754	0.0377142362	0.0505289021	0.1295085526	-0.0703912233	0.0375789364	-0.0213699113	0.0730885429	-0.0744081408	0.0811786561	0.0377714318	0.0041201442	0.2606185067	0.1052886104	0.1112941138	0.0406808639	0.0544088573	-0.1356633174	-0.1517140828	0.1244170589	0.064152289	0.0212578413	-0.0568857178	-0.1639900869	0.0807252551	0.073038382	-0.0395815414	0.0909705754	0.051375076	-0.0500895218	-0.0580132528	-0.071491632	-0.0185306159	0.0582264683	-0.0349600896	0.0362243873	0.0536251583	0.0419246889	-0.0541351149	-0.1397890344	-0.0850025477	0.0534081954	-0.1184819998	0.0864796948	0.0539871496	-0.044137533	-0.0533488057	0.0941830349	-0.0001220567	0.0406264653	0.0107761552	0.0192609038	-0.1462552316	0.0792567122	-0.092683362	0.0341947898	0.0376070072	0.0	-0.0179807	0.0131869	0.00032330557249	0.00017389433161	0.0158838	-7.000000000000062e-06	0.00025229510244	4.900000000000087e-11	-0.0100008	-0.0485880999999999	0.0023608034616099	0.00010001600064	0.00227722	-0.00068022	4.6269924840000004e-07	5.1857309284e-06	0.0037457	0.0	1.403026849e-05	0.0	-0.00158311	8.639999999999993e-05	2.5062372721e-06	7.464959999999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.7436161639965	-0.1735402893432365	0.0301162320253342	503736.0006855464	835.7601518627101	-4.338555070649136	18.82306010105533	698495.0314415803	737.2471565172983	0.0036311887101874	543533.3697928417	1.3185531448992552e-05	740.8331442087444	475.9631139926066	1.105796	26.422005	0.07688495	0.0398076	-0.0615426055	0.0248785514	0.0183232625	-0.0658771568	0.1316490465	0.0244521909	-0.1034029268	0.0899513063	-0.0285273305	0.090294527	0.0151024885	0.0583430001	0.0142368487	-0.0667931146	-0.0598718524	0.0539018788	-0.0210373028	0.2119917336	0.0899179505	0.0687966544	0.0566968572	-0.0112478813	0.0865630856	0.0392870439	-0.0735865722	0.0948930019	-0.0471518784	-0.0821372276	-0.063693216	0.2018057322	0.0257157851	-0.0703421311	0.008575869	-0.0940007046	0.0384837278	0.0118661407	-0.1722213083	-0.0887127346	0.0430553133	0.0167384487	0.0047964784	0.157191131	-0.1192450467	-0.0568145329	0.0929069815	-0.0260045784	0.0076019316	-0.0102638119	0.0866808685	0.1501289984	0.112919747	0.0442452028	-0.0057049441	-0.0824733998	0.0798873955	0.0721383312	-0.1075695763	-0.017198833	0.0265518797	-0.0190935544	0.0972217745	-0.0430107174	0.0905954953	-0.1119275501	0.0623571645	0.025724791	-0.0331840549	0.0185961933	0.1209503835	0.0018827267	0.0548226956	0.0932961029	0.1683756956	0.1295120293	0.0828913919	0.0398503533	-0.0218350397	-0.0109582046	-0.0727701023	-0.0497063749	0.0546569486	0.1133946137	-0.083873068	-0.1525557876	0.0452699047	-0.187909006	0.1823303798	-0.0762019177	-0.018595596	0.0607477804	-0.0499788671	0.0464293985	0.0052781818	-0.0562908802	0.0453341397	-0.0184652151	0.1212671366	0.0335285016	-0.1332428355	-0.0288475829	-0.0940826661	0.0387364375	0.0307492717	0.0	-0.0311564	-0.0131757	0.00097072126096	0.00017359907049	0.0467535	0.0308697	0.00218588976225	0.00095293837809	0.00951825	0.01951905	0.0003809933129025	9.05970830625e-05	0.00248329	0.00020607	4.2464844900000015e-08	6.1667292241e-06	0.0037457	0.0	1.403026849e-05	0.0	-0.00164345	-6.034000000000009e-05	2.7009279025e-06	3.640915600000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.0958481947931	1.3522320307965856	1.828531465112258	505657.3053198723	840.7827364876866	5.022584624976503	25.22635631505036	706915.6099757227	738.2019977618875	0.9548412445891472	544942.1894996418	0.9117218023685516	742.4816760261704	474.0111734848544	1.098083	26.237722	0.0753569499999999	0.037853	-0.0189728573	-0.0342762196	0.0247935319	0.177708904	0.1535570511	0.0368439102	0.0699732086	0.1365576957	0.0207451777	0.1303192575	-0.1133120859	0.0760125172	-0.0961027635	-0.0273201144	-0.0010537248	0.1545900541	0.0966058867	0.0839993927	0.0810407995	-0.0550186694	0.0340046087	0.1484423719	-0.0036669116	0.0703147394	-0.0271693645	0.0909501739	-0.0859233832	-0.0538234783	0.0652890975	-0.1130301612	-0.0989866461	-0.0410872302	0.1063911208	0.0554049315	0.0626008826	0.0503605429	0.0088083247	-0.0249992799	0.0907448593	-0.020775355	-0.0274664648	-0.1419759649	-0.09874712	0.0973469184	0.0329986731	-0.1369230226	0.0135128194	0.0112425586	0.0702773013	-0.0139866005	-0.1379639111	0.0196979721	-0.0213026343	-0.0256126729	0.0684926734	-0.023405627	0.0723453655	-0.054013293	-0.0166626823	-0.0866721482	-0.0399058451	0.0326662971	0.1270804652	-0.1709386	-0.0606834191	0.1609049675	-0.0321002918	-0.0412070371	-0.1186034149	-0.0336333737	0.1443119231	0.0083707523	0.1260035998	0.1046704916	-0.0243994066	-0.0554385539	0.0139582824	-0.0151816499	0.1713966758	-0.0720126984	-0.0121077901	-0.0159924166	-0.0078903369	0.0177430221	-0.0076637622	0.0698640642	-0.1252534408	-0.0259478238	-0.0046183795	-0.0237245225	-0.0069530694	0.0564426852	-0.0280921437	-0.0684266504	-0.0057410564	-0.029129196	0.0096275748	-0.0921199641	-0.0281347179	-0.0657559627	-0.0954412471	0.0432110253	0.0237717844	0.0	-0.0311795	-2.309999999999812e-05	0.0009721612202499	5.336099999999131e-10	0.0338986	-0.0128549	0.00114911508196	0.00016524845401	0.0292627	0.0197444499999999	0.0003898433058024	0.00085630561129	0.00304454	0.00056125	3.150015625000001e-07	9.2692238116e-06	0.00367528	-7.041999999999986e-05	1.35076830784e-05	4.95897639999998e-09	-0.00186647	-0.00022302	3.4837102609e-06	4.973792039999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.0334388817558	-1.0624093130372785	1.128713548428342	504147.4843302521	834.7771960070822	-6.005540480604395	36.06651646417807	696852.9669734465	734.8747798933717	-3.3272178685157314	540040.9421233316	11.070378744570368	738.8497177197142	478.3939193014247	1.038918	24.824017	0.0523860299999999	0.0284468	0.0655187837	-0.0581789755	-0.0034204837	0.0129426307	0.1670899649	-0.0107799113	0.0923411994	0.0210983948	-0.0962379068	0.0458712168	0.0162826225	-0.0568658676	0.0936879195	0.0822776732	-0.0584862763	-0.0974191447	0.134564719	0.0934111449	0.0753175951	0.0739131519	0.0811341122	0.0234330798	0.0804168951	0.020212617	-0.0497961277	0.0456606957	0.0170059854	0.1769426366	-0.2372801764	0.0926121237	-0.0714476953	0.0226631425	-0.041741205	-0.0727090779	-0.0414260226	-0.0204383183	-0.1544150118	0.000166743	0.0161107009	-0.0680798417	-0.0807328404	-0.0550960957	-0.0193680688	-0.0177870091	-0.003803786	-0.0187641855	-0.0016430986	0.1146135587	0.1621033475	0.0310764619	0.0921900713	0.0029350828	0.1274802796	0.1136297921	-0.0423413681	-0.1469715518	-0.0698090412	-0.1318962631	-0.0831361658	-0.0378493938	-0.1045834138	-0.1204983435	-0.0107596251	-0.0100127022	-0.0315724427	0.0165218346	-0.1320332023	-0.077274469	0.1997632811	0.0428133631	0.122056224	0.0445402627	0.0411310243	-0.0066314937	-0.0176013965	-0.003791877	0.0369357477	-0.0671491694	-0.0304600905	0.1723732794	-0.1004821261	0.0532942016	0.034333987	-0.0013957812	0.1782004336	-0.0418315681	0.1975893863	0.0533041925	0.1135184126	-0.1714886244	-0.1212138507	-0.0362521485	0.0354522691	0.0310676431	0.0724505733	0.1179914067	-0.064248087	-0.0514404868	-0.1292642601	0.0370306505	-0.0967585171	0.0476108069	0.0167017188	0.0	-0.0311693	1.0199999999998405e-05	0.00097152526249	1.0403999999996744e-10	0.0253304	-0.0085682	0.0006416291641599	7.341405124000002e-05	0.00401307	-0.02524963	0.0006375438151368	1.6104730824899997e-05	0.00283393	-0.0002106099999999	4.435657209999998e-08	8.031159244900002e-06	0.0037457	7.041999999999986e-05	1.403026849e-05	4.95897639999998e-09	-0.00177634	9.013000000000011e-05	3.1553837956e-06	8.123416900000021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.8180616428298	0.7846227610739334	0.6156328771952827	505262.3167576697	836.9242981256297	2.147102118547423	4.610047507470831	700442.2807930779	736.3162273228073	1.441447429435584	542161.586618892	2.077770691826453	739.5767622774456	473.6791143797269	1.148643	27.445784	0.06018223	0.0337823	0.0849467303	0.0393225296	0.0583453324	0.0746211869	0.0372304778	-0.0916115628	0.0001096602	0.0820390565	-0.0035125381	0.2450801301	-0.1313363044	-0.0038786448	-0.1427169244	0.1105910896	0.0585616503	-0.0254416258	0.0507641192	0.1039589268	0.1640250752	-0.1394250116	0.0601319652	0.0870804885	-0.0189459008	0.1571201917	-0.08699824	0.1233137282	0.0005375417	-0.0387944631	0.1292319158	-0.0158764785	-0.020089382	-0.0225448168	-0.1099299832	0.0686411545	-0.0417795105	-0.0923685837	0.0684802193	0.0397665823	0.1372518925	-0.0221103418	0.0686804055	0.1202082506	0.0546409244	0.0039737288	0.0238284852	0.149167231	-0.0520065097	0.1962443476	-0.0171679605	-0.1914714361	-0.0591597727	-0.037352344	0.0040775071	-0.0387741301	-0.108276257	-0.0149571157	-0.0070056522	0.0147785151	0.0162214789	0.0717060985	-0.0393882896	-0.1091202796	0.1301229508	-0.1076731509	-0.0760411016	0.2244777516	0.0568708139	-0.1423677356	-0.0934564283	0.0677511853	0.0097528461	0.1388457011	-0.0505299011	0.0908560322	-0.0263312091	0.0338180682	-0.145576821	0.0628459857	0.0177994614	-0.0196622707	0.1296781966	0.1036744749	-0.132401161	-0.00371838	-0.0970832215	0.1062747261	0.0384441645	0.0971992655	-0.0273959268	0.0218905781	-0.0197275749	-0.0698179572	-0.029074569	0.01557568	-0.0002500764	0.008376078	-0.0604840712	0.1445578821	0.0558577357	0.1154330582	-0.0980339059	0.0519281655	0.009566609	0.0	-0.0311632	6.100000000001937e-06	0.0009711450342399	3.7210000000023626e-11	0.0185212	-0.0068091999999999	0.00034303484944	4.636520463999997e-05	-0.00696286	-0.01097593	0.0001204710393649	4.84814193796e-05	0.00339298	0.0005590499999999	3.125369024999997e-07	1.1512313280399998e-05	0.00390726	0.00016156	1.52666807076e-05	2.610163360000009e-08	-0.00164913	0.00012721	2.7196297569e-06	1.61823841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.8714112900168	-1.9466503528129808	3.7894475961069016	502498.67774430016	835.7808545288475	-1.1434435967821628	1.3074632590221291	698529.6367969705	735.0339873450387	-1.2822399777686542	540274.9625523465	1.644139360588159	738.8065980300613	477.1864850089604	1.676588	40.06057	0.50266796	0.251742	0.1827958475	0.0714623667	-0.0404893134	0.000269087	0.1065455735	-0.0334459919	-0.0440507162	-0.0117842929	0.0370490558	-0.1010741743	-0.0603934368	-0.1080559875	0.4065164121	-0.1973492443	0.0558931342	-0.135318457	0.0522534207	-0.0114625448	0.0651230348	0.1852390589	0.0665029569	-0.2636443735	0.0929415325	-0.0378208688	0.1702363505	0.1704484007	-0.1128466376	-0.1077523567	-0.1744221747	0.0068855635	0.069378133	0.0711133024	0.1786529956	-0.1356376046	0.0535916758	0.0726451812	0.1094316661	0.0039141844	-0.0446653183	0.0580910527	-0.0099561187	-0.1810950827	0.0870299705	-0.0160814952	0.0573207343	-0.0909660302	0.0206893502	0.0629914852	0.1394079014	0.0393794458	0.0188585209	0.0892804152	-0.0476198594	0.1037544556	0.0603188269	0.005481925	0.0007974514	-0.006297995	0.0945610951	0.0560442836	-0.0342705607	-0.1169005531	0.0393852234	0.1731912008	0.2045950797	-0.125670419	-0.3046276952	0.4160144854	0.1918192478	-0.0467429063	0.1282068674	-0.1755030037	0.0838565297	0.0108114613	0.1023650402	-0.1919585761	-0.0986414798	-0.1122718097	-0.0281876512	-0.038543831	-0.0725831364	0.1814498178	-0.0199306905	0.0275596905	-0.0106637209	0.0138681032	-0.0559811782	0.0700311253	-0.0687813857	0.0122806307	-0.0782321914	-0.0692742138	-0.0305359335	-0.0061293243	-0.0405225246	0.1220071435	0.0046108175	-0.0583876407	-0.0326974795	0.043937293	-0.0992668614	0.0561556268	0.0023942424	0.0	-0.224773	-0.1936098	0.050522901529	0.03748475465604	0.060121	0.0415998	0.003614534641	0.00173054336004	0.0644715	0.07143436	0.0051028677886096	0.00415657431225	0.0037802	0.00038722	1.4993932840000014e-07	1.428991204e-05	0.00545336	0.0015461	2.97391352896e-05	2.39042521e-06	-0.00363629	-0.00198716	1.32226049641e-05	3.9488048656e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0
708.4971268379801	-0.3742844520367043	0.140088851036416	501968.17873767286	837.2436746215293	1.4628200926817954	2.139842623553577	700976.9706937613	735.2253644389076	0.1913770938689367	540556.3365143245	0.0366251920577198	739.9676760974966	468.0512202924273	1.348517	32.221607	0.415228	0.202475	0.1700672297	0.1668768057	0.0603230833	0.0885473254	0.0588430565	-0.0976123406	-0.0957586842	0.0289999519	0.0166963481	-0.0137127175	-0.0648332298	-0.0385690076	0.2272647921	-0.0910356674	0.0745419682	-0.1270472744	-0.0471719463	-0.0747458145	0.0342828916	0.1813814643	-0.1744839546	-0.1329042229	0.073844458	-0.0240143294	-0.096393248	0.0825200138	0.1690659693	0.1581221556	0.0393624715	0.0041158304	0.1258291012	0.0379296553	0.0529620806	-0.0082023115	0.0049110022	0.0220114129	0.199513793	-0.0380206615	0.1616854438	-0.0296475157	0.0303059104	0.041989192	-0.0004216577	0.0436542366	0.0700474817	-0.115257165	-0.0439024346	0.0429097827	-0.104798164	-0.0355858972	-0.066755157	0.0200783092	0.0305594783	0.1434354093	0.1008990541	-0.0270427212	-0.2541965522	-0.1055644741	-0.0225822953	0.1765975587	0.0217171835	-0.032219524	0.0058216246	0.1089691887	0.1430974693	-0.0120352553	-0.0524661689	0.1403458896	0.00174345	0.0128054108	-0.0132769826	-0.0707899507	0.1904087929	-0.25052697	0.0076620678	-0.0162391374	0.0134399509	0.2194144854	-0.0454492967	0.2143315391	-0.1091703468	-0.0929945656	0.0681101424	-0.0436417165	-0.0979762286	0.085202879	0.0436596832	-0.0423378683	-0.0535871692	0.0167289018	0.2475607283	-0.049665007	0.0060625566	0.1090272613	0.1720012303	-0.0327160009	-0.0077226119	0.0796543633	-0.0501730981	0.0856989457	-0.1004568499	0.0602858724	-0.0047874485	0.0	-0.210005	0.014768	0.044102100025	0.000218093824	-0.0628871	-0.1230081	0.00395478734641	0.01513099266561	-0.0289929	-0.0934644	0.00873559406736	0.0008405882504099	0.00507254	0.00129234	1.6701426756000009e-06	2.5730662051600004e-05	0.00341067	-0.00204269	1.16326698489e-05	4.172582436099999e-06	-0.00329157	0.0003447199999999	1.08344330649e-05	1.1883187839999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.5661187849895	4.068991947009408	16.556695464827413	507750.47364030377	837.177527078505	-0.0661475430242717	0.0043754974481478	700866.2118452811	737.4820271826059	2.256662743698257	543879.7404173658	5.092526738795746	741.1895749546738	482.99156142060633	1.606735	38.391491	0.3284998	0.172069	-0.0683091379	0.2217068731	-0.0110570737	-0.0057370912	0.0631201541	0.003136354	-0.2048276772	-0.0058740424	0.1170988383	0.2973240526	0.1502952647	-0.0071231883	-0.1154925717	0.0482383256	0.0305066729	0.1167786051	-0.1268980222	0.1062106303	0.0303768273	0.153927387	0.0986059176	0.0751760666	0.0391279865	0.0532891188	-0.0467980514	0.0074907226	-0.1115792727	0.0468126523	0.084978645	-0.041416606	-0.0221067748	0.1570287481	0.0750141257	0.0726938926	-0.0724955195	-0.0351518472	0.0682835211	0.0064801528	0.0413182245	-0.0313614734	-0.0196579925	-0.0473652561	-0.0138076279	0.0310433142	0.0064926973	-0.2566602344	-0.0131786296	-0.0862850641	0.0511126569	-0.0879541933	0.0413529219	-0.0559343885	-0.1346898648	0.0509503421	-0.1468163823	-0.0021188065	0.0163908154	-0.0547786687	0.0020466113	0.0743819135	0.2008418694	0.0195995818	0.1298282397	-0.0549736389	-0.0069575012	0.0660444015	-0.0764773823	-0.13941227	0.059046477	-0.0344304138	-0.0019326028	-0.1737760251	0.1117413613	0.1199716692	-0.1094682697	0.0812107727	-0.0218461744	0.0103501538	0.2593961359	0.1328191809	0.02776279	-0.0571812494	-0.0062218515	-0.0596402346	0.0196148552	0.0342894548	-0.0794269076	-0.1625413172	-0.0096327825	-0.056978271	0.0776391365	-0.2322498571	-0.0656673166	-0.0222298585	0.0697706596	0.0845636735	-0.1301235632	0.0631585494	-0.0008620687	-0.109841202	-0.1016033564	0.0643117521	-0.0119504948	0.0	-0.169854	0.0401509999999999	0.028850381316	0.0016121028009999	0.0269514	0.0898385	0.00072637796196	0.00807095608225	0.0131684	0.0421613	0.00177757521769	0.00017340675856	0.00259104	-0.0024815	6.157842250000001e-06	6.713488281600001e-06	0.00391413	0.0005034599999999	1.53204136569e-05	2.534719715999998e-07	-0.00314955	0.00014202	9.9196652025e-06	2.0169680400000025e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
711.584668344737	-0.9814504402525016	0.9632449666718296	506352.74022328935	836.8179234508425	-0.3596036276625227	0.1293147690280462	700264.2370085801	736.623049319963	-0.8589778626428597	542613.5167894406	0.7378429685104956	740.3071505523827	477.4000018897984	1.423787	34.020126	0.0869547	0.0566803	0.0689640807	0.0842213192	0.0681728935	0.1334145847	0.1953950619	0.0477045418	0.0281313695	-0.0248156781	-0.0750604339	0.1199090633	-0.1509764943	0.0150058902	0.1261623952	-0.1930470826	0.0588282811	-0.0354367668	-0.0087505749	0.1021951618	0.0677937076	0.0499025519	-0.0242698951	0.1117976086	0.1500522571	-0.0581188825	-0.0034121198	0.0748985535	0.0887096948	0.0405341883	0.2473694008	-0.1349983987	-0.0303853381	0.0284177798	0.036657538	0.0576603331	0.0520771409	-0.0148915058	0.0759891912	-0.0641266324	-0.0394854239	-0.0428722005	-0.0371112783	0.0449803137	-0.0809409081	0.0012712078	0.0307520303	0.1409794592	0.0102282307	-0.0114346125	0.0590176591	0.1405748136	0.1196065738	0.1272930211	-0.0402411071	-0.1185497062	-0.0200888268	-0.0579113076	0.1303142455	0.1069885911	-0.1068513628	-0.0557722131	-0.0444705036	-0.0906244201	0.1005563259	0.072753756	-0.0232225774	0.1292293518	-0.0449027017	0.1249881041	-0.1427599952	0.0996510038	0.1545485903	-0.0454183981	0.1037172077	-0.0986598822	-0.1695213142	-0.0047291993	0.1014522246	0.011630081	0.1142786424	-0.0627587344	0.0348174074	-0.0903934452	-0.1674813943	-0.0734411807	-0.0515299385	-0.1640457817	-0.0093686166	-0.0784423879	-0.0171929402	0.0593841134	0.0463372506	0.2894431189	0.0207708537	0.069026789	-0.0395872147	0.0058338589	-0.0246466804	-0.0729225738	0.0633588535	0.108150395	-0.1027058847	0.0682262964	-0.0190670004	0.0	-0.156708	0.013146	0.0245573972639999	0.000172817316	0.0272431	0.0002916999999999	0.00074218649761	8.508888999999936e-08	0.0300624	0.016894	0.000285407236	0.0009037478937599	0.0036487	0.0010576599999999	1.1186446755999995e-06	1.331301169e-05	0.00391413	0.0	1.53204136569e-05	0.0	-0.00307475	7.48000000000003e-05	9.4540875625e-06	5.595040000000045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.6881431566121	1.1034748118751168	1.2176566604428245	507924.3893960196	841.1288749666419	4.310951515799388	18.584302971573045	707497.7843026487	738.7373156708375	2.114266350874459	545732.8215645546	4.470122202440001	741.4646630445986	479.18224417005854	1.228357	29.350483	0.1580585	0.0821603	0.1168996535	0.2360995205	-0.0105209198	0.035956656	0.1148942829	0.0081945797	-0.0770061649	0.1136855981	-0.0005946077	0.2423122662	-0.0267827838	0.0384314118	0.0832748325	0.0837150836	0.1784251772	0.0937692127	-0.0916745698	0.1236113658	0.0214601177	-0.0311048349	-0.0707281355	-0.1387413073	0.1080147942	0.0457376122	-0.1060485615	-0.0226943466	-0.0115825902	0.0071671432	-0.008794326	-0.1808585608	-0.0775993291	-0.0388197961	0.0375987147	-0.2019864522	0.1772644086	-0.0114675715	0.0208466097	-0.0611566978	-0.0014841259	0.0578267371	-0.1098699026	-0.0640201367	0.0769339811	-0.0072194193	-0.0831293307	0.0744732943	0.0916613205	-0.0348015619	-0.0993925149	-0.0206743647	-0.0836852063	-0.0401697502	0.1691561324	-0.0442579239	0.0809400408	-0.0036908158	0.0739709575	0.1293249486	-0.0009565892	0.0452303399	0.0387753433	-0.0639972391	0.2647432527	0.0540852748	-0.0847118431	0.0485358191	0.0810266293	0.0449029655	0.0810927614	-0.0713748625	-0.0746132711	-0.0365042754	0.0308064885	-0.133800205	-0.0198539145	-0.0633607455	0.0882431428	-0.0791452323	0.0200540304	0.0718348028	0.043561444	-0.0482687513	0.0032665154	0.0256782524	-0.0148803914	0.1409102343	0.0606969892	0.1302226727	0.1442891564	5.70249e-05	-0.0347376319	0.0158852376	-0.0180132379	-0.1962689097	-0.0781204337	-0.0962897622	0.0325421966	0.1375203761	0.0801627477	-0.0132840791	-0.1037639574	0.0720227283	-0.0261092503	0.0	-0.148265	0.0084429999999999	0.021982510225	7.128424899999963e-05	0.0797212999999999	0.0524781999999999	0.0063554856736899	0.0027539614752399	0.0672347	0.0371722999999999	0.0013817798872899	0.0045205048840899	0.00277147	-0.00087723	7.695324729000002e-07	7.6810459609e-06	0.00414471	0.00023058	1.71786209841e-05	5.316713640000009e-08	-0.00316624	-9.149000000000006e-05	1.00250757376e-05	8.370420100000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.5271073398318	-2.161035816780327	4.670075801407415	504848.7702647088	836.6730047878809	-4.455870178760961	19.854779049971235	700021.7169407815	737.6248001431478	-1.112515527689652	544090.3457862188	1.237690799350585	741.0150360859354	478.4784749211765	1.208889	28.885315	0.0670248999999999	0.0341059	0.1330017905	0.1035859168	0.0801803308	0.0950933704	0.2386546063	-0.0473667525	-0.0406761948	-0.0657951509	0.0111330486	0.2243104377	-0.1810141742	0.0410513286	0.2015650423	-0.0800719696	0.1934345348	-0.0001310638	0.0114102108	0.0852499536	0.1027387604	0.0752547714	-0.154363502	-0.0467719003	0.1478898453	0.123190485	0.1868394307	0.0692558101	-0.0205747763	-0.0682517262	0.0355270883	-0.0061528507	-0.0992341447	-0.1082921322	0.0433760835	0.1322669354	0.0542339749	0.0175435018	-0.0226332638	-0.0836080976	0.0287591774	0.0442387109	-0.0384260517	-0.0527233701	0.1081510932	0.0156480793	-0.0371441119	-0.0787473101	0.0654513634	-0.0038131405	-0.1593195276	-0.0141929872	0.1644153953	-0.0844127815	-0.0550963437	0.075709273	0.1221347895	0.0208501762	0.0733004954	0.0585052704	0.0682641234	0.0486285677	-0.0471553107	-0.0649487996	0.216549533	0.1111506289	0.0911685003	0.1671275658	0.0030989312	0.226599194	-0.0520424163	0.0468329547	0.0897709428	-0.0870280579	0.0513332244	0.0197449831	-0.0969672449	0.180235699	-0.0168942878	-0.0101875636	-0.0915771193	-0.2093706596	-0.1099967911	-0.0649914329	-0.0602223346	-0.0811110573	0.0677973194	0.1711771557	-0.0642203825	-0.0662389134	-0.0255266106	-0.0752558365	-0.1089466918	0.0692526752	0.0870806513	0.0090089543	0.0168783262	-0.0609296036	0.013310002	-0.0361985914	0.0667161602	0.0447304591	-0.1047771167	0.0756944757	-0.0330498188	0.0	-0.153581	-0.0053159999999999	0.0235871235609999	2.8259855999999864e-05	0.0880278	0.0083065000000001	0.00774889357284	6.899794225000175e-05	0.0753631	0.0081284	6.607088656000013e-05	0.00567959684161	0.00334255	0.00057108	3.261323664000004e-07	1.11726405025e-05	0.00443058	0.0002858699999999	1.96300391364e-05	8.172165689999984e-08	-0.00311771	4.852999999999976e-05	9.7201156441e-06	2.3551608999999763e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
