global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
840.8061325242226	-1.500802492909429	2.252408122723157	706954.9524903406	841.2434637525674	0.1329711010644132	707690.5653064173	0.0176813137182824	776.5180319266791	0.6703168265768227	602980.2539072831	0.4493246479920221	774.2242982426336	650.5330904908991	1.200397	23.335735	0.1823192	0.11295	0.0241221655	0.0175331201	-0.1226912919	0.0351931055	-0.0298198981	0.072791114	-0.0298293266	-0.0224051342	0.0557380507	-0.009200575	-0.0283376491	-0.0325591276	0.0083348206	-0.0584066093	-0.0284955999	-0.0291859397	0.0485561761	-0.0479632121	-0.0527216351	-0.0115653229	0.0392569018	0.0582135138	-0.1257768651	0.0814352801	-0.0933922274	0.0648290972	-0.0204927213	0.0687592416	-0.0661192458	0.0109171547	-0.0385063379	-0.1584442141	0.1245328294	0.0441729984	-0.0257737044	-0.0256424171	0.1602135284	-0.0610857445	-0.1020464145	0.1014436836	0.0010445607	0.049191347	0.1249641519	-0.0952279637	-0.0645160893	0.0134871331	0.0418155027	-0.086543451	-0.0210879773	-0.0197860376	-0.0825795757	0.1158798936	-0.0831908916	-0.0553606843	-0.0740221474	-0.0168677885	0.0109803257	-0.0209451311	0.0884319507	0.0437439547	-0.0094288674	0.069473701	-0.1146591412	-0.0514465547	0.0424300851	0.0492322536	0.0241099187	-0.0474707224	-0.0039227804	-0.0779371835	-0.0189580617	0.0440674173	0.0752281407	-0.030768048	-0.1236354047	0.0613411579	-0.0162494069	-0.1516340999	0.0122529838	0.0526565023	0.0679749838	0.1568521209	-0.0671724516	-0.0668058367	-0.0198489435	-0.1472807273	-0.0124683127	-0.0681305566	0.0044125475	0.0231189279	-0.0508240308	-0.03134905	0.0075834751	-0.0595421092	0.0072078023	-0.1105946789	0.011093436	-0.0426561471	-0.0157331561	0.1464515425	0.0830952136	-0.0683123034	0.0010826556	-0.0360234479	-0.0226703176	0.0504523575	0.1045353323	0.0317933451	-0.1154543972	-0.108871781	0.091957378	-0.0656857936	0.0658771	-0.0001577	2.4869290000003347e-08	0.0043397923044099	0.308627	0.0935429999999999	0.0087502928489999	0.095250625129	0.728342	0.057028	0.003252192784	0.5304820689640001	0.00257493	-0.00026258	6.6302645049e-06	6.894825640000005e-08	0.00226568	0.0002458399999999	6.04373055999999e-08	5.133305862399999e-06	0.00208008	0.00012339	1.5225092100000033e-08	4.3267328064000005e-06
842.0922805317792	1.286148007556676	1.6541766973420076	709119.4089312127	845.9230006699128	4.679536917345331	715585.7230623892	21.89806576079784	776.5155877160599	-0.00244421061916	602976.457966018	5.974165550814527e-06	775.4432595518837	643.3247167021764	1.147928	22.315741	0.0810017000000001	0.0372043	0.0392050326	0.0066235738	0.0850133215	0.0826005073	-0.0490115289	-0.0363381093	-0.0048718277	0.0154059163	-0.0011076659	-0.0317466576	-0.0729712419	-0.0239765591	-0.0301498434	-0.0291699349	-0.0839074806	0.0962088934	0.0100575768	-0.0408019412	-0.1187671693	0.0307056528	-0.0165512544	0.026873777	-0.0495620461	-0.0370544263	0.0062213863	0.0407005138	-0.0349987766	-0.0613301839	0.0131162213	0.0533728185	0.024576827	0.0163492122	0.0674295912	-0.0371708171	0.0003587177	0.0083329299	-0.0442626387	-0.0499829014	-0.0197422965	-0.0394999197	-0.0979538376	0.0480860677	0.080806529	0.0757666672	0.1724347542	-0.0214036708	-0.1073945656	0.0479089391	0.1242146164	0.069133401	0.0748521957	-0.0704643505	0.0150236191	0.0102119007	-0.0522792272	-0.0190520187	-0.058579362	-0.025801149	-0.081483838	0.0046538512	0.084300166	-0.0173861119	0.1709933533	0.0197928256	-0.0233336104	0.0590909136	-0.0434931015	-0.0613438694	-0.0829369553	-0.0858249978	-0.0030775333	-0.026449048	-0.0047577404	-0.006552997	0.0236540391	-0.0064825816	0.0101212562	-0.0482576091	-0.0192183631	0.0543332213	4.70364e-05	0.0334748897	0.0186413546	0.059700882	-0.0992041836	0.0798797359	0.0685147368	0.0020914205	-0.0586175971	-0.0247957674	0.0267738771	-0.0484461869	0.0798939208	0.0582826058	-0.0648898469	0.1346037046	-0.1142266649	0.1109779862	0.0569627822	-0.0179457279	0.0343212051	0.0625305353	-0.1249711177	-0.0693520729	-0.0336949298	0.0763509965	0.0195004034	0.097738225	0.0861824574	-0.1095950666	0.0947124447	-0.0713867084	0.0700723	0.0041952	1.7599703040000086e-05	0.00491012722729	0.296191	-0.012436	0.000154654096	0.0877291084809999	0.699131	-0.029211	0.000853282521	0.4887841551609999	0.00210065	-0.00047428	4.4127304225e-06	2.249415184000001e-07	0.00245322	0.0001875399999999	3.517125159999997e-08	6.018288368399999e-06	0.00212145	4.1369999999999775e-05	1.7114768999999812e-09	4.5005501025e-06
841.9610995914346	-0.1311809403446204	0.0172084391096988	708898.4932252177	842.9114293394019	-3.011571330510833	710499.6777109936	9.069561878754788	777.7559452478349	1.2403575317749755	604904.3103683532	1.5384868066309094	775.5921306765538	648.0585371974731	1.028901	20.001854	0.1508664999999999	0.10154	0.0154959031	0.0230176681	-0.0565151358	0.0124814666	-0.0377540786	0.0560160705	-0.0136046918	-0.0167141946	-0.017832866	-0.0232792947	0.0279465721	-0.0397559216	0.0742076158	-0.0380644818	-0.1176603982	-0.0498232543	0.0726349269	0.0147444806	0.0187125831	0.0311993941	0.0276891772	-0.038778247	0.0381165093	0.0881060881	-0.0192788604	0.0042836007	0.0619046392	0.0187703483	-0.1156950889	0.038201489	0.030717798	0.0753836878	-0.0552385323	-0.0126865449	-0.1089575971	0.11350471	0.1182425107	0.0011687035	-0.0785672133	-0.0973409992	-0.0880250693	-4.21457e-05	-0.0120969873	0.1504916129	-0.0246870575	0.0254382564	0.1404645347	0.0623747884	0.0342381795	0.0081973921	-0.0687523668	-0.0183469959	0.15990714	0.0452037703	-0.1196017015	-0.0481676231	0.0044709982	-0.0200452431	0.0692078824	0.0255781759	-0.0031729866	0.0793668117	0.0555841061	-0.0537249564	0.0686059919	-0.0330529573	-0.0306900031	-0.0656419717	0.0304952336	0.0278923607	0.0912934375	-0.1046761005	0.0049003013	0.1059274521	-0.0699517841	0.0582431383	-0.0719647074	-0.0569607547	-0.0313203765	-0.0531991159	0.05812688	0.0463079217	0.0035665037	0.0059257072	-0.0326858244	-0.0283993283	0.0664783105	0.0767139044	0.0455148664	-0.0331991937	-0.1976959224	-0.0622844733	-0.0413977519	0.0617169028	-0.0980083565	0.0067136691	-0.1485766055	-0.0809117223	-0.006040116	-0.2245394966	-0.0387579489	-0.0971683138	-0.0394840118	-0.0525396101	-0.0752535706	-0.0633724586	0.0406926727	0.1048801828	0.0211955116	-0.1102715368	0.0973056967	-0.0768132552	0.0658333	-0.004239	1.7969121000000055e-05	0.0043340233888899	0.204329	-0.0918619999999999	0.0084386270439999	0.041750340241	0.693584	-0.0055469999999999	3.076920899999965e-05	0.481058765056	0.00288955	0.0007888999999999	8.3494992025e-06	6.223632099999999e-07	0.0023337	-0.0001195199999999	1.4285030399999929e-08	5.4461556900000005e-06	0.0020455	-7.594999999999998e-05	5.768402499999997e-09	4.18407025e-06
839.463404193696	-2.497695397738653	6.238482299884848	704698.8069804686	842.9147162654956	0.0032869260936649	710505.2188969409	1.0803883145215778e-05	775.0772173811317	-2.678727866703184	600744.6929032782	7.175582983852192	774.1506015745298	641.1207214047386	1.045354	20.321707	0.0896662999999999	0.0528815	0.0326202634	-0.0323235942	0.0876633438	0.0645661672	-0.0154927642	-0.0961522862	0.0643750293	-0.0071983909	0.0066274706	0.0921593487	0.0494363081	0.0073792992	-0.0164908479	-0.0254670894	-0.0415902505	0.1106163917	-0.1149490029	0.0448557994	-0.0411200111	0.0099872162	0.0515554064	-0.0088257533	0.0605227521	-0.0860363316	-0.0423645507	0.1335163411	-0.0313864536	-0.0566062837	0.1118427876	-0.0787774935	0.0419829994	0.0598259069	-0.0769784421	-0.0094614749	0.1006202582	-0.1119791362	-0.0165745778	-0.0030355394	-0.1137436875	0.0222398047	0.0174043609	-0.006623649	0.0825671547	-0.0492779596	-0.2453747977	-0.034122913	0.007991532	0.0906615465	-0.0444643931	-0.1458449534	0.0550941898	-0.1038891814	-0.1396982021	-0.1027591009	0.0789859783	0.0526325814	-0.0339532442	0.0503513138	0.0077276322	-0.1174152283	0.0176187979	-0.0375628873	-0.0991456765	0.1078898701	-0.0874756743	0.0089151149	-0.0050407733	0.0056243526	0.0333965044	-0.0162866229	-0.0057379265	0.0594585189	-0.0023719902	-0.0190149064	0.0994855661	-0.0432835341	-0.1284798317	-0.0045078831	0.0373171265	-0.1243440028	-0.0522776422	0.0063754087	-0.0374526741	0.0290962006	0.0465899598	0.0571748534	0.119165759	-0.0841956691	0.0172463858	0.076231364	-0.0865515089	0.1050425743	0.058908552	-0.2314112878	0.1618305323	0.0385865615	0.0529154495	0.0676694145	-0.0159747402	-0.0080708113	0.030650374	0.0700973614	-0.015624569	-0.0527148979	0.056942799	0.0036734341	-0.0943352615	0.0385486116	-0.0561647546	-0.1109009027	0.0997327036	-0.0819445778	0.058891	-0.0069422999999999	4.819552928999998e-05	0.0034681498809999	0.250635	0.0463059999999999	0.0021442456359999	0.062817903225	0.686948	-0.0066359999999999	4.403649599999968e-05	0.471897554704	0.00327046	0.00038091	1.06959086116e-05	1.4509242810000026e-07	0.00216272	-0.00017098	2.9234160400000093e-08	4.677357798399999e-06	0.00200175	-4.374999999999995e-05	1.9140624999999957e-09	4.0070030625e-06
838.424401549245	-1.0390026444509886	1.0795264951761474	702955.4771132095	836.880666986072	-6.034049279423584	700369.2507750528	36.40975070651228	776.227773979896	1.1505565987642967	602529.5570977846	1.323780486960067	773.7563104789787	639.0354999881857	1.165566	22.658621	0.1599399999999999	0.0923615	0.0634468523	-0.1007752041	-0.1407590741	0.1023143153	-0.1022647851	0.0745570821	-0.0211303939	-0.1419147212	0.0710752118	-0.0097486037	0.0401910245	-0.0227929107	0.0091520633	-0.105405021	-0.054817686	-0.0593335301	0.005654002	-0.0037916567	-0.0357785897	0.0855812288	0.0034204137	0.1161361117	0.1146793652	-0.0074656081	0.0320446536	0.0279588451	0.0770023772	-0.0400771515	0.0983992173	-0.0056989061	-0.0574710404	-0.0535768359	0.0102224725	-0.1120248578	0.0593925032	0.1110639056	-0.0651593937	0.0033296744	0.0653559063	-0.1370731665	0.1335914345	0.1035802454	-0.0181795385	-0.1194560208	-0.1133437636	-0.0757453727	-0.0173221006	0.0408826347	0.0898792184	-0.0284967237	0.0669749431	-0.0926124704	-0.0458419507	-0.0576295832	-0.022558815	0.0410918098	0.0158839162	-0.1479486481	-0.0254827267	0.0799773582	-0.0999280885	-0.0612522685	0.0686050494	-0.0168241759	0.0555420987	0.0580690758	0.1266871672	-0.0404549806	-0.058531095	-0.0839500434	0.0639517308	-0.0095094306	0.0988339358	-0.0290246098	0.022035775	-0.0198196209	-0.0848561593	0.1047280166	0.0855242799	0.0096674642	-0.0995610994	-0.0596930861	0.0099108489	0.1030169863	0.0501505064	0.0977055405	-0.1494284388	0.0840713368	-0.0760326648	-0.0395270671	-0.0948480771	0.0259388466	0.0578487993	-0.0700867368	0.1380703373	0.0630770014	0.0024758729	-0.0404527674	-0.0305330106	0.091567943	0.0127758563	0.1507044762	0.0532607579	-0.0643471359	-0.0089047646	0.1441646852	-0.094460337	-0.0353352358	-0.0151921119	-0.1114828954	0.1019893188	-0.0867609543	0.0659565	0.0070655	4.992129025000003e-05	0.00435025989225	0.314048	0.063413	0.004021208569	0.0986261463039999	0.7270219999999998	0.0400739999999998	0.0016059254759999	0.5285609884839998	0.00241799	-0.00085247	5.846675640100001e-06	7.267051009000003e-07	0.00220711	4.439000000000005e-05	1.970472100000005e-09	4.8713345521e-06	0.00209264	9.089000000000015e-05	8.260992100000028e-09	4.379142169600001e-06
841.0486529153881	2.624251366143085	6.886695232703847	707362.8365707889	840.7816506363989	3.900983650326907	706913.7840468676	15.21767344011784	775.6903650736145	-0.5374089062814846	601695.5424680375	0.2888083325506615	774.9992590792128	626.5053727451318	1.284471	24.97014	0.1825414999999998	0.111155	0.1188770588	0.038437066	0.0844397243	0.0213699081	-0.048848419	-0.0365105522	0.1123977798	0.0076255339	-0.0587071461	-0.0110698607	0.0221491733	0.0269304202	0.0921454199	-0.0108534652	-0.0585602561	0.0661046894	-0.0667549564	-0.0414054188	0.0602542751	-0.0177776059	-0.0093485094	-0.0157571267	-0.0203067665	-0.0343151778	0.0533891098	-0.0872912529	-0.0401831209	-0.0280247785	0.0648559598	-0.1169404577	0.1081988456	0.0027784764	0.0207132379	0.090341916	0.0444856288	0.043410773	0.0617813504	-0.1847062536	0.0622514385	0.014425149	-0.0004521664	0.0241841184	0.0850317884	0.0103614952	-0.0093561417	0.0674652681	0.0098156983	-0.0589686627	0.0607575121	-0.0021483735	0.0574061533	-0.1431497706	0.0660958771	0.0234099363	-0.0077674788	0.0599857713	-0.0235203635	0.1478723091	-0.0068712033	-0.0211296323	-0.0410886092	0.1929701125	0.0578564509	0.0230295215	-0.0759346821	-0.085668378	-0.0080306494	0.0167727931	-0.0001257561	0.021300884	-0.0964402854	-0.0303834134	0.0362170476	-0.1015444939	0.0664168016	0.0018306076	0.0285416546	0.0209693903	-0.0937691983	-0.0121874672	-0.1094807382	0.0366758669	-0.0537811973	-0.0210136556	-0.0122362213	-0.0761563896	-0.0199950124	0.1127394989	-0.2787962552	0.0504842773	-0.0202352236	0.0538238963	0.1044707867	-0.0303809036	-0.1875551823	-0.0508781035	0.0014462553	0.1132040127	-0.06645592	-0.1009173988	-0.0037227678	-0.0514843399	0.0467605328	0.0384652125	0.0146949408	-0.0427833874	0.044261163	0.0307631274	0.0460683971	-0.1120172664	0.104071687	-0.0912438734	0.068577	0.0026204999999999	6.867020249999989e-06	0.004702804929	0.233901	-0.080147	0.0064235416089999	0.054709677801	0.660371	-0.0666509999999998	0.0044423558009999	0.436089857641	0.00289587	0.0004778799999999	8.3860630569e-06	2.283692944e-07	0.00207158	-0.00013553	1.8368380900000007e-08	4.2914436964e-06	0.00214169	4.90499999999997e-05	2.4059024999999707e-09	4.586836056099999e-06
840.9605184064421	-0.0881345089459273	0.0077676916671397	707214.5935184319	837.2616516014812	-3.51999903491776	701007.07324244	12.39039320582196	776.4213745067366	0.7310094331220398	602830.1507909301	0.534374791313406	774.5693083055469	643.3135633805333	1.131867	22.003513	0.1384547	0.0741301	-0.0093596196	-0.1582899009	-0.0196307475	-0.0420348338	-0.0716415347	-0.0144051577	-0.0126832078	-0.137263573	-0.0124897502	-0.030138951	0.0739522469	0.1153262179	0.0711642981	0.1161765203	-0.0382694389	-0.1020399059	-0.0852788304	0.1314241541	0.068857187	-0.0718447787	0.0378670602	0.0437139991	-0.0016982458	-0.039982678	0.0997892485	-0.120914246	0.0714694068	-0.1288652829	0.0147007874	-0.0157423881	-0.0127834176	0.0512949628	-0.0073973117	0.0012019571	0.0063036063	0.0843768351	0.0354229466	-0.0574108677	0.0320626753	0.0186233143	0.0276481045	-0.0349786686	0.0155515082	0.0528226993	0.0725410187	0.0140669293	0.0637935367	-0.0317986464	-0.1956731185	0.0108268568	0.1089674646	0.0122718169	0.1488324268	0.1009559089	-0.0067620127	-0.0675812555	-0.0666569351	0.0897090256	0.0665521516	0.0607769731	-0.0851035816	-0.0356287261	-0.0919249998	0.0961758684	0.0892768836	-0.0698383108	0.1136624851	0.0965307063	0.0231329484	0.0792741679	-0.0561405612	0.029611132	0.0301253146	-0.0518159989	0.0649275149	0.0477346014	-0.0140054498	-0.0116698324	-0.1024853329	0.0407749245	-0.0005257341	-0.0304344817	0.0548446027	0.013769098	-0.0258725901	0.0228344666	0.0184420977	0.0501806263	-0.0528205733	0.0172515766	0.0782106615	-0.0053782271	0.0011098275	0.1020161415	-0.0314270533	0.0807260688	-0.027425374	-0.0053929894	0.0329049199	-0.0166701914	0.1276306713	-0.1560893974	0.1003353278	0.0022898744	0.0555111581	-0.1898521767	-0.0656981762	0.035377804	-0.053213264	-0.1125037874	0.1059762505	-0.0953761056	0.0555388	-0.0130382	0.00016999465924	0.00308455830544	0.20972	-0.024181	0.000584720761	0.0439824784	0.605059	-0.055312	0.003059417344	0.366096393481	0.0033157	0.0004198299999999	1.099386649e-05	1.7625722889999998e-07	0.00159839	-0.0004731899999999	2.239087760999999e-07	2.5548505921000005e-06	0.00211624	-2.544999999999978e-05	6.477024999999886e-10	4.478471737600001e-06
840.4020611435626	-0.5584572628795286	0.3118745144628949	706275.6243743483	840.5854809108961	3.3238293094149185	706583.9507182024	11.047841278125654	775.0903907240796	-1.330983782656972	600765.1137928064	1.7715178296958616	773.8658381629899	635.0557429767207	1.127843	21.925293	0.0676784	0.0438289	0.0937146757	0.1159378472	-0.0128093273	-0.0504701692	0.0113522902	0.062680064	0.1180848468	0.0702120892	-0.04096759	0.0238486802	0.0979873863	-0.0276073908	0.0403513474	0.0104865387	0.1075597243	0.0866897687	-0.0475088305	-0.0805202991	0.2030117477	0.0430601483	-0.0004259379	-0.097548767	-0.0641416599	0.0121472474	-0.0714498185	0.0788127695	0.0373049208	0.0098314951	0.0745621286	-0.0283205072	-0.0640785237	-0.0382967826	-0.0187936126	-0.0521617386	-0.0774046585	-0.1010977922	-0.0908013826	-0.0523210628	-0.1089348344	0.0769123449	0.1151994057	-0.0775444882	-0.055557382	0.0467824067	0.0340198855	0.0554748949	-0.0364494243	0.0159902589	0.0412979522	-0.1157211977	0.1424956159	0.0426433051	-0.0654811512	0.2423532692	-0.0410772011	-0.0273115565	0.0284291839	0.149865802	0.125179422	-0.0520593797	-0.0724825708	0.1094824433	-0.0272474416	-0.062823143	-0.0976685738	-0.1804116185	-0.0005395138	-0.0129817663	0.0995027748	0.0392299266	-0.0395111254	0.0969938976	0.0282093436	-0.0619220181	0.049272683	-0.0473829514	0.0282839289	0.0070529173	0.0435759784	-0.0534027936	-0.0183915092	0.0754134135	0.0971669286	0.0623148791	-0.1740292635	-0.0505434015	0.0177069501	0.0087685096	0.0723686517	0.0595888058	0.0407270204	0.0063822627	-0.0496251159	-0.021359253	-0.0487462402	-0.048624425	-0.0511442188	0.0239974878	-0.0616602481	0.0469448967	0.0191567079	0.069349019	0.1582900074	0.0470218727	0.0954421863	0.0711635818	0.1738642722	-0.0435527434	0.0415373823	-0.1129422506	0.1076997553	-0.099141769	0.0610257	0.0054869	3.010607161000003e-05	0.00372413606049	0.25112	0.0414	0.00171396	0.0630612544	0.615058	0.0099989999999999	9.99800009999996e-05	0.378296343364	0.00333314	1.7440000000000077e-05	1.11098222596e-05	3.041536000000027e-10	0.00176795	0.0001695599999999	2.8750593599999934e-08	3.1256472025e-06	0.00214509	2.884999999999997e-05	8.323224999999981e-10	4.6014111081000005e-06
840.3212222129104	-0.0808389306522485	0.006534932708999	706139.7565013994	837.002880874466	-3.582600036430108	700573.8225921554	12.835023021029013	775.4227081393105	0.332317415230932	601280.3762981024	0.1104348644657677	773.5425023308587	644.2806643023629	1.127425	21.91715	0.1883101	0.11081	0.0064219131	-0.1041102863	0.0643753951	0.0586025845	-0.0741248612	-0.0678413801	0.0240925559	-0.0525301583	0.1114916427	-0.1186222324	-0.087222883	-0.0649640604	-0.1272702839	0.0078748799	0.0518995902	-0.0786610531	-0.0534317455	-0.0305468519	-0.1324099602	0.0560789621	-0.0072080972	0.0417494923	-0.046410217	0.0231317096	0.0410613049	-0.0154464088	-0.0154781819	0.1568537739	0.0377455795	-0.0636253861	0.1517367433	-0.0754766045	0.0646869984	-0.0427109153	0.0568199202	-0.0348329098	-0.0033167536	0.0188477374	-0.0639424951	0.1127501956	0.0299964764	-0.030015352	0.0164903311	0.1213010309	-0.1075101073	0.0756719623	0.0057881566	-0.040143595	0.0818211767	-0.1114027511	-0.0235883743	-0.1304409297	0.0082239235	0.026933939	-0.0648022741	0.1271699682	-0.0011361984	-0.1253798052	-0.0912091956	-0.0398508048	0.1068920169	-0.1895742437	0.0352899988	0.0560691647	-0.0472781235	0.0678994244	0.0509057389	-0.0530247697	-0.0989990939	-0.0398029808	0.0348016801	-0.0802828633	-0.028850006	0.0793404953	-0.0990326728	-0.0021699911	0.0358836356	0.1101388245	-0.0798618215	0.0216663178	-0.0544874558	0.1218120668	-0.0189232118	0.0806015227	0.0108533739	-0.0299130331	0.0570735972	-0.1472611607	0.0242066155	0.0777266911	0.054436365	-0.0444793518	-0.1094078201	-0.1088401093	0.2100303461	0.035555098	-0.0883683636	0.0361242385	0.0781936923	0.0169484213	-0.0249502199	-0.0933603934	-0.0304194955	-0.1273427236	0.1364990001	0.0549810544	0.0931183728	-0.0453797909	0.2019775155	-0.1133324686	0.1092392569	-0.1025263906	0.0660793	0.0050535999999999	2.5538872959999912e-05	0.0043664738884899	0.306578	0.055458	0.003075589764	0.093990070084	0.695677	0.080619	0.006499423161	0.4839664883289999	0.00268598	-0.0006471599999999	7.2144885604e-06	4.188160655999999e-07	0.00205243	0.00028448	8.09288704000001e-08	4.2124689049e-06	0.00215704	1.194999999999972e-05	1.4280249999999334e-10	4.6528215616e-06
841.9791351823758	1.6579129694654284	2.7486754143216747	708928.8640824615	839.8680345880746	2.8651537136086063	705378.3155228352	8.209105802605187	776.6319892789267	1.2092811396161096	603157.2467713428	1.4623608746312369	774.2439164199027	631.9924472089798	1.054936	20.507977	0.0722149	0.0448206	0.0473962254	0.1101715024	-0.0476983301	0.0020072836	-0.0828660311	0.1289223329	0.0107924483	0.0320084946	-0.0636062855	0.0403383437	0.0536126066	-0.0591857276	-0.1507567365	0.0245360503	-0.0425278208	-0.0455149437	0.046612505	-0.0676208653	0.0882480482	0.045544483	0.0367983241	0.0068965197	-0.0163413028	-0.0664841207	0.0918707454	-0.0609154104	0.0054152585	0.1004153077	-0.0501488459	0.0619086298	0.0197764468	0.0227506524	0.0429768129	-0.0160367681	0.0234448825	0.0703148227	-0.1045967928	0.0688933009	0.013004091	0.0094932844	0.0667139478	-0.0799024895	0.039600413	0.016563769	-0.0695244411	-0.0869984291	-0.0778825704	-0.0142973512	-0.0585712598	-0.0482897721	-0.1273477434	0.0782558317	-0.0027208584	0.0972108055	-0.0234745988	-0.0195710904	-0.0896370905	0.0835422238	-0.0976706396	-0.0881067488	0.0075470524	0.0241380039	-0.069558281	-0.1256344309	-0.0183450335	-0.0647660427	0.0182718243	-0.0653970302	0.0124672743	-0.014894248	-0.0158285852	0.0043650038	-0.0260139423	0.0422418671	0.0829724187	0.0189493893	0.1146810232	0.0210983117	-0.0285641109	-0.0115704748	0.089731115	-0.1314854038	-0.0389160465	0.0670774779	0.0402535058	-0.0664818491	0.0600347613	0.0180193831	0.1137915835	-0.0421780254	-0.0261895951	-0.0167079077	-0.0123680026	0.0182333925	0.0568624844	-0.004617399	0.1264189389	0.0807432407	0.0926430097	0.1022098267	0.1229237941	-0.0336212031	0.0573725825	0.0589331768	0.0810806243	-0.0889919122	0.09009135	0.0006416391	0.0013066935	-0.1136742748	0.110592125	-0.105516962	0.0660594	-1.989999999998937e-05	3.9600999999957696e-10	0.00436384432836	0.267395	-0.039183	0.001535307489	0.0715000860249999	0.691596	-0.004081	1.665456100000001e-05	0.478305027216	0.00304772	0.0003617399999999	9.288597198399998e-06	1.3085582759999978e-07	0.00213898	8.654999999999991e-05	7.490902499999985e-09	4.5752354404e-06	0.00228737	0.00013033	1.6985908900000033e-08	5.2320615169e-06
