global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
723.8003283981017	-0.8953390070495288	0.8016319375444363	523886.9153891998	895.4811740609397	-3.3363398896950685	801886.533097559	11.1311638595705	663.9606874190009	-1.024365707959646	440843.7944379122	1.0493251036436668	690.6864960783707	573.063697965794	1.018394	21.144154	0.1537049999999999	0.0999542	-0.088894092	-0.0237759795	-0.1470332713	-0.0177906534	0.1439710333	0.0480139242	0.0937567278	0.0082321961	-0.0988449333	0.0451755456	-0.0985294222	0.0350864312	-0.1072856371	-0.0846344237	0.0014585271	-0.1164063379	0.0059911916	-0.011792324	-0.0321263044	0.0538153529	0.0927352103	0.0631531271	-0.094023958	0.013400512	-0.0549265613	0.021317038	0.0124883245	0.0567893948	-0.0619656825	-0.0202499039	0.1044500979	-0.0927923406	0.0456706844	0.0518580357	0.134592025	0.0261164539	0.0317474705	0.0146743587	0.0976306632	-0.0210181678	-0.0391813838	-0.0941615542	0.1105242078	-0.1629139752	0.0259029262	-0.0585047897	0.1266361919	0.0462066971	0.0813922539	0.0139284095	0.0009766985	-0.0980690417	0.0577479655	-0.0584751377	-0.0258747519	0.1000265072	0.1088499498	-0.0563023072	0.0962843862	-0.1342882958	0.1367845014	-0.0627341854	-0.002281745	0.0215364153	-0.1670924598	0.010085003	0.0377602195	0.1086896397	0.0903814301	0.0926144939	0.0072964041	0.0481233347	-0.0773511587	-0.0509550037	-0.0627747433	-0.1087631674	0.0074610806	-0.0183258493	0.0588505548	0.0384917514	0.083122969	-0.0827230629	-0.0379045684	-0.0957859765	-0.1580900374	-0.0717006901	-0.0063936272	-0.0233185695	0.0788963547	-0.0009745885	0.0257942293	-0.0730847808	0.0197755454	-0.0525175469	-0.1126310482	0.0754763138	-0.0626925986	-0.0105631712	-0.039374772	0.0326599154	-0.1709359146	0.0368174449	-0.1539808781	-0.0599255285	0.2073995271	-0.1861844153	-0.0976332033	0.0014076804	-0.0846348862	0.0090738194	0.0667586549	-0.0145294652	-0.0053604732	0.0369349496	-0.092661062	0.034995421	0.0361224311	-0.146102	0.0927359999999999	0.0085999656959999	0.021345794404	0.167674	-0.0124859999999999	0.0001559001959999	0.0281145702759999	0.116707	-0.0050049999999999	2.505002499999996e-05	0.013620523849	-0.00579472	0.0004829999999999	3.3578779878399994e-05	2.332889999999999e-07	0.00527321	0.00030787	9.478393690000001e-08	2.7806743704100003e-05	-0.00389519	-7.869000000000018e-05	1.5172505136100002e-05	6.192116100000029e-09
722.7285018127193	-1.0718265853823823	1.1488122291324572	522336.4873324578	892.8315814568571	-2.649592604082613	797148.2328467524	7.020340967609284	662.2213986450063	-1.7392887739946443	438537.1808233484	3.025125439343794	688.0911082836354	572.2618974114894	1.0096	20.961575	0.184325	0.104729	-0.0993323331	0.0169980238	-0.0778945683	-0.0862705223	0.0778496657	0.0927702349	0.0449115312	-0.0440670964	-0.0417881931	-0.0152467393	-0.076695777	0.0019933586	0.0920492801	0.0325013269	-0.1821077978	-0.0866662125	0.0668126648	0.0065255532	0.0381517455	-0.100647331	0.0695831326	0.1095336467	-0.0947970749	0.0750121312	0.0107099577	-0.05553783	0.2061736345	-0.0524969504	-0.1059160392	-0.1856682808	-0.0988030452	0.0093774098	0.0767119353	-0.0033280174	-0.1374872721	-0.0165391984	0.1672490876	-0.0863544436	0.0375934032	-0.0250751741	-0.1046393478	0.17366335	-0.0386014974	-0.0215487018	0.0263500554	0.0393730732	-0.1201040014	-0.0072161014	0.0756240043	-0.0543856508	7.4964e-06	-0.0961123151	-0.1078247842	-0.0117320036	0.0645612758	-0.0734998701	0.005581566	-0.0243533388	0.0224131894	-0.0126840951	0.0174576215	0.0074263482	0.0963640225	-0.0568929328	0.0825082291	0.0732751674	0.1172042937	-0.037005768	-0.0339580924	0.1165918274	0.0539082081	0.0521356933	-0.0914555257	-0.0184938852	-0.1392496008	-0.0577902558	-0.125429646	-0.0958745294	-0.0625583762	0.1211365479	-0.2435520083	0.0229411791	0.0103604945	-0.0709844526	0.0774261846	-0.0129100365	0.0442456166	0.0439758713	-0.1338809839	0.0402222932	-0.1928483573	-0.0782653534	-0.0020947116	-0.0499676674	0.0228578431	-0.0763446423	0.0718609551	0.0925965988	-0.0919923806	-0.0229694584	-0.1171120743	0.0604511155	0.0311468826	0.0257833856	-0.0258940578	0.1576369893	-0.0766281356	-0.0509959108	-0.0199375047	-0.0982131949	-0.0925780357	0.0078532326	0.0394690598	-0.0214620398	-0.0940386689	0.0394798359	0.0293067317	-0.231935	-0.0858329999999999	0.0073673038889999	0.053793844225	0.190889	0.023215	0.000538936225	0.036438610321	0.141601	0.024894	0.0006197112359999	0.020050843201	-0.00649851	-0.00070379	4.22306322201e-05	4.953203641000002e-07	0.00500271	-0.0002705	7.317025000000043e-08	2.5027107344099995e-05	-0.00392856	-3.3370000000000014e-05	1.54335836736e-05	1.1135569000000011e-09
721.5367994890584	-1.191702323660934	1.4201544282188692	520615.3530169136	893.9167280397828	1.085146582925745	799087.116669351	1.1775431064354207	661.9914988317666	-0.2298998132396263	438232.7445255289	0.052853924127615	688.2587929266383	563.424160600068	0.981222	20.372385	0.137913	0.0854091	-0.13998597	0.0751435484	-0.0349255356	-0.0790993348	0.0325323409	0.0888706477	0.0821697826	0.0451507652	-0.1278219966	-0.0742597193	-0.0414652741	0.0285348275	-0.0308394643	0.0895179132	-0.0429379158	-0.0787305242	-0.0085090536	0.0344345218	0.0347186663	-0.115761111	0.0452085513	0.0151713567	-0.0894283871	0.0765583999	-0.1608890092	-0.0649178452	-0.012703401	-0.0738382105	-0.043881115	-0.0125704406	-0.0490623613	-0.013538115	0.0895948744	-0.0431618111	0.0729910944	-0.1003231403	-0.0704915581	-0.0797754925	-0.1891451815	0.0701617998	-0.1000961173	0.0560961666	-0.109535809	0.0832139708	0.0548277351	0.1142748727	-0.0062830737	-0.1455896344	-0.0275885957	0.0309773361	0.0418713062	0.0392154204	-0.0195844731	0.0125697601	-0.0060148745	0.0332940272	0.0692042008	-0.1165914418	-0.0377245704	0.0041630946	0.091599321	0.0566556128	0.167358806	0.1187166135	-0.0346546411	-0.0726339167	0.0243279284	-0.0203998348	-0.0492178985	0.0593273035	0.0725601535	0.0881800121	-0.1168544814	-0.0950792311	-0.0254946209	-0.0741299107	-0.0496446297	-0.0379333084	0.1036196814	0.0106173811	0.0397275431	0.0249530821	-0.0008815607	0.0012181287	0.0001488416	0.0485593542	-0.0576380557	-0.1094285317	-0.0361606138	-0.022265839	0.0032547259	0.0719083467	-0.0128668628	-0.0391401778	0.073583969	0.0055999432	0.1380614376	0.0854075103	-0.0213232638	-0.1814076742	-0.0206412713	-0.0222317926	0.0772722719	0.0366879064	-0.0005051453	-0.1006513123	0.0298828926	-0.015512131	0.0485006374	-0.1151780138	-0.0215829281	0.0311567757	0.0100508879	0.0408214943	-0.0953761056	0.0438968002	0.0223783947	-0.150506	0.081429	0.006630682041	0.022652056036	0.177637	-0.013252	0.000175615504	0.031554903769	0.131218	-0.010383	0.000107806689	0.017218163524	-0.00623779	0.0002607199999999	3.89100240841e-05	6.797491839999993e-08	0.00520925	0.00020654	4.2658771600000296e-08	2.7136285562500003e-05	-0.00411828	-0.00018972	1.6960230158400002e-05	3.5993678399999995e-08
721.1382692427627	-0.3985302462956497	0.1588263572124712	520040.4033664473	892.5473010734084	-1.3694269663743626	796640.6846534256	1.8753302162332892	662.3973373552745	0.4058385235078958	438770.2325353574	0.1647049071630689	687.8896845822608	555.7619018760688	0.954127	19.809828	0.0883934999999999	0.0647928	-0.1746279351	0.1031008983	0.0108399579	-0.0521132759	-0.0059635099	0.1467442994	0.112248196	-0.0283730184	0.0038232272	-0.0203891403	-0.007924494	0.1087459092	0.0940811224	-0.0258687384	0.1019119904	0.0640309596	0.0313554199	0.1018385711	0.026841315	-0.1199076553	0.0338137087	-0.0314942789	0.0184866359	0.0017700725	-0.0120395507	-0.010041557	0.0203565024	-0.1025542218	-0.2030706557	0.0596741254	-0.0834564204	-0.0036104814	-0.0217264685	-0.0346390039	0.0675552941	-0.0712350051	-0.0721697443	-0.0218263971	0.0367869437	-0.0590158435	-0.039770313	0.1632952712	0.0198315482	0.0241322204	0.0935898381	-0.0808208826	0.0344693117	0.0798285139	-0.0351828262	0.0412485362	0.024142041	0.1908969938	0.0415910594	-0.0075497763	-0.0186322714	0.0263089653	0.0133643241	-0.0654925898	0.0661699298	0.015757352	0.0478000284	0.0071467946	-0.1939812593	-0.0073864503	-0.0114518644	-0.0254162379	-0.1079386355	0.0116114737	-0.1017643508	0.0362782791	0.0201238984	0.0588415411	-0.0875559863	-0.0149119455	0.0478950061	-0.0410004962	-0.0094141068	0.02669537	0.1010319859	0.1442140163	0.0196595884	-0.0911604749	-0.0268284963	-0.054365184	0.0317685852	0.1791409901	-0.0696267039	-0.0661299924	0.0452164039	-0.004774833	-0.0350563293	0.0742341434	-0.0644247496	-0.0403419091	0.0149351532	-0.0673402524	-0.1506678862	0.0915797506	0.0646050794	-0.0421572395	-0.0109858296	-0.0243186623	-0.0472663931	0.1188297406	-0.0533370378	-0.0612154347	0.1046851113	-0.1425255152	-0.03366271	0.0897676846	0.1233899603	-0.0586000536	0.0927205235	0.0005483333	-0.0966728009	0.0482387676	0.0153640485	-0.215497	-0.064991	0.0042238300809999	0.046438957009	0.178649	0.001012	1.024144000000026e-06	0.031915465201	0.121215	-0.0100029999999999	0.0001000600089999	0.014693076225	-0.00633677	-9.898000000000023e-05	4.01546540329e-05	9.797040400000051e-09	0.0052644	5.514999999999947e-05	3.0415224999999413e-09	2.771390736e-05	-0.00402466	9.362e-05	1.61978881156e-05	8.764704399999998e-09
722.9471883172829	1.8089190745201904	3.272188218162982	522652.6370958649	895.3689759604769	2.8216748870684114	801685.603112513	7.961849168312532	662.668508124084	0.2711707688094975	439129.5516593992	0.0735335858567339	688.5771334716524	552.5223227419451	0.958977	19.910521	0.120446	0.0856631999999999	-0.1732061094	0.0886279644	0.0302697815	-0.0075652542	-0.0192702166	0.129836117	0.1364732091	0.0504107102	-0.0426258756	-0.0354303552	-0.0083993644	0.0240673191	0.014688217	-0.0133937341	0.0701640207	0.0119078909	0.0312589005	-0.0674724593	0.0638432091	-0.1052754108	-0.0230961584	-0.1033005406	0.005425709	0.0044462999	0.0046522087	0.0032891407	0.0090859252	0.1081945546	-0.1076167878	0.0731394321	-0.0472793035	-0.0179436137	-0.0798717934	0.0552363393	0.1251539187	-0.0454559782	0.0024318728	-0.0565985655	0.0430965303	-0.0214175225	0.110129706	-0.0018482594	-0.1034206544	0.0585810358	0.0742137296	-0.1304704392	-0.1346844769	0.0524314032	-0.0153115495	0.0006004854	0.1675244675	-0.0544766332	0.0034712067	-0.0955204102	-0.1245974058	-0.0321040218	0.1088648526	0.1144353573	-0.0062396305	-0.0069671809	0.1154429699	0.071304015	0.1116019625	-0.000294199	-0.0466719923	0.1246921693	0.0035866736	-0.0278301346	-0.0889546627	-0.0331362415	0.0180493497	0.0637448909	-0.0860112306	-0.0428255556	0.082236942	-0.0606612519	-0.0274481513	0.051147433	0.0608339518	0.1262071171	0.2167058157	-0.07162752	0.0818695096	-0.0610371931	-0.0725814656	0.0864537291	0.0088095142	0.008350006	0.0371340519	0.0388709236	0.0344360191	0.07129953	-0.0790402257	-0.0384205678	-0.0437340117	-0.1511994022	0.1386909493	0.0454015816	-0.0224081348	0.0832630401	0.0060057345	0.1494173927	0.1458820579	-0.0782886024	0.0036094225	0.0601397627	-0.0171476285	0.0131351903	-0.0017781467	-0.0383766515	0.0050094002	-0.0920203103	0.1524622725	0.1078870309	-0.0979282008	0.0524983198	0.0082906521	-0.13461	0.0808869999999999	0.0065427067689999	0.0181198521	0.163097	-0.015552	0.000241864704	0.0266006314089999	0.120806	-0.000409	1.6728100000000537e-07	0.0145940896359999	-0.00609914	0.0002376299999999	3.71995087396e-05	5.646801689999999e-08	0.00542677	0.00016237	2.6364016900000077e-08	2.94498326329e-05	-0.0039527	7.196000000000025e-05	1.562383729e-05	5.1782416000000374e-09
725.3052082573587	2.358019940075792	5.560258037795042	526067.6451252504	897.9072743762855	2.53829841580864	806237.47337785	6.442958847696652	663.1798964450255	0.511388320941478	439807.5750488348	0.2615180147953441	688.185057093693	571.3040923853695	1.037585	21.542604	0.1488419999999999	0.0686978	-0.1106905626	0.064354238	0.050735925	0.0192377967	-0.1435716515	0.1321890779	0.0805155204	-0.0201761785	-0.005679635	-0.0296861018	0.0259335242	-0.0999326625	0.0361568556	-0.0119489267	-0.0448360376	-0.1070515867	-0.1321167191	-0.0058753061	0.1767337115	-0.1052288728	-0.03722101	-0.1118070213	0.0143032024	0.0544849762	0.0108538785	0.061191942	-0.0876695439	0.0600068966	-0.0432110192	0.0584272043	-0.0530691207	0.0391635265	-0.0660087253	-0.0181307645	-0.0077285362	0.0541057527	-0.1171937772	-0.0330200486	-0.150539386	-0.1617510714	0.0960713525	0.0764530378	-0.0596567659	0.0586471819	0.0474707436	-0.0327350577	0.0098627725	0.098964001	0.0811738039	-0.0765105149	0.0660156284	-0.0087649283	0.0171926477	0.0744014961	0.1493191054	0.0858864331	-0.1019611498	0.0783627114	0.0214281285	-0.0080910801	0.0370022963	-0.068930946	0.0164698164	-0.0400768255	-0.1071772499	0.0951260271	0.1675279733	0.018669593	-0.1216449756	-0.0540309482	0.0179441864	0.0844519752	-0.0033395894	0.0494715765	0.0342553073	0.0140009129	0.0301551645	0.0857385776	-0.0483709832	0.1566995813	0.1253683831	-0.0752758374	0.0759613721	0.0707001946	0.0278548218	0.0387540863	0.0468998644	-0.0562485961	-0.0314657641	0.0656952331	-0.0610021758	0.0970532729	-0.1840153364	-0.0078258789	0.1506694432	-0.0861277762	0.0132772134	0.0839991177	-0.0822298495	-0.084526551	0.1795050001	0.0382106253	0.0026938784	-0.0928577261	-0.0261139508	-0.037439557	-0.0052318185	0.0981360659	-0.1247003665	0.0109288744	-0.0572552778	-0.0270729538	0.0444350253	-0.0322196378	-0.099141769	0.0566681795	0.0011853914	-0.182779	-0.0481689999999999	0.0023202525609999	0.033408162841	0.188891	0.025794	0.000665330436	0.035679809881	0.136245	0.015439	0.000238362721	0.018562700025	-0.00650786	-0.0004087199999999	4.23522417796e-05	1.6705203839999965e-07	0.00590081	0.00047404	2.2471392160000025e-07	3.4819558656100004e-05	-0.00425874	-0.0003060399999999	1.81368663876e-05	9.366048159999976e-08
727.7731479953054	2.467939737946722	6.090726550136534	529653.7549429967	896.2206872205866	-1.6865871556989305	803211.5202021404	2.8445762337686085	665.22677022032	2.0468737752944435	442526.6558177584	4.189692251988128	690.6265632167823	588.4202656577694	1.060698	22.022484	0.1364344	0.0650838	-0.02362138	-0.0057741659	-0.0116711117	-0.0527277007	-0.0516312664	-0.0305970432	0.057934052	0.0824352602	0.0108939661	-0.0559088574	-0.0086795337	-0.0953945818	-0.0478944354	0.1747735733	0.0166577852	0.1055178446	-0.0476833353	0.0802740888	0.051380635	0.0206603754	-0.0352852869	-0.0886927032	0.0958081262	0.0117224366	0.0186796586	0.0438753363	-0.0248486671	0.1416613699	0.0597462672	0.0730705476	0.0948920625	-0.1854013383	0.1635493091	-0.0593216876	0.1012860609	0.0747129646	-0.0775554123	0.0015441131	0.1016007999	-0.0247287441	-0.1477842539	0.137446769	-0.013591853	0.0587088745	-0.0430943556	0.0504311748	-0.0390250076	-0.0475896412	0.1705330679	0.0351688672	0.0103107452	0.0669179774	0.02426492	0.0283994339	0.0844691169	-0.0570439337	-0.0092488911	-0.0189807297	0.0721408013	-0.1023397213	0.1110971344	-0.0931022325	0.0100054903	-0.0015071933	-0.1369691672	-0.0801998458	0.0757728719	-0.0622815584	-0.0207836696	-0.0062137311	-0.0424250499	-0.0038618498	0.0544748795	0.0388166565	0.1274682816	0.0254683981	0.0816458946	0.1247248939	0.0561968409	0.002068389	0.2212720556	0.0025263639	0.0095854198	-0.1686579561	-0.1394427893	-0.0336251972	0.0074658187	0.0861293184	-0.1413956114	0.041518637	-0.1429852627	0.0516598559	0.0854196091	-0.0049474368	-0.0140876052	0.0693169331	0.0893720553	0.1604164165	-0.0105520861	-0.0463875263	-0.1126542171	0.0295894239	0.1198461071	-0.0130622424	-0.0878499799	-0.0924072367	0.0946271636	0.066461386	-0.0370096158	-0.0462474297	-0.0330043403	-0.0045093463	-0.0289211003	0.032535277	-0.1003129872	0.0607412226	-0.0059244253	-0.142649	0.04013	0.0016104169	0.020348737201	0.159908	-0.028983	0.000840014289	0.025570568464	0.0999041	-0.0363409	0.00132066101281	0.0099808291968099	-0.00622415	0.0002837099999999	3.8740043222500006e-05	8.049136409999974e-08	0.00577837	-0.00012244	1.4991553600000142e-08	3.33895598569e-05	-0.0044722	-0.00021346	2.000057284e-05	4.556517160000017e-08
727.6166804908858	-0.1564675044196519	0.0244820799393138	529426.0337285757	901.1828261712686	4.962138950682061	812130.486186035	24.62282296587606	665.2421684944154	0.0153982740954461	442547.14274315216	0.0002371068451184	691.7383738694936	593.804851833866	1.01839	21.144073	0.1425709	0.0833483	0.0163779868	-0.068191057	-0.072491251	0.1392525498	-0.0307958392	-0.0513910495	0.0093347386	-0.0746662918	0.0222104991	0.0411166726	0.1466181941	-0.0674589088	-0.0468558946	-0.1696807084	0.0264368346	0.1195844034	-0.0046333945	-0.0179293041	-0.055138359	0.0953054534	-0.0235286657	-0.0668822766	-0.0527494113	0.0632471091	0.0260895827	0.0173104256	-0.0158023497	-0.1128295769	0.0529959734	0.1141482952	0.1234408144	-0.0902409026	-0.0600808558	-0.1718135085	-0.0437376418	0.0399881869	0.1156864384	-0.0594217699	-0.0612694362	0.116242016	0.0023163501	0.001013081	0.0097862435	0.1413672711	0.0749609313	0.1293705966	0.0891643554	-0.0571351544	-0.0184474236	0.0471652703	-0.0710921306	-0.0915287309	-0.0517714698	-0.0099581754	-0.1101811343	0.0996457421	-0.085347504	0.0082346711	0.1022725192	0.0106334134	-0.1241123147	0.0871172639	0.0982066732	0.1348173818	0.1176933423	0.0938056613	-0.1642407128	0.0236453044	0.0725404491	-0.0772271889	-0.0478115248	0.0266901863	0.0052032885	0.0523259681	0.0362397584	0.0510905543	0.1490051967	-0.198736923	0.0470335811	-0.0257544839	0.003480854	0.0129498371	0.0355807497	-0.0598812666	0.142221798	-0.0606647614	0.0143008236	-0.0435378438	0.021647703	-0.0556764228	0.1516988525	0.0156277115	-0.0361316313	0.0536475313	0.064159701	0.1169682925	0.0443870662	0.0265634038	-0.0225348681	-0.0781745061	0.1539686298	0.0117788197	-0.1554362018	0.0356325508	0.0074701669	0.1367290175	0.0686214594	-0.0822471624	0.0544081401	-0.0599910115	-0.0995327969	-0.1009575092	-0.0607114461	0.0130987723	-0.1014413551	0.0647104904	-0.013011472	-0.220203	-0.077554	0.006014622916	0.048489361209	0.181893	0.021985	0.000483340225	0.033085063449	0.123546	0.0236419	0.00055893943561	0.015263614116	-0.00634241	-0.0001182599999999	4.02261646081e-05	1.3985427599999853e-08	0.00592183	0.00014346	2.0580771600000183e-08	3.5068070548900005e-05	-0.00434612	0.0001260799999999	1.88887590544e-05	1.5896166399999943e-08
727.5058828043158	-0.1107976865699811	0.0122761273492597	529264.8095148868	900.742281968142	-0.440544203126592	811336.6585251759	0.194079194908444	664.829033695682	-0.4131347987333811	441997.6440447343	0.1706803619244713	691.3602665969495	592.6149638406016	0.967322	20.083792	0.1436605	0.0927679	0.0092023179	-0.0640428906	-0.0901737562	0.0925981356	0.0283215687	-0.053004181	0.0302032949	0.0400394541	-0.1328441442	0.0821608134	-0.1430306621	0.0150805165	0.0270161609	-0.1302921974	0.0638073731	-0.0567668296	0.0250764636	-0.0225914911	-0.0295644699	0.0954908937	-0.0001968385	0.0449503361	-0.0175562999	-0.0172747978	-0.1579903492	0.0133858979	-0.0257573616	-0.0808621231	0.0422180286	0.146860925	0.0407024506	-0.0992620726	0.0060035591	-0.0337355273	0.0605079336	0.025558369	-0.1033513321	-0.0259952762	-0.1390773212	0.0508253202	0.1251778787	0.0544174799	0.0206436468	0.101023736	-0.0965874158	-0.0730660851	-0.0367873981	0.1646139866	-0.0928978913	-0.0115842392	0.0320308925	0.0190150825	-0.0460639716	-0.1283653399	0.197926713	0.0118292192	-0.0938040654	0.018581721	0.0062513457	0.085606439	-0.0708953192	-0.0294139519	0.0405446675	-0.1321437432	0.0752121285	-0.0328777033	0.0783213931	-0.1256228334	0.1113829399	-0.0365724088	-0.0397040984	0.0421542804	-0.020586225	-0.0970112143	-0.014770834	-0.1346318393	0.0015330815	-0.0139367707	0.0925650192	-0.0095470138	0.0628443819	-0.08293483	0.0249190137	0.0084332027	0.0870773222	-0.0802814405	-0.0823533168	-0.0429749891	-0.0129152079	-0.168659502	-0.0003178235	0.1494766981	0.0142271387	0.0708405458	-0.011612635	-0.0255927153	-0.0359970723	-0.0093471247	-0.0090424222	0.1030001208	0.2132353053	0.0375239307	0.1113562078	0.0433157967	-0.034181439	-0.0230967724	-0.0233766726	0.0898664182	-0.1252849084	0.0640025526	-0.1635053181	0.1644516576	-0.0690166237	-0.0749716371	-0.1025263906	0.0685692013	-0.0200485104	-0.135949	0.084254	0.007098736516	0.0184821306009999	0.167565	-0.014328	0.000205291584	0.028078029225	0.102947	-0.020599	0.000424318801	0.010598084809	-0.00586667	0.0004757399999999	3.44178168889e-05	2.263285475999997e-07	0.00591105	-1.0780000000000164e-05	1.1620840000000354e-10	3.49405121025e-05	-0.00434919	-3.0699999999999825e-06	1.89154536561e-05	9.424899999999891e-12
727.0081859890668	-0.4976968152490144	0.2477021199090116	528540.9024951134	897.5120387716339	-3.230243196508127	805527.8597400149	10.434471108587042	664.071608707398	-0.7574249882840149	440991.10149123153	0.5736926128770402	689.922168653428	592.9372085359894	1.014287	21.058878	0.1388465	0.06723	0.0118260974	-0.0200684594	-0.0376269409	-0.0448482416	-0.0033466286	0.0515786555	-0.0121918724	-0.0576855851	-0.0998884599	0.1598581572	-0.0041116079	0.0682413532	0.0431831149	-0.094139511	0.0809979968	-0.0653779065	0.0958006966	0.0144997863	-0.082422766	0.0329736425	0.019103642	0.0769856226	-0.0996474289	0.0521980811	-0.0012646143	-0.0969530241	-0.0596208891	0.1370340779	0.0484729816	-0.1136525129	0.1536399645	0.0586785259	0.102002091	-0.1426765337	0.0344312333	-0.0769645651	-0.0304066627	-0.1243408174	-0.0177465679	-0.0590668815	-0.0158350731	0.0550899967	0.0301620584	-0.107222638	0.0949353813	-0.0446547034	0.038894837	-0.0816436234	-0.0954809201	0.1437717004	-0.0389294209	-0.0385083532	0.0400616428	0.0542490161	0.0957790178	-0.083660832	0.0239629328	-0.044963141	-0.0136615015	-0.0936960129	-0.0463582016	0.0394711582	-0.129630573	0.0310773629	-0.0009201031	0.047081234	-0.0371193173	-0.0799894954	0.0298917566	0.0749861931	0.0374877447	0.0342256558	0.0110618283	-0.0317583522	-0.1830350785	-0.0285031259	0.0773371729	-0.0448072166	0.1370377108	-0.0633720856	-0.0089905609	0.03540282	0.0578500405	-0.0180552772	-0.2273849709	-0.1075317208	0.0813256527	-0.0921853863	0.0019785186	-0.051442295	-0.020778545	-0.1415018794	-0.1071150152	0.0146050334	-0.0394338581	-0.1030615927	0.0229334618	0.0122429704	-0.030300057	-0.1253693742	0.0900120306	-0.0002857195	-0.0987842541	0.077763318	-0.0093065974	-0.0861919198	-0.0383816374	0.1083206514	0.1515594312	0.0002229315	0.0434222114	-0.0695870995	0.026800275	-0.0161626053	-0.1035676303	0.0723107629	-0.0270084943	-0.170777	-0.034828	0.001212989584	0.029164783729	0.181894	0.014329	0.000205320241	0.033085427236	0.129378	0.0264309999999999	0.0006985977609999	0.0167386668839999	-0.00659546	-0.00072879	4.35000926116e-05	5.311348641e-07	0.00643916	0.00052811	2.7890017210000005e-07	4.14627815056e-05	-0.00434092	8.270000000000326e-06	1.88435864464e-05	6.839290000000539e-11
