global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
742.3400125643861	0.3322929477308207	551068.694254093	0.1104186031116379	881.0535202456017	2.723117385307887	776255.3055371669	7.415368294166064	674.1681074661545	0.1311676876853198	454502.6371244965	0.0172049622927136	703.6182161573901	604.6383814558218	0.955322	25.984251	0.32824304	0.186187	-0.0591861679	0.0173123923	-0.0072876051	-0.0594742759	0.0047189617	-0.0632448143	0.0028212469	0.0212380114	-0.0063572001	0.0611228198	0.1178500422	-0.0390583224	0.0442889166	0.0484816459	-0.0768557862	0.0174055808	-0.1295609171	-0.136548443	-0.0796314642	-0.0627044008	0.0222340469	0.0030547951	-0.1988659052	0.024571755	-0.0149867709	0.011860006	0.0234774758	-0.0811536171	-0.0204473251	0.0427629452	0.0269355038	-0.0239933234	0.0542541196	-0.0505616065	0.0517440007	-0.134909984	-0.0866120994	0.0634509905	-0.0227664505	-0.0784284084	0.0780775503	0.0473354289	0.0513185785	0.0157243869	0.0082684217	0.070140908	-0.0105907545	-0.0341227023	0.0155299914	0.077776886	-0.0759061959	0.0004692752	-0.0234604098	-0.1021107544	0.0240202489	-0.0054832968	-0.1015520512	0.0141876655	-0.0733336223	0.1335819522	0.0654021108	-0.1314630344	0.0265097637	-0.0599433005	-0.2386685276	0.1351819587	-0.0818401103	0.0801371518	0.0220317429	0.0565777774	-0.0039634136	-0.0515672853	-0.0918549202	-0.1483498285	-0.0336285602	0.0792836521	-0.0075149685	0.0561761105	-0.0191902588	-0.01096962	-0.0110825963	0.1505016395	-0.0741477738	-0.0330201743	0.017093886	0.0836117785	-0.0390472976	-0.0755192151	-0.0082118666	-0.0933368797	0.1161111724	-0.0722928659	0.037420003	-0.0406530197	-0.0147367999	-0.0495017608	0.0019254995	-0.0594717534	-0.0197565348	0.1515609624	0.0250129759	0.037982898	0.0193608826	-0.0030100675	-0.0446514965	-0.0454904525	-0.0028016347	0.0091659832	0.0244120471	0.1439654706	-0.0261092503	-0.103240507	0.0729526064	0.0	-0.0652789	-0.0126211	0.00426133478521	0.00015929216521	0.137151	0.13086474	0.018810396801	0.0171255801752676	-0.0649598	0.1192652	0.00421977561604	0.01422418793104	0.0137581	-0.0010738999999999	0.00018928531561	1.1532612099999982e-06	0.00118188	-8.17700000000001e-05	6.686332900000017e-09	1.3968403344e-06	0.00117079	0.0001541699999999	1.3707492240999998e-06	2.376838889999997e-08
740.7701623443589	-1.569850220027206	548740.4334196879	2.464429713319467	877.4188632970055	-3.634656948596216	769863.8616694092	13.210731133978758	672.0960147329307	-2.072092733223826	451713.0530198878	4.293568295078987	702.0508666164654	596.6592370102352	0.941453	25.607023	0.25301515	0.141519	0.081349483	-0.0632778062	0.0441868485	0.0554324281	0.0350084511	0.1241590047	0.0070414626	-0.100778305	0.0402095801	-0.0265789871	-0.0362496962	-0.0421913805	0.032062541	0.0065011587	0.0140936954	-0.0714603685	-0.0960743526	-0.0966672565	0.1387488676	0.0776803448	-0.065162805	-0.0592835201	-0.0586578891	0.032825583	0.0049517442	-0.065088704	-0.0337198413	-0.1429029599	0.0215688297	-0.0413863809	-0.1183981919	0.0168311443	0.0629482663	-0.0401212073	0.0573066659	-0.1376887622	-0.039429451	-0.060408378	-0.1317522379	-0.090903954	-0.0291426689	0.103516595	-0.0607085716	0.1120290965	0.012315303	-0.0681443373	-0.0035385058	0.09461169	0.0286128022	-0.0426566723	-0.0799069614	-0.0601132461	-0.0231332586	-0.1532075164	0.0587303954	0.0368599527	0.1283601021	-0.0357867002	-0.0959524298	0.1375337106	0.0812283384	0.1816177282	0.0632961035	-0.099712989	-0.0488337965	0.0910981011	0.0831351578	-0.1187519867	0.0124792788	-0.0186356487	-0.0793582792	0.0551761526	-0.0546542363	-0.0813371203	0.034906436	-0.0489334225	-0.0188834425	-0.0395639217	-0.0213289844	0.1057124667	0.0816092086	0.0918088754	-0.1255892146	0.0099387678	0.1514665901	-0.0407702108	0.0525074582	-0.0742281421	-0.0013439534	-0.0187848363	0.0190557662	0.0187652352	0.0624592573	-0.0270205116	0.0084513002	-0.0515622841	0.0708041705	-0.0020819305	-0.0288162451	0.1737016688	-0.0235810621	0.039663167	-0.0013669692	0.0218257099	-0.1757731364	0.186486589	-0.0723591745	-0.0574362904	-0.0266053242	-0.0367257683	-0.0284354151	-0.1010355699	0.0783626298	0.0	-0.0608355	0.0044434	0.00370095806025	1.974380356e-05	0.0210125	-0.1161384999999999	0.00044152515625	0.0134881511822499	-0.118738	-0.0537782	0.0140987126439999	0.0028920947952399	0.0150792	0.0013210999999999	0.0002273822726399	1.7453052099999965e-06	0.000987769	-0.0001941109999999	3.7679080320999945e-08	9.756875973610002e-07	0.00122868	5.789000000000011e-05	1.5096545424e-06	3.351252100000013e-09
742.6073091143958	1.8371467700368385	551465.6155501237	3.375108254656788	879.2432883209239	1.8244250239183657	773068.7600573912	3.328526667899529	672.4062345465883	0.310219813657568	452130.1442571215	0.0962363327857362	701.7972113975326	599.2190026603809	0.970318	26.392155	0.23668015	0.133138	-0.0734145421	0.0202020203	0.0516862145	-0.1117781053	-0.0032306312	-0.0530507543	-0.0213039989	-0.0034874044	0.0229882895	0.0707271409	0.1236926112	-0.0576241289	-0.0198898787	0.0053464468	-0.0368813674	0.0015020416	-0.0709528405	-0.083218522	-0.0211900057	-0.1373548721	-0.1088798813	0.0153422207	-0.0755512112	-0.0260364005	0.0128553204	0.03978762	0.0069569723	0.0241564304	-0.0372635326	-0.0036714245	-0.0688731408	-0.038756797	0.0057140408	0.0177699098	-0.0312327468	-0.0441213997	0.0008246656	0.1025704515	0.0523076503	-0.0574931322	-0.0448406896	-0.1518812623	-0.0156077484	0.0209207302	-0.1934784238	0.1300555663	0.0798591424	-0.022690066	0.0784136734	0.1891778166	0.014382129	-0.0269391239	-0.0572674675	-0.1476657034	-0.0364143845	0.0168340894	0.1218355417	0.0335134765	-0.0043232928	0.1036743534	0.0105597368	0.106687712	-0.0493973326	0.0408858286	-0.0615874799	-0.1275454065	-0.0633082879	0.0983767842	0.036996516	-0.0455788458	-0.0957869605	0.0659105572	-0.1124444229	-0.0112097351	0.0264091909	0.046397029	0.0439343317	-0.008218389	0.0102196612	-0.0482329883	-0.0002942152	0.069325022	-0.0173855728	-0.0543570531	-0.1231633093	0.1747423492	-0.0222273621	0.0656995881	0.0115342859	-0.1143719752	0.018973175	0.0223822341	0.0626895466	-0.0482199092	-0.1079555623	0.0343393577	-0.0104571754	-0.1461182356	0.0372647634	0.0626287257	-0.1070504454	0.0406348514	-0.0060424979	0.1743132413	-0.1048170053	0.0410171967	0.0565713493	-0.0113829645	0.051485653	0.0450382294	-0.0307492717	-0.0986557216	0.0834674729	0.0	-0.0543339	0.0065016	0.0029521726892099	4.2270802560000045e-05	0.134127	0.1131144999999999	0.0179900521289999	0.0127948901102499	-0.0851475	0.0335904999999999	0.00725009675625	0.0011283216902499	0.0137953	-0.0012838999999999	0.00019031030209	1.6483992099999982e-06	0.000638798	-0.000348971	1.2178075884100008e-07	4.08062884804e-07	0.00126528	3.659999999999992e-05	1.6009334783999998e-06	1.3395599999999935e-09
742.7219199373717	0.1146108229759192	551635.8503554555	0.0131356407432175	879.5922427953532	0.3489544744293198	773682.5135857596	0.1217692252242428	672.7235890043459	0.317354457757574	452557.027202888	0.1007138518586038	702.9232743509026	605.22985089997	0.991266	26.96191	0.2145191	0.115358	0.1087041109	0.0580643725	-0.0147434736	0.0357447547	0.0344933372	0.0634117963	0.0895902818	-0.1420454202	-0.0198477712	-0.0152146719	-0.0205423689	0.0606642473	-0.0255842641	0.0057058073	0.0643008813	0.0209880933	0.0041696919	-0.0705208486	0.0664122939	0.0524458057	-0.0307499824	-0.0432771532	-0.0711523013	0.0213225182	0.0862858834	-0.1082471533	-0.0138544537	-0.0803798403	-0.0249051057	-0.0338510952	-0.014563111	0.0671039857	0.089110054	0.0828860112	0.0455504501	0.1045662539	-0.0009107256	-2.99448e-05	-0.0036268596	-0.0008277295	-0.123582816	-0.0075191055	-0.0082690651	0.1490039838	-0.0962472802	0.0162643829	0.0124600812	0.0414700211	0.0857890572	-0.0070051606	-0.0415430338	-0.0040248639	0.0633715073	0.1062927326	-0.0534041777	0.0191686769	-0.0182643294	0.1090846173	0.115532475	0.0781685884	-0.088558334	0.0362670559	0.0262121188	0.1021854863	0.1389273064	-0.002413359	0.072534102	-0.1233082871	-0.0453111934	0.043323427	-0.1122636795	-0.0137500667	-0.0266650201	-0.0504280787	0.0627529872	-0.0503685663	-0.0843290723	-0.0007578728	-0.0288179516	-0.0537251832	-0.0578183371	-0.0545255867	0.0008751599	-0.0458687061	0.0605016609	-0.017722246	0.1473903238	0.052464235	-0.0999238659	0.0104699589	-0.0808026691	0.037380534	0.0571008286	-0.0028634813	0.0435645476	0.1511535388	-0.0165508122	-0.0832763723	0.0631007373	0.048574065	-0.0560577953	0.014442223	-0.0563048404	0.1173188804	-0.0878894	-0.06871685	0.0033371481	0.0200055381	0.0703013598	-0.0113115952	-0.0330498188	-0.0961050821	0.0882472552	0.0	-0.0419407	0.0123932	0.0017590223164899	0.00015359140624	0.0477261	-0.0864009	0.00227778062121	0.00746511552081	-0.132575	-0.0474275	0.017576130625	0.0022493677562499	0.0150125	0.0012171999999999	0.00022537515625	1.4815758399999995e-06	0.0007701179999999	0.0001313199999999	1.724494239997374e-08	5.93081733923846e-07	0.00128271	1.7430000000000136e-05	1.6453449441000002e-06	3.0380490000000474e-10
743.5174906734229	0.7955707360512179	552818.2589373036	0.6329327960610766	881.5118594676256	1.9196166722724683	777063.158382071	3.684928168466425	672.9547240322484	0.2311350279024964	452868.0605973196	0.0534234011234877	702.8349964277686	609.8894404546612	1.152918	31.35878	0.1654291999999999	0.0872837	-0.1171059188	0.0016248376	-0.0042589829	-0.0111551899	-0.0265534895	-0.0801855772	-0.0774006415	0.143353947	-0.0092195666	-0.0802969473	0.0750290535	-0.0305029235	0.1493041455	-0.0631816237	-0.0185740991	0.1687860932	0.0786086069	-0.0757617243	-0.0560472176	-0.1351064067	-0.0026883363	-0.011971508	-0.0409534755	0.0399874939	0.0456612903	-0.0412541131	0.081738605	0.0862363339	0.0122126358	-0.0239673535	-0.0121626847	0.1116180233	-0.0287896808	-0.161624846	0.081536882	0.0410328073	0.0016272809	-0.1130563972	0.1021726157	0.0335465102	-0.0918468856	0.0724774967	-0.1188789446	0.0061028781	-0.1142679897	0.056654579	-0.1565132979	0.0940653344	0.0099498447	0.0909703598	-0.0625719672	0.0896309063	-0.0108347815	-0.0757449665	0.0217696881	0.0578333657	0.04112294	0.071859854	0.0430735058	0.0250385019	-0.123082674	-0.0606989225	0.1070288777	0.1191754769	0.055136731	-0.0640440658	-0.0790440441	0.1424051438	0.1059129675	-0.0070923352	0.0626081354	0.0814674531	-0.0622734119	-0.0102094414	0.0233018367	-0.0409583787	0.0476061192	0.0152670484	0.146869099	-0.0677074517	-0.0371727341	0.0148648356	-0.0767361196	0.0987677787	0.0616175708	-0.0832590711	-0.0780101808	-0.054972083	-0.0992622927	0.086569478	0.0441584123	0.0088335011	-0.135461065	-0.1730570082	0.0682827449	0.1154233719	-0.0574596497	0.0068810822	-0.0953413343	-0.1286748816	-0.2061115956	-0.0164445471	-0.0607410737	0.041614946	-0.1938401771	0.0358079309	0.0931057485	-0.0494618226	-0.068801329	-0.0332382287	-0.0353360605	-0.093388067	0.092683362	0.0	-0.0302308	0.0117098999999999	0.00091390126864	0.0001371217580099	0.119007	0.0712809	0.014162666049	0.00508096670481	-0.102814	0.0297609999999999	0.010570718596	0.0008857171209999	0.0142676	-0.0007448999999999	0.00020356440976	5.548760099999996e-07	0.000803006	3.288800000009998e-05	1.081620544006576e-09	6.44818636036e-07	0.00155847	0.0002757599999999	2.4288287409e-06	7.604357759999996e-08
742.0186215683509	-1.4988691050720035	550591.6347541956	2.246608594139349	880.4958293288946	-1.0160301387310255	775272.905465578	1.032317242809787	672.9476991519037	-0.007024880344602	452858.6057938412	4.934894385597586e-05	703.574532236664	604.0036772444674	1.309685	35.622753	0.2878485	0.15109	0.1395254067	-0.0277811777	-0.0331798579	-0.0483265902	0.0097723013	0.1308441146	0.1238815732	-0.1210043549	0.1270734513	0.0637815441	0.0783302306	-0.0340439083	0.0536935803	-0.1761630662	0.0006986864	0.0534219783	0.046444753	0.0408952459	0.1432919132	0.0209635063	0.0108013591	0.0879467645	-0.1064580701	0.0268330792	0.0642530902	0.0330343609	0.1010183203	-0.1342851928	0.0682612192	-0.0035127062	0.0393044137	-0.025770169	-0.0317876236	0.014716805	-0.0062645309	0.1390724962	0.0579483597	-0.1974758349	-0.0761070449	0.0088280447	-0.0576001407	-0.1406283136	0.0202656215	-0.0985838502	-0.0950980609	-0.0522375016	0.1125134372	-0.0084067233	0.0890394721	0.0298531389	0.0449627914	0.0030553649	-0.1039569886	0.1611525916	-0.0553409673	-0.0202685265	-0.0556503568	-0.1922754112	0.0273463192	-0.0413992236	0.0509015742	-0.0899064434	0.0379710864	-0.0466063114	0.0810606574	0.0884358001	0.1454660546	-0.0006809015	-0.0430080532	-0.0168217015	-0.1315830333	-0.1341403837	0.0081464268	-0.1609954053	0.0067649911	0.0546966068	-0.1072108612	-0.1148517378	0.0662327107	-0.0006527277	-0.0515312492	0.0069084204	-0.0255813104	-0.0191901282	0.0823762628	-0.1352848074	-0.0218951565	0.1547663769	-0.1280687336	-0.1195370423	-0.0614358879	9.18299e-05	-0.0103645211	0.0538872844	-0.0571193555	0.0818941582	-0.09098197	0.0816436476	-0.0102444141	-0.0697084906	0.1305745336	-0.0709153724	0.0093365064	0.0720555829	0.0487202743	0.0265921913	-0.0319594399	0.086047333	-0.1220065964	0.081250933	-0.0376070072	-0.09050938	0.0967585171	0.0	-0.0367469	-0.0065161	0.00135033465961	4.245955921e-05	0.0187038	-0.1003032	0.00034983213444	0.01006073193024	-0.179894	-0.07708	0.032361851236	0.0059413263999999	0.0158083	0.0015407	0.00024990234889	2.3737564900000025e-06	0.00123928	0.0004362739999999	1.9033500307599998e-07	1.5358149183999998e-06	0.00145646	-0.00010201	2.1212757316e-06	1.0406040100000008e-08
741.8669205860639	-0.151700982287025	550366.5278598493	0.0230131880268482	879.194346599405	-1.301482729489635	772982.6990923546	1.6938572951597903	673.6098764472041	0.6621772953003529	453750.2656472176	0.4384787704112907	703.2170761919493	600.6645917464556	1.346353	36.620094	0.2749014000000001	0.16398	-0.1015519435	0.0902320641	0.0574655005	0.0340228286	0.0664406606	-0.081237502	-0.1294262298	-0.0662450961	0.0020905336	-0.0935068496	-0.0280843701	0.0344134312	-0.0642765994	-0.0187387308	-0.0705274305	0.1557642043	-0.0346730731	0.0871218159	-0.0665703419	0.1183157122	-0.0755255169	-0.0884835925	-0.0812376949	-0.0506235048	-0.0292387676	0.0401584323	0.0180926543	-0.0296822859	-0.1267121842	0.0722158454	0.0415523849	0.1036620559	0.0955954934	0.0265721226	-0.1875327518	0.0573057624	-0.0328179873	0.1382839331	0.0105631723	-0.031125388	-0.0355259072	-0.0410768875	-0.0633863907	0.0720489552	-0.0098282599	0.0616426462	-0.00058323	-0.1362641157	-0.0431037154	-0.0012515803	-0.0238094156	-0.1570827996	0.0790617791	0.1164656404	0.0232061948	0.0587421496	-0.0486486408	-0.0326033422	0.0292569854	-0.2188154001	0.03575579	0.024980927	-0.0173542182	-0.08689181	-0.0786111652	-0.1093867745	-0.098453654	-0.1410647739	-0.0066556554	-0.0957451781	0.0609415221	0.0170922021	-0.112879273	-0.014390997	0.0128196809	0.0992046193	0.030629354	0.0768289646	0.0246275644	-0.0926973528	-0.0852531013	-0.148883926	-0.0671501928	-0.0688083471	0.0547042806	0.1135983817	0.0404835582	0.0456705878	-0.0058305676	-0.0462973096	-0.0241840961	0.1353880772	0.0689650212	-0.0816710656	-0.1002714285	-0.1453786617	0.1061886532	-0.0520461646	0.0078198513	0.0085739879	0.0246464984	0.0303425154	-0.0998776138	-0.0180624022	0.082093553	-0.000180527	-0.0939360724	0.0157607124	0.104977679	-0.0789857211	-0.039861676	-0.0874740047	0.1004568499	0.0	-0.0331334	0.0036134999999999	0.00109782219556	1.3057382249999993e-05	0.126677	0.1079732	0.016047062329	0.01165821191824	-0.0655058	0.1143882	0.00429100983364	0.0130846602992399	0.0149345	-0.0008738	0.00022303929025	7.635264400000017e-07	0.001242	2.720000000000109e-06	7.398400000000595e-12	1.542564e-06	0.00155847	0.00010201	2.4288287409e-06	1.0406040100000008e-08
741.5633133987312	-0.3036071873326591	549916.1477789049	0.0921773242000483	877.624173818777	-1.5701727806280132	770224.1904710908	2.465442561025107	673.1161041936035	-0.4937722536005822	453085.2897247741	0.2438110384257976	703.8270369749803	581.1154670211401	1.280205	34.820915	0.2523317	0.164369	0.1242982326	0.0600068574	-0.0177139156	-0.140437136	-0.1009671161	0.0972574355	0.0929575386	0.0917545322	-0.0938654221	0.012130274	0.0800793033	0.0037846905	0.0102490252	0.0185923243	0.0453153215	0.0725503889	-0.0767193317	0.06544896	0.0414231957	0.0231552554	-0.0591994391	0.1123206652	-0.0203953563	0.0147308542	0.1166958809	0.0601516766	-0.0471434494	0.2231730923	-0.0396739892	0.1574802018	-0.0782291812	-0.0940099307	-0.0138117547	-0.0114095239	0.0158447919	0.0714392644	0.0016392453	0.0627211933	-0.1196100968	-0.0884688735	-0.000951592	-0.013554517	0.1586772865	0.0008411061	-0.0037405254	-0.0653211391	0.1048133111	-0.0545921823	-0.1768247712	-0.0472482935	-0.0768113727	0.0696302646	0.116290084	-0.1226618063	0.0058991547	0.034174278	0.0036547275	-0.0368560553	-0.0173579125	0.0011244647	-0.0530681511	-0.0131942119	-0.0897106894	0.0406833446	0.0226746015	-0.0594813569	0.0948470154	0.119118961	-0.0412105232	0.0958348037	0.0040492151	0.0259278156	-0.1000589489	0.0884955022	-0.0672985638	0.0029936041	0.0026077572	-0.0242339866	0.0922065591	0.0400561617	-0.120180285	-0.038270664	0.1469866164	0.0027718534	0.0101268526	0.1374412945	-0.0323081882	0.1818854791	-0.0257726934	0.007845646	0.0054125443	-0.1075927472	0.1160527719	-0.0592655999	0.0733333864	-0.1211375171	0.103882844	0.1367787905	0.0531709881	0.0158600507	0.0022229723	-0.0217807622	0.0573267364	-0.0140837056	0.0605268082	-0.0718868634	0.0461823345	0.0892801332	-0.0059643418	0.1364562582	-0.042099091	-0.0842871957	0.1037639574	0.0	-0.0369422	-0.0038088	0.00136472614084	1.4506957440000008e-05	0.0703398	-0.0563372	0.0049476874640399	0.00317388010384	-0.216523	-0.1510172	0.046882209529	0.02280619469584	0.0147245	-0.00021	0.00021681090025	4.410000000000005e-08	0.00141072	0.00016872	2.8466438400000012e-08	1.9901309184e-06	0.00111382	-0.00044465	1.2405949924e-06	1.977136225e-07
744.5244976244069	2.961184225675652	554316.7275628755	8.768612018390309	882.831572988381	5.207399169604059	779391.5862651392	27.11700611159305	673.5961834187198	0.480079225116242	453731.81831626553	0.2304760623882114	703.1103905789497	618.2993928149004	1.229349	33.437637	0.2188312	0.146753	0.0273837404	0.1446694865	0.0741857204	0.0961083803	0.0549659749	-0.0370705708	-0.0682763971	-0.1399863677	-0.1062837882	-0.0272434661	-0.0184214842	0.0241949442	-0.0020918596	-0.1590409644	-0.0721542783	-0.071358414	0.1180362641	-0.0402085546	0.0055864116	0.1810255729	0.0176721803	-0.0205235745	0.0363530183	0.0049805224	-0.0076157446	0.0582640515	-0.1028828742	0.0418078456	-0.0625550083	0.0703737027	-0.0873461062	0.0045173897	0.0233829828	0.0131937277	0.1282990329	-0.0064940125	-0.0378448654	0.0849986427	-0.021512289	-0.0594016615	-0.0288144139	-0.0056052491	0.1404965024	0.1043596187	-0.1682819027	-0.0290763887	0.1174597497	0.0149008344	-0.0886325037	-0.0497656678	-0.0571449456	0.0481379785	0.0619725855	0.0743126517	-0.0448842594	-0.168948986	-0.1175629404	0.0645526694	-0.0061337806	0.1478017485	-0.0132065008	-0.0459174686	0.0464240286	0.0118916372	-0.0321732373	-0.1208373163	-0.0377021232	-0.1730253926	0.0236046786	0.05141342	0.0113897779	0.0171313587	0.0235161839	0.0028397949	0.0023693384	0.1077424001	-0.1087529687	0.0046934472	0.0689916122	0.0032206122	0.0846184454	0.0250065059	0.1257708474	0.0234280247	-0.0071666517	0.1506649324	-0.0402412366	-0.0100712433	-0.0052139991	-0.051542328	-0.1230959277	-0.0994584386	0.0106974098	-0.0306898525	0.1368681072	0.2260713283	0.0755174385	0.1294765009	0.0915463796	0.0870972407	-0.0120621355	-0.043386036	0.076767107	-0.0129530945	0.0430028241	-0.0157064436	0.0594783986	-0.1676935847	0.098208542	0.1336763319	-0.0443182837	-0.0809544702	0.1066669602	0.0	-0.0387978	-0.0018555999999999	0.00150526928484	3.443251359999996e-06	0.102591	0.0322512	0.010524913281	0.00104013990144	-0.0803974999999999	0.1361255000000001	0.0064637580062499	0.01853015175025	0.0147431	1.860000000000056e-05	0.00021735899761	3.4596000000002085e-10	0.000901992	-0.000508728	2.5880417798400005e-07	8.13589568064e-07	0.00155847	0.00044465	2.4288287409e-06	1.977136225e-07
742.8601573337767	-1.6643402906302072	551841.2133539635	2.7700286030150423	881.0280705504119	-1.8035024379690867	776210.4610977817	3.2526210437604397	673.5219282382017	-0.0742551805180937	453631.7878177053	0.0055138318337746	704.7504092835978	607.7603206394409	1.163363	31.642872	0.3274058999999999	0.205584	0.0520153155	-0.0484670263	0.095628179	-0.1296698318	-0.064292408	0.1006159476	0.0102276688	0.1394715579	0.0018459615	-0.1685794401	0.1731718874	0.0517605426	-0.0073351231	0.0048060162	0.1112120318	-0.0128872757	0.1315049275	0.020125514	0.020311249	0.0008851975	0.1055880049	0.106513873	0.0653008793	-0.0790720566	-0.0715538292	-0.0624558509	0.0377391371	0.076128404	0.053530629	0.0200541826	-0.0338369015	0.000894343	-0.0160226513	-0.0326871848	-0.054646286	-0.0139271325	0.121201082	-0.143212287	-0.117032953	0.0925939821	-0.0114065631	0.0522823481	-0.029059086	0.0962982962	-0.1034069571	0.063038146	-0.0359119711	0.0887732997	-0.0538155853	0.0028893032	0.1673740218	-0.0154769581	0.051272271	-0.0345953128	-0.084548177	0.129401429	-0.0088721793	0.0424476021	-0.0189954311	-0.1504430729	0.0027827502	-0.087422685	0.0731917726	0.0811041421	-0.1267449971	0.1485524822	0.1141972024	0.1008752307	-0.0329940144	-0.0910219804	0.1423292885	-0.0810998337	0.0090701077	0.1235089048	-0.0499154423	-0.0511447622	0.0302857854	-0.0237655599	0.0981529291	0.0166289352	0.0287408033	0.0358632133	0.1589440597	-0.035235338	0.0175693555	-0.1245635788	-0.0126774065	-0.032808437	-0.0185342831	0.0520847596	-0.119461635	0.0445463614	-0.0560283323	0.0794713244	-0.0486048603	-0.0143187836	0.0238957701	0.0187525585	0.0248118362	0.0189528153	-0.0395507357	0.0447537863	-0.2982472558	-0.0164064247	0.0675296867	0.0310205172	0.1139612149	0.0723438754	-0.0592559425	0.1346176397	-0.0465182935	-0.0774815976	0.1091545527	0.0	-0.0286397	0.0101581	0.00082023241609	0.00010318699561	0.0347211	-0.0678699	0.0012055547852099	0.00460632332601	-0.264637	-0.1842395000000001	0.070032741769	0.03394419336025	0.0154566	0.0007134999999999	0.0002389064835599	5.090822499999983e-07	0.00137575	0.000473758	2.24446642564e-07	1.8926880625e-06	0.00144296	-0.0001155099999999	2.0821335616e-06	1.3342560099999973e-08
