global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
657.5824505637991	0.4166092597394026	432414.6792894912	0.173563275300613	728.3579907274494	2.250481251937572	5.0646658653225005	530505.3626565273	646.8489989603567	-1.509460105089147	418413.6274560155	2.2784698088557387	646.55248244276	491.8611209784548	1.257824	34.20089	0.42472455	0.219732	0.0178004333	-0.0202354103	0.1122638845	-0.0826698106	0.0669200074	-0.0652534028	-0.0978852377	-0.0251829298	-0.0349119087	-0.0183942077	-0.0411034501	0.0273117817	0.1118281614	0.0951723266	-0.0454183119	-0.1125155797	-0.0400649433	0.0059705719	0.0200680932	-0.0063848698	0.0471104437	-0.145702464	0.0423227216	-0.0750049755	0.1211305852	-0.1260073673	0.0525789309	-0.0205261855	-0.0833185358	0.0759282445	-0.0285772242	0.0430900568	0.020961123	0.0445401529	-0.0058105026	-0.0082436828	0.1286069915	0.072494921	0.069487929	0.0674208176	0.065094319	0.0606001864	0.1116297686	0.0699427407	0.075086996	-0.0393976632	0.1378936814	-0.0122510944	-0.1526286652	0.0321992897	0.0694905215	0.1390932398	-0.0418633386	0.0046416422	-0.0227945813	0.1326232308	0.0448423004	-0.0178983608	0.0126743795	0.0318279748	0.0218807983	-0.054171585	0.0735848204	-0.1437593836	-0.0409580472	-0.0689607061	0.049373795	-0.1128529716	-0.0866248055	-0.0243619269	0.0076626413	-0.0626353504	-0.0577586051	0.0130053079	-0.0070990282	-0.0453369908	0.0261589792	0.0105981383	0.0177959927	0.0774527641	-0.0115969182	-0.0093258644	-0.0668802182	-0.0128503542	0.1230511401	-0.182939007	0.1371477798	-0.0234727765	-0.0771027699	-0.051460732	-0.017710062	-0.1092392569	0.0514415587	0.0470489	-0.0517384	0.0022135989912099	0.0026768620345599	0.188979	0.1232835	0.035713062441	0.01519882137225	0.217246	0.1642375999999999	0.0269739892537599	0.047195824516	0.00062446	0.000300169	9.0101428561e-08	3.8995029160000004e-07	0.00177152	0.0006159099999999	3.793451280999999e-07	3.1382831104e-06	0.000797408	-0.000793222	6.29201141284e-07	6.35859518464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.924106911324	-0.6583436524750823	431549.2822412406	0.4334163647542319	724.3684028259789	-3.989587901470486	15.916811623559676	524709.5830126597	646.9082716059615	0.0592726456048922	418490.3118722125	0.0035132465170031	646.2880918142856	495.8680195113707	1.070611	29.110472	0.3419325	0.175733	0.0601878187	0.0294102676	0.0057312889	0.0861601055	0.0750315429	0.0794075629	-0.0718602695	0.0079968909	-0.058929308	0.0710742187	-0.0644710592	-0.0107393182	-0.0219966847	-0.0502925843	0.0375452653	0.0742498864	-0.0364798101	-0.0243922557	-0.0097768147	-0.0064523066	-0.088863952	0.0209791369	0.0289085833	0.0018672921	0.0627006288	0.1254389278	0.0350108749	0.0329733615	-0.0543084931	0.0253159971	0.067360933	-0.0975868253	0.087518745	0.0403037515	-0.1288471836	-0.1242244727	-0.0102683366	0.0061588608	0.0976839533	-0.0368844078	0.0319841023	-0.0592804395	-0.0603967016	-0.1005185336	0.0811130795	-0.1269065192	-0.0386001736	0.0003054627	-0.0013510128	-0.1060364141	0.0061236597	-0.0296238644	-0.0735638602	-0.0581843566	0.0937287036	-0.0034382967	0.0105914719	-0.0722407195	-0.0155967286	-0.0364079991	-0.0330346179	0.0370206857	-0.1423812826	-0.0281076654	-0.0471881235	0.0740608773	0.0161291375	-0.0342881401	0.0439514103	-0.0973838495	-0.1831130032	0.0298383521	-0.0321824463	0.0967116319	-0.0686087856	0.0230561877	0.0621478381	-0.0131670326	0.0615689883	-0.0006481411	-0.0772975806	0.0372433811	0.1267833771	-0.0272946419	-0.002025496	0.0278780927	0.0838064334	0.0843471762	-0.077417118	-0.0473720112	-0.0200485104	-0.1076997553	0.0576957916	0.0836463999999999	0.0365974999999999	0.0069967202329599	0.0013393770062499	0.0536952	-0.1352838	0.00288317450304	0.01830170654244	0.126115	-0.0911309999999999	0.0083048591609999	0.015904993225	0.000223108	-0.000401352	1.61083427904e-07	4.9777179664e-08	0.00116153	-0.0006099899999999	3.720878000999999e-07	1.3491519409e-06	0.00136447	0.000567062	3.21559311844e-07	1.8617783809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.6637709284216	-0.2603359829023475	431207.30804993457	0.0677748239937313	726.8528780111423	2.484475185163319	6.172616945692309	528315.1062730805	647.2840089470379	0.3757373410763875	418976.588238549	0.1411785494791536	646.5905078796279	495.9420230328998	0.871818	23.705187	0.0452060999999999	0.0238688	0.1058870794	0.0316122327	-0.0059768757	0.0862658595	-0.0253121253	0.0556205142	-0.0338214466	-0.0669836003	0.0136056583	-0.0758722844	0.02946473	0.0064137895	-0.1228737857	0.0247065328	-0.0054314669	0.1035238746	-0.1146328459	0.0269061437	0.05372198	-0.0213012739	-2.37881e-05	0.1101598085	-0.086209014	-0.0007382706	0.0642947957	-0.0910433088	0.0313253335	-0.1140451126	-0.0175854199	0.0097663503	0.0171748154	0.0506220377	-0.0762679799	0.0167874453	-0.0446681849	-0.0686249636	0.0214930438	-0.0372864974	-0.0988744066	-0.0166453548	0.0212106367	-0.1297837678	-0.14916629	-0.057561481	0.0724385656	0.0307598911	-0.0706102777	-0.0325151234	-0.07481665	-0.035068605	-0.052553826	-0.1122001804	-0.074239779	-0.1455838057	0.101776852	-0.0356603089	0.0121843031	-0.0078536644	-0.0658968525	0.0132590852	-0.1112945847	-0.0673254668	-0.0029584461	0.0572024961	0.0808692162	0.067719023	0.0268124072	-0.0610143931	0.0088268647	-0.0019481971	0.0832697106	-0.0434270855	-0.0242058951	0.0975097428	-0.0564672327	0.0064437414	0.0950562882	-0.0582039068	-0.0286737846	0.0055855593	0.0822585266	0.0696500233	0.0630224548	-0.0899719502	0.0033818169	0.0389730659	0.0266024031	0.0191871012	-0.0692190962	-0.0395605396	-0.0223783947	-0.1059762505	0.0637282764	0.0910357	0.0073893	0.00828749867449	5.4601754490001455e-05	0.0691289	0.0154336999999999	0.0047788048152099	0.0002381990956899	0.126168	5.299999999999749e-05	2.808999999999734e-09	0.015918364224	0.000220606	-2.501999999999984e-06	6.26000399999992e-12	4.8667007236e-08	0.00147081	0.0003092799999999	9.565411839999992e-08	2.1632820561e-06	0.00149929	0.0001348199999999	1.8176432399999976e-08	2.2478705041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.8187256179788	1.154954689557144	432725.4757736616	1.3339203349300386	731.3395514702424	4.486673459100189	20.13023872859405	534857.5395446954	647.9539748470293	0.6699658999913254	419844.3535200646	0.4488543071511866	647.9628707925319	488.5137133509297	1.047515	28.482481	0.1006489	0.0507583	-0.0170792025	0.0838180095	-0.0682757704	-0.0941511767	-0.0569797849	-0.0191737637	-0.0682805926	-0.0582046093	0.0931199251	-0.0590847375	0.0119023795	-0.055275753	0.1257236525	0.0196048086	0.012766712	-0.0306431434	-0.0299197686	-0.198206724	-0.1359526299	0.0012452792	-0.0285877301	-0.0482734084	-0.1059416145	-0.0124636491	0.0208780944	-0.0963296199	-0.0545673332	-0.0321714304	0.0201487751	-0.0578167843	0.0153558769	-0.0297754478	-0.0242999163	-0.0469084548	0.0923466424	-0.0212459625	0.0246277006	0.0980077884	-0.0778154425	-0.0001581541	0.0140576939	-0.0413762573	-0.0155011304	0.1738966313	0.1792907802	-0.2022668838	-0.1745303071	-0.0055505873	0.1302268493	-0.0432041013	0.0895442191	0.0680753338	0.0279249148	-0.0142112866	0.0167571431	0.0608969588	0.1535788304	0.0604657763	0.0582045662	0.0709106842	0.0311973451	-0.036804684	-0.0263499215	0.0054420679	-0.0714263816	0.0146934402	-0.0817123971	0.0714382438	-0.1489861173	0.1341840308	-0.0433967807	-0.0165144349	-0.0716894036	0.0951215624	0.0281600189	0.1122472842	0.0025877174	-0.0317494696	-0.0286857436	0.0504110691	0.0946973525	-0.11431904	0.0003942043	-0.0855224336	0.0466446832	0.0667559261	-0.0026563098	0.1230908639	-0.0279326156	0.025438312	-0.0246987197	-0.104071687	0.0695158277	0.0771705	-0.0138651999999999	0.00595528607025	0.0001922437710399	0.0854831	0.0163542	0.00730736038561	0.00026745985764	0.163443	0.037275	0.001389425625	0.026713614249	0.000211426	-9.180000000000015e-06	8.427240000000031e-11	4.4700953476e-08	0.00190618	0.00043537	1.8954703690000006e-07	3.6335221924e-06	0.00128075	-0.0002185399999999	4.7759731599999966e-08	1.6403205625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.8657773030922	1.047051685113388	434104.1125012079	1.0963172312987854	729.4594595789289	-1.8800918913135547	3.53474551978298	532111.103169183	647.1607673837874	-0.7932074632418562	418817.0588407726	0.6291780797425807	646.7056694153466	496.7964062785242	1.25827	34.213036	0.36152655	0.196264	-0.0856269373	0.0115355215	0.1354838322	-0.0074191188	0.0558314974	-0.1022364439	0.0322238501	-0.1610355654	0.0662759515	0.0452232907	-0.011368838	0.1186797443	0.1222215931	-0.1149517898	0.1109680037	-0.2425549748	-0.0798548544	0.0977641601	0.0102179978	-0.0192905436	0.0898275274	-0.0187715906	-0.0462463517	-0.0517422772	-0.0165416001	0.0938620283	0.2507504081	-0.0069210136	-0.2308622622	-0.0789166609	-0.1491300191	-0.0544750732	0.0102874615	0.0047307007	0.0151087087	0.1266928849	0.0474921964	0.0191968161	-0.0321674617	-0.121262221	0.0415731067	0.0640854961	0.1463374444	-0.0243070409	-0.0857808244	0.052681216	-0.1210983291	-0.0554550771	0.0596810585	-0.0123672102	-0.0362718557	0.0420840902	0.1481631374	-0.0711852695	-0.101174188	0.1972487148	-0.0628708234	0.1571242849	0.0052096507	0.0762742994	-0.0933199707	0.0042393764	-0.0390237724	-0.0722529726	0.1272267395	-0.1641674592	0.15373373	-0.1006825812	0.0371173689	-0.0260812152	0.0181989177	0.0371286481	-0.2103857997	-0.0930213505	0.0551215824	-0.0037533224	-0.0350865013	0.0715661694	0.140752882	-0.00978749	-0.0225017715	0.0699227193	0.0452445352	0.0413160914	0.0339222559	0.0007852857	-0.1937952736	0.0150691505	0.0954106413	0.2199105934	-0.0270084943	-0.1019893188	0.0750362016	0.025643	-0.0515275	0.000657563449	0.00265508325625	0.252763	0.1672799	0.063889134169	0.02798256494401	0.229072	0.0656289999999999	0.0043071656409999	0.052473981184	0.000739754	0.000528328	2.79130475584e-07	5.47235980516e-07	0.00224916	0.00034298	1.1763528040000009e-07	5.0587207056e-06	0.000610255	-0.000670495	4.49563545025e-07	3.72411165025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.8016758975028	-1.0641014055893263	432703.04481356335	1.1323118013771805	720.3543070477123	-9.105152531216618	82.90380261672038	518910.3276821897	644.3546025281813	-2.8061648556060845	415192.8537992505	7.874561196838717	643.2651227805959	501.14261544359016	1.277771	34.743271	0.40083845	0.187266	0.045833802	-0.075423651	0.2571259413	-0.0781663689	-0.0213787443	-0.041093424	0.0792388605	-0.0881482452	-0.1456504098	-0.0862516344	-0.1316211424	-0.0411422511	-0.0367361722	0.122415853	0.1676741717	-0.1206257088	0.1209499068	0.1223498756	0.0369713115	0.0721297089	-0.0787237414	-0.1435756127	-0.0433851669	0.0742445421	0.060118257	-0.0398762943	-0.0539617342	0.1624223987	0.0384444013	0.0083016746	-0.0583932657	-0.0768094148	0.0375642268	-0.0652541068	-0.0980971141	0.0786440686	-0.0372193374	0.1277645871	0.0676509654	0.0990263155	0.2259431378	-0.0261922897	0.0632667836	0.059362872	-0.0676986655	0.0304846274	-0.07233268	-0.0289216931	0.0100303169	0.0144412966	-0.0528695127	0.0729958846	0.0202322009	0.0097331324	-0.0915580592	0.1119171994	-0.1264752127	-0.1413571882	0.0404891422	-0.0478748449	0.0243971336	-0.1515482074	-0.0215401782	-0.151700244	-0.0204976429	0.1831870673	-0.0579511747	-0.1086361531	-0.1279280575	-0.0813192795	-0.1353823456	-0.0180966826	-0.0298245885	-0.114364634	0.0188890617	0.0491376708	-0.0725485251	-0.1209377817	0.0282847021	-0.1163709456	0.0699844873	-0.0620013008	-0.2343445703	0.0835287017	0.0565661893	0.1465908444	0.1089900517	0.0345111696	-0.0064180235	0.1839733816	-0.0293067317	-0.0997327036	0.0802681812	0.0977149	0.0720719	0.0095482016820099	0.0051943587696099	0.141798	-0.110965	0.020106672804	0.012313231225	0.276163	0.0470909999999999	0.0022175622809999	0.076266002569	0.00354355	0.002803796	7.861272009616e-06	1.25567466025e-05	0.00236192	0.0001127599999999	1.2714817599999988e-08	5.5786660864e-06	0.00110791	0.000497655	2.47660499025e-07	1.2274645680999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.938748338511	-0.8629275589918279	431568.5190685695	0.7446439720675947	727.5159762889767	7.161669241264463	51.2895063212735	529279.495755703	647.7133264827607	3.358723954579432	419532.5533033634	11.281026603065698	647.1697414649561	504.26945958360113	1.194824	32.487892	0.2609501	0.134653	0.0359668516	-0.0652401834	0.1431743407	0.0401370151	-0.0126705918	-0.0268249588	0.0172602425	-0.1027618706	-0.0899344246	-0.0663408706	0.1028757301	0.1027753065	-0.0823674345	0.1293512388	-0.0661882709	0.0587129449	-0.0584959735	-0.0084465453	-0.029964884	0.0538718967	-0.0642121938	-0.1213584398	0.0701904613	-0.0572180556	-0.1169770444	0.070123801	-0.0925262405	0.0907829977	-0.1475847844	-0.0325309114	-0.0319233879	0.0919343483	0.0215692022	-0.1015238425	0.0130324295	-0.113309873	0.1991902463	0.0114932316	-0.0838555296	-0.0981258478	-0.0281214528	0.1131361871	-0.1429276378	0.0752373189	-0.0172464798	0.006515448	0.0617440878	-0.1557693058	0.1504442171	0.1024709171	-0.0091204014	0.1529948824	0.0686115203	0.0285157458	0.0100815856	-0.0164946005	-0.0255616864	-0.0171811615	-0.1113790609	0.0774523725	0.0093311334	0.0317526194	-0.0232720809	-0.0340279658	-0.1048812292	0.1491659472	-0.1531342129	-0.0269356724	0.0155404009	0.0807729571	0.3243838638	-0.003196322	-0.1237890135	-0.1020767965	0.294442505	-0.0480169859	-0.0184313207	-0.2030015633	-0.1233089915	-0.0593335498	0.0895434111	0.0147322998	0.1403231916	0.1916020491	0.0717388745	-0.008662802	0.1234178242	0.0415606671	-0.0030822978	0.0515703275	-0.0315924503	-0.0973056967	0.0851916578	0.138742	0.0410271	0.019249342564	0.00168322293441	0.045014	-0.096784	0.002026260196	0.009367142656	0.21134	-0.0648229999999999	0.0042020213289999	0.0446645956	0.00345032	-9.32299999999997e-05	8.691832899999944e-09	1.1904708102400002e-05	0.0024618	9.988000000000012e-05	9.976014400000022e-09	6.06045924e-06	0.00208112	0.00097321	9.471377041000004e-07	4.3310604544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.290076153974	-1.648672184536963	429405.0839058811	2.7181199720658817	726.1609418429434	-1.3550344460333008	1.8361183499367744	527309.7134582307	646.4215314711954	-1.2917950115653412	417860.7963495657	1.6687343519051	645.8219131512177	494.7811778046896	0.895341	24.344784	0.1586246999999999	0.0927995	0.0148700567	-0.1217843278	0.1042373275	0.0965535797	-0.0210486239	-0.0356750715	0.0279793935	-0.0089384715	-0.0036045682	-0.0254824406	-0.0126071622	0.086924361	-0.0901661784	0.1280763761	0.0317861473	0.0639288995	-0.0327065543	0.0885576964	-0.0349056816	0.1130704423	0.0647888161	-0.0834838014	0.0137239067	0.0578880833	-0.0432904134	-0.0007888753	-0.002188628	0.0739229258	0.0062069089	0.011648778	-0.0151512304	-0.1266672112	-0.0679591812	-0.058864536	0.0094777629	-0.0241704706	-0.0799265637	-0.0165023584	0.0417839772	-0.0198445852	0.1520582925	-0.0137597184	-0.0399121476	0.0500586198	0.0892956952	0.2002093956	0.086472443	0.0463535985	0.0633596867	-0.0530909308	0.0292149896	-0.1159593059	0.0582398635	0.0711420272	-0.0273677534	-0.0494531013	-0.0595265641	-0.024928838	-0.1567844933	0.0628656046	0.0107525105	0.0083905892	0.0253828139	-0.0717384125	-0.0306675418	0.0851201635	-0.0970121131	-0.0091954292	0.0257843202	-0.0167709506	-0.0002144228	-0.0091749693	0.0180657238	-0.0104296908	-0.0222938532	0.0685961859	0.0088502238	-0.0764725923	0.0618470522	-0.04871514	0.0521623236	0.0541334197	-0.114890726	-0.0003977191	-0.0192626482	0.1038307201	-0.1265285458	-0.1291348988	-0.0121665943	0.0415491152	-0.0338646736	-0.0947124447	0.0897877085	0.138759	1.6999999999989246e-05	0.019254060081	2.8899999999963437e-10	0.0937432	0.0487292	0.00878778754624	0.00237453493264	0.278178	0.0668379999999999	0.0044673182439999	0.0773829996839999	0.00268939	-0.00076093	5.790144649000006e-07	7.232818572099999e-06	0.00236192	-9.988000000000012e-05	9.976014400000022e-09	5.5786660864e-06	0.00208112	0.0	0.0	4.3310604544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.4353387609294	-0.8547373930446156	428285.6126191325	0.7305760110687057	721.8528381433958	-4.308103699547587	18.55975748605561	521071.51993567566	645.4564475668268	-0.965083904368612	416614.0257055878	0.931386942471364	644.5934808790382	481.3239977368072	0.8875579999999998	24.133162	0.0339912999999999	0.0220626	-0.0105038789	-0.1419330363	0.0449627571	-0.0600409417	-0.0817299717	-0.026412297	0.0986061572	0.0580214058	-0.0197710324	-0.0890345	0.1036683985	0.0618897888	-0.0438818878	0.0382469654	-0.037264426	0.0616183391	0.0600050578	0.0481963234	-0.0310383973	0.0828607539	-0.154617225	-0.0845990034	0.0111128925	0.0462027237	0.1160864184	0.0866039302	-0.0726731665	-0.041461351	0.0476639047	-0.0264066176	-0.0285526178	0.029806107	-0.0972683599	-0.0310778235	0.0578044123	-0.0300025182	-0.0087943239	0.0760888044	0.0077261991	-0.0789085268	-0.0462763033	-0.0060322736	-0.0372262636	-0.0830134084	-0.029591611	0.0243522047	0.0568452845	0.0327429961	-0.1639146478	0.0112888161	-0.1455014761	0.0691258867	0.0071573764	0.0621413862	-0.0268519674	-0.0914895124	-0.055754261	0.0300139493	-0.0214753579	0.0461325584	0.0459435107	-0.113040261	0.0035181725	-0.0775664386	-0.0481604	0.0835413205	-0.0408798827	0.0674537325	0.09939092	0.0433905314	-0.0011691718	0.0247669018	0.063319321	-0.057308703	0.0703023827	-0.0283751371	-0.0293340139	0.0563214749	-0.0737568022	0.0886055764	0.0208118375	0.1713269647	0.0578659534	0.0539607817	0.0702340244	0.0426747221	0.0944982022	-0.1198258468	0.0166365183	0.003263908	-0.0361224311	-0.091957378	0.0940386689	0.138759	0.0	0.019254060081	0.0	0.115207	0.0214638	0.013272652849	0.00046069471044	0.273196	-0.0049819999999999	2.4820323999999864e-05	0.0746360544159999	0.00253848	-0.0001509099999999	2.277382809999993e-08	6.4438807104e-06	0.00236192	0.0	0.0	5.5786660864e-06	0.00208112	0.0	0.0	4.3310604544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.3623510871419	-0.0729876737875656	428190.0865202919	0.00532720052492	723.8277573318531	1.9749191884573063	3.900305800936866	523926.6222840601	645.7968917119607	0.3404441451339153	417053.6253448299	0.1159022159559623	644.604673592968	483.3100241953025	0.901565	24.514021	0.1240129999999999	0.0641003	-0.0063540048	-0.1131704803	0.0823760616	-0.0889841631	0.0440827882	-0.0115608345	0.02591421	0.0698516904	-0.0448051537	0.0671110839	-0.034700617	0.0103933596	0.0460013054	0.0170134069	0.097405145	0.0662453974	0.0364914492	0.0624867423	-0.0131542842	0.0938583241	-0.0112056257	-0.0997831358	-0.0511905092	-0.1095139489	-0.0791703563	0.0312244376	-0.1163174455	0.0401374341	0.050760021	0.0963388978	-0.0134637342	0.0320557478	0.2492765022	-0.0919803943	-0.0300770437	0.1477497517	0.0336451969	-0.1271207436	-0.0017294097	-0.0232798453	-0.0411598423	-0.1559902692	0.0887085668	-0.0815997385	-0.0244951618	0.1647815622	0.0051907158	-0.0986436535	0.0794203385	-0.0630678223	0.0939545394	0.0212480199	-0.0535110919	-0.0133759156	-0.0205494554	-0.0699998664	-0.0496868528	-0.0823217469	-0.0212453733	-0.032782928	0.0504285782	0.0181476356	-0.0200780646	-0.1198269758	0.0440254959	0.0535574317	-0.0901898163	-0.0694834051	0.0563723077	-0.0804110713	0.0848519821	0.0069302116	0.0107512384	0.2266886809	-0.076587652	-0.0072533531	-0.1705229817	0.0399166768	-0.0097053946	-0.1339071952	-0.1320034044	0.0093510919	-0.0303677445	0.2126675989	-0.0548249654	0.0450341465	-0.191494868	-0.0210734615	-0.0159832608	-0.0178003496	-0.0383647583	-0.0890452037	0.0979282008	0.121842	-0.0169169999999999	0.014845472964	0.0002861848889999	0.134537	0.0193299999999999	0.018100204369	0.0003736488999999	0.227785	-0.045411	0.002062158921	0.0518860062249999	0.00274393	0.0002054499999999	4.2209702499999925e-08	7.5291518449e-06	0.00294024	0.00057832	3.3445402240000026e-07	8.645011257600002e-06	0.00214445	6.33299999999999e-05	4.010688899999987e-09	4.5986658025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.1353740098868	-1.2269770772550146	426585.8167830348	1.505472748109258	719.1435486537715	-4.684208678081632	21.941810939815262	517167.4435703394	645.8707512631466	0.073859551185933	417149.0273372214	0.0054552333013874	645.4422758713293	485.14642288441735	0.92411	25.127048	0.1936357	0.092407	0.0549604884	-0.1598092669	0.0596811033	0.0138041322	0.0207219386	0.0306146008	0.0349640859	0.141280225	-0.0472870498	0.0542575375	-0.0152887464	0.1740432556	0.0409536953	0.0029815544	0.0244997725	0.0703729596	0.0017049515	0.0525101175	-0.0573405633	0.0670722134	0.0869257462	-0.1957684447	0.042281808	0.0306918777	0.0383007674	-0.0842635422	-0.0753634722	-0.0280696485	0.0803599436	-0.0099346999	0.0738820694	-0.1046953527	-0.063401985	0.0285098562	0.0179086947	0.1175507174	0.1725426784	-0.1490659022	-0.0252401643	-0.1120082022	-0.046780021	-0.1237044291	0.1485207524	-0.026487561	0.0228123767	-0.0874249493	-0.0216559436	-0.1052955175	0.1164228537	-0.0181126059	-0.1618833797	0.0121872511	-0.0302748671	-0.0744530587	0.0364295975	-0.0573253462	-0.0353914936	-0.0412309492	-0.0438884781	0.0351100871	0.1519217169	0.0348334472	0.0919646936	-0.1257316913	0.0200632871	0.0661517083	-0.0316381192	-0.0164084408	-0.0004804621	0.2330832309	0.03365987	-0.0670129429	-0.0580039382	0.0572226121	0.0056232469	-0.1619596322	0.1183656174	0.0930634498	-0.0176828954	-0.1551478501	-0.0592433732	0.0028665708	-0.0087079006	0.1087523663	0.1365800502	0.1472833098	-0.0483705404	0.1893816527	-0.0341166076	0.1052614992	-0.0405906974	-0.0859808972	0.1014413551	0.126467	0.0046249999999999	0.015993902089	2.139062499999991e-05	0.0737468	-0.0607901999999999	0.00543859051024	0.0036954484160399	0.173131	-0.0546539999999999	0.0029870597159999	0.029974343161	0.00333474	0.00059081	3.490564561000002e-07	1.11204908676e-05	0.00247259	-0.00046765	2.186965225e-07	6.113701308100001e-06	0.00255732	0.00041287	1.704616369000001e-07	6.5398855824000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
