global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59
673.9691697854646	3.068124296396149	454234.4418213084	9.413386698136367	736.0191817504527	-5.087757406765604	541724.235904606	25.885275430098265	668.555915796365	-0.0010022220171777	446967.01254631625	1.0044489717157396e-06	668.1022347418947	554.9106086531336	1.753089	70.410172	0.1525439999999999	0.0758317	0.1497340622	-0.1001530319	0.0559649061	0.0967198181	-0.01096238	-0.105172433	0.0464060235	-0.0880687191	-0.0842921567	-0.1389870056	0.0137925539	-0.0309484393	-0.1395892711	-0.0815316932	-0.0607380671	-0.0061384368	0.1217572695	-0.0371221783	-0.0803644701	0.2183404433	0.0203209314	-0.002549691	-0.0611211305	-0.0323583265	-0.0354900282	0.0676757871	0.0027986543	0.1398980891	0.0017295863	0.0021853007	0.1010337997	0.1535965777	-0.1225828777	0.0128154338	-0.0313361893	0.0535026148	-0.0164523299	0.0790385906	-0.0496957336	-0.1075658002	-0.0914226223	0.0509182896	-0.0282180499	0.0515284884	-0.1296547587	-0.0763280739	-0.0731587914	0.0268000795	-0.0369199782	-0.0677469852	0.1116813467	-0.0150595902	-0.0619530782	0.1703236808	-0.0401496851	0.0719748915	0.0662880346	0.1080365191	0.1464946247	-0.1655766648	0.0169240435	-0.0355199289	0.0417965674	0.039257	0.2101582478	-0.0682327335	0.0137113479	-0.0354289806	-0.0847723605	-0.1063213029	-0.0208158714	-0.0270084943	-0.1019893188	0.0750362016	0.139023	-0.0030999999999999	0.019327394529	9.609999999999949e-06	0.123607	0.043988	0.001934944144	0.0152786904489999	0.246598	-0.001222	0.060810573604	1.493284000000002e-06	-0.00484406	-0.0009102399999999	2.34649172836e-05	8.285368575999993e-07	-0.00271528	-0.00083558	6.981939364e-07	7.3727454784e-06	0.00155828	0.00033886	1.1482609960000005e-07	2.4282365584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.652401694128	-4.3167680913365984	448434.3390947138	18.63448675438182	730.4502579653121	-5.568923785140669	533557.5793615909	31.012912124705476	666.9425813116617	-1.6133344847032731	444812.4067666624	2.602848159532776	663.3280573133322	477.1920282624772	1.759894	70.683464	0.8162770000000001	0.401279	-0.2027975377	0.0095885835	0.0220070959	-0.1460944475	-0.007369753	0.0721465214	0.070225746	0.0086551432	0.1256990958	0.0656188129	0.1345229414	-0.1412778296	-0.2021496902	-0.0828469464	-0.0288047905	-0.1512994287	-0.1450407896	0.0381836308	-0.1093267797	-0.0272039054	-0.0279781415	0.0757231471	0.1097201868	-0.0040768293	-0.0058450507	0.0639924811	0.0814346954	-0.0058069364	-0.0156849117	-0.0963661756	0.2553944819	0.0441372205	0.0960799951	-0.0006372962	0.004357959	-0.1112296175	-0.0313227256	-0.1625606535	0.1205565959	-0.0123836419	0.1739682985	-0.0022216725	-0.0011636738	0.0653856757	0.1096230388	0.1169981234	-0.0162009157	0.0625278483	-0.1443493203	-0.0401170635	0.1708669629	-0.0900213622	0.069691977	-0.1512899271	0.0319397184	0.0117786226	0.1693139283	0.1350703795	-0.0450207056	0.100518492	0.089627587	-0.0648626078	-0.0104940745	0.0838909148	-0.0389584449	-0.1353303839	0.0129974552	-0.0387333121	-0.0064604583	-0.142080999	0.0133621962	-0.0293067317	-0.0997327036	0.0802681812	0.276573	0.13755	0.076492624329	0.0189200025	-0.0452615	-0.1688685	0.02851657029225	0.00204860338225	-0.0681677	-0.3147657	0.00464683532329	0.09907744589649	-0.00279683	0.0020472299999999	7.822258048900001e-06	4.191150672899999e-06	-0.00148332	0.00123196	1.5177254416000002e-06	2.2002382224e-06	0.000935614	-0.000622666	3.87712947556e-07	8.753735569959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.5117011953832	0.8592995012552365	449585.9414399269	0.7383956328574981	738.4295792695341	7.979321304222026	545278.2435401811	63.66956847601149	669.5273726346278	2.584791322966112	448266.9027070277	6.681146183280902	667.2044250630041	531.8310207961279	1.725489	69.301628	1.0791575999999998	0.52337	0.1420261278	0.0684231047	-0.0999275599	-0.0997036656	0.0503421135	-0.1488734185	-0.1391767185	0.0172975512	0.0924896304	-0.1936581833	-0.0330155488	-0.1108498385	-0.0481837852	-0.1079163699	0.1409677443	-0.1224576048	0.082695297	0.0035473051	0.0513678953	-0.0851793978	-0.0159927985	-0.1272520403	-0.0060541166	0.1728707396	-0.0138687334	-0.0289517166	0.0218565193	-0.0405373637	0.0550545914	-0.1050281054	0.1355258533	-0.0273751157	0.0020782476	0.0345824329	0.1023739624	0.0932251405	-0.1608569371	0.0074749495	-0.0847109183	-0.0451672366	-0.1186599867	0.1632487613	0.105999954	-0.0885668656	0.0266852657	-0.0861953014	-0.1723500943	-0.1264001276	-0.1282371905	-0.0955626774	0.089122475	0.1179456809	0.1292019486	-0.0464483034	-0.0056329655	0.0476812817	-0.0308849077	0.0254331664	0.0348028119	-0.1388287196	-0.1379576401	-0.1233325757	0.080923946	-0.0915773658	-0.12138549	0.0661241996	-0.0801520283	0.1178816277	0.0256072994	-0.0875653238	0.0136879569	-0.0315924503	-0.0973056967	0.0851916578	0.0634839	-0.2130891	0.00403020555921	0.04540696453881	0.170964	0.2162255	0.04675346685025	0.029228689296	0.324704	0.3928717	0.105432687616	0.15434817266089	-0.00575209	-0.0029552599999999	3.30865393681e-05	8.733561667599997e-06	-0.00265682	-0.0011734999999999	1.3771022499999996e-06	7.058692512399999e-06	0.00194628	0.001010666	1.0214457635560002e-06	3.788005838400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.4717884639994	-2.039912731383879	446854.5319722579	4.161243951662038	721.7223006222004	-16.707278647333737	520883.0792154017	279.1331597996538	666.9399998307084	-2.5873728039193797	444808.9633741853	6.694498026461631	663.3039176728093	474.39343969930655	1.590323	63.872906	0.3800521	0.183466	-0.1297226281	-0.0554462759	0.1494848757	-0.098738463	0.0456555218	-0.0938344976	0.140044253	0.0715843541	0.0734817976	-0.0642361042	0.2425597628	-0.1239336341	0.190169297	-0.0560401174	0.0693796496	-0.0853005808	0.0690396547	-0.0615973224	-0.0959610457	-0.0496240232	-0.2101347004	0.0288547823	0.012697101	-0.0483428441	0.053670557	-0.0607737663	-0.0297804132	-0.043051984	-0.0297777492	-0.0641163576	-0.0630538244	0.005571725	-0.0622630747	-0.0640839613	-0.0900356859	0.0944333088	0.0245694275	0.0780638844	0.040509071	0.0139629948	0.0043725852	-0.0455192812	0.0446326973	0.143508034	0.1004037495	-0.0129921614	-0.0724013544	0.1377359737	-0.1911872384	-0.1539828077	-0.1403875973	-0.0232345274	0.0380184794	-0.0294409646	-0.0771432392	-0.1337705889	0.0025490858	0.0041051395	0.0167584939	0.0801539212	-0.0652283028	0.0894121301	-0.1161029884	-0.1091157671	0.0291259912	0.1221934586	0.1935173976	0.018374242	0.1403678325	-0.0002785699	0.0886291694	-0.0338646736	-0.0947124447	0.0897877085	0.187489	0.1240051	0.0351521251209999	0.0153772648260099	0.141456	-0.029508	0.000870722064	0.0200097999359999	0.336948	0.012244	0.113533954704	0.000149915536	-0.00366697	0.0020851199999999	1.34466689809e-05	4.347725414399999e-06	-0.00083155	0.00182527	3.3316105729e-06	6.914754025e-07	0.00157077	-0.00037551	1.410077601000001e-07	2.4673183929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.2254198775233	4.753631413523976	453232.4659692676	22.59701161564196	744.2283062907356	22.50600566853529	553875.771884377	506.5202911521428	667.845856682394	0.9058568516855984	446018.0882878408	0.8205766357457444	667.1639868303963	546.2531926928792	1.700077	68.281013	0.90134335	0.476752	0.0992377255	0.0974544138	-0.1605867657	0.1091184915	-0.0715742032	0.0028470311	-0.0838284666	-0.1442724225	0.0455017762	0.0324859763	-0.0443748143	-0.0088183732	0.1840359394	0.0146710045	0.0054114317	-0.0106813802	0.1175181741	-0.1569054561	-0.0115725317	-0.1157373059	-0.0896143736	0.0081645306	-0.0628742961	-0.0023458319	-0.0320180932	0.0850338227	0.166525286	0.0486654569	0.1172651633	-0.0719124868	-0.0619309755	0.0520454112	-0.0223237301	0.1424297164	-0.128224112	0.0431850022	-0.046206971	0.04709628	0.1209507446	0.175842683	-0.0344656923	0.1506008981	-0.0461774621	-0.154964213	-0.1217879891	0.0759588949	-0.0051757517	-0.0153374782	-0.1202890864	-0.0149419487	-0.156881732	0.0192428733	0.1288829514	0.0951986524	0.1468173963	-0.062413237	-0.0905915799	-0.1320070701	-0.0355487875	-0.0388567715	0.1336234014	0.0862217613	-0.0284132865	-0.0932382911	-0.0250124709	0.0875928682	0.1126980684	0.2116140182	-0.0502413546	-0.2066504268	-0.1432223641	-0.0361224311	-0.091957378	0.0940386689	0.160659	-0.0268299999999999	0.025811314281	0.0007198488999999	-0.0689705	-0.2104265	0.04427931190225	0.00475692987025	-0.0593046	-0.3962526	0.00351703558116	0.15701612300676	-0.00555075	-0.00188378	3.08108255625e-05	3.548627088400001e-06	-0.00312644	-0.00229489	5.2665201121e-06	9.7746270736e-06	0.000392755	-0.001178015	1.3877193402249998e-06	1.54256490025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.858954533466	-3.36646534405736	448711.018968668	11.33308891273924	720.623506341167	-23.6047999495687	519298.2378914379	557.1865806591585	667.050973141335	-0.7948835410589936	444957.00076880207	0.6318398438464848	663.277042334797	522.434082014351	1.563698	62.803566	0.32643345	0.137606	-0.0397817858	-0.1555361301	0.1388739414	-0.0309861865	-0.1434054551	-0.0391827947	0.1690412275	-0.0522087502	0.0998705166	-0.028056761	-0.0633927113	0.0751684955	0.1676793192	-0.0591453344	0.0215948404	-0.0184112015	-0.0606306399	-0.0278990137	-0.1110434095	0.122496043	0.1551650168	0.0483171775	0.0140829384	0.0160400593	0.146142622	0.0779336876	0.0312286281	0.135370993	-0.0682077068	0.0836154394	0.0162289102	-0.1446650799	-0.0334254373	0.1840197921	-0.0618887338	0.1788753663	0.0196467594	-0.0712603822	-0.1002612646	0.0252190856	0.0417350534	-0.0383672699	0.0472328049	0.1516742782	-0.0242915524	0.1100800337	-0.0894730968	0.0134816314	0.1089827892	-0.1320763889	-0.1837677069	0.0793977575	0.0252384601	-0.0435124206	-0.0326625394	-0.0402763244	0.0430558871	0.0204758462	-0.0359081006	-0.0517990452	0.1735613872	0.0251943758	0.1032142434	0.1196402296	-0.0219829029	0.0053293517	0.0119342638	-0.0597354394	-0.1124348492	-0.0690851109	-0.1243413305	-0.0383647583	-0.0890452037	0.0979282008	0.093706	-0.066953	0.008780814436	0.004482704209	-0.0104926	0.0584779	0.00341966478841	0.00011009465476	0.0177909	0.0770955	0.0003165161228099	0.00594371612025	-0.00459078	0.00095997	2.10752610084e-05	9.215424009000002e-07	-0.00390009	-0.00077365	5.985343225000004e-07	1.5210702008100002e-05	-0.000351766	-0.0007445209999999	5.543115194409999e-07	1.23739318756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.0395191243673	1.1805645909013265	450294.0362266621	1.3937327532900163	734.6226071171725	13.999100776005548	539670.3748876316	195.97482253675915	666.064908157913	-0.9860649834220112	443642.4618794091	0.9723241515310512	663.0090403082091	519.5713334248022	1.517136	60.933472	0.6196304650000001	0.385059	0.0038451177	0.1171452095	-0.1236787616	0.0771148911	-0.1171043843	0.0929520977	-0.0177685952	-0.1880559007	0.0444372078	0.1817651509	0.0493424858	0.0863403683	0.1333970827	0.0406965712	-0.0694986058	-0.0707969637	-0.1282901611	-0.0632070832	-0.148148936	-0.1560004489	0.1561369341	-0.0533928031	-0.1333261149	-0.0050327454	0.0030842296	-0.0963125718	0.0347316811	-0.1432927396	-0.0669630598	0.089858155	-0.0626609033	-0.0184388241	-0.0088647271	-0.0672349956	0.1292021169	0.01295629	0.1330799856	-0.1151954201	0.0160807412	0.0696794253	-0.0733626203	0.120797254	0.0149638721	-0.1392162925	-0.0724032443	0.2078334912	0.0690805127	0.1539537201	0.0154744993	0.054355896	-0.1513577059	-0.1075324524	0.1232008815	0.015688122	0.0302369294	0.0431077925	-0.0131849163	-0.0541824936	0.0384737343	0.189280539	-0.0441961552	-0.0568574327	0.1191434036	0.1791960709	-0.0513566951	0.0960929369	0.0882096549	-0.0029207999	0.1264380455	0.0469695923	-0.0213790443	-0.0405906974	-0.0859808972	0.1014413551	0.13957	0.045864	0.0194797849	0.002103506496	-0.197018	-0.1865254	0.03479172484516	0.038816092324	-0.314382	-0.3321729	0.098836041924	0.11033883549441	-0.00522389	-0.00063311	2.72890267321e-05	4.0082827210000013e-07	-0.00410154	-0.0002014499999999	4.0582102499999894e-08	1.6822630371599997e-05	-8.49627e-05	0.0002668033	7.118400089089002e-08	7.21866039129e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.8131757467972	5.77365662242994	458076.074864465	33.33511079372909	740.5529763894951	5.93036927232265	548418.7108393401	35.16927970610868	669.7575192542032	3.692611096290193	448575.1345975444	13.63537670844546	668.067017453087	566.5441749278815	1.411307	56.683018	0.713980575	0.393896	0.1278768199	-0.1298707705	0.0610317657	0.1659982086	-0.0731422186	-0.0530161253	0.0855933774	-0.0878748563	-0.1482352958	0.0342236746	-0.0698668014	0.1499786092	0.0207865458	0.0063153679	0.1272332493	0.1140272197	-0.0598619474	-0.1018227809	0.1646593816	0.0501552458	0.0628804705	0.0154903294	0.0275888767	0.0990094065	-0.1264717294	0.028805349	0.0931187922	0.0798771035	0.0857545121	0.1395901736	0.0949542791	-0.0587555719	-0.0335207442	0.0332803528	0.0669672756	-0.0224443824	0.0927693916	0.1701293788	0.0669204363	0.0291289173	-0.0642362235	-0.0519947275	-0.0799319239	0.0466232179	-0.1531754421	-0.0186261431	0.0586663674	0.0609891582	0.1890729343	0.039893406	-0.09357838	0.1440070914	-0.083685017	-0.020634772	0.0552627559	0.1361035986	-0.0707664772	-0.0715338777	0.0093820111	0.0072743868	-0.0102831027	0.0791823998	0.0855227092	0.0472109298	0.0004802563	0.0257691065	-0.2056139856	0.1094404442	0.0265054039	-0.2225227476	-0.1158027645	-0.0427992974	-0.0827696937	0.1045646294	0.0566017	-0.0829683	0.0032037524428899	0.0068837388048899	0.00556927	0.2025872699999999	0.0410416019660528	3.1016768332900005e-05	0.00689087	0.32127287	4.748408935690001e-05	0.1032162569980369	-0.00492965	0.00029424	2.43014491225e-05	8.657717760000017e-08	-0.00391126	0.00019028	3.620647840000005e-08	1.52979547876e-05	0.00157356	0.0016585227	2.7506975464152905e-06	2.4760910736000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.7408259537297	-1.0723497930675876	456625.66386062873	1.149934078692098	730.947023569976	-9.605952819519189	534283.551265807	92.27432957082866	670.5314168736303	0.773897619427089	449612.3810145582	0.5989175253549155	664.9690327010594	485.07223299410606	1.518802	61.000385	0.5307646399999999	0.248141	-0.1396158433	0.0654238898	-0.0150326237	-0.0517486644	0.055921882	0.092880274	0.0124423554	0.0407813408	-0.0428344051	0.1496681212	0.0765530087	0.16080541	0.0020658894	0.0422824287	-0.0619796339	0.087976703	-0.0336070355	0.0361769072	0.1656498127	0.0576739901	-0.0800809748	0.0605328779	-0.0433669431	-0.0961176828	-0.2312808446	0.1039842998	0.0705905031	0.0249922966	-0.0325481702	0.0628115003	-0.0732392342	-0.0351879896	0.1645299459	0.0525722867	0.0275094847	0.1942261197	-0.1150827623	-0.1017248947	0.0398446627	0.0363684376	0.0723588871	0.0416735783	0.0283712479	-0.0252643936	0.1043401221	0.0413710024	0.086721568	0.143784915	0.1580247878	0.1172449168	-0.0395575169	-0.05085992	-0.0886418131	-0.0376748557	0.1023334894	0.1156254646	0.0966224771	0.0373604394	-0.1080490042	-0.0675441266	-0.0827540588	0.1584239477	-0.1147905943	-0.0420387336	0.0251788152	0.0079422847	-0.1727698125	0.036335093	0.066850404	0.0615724106	-0.2228606839	-0.0449896151	-0.0794170796	0.1072860197	0.239598	0.1829963	0.057407201604	0.03348764581369	-0.0577727	-0.06334197	0.0040122051634808	0.00333768486529	-0.0952345	-0.10212537	0.00906960999025	0.0104295911976368	-0.00298925	0.0019403999999999	8.9356155625e-06	3.765152159999999e-06	-0.0025666	0.0013446599999999	1.8081105155999992e-06	6.58743556e-06	0.00193452	0.0003609599999999	1.302921215999999e-07	3.7423676304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.7531963560292	5.0123704022995526	463424.9143489504	25.123857049848574	750.7752888818932	19.82826531191722	563663.5343956902	393.1601052797797	673.7989036124626	3.267486738832304	454004.9625093567	10.676469588444965	672.46969872187	557.2748084130055	1.336087	53.6619	0.4095001	0.21064	0.1357154585	0.0088147978	-0.0639731511	0.0464479395	0.048098932	-0.0888961262	-0.1267951722	0.0610946485	-0.1267219572	-0.0513204759	-0.1474196469	0.1693505073	-0.0475665383	0.032507478	-0.0371874624	0.0784810347	-0.1010096017	0.1699542634	0.0819740839	-0.0462759145	-0.0804185737	0.0422332156	-0.1785439187	0.0467240019	0.1740571745	0.0348404546	-0.0579247197	0.0323782681	-0.1561162329	-0.0554543907	-0.0549044363	0.0080309531	0.0990903005	-0.1186721391	-0.0609239961	0.013226319	-0.0582571666	-0.1111511399	0.1313450547	-0.0230119477	0.0646708325	0.0077433678	-0.0329231145	-0.0714505059	-0.0266514351	-0.1542590916	0.0083915515	-0.1187720638	0.2128016981	0.0513472233	0.0292345474	-0.0297771413	-0.1345087046	-0.010038591	0.0989790355	0.1155158571	0.0381976977	-0.0014766718	0.0918990031	0.1178978423	-0.2130767056	0.1044537863	0.0078678393	-0.0119895603	-0.0175382822	-0.0240305792	0.1336468691	-0.1418735328	0.0110320045	0.0104441021	0.0214640569	-0.0471607147	-0.0759287828	0.1095950666	0.12488	-0.114718	0.0155950144	0.013160219524	0.0357429	0.0935156	0.00874516744336	0.00127755490041	0.045132	0.1403665	0.002036897424	0.01970275432225	-0.00394763	-0.0009583799999999	1.5583782616899996e-05	9.184922243999992e-07	-0.00256243	4.169999999999955e-06	1.7388899999999624e-11	6.5660475049e-06	0.00218997	0.0002554499999999	6.525470249999999e-08	4.7959686009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.826468538346	-2.9267278176831724	459448.7214511654	8.565735718800505	738.2158825516739	-12.559406330219304	544962.6892515467	157.7386873675527	674.4589427366683	0.6600391242056958	454894.8654374644	0.4356516454822219	670.3136030561682	499.0151115469524	1.258436	50.543179	0.2714413999999999	0.154566	-0.0883289688	-0.0560415402	0.0991911136	0.0228140451	0.1092943805	0.040886085	0.0444654548	0.1855390852	-0.187908216	0.044473279	-0.0801492465	0.0932452423	-0.1238109583	0.1026389941	-0.0474322216	-0.0737644639	-0.0260009988	-0.0242467649	-0.1871254741	-0.1517691019	-0.0177460559	-0.1377309755	0.0407025884	-0.0252125793	0.0420164576	0.0407472383	-0.090332438	-0.011107148	0.0843428464	-0.0655417103	0.0435293296	0.0379989507	0.0306006419	-0.0625079897	0.061470135	-0.0337174959	-0.0094541138	-0.0433872986	-0.0070433477	0.1695020299	-0.0138384161	-0.0119362982	-0.081353131	0.0860612367	0.0568634884	-0.1541467516	0.1487810652	-0.0492596643	0.093576283	0.2089623935	0.0149248244	-0.029554813	0.1228381334	-0.0721211777	0.0745226655	-0.0476724589	-0.0039545425	0.1186348253	-0.035978206	0.0613736455	-0.0212603385	-0.1446432257	-0.1426018924	0.0900166379	-0.0367306318	0.0145488775	0.0869992441	0.022598251	0.0796342856	-0.0395678443	-0.0242489222	-0.0493116688	-0.0723107629	0.1114828954	0.263267	0.1383869999999999	0.0693095132889999	0.0191509617689999	0.0310967	-0.0046462	2.158717444e-05	0.00096700475089	0.0354453	-0.0096867	0.00125636929209	9.383215689e-05	-0.0028871	0.0010605299999999	8.33534641e-06	1.1247238808999992e-06	-0.00144726	0.00111517	1.2436041289000004e-06	2.0945615076e-06	0.00199124	-0.0001987299999999	3.9493612899999934e-08	3.9650367376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
