global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
766.5379826394576	-3.3890662828799805	11.485770269753928	587580.4788289694	862.6445254711972	-1.259865819088418	1.5872618821073303	744155.577325427	725.6598595168784	-0.455430850015091	0.2074172591454683	526582.2317140558	736.4925927398191	586.6739235334825	1.187459	21.874031	0.1362162499999999	0.057086	0.1517242117	0.0326575656	-0.2301227968	-0.0602364372	0.0361457916	0.0471914156	-0.1733527674	0.0349782165	0.1253522387	-0.0528618494	0.1240839667	-0.1129840543	0.14635377	-0.0839875476	0.0357440384	-0.1229042214	0.0235538619	0.0189779447	-0.0502441002	0.143566629	-0.0308713447	0.1347647089	-0.0567502324	0.0513813766	0.0310477915	-0.0332351396	-0.068782857	0.0554402934	0.030680185	-0.033772144	0.0217359138	-0.061619163	0.13394898	-0.0032437053	0.0574381031	0.0076734907	-0.0968050182	0.021815258	-0.0917706881	-0.0504814592	0.0699112141	-0.0259398485	0.0394131768	-0.1077069479	0.0887220183	-0.0296782829	-0.0204054397	0.0491738387	-0.1132166332	0.1666360786	0.0332495702	-0.012261182	-0.0878893373	0.0563520067	0.0601835805	0.0488854092	0.0076802993	-0.0220188497	-0.0810196225	0.00649109	0.083943526	0.1319619107	-0.0143136659	-0.0004101641	0.0542135398	0.0019134268	0.0566180828	0.0033474917	-0.0455633924	0.0342444049	-0.1911715158	0.15097788	0.1072395295	0.0191233479	-0.0387201616	0.028005234	-0.044025657	-0.0289002007	0.0073528014	-0.0692605568	-0.1904147735	-0.0114586438	0.0477307633	-0.0185087677	0.0747318902	-0.0174230224	-0.0234918037	-0.0722317904	0.0137472316	-0.0632900715	0.0516812632	0.079881821	0.0435273463	0.0028614935	-0.018459128	-0.0082756641	0.0540114243	0.0522179773	0.1005090881	0.1096974409	-0.0091507353	0.0136756898	-0.1546561985	-0.0685286651	-0.0117588553	0.0517332485	0.0347798318	0.0041244402	0.0489435833	-0.1358499879	0.1049027136	-0.0055284963	-0.105973176	0.0790446912	-0.0391140859	0.0	0.0	-0.0835616	0.0175454	0.00698254099456	0.00030784106116	0.556054	-0.0244629999999999	0.309196050916	0.0005984383689999	1.04897	0.0397199999999999	0.0015776783999999	1.1003380609	-0.000515123	0.000563337	3.173485755690001e-07	2.65351705129e-07	0.0106113	0.000506	0.00011259968769	2.560360000000013e-07	0.0011542	-2.0419999999999943e-05	4.1697639999999765e-10	1.33217764e-06	0.0
765.2125344010765	-1.3254482383811137	1.7568130326275977	585550.2228045186	864.3528981684552	1.708372697258028	2.91853727273667	747105.9325722079	725.1824932166928	-0.4773663001856221	0.2278785845529094	525889.6484679787	736.3701682718292	582.4359456986552	1.114547	20.530931	0.04677325	0.0232284	0.0669298163	0.0213136039	-0.1710729914	-0.0307860306	0.0002070792	0.0378534646	-0.0886840671	-0.0432876874	0.0907565977	0.0188282569	0.0553341632	-0.1206810137	-0.1686799082	0.0758911921	0.0101365169	-0.1450223966	0.036966336	-0.0431701631	0.0976041377	0.0486069876	0.0160528038	0.2229599146	-0.1006172689	0.0196991956	0.0476917105	-0.0170465499	-0.1488356164	-0.0387338224	-0.0765039556	-0.0337798878	0.0068210368	-0.0144933631	-0.0363664255	-0.0137630156	0.0206229792	0.0182528899	0.0814216349	0.0069168821	0.0920133568	0.0490781923	-0.1162271286	0.0588154094	0.033038242	-0.1031777674	-0.0772332075	-0.00879077	0.0333970722	0.0505856943	-0.0009710073	-0.0061145611	0.040125004	-0.0344527669	-0.0395357258	0.1538979443	-0.0343955521	-0.0333886203	0.034862263	-0.0117307293	-0.0125199269	0.0684542766	0.039287153	-0.0013447217	-0.0308087621	-0.0038115463	-0.0370176626	0.0072255228	0.0307121928	-0.0941377108	0.0281647585	-0.1235280706	-0.0222251756	0.1594359558	0.2005435716	0.0656058298	-0.0194416456	-0.0131260749	0.0224301023	-0.0260089211	0.0579925163	-0.0717019797	0.0845222624	0.0385029032	-0.0393327703	0.0133389919	-0.0859114419	-0.1342696994	0.0735188537	0.0845054763	0.0386812459	0.0306342214	0.0053068834	-0.0521581182	-0.0120024224	-0.0144330698	0.0349511018	0.0619213606	0.0147770191	0.0629537349	-0.0056955152	0.0373406523	0.0156153541	-0.0288607065	-0.039415887	-0.0950641539	-0.1300110621	-0.0232019436	-0.0610208907	0.0425044237	-0.0392760492	-0.0123376338	-0.0200739768	0.1139668308	-0.1069103263	0.0825001988	-0.0458586883	0.0	0.0	-0.0869932999999999	-0.0034316999999998	0.0075678342448899	1.1776564889999303e-05	0.556138	8.399999999997299e-05	0.309289475044	7.055999999995462e-09	1.03459	-0.01438	0.0002067844	1.0703764681	-0.0007459139999999	-0.0002307909999998	5.326448568095383e-08	5.563876953958508e-07	0.0102805	-0.0003308	0.0001056886802499	1.0942864000000059e-07	0.00113824	-1.5959999999999976e-05	2.5472159999999924e-10	1.2955902976e-06	0.0
762.8511087098045	-2.361425691271961	5.576331295399259	581941.814059778	861.944801206993	-2.4080969614622063	5.79893097580351	742948.8403277628	723.0931929029493	-2.089300313743479	4.3651758010086	522863.7656225819	734.672513285375	573.2381439033032	1.131093	20.835724	0.1354295	0.0728021999999999	0.0881818721	-0.0098494633	-0.1083014933	-0.1022642879	0.1888031879	0.0525889403	-0.109455674	-0.015004679	-0.0530998413	0.0845075295	0.1637594897	-0.1496869535	0.1070094502	0.0760135421	0.0237013116	-0.1018533439	-0.0871021533	-0.0070242654	-0.0783979287	0.0534849728	0.003746854	0.0069348698	-0.0885015351	-0.0356654726	0.0208490142	-0.020297496	-0.1136585033	-0.0116074805	0.0804259795	0.0357254508	-0.0290687165	0.1195673628	0.0983668161	0.0011157145	-0.0508500406	0.1077714808	0.0293941663	-0.0533226958	-0.0193888516	0.0468127059	0.0198952209	-0.0240367127	-0.154490315	-0.0178730725	-0.0342216225	-0.0760256089	-0.0454898475	0.0545458775	-0.1313176908	-0.1038379057	0.1099354331	-0.0531188251	0.0276231023	0.0636034148	0.1015128331	0.0326064557	0.1077622077	0.0862296459	0.0227650059	0.1303880199	0.0122731713	0.0274070202	-0.049012003	-0.0794222964	-0.0722280604	0.0490860136	0.0625547884	0.0768731842	-0.1032903683	0.0163028082	-0.0360701013	-0.0231996862	0.1759514468	0.011353135	-0.1159517258	-0.0264187681	-0.0326291077	-0.0156000648	0.044966428	-0.0426111417	-0.0679198594	0.0136577802	-0.0430785074	0.090900782	0.0704591116	-0.0129310114	0.0341669107	0.0163974223	-0.044863411	-0.0072993963	-0.0352693594	-0.0620145855	0.060262078	0.0246281169	-0.0879614863	0.1254742855	-0.0679220446	0.0513295052	-0.259736152	-0.0224160126	0.0579855071	-0.1152922023	-0.1010136323	0.0315980596	-0.0294930426	0.0504851524	0.0079594503	0.0853967009	-0.1159779779	0.0446813034	0.0422822941	0.0676602079	-0.1078005821	0.085810973	-0.0524223074	0.0	0.0	-0.0974655	-0.0104722	0.0094995236902499	0.00010966697284	0.579423	0.023285	0.335731012929	0.000542191225	1.10197	0.06738	0.0045400643999999	1.2143378808999998	-0.000560618	0.0001852959999998	3.4334607615962935e-08	3.14292541924e-07	0.0106687	0.0003882	0.00011382115969	1.5069924000000004e-07	0.00125059	0.00011235	1.2622522499999998e-08	1.5639753481e-06	0.0
762.3074197067357	-0.5436890030688346	0.2955977320579832	581112.6021399413	861.7365686823733	-0.2082325246196887	0.0433607843094892	742589.9138044707	722.4817370979473	-0.6114558050020378	0.37387820147069	521979.8604400674	733.5782283846572	567.9517248598472	1.036884	19.100304	0.0812194	0.0404212	0.0401115541	-0.0199275317	-0.0419540516	-0.0169420079	0.1030630683	-0.0061693142	-0.0301902115	0.0725148956	-0.0174358891	0.093998436	0.142734648	-0.111587532	-0.1693734289	0.118101107	-0.0257894782	0.107468773	-0.1124848598	-0.0566020018	0.0801992145	-0.0663047114	0.0355812529	0.0147914522	-0.0307713381	-0.0366149342	0.0324876041	-0.1567885585	-0.042771224	-0.0089537653	0.0181807378	0.0200773518	0.0179533327	0.0661973328	-0.0748292428	0.01538887	-0.0124531517	-0.0422236579	0.003622186	0.0094605219	-0.0377511084	0.020669642	-0.0476914898	0.0328133083	-0.0249890648	0.1434270315	0.0457151825	0.0085196491	-0.0609402187	-0.104574051	-0.0667395752	-0.0374760584	0.0219923466	0.027244367	0.0260251354	0.0576872593	0.0874698203	-0.0970459721	-0.178760045	-0.0543895089	0.0806348906	-0.1155624409	0.1105260062	-0.0207514034	-0.0325201829	-0.0761044797	-0.1340964415	0.099191174	-0.0084465062	0.0301228118	0.1025779603	-0.0917308038	0.0378634559	-0.0254911602	0.0935383142	0.0363710056	-0.0214236622	-0.1099873349	0.0074930401	0.0540184471	0.0990655572	-0.0258871068	0.055440274	-0.0094469501	-0.0618293054	-0.0449360773	0.0780108125	0.0041379995	0.0550412319	-0.0102631097	-0.0217503773	0.0624649829	-0.0213501703	-0.0733769389	0.0150439897	0.0105100794	-0.1257996233	-0.0034054778	0.0358240951	-0.0369796792	0.0037951434	-0.0200099572	-0.0311467922	-0.0213623465	0.0147296145	-0.0138757732	0.1201718961	-0.0158559211	0.1565721947	0.0489333284	-0.0306346563	-0.0699970397	-0.0405921781	-0.0386909531	-0.108643553	0.0889712056	-0.0587790397	0.0	0.0	-0.0930725	0.0043929999999999	0.00866249025625	1.9298448999999948e-05	0.559793	-0.01963	0.3133682028489999	0.0003853369	1.07374	-0.0282299999999999	0.0007969328999999	1.1529175875999995	-0.00034735	0.000213268	4.5483239824000015e-08	1.2065202250000004e-07	0.0107975	0.0001288	0.00011658600625	1.6589440000000025e-08	0.00148785	0.00023726	5.62923076e-08	2.2136976225e-06	0.0
761.6682125860651	-0.6392071206705623	0.4085857431159508	580138.4660640513	861.2837318273214	-0.4528368550519417	0.2050612172933332	741809.6667103972	721.3971296644082	-1.0846074335390767	1.176373284888223	520413.818688047	733.1645359060655	567.0195075273787	1.006634	18.543076	0.0814628	0.0382241	0.039804548	-0.0238543697	-0.0250569285	-0.0672796074	0.1561214836	0.0169311032	-0.0482798344	-0.0571105994	-0.064770969	0.1671619132	0.142563456	-0.0922992107	0.0931365975	0.044422315	-0.0437310084	0.0303223688	-0.1508232752	0.0245476987	-0.1182941406	-0.0550507016	0.06457256	-0.0918980217	0.0924796264	-0.0001246447	-0.0537921638	-0.0643001801	-0.0974141357	-0.038891429	0.110412068	0.0343491042	0.0306456311	0.0270190584	-0.0029688307	-0.0677997256	-0.1477505008	-0.0147647863	-0.062148087	-0.0593973775	0.1417258129	-0.0500483154	-0.0064884729	0.0049961244	-0.0261814322	0.0451133739	-0.0373248691	-0.0198966479	0.0847350163	-0.0048046844	0.0289933557	0.0404403172	0.0178489097	-0.0094519536	-0.0835801869	-0.0265934284	0.0309856397	-0.0096007717	0.0846062296	-0.0846950382	-0.040560805	-0.0432230202	0.1097874361	0.0589263948	-0.0428668987	0.0267096772	-0.0086806751	0.076546945	0.0339894324	0.150779247	-0.1306066188	-0.0225369327	0.0347189076	-0.1363815449	0.0595933208	-0.0714327606	-0.0316389066	-0.1074963607	-0.0239412765	-0.0165527427	0.0981836955	0.102352769	-0.0265083994	-0.0509952434	0.0663945161	0.047378508	0.034546743	-0.00858644	-0.0031336156	-0.0801591942	0.0238872505	-0.0204829696	0.0375944641	-0.080325294	0.0428378882	-0.0599468806	0.0216156286	0.0809389226	0.0185504614	-0.0307515147	-0.0368290255	0.0246241745	0.0274842885	0.0271328852	0.050985282	-0.0303273183	-0.0250705319	0.0201859909	0.1160387643	0.0596058006	-0.0607711393	-0.0624591109	0.0433693773	0.0113483279	-0.1094388693	0.0919753525	-0.0649037979	0.0	0.0	-0.0907452	0.0023273	0.00823469132304	5.4163252900000205e-06	0.584222	0.024429	0.341315345284	0.000596776041	1.08747	0.01373	0.0001885129	1.1825910008999998	-0.0007255299999999	-0.0003781799999998	1.4302011239992433e-07	5.263937808998549e-07	0.0106082	-0.0001892999999999	0.0001125339072399	3.5834489999999966e-08	0.0012358	-0.00025205	6.352920249999999e-08	1.52720164e-06	0.0
761.8237414775605	0.1555288914953507	0.0241892360897725	580375.4130788689	863.1046051966707	1.8208733693493289	3.3155798272055765	744949.5595117009	722.3258079309525	0.9286782665442388	0.8624433227516123	521754.5728031033	733.4061526413793	564.6993434676219	0.993319	18.297812	0.08947315	0.0457054	0.0008907451	-0.0363437692	0.0180847665	-0.0011053159	0.0602199932	0.0181999517	-0.0008913965	0.1472586365	0.0289686532	0.0802671624	0.0582520194	-0.0779706288	-0.053924605	0.1584836376	-0.0667602266	0.1367603486	-0.1193166412	-0.0251067195	0.0807646497	-0.1698791638	0.032923361	-0.0110494124	-0.0227257001	-0.1759893197	-0.0080797704	-0.0130663733	0.0063732684	-0.0118691274	-0.0866191509	0.0226403152	0.0528824148	0.0330536785	-0.0357190223	-0.0941080385	-0.0742754681	-0.0184584419	0.0710131201	-0.12346304	0.0356682462	0.1373121283	-0.1077308623	0.0264334644	-0.045961387	-0.058456698	-0.1450779697	0.1340631528	0.0515724699	0.0647980876	-0.0669458625	0.0111300822	-0.0531656515	0.062693886	0.0627225592	0.0532283321	0.0776641708	-0.0392761687	-0.0145384439	-0.0102124155	-0.1130351986	-0.0032693797	0.0026628293	-0.0816617153	0.0393403846	0.0365217388	0.0199976636	0.0962902193	-0.0203409372	0.0982018973	0.149537478	-0.0864632208	0.0329542327	-0.0359659912	-0.0338074362	-0.0613183259	-0.0494287642	-0.1253447869	-0.0530125507	0.1075787476	0.0267910443	-0.001670791	0.0953024422	-0.0196890424	0.0460836118	-0.0852325792	-0.051449996	-0.0586210244	-0.0603562433	0.0646382504	-0.0750253832	0.201451475	-0.0164499522	-0.0410187912	0.0318999205	0.0321675138	0.0686382891	0.0448533648	-0.0469018129	-0.0827069539	0.0236623671	0.0206966307	-0.0402936698	0.0519169726	-0.0589299575	0.0069603872	-0.0105319436	-0.0861920244	-0.0130485902	0.1229360824	0.01683071	0.0991144592	0.1194715889	-0.1257639469	-0.1101861821	0.0948181434	-0.0707724105	0.0	0.0	-0.0876451	0.0031000999999999	0.00768166355401	9.610620009999966e-06	0.553935	-0.030287	0.306843984225	0.000917302369	1.06893	-0.01854	0.0003437316	1.1426113449	-0.000281529	0.0004440009999999	1.9713688800091121e-07	7.925857784099999e-08	0.0103099	-0.0002982999999999	0.00010629403801	8.898288999999978e-08	0.00122718	-8.619999999999982e-06	7.430439999999969e-11	1.5059707524e-06	0.0
762.4405151458845	0.6167736683240719	0.3804097579379322	581315.5391359217	863.0692568399394	-0.0353483567313333	0.0012495063236055	744888.5421022453	723.0062721421989	0.6804642112464308	0.4630315427872271	522738.0695569594	734.0526219811749	564.5217426011907	0.982608	18.100498	0.07133125	0.0433167	-0.014261049	-0.0511650424	0.0354282291	-0.033820595	0.023787784	0.0254436245	-0.0243821293	-0.055225072	-0.0490037096	0.1418348141	0.013402244	-0.0142917536	0.0947941301	0.0801485978	-0.0554101765	0.1363769826	-0.0759354599	0.0411995158	-0.0998803236	-0.0524827418	-0.0307475439	-0.0183573399	0.1006041013	-0.0282355108	-0.0903322218	0.0359682371	0.0086417591	0.1152111445	-0.0222712481	-0.0316124377	0.0100733815	-0.018523322	-0.0425670197	-0.0111838123	0.0771669674	-0.0156747247	0.0208383454	0.0823495032	-0.0502570893	-0.0857363232	0.0147294513	0.0469906184	0.0229671885	-0.0366488109	0.0640506993	0.0674472816	0.0918013971	0.060595406	-0.0338696241	0.1206344981	0.0281078821	-0.0150617417	0.0648857148	0.0333615802	-0.0546062121	0.0009544065	0.0294980962	0.2185477136	-0.0108144835	0.077703582	0.2374941855	0.031959433	-0.0460407029	0.0816633438	-0.0162714909	0.0517984847	0.0109972859	0.1186075127	-0.0781568257	-0.0310871004	0.0168808285	-0.0211010922	-0.1146415884	-0.0853523553	0.0130880398	-0.0404206491	-0.0168130611	0.0215589665	-0.0192413427	-0.0041567358	-0.0475971089	0.0518089919	0.0265186196	-0.0145833175	0.0777098655	0.0685612138	0.0280333397	-0.0234698128	-0.0177342501	-0.1066606218	0.016162949	-0.0139368165	-0.0494429298	-0.0464669405	-0.0497425758	0.0459807724	-0.0392753575	0.0737615209	0.0564387257	0.0225055585	0.0831662769	0.078021024	-0.1295421244	-0.0896127357	0.0163488008	-0.0561326487	0.0091689865	0.0136584394	0.1338643589	0.0092862281	0.1693715192	0.1337395292	-0.1108851636	0.097494591	-0.0763617167	0.0	0.0	-0.0870834	0.0005616999999999	0.00758351855556	3.155068899999981e-07	0.571354	0.017419	0.326445393316	0.000303421561	1.06819	-0.0007399999999999	5.475999999999451e-07	1.1410298761	-0.00100924	-0.000727711	5.295632995210001e-07	1.0185653776e-06	0.0106204	0.0003105	0.00011279289616	9.641025000000001e-08	0.00124118	1.3999999999999908e-05	1.9599999999999736e-10	1.5405277923999998e-06	0.0
763.7394780986641	1.2989629527795614	1.6873047526937972	583297.9904064198	868.0671523382218	4.997895498282446	24.97895941175194	753540.5809685896	724.8021875204118	1.795915378212953	3.225312045701775	525338.2110343743	736.2276593762082	563.9701884177537	0.999755	18.416367	0.0814854499999999	0.0394262	-0.0015880232	-0.0860686088	0.0703649653	-0.0564245378	-0.0766128965	0.0528662575	-0.0561304242	0.062430228	0.0364639978	-0.0964217009	-0.0720653566	0.0646765883	-0.0182146608	0.0911340841	-0.0516203935	0.1009915608	0.0285264911	-0.0741850182	0.0234436243	-0.0054648642	0.0104950922	0.0829223057	-0.0319327008	0.0107459353	0.0317650126	0.0839714894	0.0278788742	0.0451132996	-0.0365927531	-0.0484155744	-0.047161449	-0.0112634243	0.0582850453	0.0850406638	-0.0389401066	-0.0905990446	-0.0986441577	0.1034995663	0.0418845306	-0.0268160645	0.0052156073	-0.0209962381	0.1363236547	-0.0255111966	0.0167780454	-0.0630670777	0.0503639749	0.0176961111	0.096687826	0.0504349409	-0.0206447609	0.0949313959	0.0231353253	0.0389857559	-0.145870199	0.0048527669	0.0672470526	-0.1221092459	-0.085931346	-0.1214604326	0.0234237818	0.0174588561	0.1003503326	0.0539891079	-0.0669417604	-0.0053862484	0.0714843439	-0.0282469642	0.0906458991	-0.0253345404	-0.0745847165	0.0399623543	-0.0786094548	0.0402263276	-0.0226806207	-0.0325907315	0.0008166956	-0.0787064244	-0.0648615978	-0.0192170298	0.0374219679	-0.1006688416	0.0223047453	0.0593786144	-0.0964234174	0.0468410215	-0.0407064062	-0.0083948625	0.0477385124	8.33897e-05	0.020839226	0.0625260305	-0.0146835185	-0.1307026026	0.0563519061	-0.0925415647	0.0723459277	-0.0177393158	0.1262252037	0.0524675322	-0.0313202325	-0.0697964452	0.1118234041	-0.0123636423	0.0359046066	-0.0720613341	-0.1432827191	-0.0184874349	-0.0382794226	0.0119744544	0.0897327448	-0.0416927522	-0.1115355072	0.1	-0.0816496581	0.0	0.0	-0.080102	0.0069813999999999	0.006416330404	4.8739945959999984e-05	0.557486	-0.0138679999999999	0.310790640196	0.0001923214239999	1.09848	0.0302899999999999	0.0009174840999999	1.2066583103999995	-0.000471649	0.000537591	2.8900408328100005e-07	2.2245277920100002e-07	0.0105807	-3.970000000000015e-05	0.00011195121249	1.576090000000012e-09	0.00127081	2.9630000000000108e-05	8.779369000000063e-10	1.6149580561000002e-06	0.0
763.0514385640439	-0.6880395346202022	0.4733984012003844	582247.4978946568	865.9707349854438	-2.096417352778076	4.394965717029035	749905.3138512296	724.4344300510844	-0.3677574693274437	0.1352455562461257	524805.2434434395	735.9971119546203	566.7480289218016	0.981084	18.072426	0.0930975499999998	0.0429361	0.0058088295	-0.0780925674	0.0174126628	-0.0943452125	-0.0580737396	0.0733588961	-0.0881639776	-0.0860991399	-0.0665970326	-0.0471007472	-0.0199251575	0.0411558686	0.0755522689	-0.0035582563	-0.0669392634	0.0053862737	0.040201011	-0.0840696726	-0.1342609597	0.0354034705	0.0157502979	0.0579887754	0.0265563633	0.0110568842	-0.0231759795	0.0240587274	0.0158211644	0.0347519916	0.0027381231	-0.1062552768	0.0825750632	-0.0318926653	0.0414179425	-0.0003080996	-0.0712396375	-0.0241338017	-0.0429686219	0.0836229033	-0.0224552927	0.0300030477	0.0254049881	0.0638485787	0.01456645	0.0119002462	-0.0009258739	-0.001685271	0.0170343612	0.0255098898	-0.0221486398	0.0166788468	-0.0169543411	-0.1054092059	-0.0769450794	0.068911004	0.098569181	-0.0556814696	-0.0012830021	-0.0950413459	-0.0925121784	-0.0312659914	0.0083146905	0.0884406065	0.0139486596	0.0211722214	0.0088998485	-0.0460706653	0.135670816	-0.0180026768	-0.0930114858	-0.0364248949	-0.0392005731	0.0087991739	0.0090974359	-0.0446215037	0.0207850858	0.0042254442	-0.0381501574	-0.0294141355	-0.0671832178	-0.0343064022	-0.0379123319	-0.0204159276	0.0165063528	-0.0387036454	-0.0164817242	-0.0300744346	0.0538359611	-0.0409046393	0.0065830584	-0.0012384388	-0.034505872	-0.008707779	-0.0802601737	-0.0340081433	-0.0963540343	0.0505805796	0.060850338	-0.0896306491	0.0956127331	0.0533647253	-0.0705348287	-0.0753134734	0.0252755765	-0.184327052	0.0269021192	0.067024188	0.0836649585	0.0051610327	-0.0177730799	-0.0012276887	0.0466510418	-0.032255026	-0.1121369276	0.102329975	-0.0866153656	0.0	0.0	-0.0961655	-0.0160634999999999	0.00924780339025	0.0002580360322499	0.589751	0.0322649999999999	0.347806242001	0.0010410302249999	1.08877	-0.0097099999999998	9.428409999999778e-05	1.1854201129	-0.00093554	-0.000463891	2.15194859881e-07	8.752350916e-07	0.0104162	-0.0001644999999999	0.00010849722244	2.7060249999999903e-08	0.0013436	7.278999999999988e-05	5.298384099999982e-09	1.80526096e-06	0.0
763.1280355374986	0.0765969734546843	0.0058670963424176	582364.3986233217	866.9523801081217	0.9816451226779463	0.9636271468774004	751606.4293751371	726.304854803083	1.8704247519985984	3.4984887528890183	527518.7421105275	737.5112908755688	563.7456486817495	0.9918610000000002	18.270945	0.1276532999999998	0.0632657	-0.0046105096	-0.1002587436	0.0324277947	-0.0554926603	-0.084835139	0.0731806193	-0.0791731106	0.1131367286	-0.0791022439	-0.1446966947	0.0201181222	0.0478671556	-0.0945578759	0.002914745	-0.1190594653	0.1474975194	0.1548691948	-0.1883362086	0.0315511465	0.0615177751	0.031445908	0.0152889121	-0.1260652876	-0.051481532	0.0793429906	-0.0394128047	0.0154508567	-0.0091817184	0.0951289621	0.0874827583	-0.0482326542	-0.1009879482	-0.0650124367	0.0589836272	0.022331269	0.0062642124	0.0322536162	-0.0289086403	-0.0519105828	-0.0339074815	0.0501046355	-0.0273067023	-0.0419211313	0.0135224129	-0.0410039387	-1.31113e-05	-0.0359738108	0.035177678	-0.0055365192	-0.0534899796	-0.1815790568	0.005971013	-0.0445563691	-0.0609853563	-0.0104069896	-0.1501849879	0.0104510139	-0.0119843414	0.1018146198	0.0326385624	-0.0342605113	-0.0486621471	0.1257071279	-0.0327935163	0.0261480876	-0.0692449858	0.1223671256	-0.1732899556	0.1134421501	0.0278382357	-0.101989027	-0.0039181404	0.0451151998	-0.0205717566	-0.0938620706	-0.0083159287	0.1074317538	0.0945510642	0.008279121	-0.0116470149	-0.0150638711	0.0834142366	-0.0696231074	-0.0766272278	0.0011794406	0.0060978783	-0.099796201	-0.039510778	-0.0006547207	0.0072731812	-0.0429962967	-0.0003815031	-0.0372622324	0.0100606264	-0.0112694894	-0.0238568338	-0.0805211027	-0.0451990548	0.0699866568	-0.0846780537	0.0158367545	-0.0669627266	0.0279099901	0.0740317776	-0.016307463	-0.1137717735	0.0314029879	-0.0349978196	0.0087896263	-0.0440993928	-0.120953936	0.0191502742	-0.112689161	0.1044804285	-0.0912392418	0.0	0.0	-0.0930594	0.0031061	0.00866005192836	9.647857210000003e-06	0.567756	-0.0219949999999999	0.322346875536	0.0004837800249999	1.11885	0.0300799999999998	0.0009048063999999	1.2518253224999998	0.000164344	0.001099884	1.209744813456e-06	2.7008950336e-08	0.0107249	0.0003087	0.00011502348001	9.52956900000002e-08	0.00130274	-4.085999999999999e-05	1.6695395999999986e-09	1.6971315076e-06	0.0
