global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
811.893121590842	2.7842887523161157	7.75226385627403	659170.4408865218	949.1908737905972	2.7841488222551334	7.7514846644646465	900963.3148873572	797.8321001299989	2.0815184884180558	636536.0599978446	4.3327192176261855	824.0550962929059	581.244678285955	1.057984	22.028805	0.21720218	0.120057	0.0907575237	0.1145611992	0.0616753683	0.0477050002	0.0161725091	0.0116011294	0.063930219	0.0076868001	-0.0994759102	0.0749433175	0.046050427	0.0157286328	-0.0796623114	0.001006523	0.0954249188	0.0061135266	0.1114764463	0.1777856394	-0.0954652034	-0.0616474135	-0.0134457391	0.0052247161	0.0753018227	-0.0621636855	-0.1161944889	0.0501366456	0.0805457716	0.0408925793	-0.0840372483	-0.1185614046	-0.0773630455	0.0342322558	-0.0954982795	0.0805408383	-0.0682528249	-0.0644046448	-0.026697916	0.0863426518	-0.0392232313	0.0329662357	-0.0076050875	-0.0435337069	-0.0387793237	0.0004008523	0.022550519	-0.1277619404	0.1166828245	0.124474882	0.0109185934	-0.0152255681	0.0880812621	0.0158351084	-0.0446233724	-0.0176171677	-0.1293962845	0.0105025011	0.0588534923	0.0032596227	0.0437090856	0.022128989	0.1469224587	0.0009538126	-0.0372517528	-0.1429078733	-0.1306510984	0.0009891201	0.0715426471	-0.00124534	-0.0283534186	0.0513746428	0.1471045835	0.0942159165	0.0172528753	0.0233818262	-0.0570105323	0.0032836115	0.0778695863	0.0703567831	-0.0956332684	0.1189683307	-0.1088470242	0.0600747669	0.0441628465	-0.0179950733	-0.0886956244	0.0606363387	-0.1110923239	0.0503222087	0.0687944209	0.0575606371	-0.0163172313	0.0900126355	0.1065686216	-0.0115318011	-0.0425126046	0.0532325794	0.2204635725	0.0518857964	-0.0493807878	0.0160433623	0.0663644424	0.0152662423	-0.0146015795	-0.0972956061	0.0003821645	-0.1637713083	-0.0236760904	0.0680218562	0.0118162375	0.069983696	-0.0113118463	-0.134710743	-0.0157858292	-0.0963353496	-0.0338646736	-0.0947124447	0.0897877085	0.210077	0.045049	0.002029412401	0.044132345929	-0.0863089999999999	-0.0094963	9.017971368999998e-05	0.0074492434809999	0.0291459	0.02060813	0.0008494834868099	0.0004246950220968	0.000724283	-0.001660487	2.757217077169e-06	5.245858640890001e-07	-0.000694431	-0.000518318	4.82234413761e-07	2.686535491240001e-07	0.00356337	0.00066217	1.26976057569e-05	4.384691089000002e-07
813.5019665830715	1.6088449922294783	2.5883822090218707	661785.4496345248	949.3338337484424	0.142959957845278	0.0204375495471236	901234.7278995152	798.2695421209163	0.4374419909173639	637234.2618779374	0.1913554954177471	824.2481883837802	588.3456411023483	1.039951	21.653332	0.2428999999999999	0.117619	0.0298933259	0.1560061273	-0.0424192218	0.0327702105	0.0895244789	0.0398196769	0.1041985146	0.0890924121	-0.0046996137	0.0704739889	-0.1066743906	-0.0783402307	0.0455729035	0.2224603607	0.1004142304	-0.1538589502	-0.1021623701	0.0925511351	0.0157840278	-0.1092199317	0.1129681612	-0.0574358147	0.07606598	0.0059759391	-0.0697773914	0.0662854293	-0.0074476681	-0.0680660718	-0.0355515401	-0.0301859305	-0.123972455	-0.1438068572	-0.101089504	0.0531944068	0.048002017	-0.0879193906	-0.0383286918	-0.0063550885	-0.0730830001	-0.0767832977	-0.1442210027	0.031598199	0.0133739631	-0.0545722699	0.0170988551	0.0494303166	-0.0678622823	0.2310929192	-0.0807345968	-0.1095890104	0.0785583223	-0.1280482927	0.0797230793	0.0312081217	-0.0350007634	0.0785859371	-0.1096117588	0.0106946267	0.1826128645	-0.0367384936	0.055219932	-0.0650259249	-0.0051774279	-0.0210852653	0.0770565214	0.0366337815	-0.0244586237	-0.1040798342	-0.057746836	-0.0159275879	0.0993557981	-0.1021248866	0.0084116493	0.0960022737	-0.014818085	-0.0238148021	0.1512528969	0.086824262	-0.094527031	0.0802439406	-0.0767804116	-0.0427202089	-0.0410833562	0.1024195012	0.0142540642	-0.1091308416	-0.0106968385	-0.0435173141	0.0023795396	0.0420055159	-0.0245469768	-0.0335530125	0.1327726603	-0.1126953699	-0.0499737808	0.0489317203	0.0107375848	0.1159910635	0.1417443595	0.0426113256	-0.1625646718	-0.0453339707	0.0311924496	-0.0016321882	-0.0453541022	-0.0134813058	-0.0863995783	0.0057223289	-0.141069536	0.044079706	-0.2588285901	0.058052987	0.0616004523	-0.0193792693	-0.0361224311	-0.091957378	0.0940386689	0.245436	0.0353589999999999	0.0012502588809999	0.0602388300959999	-0.166765	-0.0804560000000001	0.006473167936	0.027810565225	-0.0332284	-0.0623742999999999	0.0011041265665599	0.0038905533004899	0.00115507	0.0004307869999999	1.85577439369e-07	1.3341867049e-06	-0.0008511779999999	-0.0001567469999998	7.245039876838298e-07	2.4569622008968646e-08	0.00427005	0.0007066799999999	1.82333270025e-05	4.993966223999998e-07
814.5817511303425	1.0797845472709469	1.1659346685251235	663543.4292745752	947.7063344526064	-1.62749929583606	2.648753957946871	898147.2963615954	799.5019085093181	1.2323663884018288	639203.301710042	1.518726915262567	824.7480922996998	603.0630779673035	1.043846	21.734425	0.0643749499999999	0.0336842	-0.0454961627	0.1058421951	-0.0941507332	0.0405460481	0.0630948706	0.1410772922	0.0143157375	-0.0009378303	-0.0817537153	0.0215447644	0.0091579445	-0.0324423775	0.1215427031	0.00423335	0.0150756288	-0.0434528637	0.0504979578	0.0570427802	-0.1684824542	-0.0644826602	0.0119481456	-0.0729873714	0.0582975952	0.1302447187	-0.0515452724	0.0820059382	-0.0769818844	0.0851718534	0.0008635192	-0.0759501775	0.0306641793	0.0443432652	0.0062178292	0.0370137138	0.0705246165	-0.0985271141	0.0431175228	0.0797920562	0.0392881609	-0.0368354424	0.055321691	0.0518988638	-0.0761593031	0.1619289653	-0.0022419289	-0.1019296274	-0.0104430736	-0.0025404427	-0.0537495771	0.0470622918	0.1099621225	-0.0102503029	-0.1209801376	0.0726509977	0.1419743138	-0.0531201323	0.1800270833	-0.1600230096	0.0119265183	-0.0346135887	-0.0811136257	-0.0525576271	0.0614216947	0.0657126797	-0.0280239359	-0.0195250113	-0.0045767552	-0.0324335308	-0.1156083221	-0.1284952229	0.0692815157	0.0292946757	-0.0981937533	-0.0021669099	-0.08592216	-0.0862123285	-0.0745429942	0.0561998435	-0.0706647888	-0.0208107066	-0.0422112178	0.1980777332	-0.0950450792	0.0179318346	0.0424962716	0.0357008078	0.1368599229	-0.0310372451	0.0313120829	-0.0972211172	0.0873641888	-0.1538389967	-0.0020119864	0.1679541261	-0.0144963935	-0.1221275357	-0.0353804617	-0.0330950371	-0.1221110884	-0.0076900893	0.0118307523	-0.023593173	-0.0256835526	0.0025472111	0.0523078701	-0.1774985916	0.0234034505	-0.0335972904	0.0028011009	-0.000392907	-0.0668785023	0.0231449919	-0.0066600776	0.0398479029	-0.0383647583	-0.0890452037	0.0979282008	0.260283	0.0148469999999999	0.0002204334089999	0.0677472400889999	-0.138492	0.0282729999999999	0.0007993625289999	0.019180034064	-0.043235	-0.0100066	0.001869265225	0.00010013204356	0.00108685	-6.821999999999991e-05	4.653968399999988e-09	1.1812429225000002e-06	-0.000694431	0.0001567469999998	4.82234413761e-07	2.4569622008968646e-08	0.00427005	0.0	1.82333270025e-05	0.0
815.6254339870655	1.0436828567230805	1.08927390541765	665244.8485665891	947.814028039607	0.1076935870006536	0.0115979086810673	898351.4317486649	801.1105598745116	1.6086513651935093	641778.1291424535	2.587759214738941	825.728772157819	611.0830839093549	1.04833	21.827793	0.20947845	0.0998063	-0.1072930123	0.0575666058	-0.0836701719	0.064420352	0.1341936373	0.1108356868	-0.0202383655	-0.0301672745	0.0721600702	0.0648322809	-0.1089574827	-0.0600987145	0.0355654776	0.0819399999	0.0290392997	0.0618989	-0.0293112371	0.0996333652	0.1177852028	-0.0534213271	-0.0104284101	-0.0642480664	-0.0459749887	0.196054462	-0.0442099973	0.0207922469	0.0924220683	-0.0902568763	0.1022413128	-0.0305370713	0.1095759334	-0.0532611804	-0.071635481	-0.0972568445	-0.1084491801	-0.15913113	0.1123599364	0.0787973191	-0.0897803321	0.0451823391	-0.0660226328	-0.0485686213	-0.050887233	-0.055013288	0.0117087842	0.0910529134	-0.0362491496	-0.0670072079	0.0866427701	0.0294260236	0.0538263291	-0.0456825675	0.0564734121	-0.0221310869	-0.1576298799	-0.0854863176	0.2145068418	-0.071964703	-0.0621228014	0.0548603006	0.0860279747	0.0810325124	-0.0367082854	-0.0630088958	0.153847337	0.0832894027	-0.0113366384	0.0824688903	-0.0684091215	-0.1210103995	-0.0461840572	-0.0733697887	0.0652331684	0.040318219	-0.0938335383	0.0038191334	0.0833168677	0.024711131	0.1290164286	0.0413681418	0.0344547408	0.1507043978	0.0386453583	0.0358833354	-0.0787599971	-0.0056666142	0.0142907979	0.1087065995	-0.0330882195	-0.0603206557	-0.0828242092	-0.092801219	-0.0635998395	-0.0700985553	0.0385895168	-0.0988953342	-0.1011255699	-0.0699608446	0.1819655964	-0.0209426649	0.0817461407	0.0493708518	-0.0750925742	-0.1020919217	0.0849611582	0.0001521729	0.0415932139	0.0090918593	-0.0165364131	0.0356419539	-0.0064369858	-0.1511151011	0.1027250723	0.1662440755	-0.0405906974	-0.0859808972	0.1014413551	0.213165	-0.0471179999999999	0.0022201059239999	0.045439317225	-0.0700949	0.0683971	0.00467816328841	0.00491329500601	-0.0721764	-0.0289414	0.00520943271696	0.00083760463396	0.00153674	0.0004498899999999	2.024010120999999e-07	2.3615698276e-06	-0.00102725	-0.0003328189999999	1.0552425624999998e-06	1.1076848676099998e-07	0.00375232	-0.00051773	1.40799053824e-05	2.680443529000001e-07
816.2878360677411	0.6624020806755198	0.4387765164832578	666325.8313121554	943.8544306750692	-3.959597364537785	15.678411289254576	890861.1863049591	800.6526803072633	-0.4578795672483693	641044.7144832048	0.2096536981035539	825.2302875550179	609.4058314746359	1.03145	21.476324	0.1173702	0.0702395	-0.1246124763	-0.0102219678	-0.0795713883	0.0921211737	0.0530150206	0.1177097307	-0.1119820216	0.0345579584	-0.078063425	-0.0298927792	-0.0265902606	0.0516749836	-0.0199707966	-0.0083902461	-0.0598692113	0.0575906406	0.0699397832	-0.0554546996	-0.0250425033	-0.0796882871	0.0559257523	-0.0668454864	-0.00855917	0.1431279486	0.0073845693	-0.0721897153	-0.037413581	0.1195728237	-0.0216521659	0.0561442115	-0.0123987456	0.082019855	-0.0109608514	-0.0443522475	0.0148246905	0.1186199218	0.0177039055	0.0334017888	-0.0752657979	0.0176682428	0.009290809	0.0892792075	-0.0574961496	-0.0234679573	-0.0544044252	-0.1954753751	-0.0662563571	-0.0683160507	0.059595334	-0.0625398016	0.0145975599	-0.009856999	0.0297546703	-0.0058133463	0.027297655	0.1299102031	0.0788069876	-0.057549387	-0.0393645987	-0.0585442624	-0.0138485673	-0.1129284573	0.0998688517	-0.0316149737	0.0533592663	0.1890089209	-0.0792700218	-0.0420894505	-0.0643911943	-0.0868939613	-0.0355652371	0.0092732527	-0.1600300763	-0.0759865356	-0.0216989026	0.0119059963	-0.1092446265	-0.0913065013	0.0238771768	-0.0447738776	-0.0995778825	-0.0362179609	-0.0673672351	0.0472459693	-0.1394744548	-0.027633157	0.0676337299	0.0132802119	0.0204862417	-0.0555612765	0.0573858723	0.0922046825	-0.0833644637	-0.0038708883	-0.1220576606	-0.0858702324	0.0060816961	-0.0829967304	0.048844294	0.0242889091	0.0635147163	-0.0493505106	0.0366037041	0.0368040028	0.0146503711	-0.0133545488	0.0880161546	-0.022054608	-0.1079394221	-0.1314017696	-0.0168031887	0.0586929854	-0.0736151268	0.0327218707	-0.0427992974	-0.0827696937	0.1045646294	0.204758	-0.0084069999999999	7.067764899999997e-05	0.041925838564	-0.135741	-0.0656461	0.00430941044521	0.018425619081	-0.0688318	0.0033446	0.00473781669124	1.1186349160000022e-05	0.0021833	0.00064656	4.180398336e-07	4.76679889e-06	-0.00116147	-0.00013422	1.3490125609e-06	1.80150084e-08	0.00373365	-1.8670000000000145e-05	1.39401423225e-05	3.4856890000000535e-10
816.4128755548209	0.125039487079789	0.0156348733291767	666529.9833716914	948.1356515125574	4.281220837488149	18.32885185934273	898961.2136691416	800.4821335988705	-0.1705467083927487	640771.646211	0.0290861797436012	825.4191653777096	613.9314726385317	1.005284	20.931513	0.16599255	0.0989227	-0.0798664517	-0.0435503402	-0.1179271193	0.0237270034	-0.0387723449	0.0689758124	-0.0962115038	-0.0969746371	-0.0443156209	0.1029065222	-0.0737741375	-0.0027065111	-0.0130953773	0.0972131271	-0.0709151769	0.091672774	-0.0588306233	-0.0582292525	-0.0071455477	-0.0069878652	-0.0420597468	-0.0186277434	-0.0576823244	0.1222274292	0.0578207522	-0.0443413863	-0.0621573628	-0.0167730832	0.1868869714	0.060214497	-0.054073238	0.0445978729	-0.0371831334	0.0716124407	0.0338556929	-0.062926336	0.0044907866	0.0404565586	-0.0479370142	0.0656122817	-0.0386419629	-0.0003002913	-0.0204394833	-0.09896746	-0.104640622	-0.0982455761	0.0047153616	-0.1649051456	-0.1248204077	-0.0427304167	-0.0659921929	0.0157040234	0.1040854598	-0.0081216	-0.0026810399	0.1518104123	-0.1022726744	0.0193068928	0.0371345656	0.105936765	0.0842278153	-0.0141844235	-0.0330778822	0.0410765987	-0.0637445793	0.1077595378	-0.012170393	0.0509954081	-0.0296997746	-0.071044822	-0.103034337	-0.001893499	0.0103394331	-0.0193946725	-0.067008392	0.1160798654	-0.0016705268	0.0391413887	0.0688009856	0.030028053	-0.0202128221	-0.0165137751	0.0631865965	0.0988163709	-0.1320920826	0.0212388501	0.0874572575	-0.0237698841	-0.1227998753	0.031917374	0.0561777001	0.0385223899	0.0259210964	-0.0727822331	-0.1520248082	0.1189732095	0.0173337652	0.08066724	-0.0334991118	-0.105471909	-0.0135154297	-0.0033222694	-0.070895055	-0.0403927391	0.0176243362	0.0339092884	-0.1027989669	-0.1203309584	-0.1278524748	-0.0155893002	0.0264489986	0.1657577756	0.0765421446	0.236838656	-0.0449896151	-0.0794170796	0.1072860197	0.187619	-0.0171389999999999	0.0002937453209999	0.035200889161	-0.0425481	0.0931929	0.00868491661041	0.0018103408136099	-0.0520901	0.0167416999999999	0.00271337851801	0.0002802845188899	0.00202397	-0.00015933	2.5386048900000024e-08	4.0964545609e-06	-0.000694431	0.0004670389999999	4.82234413761e-07	2.1812542752099995e-07	0.00358164	-0.0001520099999999	1.28281450896e-05	2.310704009999992e-08
814.4025641901816	-2.0103113646392785	4.041351782797838	663251.5365595429	946.7499163044536	-1.3857352081038243	1.9202620669785493	896335.4040224898	799.7281622114817	-0.7539713873887877	639565.1334341541	0.5684728530009733	824.8944125644232	607.6146698985757	1.050357	21.869993	0.1629108	0.101803	-0.0140390863	-0.1028950871	-0.101896036	-0.0532530009	-0.0398366132	0.0042837933	-0.1373565491	0.0537924457	-0.0145900709	-0.0151304068	-0.0146773962	-0.035229619	-0.0162529969	0.0103218371	-0.1329109531	0.0580476078	0.1090916905	0.0025981084	0.0942002849	-0.0430113599	-0.0074934162	0.0110142258	-0.0290920681	0.0590132412	0.0907648401	0.0622770233	-0.0442478724	0.0585669853	0.103480414	-0.0447542167	0.0008013803	-0.0522234078	0.0754968787	-0.066989028	0.1475287529	-0.0484818004	-0.0405347888	-0.0254387804	0.1434587143	0.015062025	-0.094470976	0.1569255532	-0.0081576003	0.0666015764	-0.0106915565	-0.0339751355	0.0425261419	0.0204594262	0.1132314177	0.0595743357	-0.1056775075	-0.0426402535	0.0428641241	-0.1529981369	0.1237282176	-0.039967279	-0.0470285553	0.0193047116	-0.0551782586	0.048343586	0.0716704074	0.0680727831	0.0541044636	-0.0293453989	-0.1043580877	0.1548219414	0.0348348468	0.1112718263	0.0032448597	0.0416726849	-0.0847847704	-0.054327538	-0.1126586455	0.0167566766	-0.0248288683	0.0257153359	-0.0602086199	-0.0393959913	0.0500648398	0.0675555658	0.155589959	-0.0227122533	0.0174237738	-0.0032547365	-0.0504484466	-0.0229335429	0.1502064165	-0.0435841608	-0.0878868416	-0.0831394034	-0.1110577957	-0.0359901143	0.0926410456	0.1315664869	0.0691885824	0.0453371055	0.074236921	-0.0747143211	-0.01581377	0.0165449279	0.0812360678	0.0515688015	-0.1039523313	0.114617291	-0.0227760945	0.0254191896	0.0583152769	0.0433303384	-0.0576052092	0.042732318	0.0122734539	0.0916103349	-0.0047232981	0.0857284102	-0.0471607147	-0.0759287828	0.1095950666	0.187657	3.799999999998249e-05	1.4439999999986695e-09	0.0352151496489999	-0.131369	-0.0888209	0.00788915227681	0.017257814161	-0.0676455	-0.0155553999999999	0.00457591367025	0.0002419704691599	0.00310057	0.0010766	1.15906756e-06	9.6135343249e-06	-0.000694431	0.0	4.82234413761e-07	0.0	0.00367497	9.332999999999998e-05	1.35054045009e-05	8.710488899999995e-09
812.9487458385339	-1.4538183516476693	2.1135877995875463	660885.6633604452	947.3036857639966	0.5537694595429912	0.3066606143225365	897384.2730620527	798.7908754965829	-0.9372867148988462	638066.8627765974	0.8785063859258709	825.0004243365813	599.4586636531308	1.135357	23.63982	0.1917642	0.0991907	0.0729420155	-0.0767812223	-0.0246027574	-0.0842871521	-0.0089761078	-0.0630982403	-0.0392575186	-0.1248357719	-0.0960323737	0.0255609965	0.0067894165	0.060730846	-0.0878268646	-0.0824796576	-0.14130241	-0.0525738058	-0.0703196099	-0.0541631954	0.0580119751	0.0029487973	0.0946451059	0.0555583119	0.0281092174	-0.0028173953	0.0306646744	0.0586742338	0.1243450771	0.0508510689	0.1728789516	0.1870190729	-0.0175366104	0.1469205088	0.055330634	0.1164787276	0.0893949646	0.1413772246	0.0353718206	0.022685092	0.059726457	0.0013122183	0.0096010414	0.0161133745	0.0214097164	0.2048507035	0.1403204829	-0.0448060087	0.0729591074	0.0224124309	0.2111694243	-0.0755730088	0.0211270224	0.0952991192	0.0247804883	-0.1037517516	0.0846559825	0.0462439796	0.1065411627	0.0934811415	0.1642122542	-0.0884498832	-0.1218077781	0.1118164461	-0.0258067408	-0.1007626536	-0.0132253418	0.0170175114	0.0368464182	-0.0059002434	0.0175576072	0.0172102588	-0.0238130179	0.1370697673	0.0355653558	-0.0760935959	-0.1301986003	0.1011986003	-0.1171642422	-0.1215676571	-0.1616567743	0.027969748	0.0850006069	-0.0216131975	-0.0362824287	0.0364717624	-0.0442574695	-0.0974950166	0.0427555671	-0.029604348	0.0690255993	0.0075442451	-0.1115750735	-0.0844555135	0.0087457359	0.0113705192	-0.0409737121	0.0151503386	0.1227291036	-0.0849864789	-0.1083364243	0.0178543852	-0.0904499054	0.047207203	-0.0162813169	0.0840870235	-0.224866763	0.0574550029	0.0329147274	-0.0078458191	-0.1040567355	-0.0795179188	0.0697831188	0.0571773234	0.0522547312	0.0532378695	-0.0493116688	-0.0723107629	0.1114828954	0.172354	-0.0153029999999999	0.0002341818089999	0.029705901316	-0.0435877	0.0877813	0.00770555662969	0.00189988759129	-0.0379784	0.0296670999999999	0.00144235886656	0.0008801368224099	0.00277199	-0.00032858	1.0796481640000013e-07	7.683928560099999e-06	-0.000134105	0.000560326	1.7984151025e-08	3.13965226276e-07	0.00338362	-0.00029135	1.14488843044e-05	8.488482250000008e-08
811.9933135918019	-0.9554322467320162	0.9128507780953884	659333.1413177943	949.4173363537892	2.1136505897926554	4.46751881573084	901393.278569124	798.0718620968994	-0.7190133996834902	636918.6970708125	0.5169802689244104	824.9422980054825	588.1038063582258	1.156405	24.078068	0.1002937499999999	0.0668714	0.1357838317	0.0310282699	0.0276980472	-0.0766038324	0.1068943211	-0.1383831085	-0.0520753738	0.1162422284	0.0843045195	0.031894932	-0.0175794954	-0.0333346525	-0.0587362879	-0.1074098513	-0.108214687	0.080084234	-0.0252641006	0.0348966225	0.0215305317	-0.0458516386	-0.0035245648	-0.106235841	0.0483370867	-0.1504077495	0.0002020083	0.0784134189	0.0285167261	-0.0016729695	0.2265268076	0.0637860609	-0.0857441038	0.0105742793	0.0260768748	0.0489586293	0.1597879446	0.0810214517	-0.083833001	-0.0448423216	0.0688857538	0.0841115455	-0.0602961015	0.0453484591	0.0269944329	-0.1162532337	-0.0022088486	0.0549389469	-0.0750050135	-0.1072870022	0.0045388866	0.0931839429	0.1860677354	-0.0553505774	-0.0446849605	-0.0787722422	-0.0284696357	-0.0706239353	-0.2533875837	-0.0176711063	-0.029362992	-0.0776353393	0.05585225	0.0587227296	0.1011673683	-0.0479049717	0.1092591014	0.0337830442	0.1309388996	-0.1300730612	0.0690600909	0.1302985402	0.049756894	-0.0750246102	0.0448999079	0.0648230519	-0.0326465123	0.1314171276	-0.071676839	-0.0050230742	-0.082581902	-0.0244847667	0.2057907982	-0.0842484222	-0.0251569045	-0.0126949721	-0.0099607299	0.043864334	0.1200093168	-0.0165165376	-0.0910370001	0.104900084	-0.0006252345	-0.0818575291	0.0402023644	-0.0497144798	0.2118737334	-0.0492955304	-0.1595293426	0.051690165	-0.0622862456	-0.1122576345	0.0010361864	0.056442471	0.1818934124	0.0509922915	-0.1036075258	0.0690907147	0.041555145	-0.0767452393	-0.0098453033	-0.0132586777	-0.0688781705	0.0668841488	-0.0867406952	0.0480906568	-0.0514415587	-0.0685692013	0.1129422506	0.16775	-0.0046039999999999	2.1196815999999973e-05	0.0281400625	-0.109626	-0.0660383	0.0043610570668899	0.012017859876	-0.0355579	0.0024204999999999	0.00126436425241	5.858820249999995e-06	0.00306568	0.00029369	8.625381610000005e-08	9.3983938624e-06	-0.000360804	-0.000226699	1.30179526416e-07	5.139243660099999e-08	0.00335939	-2.4230000000000085e-05	1.1285501172099998e-05	5.87092900000004e-10
812.1046408610576	0.1113272692557529	0.0123937608799429	659513.9477080674	946.7283484412924	-2.6889879124968274	7.230655993554046	896294.5657423771	799.4262310838182	1.3543689869187574	639082.2989448783	1.8343153527273413	825.6839218632746	592.1282066727961	1.161235	24.178642	0.0645453	0.0367185	0.1113079864	0.1364319822	0.0310361061	-0.1740875766	-0.0900977537	-0.0542757856	0.0859395269	0.0035114384	-0.1880076587	-0.0601522152	-0.007240434	0.0751257983	-0.2441466725	-0.0946327939	0.0612069307	-0.0357115215	-0.0531945232	0.0734053004	0.0920091293	-0.0849611268	0.1553600998	-0.0582894734	-0.0320226715	-0.0337146653	-0.1705142059	0.1005544264	-0.095876625	0.0166604771	0.1177139121	0.1573658925	0.0281640908	0.1143688493	0.0827115988	-0.0756277423	-0.0234941862	0.0232564078	-0.0985753697	-0.0192784137	-0.0211297268	0.020959593	0.0301241362	0.0259748503	-0.0066293978	-0.1117547002	0.194772829	0.0423921062	0.0481474697	-0.1247923194	0.1936056656	-0.0548137834	0.0277546351	-0.0568096577	-0.1085833055	-0.0491688227	0.1443889005	-0.0325766733	0.0294181793	0.1942292707	-0.0424935415	0.0372244914	-0.0980092133	-0.0774334077	0.072212743	-0.020959673	-0.1294941807	-0.0484318488	-0.0085735911	-0.1058955175	0.0455014575	-0.0431584061	0.1555076757	0.070000069	-0.0694761268	0.0064918326	-0.00363868	0.1874515774	-0.0087194696	-0.1460336363	0.010053561	-0.048429838	0.0633509939	-0.0576147381	-0.0757395871	0.0243867921	-0.0580733249	0.0004275358	0.0981767481	0.132343426	0.0159092994	0.0195173105	-0.0781054541	0.1106510044	0.0161962574	-0.0171035257	0.1775711516	-0.1851221843	0.0599688881	0.0418321379	-0.0239843583	-0.01840568	0.0433694498	-0.0069247804	-0.1228978215	-0.0134246572	-0.0100443211	-0.0157301272	-0.0282030639	0.0606638949	0.12668835	0.0032290912	0.1545142046	0.0242721981	0.0026840385	-0.2742531502	-0.0535494744	-0.0647104904	0.1139675232	0.18074	0.01299	0.0001687401	0.0326669476	-0.0828138999999999	0.0268121000000001	0.00071888870641	0.0068581420332099	-0.0347639	0.000794	0.00120852874321	6.304360000000048e-07	0.00335632	0.00029064	8.44716096e-08	1.12648839424e-05	-0.000546158	-0.000185354	2.982885609640001e-07	3.4356105316000024e-08	0.00336238	2.990000000000024e-06	1.13055992644e-05	8.940100000000144e-12
