global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
813.833001322316	3.286845918961035	10.803356094990807	662324.1540412889	877.2074499582391	-25.131100486197965	631.5722116473796	769492.9102622365	774.3346223157876	6.613657343775685	43.74046346087805	599594.1073169333	783.4628319939471	561.0145837068807	1.3528	34.943321	0.1491002305	0.0743129	0.0355408591	-0.2465456751	-0.0170460282	0.0556308563	-0.2744803518	0.2180492006	0.0178952667	0.1551120163	0.140753118	0.274320274	-0.0075577415	0.1611266909	0.0422649003	0.1535985105	0.0560411709	0.2212481174	-0.1057025917	0.0901298197	0.1805989575	0.0212203945	-0.0279284785	-0.1553770486	-0.1098473635	0.0763981084	0.042699781	0.2018017584	0.0290135226	0.0147591506	-0.0230579491	-0.0692795471	-0.2292204216	-0.0327824525	-0.1781250395	0.0206117169	-0.1170201909	0.0131644405	0.1535763	0.0206830121	-0.1070859686	0.1350501694	0.3156512315	0.0035442559	-0.120312763	-0.1594653377	0.0588236194	-0.0686060324	-0.0074133855	-0.1138295237	0.1324833606	-0.1196028395	0.2600402887	0.1404724052	-0.0487058297	-0.0607122997	-0.0001644482	-0.0037211497	-0.1957766076	0.2316755498	0.1219728506	0.1085259154	-0.002061023	-0.041150038	0.0061930172	-0.1014413551	0.0647104904	-0.013011472	0.148339	0.04314	0.022004458921	0.0018610595999999	0.16251	0.0125239999999999	0.0001568505759999	0.0264095000999999	0.337057	-0.03433	0.113607421249	0.0011785489	-0.0080731399999999	0.00068464	6.51755894595984e-05	4.6873192960000034e-07	-6.68061e-06	-0.00024940561	4.46305499721e-11	6.220315829947212e-08	-0.000222743	0.000248079	4.9614444049e-08	6.154319024100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.9643130676261	-1.8686882546899144	3.491995793216037	659286.0456953819	902.2944542153048	25.0870042570657	629.3577825940325	814135.2821076947	776.5172532102101	2.182630894422573	4.763877621287881	602979.0445331295	789.2876857648387	567.0625020094725	1.680955	43.419693	1.0821880804999997	0.626466	0.1283758674	-0.2037064345	0.0210144377	-0.1030418073	-0.0755896071	0.15027396	-0.0472012101	0.0473348913	0.1919822726	0.0885894038	-0.10080115	0.1402483673	-0.0016388395	0.1314958047	0.0067103283	-0.031005131	-0.0035145404	-0.0259814718	0.0321345553	-0.1665771283	-0.1468985309	-0.0165608771	0.1827888773	-0.1693691146	0.0472319916	0.1570553216	-0.2022155884	0.0867382921	0.0350780091	0.0129272999	-0.0328640791	0.2269459253	0.1421195028	0.0663446779	-0.084348783	0.091752741	-0.0103229432	-0.1380952283	-0.0509030792	0.1679527277	0.0766507302	0.1400591982	-0.0812495246	-0.0634546443	0.0972254599	0.0984137839	-0.0729555237	0.0112736213	0.0425919114	0.0906470408	0.1481884276	0.0608404546	-0.1174515639	-0.0467307627	-0.0296271452	0.2843792353	0.3002967524	-0.0452227034	0.0652565117	-0.0067817402	-0.1310102704	0.1730479999	0.089955722	-0.1025263906	0.0685692013	-0.0200485104	0.104696	-0.043643	0.010961252416	0.001904711449	-0.174763	-0.337273	0.1137530765289999	0.030542106169	-0.106287	-0.443344	0.011296926369	0.196553902336	-0.00415404	0.0039190999999999	1.7256048321600002e-05	1.5359344809999218e-05	0.000903619	0.00091029961	8.165272971610001e-07	8.286453799661521e-07	0.000106419	0.000329162	1.1325003561e-08	1.08347622244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
810.6198331546353	-1.3444799129907778	1.8076262364356896	657104.5139036488	904.3640027520576	2.069548536752791	4.283031145975618	817874.2494737236	776.7726828690684	0.2554296588582474	0.0652443106244406	603375.8008516103	790.879433333491	549.5427594569971	1.204246	31.106127	0.1055799349999999	0.0552724	0.0980086653	-0.1344375398	-0.0208631811	-0.0775501468	-0.0278687087	0.0958353754	-0.145628049	0.0854241322	0.1776614409	0.0654274099	-0.1305783368	0.0858050426	-0.039134229	-0.0177738056	-0.0441483417	-0.0740122293	0.047210906	0.0258762672	0.0532033652	-0.0442038183	-0.0196450359	0.1738521207	-0.1865216745	0.0027072401	-0.0519182603	0.0072171587	-0.2677276669	0.0127666721	0.0223002161	0.0534803145	0.0086061951	-0.05474428	-0.0041260939	0.0826005642	-0.0820323621	-0.1186688464	-0.1014029183	0.0110863586	-0.0171986334	0.1479504891	0.0309060961	0.1916792176	-0.0397279287	-0.0299465375	0.0424474541	0.0093540464	-0.0758720012	0.0322555739	-0.0499447015	-0.0306350824	0.1062247146	0.0174714663	0.0974641632	0.0076689172	0.1266253949	0.0795048556	0.057351835	-0.0771955228	-0.0994447826	-0.1148161824	-0.1089643603	0.057447557	0.0592200314	-0.1035676303	0.0723107629	-0.0270084943	0.0911725	-0.0135234999999999	0.00831242475625	0.0001828850522499	-0.168976	0.005787	3.348936900000017e-05	0.0285528885759999	-0.156214	-0.0499269999999999	0.0244028137959999	0.0024927053289999	-0.00476372	-0.0006096799999999	2.26930282384e-05	3.717097023999995e-07	0.000829927	-7.369199999999998e-05	6.887788253290001e-07	5.4305108639999975e-09	6.29423e-05	-4.34767e-05	3.96173312929e-09	1.8902234428899996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.5131580368642	-3.1066751177711467	9.651430287378368	652077.5004026695	902.967148009868	-1.3968547421895892	1.951203170777544	815349.6703850748	773.7265994207039	-3.0460834483644703	9.278624374399982	598652.8506511264	787.449284867705	537.3864750089335	0.989505	25.559275	0.098514385	0.0556978	0.0999183172	-0.1508723653	-0.0954908145	-0.1108795433	-0.0212061161	0.144751791	-0.1262442151	0.0204006455	0.1319568649	0.0673864347	-0.0645723486	0.132829105	0.0442410308	-0.0966856145	-0.0716037099	-0.0263193499	-0.004865188	-0.0121694347	0.0232957436	-0.1565346044	-0.0149003814	0.0680115787	0.131917646	-0.1753358416	0.0416780031	0.0918780257	-0.0559255883	-0.1450554204	-0.093664164	-0.1280044387	-0.0613062459	0.018860269	0.0409661019	-0.0659541429	-0.0896922292	-0.1031573196	-0.1382069754	0.054593173	0.1456423449	0.1345978401	0.0606482379	0.1415817502	-0.0899884095	-0.0229206805	-0.000429969	0.0069991516	-0.0111363998	0.0945648283	-0.0167282406	-0.0345684598	-0.044177579	-0.1052101647	0.0270920129	0.0397330911	-0.1103515802	0.1712343981	0.1096290818	-0.1377959225	0.0060282144	0.0871018109	0.0547222124	-0.0113030859	0.0537630466	-0.1045646294	0.0759287828	-0.0338646736	0.0840819	-0.0070906	0.00706976590761	5.027660836000004e-05	-0.186414	-0.017438	0.000304083844	0.0347501793959999	-0.173417	-0.0172029999999999	0.0300734558889999	0.0002959432089999	-0.00389355	0.00087017	1.51597316025e-05	7.571958289e-07	0.000792032	-3.789500000000003e-05	6.273146890240001e-07	1.436031025000002e-09	0.000290533	0.0002275906999999	8.4409424089e-08	5.1797526726489994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.9820403768119	-4.531117660052246	20.53102724923734	644780.157167708	904.7872489630544	1.8201009531863972	3.3127674797900326	818639.9658861321	773.2633859284575	-0.463213492246382	0.2145667393990889	597936.2640175426	787.2520544610408	527.1007250170392	0.977188	25.241117	0.0924998	0.0568738	0.0716762697	-0.1008335623	-0.1428827379	-0.0978763689	-0.0354245404	0.0774295044	-0.1219797175	0.1044353031	0.1052094849	0.0327783672	-0.0230653937	0.1241066204	0.0616854459	-0.0926535793	-0.0028389959	-0.0155698544	0.0166287839	-0.0227556936	-0.1009190588	-0.0027020313	0.0384146253	-0.1179177694	-0.0465138343	-0.1396610169	-0.0916568154	-0.0202536917	-0.0416165155	-0.0260682549	0.0338372594	-0.1506293847	0.0358310419	-0.128462575	-0.0393555316	0.0334196631	0.1449061652	-0.0970712824	-0.0589867037	0.0527787211	-0.0520186804	0.100864623	0.0287187316	0.1263733366	-0.1302584859	-0.001801177	-0.0282307848	-0.0440425043	0.0101307142	0.024559001	0.036459939	0.0825972995	-0.0846903656	-0.0683628645	-0.0347105084	0.0709101567	0.085383795	0.0482701472	-0.0122883461	-0.1339121535	0.0615546576	0.0137289105	-0.1093253937	-0.0996634564	-0.0887365748	-0.105516962	0.0794170796	-0.0405906974	0.0920037	0.0079217999999999	0.00846468081369	6.275491523999988e-05	-0.177328	0.0090859999999999	8.255539599999969e-05	0.031445219584	-0.222272	-0.048855	0.049404841984	0.002386811025	-0.00356437	0.00032918	1.27047334969e-05	1.0835947240000008e-07	0.000934413	0.000142381	8.731276545690001e-07	2.027234916100001e-08	0.000229354	-6.117899999999999e-05	5.2603257316e-08	3.7428700409999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.4171110785514	0.4350707017395052	0.1892865155121055	645479.0543738054	903.0265033446824	-1.7607456183719703	3.100225132616093	815456.8657429237	772.1175197196164	-1.1458662088410847	1.3130093685638404	596165.4642579723	786.9628095568247	506.9929733278462	0.945746	24.428974	0.3052525999999999	0.171301	0.0542335068	-0.0409455854	-0.1977411243	-0.0993794227	-0.0236627936	0.0173290215	-0.0401283529	0.1638319515	0.0747753907	-0.0177261427	-0.0009003993	0.0703838896	0.0063844716	-0.1241997068	0.0716670904	-0.1059063538	-0.0478022552	0.0290502459	-0.052120159	-0.2694172789	-0.0937373429	-0.1155471242	0.0449791407	-0.0180039253	-0.0957687225	0.0570493755	0.0757235416	0.0019710115	0.1365061017	0.1019469028	0.0601659547	-0.0656014552	-0.1233286453	-0.1338349941	0.0811835671	0.1276595461	0.0629059854	-0.1523331312	-0.0370275219	0.0798970516	-0.0302216357	0.0824650466	-0.0868207791	0.0564943794	-0.0387706578	-0.0229620794	0.0494802479	0.0401787669	-0.1255084446	-0.0067848336	-0.0356387931	0.1890074579	-0.1238971768	-0.0290618472	-0.0182033875	0.0539255391	0.0687533554	-0.118848825	0.0934702486	-0.0696767287	-0.0269248573	-0.0275957346	-0.0086242879	-0.1064242213	0.0827696937	-0.0471607147	0.121578	0.0295743	0.014781210084	0.00087463922049	-0.258253	-0.080925	0.006548855625	0.066694612009	-0.312878	-0.0906059999999999	0.097892642884	0.0082094472359999	-0.00163676	0.00192761	2.6789832976e-06	3.7156803121e-06	0.000829723	-0.00010469	6.884402567289999e-07	1.0959996100000012e-08	0.00028	5.0645999999999976e-05	7.84e-08	2.5650173159999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.8405480113036	-1.5765630672478892	2.4855511050100723	642948.2644350677	896.0267118991412	-6.999791445541177	48.99708028107145	802863.8684367866	769.6491551498394	-2.468364569777009	6.092823649330438	592359.8220228616	783.3109828123822	501.3464235501736	0.8580069999999999	22.162651	0.2089049000000001	0.118796	0.026854025	0.0122237247	-0.181983292	-0.0635123609	-0.0046602606	-0.0026635313	0.031278803	0.1294373704	0.02055162	-0.0468601242	0.0618209624	0.118396878	0.1501332864	-0.0887744381	0.0286502421	-0.1000177706	0.0563932057	0.1095004413	-0.0138996103	-0.034622943	-0.0288762348	-0.0110149855	0.05892484	0.0379223363	-0.0035906177	-0.1183364928	0.0277602184	-0.0263366433	0.1002119499	-0.0559321908	-0.0027820825	-0.074536277	-0.065216722	0.0891148235	-0.0340768335	0.0299445374	0.0989112329	0.1340148362	-0.058504295	0.0287250467	-0.0464332145	0.0046020929	-0.175536456	0.0222421663	-0.0807328655	0.0533624758	0.0056874058	-0.0638379767	-0.1086053987	0.0499442565	-0.0270115082	0.0507145113	0.0549425193	0.0344656604	-0.0833192644	-0.0040898602	0.0352906032	0.0304193683	0.0280598463	-0.0750596079	-0.0495609514	-0.046564934	-0.1503578034	-0.1072860197	0.0859808972	-0.0535494744	0.138354	0.016776	0.019141829316	0.0002814341759999	-0.332338	-0.074085	0.005488587225	0.110448546244	-0.392643	-0.079765	0.154168525449	0.006362455225	-0.00103959	0.00059717	1.0807473680999998e-06	3.566120088999999e-07	0.000711961	-0.0001177619999999	5.06888465521e-07	1.3867888643999998e-08	0.000229354	-5.0645999999999976e-05	5.2603257316e-08	2.5650173159999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.7609019004188	1.9203538891152905	3.687759059440221	646031.5874237748	894.9147369011696	-1.111974997971629	1.236488396114004	800872.3863228896	768.8422842211037	-0.8068709287357478	0.6510406956388882	591118.4580063244	781.973774273959	503.06819964300496	0.767055	19.813316	0.1409341199999999	0.074976	0.0268311403	0.01820312	-0.1626345974	-0.0336845804	0.0066317024	0.0020330657	0.1136695286	0.0951680412	0.0060629735	-0.0512945337	0.0722009522	0.0961326352	0.1209031772	-0.1020006948	-0.0631603268	-0.0933287172	0.0452852226	-0.0128631228	0.0148334428	-0.0054682595	-0.0512356252	-0.0256991357	0.042188126	-0.0538787985	0.03707778	-0.0496516724	0.1011593644	0.1232867525	-0.1413495436	0.0931601164	0.0304640443	0.0356391375	-0.0527655465	-0.1089466024	0.0432342319	-0.1703810041	0.041654057	0.2217201847	-0.0418562047	0.0116221888	-0.0449497667	-0.0410100064	-0.1610844582	-0.0548644161	-0.1073345417	0.0385164656	-0.042167813	0.0118625224	-0.0927951057	-0.0308080358	-0.0793278448	0.0176363398	0.0023888845	-0.0056207348	-0.0321165616	-0.043385543	0.0594111955	-0.0510863787	0.0091000311	-0.050740317	-0.012450673	0.0581006146	-0.0081410588	-0.1081019891	0.0890452037	-0.0597324219	0.122119	-0.016235	0.014913050161	0.0002635752249999	-0.347474	-0.0151359999999999	0.0002290984959999	0.120738180676	-0.461578	-0.0689349999999999	0.213054250084	0.0047520342249999	-0.0012541	-0.00021451	1.57276681e-06	4.60145401e-08	0.00102749	0.000315529	1.0557357001e-06	9.955854984100002e-08	-5.31694e-05	-0.0002825234	2.82698509636e-09	7.981947154756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.7803257890243	2.019423888605502	4.078072841870566	649281.9334286662	893.0813165591248	-1.8334203420447464	3.3614301506234754	797594.2379869798	769.0160201851418	0.1737359640380873	0.0301841852002435	591385.6393013943	780.5360504954314	512.6079253694678	0.742446	19.177662	0.05226847	0.029987	0.0268465397	-0.0021371208	-0.1219591007	-0.0336697885	-0.0101408973	0.0327709724	0.1715756753	0.0467949432	-0.0079688999	-0.0478251286	0.0661812507	0.1182195919	0.1651666507	0.025156196	-0.0947400633	-0.0947611963	-0.046555702	-0.1027269613	0.0005244401	-0.0153723117	-0.0394902062	0.0128189489	-0.1061612331	-0.1482491053	-0.0132714441	0.0859543584	0.0594779437	-0.0382334066	0.0432898672	-0.0506287383	0.0227738897	0.022552568	0.0627348827	0.0211228202	0.0797532	0.1110047966	0.0171591961	0.0820649203	-0.0091684562	0.0077422389	-0.0163637295	-0.0990560699	-0.1387234216	-0.0958244806	-0.0544950419	0.1270552217	-0.0618662394	0.0293674899	-0.020532624	0.0548399659	-0.083988336	0.0590332631	0.0569240122	0.0953469064	0.0274657906	0.0344191711	0.0583863995	-0.0555636732	-0.0564803344	-0.0083199835	0.0485931304	-0.014985467	-0.0411594941	-0.108871781	0.091957378	-0.0656857936	0.121983	-0.000136	0.0148798522889999	1.8496000000003023e-08	-0.33722	0.0102539999999999	0.0001051445159999	0.1137173284	-0.462024	-0.000446	0.2134661765759999	1.9891600000000173e-07	-0.00171694	-0.0004628399999999	2.9478829636e-06	2.1422086559999998e-07	0.000944204	-8.328600000000002e-05	8.91521193616e-07	6.936557796000003e-09	0.000229354	0.0002825234	5.2603257316e-08	7.981947154756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.9334510638733	3.1531252748490037	9.942198998891602	654373.3282501079	896.6978539202453	3.616537361120436	13.079342484379966	804067.0412251735	768.9829612580551	-0.0330589270866994	0.0010928926601237	591334.7947052075	781.7906019428336	523.8759957398705	0.7977039999999999	20.604984	0.2692924	0.14106	0.0235170397	0.0289941315	-0.0401739149	-0.0210953521	0.0217053194	-0.0108689989	0.1354959264	-0.029228526	-0.0164966814	-0.0485780606	0.0597209655	0.0945159443	0.1311635004	-0.0457734182	-0.0710461887	-0.0328014814	0.0192294833	-0.033246963	0.0374124385	-0.0285072542	-0.1058641865	0.1152215743	-0.0228550604	0.0638057	-0.0353019399	-0.0704827515	0.0774791533	0.0691759508	0.0972986896	-0.0105790496	0.1318533899	0.0683051245	-0.0217155225	-0.1150975068	-0.0023652819	0.0164405091	-0.0151277324	-0.1098462365	0.0330430464	-0.013484675	-0.03886318	-0.0720526755	-0.1204339943	-0.111859762	-0.0593884229	0.0556584818	-0.0650794971	-0.0354973273	-0.0106988551	-0.0624304819	-0.0225353789	0.0758003026	0.0162321452	-0.0083539163	0.0132092799	-0.1209599978	0.0552061469	-0.1382628863	-0.0989003197	-0.097406759	0.0140105131	0.0580027471	-0.0593407028	-0.1095950666	0.0947124447	-0.0713867084	0.115797	-0.0061859999999999	0.013408945209	3.8266595999999966e-05	-0.389104	-0.0518839999999999	0.0026919494559999	0.151401922816	-0.539877	-0.077853	0.291467175129	0.006061089609	-0.000132799	0.0015841409999999	1.7635574400999995e-08	2.5095027078809994e-06	0.00136491	0.0004207059999999	1.8629793081e-06	1.76993538436e-07	-0.000433187	-0.000662541	1.87650976969e-07	4.38960576681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.4358340004512	2.502382936577874	6.261920361276103	658428.1127000079	899.726010511419	3.0281565911736834	9.169732340668622	809506.893990794	771.3794509169117	2.3964896588565807	5.7431626850065305	595026.2572968762	784.0340511414363	537.586064512875	0.8520219999999998	22.008036	0.24380885	0.13975	0.0552700376	-0.0406019751	-0.0069934725	-0.0408861511	-0.0603568	0.0455620889	0.0974664156	-0.0431847785	0.0404335011	-0.0344059655	0.0314991279	0.0580282231	0.0353660983	0.0343923532	-0.0257414766	-0.0117122963	-0.0251978313	-0.1469772524	0.0241404988	-0.1409812158	-0.1068206986	0.017282632	0.0497511493	-0.1141109945	-0.0516912069	-0.0818197305	0.1320214002	0.1074119406	-0.1350730377	-0.0054220507	0.0548335899	-0.1333742262	0.0800355231	0.0343624408	0.0303229194	-0.0234206099	0.0501153586	0.2257785479	0.0676591222	0.0503513942	0.000576517	-0.081394979	-0.0564570361	-0.0944888805	0.065486266	0.0170132113	-0.0189856104	0.0459668962	-0.0353842735	-0.0430189594	-0.046297547	-0.0279801816	-0.0820939837	-0.0256138963	-0.1610888477	-0.0074848646	0.0963459474	-0.2057908253	-0.0371849075	-0.0745984749	-0.0322413553	-0.0837795027	-0.0796370042	-0.1102715368	0.0973056967	-0.0768132552	0.115684	-0.000113	0.0133827878559999	1.2769000000000452e-08	-0.290869	0.098235	0.009650115225	0.084604775161	-0.453081	0.086796	0.205282392561	0.007533545616	-0.000668714	-0.000535915	4.471784137960001e-07	2.872048872250001e-07	0.000895107	-0.000469803	8.01216541449e-07	2.2071485880900002e-07	-0.000265608	0.000167579	7.054760966400002e-08	2.8082721241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.0719784985511	3.6361444980998394	13.221546811061726	664342.3301335425	905.1785545036828	5.452543992263827	29.730235987572357	819348.2155333767	772.9217770152278	1.5423260983161526	2.3787697935471264	597408.0733843775	785.8503105695959	551.9383486847742	1.051179	27.15234	0.42476855	0.200853	0.0859978568	-0.1126130081	0.0200485402	-0.0769365558	-0.080217396	0.1288449901	0.0412151057	-0.0934036875	0.0994160688	0.0919455692	0.0004358313	-0.0919069434	-0.0744425226	0.0162132012	0.066658049	-0.0615244829	-0.1526068521	-0.0576143552	0.1694684686	0.0172199174	0.0269086631	-0.0481756888	0.0164111847	0.0186650111	0.0132816145	-0.1581194429	0.1070991942	0.0486529296	-0.0430348757	-0.1218123393	0.0661158303	0.0355911	-0.0474349765	-0.0260448623	0.0644085055	-0.1327578358	0.0926019255	0.1165140479	0.0891368422	0.1187833494	0.0986835501	-0.0535339318	0.1153989271	-0.0451356755	0.042273852	0.0027808197	0.0981618208	0.1352777777	-0.1162347773	-0.099518582	0.0373912906	-0.023293505	-0.1010925405	-0.0433220839	-0.0389173173	-0.0678145017	-0.0162087482	0.0270119593	0.0320752623	-0.0432711473	-0.052889667	-0.0835941956	-0.1097876097	-0.1109009027	0.0997327036	-0.0819445778	0.184802	0.069118	0.034151779204	0.004777297924	-0.187915	0.1029539999999999	0.0105995261159999	0.035312047225	-0.365256	0.0878249999999999	0.133411945536	0.0077132306249999	-0.00129453	-0.0006258159999999	1.6758079208999997e-06	3.916456658559999e-07	0.00022349	-0.000671617	4.99477801e-08	4.51069394689e-07	0.00173439	0.001999998	3.0081086721e-06	3.999992000003999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.4166865635913	0.3447080650402085	0.1188236501037646	664904.372726346	895.4733753464816	-9.7051791572012	94.1905024733726	801872.5659544207	772.7691267130174	-0.1526503022104179	0.0233021147649319	597172.1232007996	783.7573926079763	555.7645082395758	1.097515	28.349226	0.3192531999999999	0.167185	0.0612501115	-0.0431346753	0.0993038308	-0.0323312193	0.006364464	0.0766525359	0.0952351038	-0.0371501693	0.0618016416	0.0718956509	-0.0038311546	-0.0866041056	-0.0089582784	0.1115751245	-0.0415395646	0.0130983101	-0.0511389638	-0.0929794145	-0.0017496919	0.1556429739	-0.0645167102	0.0644341696	0.0108788204	0.0234129859	-0.0866750216	-0.1003673627	0.0222095125	0.0790705258	0.0368174152	0.1642924612	-0.0570519781	-0.0034904228	0.0273038218	-0.0356237338	-0.0153329384	0.0824872442	-0.0839941774	0.0394510806	0.065147457	0.0568662117	0.0631615107	-0.0406190356	0.0993327114	-0.0419764333	-0.025015279	0.0248596164	-0.0929366677	0.0841368882	0.1725464271	0.103294186	0.0236372158	0.0611442198	0.0468089045	0.0818844863	0.0374166121	-0.0727601216	-0.0307428557	0.039765756	-0.1125830191	-0.0305724683	-0.1238054761	-0.041110194	0.0099753598	-0.1114828954	0.1019893188	-0.0867609543	0.217466	0.032664	0.047291461156	0.001066936896	-0.303175	-0.1152599999999999	0.0132848675999999	0.0919150806249999	-0.45254	-0.0872839999999999	0.2047924516	0.0076184966559999	-0.000196412	0.001098118	3.8577673744e-08	1.205863141924e-06	0.0008062759999999	0.0005827859999999	6.500809881758387e-07	3.396395217958835e-07	0.00173439	0.0	3.0081086721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
