global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
724.3877787472571	-0.5548731679834873	0.3078842325480313	524737.6539983852	724.2821002997675	0.1345322500993688	524584.5608146425	0.0180989263167991	676.9124933582818	-0.4049241746877214	458210.52366452594	0.1639635872465323	684.2129796283472	627.75717698269	1.006638	22.492712	0.0311347	0.0188719	0.0592320862	0.023673031	0.0647864907	0.0028069335	-0.0791671051	0.0460733808	0.0153439209	-0.0759842651	-0.0244190584	0.0265787506	0.0434603199	0.1147845606	0.017657618	0.0024234211	0.001134427	0.017978043	-0.080612914	0.0220059832	-0.0178709411	-0.0004341971	-0.0677477124	-0.1362247582	0.055639422	0.1047294988	0.1378553581	-0.0232609688	-0.2007217984	0.0149751413	0.1534569818	0.0395760415	-0.0868025472	-0.007089694	-0.1905556332	0.0035032677	-0.0592967615	0.0340321542	-0.0966795145	-0.0064106294	-0.0521486952	0.0970884802	0.1221702166	-0.0370151336	-0.0840787916	0.0952811914	-0.1306829346	-0.0294420247	0.0350428464	-0.0336565868	-0.0026148144	0.0045970694	0.118208506	-0.1220584172	-0.0417895487	0.0703642953	-0.0347460435	0.0546962697	-0.0889298501	0.0206940883	0.0261322849	-0.0013003917	-0.1277636017	0.0140219087	0.0188506543	0.0367793049	0.0299647712	0.0355823917	-0.042632371	-0.1087022039	-0.0025351289	0.0128040448	-0.1591364788	-0.0076862276	-0.0308426794	0.015148654	-0.1045407999	-0.001299916	0.0616582263	0.1346207038	0.1062668746	-0.1038110323	0.0919943273	0.019596396	0.1051377762	-0.1720234226	0.0737431199	-0.043031987	0.1043039149	-0.06895266	-0.0394739364	-0.0100029458	-0.0044140396	0.1438355976	-0.0652869451	0.1623861864	-0.0201337083	-0.0365891296	0.0410525155	0.0085970666	-0.0195165899	0.0373227621	-0.0500595281	-0.0026376108	-0.0499912096	0.0280243358	0.1114763015	-0.1114828954	0.1019893188	-0.0867609543	-0.210622	-0.00023	5.2900000000003677e-08	0.044361626884	0.0810038	0.0049387000000001	2.4390757690001e-05	0.00656161561444	0.137355	0.016061	0.000257955721	0.018866396025	0.0131837	-0.0001348	0.00017380994569	1.8171040000000242e-08	0.00298914	-6.330000000000007e-05	4.0068900000000095e-09	8.9349579396e-06	-0.00800756	0.0	6.412101715360001e-05	0.0
722.8627341112536	-1.5250446360034855	2.3257611418030044	522530.532366797	723.1583432914028	-1.1237570083646915	522957.98947196646	1.2628298138487613	677.2305182434342	0.3180248851523402	458641.1748402704	0.1011398275761591	684.7264030541726	612.2397558308124	0.973555	21.753483	0.0703719000000001	0.0433296	0.0236805117	0.0282079427	0.0346581783	0.0892822911	0.0828380278	-0.0333109267	-0.0294861639	-0.0047343805	-0.04950653	-0.007275961	0.0297110636	0.0970577055	0.1279298383	0.0577893444	-0.0294346995	-0.1026644027	0.0561296783	-0.0073663128	-0.1449524017	-0.0012663576	-0.0112752455	-0.0048812207	0.0080313578	-0.0176863908	0.0717025514	0.1268577294	-0.013048772	0.0397575911	-0.0340026203	-0.1144309365	-0.0137145072	-0.0755094157	-0.0981684249	0.0876638607	0.0430766356	0.0134595202	0.0957036589	-0.0107812892	0.0110651066	-0.1664999688	0.0477349665	-0.0378444615	0.1813946773	0.0434898064	0.0360943957	-0.0527585448	-0.0738094548	-0.029896223	-0.1491198433	0.0824624694	-0.0709586373	-0.012853007	-0.0157821002	-0.0212970964	-0.0838752824	0.040171806	0.0453826851	0.0491533881	-0.0122483378	0.052196877	-0.1018648513	-0.033075199	0.1131240278	0.0734657788	-0.0512748653	-0.0731655224	-0.0546729403	0.0016837229	0.06330651	0.0303818211	0.0186743102	0.0660113924	-0.0226524247	0.0458299188	0.1119274043	-0.0695802461	0.0880502662	-0.0382319435	-0.0342703332	0.0160024813	0.0128963103	-0.0216394058	0.1297924076	0.0167093871	0.0665608038	-0.0380444278	-0.075783802	-0.1322576384	0.194919854	-0.1201536596	-0.023697934	0.0207421026	-0.0005589914	-0.0124960246	-0.0447901949	0.1387330859	0.0123697572	-0.138973324	0.03801028	-0.0133891197	-0.0686091728	-0.0234791312	0.0744079204	-0.0697661015	0.092385552	-0.1120172664	0.104071687	-0.0912438734	-0.20997	0.000652	4.2510400000001786e-07	0.0440874009	0.0497554	-0.0312484	0.00097646250256	0.00247559982916	0.137403	4.799999999999249e-05	2.3039999999992794e-09	0.018879584409	0.0138169	0.0006332	0.00019090672561	4.009422400000005e-07	0.00305244	6.330000000000007e-05	4.0068900000000095e-09	9.3173899536e-06	-0.0079355899999999	7.197000000009994e-05	6.297358864809841e-05	5.1796809000143854e-09
722.222177597539	-0.6405565137146141	0.4103126472622206	521604.8738137312	718.7303641619229	-4.427979129479922	516573.3363683304	19.606999171109774	677.6955705682631	0.4650523248288891	459271.2863678436	0.2162736648287546	685.2444115957824	608.0323229258578	0.997908	22.297651	0.1249313	0.0653559	-0.0103890313	-0.0008678396	0.0046966029	0.0475543924	0.0235766859	-0.0776981292	0.1608077192	0.0246815847	-0.0030469502	0.0593987362	0.0822060634	-0.0107707709	0.0750614179	-0.0340290355	-0.0542382375	0.0317277404	-0.2097384697	0.0329094767	-0.0099566143	0.016093348	0.0198339885	0.0699428658	0.0555151582	0.0939932845	0.0999906645	0.029278352	-0.0631837016	-0.1441453021	-0.0429129839	-0.0354421016	0.0679175881	-0.0310779781	-0.0133159577	0.0245488067	0.0509813604	0.0195999122	0.0401794756	0.0806513858	0.1018200836	0.0018590658	-0.0200969917	0.0453300553	-0.0130874875	0.0042051032	0.0105188106	0.0742835616	0.1527884916	-0.0279604274	-0.0092305563	-0.0988293689	0.0878706308	0.0052810213	-0.0436945618	0.1269318299	-0.1248748956	-0.0876960887	0.1687292406	0.0222298086	0.0277905953	0.0887433326	0.0659744998	0.0247292501	0.0817218192	-0.058885751	0.0500119326	0.1258269001	-0.1598868404	-0.0217002622	0.0093229712	-0.0840514479	0.1029584079	0.0554412654	-0.0689485278	0.0331085008	-0.1122456937	0.0042228186	0.0519652829	0.0451649057	-0.0508922486	-0.0245694618	-0.0450041497	0.1189265091	0.1178168579	-0.0787521202	0.0381275053	-0.0600630512	-0.1860011348	-0.0397210394	-0.1436136483	0.0121177428	-0.0559983466	0.0253064103	0.072855559	0.0491600369	-0.0797889556	0.0157240295	-0.0441325551	0.0495893121	0.0319547625	-0.0263013706	-0.0195239215	0.0075791204	0.0126940862	0.0027222431	-0.0114962683	-0.1125037874	0.1059762505	-0.0953761056	-0.21036	-0.00039	1.5210000000000113e-07	0.0442513295999999	0.0981767	0.0484213	0.00234462229369	0.00963866442289	0.172807	0.0354039999999999	0.0012534432159999	0.0298622592489999	0.0134177	-0.0003992	0.0001800346732899	1.593606400000005e-07	0.00339559	0.0003431499999999	1.1775192249999999e-07	1.15300314481e-05	-0.00800756	-7.197000000009994e-05	6.412101715360001e-05	5.1796809000143854e-09
722.745130972574	0.5229533750349447	0.2734802324604394	522360.52434456313	717.0606581945977	-1.6697059673251715	514175.9875304697	2.7879180173212865	677.5104605413173	-0.1851100269457219	459020.4241429079	0.0342657220758459	684.455490001416	609.758495232154	0.960778	21.467995	0.0762888	0.0445554	-0.0099947408	-0.0249772552	0.0040336529	-0.0534867432	-0.0319267097	0.0526768833	0.0023020331	-0.0743278705	0.0369542329	0.0346298512	0.0022735334	-0.052618284	-0.0332010309	-0.0086044463	0.0340493363	-0.1479979141	-0.1188106761	0.0421004959	-0.0670821866	-0.1079717029	-0.0763251378	-0.0710958912	0.0085600406	-0.0704090957	-0.0753247364	0.0001691352	0.0508326877	0.0763773388	0.117046366	0.0300650707	-0.0377289708	0.0510612175	-0.0326493713	-0.0194212104	0.0628376396	0.0469849485	0.0345852819	0.0250288498	0.0191683582	0.0418819345	-0.0986011944	-0.0074508068	-0.0161073058	0.0174099676	0.0313537872	0.0559128839	-0.069312757	0.0878415197	-0.022638076	-0.0223678851	0.043574011	0.0752607987	0.0043171927	0.1285523363	0.0552341832	-0.0515855254	-0.114074597	-0.0405664114	0.0300304563	-0.0099847827	0.0171909923	-0.000617811	-0.0270111218	0.1145726224	0.0886538325	0.112909335	0.0094838475	-0.041030817	0.1663216079	0.0538859716	-0.1003129284	-0.0142524338	-0.0262386805	0.0448292067	0.0412647969	-0.1230918125	-0.0460403938	-0.0714556402	0.0191092847	-0.1196818987	-0.009797611	-0.0156273121	-0.0680630751	0.0535380623	0.0524250374	0.0263587635	-0.022702563	-0.0314233042	-0.0109902225	0.0872359069	-0.0031540367	-0.0544004791	0.0185062714	-0.0930813855	-0.0389552845	0.0052165634	0.0456230901	0.1110736484	-0.0072239358	-0.0398115811	0.061778154	-0.0427552202	-0.0669240586	0.1462064248	0.066807326	-0.1129422506	0.1076997553	-0.099141769	-0.211561	-0.001201	1.4424010000000184e-06	0.044758056721	0.12528	0.0271032999999999	0.0007345888708899	0.0156950784	0.203279	0.030472	0.000928542784	0.0413223518409999	0.0134248	7.1000000000012026e-06	0.00018022525504	5.041000000001708e-11	0.00305244	-0.0003431499999999	1.1775192249999999e-07	9.3173899536e-06	-0.00800756	0.0	6.412101715360001e-05	0.0
722.9046480056409	0.1595170330668907	0.0254456838384634	522591.1301081595	719.21013310119	2.149474906592218	517263.2155554314	4.620242374069624	677.7232611637228	0.2128006224054388	459308.8187223916	0.0452841048961421	684.929306164272	606.269852421586	1.031871	23.056524	0.0648703999999999	0.0450248	-0.0043456543	-0.0205546095	0.0113265263	0.0462992625	0.0969232832	0.0526919588	-0.1181413383	0.0587895476	0.0215017704	0.0145711885	0.0626579237	0.0302939878	0.0039456947	0.0938280077	-0.0288993685	-0.0764095612	0.011241332	0.0679397407	-0.1088045061	-0.0231173185	-0.0003578874	-0.0096393499	0.0843189619	0.0520119193	-0.0203138802	0.0736916235	-0.0112419062	-0.0077800082	-0.1539239102	0.0968492065	-0.1872586294	-0.0933175308	-0.0206061832	0.0015939146	0.0754531853	-0.0506066206	-0.0423007874	-0.0716903524	-0.1003460422	-0.0960646637	-0.063093903	0.0806271382	0.0192613431	0.0880485185	0.0693366914	0.0074895834	-0.0861475656	-0.058445221	0.0374595993	-0.0909892024	0.038282427	0.1653958303	-0.1179375705	-0.1098493071	-0.0251779837	0.0133483863	-0.0396239614	-0.0175216557	-0.031265984	0.0778443687	-0.0957031934	-0.0448281791	-0.0150243993	0.0974561506	-0.037664338	-0.0928695979	-0.0760213304	0.0293460614	0.1003005789	0.0117697046	-0.012764639	0.0969528763	-0.0960983918	0.0617466507	-0.1086441676	-0.1131748795	0.0083705849	0.0721690645	-0.0143887937	0.0957699606	-0.085801205	-0.1274137228	0.006727698	-0.0935088533	-0.0253219951	-0.017374775	0.0464287432	-0.0440979616	-0.0818301734	-0.1149097805	0.0222590722	-0.0458487612	0.0103550689	-0.1343335974	-0.0463658522	-0.0147260949	-0.0023246302	0.0707733462	0.1124002569	-0.0186007097	-0.0422683453	-0.0493218309	0.1040278833	-0.1147542839	0.0010357556	-0.1133324686	0.1092392569	-0.1025263906	-0.211561	0.0	0.0	0.044758056721	0.0824246	-0.0428554	0.00183658530916	0.00679381468516	0.194799	-0.0084799999999999	7.191039999999979e-05	0.037946650401	0.0136955	0.0002706999999999	0.0001875667202499	7.32784899999993e-08	0.00305244	0.0	0.0	9.3173899536e-06	-0.00800756	0.0	6.412101715360001e-05	0.0
721.1655456035111	-1.739102402129788	3.024477165093599	520079.7441656098	716.8141846858044	-2.395948415385533	513822.5753667746	5.740568809188446	677.419113650349	-0.3041475133737776	458896.6555388245	0.0925057098914522	684.8307496481988	611.572820304962	1.037183	23.17522	0.0926528999999999	0.0449764	-0.01512621	-0.0377032626	-0.0369510676	0.0941715767	0.1450927174	-0.0311959368	0.0575312882	0.0441718945	0.0130487458	-0.0356799512	0.0851388162	-0.0505451656	-0.0127374933	0.1201491389	-0.0563180411	-0.0877619029	-0.0562575433	-0.0381066697	-0.0036667496	0.1143191346	0.1143188135	-0.0250852479	0.0307200478	-0.0015750619	0.0180831062	0.062703867	0.1021498376	-0.0780937939	-0.1039454598	0.0040802597	0.0326620271	0.1391942219	0.0587053086	0.0418019818	0.0153189461	-0.0383284544	-0.0705784257	0.0395148843	0.078694426	0.012961903	0.0262825215	0.0249631261	0.0868443581	0.2029034242	-0.0448877646	-0.0428270937	-0.1201389631	-0.0159325267	-0.1460030909	-0.0012790838	0.0429119291	0.0675340542	-0.0701348525	-0.108169131	0.0712672516	0.00397183	0.0945077955	0.0035710563	-0.0687536899	0.1194988703	0.0088190725	-0.0236130332	0.0047797128	0.0414438401	0.1062930023	-0.0410588437	-0.0705383609	0.087554897	-0.0117357984	-0.0861381106	0.0452772486	0.1415907675	-0.0842482819	-0.0091615296	-0.017952911	0.1162089701	0.0244944408	0.0456326438	-0.0993034171	-0.0563803313	-0.0507092245	-0.1533382131	0.0427443605	0.0836303708	-0.0766837363	0.0128016432	-0.0902132118	0.0088103091	0.0386661119	-0.1392747783	0.1414412235	0.1663589012	0.0146460539	0.0413029825	-0.0506630346	0.1142932419	0.0066972399	0.0690778682	0.0429730157	-0.0579970453	0.0842286131	0.0961444959	-0.018604643	0.0876239796	-0.0431384913	-0.1136742748	0.110592125	-0.105516962	-0.224258	-0.012697	0.000161213809	0.050291650564	0.10415	0.0217254	0.00047199300516	0.0108472225	0.223873	0.0290739999999999	0.0008452974759999	0.0501191201289999	0.0135592	-0.0001362999999999	0.00018385190464	1.8577689999999705e-08	0.00305244	0.0	0.0	9.3173899536e-06	-0.00756073	0.00044683	5.71646381329e-05	1.9965704890000045e-07
718.4089050921663	-2.7566405113448127	7.599066908787391	516111.3549157252	710.278292281356	-6.535892404448418	504495.2524861194	42.71788952252653	677.1471470992662	-0.2719665510827553	458528.25882467534	0.0739658049078489	684.4423293107178	598.2391392912164	0.955247	21.344404	0.216802	0.109366	-0.0696532513	-0.0859301668	-0.0913633848	0.0195640564	0.0820043153	-0.0628468474	0.1255533589	0.028748031	0.052660329	-0.0160120034	0.0261489997	-0.1332169858	0.1451641102	-0.0648319312	-0.0119360713	-0.0282116935	-0.0114297369	0.0463536839	-0.1257709222	-0.047236632	-0.0309600503	0.0082363639	0.059093689	-0.0330335544	-0.084015956	-0.0029974833	-0.0252441752	0.1401939857	0.0910791521	0.0090510441	-0.0156336251	-0.055776985	-0.0266060242	0.0927366608	0.0562827422	-0.0528550013	0.0797339647	-0.0062311421	0.0047483805	0.0197306328	-0.1739219493	0.0156755624	-0.0337518332	-0.0574571836	-0.0181546821	-0.1475704122	0.111385727	0.0500301237	0.1437637578	-0.0158481794	0.0017253512	-0.0455951824	-0.0004130015	-0.0466030382	-0.0612458741	-0.026084297	-0.0411477459	-0.039087277	-0.059946082	0.1042647205	0.1467374357	0.0005984646	0.1068659636	0.0650269328	-0.0271385196	-0.0106431309	-0.048743142	0.0709448419	0.0960356981	0.0078553513	-0.0430699671	-0.0064581858	0.004514914	0.0290023527	-0.0415811653	-0.1358964247	0.0217602524	-0.0880509521	0.0001378467	-0.0229867115	-0.0360699444	0.0915402372	-0.1097336024	-0.0370778667	0.1518042431	-0.0322693583	0.0650934491	-0.0036428207	-0.0332828698	0.0977940237	0.0416477475	-0.1052389294	0.0219144515	0.0207609102	0.0206946972	-0.0290849742	0.012479178	0.0169455532	-0.05927765	0.0659159235	-0.0617717994	0.1184181531	0.0466234625	0.0935562101	-0.1086907395	-0.1139675232	0.1117560484	-0.1081019891	-0.232639	-0.008381	7.024116099999999e-05	0.054120904321	0.142037	0.0378869999999999	0.0014354247689999	0.0201745093689999	0.317132	0.093259	0.008697241081	0.100572705424	0.0142325	0.0006732999999999	0.00020256405625	4.5333289000000005e-07	0.00347781	0.00042537	1.809396369e-07	1.20951623961e-05	-0.00800756	-0.00044683	6.412101715360001e-05	1.9965704890000045e-07
717.1345947331109	-1.2743103590553346	1.623866891195736	514282.0269630232	702.1973788044538	-8.080913476902197	493081.1587998456	65.30116262117954	676.0572067731133	-1.0899403261529417	457053.3468298641	1.1879699145743805	683.1369014652377	577.3007323770463	0.99083	22.139486	0.1623584999999999	0.0789987999999999	-0.1191118107	-0.1525736528	-0.1345343846	-0.1165910903	0.0093925633	0.0481492891	0.1047140803	-0.0515292231	0.1426895672	-0.0351788119	-0.0413843823	-0.0896825923	0.041977994	-0.0397699876	0.0465811372	0.0462234308	-0.024502337	0.1111196777	0.0440844372	-0.0124871605	-0.1061381168	-0.0651363538	-0.0777441188	-0.0583694406	0.1134291327	-0.0888391168	-0.0013729505	0.0487973563	0.0324638503	0.1276893416	0.0281920642	0.1115096143	0.0146032349	0.0878992402	-0.0307570532	-0.0034023567	-0.0144062259	0.1183126162	-0.0424768507	-0.0442131997	-0.0148101505	0.016060686	-0.0206873479	-0.0799541163	0.0084050641	0.0620345807	0.0168542137	0.1545504839	0.0178967819	-0.1628151624	-0.0359730542	-0.0012469406	0.0736527982	-0.1196085067	0.1789544634	-0.0046910319	0.0266895893	-0.1327827308	-0.038410367	-0.0239601301	0.1528520444	-0.0072409879	0.0227392525	0.019433799	-0.0201599804	0.0394249663	-0.0298381956	-0.1375436886	-0.0014232647	0.0239640617	-0.0286667547	0.0041008755	-0.0569788815	-0.2021393667	0.0344902324	0.0368317113	0.0047612153	0.0462683977	0.0148488267	-0.0534484774	-0.0378651469	0.0563322871	-0.107952241	0.0101947922	0.1202347557	-0.0192297405	0.0728169047	0.0250119486	-0.0221400557	0.0452166003	-0.0635236397	0.0580188629	-0.0438801008	0.0884090553	-0.0318344246	0.0382708084	0.0444927011	-0.0405892659	0.1156022116	-0.0111460041	0.1388414893	-0.1728453153	0.0631888823	0.0379655744	-0.0099719889	-0.1142120884	0.1127290384	-0.1102715368	-0.246388	-0.0137489999999999	0.0001890350009999	0.060707046544	0.160884	0.018847	0.000355209409	0.025883661456	0.372033	0.0549009999999999	0.0030141198009999	0.138408553089	0.0151022	0.0008696999999999	0.0002280764448399	7.563780899999987e-07	0.00410534	0.0006275299999999	3.937939008999998e-07	1.68538165156e-05	-0.00800756	0.0	6.412101715360001e-05	0.0
718.3107915437445	1.1761968106335416	1.3834389373445155	515970.3932482007	702.1301850864279	-0.0671937180259192	492986.7968095015	0.0045149957421467	674.7531614799038	-1.3040452932094695	455291.8289271252	1.7005341267417713	681.7066270200064	576.7943900600686	0.910623	20.347315	0.108445	0.0628115	-0.1034486754	-0.1810357944	-0.1138783959	-0.1558640378	0.0154056338	0.0865586998	-0.0465254107	0.0008413549	0.1570421671	-0.0894127077	-0.0293500463	0.0488305223	-0.0102063439	-0.0160508696	0.0554690031	-0.02936816	0.0075301248	-0.0106692679	0.0146181697	-0.0134239953	0.0261595163	-0.0763489229	-0.1601842183	0.0208862919	-0.0126568253	-0.0247160094	-0.0232017127	-0.0230244813	-0.0124845065	0.0815526992	0.140386207	0.0018793446	0.0527925341	-0.0648487374	-0.01644193	0.1283546264	-0.0321542318	0.015556522	-0.0380135521	0.0185423	-0.024613142	-0.0760787287	-0.0243546635	-0.0588293481	-0.0878491092	0.0378351202	0.0504902625	0.0719695251	0.0581609041	0.0536664194	-0.0668908054	0.1079370343	0.0410019213	-0.0825815301	-0.1042207214	0.137645153	-0.0942828607	-0.164845832	-0.0864831293	-0.0624316405	-0.026798267	-0.0013254665	-0.0041431426	0.0632657538	-0.0239719652	0.0428379955	0.0649998418	-0.0376311053	-0.0377293324	-0.0494045789	-0.0290316348	-0.0783445329	-0.0282366233	-0.0649050508	0.1456788677	0.0996677687	-0.0246634996	-0.0317909605	0.0260548852	-0.0797861003	-0.0142949966	0.0504231803	0.025775486	0.0156804451	-0.0423368852	0.0157134283	0.0151662829	0.0162843831	-0.0405561855	0.0745071993	-0.0842333557	-0.0297856865	-0.0535012282	0.059205808	0.0324905083	-0.0623917489	-0.0643071739	-0.013730962	0.0582934897	0.0689946506	-0.0082292656	-0.0005475733	-0.003731231	-0.1229037856	-0.1084367435	-0.1144078661	0.1135094328	-0.1120172664	-0.232801	0.0135869999999999	0.0001846065689999	0.054196305601	0.21634	0.055456	0.003075367936	0.0468029956	0.39162	0.019587	0.000383650569	0.1533662244	0.0152243	0.0001220999999999	0.00023177931049	1.4908409999999995e-08	0.00383114	-0.0002742	7.518564000000004e-08	1.46776336996e-05	-0.00800756	0.0	6.412101715360001e-05	0.0
720.4856150767388	2.17482353299431	4.729857399665852	519099.5215325066	706.7164459697922	4.586260883364275	499448.1350041742	21.03378889027726	675.4324470679843	0.6792855880804609	456208.9905522454	0.4614289101738176	681.9231289888654	591.2690275352013	0.8641379999999999	19.308636	0.048512	0.0293252	-0.0545598325	-0.1799309921	-0.0725666483	-0.1506940673	0.0282855372	0.0755688171	-0.1082894243	-0.0950519359	0.1621180399	-0.0429407012	-0.0483061829	0.0816059177	0.0359313273	0.0108244716	0.0725268457	-0.0675563147	0.0360946955	0.1224647038	0.0823104425	-0.0833015558	-0.0473293245	-0.1135621311	0.0294805731	-0.0664705437	-0.0208054466	0.081153504	0.0335180262	0.0361765698	0.1272167522	0.023323868	0.0993762584	0.1250460392	0.0705428621	-0.0223323009	0.0046478014	-0.0511401275	0.171212188	-0.0201275499	0.046442229	-0.1103059984	0.0368104229	0.0095607233	0.0287592327	-0.0661372031	0.0355891955	0.1597880552	-0.0466095581	0.0554284373	0.1021928644	0.0845022182	0.0357211321	-0.0158551536	0.050023854	-0.0817909731	0.0350754787	0.007377833	-0.0470699254	-0.1803164957	-0.0453760314	-0.0557834508	-0.0476639932	-0.0360984416	0.0488166929	0.0540724417	-0.018617005	-0.0116810601	0.0853073715	-0.1374276438	0.0128201062	0.032312002	-0.072347115	-0.0004845805	0.0440891731	-0.0629972409	0.0210024783	-0.0572388376	-0.0261638767	-0.0712385359	-0.0203606457	-0.0355279358	0.1093571948	0.0738102125	-0.0941585228	0.1654219012	0.0863938474	0.0528375017	-0.0512942461	0.1267007182	-0.0318561331	-0.0190678504	-0.0947344	-0.0480868382	-0.107852308	-0.0313145711	0.0059709735	0.0937379614	-0.0843778562	-0.0652847194	-0.0560577844	-0.0159233552	-0.066707132	-0.130237601	-0.0421074178	-0.03084739	-0.0054097699	-0.1145547726	0.1140958982	-0.1133324686	-0.232889	-8.800000000000474e-05	7.744000000000835e-09	0.054237286321	0.198397	-0.017943	0.000321951249	0.0393613696089999	0.391537	-8.299999999999974e-05	6.8889999999999575e-09	0.153301222369	0.0148712	-0.0003531	0.0002211525894399	1.246796100000002e-07	0.004086	0.00025486	6.495361960000023e-08	1.6695396000000002e-05	-0.00800756	0.0	6.412101715360001e-05	0.0
721.8358487705221	1.350233693783366	1.823131027827873	521046.9925702601	713.8150857627077	7.098639792915492	509531.9766624217	50.3906869095633	675.2113713409897	-0.221075726994627	455910.39598817984	0.0488744770662028	682.0329213859391	601.2150846760311	0.8870909999999999	19.821508	0.028171	0.0213266	-0.017156719	-0.1964091452	-0.0200899984	-0.104624494	0.1136189369	0.0167581089	-0.1619856611	-0.0093147844	0.1888603903	-0.0106054394	-0.0544981799	0.0799551315	0.0567900385	0.1474307542	-0.003646506	-0.005132884	0.0293766581	-0.0222881975	-0.0695854453	0.0256282442	-0.0176720553	0.0898618647	-0.0031449746	-0.0178374238	-0.1134588356	0.0066750113	0.0403421976	-0.0161195258	0.0686737996	-0.0947434573	0.1482299891	0.1535563223	-0.0126384204	-0.021078707	-0.0663517172	0.0282174571	-0.0734115198	0.0611390847	0.0570867701	0.0787565259	0.0159693108	0.0646967046	0.070568605	-0.0008547804	0.0599475942	-0.028475516	0.0805503026	-0.0274492008	-0.0092554522	0.1426532699	-0.028852421	0.0141188012	-0.1032823875	-0.0150961664	0.0829975856	-0.0562367619	-0.0133152988	-0.2009330844	-0.0253684326	-0.0092720556	-0.1092798524	-0.0954096485	-0.0147498809	0.0803919661	-0.0589675917	-0.0456723865	-0.0462910802	0.0472630606	-0.0239847308	0.0435548982	0.0778462408	-0.0275455879	0.0114719834	-0.0131012523	-0.0133574968	0.04450824	-0.1570954527	-0.0591258772	0.0367881941	-0.076276054	-0.0272585874	0.1127456751	0.075416555	0.0801669344	0.0173382052	0.1226499956	-0.0349565803	0.122907025	0.068202985	0.0486963953	0.0803355047	0.0705531255	0.0023773437	-0.0444541913	0.0464761025	0.0153549813	0.0006906723	-0.119631008	-0.0200203647	-0.0205662663	0.0891121387	0.0999954368	-0.0582356498	0.0316987297	-0.0636421066	-0.1146527451	0.1144874327	-0.1142120884	-0.213207	0.019682	0.000387381124	0.045457224849	0.198066	-0.0003309999999999	1.0956099999999865e-07	0.039230140356	0.391548	1.0999999999983244e-05	1.2099999999963138e-10	0.153309836304	0.014902	3.0800000000000965e-05	0.000222069604	9.486400000000595e-10	0.00395386	-0.00013214	1.7460979600000056e-08	1.56330088996e-05	-0.00800756	0.0	6.412101715360001e-05	0.0
