global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
830.1092765582498	0.4109073627033694	0.1688448607238384	689081.4110280608	952.3204182770226	3.3802791947773585	11.426287434644667	906914.1790673232	778.8610454147853	1.25628680839543	606624.5280646122	1.5782565449483756	785.5114569487365	681.6350016282067	1.057032	20.732441	0.162039035	0.10056	0.0291018596	-0.0647914371	-0.0557820493	-0.08851229	-0.0955597326	0.0636154518	0.0102268699	-0.0165079674	0.0251362415	0.0160165762	-0.0901305395	0.0826958936	-0.0481761452	0.0186182397	-0.0737532907	0.1186245403	0.0338950104	-0.0291953014	0.0921419689	-0.1049616301	0.0003822521	-0.0349419049	0.0889354408	-0.0669809206	0.0528538332	-0.0072414458	-0.0797636785	-0.0284102669	0.0301933658	0.0397789997	-0.1140396968	0.0320188629	0.0699779894	0.032902622	-0.0081652155	0.0079419606	0.1118332337	-0.0449516633	-0.1401221352	-0.1324439124	0.0137609764	-0.0194406421	0.0089431878	0.0605353112	0.0157839433	0.0742213227	0.0977647029	-0.1355343466	0.0574790177	0.0655248883	0.0302470574	-0.0277884271	-0.1221048469	-0.0711535098	0.1121531168	-0.0777128692	-0.0923903723	0.2121677507	0.0524665458	0.0086947146	-0.0266682634	-0.0055246694	-0.1712042022	-0.016231702	-0.0581911538	-0.0317560702	0.0186542359	-0.0698113742	0.1059079496	0.1433632043	0.0610073418	0.0246985147	-0.0300189197	-0.0326880709	0.0805595559	0.0966292063	-0.01833816	-0.0633400931	-0.0358009938	0.0612566023	0.0210947688	-0.0321324267	-0.0402771577	-0.0287218457	-0.1361140287	-0.0140878004	-0.1056677612	0.0460316819	-0.0412884556	-0.0490128075	0.0070372731	0.0101898187	-0.0696722343	0.0297271847	0.1120392755	0.0796400429	0.0486224352	0.036642032	-0.0654070597	0.0733357015	0.0110208175	0.0168550211	-0.0198231268	-0.2016384017	-0.1313760725	-0.0403862411	0.1118310126	-0.1544986619	-0.0521281781	-0.0223783947	-0.1059762505	0.0637282764	0.0713944	-0.0076279	5.81848584100001e-05	0.0050971603513599	-0.00513212	-0.0831045199999999	2.6338655694400005e-05	0.0069063612444303	-0.0309291	-0.0523363	0.00095660922681	0.00273908829769	-0.00143001	0.0003186	2.0449286001e-06	1.0150596000000005e-07	0.000341243	1.000000000015745e-09	1.0000000000314906e-18	1.1644678504900003e-07	-1.19918e-05	6.080529999999998e-05	1.4380326723999998e-10	3.6972845080899964e-09
828.8482601936435	-1.2610163646063484	1.590162271805011	686989.4384260296	950.2291312769254	-2.091287000097168	4.373481316775412	902935.4019273004	778.7329624338271	-0.1280829809581973	606425.0267809643	0.0164052500111379	785.134684528458	674.03082731701	1.044137	20.47953	0.14225591	0.0928834	0.0106580354	-0.1301511076	-0.0053444918	-0.0401882648	-0.0981136107	0.0019614689	0.0679214919	0.0386692592	-0.0967410412	0.1150003102	0.0149776029	0.1562228072	0.0495432525	-0.0244845365	0.0271262027	-0.0827009951	0.0028352993	-0.1378998874	-0.0067159956	0.0884579847	-0.0277999174	-0.0331314502	-0.0233047975	-0.0166110064	-0.0685759435	-0.1271543439	-0.0063453488	0.0108149381	-0.0675362439	-0.0454054759	0.0085124077	0.0344317631	-0.0334070215	-0.0098450952	-0.0409406928	-0.0745071274	-0.0156648085	-0.0146397013	0.0599412081	-0.0065903295	0.0204850144	0.059128362	0.0954869881	-0.0901239924	0.1322949762	0.0297686863	0.0752909171	-0.0244792115	-0.1452382761	-0.1408365398	-0.02072183	-0.0026843471	-0.2206439911	0.0567661566	0.080444835	-0.0369954038	-0.0454766713	-0.0194727977	-0.0962432638	-0.0508097222	-0.0399589367	0.0920006133	-0.0469221771	-0.0903564665	0.0310786816	-0.0802873715	0.0852809245	0.0643431265	-0.0096882101	0.0428382758	0.0046479393	-0.0267162563	0.0849580269	0.0228044758	0.1178960996	0.0862542141	0.033818826	0.1296460216	0.0769294345	0.0143488616	0.0526854694	-0.0350623434	-0.0068208168	0.1220905408	-0.0213127149	-0.0645025765	-0.1090538563	0.0101809793	0.1837580904	-0.0170563128	-0.0193074797	0.0673709305	-0.022538305	-0.0583299586	-0.1131151439	0.0320694846	-0.1135499374	-0.0277134731	-0.0527178849	-0.0672155464	0.0228776657	0.0117934556	-0.072909446	-0.1084526388	0.1761451894	0.0118277668	0.0757542933	0.082343252	0.114024295	-0.0246987197	-0.104071687	0.0695158277	0.0888302	0.0174358	0.00030400712164	0.0078908044320399	0.079293	0.08442512	0.006287379849	0.0071276008870144	0.00235339	0.03328249	5.538444492099999e-06	0.0011077241406001	-0.00157226	-0.00014225	2.4720015076e-06	2.0235062500000004e-08	0.000341243	0.0	0.0	1.1644678504900003e-07	-1.19918e-05	0.0	1.4380326723999998e-10	0.0
828.9421562030469	0.0938960094034655	0.0088164605818956	687145.0983305566	950.2806956523832	0.051564375457815	0.0026588848163545	903033.4005295774	778.6039503802687	-0.1290120535584265	606224.1115477599	0.0166441099633623	784.3133097913216	670.6964003492712	1.046209	20.520157	0.1296390899999999	0.0793854999999999	-0.0260994854	-0.0748425526	0.0148850388	0.0624475265	0.048178575	0.0204360467	0.1475318145	0.0431463451	0.0487656593	-0.0375001413	0.0599370581	-0.0040126818	-0.0776172527	0.0551875374	0.0437569179	-0.0964619107	0.0326429253	-0.0171110048	-0.0442391513	-0.1081793649	-0.0090144666	0.0398293458	-0.0813533085	0.1134547831	0.0594295812	0.0568240422	0.016778277	-0.0577962105	0.0973621906	0.0297508853	0.0161444205	0.0758114719	0.0284691869	-0.143084967	-0.052930011	-0.0584254885	0.074955206	0.2320517768	0.1335395123	-0.2052716249	-0.0343899474	-0.0110109725	-0.0943642773	-0.0572145302	0.0789057227	-0.00334922	0.0366937419	0.0229946946	0.0310044524	0.012086401	-0.0482830468	0.0782510714	-0.0741820061	0.0557867751	0.0242943551	0.1387135671	0.0036299514	0.0291842256	0.1387148153	0.025326683	-0.0555472078	0.0325938207	0.0615216878	0.0132969528	-0.0333845118	0.0972350225	0.0643372233	-0.1037217333	-0.0440776748	-0.0221474089	0.021919247	0.0602492514	0.083449685	0.1178589116	-0.0799905456	-0.0435528768	-0.069175095	0.0427861683	-0.1233240558	0.045759859	-0.0519894772	-0.1450281246	0.0167876752	-0.0090937651	-0.0230165455	-0.0065207384	0.0306239299	0.0787405968	-0.0880153835	0.0064508341	0.0171286855	-0.0221028452	-0.1168372091	0.0963774309	-0.07411349	-0.0646347364	-0.2661827968	0.0533437459	-0.021508773	0.1750821462	-0.1010697462	-0.0344024844	0.1316441037	-0.1689876483	0.0914588348	0.020171042	-0.0006442808	0.0241506163	-0.000645544	-0.0270084943	-0.1019893188	0.0750362016	0.0750812	-0.0137489999999999	0.0001890350009999	0.00563718659344	0.0109463	-0.0683467	0.00011982148369	0.0046712714008899	-0.03212	-0.03447339	0.0010316944	0.0011884146180921	-0.00131086	0.0002613999999999	1.7183539396000005e-06	6.832995999999999e-08	0.000341243	0.0	0.0	1.1644678504900003e-07	-1.19918e-05	0.0	1.4380326723999998e-10	0.0
829.6790035099816	0.7368473069346919	0.5429439537369081	688367.248865316	947.8336144616278	-2.447081190755398	5.988206354148857	898388.5607033937	777.7026725354157	-0.9012778448529845	604821.446868728	0.8123017536228401	783.190646091496	676.0069090386759	1.001359	19.640478	0.089036	0.0535501	-0.0194083855	-0.0358207868	-0.0057081339	0.0744971209	0.0249861901	0.0543009817	-0.0023751025	-0.018809687	-0.0816584821	0.0786921331	0.0942869996	-0.083003559	0.003738874	-0.0121250936	0.0267198423	-0.0715145847	-0.0457132071	-0.0773834041	0.055313047	0.0515889217	-0.0890102374	0.0258034368	-0.1095119215	0.0367055596	-0.0006825365	-0.0348820653	-0.1032626942	0.1367641009	0.0239183766	-0.1234341428	0.0324915584	0.0304190929	-0.022935571	-0.0296998942	0.0440709173	-0.0190951357	0.0228718161	0.0511298391	-0.1001923927	-0.0323230861	-0.06581732	0.0346676744	-0.2761069965	-0.0981746456	0.1249175921	-0.1350830425	0.0032791482	0.0184001663	-0.0459396233	-0.0151403639	0.0585548018	-0.0334325846	-0.1026843269	0.0736906543	0.1539995407	-0.0494257597	0.0072898144	0.0507515568	-0.0117511376	0.1155139175	-0.020551933	-0.2159598142	-0.0152608179	0.0434238499	0.0959081174	-0.0908792191	0.0814292484	-0.0191147273	-0.0344242778	-0.0237739659	0.0144432507	-0.0938598926	0.0567950205	0.077353984	-0.0957204927	0.0125587455	0.0884249393	-0.0181948033	0.0529301675	0.1065633915	0.0336395403	0.052141221	0.0575709616	0.0495958133	0.144684004	0.0268982922	0.0090454661	0.0146657421	0.0047027625	-0.1957278162	0.0275483375	0.0475347031	0.067017607	0.1486043631	0.0580149614	-0.0345515811	-0.0865122195	-0.1041632536	-0.0755873057	0.0687096371	-0.0444544509	-0.0133815855	-0.00209377	-0.0915911953	0.1563135095	-0.1054181784	-0.0094448821	-0.055113428	0.0100299045	-0.0293067317	-0.0997327036	0.0802681812	0.0790991	0.0040179	1.6143520410000037e-05	0.00625666762081	0.0488566	0.0379103	0.00238696736356	0.00143719084609	-0.0185052	0.0136148	0.0003424424270399	0.00018536277904	-0.00198072	-0.00066986	3.9232517184e-06	4.4871241960000006e-07	0.000341243	0.0	0.0	1.1644678504900003e-07	-1.19918e-05	0.0	1.4380326723999998e-10	0.0
830.8087214316571	1.1297179216754785	1.2762625825547624	690243.1316069048	947.8051368633636	-0.0284775982642031	0.0008109736028973	898334.5774645794	777.8437367252037	0.1410641897880395	605040.8787626281	0.019899105640556	783.1348310977884	681.8338670810242	1.091673	21.411884	0.04761855	0.0241105	0.0171237454	0.0055492275	0.0030941478	0.0852004661	0.082780967	0.0387011682	0.114885178	0.0268283558	0.0509690753	-0.0710571403	-0.0177385313	-0.0312367263	0.0013178349	0.0724364177	-0.0488183117	-0.0837533426	-0.0414068414	0.0600655954	-0.0722480659	-0.0548743469	-0.0497916306	-0.0860716096	-0.0810569179	-0.0641251597	-0.0261071104	-0.0453144365	-0.143838705	0.0366532587	-0.0182577778	0.1029283847	-0.0850045877	0.0266998236	-0.1287258878	-0.0436437758	-0.0330838723	-0.016545803	0.0743702087	0.1037769259	-0.0972764505	0.1396038306	-0.0045217519	0.0406862249	0.0343019804	0.0845614525	-0.011952813	0.0450862589	0.0899332353	0.0265460881	0.1394406643	0.0285151735	-0.0166467882	0.0800715199	0.0097290749	0.048962459	0.0399159726	0.107040634	0.1218347224	-0.0126214536	-0.0189546311	-0.104199126	0.0529809529	0.0175942654	0.0549316024	0.0747630369	-0.0191205149	0.1540859249	0.0250547055	-0.011424184	-0.0411449269	0.0655555444	0.0072650126	-0.1472914048	0.0002833436	-0.0292041085	-0.0808762293	0.0729245847	-0.0031061666	0.0032975044	0.1168348065	0.0563983054	0.0555212641	-0.0746845313	-0.1511459315	0.1420099703	-0.0259746765	0.1428820278	-0.0321020891	-0.0587683811	-0.0532245193	0.0347352034	0.0321010048	0.0186640916	-0.0883053847	0.0874329411	0.047587402	-0.004543415	0.1085146408	-0.0216479637	-0.0130060435	0.098236813	0.0214085893	0.0528637246	0.1959597226	0.1103669529	0.0742519735	0.0025047163	-0.013181934	-0.0286239518	-0.028269463	-0.0315924503	-0.0973056967	0.0851916578	0.0734506999999999	-0.0056484000000001	3.190442256000123e-05	0.0053950053304899	0.0353668	-0.0134898	0.0012508105422399	0.00018197470404	-0.0312629	-0.0127577	0.00097736891641	0.00016275890929	-0.00173348	0.00024724	3.0049529103999995e-06	6.112761760000008e-08	0.000408456	6.7213e-05	4.517587368999999e-09	1.66836303936e-07	-1.19918e-05	0.0	1.4380326723999998e-10	0.0
831.0721508512988	0.2634294196417386	0.0693950591327832	690680.919920604	945.296178422059	-2.508958441304572	6.2948724601934645	893584.8649393492	777.8672990386461	0.0235623134424258	605077.5349136785	0.0005551826147591	783.1579614828365	688.2882786352651	1.059124	20.773468	0.0503137199999999	0.0331673	0.0505812484	0.002863351	0.0286246867	0.0825367263	0.0561899107	0.0246165269	-0.0265237857	-0.0469656151	-0.1295191767	0.0517872691	0.0782778968	-0.0373369912	0.0470344224	0.1194624542	-0.0758407718	-0.0155519771	-0.0406376915	-0.036209819	0.0913470003	0.0060487227	-0.096198669	-0.0941612307	-0.0073478981	0.1135546187	0.0532908744	0.0166140103	-0.0958943259	0.0442157486	-0.0939985101	0.0590897238	0.0496486929	0.0221639314	-0.1646544298	0.0209107961	-0.091350966	0.0395997853	0.1555573412	0.2783343688	0.0350405239	0.0289084972	-0.0006571465	0.0660954745	0.0753258919	-0.0367354159	0.139940748	0.0150239245	-0.076414826	0.068696875	0.0627064567	0.0498912067	-0.0446700743	-0.039347984	0.0243550349	0.0322065598	0.0264063187	-0.0634496535	-0.0383008789	-0.0203524898	-0.0319233378	-0.0736842099	0.1257139689	0.001271976	0.0651682304	0.03186257	0.0927784432	-0.0836379304	0.0353953552	-0.0883078442	-0.04372455	0.0563083975	-0.1090365309	-0.079468391	-0.0136940597	0.0285201953	-0.1595905229	0.0631577502	0.0750344767	0.0971436727	0.0852045675	-0.1047441848	0.0504499591	-0.031076063	-0.0848627278	-0.0159794314	-0.1059541237	0.0401568469	0.0276634572	-0.1541613758	0.0473667054	0.0066578191	0.1053381341	-0.1439285144	-0.1285762868	0.0914720883	-0.1426949418	-0.0524926602	-0.0178853595	-0.0669028167	0.048310275	0.0528204989	-0.0972145259	-0.0988386776	0.0196468558	-0.0130209334	0.0333899811	0.017711805	0.0954438087	-0.0018033277	0.0507778909	-0.0338646736	-0.0947124447	0.0897877085	0.0746301	0.0011794000000001	1.390984360000255e-06	0.00556965182601	0.00669348	-0.0286733199999999	4.48026745104e-05	0.0008221592798223	-0.0469015	-0.0156385999999999	0.00219975070225	0.0002445658099599	-0.00164649	8.69899999999999e-05	2.7109293201e-06	7.567260099999983e-09	0.000417914	9.458000000000003e-06	8.945376400000005e-11	1.7465211139600005e-07	-1.19918e-05	0.0	1.4380326723999998e-10	0.0
829.8256682114823	-1.246482639816577	1.5537189713641022	688610.639622633	944.3854812364184	-0.910697185640629	0.8293693639337621	891863.9371701416	777.4995669419961	-0.3677320966500019	604505.5765949915	0.1352268949066064	783.2956746704125	689.8588409870863	1.081476	21.211889	0.10711812	0.0624726	0.036412558	0.0984297379	0.0947057366	0.0728915851	0.0650599052	-0.0388167148	0.0652708192	-0.0395406037	0.034097584	-0.0825845446	0.0653467373	-0.0823576962	0.0749559203	-0.0343581573	-0.0636618389	0.0079812529	-0.0494096707	0.0673876355	-0.1217284683	0.0032317092	0.0421637676	-0.0291325434	-0.0410276836	-0.0357772443	0.0956760319	-0.0366190007	-0.0783872356	0.1274853391	-0.0500908911	0.0202217031	-0.1610470599	-0.0736893073	-0.0506477946	-0.0780513862	0.1197052007	0.0098043551	-0.0604710757	0.1144105959	0.0741519688	-0.0233637967	0.0901512426	-0.0356559778	-0.0341318593	-0.0992195019	-0.0747703025	-0.0040469579	-0.1629645229	-0.1231537719	-0.0647277596	-0.0055859097	-0.0776874298	0.0023635495	0.000784176	-0.0449320367	0.0547260912	0.1017745867	-0.085717587	-0.1373071448	-0.1289348045	-0.0671848011	0.0348022933	-0.003066802	0.0955101249	0.0401340959	-0.0151445912	0.1107444136	-0.0535625138	0.0608940635	-0.0856202624	-0.0317534345	-0.0531586153	-0.1028754112	-0.0408571761	-0.0385610666	-0.1079439092	-0.0341359664	-0.0339406858	0.0596403833	-0.0123268846	0.1222492134	-0.0662013823	-0.0690786831	-0.0327714865	-0.0144615775	-0.0627976765	-0.0719289541	0.1945380576	-0.0045187365	-0.0038797803	0.0528603539	-0.1517628239	-0.1950013202	-0.0021879197	0.0051929486	0.0862874281	0.0347846596	-0.0411658067	-0.040750274	-0.0019683045	-0.1867628506	-0.0817701586	-0.0543535542	0.0244555803	-0.0283389462	0.1329258475	-0.0808132905	0.0138058052	0.0746840553	0.045459191	-0.0361224311	-0.091957378	0.0940386689	0.0858743	0.0112441999999999	0.0001264320336399	0.00737439540049	0.0558481	0.0491546199999999	0.00311901027361	0.0024161766673443	-0.011942	0.0349595	0.000142611364	0.0012221666402499	-0.0018015	-0.0001550099999999	3.24540225e-06	2.4028100099999973e-08	0.000337728	-8.018600000000005e-05	6.429794596000008e-09	1.1406020198399999e-07	-1.19918e-05	0.0	1.4380326723999998e-10	0.0
829.1503905620734	-0.6752776494088266	0.4559999037911101	687490.3701692389	947.5160247855132	3.130543549094796	9.80030291277904	897786.6172253413	778.6072795570858	1.1077126150896677	606229.295779286	1.2270272376287898	784.5424414559734	684.8466675648328	1.062754	20.844675	0.10596601	0.0553839	-0.0181490996	0.1170265902	0.05158642	0.0172734753	0.0709168928	-0.0229485503	-0.0298785293	-0.0563867313	0.0813563499	0.0882455664	-0.0670950132	0.0338383382	-0.1070589849	-0.0283379509	0.0147297084	0.0680341817	0.0255688801	0.0493707483	0.1020986062	-0.0657467134	-0.0211122363	-0.0159560295	0.0079740382	-0.0460728105	0.0652614396	-0.0891787144	0.1172143471	0.0514182968	0.0142113936	-0.0594186006	0.0009447739	0.047508803	0.0679417936	0.0688330584	-0.0663083329	0.074755315	-0.1150866185	-0.0787303851	0.0539760197	-0.0467357123	-0.0599678925	0.0937492492	-0.0707433508	0.1330991669	0.0204863828	0.1254687253	-0.0950657846	-0.0474624318	0.0121007048	0.0916946486	0.0011228225	0.0370726327	0.1104487161	-0.0579719626	0.0255466899	-0.0747833551	-0.072215441	-0.0846638619	0.02936642	0.2031965795	0.0784984016	0.0517744162	-0.0115543171	0.0452573595	-0.005492478	-0.0463679277	-0.0773857368	-0.130695968	-0.0157161579	0.0250672029	-0.0710878394	-0.026700047	0.0052985037	-0.0419777082	0.0942373167	-0.0528542828	0.0057424714	-0.0622572281	0.0472121886	0.0047399042	0.0306738508	0.0531018902	0.2285251969	-0.1040219791	-0.0296915155	-0.0544898624	0.0344151093	-0.0373707436	-0.0010489163	0.0789312452	0.0026484753	-0.0737903592	0.0740380936	-0.0042254405	-0.0885184908	0.0800622764	0.1016011285	-0.1092272142	0.0127024192	-0.1213262686	-0.0158449972	-0.0736971082	0.0130065537	0.0025607784	-0.0658576507	-0.0999784215	0.0206103427	0.1078972293	-0.1123189953	-0.0383647583	-0.0890452037	0.0979282008	0.0770066999999999	-0.0088676000000001	7.863432976000178e-05	0.0059300318448899	0.0141605	-0.0416876	0.00020051976025	0.0017378559937599	-0.0419425	-0.0300005	0.00175917330625	0.00090003000025	-0.00156247	0.0002390299999999	2.4413125009000003e-06	5.7135340899999947e-08	0.000460614	0.000122886	1.5100968996e-08	2.1216525699600002e-07	-0.000158282	-0.0001462902	2.5053191524e-08	2.140082261604e-08
829.9755012902217	0.8251107281482746	0.6808077137053758	688859.3327419548	942.93910050483	-4.576924280683215	20.948235871107567	889134.1472608579	778.1401108846485	-0.4671686724373103	605502.0321675731	0.2182465685068389	783.7186230097784	682.6692354993872	1.000869	19.630875	0.0997939599999999	0.0559073	0.0053796447	0.1139904892	-0.0049376651	-0.048590114	0.0370119237	-0.0197312297	-0.0939030222	-0.0872763422	-0.0259690912	-0.1102100124	0.0721844621	-0.0352886185	0.065997397	-0.0563135881	-0.0537929046	0.1097181409	0.0024757952	0.0478667493	0.1029270432	0.0505610136	0.0529860348	0.0945944783	-0.0096493214	0.0039861394	0.0454542942	0.1418598916	-0.0276589737	0.1110303387	-0.0321061426	0.1013856783	-0.009575498	-0.1013686044	-0.1284139034	-0.0732549484	0.2048695304	0.0127303497	0.0804525302	-0.054536189	0.0629316669	-0.0835462229	-0.0118196498	0.0850033445	-0.1606907238	-0.0160487219	0.1022962496	0.1036534413	-0.0434236569	0.1307357678	0.075403981	-0.0119198219	-0.0179895378	0.020319715	0.0186398268	0.0598255014	-0.0078037311	-0.0674552733	0.1004394934	-0.1574325362	-0.1073288738	0.0247951473	0.0472829784	0.0544904633	-0.1215663211	0.0389983362	0.0173322574	-0.0608556618	-0.0719477857	-0.0034460381	-0.0294318796	-0.0911389441	0.027726679	-0.0502461484	-0.0307568273	-0.0209436306	-0.1853633122	-0.0016768588	-0.050358211	0.0114931653	-0.1492598031	0.0376870668	0.0893775869	0.0323051428	-0.0098074976	0.0059150221	0.051712621	0.1224839373	0.0172268703	0.0169032936	0.0544005868	-0.0766674137	-0.167438836	-0.0277223188	-0.143102433	0.0377340584	-0.1289908952	0.0050789631	0.0101020552	0.0151333765	-0.0453877368	0.0090229166	-0.0035862693	-0.0012575197	-0.1995695903	-0.0274903373	0.0185975451	-0.055273219	0.0259700771	0.0598033482	0.0163099094	-0.0405906974	-0.0859808972	0.1014413551	0.0689745	-0.0080321999999999	6.451623683999849e-05	0.0047574816502499	0.0640786	0.0499181	0.00410606697796	0.00249181670761	-0.0340053	0.0079371999999999	0.00115636042809	6.299914383999998e-05	-0.00195296	-0.0003904899999999	3.8140527616e-06	1.524824400999999e-07	0.000601963	0.0001413489999999	1.9979539800999995e-08	3.6235945336900005e-07	-1.19918e-05	0.0001462902	1.4380326723999998e-10	2.140082261604e-08
829.2891981332494	-0.686303156972258	0.4710120232700877	687720.5741404878	950.5534008834968	7.614300378666826	57.97757025656577	903551.7679311818	779.0061097782683	0.8659988936198033	606850.5190718714	0.7499540837507234	785.9356610830354	682.9502507056534	1.071985	21.025717	0.10517935	0.0542549	0.0215330088	-0.0394369586	0.0690537307	-0.1384110995	-0.094896958	-0.0979893656	0.0067686697	-0.0442677086	0.0159366597	-0.0221263727	-0.0072614996	0.0170161137	-0.0426410512	0.0759737733	-0.1123016656	0.1108915972	0.0235794814	-0.0581760253	0.0164810359	-0.0783293766	0.0242725814	-0.0798544802	0.0963888993	-0.0964226525	-0.1468695651	-0.0210007172	-0.0364240306	-0.0204421947	-0.1038461723	0.0608180434	-0.1067158776	-0.1810701708	-0.061917243	0.0423578808	0.0668068844	-0.0018764256	-0.0306995994	-0.0009735697	-0.0999757216	-0.0571530154	0.0126195812	-0.1751231549	0.0382023748	-0.0062179665	0.0171605413	-0.1002208104	-0.0469222774	-0.2441893206	0.0693087369	0.0201609265	0.151647164	0.0650722869	0.0745575851	0.1582411854	0.0619789068	0.0118717365	0.2488111625	0.0244553371	0.0414242373	0.0920214373	-0.0768623641	0.1111519329	-0.0234721744	-0.0899122429	-0.0596690529	0.0173970883	-0.0656424454	-0.0292900824	0.0284803911	0.1342191707	-0.0077233791	0.007709738	-0.0445138305	-0.1877246816	-0.0508373763	-0.0189454812	0.0219885897	0.1171014238	0.0336708984	0.1642946352	-0.0819524948	0.2427022643	-0.1197776457	-0.041951086	0.0204671319	-0.0906356061	0.058795254	-0.1312021697	-0.1320273867	-0.0576400447	-0.0435353903	0.2310323994	-0.1253789248	-0.1865721326	0.0430901802	-0.0645321197	0.0776961193	-0.1539303402	-0.1434517786	-0.0204671528	0.0062726672	0.1644282936	0.109321394	-0.0885872818	0.0396219193	0.0095186574	-0.0727752731	-0.1093448444	0.0134451048	-0.0427992974	-0.0827696937	0.1045646294	0.0840848	0.0151103	0.00022832116609	0.00707025359104	0.0202162	-0.0438623999999999	0.00040869474244	0.0019239101337599	-0.0201061	0.0138992	0.0004042552572099	0.00019318776064	-0.00144816	0.0005047999999999	2.0971673856e-06	2.548230399999999e-07	0.000460614	-0.0001413489999999	1.9979539800999995e-08	2.1216525699600002e-07	-1.19918e-05	0.0	1.4380326723999998e-10	0.0
