global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
769.611283011385	-1.965443155297976	3.862966796707663	592301.5269384302	830.5673211850994	-6.303359919525292	39.73234627507789	689842.0750205922	736.5842442404734	-0.3960432316617925	0.1568502413451163	542556.3488633094	737.8257714585301	704.6877613244891	1.121343	21.505234	0.0654695999999999	0.0349664	0.0585049305	0.0054912089	0.0276247761	-0.0276725567	-0.0266558743	-0.1404379667	-0.0968656034	-0.0841411586	-0.0970717311	-0.051022183	-0.1263277617	-0.0185598635	-0.0241155384	-0.0290284158	0.0450373749	-0.011601447	-0.0101540978	0.1203866497	0.0262935174	-0.1284934661	0.038346028	0.0784072807	0.0144624646	-0.0450434048	-0.0301519092	-0.0796058412	-0.0547347259	0.0606659488	0.0682821799	0.0565452028	0.0946162056	-0.1938298497	-0.0552602693	-0.0131137253	0.0375624154	0.0345192298	-0.0366917039	0.1374832614	0.0382312771	-0.0213898884	-0.0239810429	0.1162743926	-0.0261287473	0.0456446492	-0.1210590638	0.0555944147	0.0206740232	-0.0297997665	-0.0287323089	-0.0213856691	-0.0887397354	-0.0204720582	0.0548815886	-0.1926438255	-0.0822708394	0.0524523941	-0.0409258485	-0.1584017589	-0.0667858839	0.0920177866	-0.0285666007	0.0136719293	-0.0098920061	0.0082005509	0.0987876415	-0.0298991346	-0.0657601829	-0.085774881	0.0880036952	0.042476164	0.1328040229	-0.0102537775	-0.0262669407	0.059054635	0.0584407923	-0.0662148957	0.0974605298	0.0951227402	-0.0312344907	0.0015220813	-0.1520401547	-0.0550508261	0.0919330158	-0.1168005482	-0.1114744095	-0.0224093051	0.0338491653	-0.1092944371	0.0473554891	0.0498184384	-0.0627808567	-0.0661288822	-0.0370708242	0.0649110202	-0.0004012733	-0.0264819229	-0.1503279503	0.0903506841	0.0316478602	-0.1094694697	0.0308892699	-0.0262156892	0.0089520065	0.0343983714	-0.0448100248	-0.018375195	-0.0420616194	0.1151418783	-0.0270833187	-0.0358634643	0.1258380415	-0.0693724548	-0.0626838261	-0.079251759	0.0453449297	-0.0106533374	-0.1127290384	0.0315924503	-0.0125992	-9.900000000000186e-06	9.801000000000368e-11	0.00015873984064	0.0987233	-0.0195156999999999	0.00974628996289	0.0003808625464899	0.0931634	0.0159913999999999	0.0086794190995599	0.0002557248739599	-0.00250298	0.0005600499999999	3.1365600249999986e-07	6.2649088804e-06	-0.000719725	-1.7008000000000105e-05	2.892720640000036e-10	5.180040756250001e-07	0.00059848	2.1994000000000007e-05	4.837360360000003e-10	3.581783104e-07	0.0	0.0
767.8035312929551	-1.8077517184299268	3.267966275486353	589522.2626659318	833.2576399232578	2.6903187381583398	7.237814912885879	694318.2944904775	736.075582080377	-0.5086621600963781	0.2587371931139134	541807.2625349658	737.4803565226974	689.6299923638284	1.103935	21.171373	0.0211895	0.0120405	0.0081768309	-0.0741659271	-0.0653021795	-0.0530708273	0.0535848199	0.0607881891	0.0556715358	-0.0866624663	0.0892868459	0.0998579133	-0.146106196	-0.1242155876	0.0188709305	-0.0743004453	0.0375509114	0.0154326367	0.0668120369	-0.0485315171	0.0866704524	-0.0536493248	0.0006508379	-0.0652301648	-0.1010596292	-0.0213684045	-0.1151740164	0.0117528884	0.0066094556	0.0587586938	-0.0099991396	0.0769565378	0.0801665774	-0.0594902332	0.1520334086	0.0529159118	0.1427359786	-0.0646403976	0.0278965811	0.0045976399	-0.0154940754	0.0006849136	0.0820727442	-0.0749834669	-0.001841683	-0.0404223083	-0.0975699014	-0.0406027682	0.0007076935	0.1082689007	-0.0732660143	-0.0548679562	-0.084212168	0.0317757534	0.002177129	-0.0563451911	-0.029035832	-0.058302279	0.0051800421	-0.0087844502	0.1246926211	0.0733196587	0.0971826836	-0.0727181174	0.0192381622	-0.0785830267	0.011684221	-0.0602080488	-0.0203273117	0.091150735	0.0301194212	-0.0260671744	0.0148716703	0.1289377885	0.0514926376	-0.0600839798	0.0339720274	0.0303538937	0.0946572294	0.0613659375	0.0086998296	0.0883822327	0.0268349738	-0.1148303586	-0.0366823005	0.147978753	-0.0811848591	-0.0595146672	-0.0412257848	0.0159008439	0.1331538929	0.0611923421	0.0731562655	0.0994986488	-0.0515772886	-0.0500811519	-0.0183497344	-0.0168792136	0.0283719873	0.0695312021	0.1613278306	-0.119464708	0.0925506057	0.0133406386	-0.0985522712	0.080998572	0.0018594882	0.0137065228	0.1399501081	-0.0886050391	0.02285734	-0.0060760044	-0.0404369635	-0.0213149506	-0.0149696719	-0.0167112116	0.0049396893	-0.013011472	-0.1117560484	0.0383647583	-0.0126025	-3.300000000001218e-06	1.0890000000008045e-11	0.00015882300625	0.0949673	-0.0037559999999999	0.00901878806929	1.4107535999999966e-05	0.0931526	-1.0799999999991372e-05	0.00867740688676	1.1663999999981362e-10	-0.0023469	0.00015608	2.4360966400000087e-08	5.50793961e-06	-0.000561145	0.00015858	2.514761640000002e-08	3.14883711025e-07	0.000632208	3.372800000000001e-05	1.1375779840000006e-09	3.99686955264e-07	0.0	0.0
768.2976684036696	0.4941371107145187	0.2441714841852925	590281.307274515	833.3646992070351	0.1070592837772892	0.0114616902429061	694496.721884432	734.7612661403977	-1.3143159399793376	1.72742639008377	539874.1182202402	736.1537075248518	679.117002369833	1.082499	20.760271	0.03211415	0.0170028	-0.0293480265	-0.0325552168	0.086721225	-0.017131804	-0.1023350936	0.0748765619	0.0087781511	0.0154305758	-0.0766954885	0.0214597936	-0.0664946166	-0.0049721701	0.0017278276	-0.1943218935	-0.0685241414	0.0521749369	-0.1663836267	0.0271303054	-0.0275414457	0.0853193535	0.000224676	0.1419262623	-0.1271758969	0.034913699	0.0183468814	0.0782583408	0.0145626552	-0.0201346848	0.0215397344	-0.02805897	-0.1329837304	-0.0591975561	0.0428201218	-0.0900647915	-0.1101665532	-0.0937939549	-0.0628777497	0.0119029979	0.020229018	-0.040037627	-0.1024205559	0.0629784888	-0.0801482503	0.0315869241	-0.0515874902	0.0529870878	-0.0908979673	-0.0944449098	-0.0486988445	0.1908246522	-0.0798169379	0.0258900044	-0.0569739716	0.1411718857	-0.2069839366	-0.0287220131	0.0990460451	0.015191289	0.1229431162	-0.09596899	-0.0179870873	-0.0234754158	0.072918586	-0.1271006869	0.0335034013	-0.0050286311	0.144112237	-0.0595205042	-0.0115811585	0.0459205487	0.0631402042	-0.0420929446	-0.0728317161	0.0066238625	0.0756955437	0.0985574864	-0.0300266293	0.0091197372	0.1152513885	-0.0368885967	-0.0109013462	-0.0165954834	0.0240980754	-0.0202901678	0.0051198434	-0.0078684059	-0.1552840055	-0.076378098	-0.1534902341	-0.091396159	-0.1855130555	0.0793366906	-0.1145642501	0.033309966	-0.0474127881	-0.0972986813	-0.077451087	-0.0635210975	-0.0388012196	-0.0487630253	-0.0099326692	0.0326348025	0.0025938833	-0.0428629384	0.1424097121	0.0567191868	0.055837869	-0.0488195102	0.202148499	0.0740210547	-0.0429154247	-0.0825384521	-0.0464463669	0.1191248001	-0.1720440472	-0.0153640485	-0.110592125	0.0449896151	-0.0153867	-0.0027841999999999	7.751769639999993e-06	0.00023675053689	0.0987148	0.0037475	0.00974461173904	1.4043756250000006e-05	0.0866686	-0.006484	0.00751144622596	4.204225600000005e-05	-0.00266239	-0.00031549	9.953394010000018e-08	7.088320512100001e-06	-0.000627315	-6.617000000000005e-05	4.378468900000007e-09	3.9352410922500003e-07	0.000631899	-3.089999999999864e-07	9.548099999999159e-14	3.99296346201e-07	0.0	0.0
770.5497323369885	2.2520639333189365	5.071791959755959	593746.8900046047	827.3151508532272	-6.049548353807836	36.5970352850591	684450.3588312982	735.492003850496	0.7307377100983103	0.5339776009597222	540948.487728018	736.1833162062157	681.9675540265978	1.12671	21.608164	0.0338763	0.0177802	0.0311574791	0.1244438611	0.105878122	0.0425665495	-0.0912693985	-0.1278528997	-0.0223695683	0.0624029659	0.1789757372	9.69401e-05	0.0617097382	-0.034104329	0.052495153	-0.0113823321	-0.0475760182	-0.1250071556	-0.0147189658	-0.0262561175	-0.1397760903	-0.0322101259	0.0630090821	0.0762116316	0.0259245712	-0.0601596212	0.0211517099	0.1892537584	0.0020607161	-0.0572177543	-0.0210917296	0.0551225236	-0.022437951	0.0199905273	0.0593980576	0.0102527309	0.0720990889	-0.0269594148	0.0117051276	-0.026905749	-0.0112576719	0.0600969615	-0.0003246637	0.1061490802	0.0012407601	0.052972455	0.0255092716	-0.0016717162	0.0154578499	-0.0664786481	0.1021851269	-0.0352399788	0.0349452646	-0.122243329	-0.060109408	0.1553384392	0.0214458914	0.0033438238	-0.0051660122	-0.0715559637	-0.000924882	-0.0033827297	-0.0625793211	0.0350445513	0.073751725	-0.0848156654	0.0446937278	0.0859936486	-0.0450654354	-0.1259276952	-0.0436078849	-0.0837844274	-0.0661078526	-0.0216235271	-0.0174785189	-0.075495348	-0.0780309208	0.0588510516	-0.1413469554	0.1067194974	0.0071664977	-0.0627687891	-0.0112522149	-0.0920489481	-0.0128698537	0.0914289387	0.0437711646	-0.0318462637	0.0314189251	-0.0867363344	-0.035446472	0.0538009221	-0.0624841825	0.0168921369	-0.0292098052	-0.0030121393	-0.0407146594	0.0902537737	-0.0294972001	-0.0396523386	-0.1221798221	0.0455641982	-0.0663248796	-0.0570548023	-0.0829875689	0.1285717181	0.022229935	0.0001072829	-0.0604021953	-0.0520546164	0.0432828979	0.0268945783	0.0476213824	-0.0094856171	-0.1167636932	-0.0801311633	-0.060930868	-0.017710062	-0.1092392569	0.0514415587	-0.0126153	0.0027714	7.680657960000002e-06	0.00015914579409	0.0987024	-1.2400000000009626e-05	0.0097421637657599	1.5376000000023871e-10	0.0703335	-0.0163351	0.0049468012222499	0.00026683549201	-0.00286503	-0.00020264	4.106296960000001e-08	8.2083969009e-06	-0.000687501	-6.018599999999994e-05	3.622354595999993e-09	4.72657625001e-07	0.000599577	-3.232199999999999e-05	1.0447116839999996e-09	3.59492578929e-07	0.0	0.0
770.9046214182027	0.3548890812141962	0.1259462599650564	594293.9353239425	833.1213699471705	5.806219093943241	33.71218016687107	694091.2170626501	736.3283626099612	0.8363587594652699	0.6994959745342852	542179.4575838665	737.0324034465676	712.3450371121108	1.266997	24.298588	0.083773125	0.0468102	0.0791077767	0.033086058	-0.0606946867	-0.0183704592	0.1417082574	-0.0301365337	0.0982278314	0.1289518184	-0.1105448554	0.0564538325	0.2007572913	0.0121335432	0.114817666	-0.0493579603	0.0355128036	-0.0843315353	-0.1008470591	0.0613261194	0.007437627	0.0080853631	0.105102616	-0.0193128373	-0.0941747406	0.0535523361	0.0259725897	-0.0670353234	0.0144903442	-0.0771937849	-0.0820363891	-0.0569233754	0.0561591372	0.1627546821	0.1185533031	0.0715187394	-0.072118291	0.0861323665	0.121084568	0.0369823259	0.0501913802	-0.2308382497	0.0102986243	0.0666638348	-0.0738020639	-0.1041545902	-0.0263298363	0.0485987391	0.1489433228	0.07046902	0.0278500919	0.0211985942	0.0856610646	0.0662755125	-0.0222902508	-0.0239438509	0.0078821799	-0.022999301	-0.0058902427	0.0311121295	0.0768562864	0.01467714	-0.1090889378	-0.1387215485	0.0388621594	-0.0041470725	-0.0006347908	0.0161415708	-0.0718685095	-0.0171160986	-0.1427055949	0.058981513	0.0880864599	0.0125958866	0.0542864869	-0.1130287921	-0.1175002512	0.1964709511	-0.0716388614	-0.1134536171	-0.0522659359	-0.0596897553	0.057983827	0.0842171059	-0.175665712	-0.0660757433	0.0755311768	0.0400050441	-0.0754513096	-0.0224945425	-0.0329735389	0.1216255816	-0.005390164	-0.132832945	-0.0279196694	0.1030373016	0.084664675	0.0581101092	0.1022112	0.2092180142	0.0567316121	-0.0164773679	0.112033577	0.0207421545	0.0420645006	-0.1184443352	-0.0606469125	-0.0519795838	0.0491132298	-0.0549770333	-0.0144466142	0.0556661054	0.0374197265	-0.035278691	0.0357103596	-0.0026125732	0.1073411908	-0.0200485104	-0.1076997553	0.0576957916	-0.0221874	-0.0095721	9.162509841e-05	0.00049228071876	0.0746273999999999	-0.024075	0.0055692488307599	0.000579605625	0.0702873	-4.619999999999624e-05	0.0049403045412899	2.134439999999653e-09	-0.00253028	0.00033475	1.1205756249999998e-07	6.402316878400001e-06	-0.000652601	3.489999999999993e-05	1.2180099999999946e-09	4.258880652010001e-07	-3.23695e-05	-0.0006319465	3.993563788622501e-07	1.04778453025e-09	0.0	0.0
770.7081860631599	-0.1964353550428086	0.0385868487107942	593991.1080647664	841.8255971992369	8.704227252066403	75.76357205561544	708670.3360998519	736.9092477785102	0.5808851685490026	0.3374275790402032	543035.2394614898	738.3678199203506	703.3510080379307	1.10754	21.240519	0.056726175	0.0325995	0.0533605538	-0.1028619485	-0.0072338623	-0.1187421046	0.0147526708	0.0322903977	-0.0579155147	0.1361849621	-0.0018144842	0.0096656099	-0.0243322541	0.0656646638	-0.0029871878	0.0915820447	0.0837012425	0.0291820688	0.0462587154	-0.1116941716	0.0242796712	-0.0886339688	0.0855824691	-0.1711862348	0.0203550116	-0.0515327328	0.0950744339	0.0556869224	-0.0587707761	-0.1367282056	-0.1463732939	0.0155900894	0.0045816351	-0.0132065375	-0.0746997377	-0.0114887108	-0.0219519996	-0.0694571872	0.0447777146	-0.0741210409	0.026891215	-0.0350919212	-0.0772852182	0.0246165816	-0.0164882085	0.1091081841	0.0113553906	0.0929460038	0.0895155364	0.0738917718	0.0711623207	0.1055649817	-0.1052959806	-0.0154537049	-0.0453214003	-0.1042759637	-0.0388798123	-0.0744292579	0.0416372586	-0.0337341624	-0.0373333426	-0.0587913527	-0.1005547331	0.1511762703	-0.1305723664	-0.0899770513	0.0348477938	-0.0975536979	0.0144988702	0.056474129	-0.0538320269	-0.1373150306	0.0729685564	-0.1110810121	0.0297008741	0.0944817212	-0.1010964925	0.0461329326	-0.0153046099	0.1974014596	0.0078031859	0.0336863812	0.0189195995	-0.0061753627	-0.1388972568	-0.027648871	0.0935291215	0.1252972066	0.105234546	-0.0405479938	-0.0411743301	0.1082580658	-0.0351637606	-0.0047856665	0.0239031026	-0.1187698534	-0.0024507788	-0.0517466356	0.0580938283	0.014220164	0.0293721302	-0.1475374294	-0.0842952284	0.0764610161	-0.0109218175	-0.0927205182	0.1605146526	-0.094423393	-0.0553175479	0.0943821224	0.0074653426	0.0803480313	0.0054938589	0.0379393041	0.1219525455	0.0623583651	0.0201729916	-0.0223783947	-0.1059762505	0.0637282764	-0.0226642	-0.0004767999999999	2.2733823999999946e-07	0.0005136659616399	0.0912831	0.0166557000000001	0.00833260434561	0.00027741234249	0.0779944	0.0077071	0.00608312643136	5.939939041000013e-05	-0.00266239	-0.0001321099999999	1.7453052099999986e-08	7.088320512100001e-06	-0.000665699	-1.3097999999999907e-05	1.7155760399999758e-10	4.43155158601e-07	0.000460154	0.0004925235	2.4257939805225e-07	2.11741703716e-07	0.0	0.0
770.1835608531597	-0.5246252100001811	0.2752316109677342	593182.7174084529	831.4908822127762	-10.334714986460654	106.80633385137445	691377.0872029809	737.2009144815721	0.2916667030618782	0.0850694656749858	543465.1883124663	738.2701821201397	696.4774853699327	1.090942	20.922192	0.0362655	0.022884	0.0578475304	0.0305146442	0.1197533836	-0.0438306309	-0.1049728265	-0.069680197	0.0178691721	-0.0678723034	-0.0789600045	0.0243757568	0.0519119924	-0.0940685501	-0.0029790049	0.103491184	0.0986705671	0.0365913462	-0.0494383416	0.0683913116	-0.0313126172	0.0282432098	-0.1500771124	0.0311769147	0.0593988985	0.0661499914	0.0295601154	0.0115885796	0.0550975126	0.0888825603	0.0071076808	-0.0307023129	0.0831736088	0.0080612757	0.0425211068	0.0497994316	0.0211153408	-0.0252776296	-0.0767840861	0.0606928889	-0.0675917331	-0.1407666087	-0.0754930802	-0.0983459275	-0.1179857231	0.1417409717	-0.0002113294	0.063427526	-0.1506447342	0.1470800918	-0.0882033714	-0.0348847463	0.1026949176	0.0283481024	-0.0062817898	-0.0632816643	-0.1333270022	-0.0605091003	-0.0286846156	0.0556284141	-0.1138596789	-0.1012083053	-0.0393200196	-0.041774777	0.0172635049	0.0178372598	-0.0062983612	-0.0610037226	-0.0130311784	-0.0942112403	0.0229633276	0.1057613408	-0.0758561706	0.100333295	-0.0196467214	0.030614689	-0.0398068198	0.0068466622	0.0451578644	-0.0456953118	0.040594855	0.0096539435	0.0404686257	0.0956365352	-0.0449514005	0.0773962638	0.0380743455	-0.0489814739	0.0359381456	-0.0929025781	0.0309722826	0.0814862438	-0.0372366766	-0.0309671455	-0.1961241193	0.0945988562	0.0012586566	-0.0042034049	-0.0435135382	-0.0010934524	-0.0048094899	-0.0320092914	0.172385712	0.0356123858	0.0901566526	-0.0552176496	0.1191606217	-0.0228589582	0.0633160579	-0.0761476372	-0.0315228932	-0.0796935191	0.0310684159	0.1507158639	-0.0063141941	0.0097102029	-0.0238990893	-0.0246987197	-0.104071687	0.0695158277	-0.0209153	0.0017488999999999	3.058651209999992e-06	0.00043744977409	0.104873	0.0135898999999999	0.0109983461289999	0.0001846853820099	0.0597305	-0.0182639	0.00356773263025	0.00033357004321	-0.00266239	0.0	0.0	7.088320512100001e-06	-0.000703198	-3.749900000000008e-05	1.406175001000006e-09	4.944874272040001e-07	0.000444397	-1.5756999999999978e-05	2.4828304899999927e-10	1.9748869360900001e-07	0.0	0.0
769.3689939578665	-0.8145668952932965	0.6635192269077603	591928.6488637396	832.1407851756541	0.6499029628778317	0.4223738611573842	692458.286352754	736.6890900146085	-0.5118244669636169	0.2619642849825906	542710.815346552	737.9024499728303	704.7050710496485	1.104446	21.181181	0.05047205	0.0374972	0.0458067697	-0.0044057797	-0.0826655136	-0.0145596926	0.0953582688	-0.1067148302	-0.0533142867	-0.0639945025	0.0202759625	-0.0609581488	-0.0843839556	0.0245081651	-0.2278843176	-0.022397968	0.0459221404	-0.0274447149	0.0989169502	0.0771870141	0.0425666075	-0.0427821052	-0.0082127419	-0.0739879751	0.0266374026	-0.0338920086	0.1416901111	-0.0427092138	0.0076920542	-0.1104129804	0.02586833	0.0091044702	-0.1475150658	-0.0669031403	0.0302030891	0.0537575594	-0.0430351278	0.0716098186	-0.0524723649	0.0995407011	-0.051076295	0.0058017765	-0.0618468524	0.0503684611	0.0047419957	0.0632243743	0.0694407264	-0.037397934	-0.0124681133	-0.1875219752	-0.0136786557	-0.0191112484	-0.00350825	-0.0240085784	-0.0229772852	0.0123370299	-0.0477089634	-0.0461298928	-0.1203861186	0.2154768163	0.0726794051	-0.0187423228	0.0221837008	-0.0471114079	0.0939165041	-0.0436479025	-0.0423741525	-0.013556938	-0.1111339652	0.0190167465	0.0549742699	-0.0228453202	0.0383773627	-0.1199269767	0.030542112	0.0885497075	0.0241269891	0.0078999274	0.063897967	0.129716101	0.011620725	-0.0242246156	-0.0291045903	0.1119331178	-0.0418616855	0.0666491057	-0.0982021857	-0.0821575535	-0.071810279	0.0493243686	-0.1004322973	0.0241313947	-0.0321153484	-0.1243484096	-0.0600826089	-0.0217487817	0.002519559	-0.0435939176	-0.1238189537	-0.0492695761	-0.0997025829	0.060463863	-0.0045584471	0.0129589227	-0.0746271706	-0.0894077683	-0.0943922841	-0.0344276909	0.0974850553	-0.0889427674	-0.0431257896	-0.0118001425	-0.1813006534	-0.0410582084	0.0130180977	0.1272154729	-0.0399936627	-0.0270084943	-0.1019893188	0.0750362016	-0.0246729	-0.0037576	1.411955776e-05	0.00060875199441	0.0688838	-0.0359892	0.0047449779024399	0.0012952225166399	0.0693192	0.0095886999999999	0.00480515148864	9.194316768999996e-05	-0.00266239	0.0	0.0	7.088320512100001e-06	-0.000703477	-2.789999999999477e-07	7.784099999997081e-14	4.948798895289999e-07	0.000421945	-2.2452000000000008e-05	5.040923040000004e-10	1.78037583025e-07	0.0	0.0
769.3762061870715	0.007212229205038	5.201625010600388e-05	591939.7466468111	837.332182090307	5.191396914652955	26.950601925468224	701125.1831641151	735.5945442009148	-1.094545813693685	1.198030538274371	541099.3334581517	736.7746189899264	695.162380085516	1.070276	20.525867	0.0813262999999999	0.0495011	0.0466528615	-0.0818425147	-0.0574169724	-0.0645382231	0.0703473738	0.0775382213	0.1911805851	-0.0103170874	0.0388895397	-0.0157620338	0.033020924	0.0017042306	-0.1510505029	0.0352428409	0.0074601676	0.0578736033	0.0204830324	-0.0885631292	0.0463419479	0.0626298256	-0.0146164624	-0.0592709995	0.0375245942	-0.0704694931	-0.0789862049	-0.0575013816	0.0026865502	0.0115377879	-0.0259599698	0.0719293112	0.0075719181	0.1260900989	-0.0011704195	0.0751924412	0.1426160839	-0.1208900468	-0.1658258025	-0.0211571682	-0.0828946011	-0.0697798825	-0.0637138686	0.0429588683	0.0401015533	0.0505668664	0.0085013948	-0.120398458	-0.0248610673	0.0424424162	-0.0876154934	-0.0982163661	0.1027375499	0.0141024186	0.150239667	0.0667078611	-0.0103533324	0.1181925761	-0.2522406121	-0.0093788917	0.0935278951	-0.1147204624	0.0176395425	-0.0381293309	0.1244938537	0.1008587421	-0.0559264191	-0.0382065755	0.0206355476	0.1112287905	-0.0845284774	-0.007226888	-0.0997446848	0.0591577742	0.0200797166	0.0336054722	-0.0329552411	0.0591201706	0.128676449	-0.0357619897	-0.0224766423	-0.0851936652	0.0409276703	-0.041345481	0.0760299496	0.1438748274	-0.0891456921	0.000777126	0.0619849854	-0.0220859289	-0.0332352953	0.075540217	0.0439627378	-0.0407462505	-0.0424847012	0.0936122434	0.1792152821	0.0292165115	0.0050969555	-0.0640982583	0.2116870575	0.1348820995	0.0384303713	-0.0337712148	-0.1407974954	-0.0873450696	-0.080310707	0.1038256188	-0.0799179033	0.0254883462	0.0035695708	-0.0891008046	-0.0752136106	0.1746410851	-0.082842635	-0.1469282192	-0.0221852993	-0.0293067317	-0.0997327036	0.0802681812	-0.0242856	0.0003873	1.5000129000000012e-07	0.00058979036736	0.113619	0.0447352	0.012909277161	0.00200123811904	0.0610945	-0.0082246999999999	0.00373253793025	6.764569008999991e-05	-0.00311529	-0.0004529	2.0511841e-07	9.7050317841e-06	-0.000666299	3.7178000000000016e-05	1.3822036840000011e-09	4.43954357401e-07	0.000352441	-6.950400000000002e-05	4.830806016000002e-09	1.24214658481e-07	0.0	0.0
770.5937784200551	1.2175722329835708	1.4824821425325987	593814.771339697	834.1529686071708	-3.179213483136209	10.107398371355067	695811.1750361557	735.771959817159	0.1774156162441613	0.0314763008872955	541360.376853183	736.8034158679628	701.424856440556	1.011513	19.398905	0.05673715	0.0314936	0.0771353285	-0.0075111912	0.0624117906	-0.0160405152	-0.1195943382	0.0181132652	0.0668230346	0.1002870599	-0.0953698409	0.029044391	0.0945620306	0.0039854505	-0.0607473317	-0.0215717803	-0.0031521514	0.0066738573	-0.1601371101	0.1072134573	-0.0864885831	-0.0398808609	0.1729045718	-0.1177765026	-0.067903542	-0.0295203773	0.0157655259	0.0632785749	-0.0341164833	0.0402157369	-0.1135543736	-0.0592361106	-0.0709874932	-0.0015818164	0.1208372886	-0.0419403133	0.0393201841	0.1362988504	-0.0414252092	0.0753294721	0.0515430822	-0.0302752453	-0.0585452924	-0.0560209318	-0.0218840135	-0.1668798466	0.0164281323	0.0855879357	0.1048847614	-0.058461759	0.038273886	-0.036006562	0.0164720743	0.1630809754	-0.0225712193	0.1552876019	-0.0675345723	0.0423003666	0.0290667984	-0.0668342763	-0.0763308765	0.0175659595	0.0921389233	0.1803805821	0.0286567612	0.1223128201	-0.1999499939	-0.0084275727	0.0711804497	-0.1189632976	-0.0777176658	0.081199644	-0.0123509601	-0.1076294464	0.0765267719	-0.1216108929	-0.1262003218	0.1007637805	-0.045576959	0.0778228654	-0.0312460119	-0.0088582985	0.0778912572	-0.0262619757	0.1059718091	-0.0288306235	-0.0534118787	0.0115149391	-0.1415545042	0.0409802738	0.0757736277	0.0372661562	0.0854317926	-0.0414553495	-0.0908470443	0.0278933201	0.0365276076	-0.0164270958	-0.0095917956	0.2054915885	0.0637648759	0.0463410952	0.0228669672	-0.0982559714	-0.1738821303	-0.0723736901	-0.0326147808	-0.0822749868	-0.0655448945	0.0304919677	-0.0416402714	-0.0453903467	0.0130252047	-0.1966984861	0.0404404805	0.1877745946	-0.1394297206	-0.0315924503	-0.0973056967	0.0851916578	-0.0294469	-0.0051613	2.6639017690000005e-05	0.00086711991961	0.0948498	-0.0187692	0.00899648456004	0.00035228286864	0.0609786	-0.0001159	0.00371838965796	1.3432810000000489e-08	-0.00266239	0.0004529	2.0511841e-07	7.088320512100001e-06	-0.000867214	-0.000200915	4.036683722500003e-08	7.520601217960001e-07	0.000352441	0.0	0.0	1.24214658481e-07	0.0	0.0
