global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
703.6604184711185	-1.8145095833837104	495137.9845229497	3.292445028191326	774.0153039164622	-3.015222195535898	9.091564888452323	599099.6906968934	731.6173232208171	-1.5673540575594416	535263.9076367936	2.4565987417480453	730.5774369339082	554.2729299256284	1.306629	29.075289	0.07565398	0.0437925	0.0253750027	-0.113194873	-0.1135471897	0.0863992543	0.0272609641	-0.0437762873	-0.1226561256	-0.0644485936	0.092024	-0.1183479862	-0.0369825655	-0.0047202694	-0.0894468249	0.0552717107	-0.0936190024	0.0175107905	0.023364572	0.0472546161	-0.1550171215	-0.0732012108	-0.1175165778	0.0762474654	0.0249596255	0.0634717271	0.0377252723	0.0071303044	0.0250203762	0.1407373208	-0.0403243717	0.1206014587	-0.0928745323	-0.0464965135	0.0313034245	-0.0834127198	-0.1024496742	0.106878556	0.0550585448	0.1191942548	0.1067937718	-0.0584040513	-0.0477489817	-0.1251291975	-0.1184714257	0.0242725181	0.1105007704	-0.0574469786	0.1678124612	-0.0930948331	-0.0988214953	0.0191004184	0.1010450228	0.0687529696	-0.0667557871	-0.1480098347	0.0230584465	-0.0557850959	-0.1557919934	-0.0294395811	-0.1531947108	0.0674463711	0.1211264068	-0.0748586775	0.0324616148	0.020247497	0.0944889839	0.1294813982	-0.0379441076	0.127823081	-0.0519784377	0.0132753445	0.018217807	-0.1118611751	0.1478999431	-0.0295653507	-0.1376112089	-0.0048563792	-0.103191411	-0.1354049281	-0.0693936067	0.0188634598	0.0479836351	0.1137614834	-0.0359401754	0.0004028649	0.0703214534	0.0906442191	0.1092022469	-0.0033657188	-0.1655510647	0.0276786175	0.1272858083	-0.0733164838	0.0038248574	-0.1259957671	0.1367310486	0.0929358412	-0.1182515257	-0.0849243802	0.0387344687	0.0851916578	0.0118330366	-0.0676152521	0.00308388	0.00443266	9.510315854400002e-06	1.96484746756e-05	-0.0086129499999999	-0.0183875499999999	0.0003381019950024	7.418290770249829e-05	-0.0567327	-0.0051499999999999	2.6522499999999948e-05	0.0032185992492899	-0.000821035	-0.000789828	6.23828269584e-07	6.74098471225e-07	1.29936e-05	-0.0001638474	2.684597048676e-08	1.6883364096e-10	-8.79363e-05	0.0	0.0	7.73279285769e-09
703.7153226699754	0.0549041988568888	495215.2553605077	0.0030144710521167	771.8701197300106	-2.1451841864516155	4.60181519380208	595783.481732021	731.9202885070323	0.3029652862152261	535707.3087282174	0.0917879646514738	730.1839278843304	555.8283458043953	1.221297	27.176472	0.2719944499999999	0.148349	0.0166021689	0.0790242899	-0.0241626251	0.041921629	-0.0492473239	-0.0767586012	0.0093024002	0.0499209391	-0.0339215587	0.2019082899	0.0853542943	0.0080533811	0.0549487164	-0.0159886751	0.0896216317	0.0570506356	-0.1516399908	0.0007775563	-0.0018565747	-0.0097001312	-0.1379760493	0.1885467682	-0.0218043329	-0.0967091302	0.0448674438	0.0499838369	-0.0055252194	-0.0531623009	0.0017522247	-0.0713843283	-0.0495660164	0.1273774696	-0.0576493471	-0.0482921045	0.0359282507	0.1115438761	-0.0854600694	0.014096534	0.0174921077	0.1703002503	-0.0108751201	0.0087671217	0.1264494982	-0.0148818656	-0.0864336346	0.0479123367	-0.0051918716	-0.1069030745	-0.1134125977	0.0895350571	0.1400685305	0.0731285909	-0.0345640307	-0.0360673456	-0.0173329529	0.066132067	0.055911098	0.0445694748	-0.0536121739	0.0908324075	0.1062499686	0.1330936452	0.0480190255	0.0580627106	-0.0228090215	-0.0503657044	0.0114567943	-0.1113885206	0.0973454049	-0.0997001216	0.0261228326	-0.0163326067	0.0315215095	0.1591428762	0.1532537836	-0.0081911724	-0.0648378939	-0.0722461777	0.0874812373	0.0218688683	-0.030636756	-0.0289809046	0.1848742209	0.0057443205	0.038444228	0.0625663948	0.202731065	0.0464042496	-0.1779416329	0.0382778879	0.0595567357	-0.0888409235	0.0353448301	-0.0556952082	0.0582714262	0.0248067568	0.054869744	-0.020645356	0.0692802903	0.0835859703	0.0071079182	-0.0732270951	-0.0120162	-0.01510008	0.0001443890624399	0.0002280124160064	0.0996131	0.1082260499999999	0.0117128778986024	0.00992276969161	0.0445805	0.1013131999999999	0.0102643644942399	0.00198742098025	-0.000112912	0.000708123	5.014381831289999e-07	1.2749119744e-08	0.000251973	0.0002389794	5.711115362436e-08	6.3490392729e-08	-8.79363e-05	0.0	0.0	7.73279285769e-09
704.7953393520158	1.080016682040423	496736.4703723232	1.166436033485604	776.0817753759158	4.211655645905125	17.73804327968452	602302.9220706334	733.9728802889585	2.052591781926253	538716.1889996699	4.213133023231191	732.6648697543479	546.5412755114681	1.114954	24.810106	0.14593814	0.0874222999999999	0.0462334788	-0.0570861837	-0.0064195093	0.0535830526	0.08572673	0.0438610999	-0.098002414	-0.0120924916	0.1268171273	0.0631520298	0.1183910573	0.0574927621	0.1403338617	-0.0293451955	-0.085715971	-0.0973341356	0.0278458568	-0.0026526573	0.0652073888	0.0672061251	-0.0076819011	-0.1349373958	-0.0511439744	-0.110708388	-0.0177015512	0.0376106309	0.0985579699	0.1237787498	0.0812396081	-0.0068629071	-0.0716345809	0.2584451259	-0.1660697852	0.0208091026	0.0279447045	0.0687396053	0.0701296635	-0.0464920845	0.0224196507	-0.0986024689	-0.0125000151	-0.0208509035	-0.0885086644	-0.1061733519	0.074213751	-0.1432843881	-0.0092306955	-0.100464897	0.0110234174	-0.0438701186	0.1534373651	0.0014409226	0.0655353466	-0.0146104152	-0.1380650607	-0.1231469125	-0.0901322617	0.0378529276	0.115073946	0.0028712242	-0.0499881195	-0.257813508	-0.0147864579	0.0267869901	0.1284463903	0.0613969044	0.0720946678	-0.0168830148	0.2941674205	-0.1418713302	-0.0136033154	-0.0256466226	0.1489560031	-0.0531469804	-0.069617402	0.0769023956	-0.0949820423	0.0782501916	-0.0318391604	-0.025086155	0.1970439748	0.0517870589	-0.095020684	0.1698544772	-0.1009281086	-0.0699273287	0.0525408241	-0.1058952546	0.0515355344	-0.0969793266	0.0117042863	0.172711959	-0.2158942606	-0.1560864121	-0.0138777327	0.0626092984	-0.0740130696	-0.1100329856	-0.0568422402	0.0819445778	0.0023706562	-0.0785574968	-0.00292296	0.0090932399999999	8.5436951616e-06	8.268701369759998e-05	0.0427432	-0.0568698999999999	0.0032341855260099	0.00182698114624	0.0339859	-0.0105946	0.00011224554916	0.0011550413988099	-0.00149667	-0.001383758	1.9147862025640003e-06	2.2400210889e-06	0.000248123	-3.850000000000012e-06	1.4822500000000096e-11	6.1565023129e-08	-8.79363e-05	0.0	0.0	7.73279285769e-09
705.0383833212873	0.2430439692714117	497079.1219562944	0.0590703709992029	776.8330446258187	0.7512692499029754	0.5644054858497792	603469.5792226193	733.8952170649873	-0.0776632239712853	538602.1896308648	0.006031576357614	732.5146180615228	556.8100486433078	1.215766	27.053389	0.27774056	0.17055	-0.0011148476	0.0194838084	-0.0360721551	-0.0311458049	0.1040806963	-0.0876435347	-0.0461463583	-0.0178696105	0.1155495746	-0.0540366784	0.0121404451	0.1009241454	0.1257644397	0.0172970246	-0.086282485	-0.052782468	-0.0351274804	0.0121735902	-0.1005118741	-0.0108350306	0.0713250929	0.0333535119	-0.1321545751	0.0579246781	-0.0352038934	0.07510069	-0.0057334862	0.0433056915	0.0923044186	0.0777456092	0.1209109996	-0.1658536909	-0.0165803533	-0.0431079387	-0.048454311	0.1089520663	-0.0452675364	0.1199976601	-0.0908592285	0.0246336511	0.0003024707	-0.0436774066	0.0631254569	-0.096352712	0.0874096763	-0.1101142672	0.0895814522	0.0952201497	-0.066119521	-0.0214167221	0.1263905805	0.0602867172	-0.1362653943	-0.0167523529	0.005564871	0.133930046	-0.0135600258	-0.0233508314	-0.128879615	-0.0838297269	-0.2684041539	-0.0076466651	-0.0320869855	0.079864838	-0.0010465318	0.0305771144	0.0917096202	0.0808688793	-0.0904073798	0.0955783177	-0.1592352642	-0.0702707112	0.0206163054	0.1241642822	-0.0178493009	0.0356359381	0.0057640295	0.0068069462	-0.1324921916	-0.1147568612	0.0933338603	0.0250165308	0.0180366921	0.0325176857	0.1683655901	0.0785451253	0.0997396076	0.2416253645	0.03525648	-0.0018427447	0.0773759893	0.0973091276	-0.0578725302	0.0293484595	0.0508476388	-0.0372288019	0.1994050503	-0.1206816405	0.0318427209	0.0802681812	-0.0023706562	-0.0835859703	-0.002188	0.00073496	4.787343999999999e-06	5.401662016000003e-07	-0.0715982	-0.1143414	0.01307395575396	0.00512630224324	-0.0631951	-0.097181	0.009444146761	0.00399362066401	-0.000258288	0.001238382	1.5335899779240005e-06	6.6712690944e-08	0.000176841	-7.128199999999999e-05	5.081123523999998e-09	3.1272739281e-08	-8.79363e-05	0.0	0.0	7.73279285769e-09
704.4718213962856	-0.5665619250016789	496280.5471414001	0.320992414861608	775.9507624147569	-0.8822822110618063	0.7784218999561097	602099.5856920426	733.8600587135948	-0.0351583513925106	538550.5857751208	0.0012361096726392	732.6071836657362	555.4587668337381	1.03847	23.108171	0.1582319999999999	0.11793	0.0068492072	-0.0208092534	-0.0621683306	0.040498096	0.0739979602	-0.0420864676	-0.1541694255	-0.0869049215	-0.0647195249	0.1053002633	-0.0811552127	0.144732786	-0.074204933	-0.1081105795	0.1056934465	0.0060369148	0.0783788451	-0.0231439468	0.0295843248	0.1007496674	0.0557044042	-0.0816110728	0.1238780046	0.055621495	-0.0060483336	0.1025231589	0.0094757249	0.128042319	0.0356436056	-0.0622951454	0.0291476795	-0.0171521477	0.0276102261	0.1862385432	0.0834958351	-0.0048691569	-0.1379554899	0.1518873724	-0.2198569927	0.0494175752	-0.0859563509	0.027153662	-0.1013962952	0.0117634627	-0.0192344465	-0.0698411439	-0.0129879097	-0.1306801248	0.0573862113	-0.0018118417	0.0212503064	-0.0432228324	-0.0804505283	0.1688522565	0.0003844575	0.0814477712	-0.0057866155	0.0316042424	0.0489535161	0.0184163672	0.0820637514	0.212701636	-0.0034967661	0.1066672102	0.0656365622	0.1039619442	0.0549843002	-0.0764591946	-0.0219800493	-0.0262112071	0.047450571	-0.0287843558	-0.1668795576	0.1405986084	0.0743278171	-0.0404201369	0.125853899	-0.1286279765	-0.2322772229	0.0327250905	-0.0833867111	-0.0060780746	-0.0668340356	-0.0556035795	0.0038527888	-0.0088631749	0.104373336	-0.0540147197	0.0921781678	-0.0681760453	0.1026850792	-0.0449496671	0.0583475708	0.0692547577	-0.0743284243	-0.0619485837	0.1318547	0.063216924	0.062837214	0.0785574968	-0.0071079182	-0.0882931893	0.0101328	0.0123208	0.00010267363584	0.0001518021126399	0.0417216	0.1133198	0.01284137707204	0.0017406919065599	-0.0353186	0.0278765	0.00077709925225	0.0012474035059599	-0.000352586	-9.429799999999998e-05	8.892112803999996e-09	1.24316887396e-07	0.000176841	0.0	0.0	3.1272739281e-08	-8.79363e-05	0.0	0.0	7.73279285769e-09
701.9294083964307	-2.5424129998548324	492704.8943717633	6.463863861830848	771.1157019710278	-4.835060443729162	23.377809494514445	594619.425826271	731.499175417593	-2.3608832960017025	535091.0436366185	5.573769937339863	729.6480116846574	558.7982821899253	1.161503	25.845928	0.09898552	0.074412	0.0211451333	0.1231627097	-0.1402993377	-0.0016661811	-0.0701107872	-0.2138535735	0.0023333304	0.0060936166	0.126724699	-0.0467464235	0.0994592415	-0.0613360688	-0.1322802588	-0.1665384512	-0.0364155327	-0.0380667275	0.1030630369	0.0130801989	0.0210580182	0.0809020665	-0.0140164354	0.0639729181	-0.0426258251	-0.0047602785	0.1061011292	0.0899828882	-0.1429363289	-0.0147382409	0.0036117325	0.013257611	-0.0943891563	0.0158780313	0.0042883316	-0.0887861629	-0.0432566335	0.0300130449	-0.0738699397	0.0168775172	-0.0179875894	0.0392688322	-0.1268899831	-0.0794493129	-0.0457184382	0.0094113643	0.0416322053	-0.1048081834	-0.0560845033	-0.1341728634	0.064580517	-0.0574043778	-0.0771589231	-0.1762681563	-0.0054717847	0.1020041671	0.1157112318	-0.0088805914	-0.001132875	-0.0769798766	0.1368535564	0.0559603451	-0.07034193	-0.0093720285	0.1012936671	0.105506722	-0.1175506575	0.0369763912	-0.0036946241	0.015593354	-0.0157076799	-0.0170640202	0.0077514824	0.0145422841	0.162775826	0.0019672422	-0.0417039563	-0.0716003151	-0.0717561372	-0.0682614534	-0.0851090163	-0.0273672109	0.0620790321	-0.031469277	-0.032141276	0.053584737	-0.0677161973	-0.0530975658	0.012298131	-0.1035571341	0.1901096992	-0.0042567179	0.0945349774	-0.0363848926	-0.0111744078	0.1318574605	-0.2149199212	0.1226958339	-0.0404862934	0.109654043	0.0424518257	0.0768132552	-0.0118330366	-0.092661062	0.00944878	-0.00068402	8.927944348840001e-05	4.678833604000006e-07	-0.0281334	-0.069855	0.004879721025	0.00079148819556	-0.0469937	-0.0116751	0.00013630796001	0.0022084078396899	-1.7158e-05	0.000335428	1.1251194318400001e-07	2.94396964e-10	0.000176841	0.0	0.0	3.1272739281e-08	-8.79363e-05	0.0	0.0	7.73279285769e-09
697.840176529383	-4.089231867047715	486980.9119785605	16.72181726247854	767.1261911324281	-3.989510838599699	15.916196731304474	588482.5931213466	728.5346442182439	-2.964531199349153	530762.7278262032	8.78844523191453	726.2514394807752	542.2224510346601	1.125649	25.048101	0.18101089	0.102087	0.0754702194	0.1319306361	0.020675252	0.1054876164	-0.15313794	-0.0046397675	-0.0811121738	0.0201666187	0.0094592394	-0.0734750397	0.0762060306	0.1021502957	-0.0811542912	0.0771605978	0.0710457057	-0.0723726817	0.0125709753	-0.0585068354	0.0742137758	0.2479511848	0.0345092531	-0.0122509344	-0.1666282804	0.0670958605	0.1764978243	-0.0020927209	0.0232079563	-0.0999747856	0.0320832968	0.0211328874	-0.1275654596	-0.1433011174	-0.0167644082	-0.1032672815	0.0618464528	0.0055940416	0.0273556118	0.110306114	-0.002191014	0.0930334874	0.0411386458	-0.0568174658	-0.0081565347	-0.0073360461	-0.1392046766	0.0372457	-0.0585603327	-0.0043656314	0.1436525011	0.1876052093	-0.0046850197	0.010669968	-0.0294943119	0.0059992288	0.0731693768	0.1498732063	-0.0592981495	0.1103905181	-0.0099850759	-0.0622713204	0.0861648214	-0.1267215136	0.1718580321	0.0079587538	-0.0132111468	-0.0916913375	0.0297397813	0.0050182969	-0.179276952	-0.0628209178	0.0404842165	0.0536756065	0.0586886783	0.0545884512	0.0262986277	0.0810640147	-0.0022358086	-0.1479484539	0.0157366692	-0.0067444757	-0.0815949555	0.0116913909	0.1361972367	-0.029644309	-0.0961414689	0.0115978094	0.0834242198	-0.0456563938	0.1440869437	-0.0358970752	-0.1422618156	-0.1350021551	-0.0278718301	0.0654313377	0.1094538111	0.0105957747	0.1251641568	-0.1190214758	0.0371015288	0.0750362016	-0.0165379384	-0.0966728009	0.0146669	0.00521812	0.00021511795561	2.7228776334399995e-05	0.057137	0.0852704	0.0072710411161599	0.003264636769	-0.00553059	0.04146311	0.001719189490872	3.05874257481e-05	-0.000403072	-0.000385914	1.48929615396e-07	1.6246703718399998e-07	0.000628358	0.0004515169999999	2.03867601289e-07	3.94833776164e-07	5.58179e-05	0.0001437542	2.066527001764e-08	3.11563796041e-09
698.5124544821161	0.6722779527331113	487919.6490666304	0.4519576457310234	770.7487257460461	3.622534613618086	13.122757026861136	594053.5982391539	728.3071644372197	-0.227479781024158	530431.3257705835	0.0517470507747988	726.9025747934231	522.5025544051144	1.170824	26.053331	0.156132585	0.0747363	0.1488269527	-0.042199162	0.0667491194	0.0634012106	-0.0669082517	0.0345726132	-0.1169185732	-0.0513089543	-0.1586447464	0.0106740411	0.0379899689	-0.071370969	0.0591418319	-0.052806376	-0.0199391131	-0.0247649943	0.0852699552	-0.0135833055	0.1216173432	-0.0043576077	-0.048727929	-0.1136925802	-0.0994512689	-0.0439081987	0.1184773236	-0.1068845502	0.0691062994	0.0806092213	-0.0428685632	-0.1309082463	0.1216491373	-0.1131401841	-0.1064010009	-0.0701157362	0.1060649286	0.0375003222	0.0514829862	0.0080282227	-0.0258751915	-0.0336261879	0.0095570928	-0.1209797821	0.0300364681	-0.0038200061	-0.0693727444	0.094227613	0.154138762	-0.009099338	0.1433888146	-0.0371892942	-0.0244674861	0.0273920823	0.0196830436	-0.0903574603	0.0371581436	0.0505087065	-0.0671759665	-0.053833005	0.0845947726	-0.0887078327	-0.0519883426	-0.1045217958	0.1119504678	-0.0997942227	0.0756996155	0.054371989	-0.0034480411	-0.1225649639	-0.0014568673	0.0460328073	-0.1776813011	0.0937284366	-0.0374493964	-0.0139252971	-0.0463382432	0.1558830662	-0.1760156263	-0.0547256474	-0.06162535	-0.0509676621	0.0165102223	0.0631241142	0.1174322128	-0.0566834738	-0.0810639711	0.0581168506	-0.1409432546	0.0289087859	0.00392549	-0.0724146759	-0.0191707189	0.017441466	-0.0840688256	0.083890474	-0.0035673347	0.0118295372	0.0041086654	-0.1252511752	0.0560406683	0.0732270951	-0.0212145853	-0.1003129872	0.0098032	-0.0048637	9.610273024e-05	2.3655577690000003e-05	0.0117643	-0.0453727	0.00205868190529	0.00013839875449	0.0301994	0.03572999	0.0012766321854001	0.00091200376036	0.000341307	0.000744379	5.54100095641e-07	1.1649046824900001e-07	0.000410385	-0.000217973	4.7512228729e-08	1.68415848225e-07	-0.000385154	-0.0004409719	1.9445621658961e-07	1.48343603716e-07
701.7372821604599	3.224827678343786	492435.2131739489	10.399513555012172	772.0501094990793	1.3013837530331784	1.6935996726587208	596061.3715775404	729.7261974795392	1.4190330423194837	532500.3232879475	2.0136547751944898	728.0329160017159	530.9114084243425	1.149959	25.589039	0.171035725	0.102619	0.1122228533	-0.0592698903	-0.037410599	-0.0902695081	-0.03182666	-0.0037490044	-0.0261964925	-0.1200850855	0.0891031739	-0.1602193542	0.0685553376	-0.1000955007	0.0313614827	0.0461107556	0.0441508606	0.004005664	0.0099323749	-0.0158960385	0.1187409223	0.0837911583	-0.1253907896	-0.0636144938	-0.0164538936	0.0291853191	0.0438455963	-0.1001437178	-0.04916652	0.0593560447	0.0675952589	0.0461129773	0.0808239587	-0.0097238342	-0.034255041	0.1002989132	-0.1307909045	-0.1036342178	0.0090711701	0.1490577608	0.0073314016	0.0824916723	0.0275036894	-0.0821932616	0.0186345764	-0.0107640261	0.1694451208	0.152015166	0.0324161401	0.0035485723	-0.0361519961	-0.1872275019	-0.0710045838	0.1070721494	-0.0765583772	0.1202985731	0.0411041912	-0.1048424311	-0.0082457003	0.0921128759	0.0139655955	-0.0919820097	-0.0627851286	0.0574530868	0.0533116905	-0.0936524141	-0.0310099878	0.0739804484	0.0778894414	0.1158459482	0.054899704	0.0417115729	-0.0884935336	-0.0295296996	-0.0468349632	-0.1326675775	-0.0043527013	-0.1042701089	0.068163498	-0.1493860672	-0.0957990657	-0.0682152931	-0.0665480836	0.0043255227	0.0533666837	-0.0140646189	0.0654359996	-0.0825027497	-0.0864209636	0.1488706206	-0.05541477	0.0478383425	0.0659688934	0.1507421431	-0.120174137	-0.0363700687	0.0304353044	0.1214526959	-0.0150558234	0.0852524009	0.1001454999	0.0713867084	-0.0258549876	-0.1035676303	0.00103221	-0.00877099	1.0654574841e-06	7.693026558009998e-05	0.0020687	-0.0096956	9.400465936e-05	4.27951969e-06	-0.0686582	-0.0988576	0.00977282507776	0.00471394842724	-0.000384648	-0.000725955	5.27010662025e-07	1.4795408390400005e-07	0.000359327	-5.1057999999999984e-05	2.606919363999998e-09	1.29115892929e-07	-8.79363e-05	0.0002972177	8.833836119329001e-08	7.73279285769e-09
702.8910361926737	1.153754032213783	494055.8087600105	1.331148366849563	771.8613738714553	-0.1887356276240552	0.035621137134646	595769.9804747305	730.7876910782584	1.061493598719153	534050.649431492	1.1267686601217382	728.7626498059118	546.0501179187421	1.13868	25.338057	0.09355461	0.0517509	0.0537464639	0.1099472682	0.0178179473	-0.04061922	-0.0464941446	-0.0931978708	0.0055373008	0.078620087	-0.1356249525	-0.1135556879	-0.0016518581	0.0983756991	0.0740813488	-0.0742834177	0.0316612473	-0.1057253579	-0.0393626929	-0.0004322451	0.0945293834	-0.0935387818	-0.0846234293	-0.0473964348	0.0283684607	0.0515725271	0.036255392	-0.0323385598	-0.0543127789	-0.0322623638	0.1449249216	-0.0149662337	-0.1215581189	-0.0439530992	-0.1026011711	0.0218620437	-0.0873930843	0.1678228135	0.0407430679	0.0817679024	0.011681938	0.099067402	-0.0510246098	0.1101262683	0.0018046116	-0.059625538	-0.0446855076	0.0919214145	-0.0035567182	-0.0530679536	0.1127966918	-0.0012463126	0.0506200673	0.0717504201	0.0969901474	-0.0673392888	0.0514018207	-0.0207265849	0.1277620274	0.2238136646	-0.047889466	-0.0855077756	-0.0560600051	-0.0695504121	0.0501979441	-0.0149277962	-0.0760277734	-0.0291259882	0.1456115295	-0.0244563502	-0.0546685429	-0.0905729793	-0.0251819064	-0.1667236404	0.1036792128	0.0317749441	0.1369252077	0.0250810386	0.0130695104	-0.1201072004	-0.0137359179	0.0045839135	0.0212146752	-0.0102033911	0.1069129831	0.0360181078	-0.0870280809	-0.1137698245	-0.0677046698	0.0149835678	-0.0213556336	-0.0538695693	-0.1745527961	0.1867634817	0.0022997048	0.0796936899	0.1120706941	0.0820477087	0.0292064674	0.0749857589	-0.0201078113	0.0695158277	-0.030451217	-0.1064242213	-0.0120455	-0.01307771	0.00014509407025	0.0001710264988441	0.0428511	0.0407824	0.00166320414976	0.00183621677121	-0.0394006	0.0292576	0.00085600715776	0.00155240728036	-0.000243963	0.000140685	1.9792269225000005e-08	5.9517945369000013e-08	0.000291274	-6.8053e-05	4.631210808999999e-09	8.4840543076e-08	-8.79363e-05	0.0	0.0	7.73279285769e-09
703.534191543004	0.6431553503302894	494960.35867006826	0.4136488046584772	774.6185932396089	2.757219368153642	7.602258644121568	600033.9649925107	732.579455120489	1.791764042230625	536672.6580646326	3.2104183830306288	731.4359743031237	543.6504988331644	1.096491	24.399271	0.159922485	0.0890337999999999	0.0481794461	-0.0781464679	0.0398072969	0.0839691859	0.0391683083	0.0589025529	-0.0701043388	-0.0411177207	-0.0904346299	-0.0443919019	0.0208313801	-0.0332381284	0.1175633121	-0.1249104897	0.0535692751	-0.1043637448	-0.0647676977	0.0092384589	0.0423532704	0.1056443521	0.0590332913	0.0277204261	-0.0138182419	-0.0629405585	-0.0045291397	-0.0189020561	0.1115076788	0.0867880854	0.0347992643	-0.0623494416	0.144928705	0.0344125032	-0.1026464308	-0.0860925619	0.0060642042	0.0549558368	0.0208280555	0.093321041	-0.0183414656	-0.0148271274	-0.0560012629	0.0496099306	0.0178502921	0.1862052662	0.0619665544	0.0601548685	0.002388011	0.0345442672	0.0753042067	-0.0761460478	-0.0369376123	-0.125316189	-0.0285518479	-0.0618831381	-0.098845099	-0.0326431428	0.097695834	0.0292940519	0.0549360155	0.139582746	0.0045670553	-0.0175835915	-0.0083090856	-0.021756727	0.1224110734	0.0449687028	0.0579690462	-0.0573800608	0.0961996346	0.1060236412	-0.1275834831	0.0236234039	0.1114631727	0.0264217075	0.025968603	0.0801312797	-0.0334053839	-0.1234881567	-0.0278464072	-0.0114929256	0.0251941066	-0.0723391568	-0.0324942742	-0.1567945993	0.0476517625	-0.0238720353	-0.1666659873	-0.061461131	0.065073303	-0.0430707013	-0.0714382674	0.0351165633	0.1855858951	-0.0548358385	-0.0834530257	0.0034070477	0.0310816018	-0.091492684	-0.0919658154	0.0676152521	-0.034995421	-0.108871781	0.00019995	0.01224545	3.99800025e-08	0.0001499510457025	-0.0120627	-0.0549138	0.00301552543044	0.00014550873129	-0.0938053	-0.0544046999999999	0.0029598713820899	0.00879943430809	0.000385361	0.000629324	3.96048696976e-07	1.4850310032100006e-07	0.000294135	2.8609999999999985e-06	8.185320999999992e-12	8.6515398225e-08	-0.000222922	-0.0001349856999999	1.8221139204489995e-08	4.9694218084e-08
