global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
803.4174505764273	1.489557015265632	645479.599890726	2.218780101727058	850.3227712994569	1.299041738394294	723048.8153903885	1.6875094380904694	750.8990803895463	0.3896291771485494	0.1518108956854557	563849.4289298663	750.8322434242307	684.3868772286729	0.826652	20.091591	0.0558279999999998	0.0282087	-0.0363019503	-0.033055623	0.0028659375	0.0210016308	0.0157477693	-0.0324987109	-0.0024940994	-0.0247378223	0.0143475366	-0.0053540474	0.0052072117	0.0060436812	-0.089679095	-0.0706619324	-0.149812762	-0.0059803894	-0.1359831084	-0.0126979212	0.0028299987	-0.1188470962	-0.0187296038	-0.0700977769	0.0225137009	0.046751095	0.0434522051	0.0349824944	-0.0116386071	0.0655654285	0.0911739777	-0.1159768149	0.0498793933	-0.0024710058	0.0083682624	0.0051167682	0.0356439229	0.0952145299	0.1493579715	0.0578911712	-0.0243297064	0.1212711227	-0.0325630547	0.0538881799	-0.0884666826	0.056900406	-0.0579707817	-0.0309685054	-0.0481937546	-0.0541458215	0.052469884	-0.0276492456	-0.105516962	0.0794170796	-0.0405906974	1.25168	0.0129399999999999	1.5667028223999997	0.0001674435999999	0.623355	0.0094149999999999	8.864222499999908e-05	0.388571456025	-0.852334	-0.0119480000000001	0.7264732475560001	0.000142754704	0.0532348	0.0002464	0.0028339439310399	6.071296000000039e-08	-0.0241906	-0.0001211999999999	1.4689439999999613e-08	0.0005851851283599	0.0411958	6.289999999999768e-05	0.0016970939376399	3.956409999999708e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.6763941625902	1.2589435861629	647504.0993225082	1.584938953140703	852.9690023988169	2.646231099359966	727556.1190532328	7.002539031219853	752.1937479385554	1.294667549009091	1.6761640624572072	565795.434437851	752.3616334709392	688.2452978454921	0.7934489999999998	19.284588	0.069371	0.0407348	-0.041004104	-0.0260816938	-0.0075759005	0.0103332208	0.0328035038	-0.025749629	-0.0333625498	-0.0340844971	-0.0037560613	-0.0046681805	0.0304117793	0.0078850638	-0.1038572632	-0.0559078312	-0.115472155	-0.0217565579	-0.1277195017	-0.0119918322	0.0578802547	-0.0506141831	-0.0534155504	-0.020118128	-0.1282603623	-0.1172031632	-0.0327676015	-0.0124968304	-0.0167249774	-0.0439685956	-0.0589684935	-0.1449815916	-0.0070814906	-0.0035824114	0.0217442092	0.0120344515	0.0629826509	0.1095693401	0.123982655	0.0805801339	0.0051596667	0.0555846389	-0.0052468311	0.0392918113	-0.0505375701	0.0159818622	0.0319624117	0.0065142361	0.0198395188	-0.1946568379	-0.0038575029	-0.0307014847	-0.1064242213	0.0827696937	-0.0471607147	1.25025	-0.0014299999999998	1.5631250625000002	2.044899999999486e-06	0.643713	0.0203579999999999	0.0004144481639999	0.4143664263689999	-0.8665469999999998	-0.0142129999999998	0.7509037032089997	0.0002020093689999	0.0537016	0.0004668	0.00288386184256	2.179022400000031e-07	-0.0240798	0.0001108	1.227664000000026e-08	0.0005798367680399	0.041106	-8.980000000000099e-05	0.0016897032359999	8.064040000000178e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.6083155719688	-0.0680785906214396	647394.5414875608	0.0046346945010015	846.6833774756851	-6.285624923131763	716872.7416936335	39.509080674295184	752.5487591967131	0.3550112581577878	0.1260329934187754	566329.6349685126	752.5201953256872	688.5091420637721	0.908638	22.084223	0.2725830000000001	0.129486	-0.0575305703	-0.0682138806	0.0292018064	0.0439322852	-0.0027101918	-0.0387030912	-0.0116065095	0.0850130659	0.0537993372	0.0042274929	0.0602991023	0.0084610469	-0.0926824827	-0.0692297428	-0.0726455799	0.0240611278	-0.111914708	0.0597666887	-0.0495423206	-0.0489725003	0.008796427	0.0824696703	-0.0572649093	-0.0917543995	-0.0647600258	-0.046431913	0.0070547052	-0.0160499589	0.0018356515	-0.0444378575	0.0020514842	-0.0055868553	0.0547382179	0.0228122674	0.0535390548	0.1038365758	0.0832875938	0.0177510166	-0.0171712456	0.105872549	0.0977471581	0.0664811665	0.011079238	-0.0013076593	0.0616154828	-0.0007939204	0.0207878452	-0.096103797	-0.0147769165	0.0151243537	-0.1072860197	0.0859808972	-0.0535494744	1.22788	-0.02237	1.5076892944000002	0.0005004169	0.587877	-0.055836	0.0031176588959999	0.3455993671289999	-0.909544	-0.0429970000000001	0.827270287936	0.001848742009	0.0519072	-0.0017944	0.00269435741184	3.2198713600000057e-06	-0.0248478	-0.000768	5.89824000000002e-07	0.00061741316484	0.0406408	-0.0004651999999999	0.0016516746246399	2.1641103999999905e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.7726028568998	1.1642872849309924	649269.4875147832	1.355564881851982	852.3426112698745	5.65923379418939	726487.9269863485	32.02692713729524	752.629337020465	0.0805778237518097	0.0064927856805777	566450.9189438646	753.0063102248996	688.1247043408041	0.894745	21.746571	0.1987089999999999	0.100212	-0.059823982	-0.0554657552	-0.0061318011	0.0388448551	0.0208397788	-0.0276021254	-0.1025843031	0.0214609915	-0.0426306371	0.0025411429	0.0426956868	0.0118696739	-0.1281545395	-0.0521992852	-0.0764363461	-0.01780577	-0.0402218886	0.1013063406	-0.0187054544	0.000960975	0.0017406465	0.0140885915	0.1282532597	0.0566159976	0.0557659551	-0.146207529	0.0149223536	-0.0012778553	-0.0752824934	0.1050378133	-0.032877995	-0.0055983165	0.0365111212	0.0204312564	0.0961740521	0.1069167893	0.0725972176	0.0408171302	0.0171693119	-0.0001813258	0.0985283076	0.0490541926	0.0152037442	-0.0188278393	-0.0202441367	-0.0510143384	-0.1587196245	0.0807602546	-0.0905779612	0.0860966097	-0.1081019891	0.0890452037	-0.0597324219	1.22553	-0.00235	1.5019237809	5.522500000000349e-06	0.644031	0.056154	0.003153271716	0.414775928961	-0.853059	0.056485	0.727709657481	0.003190555225	0.0531	0.0011928	0.00281961	1.422771840000002e-06	-0.0248875	-3.970000000000015e-05	1.576090000000012e-09	0.00061938765625	0.0401989	-0.0004418999999999	0.00161595156121	1.9527560999999565e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.1839369225994	-1.5886659343003655	646711.8044043314	2.523859450806454	848.256435830772	-4.086175439102476	719538.9809283246	16.696829719124313	751.787307049722	-0.8420299707429422	0.70901447162936	565184.155041073	751.6686940703306	688.5307786776801	0.8634859999999999	20.986832	0.0668610000000001	0.035943	-0.0548521446	-0.0488538287	0.0100997105	0.0499918403	0.032622246	-0.0279258935	-0.0276467277	-0.0565122625	0.0282292576	0.0057566699	0.0309701835	0.0035474731	-0.0994835932	-0.0283817409	-0.0804207337	0.0206527803	-0.0707018595	0.0679325209	0.0291795151	-0.018213092	-0.0651164365	-0.120220885	-0.0002348138	0.0286857315	0.0575630292	0.084183571	0.0439153048	0.0333623946	-0.0633015783	0.0406877319	0.0434189812	-0.0014222536	0.0351028622	0.0089707336	0.0537131558	0.0668760789	0.1254930295	0.0733227071	0.0312903846	0.0686162003	-0.0114295792	-0.0612941045	-0.0715110053	0.0027016708	-0.0237950736	-0.1328628875	-0.0175953999	0.0439637323	-0.0185072112	-0.0333921564	-0.108871781	0.091957378	-0.0656857936	1.22295	-0.00258	1.4956067025	6.6564000000001376e-06	0.637209	-0.0068219999999999	4.6539683999999926e-05	0.406035309681	-0.83279	0.0202689999999999	0.6935391841	0.0004108323609999	0.0527479	-0.0003521	0.00278234095441	1.2397441000000074e-07	-0.0247005	0.0001869999999999	3.4968999999999875e-08	0.00061011470025	0.0399942	-0.0002047	0.00159953603364	4.190209000000086e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.6599436296274	-2.5239932929720226	642658.6652202574	6.3705421429677545	847.8345540888788	-0.4218817418932303	718823.431107088	0.1779842041428662	748.529339395987	-3.2579676537350224	10.614353232783689	560296.1719365927	748.7627037342047	670.0384546559883	1.508841	36.672012	0.9898830000000004	0.62939	-0.0652866756	-0.033993133	-0.0138637198	-0.0352612838	0.0545950055	0.0432316503	-0.3883085083	-0.0510588836	0.0004202511	0.0054834418	0.0331401773	-0.0937894071	-0.2601032249	0.1232745807	0.0481421135	0.0575216842	0.1786364369	0.0462935775	0.1896887573	0.0157950869	-0.0466375671	-0.053226292	-0.035338679	-0.0367524228	0.0939095067	0.077238611	0.0609245158	0.1332073404	0.1708020237	0.1052104117	0.1133243131	0.000257076	0.0076576026	-0.0781970216	0.309964706	-0.0276858341	-0.0196013053	-0.0484578183	0.1222950617	-0.2017676292	0.0208929407	-0.0290799401	-0.0712813275	-0.0409417949	0.0053568597	0.0474110008	-0.0686321153	-0.1178066962	0.0405512289	0.088107297	-0.1095950666	0.0947124447	-0.0713867084	1.21518	-0.00777	1.4766624323999995	6.0372900000000846e-05	0.949671	0.312462	0.097632501444	0.901875008241	-0.318124	0.5146660000000001	0.101202879376	0.2648810915560001	0.0504801	-0.0022678	0.00254824049601	5.142916840000001e-06	-0.0248554	-0.0001548999999999	2.399400999999984e-08	0.00061779090916	0.0393172	-0.000677	0.0015458422158399	4.583290000000054e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
801.8124831454636	0.1525395158362243	642903.2581278944	0.0232683038915497	833.0815560904139	-14.752997998464934	694024.8790980254	217.65094994271035	749.89639201911	1.3670526231229587	1.868832874387362	562344.5987632787	749.0908321902538	659.0094560710113	1.466167	35.63485	0.6290651299999996	0.400082	-0.0356756067	-0.0174766156	-0.0494624151	-0.1153168687	0.0161401067	0.086536013	-0.528848778	0.0455419914	0.0829042718	0.0053591099	0.0715875071	-0.0634347534	-0.324372535	0.2389628621	0.274453964	-0.0272419488	0.3383503934	-0.1443772123	0.0861870926	0.0411398518	-0.1626634917	0.0952796285	-0.1108631638	0.1682204963	-0.2870866903	0.0080271925	0.0148533786	0.1015068298	-0.0620576138	0.0796630332	-0.1098254256	0.0064025354	0.0014110395	-0.0634397118	0.4586558667	-0.1285461877	-0.25693601	-0.1905572709	-0.0770798643	-0.2937458089	-0.1657518316	-0.0948202448	0.0216606951	-0.0258698388	0.1161081634	-0.1454880662	-0.2179972456	-0.0848660362	0.3400390443	0.0246492387	-0.1102715368	0.0973056967	-0.0768132552	1.2256	0.01042	1.50209536	0.0001085764	1.1018	0.1521289999999998	0.0231432326409999	1.2139632399999998	-0.00187287	0.31625113	3.5076420369e-06	0.1000147772262769	0.0476999	-0.0027801999999999	0.00227528046001	7.729512039999981e-06	-0.0246529	0.0002025	4.1006250000000526e-08	0.0006077654784099	0.0392946	-2.2599999999997625e-05	0.00154406558916	5.107599999998925e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
801.9855530425153	0.1730698970517323	643180.8272889092	0.0299531892654972	837.545713968477	4.4641578780631335	701482.8229869659	19.928705560273137	749.7759870135919	-0.1204050055180232	0.0144973653537952	562164.030702206	750.1609898477121	676.3074798287735	1.481223	36.000786	0.6642471300000001	0.395926	-0.058914733	-0.066739229	-0.0542446587	-0.03318138	0.0315111164	0.0238423752	-0.3266399396	-0.1708524416	0.0949072538	0.0025267975	0.0650892253	-0.0952798022	-0.2586064345	0.0994017542	0.0751335581	0.0137920466	0.1588652904	-0.1093910249	0.0358300668	0.0050310735	-0.0951280932	-0.1139022961	0.0208889146	-0.0005887259	0.0944104703	0.0201590079	-0.1877874289	-0.0301300669	0.0542688758	0.039776495	-0.0100072868	-0.0087670545	0.0356673508	-0.0766975194	0.3036640025	-0.0276702701	-0.0256298678	-0.0172609618	-0.0083607425	-0.038909707	-0.1881142554	-0.2239750385	-0.1554617712	0.0205715075	0.0091502868	0.0068816974	0.1310372962	0.1478170122	-0.1744711642	0.0451372006	-0.1109009027	0.0997327036	-0.0819445778	1.23057	0.0049699999999999	1.5143025249	2.4700899999999196e-05	0.851244	-0.2505559999999999	0.0627783091359999	0.724616347536	-0.304759	-0.30288613	0.092878048081	0.0917400077463768	0.0464833	-0.0012166	0.0021606971788899	1.4801155600000126e-06	-0.0248863	-0.0002334	5.4475560000000784e-08	0.00061932792769	0.0386279	-0.0006666999999999	0.00149211465841	4.44488889999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
805.1457358411255	3.160182798610208	648259.6559431475	9.986755320631849	842.0208466722731	4.475132703796135	708999.1062306917	20.026812716585702	753.2605339195987	3.4845469060068126	12.14206714016165	567401.431960839	752.9903964982664	683.682789153062	1.252722	30.447105	0.7561660000000001	0.413821	-0.0746318501	-0.0800691461	-0.0110979716	0.0136720377	0.0153709496	0.0043887324	-0.1997598272	0.014182387	0.0496311552	0.0049391452	0.1206966661	-0.0379110626	-0.230690052	0.0228487028	0.0353706708	0.0294237125	0.1641025537	-0.0383794695	0.056644932	0.0588326749	0.0501558454	0.0924867885	0.0794640009	-0.1227650026	0.106736765	-0.094305618	-0.065746846	-0.1771563809	-0.0610606058	-0.2106089579	0.0697146974	-0.0133572356	0.0854610819	-0.0101388654	0.2504424341	0.0681651859	-0.0053713944	-0.0170769646	0.0144635786	-0.1086956096	-0.0011417951	-0.0604842484	-0.0569799638	-0.0123868598	0.0796357513	0.1872600078	0.2671138204	0.0671223932	-0.2940981308	-0.0849779128	-0.1114828954	0.1019893188	-0.0867609543	1.25206	0.02149	1.5676542435999998	0.0004618201	0.890013	0.038769	0.001503035361	0.7921231401690001	-0.565101	-0.2603419999999999	0.3193391402009999	0.0677779569639999	0.0498823	0.0033989999999999	0.0024882438532899	1.1553200999999994e-05	-0.0222014	0.0026849	7.208688010000003e-06	0.00049290216196	0.0360005	-0.0026274	0.0012960360002499	6.90323076000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
803.6934500047646	-1.452285836360943	645923.1615805611	2.1091341504946035	840.2550798180223	-1.7657668542508418	706028.599159991	3.117932583570913	750.1914020414796	-3.0691318781191512	9.419570485287188	562787.1396969609	750.0744083858601	674.2424079145406	1.291925	31.399925	0.8886700000000003	0.457825	-0.0661345578	-0.0607190125	-0.0147220518	0.0260410361	0.0165976622	0.0065775992	-0.0574243197	0.0872674371	0.111870012	0.0084199464	0.052983318	-0.0922123919	-0.0764753596	0.0178097094	-0.0483989136	0.0677415924	0.0017976524	-0.0446957353	0.0621080815	-0.0052267983	0.1404548917	0.0363491174	-0.0330272376	-0.0834699984	0.0035461606	0.0450338933	0.0417263722	0.0758953454	-0.052751672	0.005590123	-0.0417576548	-0.0063057876	0.063942705	-0.0659827025	0.0884745172	0.0018746976	0.0575061195	-0.0582564295	-0.0385148488	0.0097659154	0.0158205305	0.1377390715	-0.0287272859	-0.0211225242	-0.0161948852	-0.0224280506	0.1267465467	0.0820326584	-0.0230143111	-0.151436207	-0.1120172664	0.104071687	-0.0912438734	1.21211	-0.0399499999999999	1.4692106521	0.0015960024999999	0.488659	-0.401354	0.161085033316	0.238787618281	-0.758012	-0.192911	0.5745821921440001	0.037214653921	0.0519835	0.0021012	0.00270228427225	4.415041440000019e-06	-0.0242131	-0.0020117	4.046936890000007e-06	0.00058627421161	0.0369767	0.0009762	0.00136727634289	9.529664400000068e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
806.2106814917994	2.517231487034792	649975.6629514716	6.336454359319389	859.4517021496301	19.19662233160784	738657.2283278966	368.5103089423849	751.1747214257774	0.983319384297829	0.9669170115358614	564263.4621090944	751.5781027089993	693.3336170796899	0.986384	23.973837	0.3254459999999997	0.191421	-0.0629048846	-0.0578061211	0.0072328906	0.1215734988	0.0335556058	-0.0083860831	0.0353542413	-0.0814975441	-0.0437526619	0.0039480597	0.0607112999	-0.0378108163	0.0088158203	-0.0344721944	-0.0485457425	-0.0190928326	-0.049312613	-0.1079826212	0.0504463636	-0.0360985432	0.0236742226	-0.1396750302	-0.062715232	0.0750731777	0.005357496	0.0388897975	-0.0614127249	-0.022368776	-0.0536470037	-0.0834928349	-0.1015630504	-0.0161059837	0.0765360748	-0.0212365715	-0.0293487883	0.0276164286	0.0573057072	0.0499306122	0.0205956954	0.0278247661	-0.137907761	0.0306314868	-0.0582398457	0.0835974459	-0.0616950034	-0.0751104774	0.086460139	-0.0162276521	-0.0671483057	0.0004942197	-0.1125037874	0.1059762505	-0.0953761056	1.19305	-0.01906	1.4233683025	0.0003632836	0.525447	0.0367879999999999	0.0013533569439999	0.276094549809	-0.92701	-0.1689979999999999	0.8593475401	0.0285603240039999	0.0527285	0.0007449999999999	0.00278029471225	5.550249999999936e-07	-0.0249563	-0.0007431999999999	5.523462399999992e-07	0.00062281690969	0.0375005	0.0005237999999999	0.0014062875002499	2.7436643999999777e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.0170180561182	-2.1936634356811737	646443.3653238523	4.812159269044531	849.8533319793868	-9.598370170243356	722250.6858764658	92.12870992501747	751.2580222732529	0.0833008474754706	0.0069390311901316	564388.6160299194	751.6665722401129	695.477315632389	0.8700259999999999	21.145773	0.2402950000000001	0.152033	-0.0538330072	-0.0427166883	0.0079686564	0.0902173797	0.0442803623	-0.0093070727	0.1153265372	-0.157919528	0.0070867135	-0.0033503578	0.0503347343	-0.0533451507	0.0565258751	-0.0331632633	-0.0499971268	0.0183782019	-0.1172703114	0.0274674074	0.0076006461	0.0492640267	0.053804337	0.0724300945	-0.0491159709	0.1626741721	0.0124257836	0.0562762339	0.0263289494	-0.0828428809	-0.0847041591	0.0746089786	-0.0432165981	-0.0230638138	0.0765056266	-0.035212708	-0.0883032082	0.0105243672	0.0670748474	0.0835673899	0.0939422028	0.0289922008	-0.0585640585	-0.0463838789	0.0332067175	0.0351331339	0.0477828111	-0.0176411447	0.041232959	0.0804789453	0.0264409706	-0.0754796091	-0.1129422506	0.1076997553	-0.099141769	1.16875	-0.0242999999999999	1.3659765625	0.0005904899999999	0.534852	0.0094049999999999	8.845402499999993e-05	0.286066661904	-1.02191	-0.0949000000000001	1.0443000481000002	0.00900601	0.054443	0.0017145	0.0029640402489999	2.9395102500000022e-06	-0.0250726	-0.0001162999999999	1.352568999999994e-08	0.00062863527076	0.0370975	-0.000403	0.00137622450625	1.6240900000000049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.5361026742319	-0.4809153818863478	645670.2683008937	0.2312796045348918	851.7635417013515	1.910209721964748	725501.13097163	3.6489011818886383	751.8464321822252	0.5884099089722667	0.3462262209767512	565273.0575851413	752.054939096412	703.6286853913829	0.8380809999999999	20.369368	0.2105009999999997	0.102318	-0.0560818086	-0.047436475	0.0443091102	0.108334536	0.0285366302	-0.0195289819	0.1461060415	-0.0542953848	0.0388760303	-0.009151596	0.0592320881	-0.0169884848	0.1077642461	-0.0744508724	-0.0507457918	0.0271671227	-0.0649623894	-0.0101003864	-0.0216289737	0.0228071838	-0.0785069238	0.1346393824	0.0052104013	0.049639279	-0.0320972353	-0.0143648949	-0.0690332565	0.0113435649	-0.0051141976	-0.0342810053	-0.0435851144	-0.0293859277	0.0831782136	-0.0010630917	-0.1369820758	0.0262651013	0.0547931523	0.0148276464	0.0699388965	0.0311537323	-0.0260362197	-0.0391788288	-0.0047204517	-0.0482397146	0.115550607	0.0829326883	-0.0071694519	-0.0264763452	0.076172397	0.0102624931	-0.1133324686	0.1092392569	-0.1025263906	1.11918	-0.0495699999999998	1.2525638724	0.0024571848999999	0.519321	-0.0155309999999999	0.0002412119609999	0.269694301041	-1.09869	-0.0767799999999998	1.2071197160999998	0.0058951683999999	0.0549632	0.0005201999999999	0.0030209533542399	2.706080399999984e-07	-0.0258058	-0.0007331999999999	5.375822399999998e-07	0.00066593931364	0.0369785	-0.000119	0.0013674094622499	1.4161000000000252e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.8451075106874	-0.6909951635444713	644560.2666538472	0.4774743160418507	844.9170205770399	-6.846521124311607	713884.771660782	46.87485150564508	754.6496785525837	2.803246370358579	7.858190212928548	569496.1373395179	754.8451638143856	694.429368690838	1.118271	27.179317	0.4671070000000001	0.19965	-0.0605684627	-0.0437963645	0.0323326627	0.0487174234	0.0316476537	-0.0434107686	0.0497661465	0.0870815289	0.0604694715	-0.0182968056	0.0983647891	-0.0082407244	0.0246071969	-0.0500975781	-0.0019390905	0.1093642627	0.0492476911	0.2468054027	-0.0308568	0.2225682992	0.0339772243	0.1629272356	0.2206843628	-0.1274672247	0.164622235	0.1520786422	0.206189666	-0.0199525437	-0.1300288033	-0.0822267831	-0.0564209281	-0.0359508937	0.0957163138	0.0200890607	-0.0377245408	0.0517130453	-0.0224190142	-0.0370554903	0.1360997566	-0.019009628	0.252872741	-0.0977526076	0.1317684219	-0.2325213498	0.0268678671	0.1337065339	-0.0514630294	0.2208821002	-0.1207522757	-0.1124169789	-0.1136742748	0.110592125	-0.105516962	1.05128	-0.0679	1.1051896384	0.00461041	0.550921	0.0315999999999999	0.0009985599999999	0.303513948241	-0.982883	0.115807	0.966058991689	0.0134112612489999	0.0559002	0.000937	0.0031248323600399	8.779690000000006e-07	-0.0277631	-0.0019572999999999	3.831023289999995e-06	0.00077078972161	0.0391202	0.0021417	0.00153039004804	4.586878890000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.8045028053217	2.959395294634305	649320.8967413317	8.758020509903666	852.4842219244961	7.567201347456148	726729.3486302134	57.26253623294215	754.6154158106006	-0.0342627419831842	0.0011739354882062	569444.4257790055	755.0352833982198	691.9727557124675	1.145755	27.847296	0.3498960000000003	0.176813	-0.0423311369	-0.0185171741	0.0320887579	0.0752715919	0.0160167746	-0.0322705795	0.0764584801	0.109211186	-0.0268446937	-0.010653979	0.0815547619	0.0317145417	0.0922124153	-0.0365654226	-0.0235820394	0.0226473697	0.0150658753	0.130392492	-0.0367821884	0.2315116617	-0.030620192	0.1145931477	0.2085272788	0.0570583858	0.0516386067	0.0519252971	0.0522469036	0.0043438093	-0.0253802918	0.1053207343	0.018952297	-0.0348870957	0.0796925766	0.0437485804	-0.093521888	0.023263983	-0.0231361507	-0.0034431178	0.061345683	-0.0471831925	0.1218449818	-0.0604523046	0.1569941585	-0.2349509804	0.003109995	-0.0075153655	-0.1091676453	0.2500819367	-0.0276145269	0.0434635475	-0.1139675232	0.1117560484	-0.1081019891	1.05831	0.00703	1.1200200561000002	4.942090000000129e-05	0.65933	0.1084089999999999	0.0117525112809999	0.4347160489	-1.04267	-0.059787	1.0871607289	0.003574485369	0.0573927	0.0014925	0.0032939220132899	2.227556250000002e-06	-0.0281865	-0.0004234	1.7926756000000075e-07	0.00079447878225	0.0375427	-0.0015775	0.00140945432329	2.488506250000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
