global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
740.9701783173011	-0.2214977051646656	549036.8051555731	0.0490612333932131	809.0587000916644	1.127681415836946	654575.9801940137	1.2716653756240195	726.4357610849233	-1.844969191394057	527708.9149830318	3.40391131719324	729.7961236645249	503.0451009114584	1.13222	25.410133	0.31536803	0.137141	-0.0167738145	0.0183725989	-0.0014719478	0.0489005443	-0.0029393276	0.0335322005	-0.1009351679	0.068808361	0.0729982223	-0.0296631617	-0.0248753121	0.0417399042	0.0065254944	0.0576159717	0.0811188672	-0.0042559663	0.0460494099	0.0011394912	0.0337180044	0.1300653313	0.0731560458	0.055469748	-0.1661454241	-0.0483131026	-0.0845068974	0.1026381143	0.0218171729	-0.1380700918	0.0030656082	0.0040032261	-0.0434248803	-0.0238191456	0.0002766503	-0.1193730186	-0.03688983	0.0496346283	-0.1519323681	-0.0645322043	0.1249759499	-0.080002504	0.116946953	-0.0300207289	0.1609562763	0.0044298715	-0.0811117318	0.0330059433	0.0736841833	-0.0491371458	0.0385391785	-0.1255554261	-0.0209247718	0.0200840922	0.0556189797	-0.0814706723	-0.0295194786	-0.0407739384	0.0480467267	0.0312618319	0.0310592654	0.0229777356	-0.1729967928	0.0204563629	0.0161945914	0.0397486019	0.035875793	0.1995497105	-0.1312497553	0.0733755721	0.0065180625	-0.0659415419	0.0225864243	-0.0519401145	-0.0841827491	-0.0772484393	-0.0758842654	-0.0298380721	0.0500082712	0.001525554	0.0216925602	-0.1023884201	0.0261167471	0.1163886221	0.1112563399	-0.2146052628	-0.155698511	-0.0452101812	0.0493519887	0.0367439618	0.1120172664	0.104071687	0.0912438734	0.0337383	0.03629301	0.0011382728868899	0.0013171825748601	0.0730789	0.08050797	0.00534052562521	0.0064815332335209	0.0404553	0.0651729	0.0016366312980899	0.00424750689441	0.00150517	-0.0011487	1.3195116900000003e-06	2.2655367289e-06	0.000932665	0.0004975989999999	2.476047648009999e-07	8.698640022249999e-07	0.000135486	-0.001021584	1.043633869056e-06	1.8356456196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7575226050088	0.7873442877076968	550204.2223411202	0.6199110273859405	805.5195607255145	-3.539139366149925	648861.7627114258	12.525507453032091	724.6282580859495	-1.80750299897386	525086.1124166774	3.2670670912994964	727.7469740967308	510.1252071529415	1.121728	25.174681	0.15355643	0.0760368	0.0074612201	0.148154169	-0.0027946875	0.1412829183	0.029808285	0.0152686517	-0.0575234438	-0.006346109	-0.1041228677	0.0480460168	0.0043584846	0.0421262653	0.1208648386	-0.0183338007	0.0673749433	0.0351092294	0.1029114644	0.0924183707	-0.0030376282	-0.0023748083	0.1610217182	0.0117925248	0.0054607865	0.0923659054	-0.0759389475	0.034741572	0.0525797696	-0.0440483439	-0.0583499195	-0.1178446503	-0.1735653827	-0.1140993806	-0.0997579017	0.012959017	0.0516240107	0.0240789799	0.1692517533	-0.0159789053	0.0185488644	-0.02993564	0.0617997447	-0.0335464811	-0.0333312742	-0.0608582692	0.225257177	-0.1399119331	0.0901527143	-0.0641613435	-0.0865954559	-0.0902880888	0.0494787686	-0.0013444439	0.0051169436	-0.0455737258	-0.1481152171	0.009955461	-0.0837991884	0.0631615648	0.1185868098	0.0263684479	-0.0863072356	0.0231108392	0.0950955571	-0.0084593006	0.0249497446	-0.0264360097	0.0748668562	0.022115289	0.0184564055	0.0250460098	-0.0066394313	0.109970287	-0.0646718282	-0.0708612809	-0.1470320867	0.0795710964	-0.1609037528	-0.1315276827	-0.0952214644	0.1187867811	0.1054183525	0.0288826412	-0.090088168	0.035358854	0.0094269262	-0.0076675504	0.034813802	-0.1644003928	0.1114828954	0.1019893188	0.0867609543	0.0471321	0.0133938	0.00222143485041	0.00017939387844	0.0612152	-0.0118637	0.0037473007110399	0.00014074737769	0.00380907	-0.03664623	1.45090142649e-05	0.0013429461732129	0.00150517	0.0	0.0	2.2655367289e-06	0.00180417	0.000871505	7.595209650249999e-07	3.2550293889e-06	-0.000826063	-0.000961549	9.24576479401e-07	6.82380079969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.527151753259	1.7696291482501465	552832.6253943138	3.131587322336539	812.4750925157128	6.955531790198393	660115.7759584162	48.379422484460456	724.7842628807375	0.1560047947880321	525312.227719574	0.024337495996856	728.3219619803644	510.0447967488715	1.27191	28.545174	0.20841072	0.116872	-0.0121647076	-0.0138601998	0.0767104329	-0.0141951198	-0.0209586382	-0.144899206	0.0952173049	0.0512801766	-0.1129120767	0.0585567878	0.1013552676	0.0271107025	0.1466056819	-0.0991579883	-0.1336342733	0.0117521121	-0.014376592	-0.0410728561	-0.019080283	0.1290740787	0.0676677638	0.0551225666	-0.0197036478	0.0353761841	-0.0490961727	-0.1262370113	-0.0149448707	-0.0686890067	0.1348137493	-0.0401548294	0.043191304	-0.1574267966	-0.0900884361	0.0038965358	-0.0820068889	0.000800727	0.0196457174	0.0474988467	0.0655087925	-0.0231183397	-0.0345185552	0.0031752717	0.0382037401	0.1144766338	0.0283542011	-0.0173877834	-0.0722156536	-0.102792923	-0.0820620781	0.0534571883	0.0545301888	-0.0546063006	-0.0464722663	0.193645853	-0.0769405037	0.0601437383	-0.0211325491	0.0257362412	0.0401544101	0.0485051632	-0.1509283285	0.0280038343	0.0703446249	0.0217758438	0.0567727979	0.0283049989	-0.0505953373	0.127050455	-0.0683347582	0.0947429737	-0.0412893195	-0.0486487115	0.0496372967	0.0872390196	-0.0661679837	-0.135839646	0.1802311841	0.037441837	0.0468743998	0.1290074182	0.1097506268	-0.097452826	0.0043835883	0.0224221217	0.0067150888	0.0804806483	0.0234348246	-0.003062686	0.1109009027	0.0997327036	0.0819445778	0.0844767	0.0373446	0.00713631284289	0.0013946191491599	0.0137585	-0.0474567	0.00018929632225	0.0022521383748899	-0.0979154	-0.10172447	0.00958742555716	0.0103478677967809	0.00125663	-0.00024854	6.17721316e-08	1.5791189568999998e-06	0.00176035	-4.381999999999997e-05	1.920192399999997e-09	3.0988321225e-06	-0.000971402	-0.0001453389999999	2.1123424920999996e-08	9.43621845604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.1564304040816	1.6292786508225845	555258.1057725529	2.654548922026261	808.53038801798	-3.944704497732801	653721.3883485054	15.560693574433389	725.2521327939226	0.4678699131850408	525990.6561221335	0.2189022556637776	728.459757850015	515.0441159525661	1.193427	26.783802	0.13490395	0.0681526	-0.023072003	-0.0853891756	-0.0700961023	-0.0925045147	0.0071511023	0.035657015	0.0071092354	0.0037645779	-0.0372695474	0.0500008519	0.1197221278	0.030331562	0.0124461005	-0.0795095914	-0.0969104266	0.0896377822	0.0341392094	0.1382581034	0.080695218	-0.0118660956	0.1515829926	0.0240545904	-0.0509961939	0.0084022122	-0.0490220895	-0.0196594489	0.1526056213	-0.0248756348	0.0856990227	-0.1465927751	-0.0600258376	0.0994118089	0.1419374905	-0.0098357382	-0.1574765775	-0.1328976726	0.0456734614	0.0118489857	0.0128631383	-0.1466630571	-0.1067771663	0.0744454076	0.0326894804	0.2021351014	0.0225821864	-0.0870211169	0.0122868795	0.0178745522	-0.1145648301	-0.104208971	0.0425107528	-0.127887941	-0.0446546447	0.0833758151	0.0496457918	0.0501110073	-0.1694139324	0.1277702889	0.0760702743	-0.0594935874	-0.045340768	0.0653603468	0.0564567708	0.0748749164	-0.0011485566	-0.1154283152	-0.008892988	0.0072909446	0.041439813	0.0796082406	-0.1282573008	-0.0520801989	0.0073212934	-0.1779809217	0.0112794015	0.0510305282	-0.0757296997	-0.0471060268	0.0837835013	-0.0587124306	0.1449278471	0.1582293283	0.1476536942	0.0065879419	0.1390351451	-0.0386992767	-0.1164697669	0.0551269548	0.1102715368	0.0973056967	0.0768132552	0.0708595	-0.0136171999999999	0.00502106874025	0.0001854281358399	-0.0401103	-0.0538688	0.00160883616609	0.00290184761344	-0.131208	-0.0332925999999999	0.0172155392639999	0.0011083972147599	0.00138921	0.00013258	1.7577456400000052e-08	1.9299044241e-06	0.00163165	-0.0001287	1.6563690000000012e-08	2.6622817225e-06	-0.000550175	0.000421227	1.7743218552900006e-07	3.02692530625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5592888741193	-0.5971415299623004	554368.5346487341	0.3565780068057169	814.13531865841	5.604930640429984	662816.3170870309	31.41524748403087	725.4208751309923	0.1687423370697161	526235.4460758147	0.0284739763197496	728.750959885426	515.290755100115	1.148813	25.782549	0.1004309	0.0567999	-0.0098060239	0.0333994812	-0.013464894	0.0117470213	0.0200930558	-0.0091275492	0.0093110726	0.0002750443	-0.0055579092	0.0319388605	0.0321982082	-0.0200068725	0.0484844646	-0.0894595819	-0.0399025622	0.0803436657	0.0186490941	0.1806319209	-0.1777579451	0.106608108	-0.044804487	-0.0953075272	0.0457440746	-0.0349480916	0.0964005094	0.0347675185	-0.123719653	-0.0046901449	0.1479242596	0.0127949105	-0.0350368842	0.1316235614	0.1334313735	0.0017447173	0.003300937	0.0239278752	0.039672134	0.1263866094	-0.1325683271	-0.0667651256	0.1695792911	0.089405323	-0.0318592616	-0.0364028405	-0.0364277256	0.0681656527	0.0660236875	0.0605803538	0.033294208	0.1341140168	0.0261121102	-0.0214015433	-0.052047463	0.0300472225	-0.025597225	0.0620806609	-0.0689962606	0.1695927604	0.04807139	0.1084512921	0.1641290942	0.0057359711	0.0627596911	-0.0983612764	-0.1113938717	-0.0440267398	-0.1542518241	-0.1152137164	0.0363646618	0.0242139946	-0.0843898055	0.0501900066	0.118643801	-0.0925853108	0.029782745	0.1538175067	0.1746495412	0.0407083995	0.0215103881	0.1290662658	-0.134838892	0.0706636435	0.0466273727	0.063110867	-0.1097225029	0.0035775132	-0.105661738	-0.0347441117	0.1095950666	0.0947124447	0.0713867084	0.034816	-0.0360435	0.001212153856	0.00129913389225	-0.0568378	-0.0167275	0.00323053550884	0.0002798092562499	-0.0910536	0.0401543999999999	0.00829075807296	0.0016123758393599	0.00134568	-4.3530000000000174e-05	1.8948609000000154e-09	1.8108546624e-06	0.00152507	-0.00010658	1.13592964e-08	2.3258385049e-06	-0.000550175	0.0	0.0	3.02692530625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2142694292008	-1.345019444918421	552367.4502831807	1.8090773072086568	807.9104967210351	-6.224821937374941	652719.3707120296	38.74840815202431	726.0333847728841	0.6125096418918474	527124.4758047708	0.3751680614104791	729.214946981326	511.0735725308141	1.096693	24.61281	0.07038575	0.0334235	-0.0154261995	-0.0383339024	0.0108641641	-0.0031077984	-0.0181735047	-0.0204853201	-0.0064251371	-0.048714863	-0.0033363466	0.0196496354	0.0623268714	0.0049973423	0.0117692607	-0.0697300226	-0.0737289602	0.0617536307	0.0503283914	0.0094584105	-0.1762443748	0.0502591686	-0.0779121362	-0.0302801799	0.0211082821	0.2215877597	0.014216374	0.0177847785	-0.1740996984	0.1078668379	0.1289873422	-0.0284121394	0.0887871629	0.0894814533	0.0569203542	0.0218714949	0.027886413	-0.0012394998	0.0965263326	-0.1816366247	-0.1851999789	0.1089498161	-0.0129595505	-0.0764183741	-0.0340543557	-0.1241008176	0.0150854762	0.0518085387	0.0233478895	-0.152239282	0.0573685487	-0.1227191521	0.0210114809	-0.0502515256	-0.0184269763	0.0581984842	0.0189038036	0.0327015495	-0.0548327945	0.0483100776	0.0549466848	0.0775956997	0.1560703273	0.0573148746	0.0235726171	0.0529781092	-0.1721867502	0.1867336117	0.0679894344	0.0740140652	-0.0378937434	0.0767602686	-0.0291034956	0.0531506785	0.159242618	-0.1611868997	0.1236583273	-0.0212076219	-0.0437596857	0.0622014942	0.0838237192	-0.0976493356	-0.1877435053	0.0969792156	-0.2148896866	0.0796082312	0.0523164601	0.0547914138	-0.0543192814	-0.0507599079	0.108871781	0.091957378	0.0656857936	0.040701	0.005885	0.001656571401	3.4633225000000014e-05	-0.0318038	0.025034	0.00101148169444	0.000626701156	-0.0934256	-0.0023719999999999	0.00872834273536	5.626383999999995e-06	0.00102284	-0.00032284	1.0422566560000001e-07	1.0462016656e-06	0.00132843	-0.0001966399999999	3.866728959999995e-08	1.7647262649e-06	-0.00032776	0.0002224149999999	4.9468432224999984e-08	1.0742661760000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.9920004312934	-1.222268997907463	550552.1287040325	1.4939415032457135	815.4401301965481	7.529633475513037	664942.6059349633	56.69538027556654	725.5397267542479	-0.4936580186362107	526407.8950986287	0.2436982393638293	729.3574795299733	512.9862660198347	1.075707	24.141829	0.0875357999999999	0.0501102	-0.0118823315	-0.0034015108	0.0439550094	-0.0558755079	-0.0526881961	-0.0462381525	-0.0478319624	0.017898129	0.0700400321	0.0174397888	-0.0210026343	-0.0119495293	0.0421297422	-0.127428963	-0.033677262	-0.0365133766	0.1581351965	0.0725592625	-0.0662913761	-0.1371558539	-0.1015723071	-0.1040986803	-0.0545551929	0.0354519909	0.0356590428	0.0395938534	-0.0972986684	-0.1871321699	-0.0847132091	0.0011758501	0.0034114837	-0.0082243401	0.0719378848	0.181683773	-0.0528857083	-0.0264749597	0.0457844137	0.0449059003	0.052256522	0.0630461834	0.0231242421	-0.0485142446	0.0129192019	-0.1327116064	0.0452026403	-0.07481899	-0.0570656689	0.0594455191	-0.0743535752	-0.0874170211	0.0036252638	0.0134120596	-0.0047668449	0.0408831224	0.024747469	0.0833258523	-0.0548433519	0.0353268905	0.1588376452	-0.0522882603	0.1299932962	-0.0776251745	-0.0794123777	-0.1672037509	0.011836512	0.1396404286	0.0490868104	0.0156594533	0.0293411653	0.0382443404	-0.1034200273	0.0770987789	-0.0276334569	-0.0400624345	-0.145602214	0.0800078396	0.0225182806	0.1121810856	0.0442743521	0.0298329034	0.0056139237	-0.2031841162	-0.145276447	-0.114711575	-0.030891246	-0.1201483393	-0.0056070158	0.0027830334	0.1081019891	0.0890452037	0.0597324219	0.0543037	0.0136027	0.00294889183369	0.00018503344729	-0.0228505	0.0089533	0.00052214535025	8.016158089000001e-05	-0.0743935	0.0190320999999999	0.00553439284225	0.0003622208304099	0.00101409	-8.74999999999986e-06	7.656249999999756e-11	1.0283785281e-06	0.000526057	-0.000802373	6.43802431129e-07	2.76735967249e-07	-0.000219929	0.000107831	1.1627524561000005e-08	4.8368765041000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4111517624506	-0.5808486688428047	549690.4959577235	0.3373851760964582	805.5176367922527	-9.922493404295436	648858.6631833755	98.45587535828646	726.5216251223079	0.9818983680600012	527833.6717703593	0.9641244051988938	729.6896693971422	505.5653479636984	1.018129	22.84963	0.02809025	0.0154931	-0.0089342805	-0.0288302297	0.0214351705	-0.0332327193	-0.0684145589	-0.0167718952	-0.0716863451	0.0230780693	0.0188627785	0.0094555127	-0.0524080377	-0.052410797	-0.0274411761	-0.1203424119	-0.0955018172	0.003327162	0.0659956493	-0.0418953279	-0.028362741	0.0278355467	-0.0614527205	-0.0092435886	-0.094313476	0.0072134736	0.0025603595	0.0939768128	0.1009433957	0.1393517727	0.0357132941	0.0385574056	0.0393950556	0.0020389989	0.0169328964	0.0268798004	-0.1637518619	0.0568256309	-0.0201582971	0.0335235142	-0.0011269159	0.1234908193	0.0733857794	0.1587827221	-0.064300594	-0.0548601727	-0.0173281443	-0.0255823382	0.1418056162	-0.00791816	-0.1107721542	0.0665920927	-0.0041923982	0.0345179236	-0.0002660901	0.0266397588	0.0954353178	0.0537804667	-0.0504528357	0.0395057545	0.1194812313	-0.0045132864	0.0435575659	0.1219653128	-0.0863922765	-0.0465885174	-0.0019618919	0.0359264825	-0.0485555221	0.0013112192	-0.02333754	-0.0108000205	0.0683201392	0.0018321599	-0.0601279974	0.0410957583	0.1106497278	-0.0298400182	0.0377552731	-0.0575428688	-0.0006097845	-0.0517660085	0.0197737832	0.0395687176	0.0314848398	0.0127434299	-0.0567920686	-0.1650051556	0.1049785824	0.1019418915	0.1072860197	0.0859808972	0.0535494744	0.0542876	-1.6100000000005e-05	0.00294714351376	2.5921000000016097e-10	-0.0164936	0.0063568999999999	0.00027203884096	4.0410177609999984e-05	-0.0879456	-0.0135520999999999	0.00773442855936	0.0001836594144099	0.000985485	-2.8605000000000123e-05	8.18246025000007e-10	9.71180685225e-07	0.000466563	-5.9494e-05	3.539536035999999e-09	2.17681032969e-07	-0.000144725	7.5204e-05	5.655641615999999e-09	2.0945325625000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.6538786097791	0.2427268473285266	550050.475656929	0.0589163224140458	813.0444484989818	7.526811706729063	661041.2752350133	56.65289446855368	726.0822160313854	-0.4394090909224815	527195.3844370474	0.1930803491853216	729.7459909306162	508.966305257919	1.001252	22.470865	0.09489233	0.0468131	-0.0060015418	0.0448131474	0.0658306214	-0.0137459145	-0.030204719	-0.0526910328	-0.0635339703	0.1033724823	0.0530904758	0.0086222916	-0.0643986049	-0.0168950073	0.0443974755	-0.0826471187	-0.0113431473	0.0036940568	-0.0538303732	0.0898728464	-0.0851150728	-0.0500819762	0.0825415638	0.0298519832	-0.0873440831	0.0845624352	0.0700067287	-0.0128947324	0.0223755117	0.0962965467	-0.0805432168	-0.076789495	-0.0537372097	0.0302427338	0.0204301101	0.027098066	0.1424401215	-0.1815047427	-0.0544957288	-0.0660842074	0.0445255681	-0.007800592	0.0954882388	-0.0398647137	0.0737196037	0.031624799	0.1387323028	0.1453478439	-0.000518843	-0.0521552168	-0.0913438728	0.0169767966	-0.0041720088	0.0596296463	0.0215686797	0.0064399187	0.0137427589	0.0597417157	-0.0696149526	0.1015624864	0.0006007822	-0.0431058783	0.0925695248	0.1132295253	-0.0273315852	0.0095190075	0.1086478804	-0.0605762981	0.1373643105	0.0524887132	-0.0512914819	-0.0715608972	-0.0729005801	0.1613613165	-0.0096143811	-0.0961653265	0.0009826535	-0.0845911714	-0.1438058725	0.0625881407	0.0043273352	0.0330336802	0.0186573891	-0.0607846425	0.0253574098	-0.0227933587	-0.2467374825	0.0911215935	-0.0627251894	-0.0972757452	0.1064242213	0.0827696937	0.0471607147	0.0325418	-0.0217457999999999	0.00105896874724	0.0004728798176399	-0.0133348	0.0031588	0.00017781689104	9.97801744e-06	-0.0463493	0.0415962999999999	0.00214825761049	0.0017302521736899	0.00122606	0.000240575	5.7876330625000016e-08	1.5032231235999998e-06	0.000234242	-0.000232321	5.3973047041000016e-08	5.486931456400001e-08	-4.97924e-05	9.49326e-05	9.012198542760002e-09	2.47928309776e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.5361588247173	1.8822802149381916	552846.0194798153	3.542978807547764	814.6247672802065	1.5803187812247188	663613.5114663305	2.497407450291581	727.5752775092701	1.4930614778846802	529365.7844426914	2.2292325767431853	730.4753530603895	502.4690625576263	1.09094	24.483719	0.21110817	0.115009	-0.0175469555	-0.1049791227	0.0550527837	-0.0865882177	-0.0653388628	0.0429614642	-0.0036035053	-0.0197576964	-0.0951803461	-0.0408530842	-0.0346245248	0.017338981	-0.0755669258	-0.0079674593	-0.1060812307	0.0392677106	-0.1286553319	-0.08328227	-0.1822528048	0.0309142574	-0.0069807735	0.0002676512	-0.0012190898	-0.1670851993	0.0199775619	0.0920420946	-0.0956185332	0.005636091	0.0343528798	0.0342277873	0.0702686207	-0.1492769455	-0.1451818329	-0.1148624215	0.0993799669	0.0867593795	-0.1642475656	-0.0346407028	0.0120547168	-0.112094289	0.0605280989	0.1240173056	-0.0533518716	0.0822390783	0.0698369897	0.0619660409	0.0122934601	-0.060101546	-0.0408351403	-0.0762416857	-0.030786155	-0.0058701492	0.0649436223	0.0633635459	0.065488806	-0.0127249305	0.0286252555	0.0077017339	-0.100953743	0.1170691205	0.1334834215	0.1359459049	0.0837004769	0.0046059885	-0.0444899862	0.0666730424	-0.1780992824	-0.0475193357	-0.0103819929	-0.0207782496	0.1521192671	0.04974604	-0.015627758	0.1000003061	-0.0690786377	-0.1146869496	0.0320450262	-0.1558198708	0.0505715951	0.0244983515	0.0197944592	0.0123007752	0.0997284916	-0.0949710006	-0.0193762778	0.1201146799	-0.0109197013	-0.0586137625	0.105516962	0.0794170796	0.0405906974	-0.00946285	-0.04200465	8.95455301225e-05	0.0017643906216225	-0.0143415	-0.0010066999999999	0.00020567862225	1.0134448899999984e-06	0.00317952	0.04952882	1.01093474304e-05	0.0024531040105924	-0.000186192	-0.001412252	1.994455711504e-06	3.4667460864000006e-08	-0.000724866	-0.000959108	9.19888155664e-07	5.25430717956e-07	-4.97924e-05	0.0	0.0	2.47928309776e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.8396585949745	1.30349977025719	554786.1170158781	1.699111651060547	814.8484565874426	0.2236893072360999	663978.0072029373	0.0500369061717663	725.9574651683206	-1.6178123409495129	527014.2412336135	2.617316770528543	729.3712573882234	513.9645801706517	1.087384	24.403902	0.097519565	0.051063	-0.0207633864	-0.0175796235	-0.080994268	-0.0182513465	0.0402165001	0.1404445092	-0.0571236929	0.0143828916	0.0725615328	-0.0209956317	-0.0152474561	0.0955458289	-0.1363499822	0.0775160864	0.0486973792	-0.018539703	-0.0804706487	0.0967039843	-0.0419459067	0.0423241093	-0.1681975316	0.0669814088	0.0286418481	0.0279309795	0.2317515474	0.0536884334	0.1064365172	0.1076365536	-0.0625849376	-0.093453265	-0.0783740838	-0.0788793886	-0.0588436845	0.0954863712	0.1241796017	0.1179019003	-0.01950983	0.0189088372	0.0156553381	-0.0841554699	-0.1519828633	-0.1148976432	0.0837571217	-0.0788312708	-0.050072649	-0.0146794434	-0.0555657141	-0.1950635149	-0.0672797814	0.0789069692	-0.0156390338	-0.0542262501	0.090574319	-0.1400990962	0.0603947746	-0.0174372983	0.0385307982	0.0844759691	-0.0807582253	0.0718294155	0.041298503	0.0315729164	0.0219620541	-0.1097924705	-0.0138835799	-0.0415854651	-0.1061900385	0.084023405	0.03390273	-0.2527676768	-0.0314342233	0.1019665735	0.0599845357	0.0029050567	-0.0043507244	-0.1094247102	-0.1461192347	-0.0358795542	-0.0862250276	-0.0034609763	0.0480427016	-0.091278663	0.0179608599	-0.0514367237	0.1648510077	0.0638681597	0.005699785	-0.0331690925	0.1045646294	0.0759287828	0.0338646736	0.0105856	0.02004845	0.00011205492736	0.0004019403474025	-0.0143383	3.2000000000000778e-06	0.00020558684689	1.0240000000000498e-11	-0.0263866	-0.02956612	0.00069625265956	0.0008741554518544	-0.000364924	-0.0001787319999999	3.1945127823999994e-08	1.33169525776e-07	5.44379e-05	0.0007793039	6.073145685552101e-07	2.96348495641e-09	-4.97924e-05	0.0	0.0	2.47928309776e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6268583245338	-0.2128002704406526	554469.1581382654	0.0452839550996149	808.6662177062616	-6.182238881180979	653941.0516593509	38.22007758398584	726.1590265415527	0.2015613732321526	527306.9318277756	0.0406269871792311	729.6173053888174	510.1816734570983	1.156005	25.943935	0.279093835	0.139515	0.0022783084	0.1237022846	-0.0032318232	0.1387941232	0.0402129393	0.0169187767	-0.0254748933	-0.016582354	-0.0595729916	-0.0040091611	-0.0243338449	0.0651688763	0.0625146176	0.0601356879	0.0270287943	-0.0505652095	-0.0815998254	-0.0192747625	-0.1471222445	0.1017766903	-0.0002593249	-0.0131818079	0.195436287	-0.1161018317	-0.0124588501	0.0267881005	0.0222793329	-0.1020614263	-0.1300496498	-0.0237137462	0.081911938	-0.0699142946	0.0424201366	0.0258563223	-0.0712664298	-0.0578746096	-0.0373883426	-0.008965608	-0.0235133551	0.0819398907	0.0090145792	0.0212726892	-0.0232209719	0.0426399326	0.0076292099	-0.0450859486	-0.0655967399	-0.0151813625	-0.058146144	-0.0775350562	0.002094133	0.0275019771	0.0416757759	-0.0680128853	-0.1484813597	-0.0273217457	0.0688537479	-0.0060408054	-0.0589849237	0.0482228159	-0.0053885212	0.044990294	0.128646716	-0.0502246449	-0.0644650708	-0.0690986496	-0.0400656131	-0.070921154	0.1744943304	0.1131369341	0.1001782589	-0.0703159726	-0.045372606	-0.0430640953	0.0439551918	-0.1611117247	0.0206715292	0.0616973108	-0.0155037207	-0.0098779864	0.0458326678	-0.043581898	-0.0951844296	0.0278247134	0.0304538371	-0.0163141991	0.0981684848	0.0949309488	0.1035676303	0.0723107629	0.0270084943	0.0209487	0.0103631	0.00043884803169	0.00010739384161	0.0728338	0.0871721	0.00530476242244	0.00759897501841	0.0744509	0.1008375	0.00554293651081	0.0101682014062499	0.000128689	0.000493613	2.43653793769e-07	1.6560858721e-08	0.000566633	0.0005121950999999	2.6234382046401e-07	3.21072956689e-07	-0.000658407	-0.0006086145999999	3.704117313331599e-07	4.334997776489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
