global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
798.4898309511648	1.0370257578738349	1.0754224224938012	637586.0101324198	929.6492493263712	-0.1161028208609877	0.0134798650118786	864247.7267730855	787.3800768784765	0.102082793952718	0.010420896821193	619967.3854651556	810.3853249496451	628.8327496821651	0.684901	17.905033	0.1009942999999999	0.0525258	0.0279850882	-0.0438806938	-0.0247031568	0.1425154942	0.045117107	0.005108407	0.0283643265	0.0066835771	-0.0047833399	-0.0727435904	0.0243544733	0.0541827057	0.0728947976	-0.0338696961	0.0887005491	-0.0511444331	-0.0487796688	-0.0047239381	0.0202890866	0.0252410634	-0.0483336446	0.0195551364	-0.0826330346	-0.0142116247	-0.1251049117	0.0022777454	-0.0355178551	-0.0750618947	0.144311346	0.0824463118	0.0990921275	-0.0577420563	0.0908478863	-0.0587414873	-0.0048309655	-0.0411858417	0.1005131336	-0.109975636	-0.128803687	-0.0224298648	-0.0210165605	-0.0800279537	0.0280247964	-0.0246212846	-0.0594128096	0.0607861786	0.0763374465	-0.0488161862	-0.0364576433	-0.0362988576	0.0400347736	0.045373703	-0.0431585987	-0.0131779813	-0.0248523476	-0.0126021973	0.0970561978	-0.0956495579	-0.0769274799	0.0363182337	-0.0146347023	-0.0796260027	0.0795862002	0.0065318633	-0.1684469676	0.0614931084	-0.0208644955	0.0319875478	-0.0413807664	-0.085810973	0.1028845713	0.0	0.0	0.623849	0.0036159999999999	1.3075455999999658e-05	0.3891875748009999	-0.0855686999999999	0.0251263000000001	0.00063133095169	0.0073220024196899	0.235456	0.0021529999999999	4.635408999999949e-06	0.055439527936	0.00415951	-0.00049328	2.433251584000005e-07	1.73015234401e-05	-0.0110335	-0.000654	4.277160000000001e-07	0.0001217381222499	0.0198368	0.0002547	6.487209000000005e-08	0.00039349863424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.2245812760225	-0.2652496751422859	0.0703573901630882	637162.4821532815	930.8354710882662	1.1862217618950126	1.407122068393308	866454.6742361145	788.1717143083612	0.7916374298846449	0.626689820394366	621214.6512357809	812.3207290660973	631.8729373904563	0.791687	20.696684	0.1310852999999999	0.0700627	-0.0746810647	-0.0639352461	0.0143841977	0.1292902481	0.0304795648	-0.0102958	0.0346843176	0.01539009	-0.0327653578	-0.0220976484	0.1357172404	0.1074762687	0.06972066	-0.0204138632	0.0161031696	0.0010822839	-0.0638320376	-0.0572945298	-0.1176613002	0.092263541	0.0050250957	0.1079235409	-0.0613656492	0.0607366673	0.0296635935	0.0129239016	0.1733898356	0.0530948309	0.0865033262	0.0217599429	-0.122297482	0.0786892717	-0.0631669089	-0.1243375261	0.0772582043	0.020852734	0.0530134205	0.0746717716	-0.035473646	-0.0279658208	0.1480560006	0.0582459736	-0.0436721318	-0.0091162408	-0.0423410003	-0.0344402529	0.1158160185	-0.1089054881	0.0369578348	0.0261847356	0.1164345004	0.044569276	-0.0168368182	0.0506967308	0.0955343752	0.0232899557	-0.026518797	0.0249943398	0.0404862012	0.0350168069	0.0736043395	0.1081873445	0.0615414569	0.060749859	0.1518406617	-0.0415377341	0.1682225532	-0.0326179319	-0.043629296	-0.0825001988	0.105973176	0.0	0.0	0.633125	0.009276	8.604417600000114e-05	0.400847265625	-0.111335	-0.0257663000000001	0.00066390221569	0.012395482225	0.296849	0.0613929999999999	0.0037691004489999	0.0881193288009999	0.00424641	8.69e-05	7.55161e-09	1.80319978881e-05	-0.0108663	0.0001671999999999	2.7955839999999766e-08	0.00011807647569	0.0202757	0.0004388999999999	1.9263320999999915e-07	0.00041110401049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.0563802073452	-1.1682010686772628	1.3646937368586989	635298.8732292361	930.3074688480368	-0.528002240229398	0.2787863656872629	865471.986594441	786.2566939766622	-1.915020331698997	3.6673028708205377	618199.5888231106	810.6545442242231	635.0315756407692	0.799118	20.890961	0.0653845000000001	0.0373754	-0.1070378025	-0.0863037375	0.0367367101	0.084652854	0.0052658556	-0.0260819816	0.0304898867	0.0180426743	-0.1039747151	0.0552819865	0.0161807911	0.1332359781	0.0325804677	-0.0755777478	0.0070613665	0.0772550056	-0.0707293786	0.0069344821	-0.1214058405	0.0590306341	-0.0935253382	0.1230907607	-0.0105754993	0.0201450121	-0.0921872805	0.1563596119	-0.020861667	-0.0936157841	0.0116566011	-0.0943931633	0.0068210008	0.0166430841	-0.1726463724	0.0333236968	0.0571926853	0.0583660808	-0.1368795831	0.111505083	0.0886495918	-0.0157833722	0.0573071809	-0.0230954611	-0.008369172	-0.0345570297	-0.041442349	-0.0987897699	0.0163985606	-0.1291380108	0.0866308878	-0.0265906707	-0.0186956704	0.0760735775	0.0159460247	-0.0813139953	-0.0092345308	-0.0963196239	-0.0326067608	-0.0280345111	-0.0206201582	-0.0797763547	0.0540485686	-0.0748488644	-0.0924572641	0.0769135231	-0.0360471723	0.0689605533	0.1274897208	0.05528009	-0.0458586883	-0.0790446912	0.108643553	0.0	0.0	0.636256	0.0031309999999999	9.803160999999967e-06	0.404821697536	-0.112101	-0.000766	5.867560000000042e-07	0.012566634201	0.275637	-0.0212119999999999	0.0004499489439999	0.075975755769	0.00442702	0.00018061	3.2619972100000115e-08	1.9598506080400003e-05	-0.0103795	0.0004868	2.3697424000000078e-07	0.00010773402025	0.0201376	-0.0001381	1.9071610000000584e-08	0.0004055229337599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.3536575623864	0.2972773550411602	0.088373825820268	635772.8552281153	930.4046006197376	0.0971317717007878	0.0094345810737339	865652.7208543734	788.40562650135	2.14893252468778	4.617910995660995	621583.4318989861	811.5556288853506	631.0171182915136	0.88342	23.094812	0.2258641999999999	0.112047	-0.0453996262	-0.0586453678	0.0073245641	0.0755409232	0.0477741446	-0.0801537548	0.0272648482	0.0485321833	-0.0567623691	-0.0255851513	-0.0460132226	0.0582631458	-0.0241691422	-0.0139720647	0.1019103866	-0.0506089871	-0.0076003544	0.0487454609	-0.0677794927	0.0943796169	0.0460568265	-0.0422612459	0.068544292	0.0952667031	0.017511703	-0.069979181	-0.1047255488	-0.0411952559	-0.1229539028	0.0393101489	0.0256877585	0.0885001765	-0.0029578867	0.089482733	0.0224414565	0.0758611776	0.0128500093	0.0039372894	-0.0359391093	0.1056744831	0.0433908211	-0.0813298168	0.0684776905	-0.0198433093	-0.080072914	0.0460617247	0.0439053169	-0.0417398665	0.035885878	0.0615766688	-0.0799553882	-0.0017775242	0.0955738651	-0.0517764706	-0.0250712694	0.0735762237	-0.0193279658	0.0543599115	-0.0746410081	0.0616367931	0.1186130555	-0.0890891926	-0.0278004881	-0.0476641033	0.0553816687	-0.0876184535	0.0860921933	-0.0095890645	-0.0480679655	-0.0754505123	0.1108851636	0.0	0.0	0.648799	0.0125429999999999	0.0001573268489999	0.420940142401	-0.0285438	0.0835572	0.00698180567184	0.00081474851844	0.230797	-0.04484	0.0020106256	0.053267255209	0.004771	0.0003439799999999	1.1832224039999986e-07	2.2762441e-05	-0.0110248	-0.0006452999999999	4.164120899999996e-07	0.0001215462150399	0.0208468	0.0007092	5.029646400000002e-07	0.0004345890702399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.7285302706316	1.3748727082452206	1.8902749638775476	637967.2650682833	932.1147268752436	1.7101262555059975	2.924531809770964	868837.8640577099	789.0795051485713	0.673878647221386	0.4541124311809252	622646.4654455142	811.6179342745694	623.2294345738045	0.820098	21.43943	0.1639448	0.0798938	-0.0687216334	-0.0362498765	0.0852239213	0.0491248892	0.0446615461	-0.110809978	0.0725386393	0.0804724455	-0.0970318908	-0.0844333888	0.0123344363	0.015714164	-0.0205797803	-0.021138999	0.0938873892	-0.0135229273	0.0482738794	-0.0899841389	-0.0945575454	-0.0005920253	0.0175040306	-0.0135636115	-0.0737165225	-0.0027781628	-0.0322367817	-0.02985368	0.0484655986	-0.0212292972	0.0392111475	-0.0706341947	-0.0275825489	0.0372053487	0.0137646338	-0.0292898522	-0.0889975149	0.1266840509	0.0350740244	0.0085372662	0.0289544253	0.0595221715	-0.0007246194	-0.0166882871	-0.1080062731	-0.0330788582	-0.128039541	0.0012600975	-0.015197697	-0.0107816414	0.0010443255	0.1109805849	0.0605260872	0.0275012255	-0.0089749852	0.0075739339	0.0494203486	-0.0082968781	-0.0470044024	-0.0713006696	-0.0510489515	-0.0140308559	-0.028718172	-0.0799338175	0.0147147859	0.0600734243	0.0645550061	-0.0534221278	-0.001456202	-0.0276148383	-0.0502561585	-0.0717239676	0.112689161	0.0	0.0	0.636491	-0.0123079999999999	0.0001514868639999	0.405120793081	-0.0673306	-0.0387868	0.00150441585424	0.00453340969636	0.286105	0.0553079999999999	0.0030589748639999	0.081856071025	0.00477046	-5.400000000002625e-07	2.916000000002835e-13	2.27572886116e-05	-0.011574	-0.0005491999999999	3.0162063999999965e-07	0.0001339574759999	0.0214479	0.0006011	3.6132121000000027e-07	0.0004600124144099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.0976447588791	-0.6308855117524672	0.3980165289391724	636959.8505696701	933.1822657535917	1.0675388783480455	1.1396392567846036	870829.141117007	788.4339566014294	-0.6455485471419706	0.4167329267171091	621628.1039221846	811.7779160161941	629.9310858698578	0.8002629999999998	20.920874	0.0943999999999999	0.048373	-0.0152092663	-0.0262494041	0.1459023514	0.0049164656	0.0543614249	-0.091112777	0.0640585659	0.0777340305	-0.1097935818	-0.0208863415	-0.0826674245	0.0304084893	-0.0337154272	-0.0507960751	0.0471516954	0.0589770344	-0.0228123627	-0.1538256248	-0.0282685933	-0.0848512196	-0.026241111	0.0317048261	0.0453543111	0.0131564921	-0.0621850034	-0.0695536512	-0.0507443918	-0.1213820309	-0.1169225615	0.0177304598	0.0584071677	0.0232629015	-0.1132738011	-0.0610795434	-0.0635794901	-0.1187354288	0.0105109355	-0.0847719765	-0.0253267583	0.0162942438	0.0514918915	-0.0498346674	-0.1505834556	-0.0462181482	-0.1213853528	-0.0562832242	-0.0606156068	-0.044256616	-0.0499697177	0.0627515568	-0.0088376894	-0.0661193127	-0.0109164678	-0.0192583916	0.1352316298	0.0460145297	0.0066705808	0.0259594527	-0.0803261152	-0.1531014489	0.0290738447	-0.0626759145	-0.0094382634	0.0154232314	-0.0464436973	0.0072822084	0.0407026282	0.1207627499	-0.0524223074	-0.0678715947	0.1140484259	0.0	0.0	0.649357	0.0128659999999999	0.0001655339559999	0.4216645134489999	-0.0985291	-0.0311984999999999	0.0009733464022499	0.0097079835468099	0.282424	-0.0036809999999999	1.3549760999999926e-05	0.079763315776	0.00411397	-0.00065649	4.309791201e-07	1.6924749160899998e-05	-0.0115953	-2.1300000000000135e-05	4.5369000000000585e-10	0.00013445098209	0.0217032	0.0002552999999999	6.517809e-08	0.0004710288902399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.9687475209128	-0.1288972379663846	0.0166144979553627	636754.1220200942	929.5710886038308	-3.611177149760806	13.04060040695458	864102.4087681111	788.1089159198519	-0.325040681577434	0.1056514446803228	621115.6633523642	810.1887848803444	621.2808952918758	0.923467	24.141745	0.1288463	0.0696728	0.0865511695	0.0110546616	0.0874732185	0.0431055041	0.0790106666	-0.1068313078	0.0157910034	0.0582712841	-0.0525867157	-0.1204305236	-0.14384184	0.0113713594	-0.0055667079	-0.0421693873	0.0806022374	-0.0276277297	0.0194707617	-0.1019984915	-0.018164068	-0.0548204851	-0.0432720455	0.0751470635	0.0076044205	0.0169114086	-0.0483337793	-0.0729264754	-0.0945033278	0.064332294	-0.0235539628	0.0555817168	-0.0195062252	-0.0851530527	-0.0079093538	-0.014845175	-0.0621805663	-0.0407100977	-0.041599732	0.0559428297	0.0757081177	0.0907458491	0.0297905192	0.0003192788	0.0617272062	-0.0546783801	-0.1174143917	0.0200870027	-0.0367485642	-0.012828236	-0.1147948164	0.0728092508	0.0518135548	-0.016062456	-0.0917111225	-0.0245995701	-0.0032971267	-0.0621377918	0.0914691343	0.0329937787	-0.0756378537	0.0642949925	-0.0434823949	-0.0914539491	0.042545727	-0.0264983013	-0.0920281793	0.0322331405	-0.0728574392	0.0823234646	-0.0545654623	-0.063900152	0.1149575937	0.0	0.0	0.65088	0.001523	2.3195290000001585e-06	0.4236447744	-0.0477238	0.0508053	0.0025811785080899	0.0022775610864399	0.241734	-0.04069	0.0016556761	0.058435326756	0.00435453	0.0002405599999999	5.7869113599999964e-08	1.89619315209e-05	-0.0119907	-0.0003954	1.5634116000000048e-07	0.00014377688649	0.0217838	8.060000000000012e-05	6.496360000000019e-09	0.00047453394244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.2354426468869	1.266695125974138	1.6045165421666376	638777.2927829652	934.2724181225392	4.701329518708349	22.102499243478476	872864.9512645367	791.9248859668771	3.815970047025189	14.561627399793425	627145.0250136513	815.9951847083045	640.2188776981785	1.277009	33.384235	1.1158407	0.578939	-0.0643296017	-0.0126237223	0.1245961025	-0.1374962021	0.0188678685	-0.0010842655	0.0611083413	-0.0158777822	-0.0337252626	0.0536602028	-0.0321415309	-0.0372954952	-0.0937832229	0.0678372359	-0.0136161569	0.0341037446	0.0843081339	-0.1682946943	-0.0583253549	-0.0066915183	0.1749006594	0.1018270934	0.0314238425	-0.0578862344	-0.1244360982	-0.0181574731	-0.157561477	0.08936806	0.0771371283	0.025734574	-0.1623741834	-0.0196077861	0.0304775413	-0.0034869526	-0.0244442063	-0.0778515457	0.0932563767	0.1095613917	-0.1025289972	-0.02010392	0.1351042147	0.0704395066	-0.0372710777	0.0609761515	-0.0424112602	-0.0984201696	-0.0764423556	-0.0669773478	-0.0051644492	0.083912693	0.1635401493	-0.0929961944	-0.0033805152	0.0453400757	-0.1182930991	-0.0276295731	0.1849450301	-0.0374121459	0.2439573196	0.0355723431	0.1273024844	-0.0721669171	0.1207075894	-0.0297611306	0.027140575	-0.0978417653	0.1164791792	-0.002654987	-0.0566846829	-0.0598166067	0.1154130763	0.0	0.0	0.623251	-0.027629	0.000763361641	0.388441809001	-0.157562	-0.1098382	0.01206443017924	0.024825783844	0.0944745	-0.1472595	0.0216853603402499	0.00892543115025	0.0073300199999999	0.0029754899999999	8.853540740099405e-06	5.372919320039853e-05	-0.00471431	0.00727639	5.29458514321e-05	2.2224718776100003e-05	0.0154134	-0.0063703999999999	4.058199615999998e-05	0.00023757289956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
799.32247600793	0.0870333610431544	0.007574805934468	638916.420651448	924.6984125691068	-9.574005553432356	91.66158233715362	855067.1542078261	790.6450264789578	-1.2798594879193388	1.638040308817152	625119.5578959119	813.2331249363008	622.4829775207168	1.448469	37.866608	1.3057250000000002	0.590023	0.0661946782	0.062192702	-0.0502898065	-0.184159636	0.0514661578	0.0749241466	-0.0955023499	-0.093706346	0.1242272073	-0.0021898646	-0.112414726	-0.0333542152	-0.105857536	0.0825343601	-0.1329572839	-0.0163513873	-0.0204090642	-0.0683139893	0.189650445	0.0374378605	-0.0644923199	0.0252856079	-0.0324826827	-0.1040148913	0.0380658703	0.1013767029	-0.0159012884	0.0379068084	-0.1138462487	-0.1361852276	-0.0108159067	0.0620596094	0.0068351663	0.1660280933	0.1714912074	-0.0584507486	0.0863973629	-0.0520651041	0.0283017005	0.0221216543	0.1205622689	-0.0495723806	-0.080653939	0.0548577064	0.1501695175	0.0491047835	-0.0796600419	-0.0490976352	-0.1190903378	-0.0957607704	0.0358190889	-0.1677404467	0.0077448317	0.0507909562	-0.0822802578	-0.0539019049	-0.0599840744	-0.0101615011	0.1970049135	-0.0729253172	0.0192639685	0.0921855758	-0.0882567409	0.026921752	0.2145855572	0.0209770349	-0.0491813472	0.0821302008	-0.0587790397	-0.0556281227	0.1154130763	0.0	0.0	0.490589	-0.132662	0.017599206244	0.240677566921	-0.447651	-0.290089	0.084151627921	0.200391417801	-0.267115	-0.3615895	0.13074696651025	0.071350423225	0.00957302	0.0022430000000001	5.0310490000004486e-06	9.16427119204e-05	-0.0110944	-0.00638009	4.070554840810001e-05	0.00012308571136	0.017218	0.0018046	3.25658116e-06	0.000296459524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
802.9041511525916	3.581675144661517	12.8283968418861	644655.0759380636	925.2675440439156	0.5691314748087279	0.3239106356179577	856120.0280610592	791.2940690717763	0.6490425928185459	0.4212562872926208	626146.3037481691	812.5159567851738	636.142172724234	1.089727	28.488192	0.4467349999999999	0.245341	-0.0226741661	0.0014894367	-0.0997675672	-0.0261795832	0.038229658	0.103177679	-0.0785822509	-0.0584118488	0.1281069844	-0.0019604409	-0.0383425969	-0.0303970226	0.1393145705	0.0600277124	-0.0520305333	-0.0885298597	0.0438713374	-0.0372353578	0.1836534888	0.0294072815	0.0439716434	0.0590533223	0.0902596546	0.0356562031	0.0576685365	0.0831499661	-0.0778843017	-0.132117799	-0.0218910686	0.028514103	-0.0037811447	0.0438653207	0.0437969355	0.025158504	-0.108725353	0.0049891528	0.0091263578	-0.0703606217	0.0149465253	0.0020283064	-0.0844476532	-0.1789266099	0.1041779085	0.03700203	0.0991962904	0.1083623594	-0.0219839136	0.0862532916	-0.1132568791	-0.0205738308	0.0238176145	0.0858929643	-0.01133557	0.1329839727	0.0196798004	-0.0526428666	0.012988784	-0.02224677	0.023509922	0.0435873737	0.1138652373	-0.0359896108	-0.0380135236	-0.0711556988	-0.2129609332	0.0430420096	-0.0888167104	0.0737714054	-0.0608476141	-0.0513420481	0.1149575937	0.0	0.0	0.462673	-0.0279159999999999	0.0007793030559999	0.214066304929	-0.248125	0.199526	0.039810624676	0.061566015625	-0.181411	0.085704	0.007345175616	0.032909950921	0.00833384	-0.0012391799999999	1.5355670723999983e-06	6.94528891456e-05	-0.0122483	-0.0011538999999999	1.3314852099999983e-06	0.00015002085289	0.0174967	0.0002786999999999	7.767368999999989e-08	0.00030613451089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.1746309194061	-0.7295202331854398	0.5321997706269385	643484.1384906855	932.1544901942834	6.886946150367862	47.43002727806672	868911.9935893645	790.933143596765	-0.3609254750112995	0.1302671985121322	625575.237639861	814.0451572607819	652.1008003281916	0.852415	22.28426	0.19734	0.0978749	-0.0592021296	-0.0255276487	-0.1544055043	0.0473928508	0.0226872017	0.0361593595	-0.0168393498	-0.0621270165	0.084632358	0.039787026	0.0879259062	0.0450966624	0.048474152	0.0680097977	-0.016284823	-0.1358995597	-0.0380804951	0.0467734795	0.0678192537	0.0019600156	0.1483912774	-0.041002189	-0.0320129549	-0.0391172775	0.0434081709	-0.0288892386	0.0211917178	0.0493805152	0.0980764414	0.0832408505	-0.0166367797	-0.0961924355	-0.0568794465	0.0051411364	0.0718126113	-0.148236019	0.0446777782	-0.0370102744	0.0606391839	-0.1081695167	-0.016952462	-0.0236542726	-0.0079538081	0.0581488345	0.0669039767	0.1124318216	0.0568185784	0.0177186494	0.0011390969	0.0366550305	-0.0163165674	0.0653516214	-0.0034223505	0.1217789392	-0.0654496974	0.1019567835	-0.003975665	-0.0544842684	0.0743914605	0.0811171314	0.0714783388	0.0191807651	0.0193622669	-0.0458119231	0.0186770916	0.0954703937	-0.0857257277	0.1077253666	-0.0628894987	-0.0469659021	0.1140484259	0.0	0.0	0.499618	0.036945	0.001364933025	0.249618145924	-0.216548	0.031577	0.000997106929	0.046893036304	-0.135938	0.0454729999999999	0.0020677937289999	0.018479139844	0.00773314	-0.0006007	3.6084049e-07	5.980145425960001e-05	-0.0121508	9.750000000000036e-05	9.50625000000007e-09	0.00014764194064	0.0184654	0.0009686999999999	9.383796899999988e-07	0.00034097099716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.6855558742637	-2.489075045142385	6.1954945803505685	639496.9882739302	931.1168496894118	-1.0376405048716606	1.0766978173503148	866978.5877755346	790.9828157055709	0.0496721088059075	0.0024673183932259	625653.8147415132	814.6582747869851	637.4780101796792	0.778045	20.340055	0.1813906	0.123676	-0.0897300632	-0.0360535468	-0.1004967723	0.0531132252	-0.0117412985	0.0211425024	-0.0135763391	-0.0247537372	0.0711856209	0.0638270171	0.1224461873	0.0718150604	0.0498883807	0.0554342155	-0.0671463735	-0.0524769097	-0.013396769	0.0339063644	-0.0377661165	-0.0563318396	0.0334525346	0.0142128062	-0.1426780689	0.1017501696	0.0968076174	-0.0870891402	0.0026502738	-0.0916184165	-0.0194927711	0.0528705423	0.0931243812	0.0152898244	0.1040841889	0.0311082028	-0.0056998182	0.0002967599	-0.0061314123	0.043974837	-0.0800191432	-0.0632017496	0.0126496774	0.091784854	-0.1148561406	0.065200642	0.0726948496	0.0381325213	0.0407051184	-0.0279524244	0.0782321767	0.0122305807	0.0562117223	0.0629908884	-0.0897713716	0.1231715608	0.0439758932	0.047188429	-0.0867331902	0.0108125212	-0.0953430584	-0.0101671338	-0.0138537695	-0.0322309019	-0.0079167451	-0.0423951846	-0.0114933762	-0.0446148546	-0.0850085615	-0.137527063	-0.0649037979	-0.0425073619	0.112689161	0.0	0.0	0.508073	0.0084549999999999	7.148702499999983e-05	0.258138173329	-0.2269	-0.010352	0.000107163904	0.05148361	-0.0286904	0.1072476	0.01150204770576	0.00082313905216	0.00690682	-0.00082632	6.828047424000003e-07	4.77041625124e-05	-0.0119026	0.0002482	6.160324000000026e-08	0.00014167188676	0.0184976	3.219999999999959e-05	1.0368399999999734e-09	0.00034216120576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
