global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
708.4775419640534	-4.087238302004494	16.705516937372575	501940.4274674271	870.8978350495298	-1.2942679047584988	758463.0390939581	1.6751294092879547	723.5097816293164	-1.8323644135814448	3.357559344159672	523466.40411330113	726.893169381543	594.8435098983066	0.951109	38.555676	0.1714026	0.102774	-0.015528855	-0.0899802417	0.079845316	-0.1275828348	0.0453582355	0.0284770516	-0.0454392147	-0.0825639529	-0.1094327228	-0.080424949	0.1029600296	-0.022593928	-0.0356201362	-0.0729676615	-0.0520553269	0.0632473249	0.0904252661	-0.084233251	0.1552580807	0.0074353458	-0.0106329519	-0.0619113597	-0.0265089103	0.0786239119	0.0240404093	-0.199735603	0.0615286838	0.0319303585	0.0276002746	0.0372920496	0.1871492337	0.0372887429	0.0231529828	-0.0347976785	0.1727789206	0.088825364	0.0989118477	0.0705846179	0.0061718617	0.01140712	-0.0975905168	0.0297899077	0.0965648094	-0.0813632646	0.0875864697	0.0402601514	-0.0847877795	-0.0593898345	0.0016427517	0.0259144478	-0.0234577727	-0.0578041366	0.1385058171	-0.0315924503	-0.0973056967	0.0851916578	-0.0335441	0.0057779999999999	3.338528399999998e-05	0.00112520664481	-0.0576919	0.0660071	0.0033283553256099	0.00435693725041	-0.159572	0.051852	0.002688629904	0.0254632231839999	-0.0100519	-0.0009258	8.571056400000017e-07	0.00010104069361	0.0099931	4.940000000000153e-06	9.986204761e-05	2.4403600000001507e-11	-0.00167776	-2.4570000000000017e-05	6.036849000000009e-10	2.8148786176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.5853961138384	-2.8921458502150017	8.364507618915855	497850.7512091223	870.8240165104469	-0.0738185390829357	758334.467731387	0.0054491767123389	722.1540755725752	-1.355706056741269	1.8379389122849608	521506.5088660806	723.5313035208271	567.9436908226329	0.903137	36.610996	0.3305695	0.158206	0.0237007245	-0.0757631741	-0.0031892836	0.0056935157	0.0037908226	0.055344316	-0.0219748367	-0.0055876527	-0.0136407982	-0.073085277	0.0671000974	0.0033988863	-0.0345579952	-0.0730919353	-0.0366128702	0.0711147941	0.014722255	0.0601205673	0.0869626048	0.0373474547	-0.0415495686	0.0524372889	-0.1148661233	0.1415009265	-0.013584659	0.0640647162	0.0896112456	0.0981628411	0.0034617948	0.0537309491	0.0815008298	-0.0334054149	-0.0750569147	-0.0857069772	0.1673770146	-0.0810130379	0.0598567146	0.0186891444	-0.0355493331	-0.0401113938	-0.0748372183	0.0613573417	0.0656970652	0.0695514645	0.0866047001	-0.0066210756	0.064602476	-0.0731700677	-0.0362259907	0.0795636955	0.050048011	-0.1888248876	0.0928231141	-0.0338646736	-0.0947124447	0.0897877085	-0.111823	-0.0782789	0.00612758618521	0.012504383329	-0.15252	-0.0948281	0.0232623503999999	0.00899236854961	-0.230381	-0.070809	0.005013914481	0.053075405161	-0.00961482	0.00043708	1.91038926400001e-07	9.24447636324e-05	0.00936512	-0.00062798	8.770547261439998e-05	3.9435888040000025e-07	-0.00234577	-0.00066801	4.462373601000002e-07	5.5026368929000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.8832191643705	-0.702176949467912	0.4930524683640626	496860.352659526	872.0422367448608	1.218220234413934	760457.6626669798	1.4840605395355406	721.4411856234074	-0.7128899491677885	0.508212079624452	520477.3843137077	724.1113374610261	565.3983404455399	0.760494	30.828587	0.3772759	0.21998	0.0185826163	-0.0794506158	-0.0191912497	-0.0685058539	0.0407378984	-0.0012711266	-0.0330176764	-0.0485148908	-0.0179097733	-0.0857231125	0.0633615461	0.0114918871	-0.0547124217	0.0036985224	-0.0443922011	0.0557877165	0.0430582937	-0.0603720283	0.0375171129	-0.0338428906	-0.0076160288	0.0167948413	0.0248106405	0.0257927672	0.0170052928	-0.0138488411	-0.0338690175	-0.0067605457	0.0114013136	0.013235119	0.1019827448	-0.1476699686	0.0087150382	-0.0619026359	-0.0084059727	0.0304022927	0.0636625895	0.0312947311	0.0395155986	-0.0252799642	-0.0405147295	0.004689875	0.0876380712	-0.0363959887	0.0169686688	-0.0007568387	0.0094838867	-0.0120073239	0.0410946659	0.0315325191	0.0683110095	-0.0594567299	0.0696034737	-0.0361224311	-0.091957378	0.0940386689	-0.0982072	0.0136158	0.00018539000964	0.00964465413184	-0.0163944	0.1361255999999999	0.00026877635136	0.0185301789753599	-0.089686	0.140695	0.019795083025	0.008043578596	-0.0109863	-0.0013714799999999	1.880957390399999e-06	0.0001206987876899	0.00952161	0.00015649	9.06610569921e-05	2.448912010000014e-08	-0.00213695	0.00020882	4.3605792400000086e-08	4.5665553025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.0438744577308	-1.839344706639736	3.3831889498436154	494270.6894125376	870.3426956295967	-1.6995411152640827	757496.4078357929	2.888440002473082	718.8181903802437	-2.6229952431637003	6.880104045659399	516699.5908215282	721.6119707337378	553.0086005625396	0.697206	28.263042	0.3581254	0.205746	0.0278720969	-0.081523363	-0.0551685485	0.0050787285	0.0171185276	0.0615175456	-0.0193717196	-0.0256719737	0.0281492261	-0.0776335663	0.0079181066	0.0407828323	-0.1015057735	-0.0543466888	-0.0416788256	0.0774517914	0.016444437	0.0434104086	0.0106305116	-0.0558386899	0.0776156387	-0.0278972874	0.0556670468	0.0878896648	-0.0606613267	0.021845584	-0.0372130383	0.090202473	-0.0305666467	-0.0253931337	0.073347616	0.0699630214	-0.1132442424	-0.0250177735	0.0151813762	0.0860989541	0.0186615572	0.0095841277	-0.0053911668	-0.101796949	-0.0672128934	0.0408037549	0.041777212	0.054022922	0.0141230142	0.0055155498	-0.0380517444	-0.0125757049	-0.0170187746	0.0673344353	0.0490218855	-0.0890592152	0.0978449329	-0.0383647583	-0.0890452037	0.0979282008	-0.118377	-0.0201698	0.00040682083204	0.0140131141289999	-0.159263	-0.1428685999999999	0.0253647031689999	0.0204114368659599	-0.22175	-0.132064	0.017440900096	0.0491730625	-0.0102715	0.0007147999999999	5.109390399999997e-07	0.0001055037122499	0.00912554	-0.00039607	8.32754802916e-05	1.5687144490000009e-07	-0.00228654	-0.00014959	2.2377168100000068e-08	5.2282651716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.0653504471819	0.0214759894511189	0.0004612181229045	494300.8869994187	871.0807095487912	0.7380139191944863	758781.6025480255	0.5446645449248058	718.072404494704	-0.7457858855397035	0.5561965870702397	515627.97809680575	721.1772885411738	550.1863424474149	0.61788	25.047352	0.099904	0.0441541	0.013045338	-0.0960677589	-0.0770133733	-0.0372482837	0.0522704893	0.0105108545	0.0007872824	-0.0670141501	0.0053235608	-0.09506621	0.0152333888	0.0612446334	-0.1260387366	-0.0352347972	-0.0747662076	0.0437968974	0.0159533734	0.0221116343	-0.008838883	0.0115266682	0.1131300645	0.1080919987	0.0384050898	0.0939667235	-0.0088349046	0.0762531053	-0.1013574894	-0.0271380176	-0.0273852223	-0.0096112958	0.0430519489	-0.0488946418	-0.0677952252	0.0411762571	-0.0380893444	0.10342453	0.0242348295	0.0195275294	0.0678236419	-0.1118463073	-0.0601295678	-0.0236622176	0.0251823545	0.009302443	-0.0394588954	0.0902245701	-0.019153708	-0.0183749677	-0.0219678464	0.0434898411	0.0761169709	0.0166398808	0.0421455556	-0.0405906974	-0.0859808972	0.1014413551	-0.132963	-0.014586	0.000212751396	0.017679159369	-0.14302	0.0162429999999999	0.0204547204	0.0002638350489999	-0.254387	-0.0326369999999999	0.0010651737689999	0.0647127457689999	-0.01037	-9.850000000000136e-05	9.702250000000268e-09	0.0001075369	0.00883981	-0.0002857299999999	7.81422408361e-05	8.164163289999982e-08	-0.00194201	0.00034453	1.1870092090000001e-07	3.7714028401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.794073417763	-0.2712770294189113	0.0735912266903488	493919.50963113207	868.2372811531027	-2.843428395688534	753835.9763841319	8.085085041407869	717.5053908086735	-0.5670136860304638	0.3215045201458533	514813.9858395073	718.5711591670891	545.458675464046	0.641891	26.020733	0.1020984999999999	0.0599375	0.0307195168	-0.0833404575	-0.0736947122	0.0291814507	0.0061472348	0.0269268631	-0.0107471635	-0.0275345899	0.0675019918	-0.0687262221	-0.0212770324	0.0730184217	-0.0852117491	-0.0360943784	0.0093200816	0.0323310678	-0.0103163641	0.0916128172	-0.0287261883	-0.0227165821	0.0698860546	0.0213501465	0.0450488546	0.0963995123	0.0125783039	0.0311973793	0.0828568336	0.1488827256	0.0068071637	-0.0130631325	0.1410009857	-0.089351809	0.0842632424	0.0127561827	0.0507353966	0.0459688198	-0.0128075948	-0.0316121974	0.0168531345	-0.1115182799	-0.0266706694	0.0250194086	-0.0120602767	0.0535883227	-0.0305182147	0.0239715192	0.044878993	-0.0119208986	-0.0138534207	0.0221122552	0.0427667286	-0.0851865534	0.1146880264	-0.0427992974	-0.0827696937	0.1045646294	-0.127779	0.0051839999999999	2.687385599999994e-05	0.016327472841	-0.122542	0.020478	0.015016541764	0.000419348484	-0.203312	0.0510749999999999	0.0026086556249999	0.0413357693439999	-0.0105538	-0.0001837999999999	3.3782439999999853e-08	0.00011138269444	0.00858848	-0.0002513299999999	7.376198871040001e-05	6.316676889999963e-08	-0.00186991	7.210000000000007e-05	5.19841000000001e-09	3.4965634081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.275222944917	1.4811495271540025	2.193803921788525	496003.5896541125	871.4363417208194	3.1990605677167423	759401.2976717647	10.233988515920164	716.6470585796978	-0.8583322289756552	0.7367342152983166	513583.00657093286	719.0155325405425	545.7894663239487	0.640158	25.950474	0.1165059999999999	0.0624307	0.030814929	-0.0847521507	-0.071471715	-0.0088819109	0.0290498355	-0.0167021151	-0.0184342657	-0.0448798436	0.0929938155	-0.0842364862	-0.0129764409	0.0680685483	-0.1232413413	0.0320371538	-0.0136506772	-0.0179360883	-0.0278132193	0.01746139	-0.0408040386	-0.0044165124	0.0780931066	0.001967853	0.0035994056	0.0256417285	-0.0644863332	-0.0209661225	-0.0185146453	-0.0666258444	-0.0023579968	-0.0837865294	-0.0142129007	-0.0718448907	-0.0741782897	0.053418796	-0.0284797894	-0.0305474594	0.0018215709	-0.0110289129	0.0813368219	-0.1203255615	0.0006832647	-0.030402801	-0.019769053	0.0075988153	-0.0638707399	0.0515938374	-0.0314460891	-0.0021973337	-0.039207055	0.0168448173	0.0329338252	0.0274517092	0.0325575	-0.0449896151	-0.0794170796	0.1072860197	-0.123054	0.004725	2.2325625000000065e-05	0.015142286916	-0.104152	0.01839	0.0108476391039999	0.0003381921	-0.174047	0.0292649999999999	0.0008564402249999	0.030292358209	-0.0113935	-0.0008397	7.050960900000009e-07	0.00012981184225	0.00866194	7.345999999999915e-05	7.50292045636e-05	5.396371599999875e-09	-0.00223927	-0.0003693599999999	1.3642680959999984e-07	5.014330132899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.7056539013936	0.4304309564765844	0.1852708082933473	496610.0586405908	871.0954561094443	-0.3408856113751426	758807.2936545208	0.1162030000426047	716.3464527935024	-0.3006057861954332	0.0903638386941745	513152.2404298336	716.3071428475212	544.1343413793296	0.644398	26.122355	0.053676	0.0307332	0.027081569	-0.0763706128	-0.0577062737	0.0558371733	-0.0046078199	-0.0227488682	-0.0158646791	-0.0039931214	0.1449279037	-0.0327594302	-0.0371955536	0.0796916393	-0.0771398278	0.0654961323	0.0503219324	-0.0868502563	-0.0830707018	0.0618915771	-0.0720184836	0.0573333001	0.0344843446	-0.0284238625	0.0929009836	0.1283833762	0.0083466874	0.0507172688	-0.0641398246	0.082251718	0.0443693208	0.0449287017	0.0323308772	-0.0791356374	0.0674813808	0.0285245585	-0.0153568512	-0.0202278254	-0.0313128732	-0.0660692947	0.0530229617	-0.1085030862	0.05017527	-0.0051816953	-0.0702284344	0.052492566	-0.061512756	-0.0009155896	-0.0078031834	-0.0087210825	0.0100958984	-0.0768464203	0.0793304269	-0.0839400869	0.0354477612	-0.0471607147	-0.0759287828	0.1095950666	-0.1118	0.011254	0.000126652516	0.01249924	-0.105564	-0.001412	0.011143758096	1.9937440000000297e-06	-0.178919	-0.0048719999999999	2.373638399999988e-05	0.032012008561	-0.0110401	0.0003534	1.2489156000000018e-07	0.00012188380801	0.00866194	0.0	7.50292045636e-05	0.0	-0.00186991	0.0003693599999999	1.3642680959999984e-07	3.4965634081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.2689065459833	5.563252644589738	30.94977998753472	504481.9196060268	875.4726982846856	4.377242175241349	766452.4454418682	19.16024906071162	721.0105005672665	4.664047773764082	21.75334163595369	519856.1419282602	722.3473669164932	565.7443162448152	0.999482	40.516594	0.7675259999999998	0.463347	-0.0386492064	-0.0912884746	0.0245661401	-0.0420954065	0.0783620521	0.0053707334	-0.0344248181	0.0195656842	0.0467962808	0.0487595355	0.0485753707	0.0386616106	0.0309998644	0.093163465	0.0223431327	-0.0685321171	0.0680562908	-0.1374284688	-0.0341834042	-0.0194734034	0.0509868172	-0.0977083955	0.0164380771	-0.1330404158	0.0469824094	0.0049948486	-0.0006202244	0.016497555	0.1512195074	0.0205429928	-0.0177198439	-0.0345988233	0.1267590959	-0.0082391139	0.0251412873	-0.0538380449	0.0575042719	-0.0399401994	-0.0138155593	-0.0192790456	0.0891872708	-0.0469334682	-0.0220804514	-0.1405721378	-0.0614233527	-0.0196523163	-0.0944438349	0.0990891645	-0.0162073148	0.0172990502	0.012357255	0.1022548357	-0.0311086163	-0.0493116688	-0.0723107629	0.1114828954	-0.0854865999999999	0.0263134	0.00069239501956	0.0073079587795599	0.269889	0.375453	0.072840072321	0.140964955209	0.0913316	0.2702506	0.07303538680036	0.00834146115856	-0.0102361	0.000804	6.464160000000015e-07	0.0001047777432099	0.00826171	-0.0004002299999999	6.82558521241e-05	1.6018405289999977e-07	-0.00116396	0.00070595	4.983654025000002e-07	1.3548028815999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.3140874594109	2.045180913427544	4.182764968648321	507391.3591931333	867.7199512287974	-7.752747055888221	752937.9137605065	60.10508691258349	721.86275702963	0.8522564623634707	0.726341077640298	521085.8399864186	720.0161190273634	554.7448010424877	1.137456	46.109718	0.4555931	0.303609	-0.0159012055	-0.0511094836	0.0530342288	0.1258654145	0.0031964389	0.0761711011	-0.0809589346	0.1221228027	0.0743959003	0.0952408543	0.045976449	0.0204809743	0.0767350269	0.0191445859	0.0775047827	-0.0931927554	0.0181266298	0.1746891791	-0.113896518	0.0125909321	0.027345243	0.0594774546	-0.1108443959	-0.0489297519	-0.0043125371	-0.0341179638	0.1074458013	0.0465773646	-0.0090868808	0.0433934074	-0.0821816916	-0.060306414	-0.0872895447	0.0152419544	-0.2426962638	0.0592020108	0.0455751228	-0.0844637723	-0.1326693692	-0.0165552253	0.1133318985	0.0112289006	-0.1137137267	0.1040615489	0.0024898303	0.0285693675	0.1481528573	-0.0136343238	-0.1030984286	0.0233565988	-0.014894708	0.129333515	-0.1213650312	-0.0514415587	-0.0685692013	0.1129422506	-0.102322	-0.0168354	0.00028343069316	0.010469791684	-0.0116422	-0.2815312	0.00013554082084	0.0792598165734399	0.0205276	-0.070804	0.005013206416	0.00042138236176	-0.00905763	0.0011784699999999	1.388791540899998e-06	8.20406612169e-05	0.00775535	-0.00050636	6.01454536225e-05	2.564004496e-07	-0.00112034	4.361999999999986e-05	1.9027043999999874e-09	1.2551617156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.6708564603844	3.356769000973486	11.267898125896536	512184.7747867401	874.0782909447948	6.358339715997431	764012.8587009734	40.42848394403029	724.1067112328566	2.2439542032266218	5.035330466178423	524330.5292524636	724.0206203443674	589.6603950747666	1.310906	53.140965	0.1796298	0.0983807	-0.0552843942	-0.0726187032	0.0874020885	0.0004129048	-0.0101679482	-0.097154238	-0.0448288692	-0.0930494037	0.1169212072	0.1346352766	0.0805972742	0.027173948	0.0714632811	0.0530548612	0.0523690253	0.1246593763	-0.1172391069	-0.0459070257	0.0038671352	0.0492306551	0.0349368016	-0.0255885782	-0.032788359	-0.0517988572	0.0327762661	-0.0977112949	-0.0762521186	0.041059394	0.0907611757	-0.0373498196	0.1252414195	0.1158404202	0.1261100374	-0.0423606522	-0.1618282549	0.0532290861	0.0635139161	-0.0686716742	0.1220423726	0.0966175998	0.0484626549	0.0747953356	0.0268145185	-0.0032175627	-0.0784840596	0.041171988	-0.0695424338	0.0858245452	-0.0417009541	-0.0463548457	-0.0348404018	-0.0457003604	-0.0142138888	-0.0535494744	-0.0647104904	0.1139675232	-0.0970081	0.0053138999999999	2.823753320999996e-05	0.00941057146561	0.0490613	0.0607035	0.00240701115769	0.00368491491225	-0.0557213	-0.0762489	0.00581389475121	0.00310486327369	-0.0093801	-0.00032247	1.0398690090000005e-07	8.798627601e-05	0.00786385	0.0001085	6.18401368225e-05	1.1772250000000021e-08	-0.00143664	-0.0003163	1.0004569000000005e-07	2.0639344896000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.7853879695687	-4.885468490815697	23.867802374753005	505215.8677510502	866.7193284998338	-7.358962444961094	751202.3943952027	54.15432826634776	723.8237830342806	-0.2829281985759735	0.0800483655494455	523920.86888605735	724.0758616720054	572.9610088521855	1.175	47.631683	0.2713456999999999	0.14263	-0.0013838327	-0.0480025263	0.101758151	0.0089741135	0.0051978274	0.0964587667	-0.0559681171	0.0538691159	-0.009231501	0.0188060582	0.0785675286	-0.0214958924	0.0347493681	-0.0568915529	0.0796569028	-0.0668580308	0.0876602289	0.1152629907	0.0915647186	0.0671431342	-0.0353077865	-0.0237169271	-0.0341364577	-0.02459589	0.0178597244	0.0218817534	0.0471096109	0.0040311491	-0.0331331633	-0.0977897935	-0.030185615	-0.0569822496	0.1517182982	0.1469225606	0.0236716816	-0.0427818148	0.0676253204	-0.001737562	-0.1282470114	0.0045602717	0.0174048964	0.0570265587	-0.0378333976	-0.0336579303	0.1060054795	-0.0139590682	0.0117739575	-0.0364687848	-0.0410090722	-0.0768609649	0.0233204637	0.0316063444	-0.0925148121	-0.0556345156	-0.0607412226	0.1145547726	-0.0653044	0.0317037	0.00100512459369	0.00426466465936	-0.0316392	-0.0807005	0.0010010389766399	0.00651257070025	0.0474907	0.103212	0.010652716944	0.0022553665864899	-0.00996706	-0.0005869599999999	3.445220415999991e-07	9.93422850436e-05	0.00756723	-0.00029662	5.72629698729e-05	8.798342440000002e-08	-0.00166765	-0.0002310099999999	5.3365620099999917e-08	2.7810565225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.9354054693653	0.1500174997966041	0.0225052502452241	505429.1507498908	869.3651358356078	2.645807335774066	755795.7394064649	7.00029645803586	722.8547561240746	-0.9690269102060256	0.9390131527034368	522518.99845119537	722.8978643086776	573.7859457347575	1.089033	44.146786	0.2385336	0.122238	-0.0018668204	-0.0429304256	0.0423086546	0.0649981105	-0.0045108408	-0.0772843408	-0.0614486321	-0.0406090114	0.0356931325	0.1098717087	0.0619421836	0.0070978387	0.0239689407	0.071922082	0.0686858427	0.0630465276	-0.1020605737	0.0058603389	0.0532716638	0.1207975189	-0.155297937	-0.0022024122	-0.0254106794	-0.0382652056	-0.036883746	0.0369465416	-4.04334e-05	-0.052782009	-0.1338546955	-0.0048969818	0.0686754017	0.074918515	0.1024380943	-0.0193725494	0.1403490729	-0.0062645025	0.0582296563	-0.0498379572	0.0742082376	0.063651269	0.0442598262	0.0643894745	0.0100586584	-0.0092100287	0.0487478669	-0.0737701994	0.0785560889	-0.0245283022	-0.0456097571	-0.0755427641	-0.0706211392	-0.0815415379	-0.0310888642	-0.0576957916	-0.0566681795	0.1147017419	-0.093462	-0.0281576	0.00079285043776	0.008735145444	0.044165	0.0758042	0.001950547225	0.00574627673764	0.104233	0.0567423	0.00321968860929	0.010864518289	-0.0110906	-0.00112354	1.2623421316000022e-06	0.00012300140836	0.0077510599999999	0.0001838299999998	6.007893112359845e-05	3.379346889996311e-08	-0.00191687	-0.00024922	6.211060840000006e-08	3.6743905969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.5956875953747	-1.339717873990594	1.794843981889877	503526.0398539526	864.7577787255248	-4.607357110083058	747806.0158663036	21.227739539832903	721.2018293511077	-1.6529267729669073	2.732166916790794	520132.0786593842	722.0488881245302	573.9878987390136	0.988194	40.058994	0.2380176	0.107204	-0.0106442006	-0.0487020515	0.0600800006	-0.020913117	0.0086980668	0.0730387932	-0.063969498	0.0471173691	-0.0437470196	0.0005626054	0.0423108094	0.0206595254	0.017764498	0.0077398806	0.0236159919	-0.0619844375	0.13094238	0.0413741519	-0.0002022388	0.0394785603	-0.1303555831	-0.0626486184	-0.0446473807	-0.0188996747	0.0290004036	-0.0703709526	-0.0218844613	-0.000813853	-0.0541771308	0.0126794148	-0.0856806062	-0.2216154623	0.0810747878	-0.0820606499	0.0036913204	0.0820714048	0.0484976875	-0.0169574558	-0.0942434939	-0.0190308773	0.0061258064	-0.0026813325	0.005596365	-0.0779072248	0.1007244841	-0.1193092909	0.0079105954	-0.0196031499	-0.0680383351	-0.0678611616	0.0069706732	0.0430978167	-0.0694607352	-0.0597324219	-0.0524983198	0.1144078661	-0.0683659	0.0250961	0.00062981423521	0.0046738962828099	0.113054	0.068889	0.012781206916	0.004745694321	0.16423	0.0599969999999999	0.0035996400089999	0.0269714928999999	-0.0105208	0.0005698	3.246720400000006e-07	0.00011068723264	0.00683849	-0.0009125699999999	4.67649454801e-05	8.327840048998174e-07	-0.00171853	0.0001983399999999	3.9338755599999994e-08	2.9533453609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
