global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
793.1278737697564	-0.1900119457027358	0.0361045395097394	629051.8241505347	938.0144176666936	2.637273765603595	879871.0477505863	6.955212914740967	756.1228144083656	1.3424281516884091	571721.7104688276	1.8021133424455589	756.8405921354604	629.5802933155567	1.201263	27.886934	0.0750317499999999	0.0343126	0.0617330405	-0.1459121563	0.0157174663	0.0833377118	-0.1292702846	-0.0653664657	-0.1406112524	-0.0050288303	-0.080946544	-0.0460953795	0.054224007	0.1151047678	-0.1790114448	0.1346732097	-0.0036541319	0.1853452536	-0.0689656418	-0.0351174289	-0.0843775592	-0.1686245195	0.0730323199	-0.0385730004	0.0280518332	0.1492051376	-0.1767595846	0.0478122143	0.1057242388	0.0766807603	0.1155415469	-0.0109836154	-0.0818024721	-0.1506530645	-0.0743484117	0.0620162547	0.0074217904	0.0231273655	0.0824310385	0.0334163624	0.1168968748	0.1794622895	0.0606281085	0.039699582	-0.041764304	0.0437971509	-0.0909459135	0.0931142834	-0.0483457974	0.0114681769	-0.0410040718	-0.0339782204	-0.0699601133	-0.0341737734	0.0860744475	-0.0965190902	0.081378428	0.1502413033	0.1200795302	0.1137817945	-0.1466712846	0.025225099	0.1254783648	0.083169316	-0.0314529714	-0.0555548707	-0.0772974162	-0.2512774387	-0.0899658344	-0.0288927657	0.1051073736	0.1725234913	0.1192691972	-0.0289188925	-0.0276981488	0.1373507839	-0.0036057226	0.0518991353	-0.1199932321	0.0403557289	-0.2030896836	0.1270199322	0.037475014	-0.0416622256	-0.2030720269	-0.0706127269	0.0263556298	-0.1170461581	0.1516545255	0.0015202981	0.0423832297	0.0605944301	-0.077452018	0.0422707732	-0.1220906193	0.1051198138	0.0053587871	-0.0273682817	-0.069777565	0.0609250624	0.0211798249	0.028191906	0.091156094	-0.094979493	0.1493709831	0.0897274243	0.0098140552	0.0176311516	0.0482571454	0.1203900977	-0.1005098057	0.0469443899	-0.0305712973	-0.1062394775	0.0092686058	-0.0428407787	0.0402000216	-0.0246987197	-0.104071687	0.0695158277	-0.0440309	0.0164558	0.0019387201548099	0.00027079335364	0.078806	0.0107222	0.006210385636	0.00011496557284	0.114798	0.0104869999999999	0.0001099771689999	0.0131785808039999	0.000907624	-0.0003590359999999	8.23781325376e-07	1.28906849296e-07	8.365e-05	-0.00024622	6.062428840000002e-08	6.9973225e-09	-0.000567812	0.000142079	3.22410467344e-07	2.0186442241000013e-08
790.4645899570723	-2.663283812684085	7.093080666905077	624834.2679760025	934.3233590903382	-3.691058576355431	872960.139341853	13.62391341408698	755.3251717613986	-0.7976426469670059	570516.1150963863	0.6362337922605317	756.4870608309642	620.926389896477	1.279596	29.705423	0.067232035	0.0391852	0.0073329504	0.0949876809	-0.0951652311	0.1594500758	0.0857376601	-0.0977306948	0.0273927057	-0.0345947096	0.0009666313	-0.1119322515	0.0007713612	-0.011697215	0.0097930006	0.1511948338	-0.127262203	0.0012607607	-0.0926630607	-0.0149183681	-0.0984495036	0.017393716	-0.057655435	0.0911726046	-0.127719975	-0.0293858746	-0.0326169746	-0.0397514726	-0.0124227879	-0.0692045699	0.0343876177	0.0590461508	-0.0302190169	-0.1273056517	0.0057067266	-0.0217860012	-0.0544445758	-0.0404645667	0.0033723892	0.0584851633	0.0848269298	-0.0433774777	0.0197751489	-0.0467432974	-0.0642268702	0.1597695713	-0.0817145371	-0.1293940448	-0.120640611	0.0597083995	-0.0218544087	-0.0176894743	0.0412888057	-0.0470473497	-0.129784616	-0.0974437667	0.0011353764	-0.1090672495	-0.0051657461	0.0552419256	-0.0027225214	0.0620354388	0.1214754927	-0.007361819	-0.0142043495	-0.0411430876	-0.0944623662	0.1434606171	0.1933872506	-0.0856852451	-0.0613024628	-0.0114386708	0.0457273904	-0.109646429	-0.0580719727	-0.1233724214	-0.0394184245	-0.0505094114	-0.0292215953	-0.1199847859	-0.0502711804	0.0588780518	0.0126005416	-0.0897081303	-0.0423665238	0.0002842854	-0.0099929676	-0.0041068881	0.0900001402	-0.005924268	-0.0614328563	-0.0035645582	-0.0621220054	0.0280469681	0.1195801448	0.1238925369	-0.0194675353	0.0134582782	0.1724355533	0.1140198129	0.052257787	0.0595916962	-0.0349914132	0.0705709	0.1233938941	-0.1235519146	-0.043964721	0.1099199312	-0.1059143699	-0.1427607028	0.0369399645	0.0057867794	0.0189276871	-0.0105021283	-0.0067774791	-0.0343109979	0.2063937634	-0.0270084943	-0.1019893188	0.0750362016	-0.0530482	-0.0090172999999999	0.0028141115232399	8.131169928999998e-05	0.114499	0.035693	0.013110021001	0.001273990249	0.125308	0.01051	0.0001104601	0.015702094864	0.000980311	7.268699999999999e-05	9.61009656721e-07	5.283399968999999e-09	-8.389769999999998e-05	-0.0001675476999999	2.8072231775289997e-08	7.038824065289997e-09	-0.000567812	0.0	3.22410467344e-07	0.0
790.1987820963177	-0.2658078607546486	0.0706538188389626	624414.1152265038	934.393446821471	0.070087731132844	873091.1134629091	0.0049122900553498	755.4795346752871	0.1543629138885762	570749.3273131883	0.023827909184172	757.1510175861991	603.0062736561401	1.369508	31.792696	0.123303835	0.0595404	-0.0660017593	-0.0283087905	0.0882809571	0.0283320091	0.0137829949	0.1568294346	0.0151762858	-0.0835694849	-0.0153935031	0.1862597124	-0.0555733724	0.0049277224	-0.2019857308	0.1163405993	-0.0856945413	0.0950942258	-0.035222011	0.0322887742	-0.0057368703	0.0882019805	0.0415346571	-0.0997193038	0.1349065562	0.0379544224	0.1261774003	-0.0729492923	-0.1262841442	-0.0192212364	-0.0869326769	-0.0492601135	0.056197194	-0.1661539199	0.0036022703	0.155542658	0.0816053789	0.1254919173	-0.1304825873	-0.045774706	0.0387205078	-0.005351654	-0.0955301913	-0.137591931	0.0636678822	-0.0857945238	0.058347579	0.1698776644	-0.0118586882	0.053296248	0.0326667239	-0.0144923755	-0.1773786188	-0.0191288581	-0.1464775395	0.0771771737	0.0012277926	0.0698849327	-0.0585204618	-0.1803719032	-0.0474255002	0.0735074335	-0.0358670225	0.0499190611	0.0950216109	-0.0592701006	0.0607931617	-0.0609166678	0.0063051105	0.0059257986	0.0890274658	-0.1187000982	-0.0870133535	0.0512082341	0.0971189939	0.1230045848	0.1493571294	-0.011025494	-0.0369106398	-0.0739491478	-0.0092279093	0.0085530701	-0.1465699923	-0.191922533	-0.0599470481	-0.0360384385	-0.0866937248	0.0261476142	-0.0432323244	0.115809325	0.0325877717	-0.0095431797	0.060047867	-0.0268101242	0.042038971	0.0140064381	-0.1592930236	-0.1063239439	-0.09583012	-0.1001434779	-0.1089077682	0.0311363772	0.0182676738	-0.129523543	-0.0630354545	0.0321698119	0.0026237912	0.1279608293	0.0545665808	-0.1387322543	-0.0130816054	-0.0775137228	-0.0198993206	-0.1574815793	-0.0111788723	-0.0400448955	-0.0214562691	-0.0293067317	-0.0997327036	0.0802681812	-0.0808008999999999	-0.0277526999999999	0.0065287854408099	0.0007702123572899	0.0750566	-0.0394424	0.00563349320356	0.00155570291776	0.118601	-0.006707	4.498384900000006e-05	0.014066197201	0.00122454	0.000244229	1.4994982116000002e-06	5.964780444100005e-08	0.000248913	0.0003328107	1.1076296203449004e-07	6.1957681569e-08	-0.000978807	-0.0004109949999999	9.58063143249e-07	1.6891689002499997e-07
791.4483007822636	1.249518685945873	1.5612969465279003	626390.4128111324	930.546165298422	-3.847281523048992	865916.1657515982	14.801575117594169	756.3243576636644	0.8448229883772456	572026.5339953545	0.7137258816906596	757.1049048073518	602.2971721818185	1.197482	27.799164	0.0839128499999999	0.039133	-0.0430449176	0.0003278621	-0.1006601478	-0.0425582959	0.006259723	-0.0226109424	-0.0300414806	-0.0002697391	-0.0660793106	0.044168869	-0.0477509215	-0.0370654595	0.2895192347	0.0111983843	-0.1045313945	-0.093076842	-0.0600704121	0.1605269947	0.0101171001	-0.0618227364	0.0089373106	-0.0028596367	0.0264421629	-0.0077901336	-0.3103610076	-0.1173380302	0.0247198096	-0.05769153	-0.1708619639	0.0672528908	0.0544430965	-0.0859515361	0.1175642474	-0.0551789178	0.037503671	0.0326490576	-0.1600991216	0.0667048967	0.1044390262	-0.0073637324	0.03526394	0.0199154179	-0.0723771382	-0.068806882	-0.0292821532	0.0091856004	-0.0534797961	-0.2647036693	0.0987987443	-0.0377403843	-0.0361124979	-0.0411373933	0.0189385474	0.0152363606	-0.2547202736	-0.1101659994	0.1218657201	0.1568696777	-0.0124294812	-0.0349696967	-0.017837803	-0.0921669763	-0.0130288365	0.1787405672	-0.0403230277	0.0357759715	-0.1287523317	0.0048397012	-0.0187085923	0.0880209225	0.0449487816	-0.0390619119	0.0132896059	0.0238097247	-0.202376452	-0.1629900156	0.0814683238	-0.246657851	0.1220545611	0.0342120047	0.0354250678	-0.2482984499	-0.0343039671	-0.2157714355	0.0346580643	0.0983971909	-0.0761215516	-0.0232256968	0.0001404203	-0.2001640526	-0.0990170273	0.0585968404	-0.1176602014	-0.0197979382	0.1850832193	0.0610250031	-0.0416210147	0.1178720297	0.0588324988	-0.1807031602	-0.0025690742	0.1244227271	-0.0859939971	0.1047192788	-0.0696537857	0.0560926096	0.0450234963	-0.0232081866	-0.0868995981	0.1353148883	-0.0284130469	-0.0887880875	-0.0701278555	0.1224062646	0.0688120418	-0.0315924503	-0.0973056967	0.0851916578	-0.0774351	0.0033657999999998	0.00599619471201	1.1328609639999269e-05	0.0558331	-0.0192235	0.00311733505561	0.00036954295225	0.097493	-0.021108	0.000445547664	0.009504885049	0.00136829	0.00014375	1.8722175241e-06	2.06640625e-08	-0.000168165	-0.000417078	1.73954058084e-07	2.8279467225e-08	-0.00122229	-0.000243483	1.4939928441e-06	5.928397128900004e-08
795.2259577553108	3.777656973047215	14.270692206012244	632384.3238878513	933.9807384399076	3.434573141485544	872320.019776755	11.796292664213876	757.5877218838489	1.263364220184485	573939.1563491599	1.596089152842352	758.5805532952699	611.773491900164	1.165067	27.046659	0.0794192249999999	0.0367795	0.0323071323	-0.0030629013	0.0230428679	-0.1836520041	-0.04892503	0.0338967535	-0.0618420105	0.0061779365	0.1014393166	-0.1526955384	0.12999026	-0.0993324371	0.1706471341	-0.1899715761	-0.1130499408	0.1735829048	-0.0042174665	0.1115448481	0.024387085	-0.0328994079	0.0410862823	-0.0619360349	-0.0123987875	0.0565885847	0.0797162477	-0.2006626781	0.2080755012	-0.0331560624	0.0409082988	0.0974086842	-0.1248142406	0.0710480641	0.0607655932	0.0274435704	-0.0240185967	0.0569033968	0.0966691622	-0.2360737747	-0.1163684616	-0.0124851047	-0.2165444666	0.1788665875	0.0033433008	0.0102047579	-0.0154124454	-0.0580602359	-0.0795745199	-0.1260366281	-0.104146063	0.0202741274	-0.0576424311	-0.134796425	0.1164236535	-0.0791968507	-0.0092475286	-0.1335413077	-0.009025829	-0.1129727691	-0.0141920138	-0.0039934374	-0.1491434095	0.0367077688	0.12343253	-0.0114635269	0.0240036619	-0.0170238156	0.1051599435	0.0409747253	0.069904414	-0.0064842333	-0.0089523511	0.1011149741	-0.077833709	-0.040071216	0.2178860287	-0.0209277679	0.1682332861	0.0346529853	-0.0428188812	0.1581976482	0.1811037603	0.1430508276	0.0061631253	-0.1257763844	0.0555912214	-0.0831880502	-0.0048282937	0.1840697664	-0.0527669997	-0.0571689003	-0.0528684553	-0.0002388381	0.1280497251	-0.093828138	0.1289605874	0.1781692172	-0.0488751275	0.0241237541	-0.032202869	-0.0746773567	-0.0169330604	-0.1267420597	-0.0328217918	-0.0027660555	0.0846959685	0.1079142818	-0.269865176	-0.0656345488	0.0025163225	0.1220576074	-0.1614422168	0.0652996167	0.0657013075	-0.0402425217	-0.0402197816	-0.0338646736	-0.0947124447	0.0897877085	-0.057912	0.0195231	0.003353799744	0.00038115143361	0.0376924	-0.0181406999999999	0.00142071701776	0.0003290849964899	0.0802419999999999	-0.0172510000000001	0.000297597001	0.0064387785639999	0.00147011	0.0001018199999999	2.1612234121e-06	1.0367312399999972e-08	3.98935e-05	0.0002080585	4.328833942225e-08	1.59149134225e-09	-0.00104208	0.00018021	1.0859307263999998e-06	3.247564410000003e-08
794.8682083903951	-0.3577493649156622	0.1279846080975596	631815.4687097566	938.6132494360209	4.632510996113297	880994.8320168459	21.460158129110606	758.1637327707759	0.5760108869270653	574812.2456889165	0.3317885418585043	759.0830856509364	645.1183421471919	1.265707	29.383003	0.107504875	0.0483678	0.143829322	0.0226499742	-0.0672719206	0.044330946	-0.1369469605	-0.1705972548	0.012394871	0.0074050137	-0.034389923	0.0771858106	-0.1486961935	-0.1383421313	-0.0104915435	0.0913232394	-0.1147205319	-0.0524214296	-0.0395317149	0.0385353152	0.0650537209	-0.1328109927	0.0006840483	0.0227948722	0.1283568066	-0.0437471655	0.0867644182	0.0549707091	0.1325721176	-0.0151375659	-0.0090247774	0.0050557954	0.015281515	0.0501650506	-0.0020025729	0.0036953172	-0.0475289739	0.0785287088	-0.1481176454	0.0973895795	-0.0317114869	0.0815177994	0.120735036	0.1370047451	0.2019875734	-0.0111897001	0.0646673287	0.0943065763	0.0267739789	0.0100934886	-0.0627079763	-0.0705427083	-0.0192208685	-0.0416214639	-0.0205789161	0.215361344	0.083240799	-0.0619434517	-0.0423998933	-0.0339876642	0.0412797531	-0.101686081	-0.054422423	0.0647856778	-0.0400723758	0.0084129468	0.1348410955	0.0777181009	0.102309137	0.0806769294	-0.0263522144	0.0853451471	0.1032223801	0.0260808386	0.1166310002	0.0137865956	0.1226664444	0.0197554587	0.0617830272	-0.1488015	-0.0878959715	0.0201092669	-0.0433803999	-0.0035151528	-0.0739662557	0.0307484796	0.1115029666	0.1112774893	-0.1267236765	-0.0963309929	-0.0505239925	0.179128305	-0.0726715732	-0.0527224206	0.0534352927	-0.1337832206	-0.0146762084	-0.1583768671	-0.1487446598	-0.0715823873	-0.0272233662	0.0938292332	-0.0544819976	-0.0484174657	-0.0950823219	-0.1513166298	0.0062221962	-0.0751960371	-0.0470748768	0.0119671869	0.161882856	-0.0690202585	0.0431468504	0.0470086182	0.0608734912	0.1618213038	0.0248985678	-0.0361224311	-0.091957378	0.0940386689	-0.0457233	0.0121886999999999	0.00209062016289	0.0001485644076899	0.0640141	0.0263217	0.00409780499881	0.00069283189089	0.0967549	0.0165129000000001	0.00027267586641	0.00936151067401	0.00108442	-0.0003856899999999	1.1759667364e-06	1.4875677609999996e-07	-0.000259386	-0.0002992795	8.956821912025002e-08	6.7281096996e-08	-0.000677418	0.0003646619999999	4.588951467240001e-07	1.329783742439999e-07
790.8409583697947	-4.027250020600377	16.218742728425738	625429.4214352554	931.8632934433718	-6.749955992649007	868369.1976671277	45.56190590269824	756.3310713841217	-1.8326613866541948	572036.6895410535	3.358647758133276	757.3021551367755	626.1109990019072	1.346887	31.267559	0.14599145	0.0860012	0.0191552838	0.1147118948	0.1500498	0.0666072935	0.0665612352	0.0585575327	-0.0128272931	-0.0480508542	0.1201191706	-0.1138199625	-0.1626563299	-0.1823268665	-0.0046750207	0.0181039422	0.0012808825	-0.0965925771	0.149836308	0.159828621	-0.0256725178	0.0719218393	-0.0591681093	-0.0745977234	0.0646047542	-0.0097999618	0.049872744	0.0504021755	0.0163612381	-0.0655844338	0.0904385207	-0.094137104	-0.025142535	0.0839097752	-0.0687366619	-0.216739925	-0.1140522401	0.1256879833	-0.0119755757	0.1045970258	-0.1209214541	-0.0420696982	0.0114876616	0.0830117927	0.1881622175	-0.081231049	0.0483042654	-0.0619628126	-0.0059469215	-0.1302279437	0.0551705675	-0.0532102996	0.1596373822	-0.0323703042	-0.1120091132	-0.0389116126	-0.0311468317	-0.1419115361	0.0872777214	-0.0263747757	-0.1011251449	0.1402728094	0.0103127296	-0.0556658947	-0.0376939623	-0.0150795724	0.0691671547	-0.060594594	-0.002658114	-0.0392648804	0.0460803808	-0.1233250207	-0.0349126561	0.0359998817	0.0761645442	-0.0727715687	-0.0638639031	-0.0527040455	0.0391358035	0.048303064	-0.0278803638	0.0072134973	0.0116369474	0.0100439152	0.1201443993	0.0600683697	0.2514926769	0.0118628009	-0.1516534005	-0.1762281167	-0.1862055398	-0.0006861179	-0.0064969628	0.0690279768	-0.021865115	-0.0903501544	0.0049688821	-0.0314526166	-0.0217104071	0.1182625337	-0.0322266601	-0.1858295105	-0.0291960192	0.0439434911	-0.0211969076	-0.0592645525	0.1645499868	-0.0210697063	-0.0752030492	-0.002678685	0.0622832785	0.0046194462	-0.0578649272	-0.0657127932	-0.0785374064	0.0319555548	-0.0752778544	-0.0383647583	-0.0890452037	0.0979282008	-0.0266961	0.0190272	0.00071268175521	0.00036203433984	0.0549937	-0.0090204	0.00302430703969	8.136761616000009e-05	0.166005	0.0692501	0.00479557635001	0.027557660025	0.000581207	-0.000503213	3.3780157684900004e-07	2.53223323369e-07	-0.000259386	0.0	0.0	6.7281096996e-08	-0.000206756	0.000470662	4.2748043536e-08	2.2152271824400007e-07
787.5946766947964	-3.246281674998386	10.538344713430323	620305.3747579808	926.5736585336429	-5.2896349097289885	858538.7446884197	27.980237478223604	755.8062690708794	-0.5248023132423896	571243.1163668425	0.2754174679845632	756.2511754706144	602.5770542174192	1.221341	28.353046	0.06235525	0.0358299	-0.0515947907	-0.0814706763	0.029095255	0.0236112847	0.0835784232	-0.0893337051	-0.1173308319	-0.1173257129	-0.1830454069	-0.0545074713	-0.0500481185	-0.0843429486	-0.0381586638	-0.2587096524	-0.0509158548	-0.0681041783	0.0485705823	-0.0284016928	-0.0027668741	-0.0284002727	0.1598645615	0.0196138977	0.1223556615	-0.0382979008	-0.0366345505	0.0229889472	0.1231260129	0.1247527778	-0.0858548891	-0.1998574288	-0.159373193	0.1299750765	-0.0839647874	0.0952377915	0.0418223983	0.0921894077	-0.1030499884	0.018575159	0.1525175365	0.0619030002	-0.2034941096	-0.0829617357	-0.0652650549	0.014041241	0.1208798441	-0.0628479752	-0.0781226569	0.1492049178	-0.1013291798	0.0232213713	0.0350114306	0.0121895981	0.0218080283	0.0437140299	-0.1011164799	0.0174347212	-0.0412791647	0.0489646182	-0.108134379	-0.0751606383	-0.0653121871	-0.1676622874	0.0799538176	-0.0086350183	0.0266131244	0.0283499584	-0.0864789267	0.0263687082	0.0334810098	0.1159223849	-0.0090267877	-0.1429249646	0.0591778226	0.1560018085	0.0885096486	0.0215845593	0.0830294747	0.2002350053	-0.050800651	-0.0860886319	-0.0296266776	-0.0567832642	-0.1640207526	-0.0136204749	0.0123337254	-0.0194803607	-0.0324710593	-0.097406047	0.1904460691	-0.1669669105	0.0785274025	0.0898388037	0.1939958094	-0.0385806049	0.0566581125	0.0043023026	-0.0872503701	0.0179243903	-0.0924311768	0.0610193864	-0.0380630796	0.0576296319	0.0101046666	-0.0119565033	0.0754345457	-0.1107007406	0.0479467713	-0.0902319997	0.0429222274	0.0673061517	-0.0582817823	0.0961671816	-0.0915451668	0.0138214553	-0.13145664	-0.0405906974	-0.0859808972	0.1014413551	-0.0268001	-0.0001039999999999	0.00071824536001	1.0815999999999984e-08	0.0368255	-0.0181682	0.0013561174502499	0.00033008349124	0.163655	-0.00235	5.522500000000088e-06	0.0267829590249999	0.000613047	3.183999999999999e-05	3.75826624209e-07	1.0137855999999995e-09	0.000287006	0.000546392	2.985442176640001e-07	8.237244403600001e-08	-0.000463185	-0.000256429	2.1454034422500005e-07	6.575583204100003e-08
789.4868450576895	1.8921683628931305	3.580301113533669	623289.4785191442	930.8941351103286	4.320476576685792	866563.8907828068	18.666517849690575	756.0871395408371	0.2808704699577902	571667.7625790454	0.0788882208943099	756.6521647572876	581.7391463582348	1.210392	28.098866	0.140939855	0.077379	-0.1317132938	0.0601494286	-0.0441733187	-0.15153139	0.1767385675	-0.0011918017	0.0455284249	0.0797522816	-0.0182332125	-0.0487573815	0.0565235768	-0.1664841069	-0.1102148146	-0.0317485588	0.025721702	-0.1637958162	0.0847674078	-0.1498474471	-0.0101566128	0.0252841116	-0.031384064	0.1236151779	-0.1132775393	0.0312759628	0.1229342659	-0.0321489237	0.1508349868	0.0608702466	0.0125914252	-0.0023166204	0.0014205314	-0.0468844785	0.0035255935	-0.0991685192	0.0463250219	0.0706975405	0.0108719932	0.0008873182	0.080513922	0.0085112744	-0.1198881808	0.024951779	0.00033486	-0.0971956661	-0.1067404462	0.0677125889	0.0445750431	0.0350796934	0.0604894659	-0.1252834579	0.0609960427	0.1220403848	-0.0313565562	0.0142961638	0.1016769699	-0.0452719966	0.0634704109	-0.0941302653	-0.0177039036	-0.1507980005	-0.0038928493	-0.1026087382	-0.0488457519	-0.0534947067	0.1602128606	-0.0325166109	-0.2822276429	-0.042362978	-0.1276804434	-0.0077701935	-0.072257181	-0.0270450802	-0.1191070904	-0.0869638137	0.1673772496	-0.0228684463	-0.0299130332	0.0876646264	-0.0841686056	0.0744911724	0.0179462266	0.0222865686	-0.0215251617	-0.0406012606	-0.1228105287	0.026436883	-0.0954994763	-0.0761917141	0.0736791185	-0.0428774084	0.0537656358	0.007406484	-0.0494728647	-0.0239859396	0.0423615485	0.136476743	-0.0475216754	-0.0581533252	-0.0616001234	-0.0812671195	0.1053428678	-0.025856602	0.0164618669	0.01115788	0.1364422811	0.0050594366	0.0153785081	0.0420525919	0.0338194654	-0.1804042318	0.0480677173	-0.0243193072	-0.0964124957	0.0031245711	-0.0202297689	-0.0427992974	-0.0827696937	0.1045646294	-0.0617899	-0.0349898	0.00381799174201	0.00122428610404	0.0992476	0.0624221	0.00985008610576	0.00389651856841	0.176869	0.013214	0.000174609796	0.031282643161	0.000222085	-0.000390962	4.9321747225000014e-08	1.52851285444e-07	7.733489999999998e-05	-0.0002096711	4.3961970175210026e-08	5.980686758009998e-09	-0.000468831	-5.645999999999993e-06	2.1980250656100001e-07	3.187731599999992e-11
794.6136364186083	5.126791360918787	26.28398965839151	631410.8311824042	936.0488065612813	5.1546714509526055	876187.3682647989	26.57063776726584	757.5047876899637	1.417648149126535	573813.503373217	2.0097262747218902	758.6419974355958	613.1445082484694	1.265174	29.370626	0.158694155	0.0887349999999999	0.0198383723	-0.1395045997	0.0391845784	-0.1444200781	-0.1228078601	0.0872506293	-0.0669451141	-0.0265405656	0.0876070633	0.0581533082	0.0525075877	-0.2512692749	-0.0748854533	-0.0726925209	0.0078067237	0.0801923121	0.0990298756	0.0064203957	0.0037326448	-0.0452472898	-0.065912041	-0.1295703062	0.0163461665	0.1153177905	0.0998337845	-0.00066528	0.084240898	-0.0060393281	0.0603093079	0.0177889735	0.0026139157	0.0102912824	-0.1443906212	0.0295699809	0.020356801	-0.0666248889	0.042515916	-0.00995082	-0.0218936112	-0.0697770628	-0.0755544563	-0.0246669353	-0.010521487	-0.0025209298	-0.0505052086	-0.0398492454	0.092904287	0.0774607716	-0.0864257302	-0.0886838425	-0.0668927992	0.0906291808	0.1999948509	0.0650683778	-0.1248644533	-0.1063476359	0.0813354753	0.1545310965	0.021674913	-0.0791743927	0.0638101826	-0.0096404545	-0.0130750936	-0.0765453367	-0.0661975003	-0.037501625	0.0020376149	0.008342137	0.1099297448	-0.0438824413	0.0410726848	0.1571425326	-0.0635493849	0.0360499489	0.1218438154	0.025676812	0.0496677789	0.0425529328	0.0208953704	0.0722996051	-0.058911057	0.0835312002	-0.0039471849	-0.0160210924	0.0146785664	-0.0516615485	0.1132444029	0.0063196671	-0.0448122796	-0.0787284738	0.1054424768	0.0731964733	-0.0691864529	0.0353047988	0.1102174306	-0.016306988	-0.0067218297	0.1497765855	0.0731945406	0.0265831241	0.0194737719	0.0981786119	0.096522984	0.0740143619	-0.0743045695	-0.1311086234	0.0219602155	0.0624153195	0.1241911095	0.0109951253	0.0528681218	0.0470498806	-0.0700319215	0.0552183659	0.1693424112	-0.0449896151	-0.0794170796	0.1072860197	-0.0521317	0.0096581999999999	0.00271771414489	9.328082723999996e-05	0.0258008	-0.0734468	0.00066568128064	0.00539443243024	0.141072	-0.0357969999999999	0.0012814252089999	0.019901309184	0.000562666	0.0003405809999999	3.16593027556e-07	1.1599541756099997e-07	0.00051018	0.0004328451	1.8735488059401008e-07	2.602836324000001e-07	-0.000491248	-2.2417e-05	2.41324597504e-07	5.025218889999998e-10
