global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
815.2989454307805	-1.994394350028756	664712.3704205428	3.977608823426624	950.4320787210734	11.237142593707404	903321.1362620606	126.27337367131317	806.0255156695346	-0.3082371807595336	649677.1319103391	0.0950101596025854	810.6384491126771	605.0874468425133	1.163629	26.159237	0.0809761499999999	0.0513364	-0.0736930309	0.1195304734	-0.0334218276	0.0576473815	0.1168876618	0.0938029287	-0.039979927	0.0121145598	0.1026910492	0.0887585096	0.0409506568	0.0054237011	-0.1089567649	-0.1026565791	-0.010628383	-0.0244133399	-0.0207650285	0.056270286	0.2115443321	0.0569820289	0.0210964226	0.0943461241	0.033762563	0.1379998465	-0.0113730797	0.0333137352	0.0570833548	0.0616739813	-0.0900482015	-0.0713503466	-0.0703800399	-0.069042133	0.0188473887	0.0095237889	-0.036986015	-0.0560038424	-0.04681059	0.0373310707	0.0815937417	-0.020829932	0.0109534151	-0.0533522467	-0.0923647095	0.0514787339	-0.0003536957	-0.0205321447	0.0190865615	0.0725235625	-0.1055650707	0.0773430252	0.0196792298	0.0581678673	0.153904586	0.1018660965	0.1004715185	0.074964349	0.1183389628	-0.0681534535	-0.0569680723	-0.0470909675	0.0225292454	-0.0086476825	-0.0135334729	0.1626879525	0.0934566145	-0.1370394096	0.0866187332	-0.0123757269	0.0943750625	0.0253380632	-0.0553249913	0.0301140819	0.1306322129	0.0712207833	0.0693695342	-0.1188580919	0.1051929576	0.026665304	0.1477989047	0.054259249	-0.1105512646	-0.0024842635	0.0190798794	0.030712512	0.0560003154	-0.0208140437	0.0021722359	-0.0493148934	0.0234980438	-0.0443345451	-0.0491921225	0.0109756443	0.0081200372	-0.008153068	0.0264543397	-0.0068490942	-0.0975792954	0.0592487455	-0.0164707167	-0.0158562462	-0.1256759652	0.0867202001	0.0549906776	-0.0290547136	-0.1195314087	0.0388415267	0.0849015608	-0.0073640224	-0.0940386689	0.0394798359	0.0293067317	-0.0996137	0.0001286999999999	1.6563689999998838e-08	0.00992288922769	0.231381	-0.049344	0.0024348303359999	0.053537167161	0.406703	-0.010883	0.000118439689	0.1654073302089999	-0.00629798	-0.0001296199999999	1.6801344399999887e-08	3.96645520804e-05	-0.000351749	-0.000157305	1.23727359001e-07	2.4744863025e-08	-0.000137615	0.0001254839999999	1.8937888225e-08	1.5746234255999998e-08
819.0931911944892	3.7942457637087728	670913.6558611721	14.396300915421968	934.2722900740516	-16.159788647021742	872864.7120002129	261.1387691164128	805.9455190793673	-0.0799965901672976	649548.1797241108	0.0063994544383945	808.1138025358746	584.6628132079028	1.222388	27.480188	0.1760589499999999	0.0895230999999999	-0.0511067233	-0.0443144079	0.0749149795	-0.1663619178	-0.0715650103	-0.1619465414	0.0682483761	-0.0391833884	0.0620358722	-0.0371648238	0.0478426248	0.1827287153	0.1150365801	0.1089089495	0.0058450613	0.010905255	0.0585513728	-0.0501088537	-0.0567553777	-0.144246308	-0.0277102194	0.0380238356	-0.0092486733	-0.0158957936	-0.0652000637	0.0674410536	0.0974955336	0.0369892302	0.052519464	-0.0189640979	0.0521759965	0.0180977398	-0.1815928823	-0.0471210472	-0.0309448075	0.0038293801	-0.1246400403	0.1875400724	0.0301105757	0.0561056053	0.0334188801	-0.1861542798	-0.0624695313	-0.0748660556	0.0929635413	-0.1140822985	0.0754516217	0.1286445323	0.051489072	0.0220556289	-0.0379676154	0.091934776	0.0069239259	-0.0572939312	-0.0576675104	-0.0983127975	-0.1805117262	0.0037430449	-0.1867010759	-0.0343136027	-0.0083407589	0.0384386199	-0.0424461387	-0.0961569317	-0.0629748694	0.0082710829	-0.0289553831	0.0824356392	0.0218182661	0.026434787	-0.0643328809	0.1063378234	0.026839386	0.0789443387	-0.2066176574	-0.0970850954	-0.0633905458	-0.013320091	0.1097656822	0.0856488123	-0.0723475189	-0.0184561714	-0.1898906258	0.1508063163	-0.1471908592	0.0483054393	-0.0634000444	-0.0138516634	-0.0298973681	-0.0839081848	-0.1009604721	0.02717619	-0.1401485843	0.0008048212	0.0116689101	-0.0806305928	0.0216859815	-0.0694049693	0.2104539955	0.1260628647	-0.0418623959	-0.0847112634	-0.1064888929	0.0305759458	0.0951913953	0.0902418248	-0.1083043552	-0.0586405197	-0.0953761056	0.0438968002	0.0223783947	-0.099328	0.0002856999999999	8.162448999999991e-08	0.009866051584	0.287124	0.0557429999999999	0.0031072820489999	0.0824401913759999	0.433087	0.026384	0.000696115456	0.187564349569	-0.0072495399999999	-0.0009515599999999	9.054664335998096e-07	5.255583021159855e-05	-0.000692405	-0.000340656	4.79424684025e-07	1.16046510336e-07	0.000443094	0.000580709	1.96332292836e-07	3.37222942681e-07
829.2716718204797	10.17848062599046	687691.5056839334	103.60146785366314	947.9007984641224	13.628508390070806	898515.9237289209	185.73624093823037	808.9170399286846	2.9715208493173577	654346.7774869852	8.82993615792775	811.6833775683183	630.6105402332312	1.403552	31.552896	0.2838105499999999	0.162831	0.1485954058	0.0471300532	-0.0451307336	-0.252003472	-0.242531877	0.0222636229	0.0958269158	0.0085039333	0.1333615691	0.2289989354	-0.0812326771	0.0978584715	-0.1008668675	0.2120136572	0.2075139069	-0.1545613816	0.0087963337	-0.1982504411	-0.0213919182	-0.1536465671	0.0563051333	-0.1203427999	-0.0434620919	-0.2147191601	0.0426758648	-0.0544117574	0.0092534598	0.0895212409	0.0833752025	0.0931334942	-0.0165954014	0.0989950759	0.0988496455	0.03585007	-0.0030459676	-0.0417472016	0.0736271231	-0.0543318999	0.0017762724	0.0058763215	-0.0676113143	-0.057113467	-0.005184516	-0.045399869	0.0166936904	-0.0259311919	0.0851675794	-0.1125325256	-0.1143863641	-0.0513843452	0.076639741	0.1647290521	0.0884585549	0.0595405297	-0.0155908679	0.0531491251	0.0470930376	-0.0359810417	-0.0368246011	-0.0359182507	4.6086e-05	0.0226698538	-0.0077399973	-0.219944429	0.0616567075	-0.0558743162	-0.0027899974	0.1159186045	-0.0899727654	0.0915243967	0.1578263189	-0.2027421128	0.0105448327	-0.0186061328	-0.0372310982	-0.0762329784	-0.0361367872	-0.0447291541	0.0344269684	0.039860397	-0.069913544	0.0389913038	0.0893136454	0.0112785121	-0.0637428861	0.060399181	-0.0897640052	0.1027666728	-0.0606769821	-0.117464549	-0.0197517834	0.0876639075	0.0645204005	-0.0063705741	0.0207334978	0.0959911092	-0.0276062569	0.0024427439	-0.1100200763	-0.0571839446	-0.0408435522	0.0126625551	0.0568382025	0.0599781674	-0.0164591782	0.0305016877	-0.1179274857	0.0223452377	-0.0966728009	0.0482387676	0.0153640485	-0.0883085	0.0110195	0.00012142938025	0.00779839117225	0.189246	-0.0978779999999999	0.0095801028839999	0.035814048516	0.326737	-0.10635	0.0113103225	0.106757067169	-0.00604378	0.0012057599999998	1.4538571775997575e-06	3.6527276688400006e-05	-0.000752218	-5.981300000000003e-05	5.65831919524e-07	3.5775949690000043e-09	0.000548782	0.000105688	3.0116168352400004e-07	1.1169953344000012e-08
828.5611747858687	-0.7104970346109667	686513.620362539	0.5048060361909772	947.1092760575434	-0.7915224065790198	897015.980794244	0.6265077201166432	808.2474899240086	-0.6695500046760117	653264.0049684604	0.4482972087616472	811.4853871154868	656.1159127818727	1.226994	27.583725	0.1720324	0.114816	0.281513356	-0.1041181752	0.0565742613	0.0125548521	-0.2364479962	0.1030994291	-0.0577760838	-0.1393597965	-0.1632847904	0.0878009235	0.1701630131	0.1081213318	-0.026216305	-0.0615227854	0.0072999287	0.0451303064	0.1025616297	-0.2048232356	-0.1353877716	-0.0648169345	0.0756359311	-0.0999274396	0.053149683	0.0128267053	0.0195117772	0.1205297761	0.0736843079	0.0268781966	-0.0001739397	0.0389111372	0.0430098791	0.1470783964	0.1194350685	0.074647707	0.0450252698	-0.0035371515	-0.039319307	0.0632822627	-0.0778401757	0.0584828892	0.09039131	0.0089740132	0.0140385043	-0.0295424858	0.053397245	-0.0046451821	-0.0266128966	-0.0041403318	-0.0360292491	0.0290978362	-0.084090988	0.1122412179	-0.0731996384	0.0453451721	-0.0437307534	-0.0374199508	0.1132124174	-0.0617732861	0.079379576	-0.0073246891	0.1409423178	-0.0726172793	0.1696744084	-0.1986567345	0.037690384	0.1771444358	0.0448123599	0.122974306	0.000758152	0.0524968366	0.1086945118	-0.0509086507	0.0424357176	0.0373587503	-0.1061518725	0.0424341751	-0.0483046889	0.0011412715	0.1779912764	0.0307426886	-0.1647527153	-0.0005275148	0.1174085765	0.0020523546	0.0535661433	0.0355472057	0.0241876538	0.1162133972	0.0609448659	0.146959677	0.0196344638	0.0536879373	-0.009797125	0.0097363867	0.0274142741	0.0443040971	0.0530840963	0.0592976613	-0.0920679063	-0.037963709	-0.15439627	0.0138629633	-0.0378159968	-0.0835240609	0.0449942681	-0.0687223091	0.0317938746	0.0233522913	-0.0979282008	0.0524983198	0.0082906521	-0.0748112999999999	0.0134972	0.00018217440784	0.0055967306076899	0.294925	0.105679	0.0111680510409999	0.0869807556249999	0.368915	0.0421779999999999	0.0017789836839999	0.136098277225	-0.00618087	-0.0001370899999999	1.879366809999985e-08	3.82031539569e-05	-0.000692405	5.981300000000003e-05	4.79424684025e-07	3.5775949690000043e-09	0.000532121	-1.6661000000000063e-05	2.83152758641e-07	2.775889210000021e-10
826.3839033294072	-2.17727145646154	682910.355681947	4.740510995122155	952.127408756946	5.018132699402599	906546.6025062164	25.181655788813615	810.2522576003273	2.004767676318693	656508.7209464272	4.019093436012251	814.6628586562765	646.3397703274903	1.199805	26.972496	0.1098891999999999	0.0951776	0.193671811	0.0884638314	-0.1054102753	0.0441962948	-0.0905941607	0.1520118087	-0.1981734772	-0.0487876201	0.0881853635	0.0500992937	-0.0223839593	0.0545419115	0.1306188417	-0.0431978266	0.1171500362	-0.047351952	0.2412976156	-0.2062621912	0.1125337365	0.0788994546	0.1067260303	-0.0064111242	-0.0327529104	-0.0270484362	-0.1065296477	0.0172105407	-0.0273057469	0.1298875533	0.014679335	0.0727471184	-0.169346986	0.044111624	0.000350799	0.0717513781	0.0066907341	-0.0111137159	0.1082270508	-0.0745017432	-0.1335091267	-0.1502417793	0.0993270419	-0.1083464553	0.0522880181	-0.0602315013	-0.0320279268	0.0672108563	0.1413574538	-0.0302625578	-0.0045039304	-0.0974567422	-0.0169576772	-0.1177968327	-0.0691208402	-0.0170437035	-0.0236848228	0.154134006	-0.0296153539	-0.031049288	0.0565814482	0.0377585065	0.0240927292	0.0013409334	-0.0369799443	-0.0906531156	0.2481893136	0.0052214265	0.1107544565	-0.0880449107	-0.0426281907	0.119787554	0.04006938	-0.149798947	-0.0905922715	0.1171155127	-0.0343469324	0.119301461	0.0391938345	0.1407775733	-0.0519299627	0.0125376969	-0.0002007179	-0.1372882186	0.0904719609	-0.0316012144	-0.0624341946	-0.0187218779	0.0057246839	-0.1236422322	0.0534109611	-0.0572704454	-0.1028412222	0.119629289	-0.0208181774	0.1568203512	-0.0494202894	0.0171723508	0.0503912098	-0.03776471	-0.0567833789	0.0292595197	0.1357698917	0.0055176878	-0.0037682034	0.0723854612	0.0959859244	0.0499117967	-0.0800488188	0.0162813631	-0.099141769	0.0566681795	0.0011853914	-0.0751963999999999	-0.0003850999999999	1.4830200999999948e-07	0.0056544985729599	0.200188	-0.0947369999999999	0.0089750991689999	0.040075235344	0.365765	-0.0031499999999999	9.922499999999912e-06	0.133784035225	-0.00599264	0.00018823	3.5430532900000066e-08	3.5911734169599994e-05	-0.000692405	0.0	4.79424684025e-07	0.0	0.000488009	-4.411199999999996e-05	2.3815278408100005e-07	1.9458685439999966e-09
823.4698492073262	-2.914054122080984	678102.5925535365	8.491711426417172	951.5540468126104	-0.573361944335602	905455.1040054556	0.3287439192123019	806.7654075034956	-3.486850096831745	650870.4227442812	12.158123597775548	811.6274666431001	636.2529554878967	1.09734	24.669016	0.1477645999999999	0.0856650999999999	0.1630512848	-0.01581898	0.0978019559	0.1074367785	-0.069092188	0.1565134326	-0.1363046275	-0.1308572283	-0.0497360682	-0.0195167787	0.0167108465	-0.1000515541	0.0374232688	-0.0019477805	0.0022840635	-0.1073353251	0.0105465994	-0.0841382946	-0.0519419872	0.0881912866	0.1226357692	-0.1071942219	-0.0898326628	0.0422359345	0.0011035836	0.2215689194	0.0909037025	-0.0089830143	0.0385417012	0.0840062855	-0.1598558789	0.04701002	-0.0071212459	-0.1033508533	0.1502798765	-0.1377294417	0.0840109816	0.0461711679	0.0588993395	0.0029868688	0.0186457607	-0.1321375719	-0.0753972518	0.1810407082	-0.049645795	0.0855189555	0.0228127307	0.0125743991	0.1128072225	0.0147418002	0.0029571754	-0.0046582961	-0.0333481672	-0.0595911178	0.1264221258	0.0690553175	0.0465758687	-0.01749237	-0.0479871207	-0.0259574137	0.0027116112	0.1046603976	-0.0005691232	-0.0140365877	0.1039597364	0.1549301621	0.0592881872	0.0684548409	0.0360184484	-0.0922605066	0.0750912862	-0.0597850691	-0.0834942732	0.1331474655	-0.0959178526	0.0364155394	0.1960919867	-0.1305799005	0.109412197	-0.037088386	0.0554805584	0.0498108443	0.1132467885	-0.0711951954	-0.0141123608	0.0950761921	0.0356816426	-0.1455810582	0.0766802026	-0.1118599274	-0.0454463174	0.0516979002	-0.0669174024	0.0268420426	0.0549073085	-0.1040759393	-0.1373995278	-0.0255354832	0.0161749762	-0.0859644889	-0.0015070512	0.0761492062	0.0158232079	-0.101742205	-0.0273400604	-0.0951613081	-0.0764299442	-0.0609497901	-0.1003129872	0.0607412226	-0.0059244253	-0.0757063999999999	-0.0005099999999999	2.600999999999965e-07	0.0057314590009599	0.274631	0.074443	0.005541760249	0.075422186161	0.388804	0.0230389999999999	0.0005307955209999	0.151168550416	-0.00566832	0.0003243199999999	1.0518346239999965e-07	3.2129851622400004e-05	-0.000910496	-0.000218091	8.29002966016e-07	4.7563684281000004e-08	0.00094105	0.000453041	8.855751025000001e-07	2.05246147681e-07
823.0392304006739	-0.4306188066523191	677393.5747785335	0.1854325566426674	950.9970413770956	-0.5570054355148386	904395.3727079892	0.310255055193075	807.8154266036798	1.0500191001842722	652565.7634588853	1.1025401107517887	811.7459701087483	627.9174059645405	1.056247	23.745205	0.15614655	0.0832627999999999	0.096970604	0.0068627264	-0.0990745116	0.0317670117	-0.0925469385	0.0854702344	-0.166692061	-0.0012777305	0.1126725957	-0.0093190184	-0.0046019765	-0.0015535042	0.0311075625	0.0739476967	0.02870048	-0.0253871813	0.0921526793	-0.1053599277	0.0269289646	0.026756288	0.0745352203	-0.0819410139	0.0562418347	0.0585988479	-0.0053236101	-0.0680155711	-0.0098324152	0.062828691	-0.0092715865	-0.0457572914	6.29926e-05	0.042189846	-0.0477312497	0.1048038364	-0.0632965777	0.1308538504	0.0316956436	-0.0966714142	-0.0290139542	-0.0098787616	-0.0189665636	-0.2093964321	0.0019089668	-0.0213413661	-0.0184422847	-0.0083982311	-0.0318987047	0.073291547	0.0628758312	-0.0148265333	0.0128534352	0.0486008076	-0.0800551947	-0.0033384721	-0.1698437391	-0.0195853001	0.0375124504	-0.1120338095	-0.0006465055	0.053367353	-0.0992006352	0.0196780843	0.0767061309	-0.0975353027	0.1032712612	-0.0352330012	0.0895904257	-0.0911025866	-0.0378603726	-0.028915456	0.021561358	-0.0519412191	0.05426703	-0.0614895416	-0.0331475376	0.0037117889	-0.0402196297	0.2033989197	0.004489338	0.0040393069	0.0815167337	-0.0884333429	0.053765608	-0.0073924667	-0.1086746375	0.0511158747	0.0228098968	0.0207568206	0.0217014535	-0.0547955059	-0.0105788185	0.0918597863	0.0312133937	-0.0009483589	-0.0350473206	-0.1181410863	0.0651161336	-0.0277647602	-0.0068622111	0.0353865203	-0.0044717485	-0.1311906407	0.0794446624	0.0105146068	0.0711220663	-0.1069240709	-0.1375709739	0.0548600516	-0.1014413551	0.0647104904	-0.013011472	-0.0815705999999999	-0.0058642	3.438884164e-05	0.0066537627843599	0.211184	-0.063447	0.004025521809	0.044598681856	0.37847	-0.010334	0.000106791556	0.1432395409	-0.00540107	0.00026725	7.142256250000007e-08	2.91715571449e-05	-0.000226183	0.000684313	5.1158749489e-08	4.6828428196900005e-07	0.000362586	-0.000578464	1.3146860739599997e-07	3.3462059929600013e-07
822.3506723686187	-0.688558032055198	676260.6283451192	0.4741121635077271	952.0732554507156	1.076214073620008	906443.4837445236	1.1582367322577722	806.1881141028057	-1.6273125008741545	649939.2753206384	2.648145975501295	810.5902930154768	627.6122481071081	1.081663	24.316595	0.1318207	0.0716795	0.1189049518	0.0622549288	0.118735863	0.0752530225	-0.0092414124	0.147270885	0.0067099235	-0.0618832112	-0.0142526812	-0.0273413051	0.0174336723	-0.0670518743	-0.0324599642	0.2219481991	0.1270325788	-0.0183276746	-0.0589739173	-0.0128216092	-0.0105582327	0.1616683156	0.1428267942	-0.0530048838	-0.0483907916	-0.0196655375	-0.0974441314	0.2851108272	-0.0080016976	0.0976540501	0.1311823811	0.0126392385	0.001978465	0.0354929601	-0.0504057117	0.1207880144	0.031885672	0.1600905975	0.0596923699	-0.0532054227	0.0724630286	0.1316013847	0.0058879441	0.0164322169	-0.0330128784	-0.0634644236	0.0575442163	-0.0731162548	0.0327074874	-0.0190588531	0.0744456212	0.0141441475	-0.0707057384	-0.0667334906	-0.049765601	0.0526716858	-0.0225854503	-0.0142774847	-0.1172302324	0.0118938003	0.030512412	-0.0076591243	-0.0347688241	0.03613073	-0.0226703031	0.0636176857	0.0690081259	0.1175887327	0.0293489883	0.0629433269	-0.0231568955	-0.0314551215	0.1549499637	-0.0483715608	-0.0948599944	0.0729215682	-0.0522433298	0.1765783886	0.1519450258	0.1363031962	0.0986154317	-0.0321122287	0.0139305804	0.1316730158	0.0347456009	-0.0783718475	-0.0979287131	0.0041916414	-0.0471046235	0.0752601088	-0.0001892084	0.0710604458	-0.0272974673	0.0915805735	0.0617505995	-0.0447221583	0.0186459845	0.0374173753	0.0159067446	-0.0558469941	0.1323576436	0.1215448069	-0.0470202206	0.0314946921	-0.0001418746	0.0412515726	0.1133313431	0.007243269	0.1059165762	0.0678913362	-0.1025263906	0.0685692013	-0.0200485104	-0.0848208	-0.0032502000000001	1.0563800040000687e-05	0.00719456811264	0.270697	0.059513	0.003541797169	0.073276865809	0.392083	0.013613	0.000185313769	0.153729078889	-0.00594535	-0.00054428	2.962407184000003e-07	3.5347186622500005e-05	-0.00061933	-0.0003931469999999	3.835696489e-07	1.5456456360899994e-07	0.000534049	0.000171463	2.85208334401e-07	2.9399560369000004e-08
821.8509328686503	-0.4997394999684275	675438.9558570706	0.2497395678286939	947.8247628014964	-4.248492649219202	898371.7809797128	18.04968979046959	807.1649817872047	0.9768676843990534	651515.3078235385	0.9542704728231686	810.8829685336159	631.6363663220944	1.12259	25.23666	0.1237603	0.0701552	0.0819020932	-0.0820777634	-0.0582179858	0.0752512706	-0.0545109524	0.0174044032	-0.1182778629	-0.0573983426	0.1222448834	-0.1002002215	0.0067720059	-0.010599362	0.0085624261	0.0898364362	-0.002561047	0.0514238932	-0.0795879378	-0.0752604423	-0.0303159744	-0.0123803988	0.116806957	-0.1132154387	-0.024388502	0.1432289936	0.0485058908	-0.1088923669	-0.039001389	0.0910014827	-0.0035059276	0.1155343725	0.1087642233	-0.1113564104	-0.0320626518	0.0737939371	0.1046839862	0.0553864756	-0.0238423907	-0.1317612124	-0.0043856112	-0.0421440038	-0.0512115462	-0.0696406263	0.0728923271	0.073943681	0.0300709971	-0.1521486258	-0.0102103642	0.1199037553	0.0115441676	0.0549751821	-0.1308915845	0.1829686361	-0.1070026167	-0.0076832918	-0.0105335714	-0.0080848547	-0.0388570551	0.0829767363	-0.0002220285	-0.1287722242	0.0561025586	-0.0461384221	0.0240674165	-0.1028553327	0.0153947354	-0.0215202182	0.105901089	-0.0392394537	-0.0659014144	-0.1575735851	-0.0355363806	-0.0506956391	-0.0052806041	-0.1347951891	0.0427024765	0.1042247056	-0.0150634663	0.0043647235	0.0028257677	0.0976529829	-0.0017024203	-0.1291373979	-0.0156583414	-0.1429307868	-0.0346572906	0.1611714565	-0.0902213902	0.0545350198	-0.0015131625	-0.0370756594	-0.0718450246	0.0597648745	-0.0060034224	-0.0720540171	-0.1616871429	-0.0446445975	0.0122520006	-0.129024749	0.0376631209	0.0197999664	-0.0711219903	-0.0160739821	0.0866962267	-0.0736031604	0.0476727148	-0.0517443781	0.1922574828	-0.0316224769	-0.1035676303	0.0723107629	-0.0270084943	-0.0811849999999999	0.0036358000000001	1.3219041640000769e-05	0.0065910042249999	0.213726	-0.056971	0.003245694841	0.045678803076	0.370182	-0.021901	0.000479653801	0.137034713124	-0.00536187	0.0005834799999999	3.404489104e-07	2.8749649896900004e-05	-0.000386546	0.0002327839999999	1.49417810116e-07	5.418839065599999e-08	0.000525263	-8.785999999999993e-06	2.75901219169e-07	7.719379599999987e-11
820.3509033287999	-1.5000295398504022	672975.6045923779	2.250088620423809	954.4473806026464	6.62261780115	910969.8023392528	43.859066540108856	806.7789956854781	-0.3859861017266439	650892.3478792687	0.1489852707261311	811.390286612964	624.8253049051887	1.122266	25.229362	0.0637246	0.0519611	0.0596359069	0.1343760402	0.0292017563	0.1121878165	0.0852590615	0.1930398815	-0.0365333196	0.0308255229	0.0745825503	0.0904266859	0.0958374973	-0.0359151064	-0.1243131406	0.0691321422	0.0506816949	0.1449061406	0.0228002325	-4.80063e-05	0.1092258581	0.1511886556	0.0858275891	-0.0567716024	-0.0385896671	0.1049169979	-0.051372126	0.0723016737	0.1332896045	0.1162642768	-0.044808019	0.0828883889	-0.0323942849	-0.063144942	0.0042184589	-0.1052304468	-0.0188325262	-0.0299211306	0.0185687727	-0.1072354551	0.0001534571	0.0354168897	0.0551171566	0.093426024	0.0048062053	-0.0034501695	0.1791279031	0.049825285	0.1893048402	-0.0348129233	-0.0918547781	0.0114832491	-0.0490280907	0.1669447306	0.0660501742	0.050001739	0.0656425215	-0.0166847866	0.0999816315	0.0700954394	0.0123303531	-0.0279764417	0.1153887149	-0.0180532928	0.1059766714	0.1242705317	0.1182147752	-0.003791388	0.0417778196	0.0387949972	-0.005470709	-0.0958688806	0.0880540052	-0.1139101288	0.0932894183	0.0235778906	-0.056694627	0.0896165303	0.1224512024	-0.0291118721	0.1774100594	0.0859776942	-0.01322664	0.0058447844	-0.0519672914	-0.0689193536	0.1672664854	-0.0628626218	0.0127197089	0.0141889898	0.0615986443	-0.0691301393	-0.0223310692	0.173017936	0.0665277738	-0.0823861686	-0.0871621035	0.1815799522	-0.0167313771	-0.0460191333	-0.0061294061	0.0247514618	0.0287182238	0.0447084762	-0.0889280725	-0.0127509498	-0.0051561778	0.10146118	0.1002061929	0.0498731497	-0.1045646294	0.0759287828	-0.0338646736	-0.0812027	-1.770000000010652e-05	3.1329000000377077e-10	0.00659387848729	0.264633	0.050907	0.002591522649	0.070030624689	0.380058	0.0098759999999999	9.753537599999991e-05	0.144444083364	-0.00534603	1.5840000000000472e-05	2.509056000000149e-10	2.85800367609e-05	-0.000422545	-3.599899999999999e-05	1.78544277025e-07	1.2959280009999992e-09	0.000531902	6.639000000000016e-06	2.82919737604e-07	4.407632100000021e-11
