global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
716.779035349846	0.4330610197383748	0.1875418468168411	513772.1855170558	797.497190985292	0.4668789374422886	636001.7696294313	0.2179759422272404	686.7588146671397	-0.1064827482895225	0.0113385756832898	471637.6695230148	686.7392583344732	521.6577557617541	1.052859	21.041426	0.1341521	0.0748017	0.0664762643	0.0267077132	-0.102952483	0.0078081194	-0.0873949061	-0.0809951676	-0.0306943203	-0.0315046068	0.1030231211	-0.0473333637	-0.0316886195	-0.1278012526	-0.0277311004	-0.0331513678	-0.0264173079	-0.0034070006	0.0459128964	0.0332976109	0.0541581121	0.0243959236	0.004932697	0.0550358499	-0.0800973962	-0.1653762249	-0.1301384516	0.0832617922	-0.0526477824	0.027020746	-0.1437026189	0.0259767695	-0.1255685999	0.0822439576	-0.0928360387	-0.083973222	-0.1430148233	-0.1857796927	-0.1768617863	-0.0695113411	0.0543726868	0.0371239607	-0.0935854518	-0.084611129	-0.0230851425	0.0148548717	-0.099364672	-0.0112531253	-0.1081298464	0.1369327889	-0.0042936843	0.0709771739	-0.124039415	0.0913093516	-0.009379803	-0.1274797628	0.0009200817	0.1380826214	-0.0997432222	-0.060244613	-0.0066293312	-0.0227779641	0.0310027574	0.022328561	0.0141335305	0.1195959505	-0.0134370688	-0.0308957872	0.0233939428	0.0542260302	-0.0347156587	0.0201875277	0.0044791096	-0.0408704622	-0.0294727803	-0.1961245577	0.0388876349	-0.0671795608	0.0113360103	-0.0715635787	-0.0536379079	-0.0197368993	-0.0075587895	-0.0657453079	-0.0741174647	0.017079085	-0.0047522016	-0.2542475933	0.0255914816	-0.0826034788	-0.0085068327	0.1161792438	0.1339893521	-0.144344013	0.0134631463	-0.0795992037	-0.0020757722	-0.0635244671	0.0249737448	-0.0665801003	0.0829250302	-0.0392921356	0.0939017165	-0.1226217293	-0.0475194132	0.0044116684	0.092333959	-0.1020148524	0.0409064018	0.0459961853	0.1419828207	-0.0825166808	0.0756911151	0.0157791645	-0.0502545557	-0.0900078358	-0.1861244857	-0.0471607147	-0.0759287828	0.1095950666	-0.0374717	-0.0094638999999999	0.0014041283008899	8.956540320999995e-05	0.0254581	0.0582849	0.00339712956801	0.00064811485561	-0.046316	0.0414590999999998	0.002145171856	0.0017188569728099	0.00247693	2.2069999999999906e-05	4.870848999999957e-10	6.1351822249000005e-06	0.00040023	-0.000363261	1.601840529e-07	1.3195855412100005e-07	-0.00039529	-0.000113553	1.2894283809000004e-08	1.5625418410000004e-07
716.9625236726919	0.1834883228458466	0.0336679646207816	514035.26035111526	799.5821201691227	2.084929183830696	639331.5668941494	4.346929701588929	685.5867107527904	-1.17210391434935	1.3738275860330682	470029.1379608303	685.7847182647025	518.4960785242533	1.032712	20.638792	0.0959028	0.0546888	0.0664241388	-0.0120443801	0.1057668833	-0.025230311	-0.0327199023	0.0684386275	0.0740074909	-0.0825960588	-3.04474e-05	-0.0020263168	0.0704899284	-0.0270760137	0.0238139512	0.0221753966	-0.1153068407	-0.0407513643	-0.031715625	0.0648819219	-0.0105657971	-0.0093005966	0.0688507825	-0.1028336115	0.0251985302	-0.0344331996	-0.0704964133	0.0552593101	0.0187618559	0.057942726	0.0577723112	0.010406106	0.1139137022	-0.0109465809	0.0123026118	0.0277608243	-0.1204708916	0.066358186	0.0456691018	0.1708005275	0.094072234	-0.0115544555	-0.0718353772	-0.0047126648	-0.0145006753	0.0342482152	-0.0631626146	-0.019960622	0.1059005127	-0.0883119633	0.0093228447	0.0138524127	-0.1458457619	-0.0618080618	0.0445211972	-0.0493491628	0.0517685679	0.040721578	-0.0890239194	0.004745841	-0.0064569866	-0.0085405052	-0.1724055891	0.0535288298	-0.1176036333	0.102477853	-0.0194558543	0.0325889292	-0.0226901273	-0.103035855	-0.0681964948	-0.0220067107	0.0391963379	0.0055533582	0.060059844	-0.014037806	-0.0627515642	-0.0630604997	0.0932823977	0.0090263567	-0.0291188836	-0.0406495983	-0.0417740661	0.0653043167	-0.0185174362	-0.0187833116	0.0078297351	-0.0356828666	0.0509572483	0.0195685273	-0.0611538963	0.0218131298	0.056295566	0.1907590611	-0.0850503333	-0.0772564031	-0.0863219107	-0.0052291228	-0.1982361108	-0.0607364408	0.048400921	-0.0267892058	-0.0519078546	0.0906299827	0.0520475277	0.068358789	-0.0063394118	0.0395700069	-0.0768269066	-0.0060412284	0.041819817	0.0147946835	0.0756897387	-0.18804414	-0.0903237135	0.019997505	-0.0525778759	-0.0493116688	-0.0723107629	0.1114828954	-0.0332115	0.0042601999999999	0.00110300373225	1.814930403999999e-05	-0.0191129	-0.044571	0.001986574041	0.0003653029464099	-0.0735591	-0.0272431	0.00541094119281	0.00074218649761	0.0024733	-3.630000000000126e-06	1.3176900000000917e-11	6.11721289e-06	0.000679617	0.000279387	4.61879266689e-07	7.805709576899998e-08	-0.000281737	0.000113553	1.2894283809000004e-08	7.937573716900002e-08
717.4778013301361	0.5152776574442441	0.2655110642612278	514774.3954015263	795.2684136590319	-4.31370651009081	632451.8497637531	18.60806385519984	686.0178468308883	0.431136078097893	0.1858783178376325	470620.4861704881	685.5414010626305	524.0976641525998	1.037857	20.741611	0.0280938999999999	0.0130061	0.0263217377	0.0093520904	-0.1193671461	0.0272540119	-0.0508289106	-0.0730504449	-0.0253751076	0.0627213785	0.1147690142	-0.0563218679	0.0442741182	-0.0666509604	0.0642841106	-0.0587130445	-0.0687029537	0.0182462556	-0.0153022575	-0.0517757494	0.008679034	0.0174465877	-0.2191320458	-0.1206047397	-0.1989632406	-0.0861892781	0.0042884691	-0.0388830623	-0.0562982867	0.0251708133	0.0301179496	0.0410246692	0.0420210652	0.0922339276	-0.0900955763	0.1201289077	-0.1190638579	0.05478535	0.0449150309	-0.1008585099	-0.0060530005	-0.0169164951	0.0900075655	0.1174587184	-0.0297850383	0.0993765592	0.023010345	0.1289095833	-0.0412976793	-0.0283828052	-0.1834282883	0.1315113639	-0.0445518233	-0.050047618	-0.0604498449	-0.0034785163	-0.1562617449	-0.0107234959	-0.0900096271	-0.0840521051	0.0541273661	-0.0577962066	-0.0834681336	-0.0142146819	0.0379040018	-0.0520641425	-0.106728183	-0.0179674524	0.0319069075	0.1395209755	-0.0732821374	-0.0808930227	-0.0173256733	-0.0317059771	0.0386508572	-0.1251731008	0.0771664987	-0.2056509709	-0.0347797995	0.0295813083	0.0691467602	0.0293534302	0.1098485448	0.0986503991	0.1729929462	-0.0325752343	-0.0260514536	-0.0838924498	0.0998353651	-0.017840527	-0.0336935988	-0.0200216328	0.0465083675	0.030389873	0.0376978686	-0.033584056	0.0664606963	-0.0068297363	-0.0945865608	-0.0723524888	-0.092145685	0.1489916461	0.0707491547	0.1570430602	0.0202491656	0.0402327374	-0.0493021917	-0.0576087062	0.0169612132	0.0897622218	-0.0147612409	-0.0395345127	0.1637652025	0.0343541222	-0.0455429862	0.0028714702	0.0538913468	-0.0514415587	-0.0685692013	0.1129422506	-0.0280526	0.0051588999999999	0.00078694836676	2.6614249209999973e-05	-0.0102428	0.0088700999999999	7.867867400999997e-05	0.00010491495184	-0.068582	0.0049770999999999	0.004703490724	2.4771524409999983e-05	0.00257057	9.727e-05	9.461452899999998e-09	6.6078301249e-06	0.000595131	-8.448599999999994e-05	3.541809071610001e-07	7.137884195999989e-09	-0.000281737	0.0	0.0	7.937573716900002e-08
717.6876650781301	0.2098637479939498	0.044042792722068	515075.5846052982	803.5536804934619	8.28526683442999	645698.5174345886	68.64564651770554	685.3517436205792	-0.6661032103090747	0.4436934867840554	469707.01248376817	685.530283725153	523.9564582290627	1.095796	21.899525	0.07484125	0.0416405	0.0427539885	-0.0033285567	0.1467522637	0.0290556201	-0.0111491948	0.1080563604	0.1148026516	-0.0960638177	-0.0204879845	-0.0217919533	-0.086974972	-0.0369319079	0.0264867486	0.1433636192	-0.0572089461	-0.0573098463	-0.0122166308	-0.0324399245	-0.0466117795	0.0009758178	0.0353223662	-0.1539141844	-0.085213322	-0.1505334754	0.0526687592	-0.1545419022	0.043383321	0.1298940342	0.1222699296	-0.1695276521	0.0214149763	-0.1721290348	0.0011017625	-0.0602423249	-0.0066121733	-0.05341628	-0.0194375138	0.0148876986	0.038516259	-0.0061629416	0.0006647645	0.0689444785	0.0043189792	0.0668732075	-0.116339168	-0.0700555339	-0.0805590141	-0.0048767078	-0.0142189006	-0.0367891487	0.0162297389	0.035361112	-0.0004124107	-0.0496601394	0.1786862307	-0.1454854212	0.0473911314	0.1165228783	0.1049755448	-0.1147424161	0.0696706304	-0.0885222165	0.0161704048	-0.0034786689	-0.0703930662	0.0698644028	0.0166958928	-0.1741139784	-0.0374569868	0.0311568712	0.0518162288	0.046544618	-0.0651680431	0.0480907277	-0.06204532	-0.2553128768	0.0022870631	-0.0633145461	0.0162742322	-0.0145348886	-0.0922406801	0.1508564408	0.0208569458	-0.0553734355	-0.0622759077	0.0813013921	0.0526980266	0.1030592679	-0.0740573695	0.0530405945	-0.1294648871	-0.0271393033	-0.089822574	0.1149339529	0.0170294759	-0.0401890328	-0.0175637299	-0.0088512853	0.0234052686	-0.0738876307	-0.0147683398	-0.1453149229	-0.0454362327	0.1046732381	0.1248003297	-0.0164310636	-0.0462228515	0.0125855375	0.0201233804	-0.1582713305	-0.0547064996	0.014363387	0.0358145646	0.1360640958	-0.0771935203	-0.0535494744	-0.0647104904	0.1139675232	-0.0371933	-0.0091406999999999	0.00138334156489	8.355239648999996e-05	0.0239502	0.034193	0.001169161249	0.00057361208004	-0.0611701	0.0074119	0.0037417811340099	5.4936261610000085e-05	0.00218854	-0.0003820299999999	1.4594692089999985e-07	4.7897073316000005e-06	0.000695014	9.988299999999994e-05	4.830444601959999e-07	9.976613688999988e-09	-0.000281737	0.0	0.0	7.937573716900002e-08
718.4937987843548	0.8061337062247276	0.6498515523116154	516233.3388915729	794.8667008263814	-8.68697966708055	631813.072082616	75.4636157362709	686.5484886285267	1.1967450079474702	1.4321986140471905	471348.8272381143	685.9406998531324	531.1636240671529	1.167892	23.340368	0.1072885999999999	0.0649563	-0.0191073688	-0.0717780604	-0.1539234366	-0.0229782366	-0.0662044378	-0.0185445188	-0.1435823635	0.0550699497	0.0888077062	-0.1420068253	0.0122580235	0.1770317218	-0.0150582838	-0.035072191	-0.0313810498	-0.0539758473	-0.1008487664	-0.0589361351	0.0777792926	0.0186695096	-0.0337167731	-0.1324383563	0.0658821546	0.0758804651	0.0753814322	-0.0384604713	-0.0972233525	0.197426869	-0.0224328275	-0.0585018825	0.1153178469	0.1191549059	0.0098374208	0.096193093	-0.0383219581	-0.0146870635	0.0077385557	-0.1221880587	-0.0156802463	0.0473283397	-0.1352111441	-0.0662332337	-0.1297902175	0.0779558807	0.1197620861	-0.1034650065	0.0374478057	0.1336081496	-0.057954152	-0.051741905	0.0250269607	-0.0297825358	0.0528213536	-0.0347440104	-0.0210021327	-0.0815814124	0.025338366	0.0180655079	-0.0972324811	0.0142993417	-0.0723209567	0.228556311	0.1334915947	0.0391644974	0.0865337231	0.0354912397	-0.0058680106	0.1229554614	-0.0492671306	-0.1859565768	-0.0161512137	0.1381088088	0.0493492031	0.0030388475	-0.0161220837	0.0202861751	0.086101293	0.0491557343	0.0033870532	-0.005478467	-0.0277640039	0.1448341541	-0.1428063875	-0.132975218	-0.0970927522	-0.0871783589	0.018939451	0.1160829321	0.0239822479	-0.0060918004	0.0740963891	0.0133962651	-0.1098946326	-0.1172809306	0.0834849003	-0.0039076174	0.0267736136	0.0622267964	0.0216277676	0.075351342	0.1029639209	-0.0181301687	-0.026476683	-0.0442487189	0.0245947426	-0.109497366	-0.1377296145	0.0743322218	-0.141470803	0.1702899488	-0.1280349839	0.0632510833	0.0246785897	-0.1707820208	0.0884597275	-0.0556345156	-0.0607412226	0.1145547726	-0.0280367	0.0091565999999999	0.00078605654689	8.384332355999995e-05	-0.0300537	-0.0540039	0.00291642121521	0.00090322488369	-0.0685947	-0.0074245999999999	0.0047052328680899	5.5124685159999946e-05	0.00285234	0.0006638	4.4063044000000006e-07	8.135843475600001e-06	0.000624744	-7.026999999999999e-05	3.90305065536e-07	4.9378728999999985e-09	-0.000281737	0.0	0.0	7.937573716900002e-08
720.7298023313747	2.236003547019891	4.999711862285533	519451.4479686224	805.755715581163	10.88901475478167	649242.2731917121	118.5706423298529	686.238564581633	-0.3099240468936841	0.0960529148429585	470923.3675190601	686.5978348538538	528.76285508471	1.220096	24.383663	0.0897493999999999	0.0659101	-0.0450000397	0.1234884424	0.1416830958	0.0251099768	0.0919152707	0.0460419428	-0.0180334036	-0.128033464	-0.1369475238	-0.1932363841	0.0585961694	0.0028678998	-0.0557074242	-0.0223539324	0.0553532171	-0.1052785372	0.0925660926	-0.0192172095	-0.0580174148	0.0505116006	-0.0385668687	0.0494121752	-0.0301756577	0.0186946193	0.1483905011	-0.0989254944	-0.0069810824	-0.0172450198	0.0008154112	0.0158188043	-0.065651324	-0.1296368184	-0.1126332585	0.0901324347	-0.1836647327	0.0404071364	-0.0918370381	0.09751032	0.0472675406	-0.0244165666	0.0887046179	-0.0718351522	-0.1620112248	0.0499371036	0.0391415374	0.0579404394	-0.1957414336	-0.0564194853	-0.1907033295	0.0107779353	0.0848114841	0.0303159959	0.0566684532	0.0277989079	0.1194564612	0.0815869699	-0.1420046107	-0.1491792666	0.0299454924	0.1397423815	-0.0114260187	-0.0691262053	0.1008309019	0.0278808918	-0.0073041522	-0.0344913706	-0.0248574456	-0.1639203534	0.1119237684	-0.0596294104	-0.0564596231	0.0493806779	0.0492446626	-0.0115963744	0.0917340571	-0.0889072936	0.0337348216	0.0990016021	-0.0412226373	0.052647589	0.0357442739	0.0152393243	0.0951175937	-0.1480355072	0.0172506536	-0.0752442183	0.0827447507	-0.1860263845	-0.0203661079	0.0884205102	0.0932764493	-0.0412705727	-0.0502406772	0.029806409	-0.0193234757	-0.1841179114	0.0166772193	-0.0088170243	-0.0735877898	0.0187740572	0.0701836841	0.068226469	-0.064153418	0.1391353441	0.0885312239	0.0511991118	0.124636514	-0.176628631	-0.1474817909	-0.0582810556	0.0421752059	0.0325722695	0.0303529886	-0.1546946037	0.064333471	-0.0576957916	-0.0566681795	0.1147017419	-0.028051	-1.4299999999998342e-05	0.000786858601	2.0448999999995255e-10	0.0292922	0.0593459	0.00352193584681	0.00085803298084	-0.0685436	5.109999999999837e-05	0.0046982251009599	2.611209999999833e-09	0.00225995	-0.0005923899999999	3.509259121e-07	5.107374002500001e-06	0.000639116	1.4372000000000018e-05	4.08469261456e-07	2.0655438400000046e-10	-0.000281737	0.0	0.0	7.937573716900002e-08
719.9799422021782	-0.7498601291964633	0.5622902133585366	518371.1171734519	799.5247739969059	-6.2309415842571525	639239.8642348035	38.82463302642503	686.6731891741055	0.4346245924724599	0.1888985363818518	471520.0687305369	686.2196498813046	541.9406437758437	1.244735	24.876091	0.1150121	0.0725853999999999	-0.0841758378	-0.1489403182	-0.0442632426	-0.0145811424	0.0150546095	0.035122229	-0.1996965181	0.0019155116	0.0617929824	-0.0255558696	-0.0749962148	0.0174812541	0.0560741105	0.0440142989	0.0714469695	0.0739241695	-0.045737997	-0.0073759646	-0.1795417405	-0.0661056962	-0.0613424181	-0.0856417555	0.0529054614	0.0191709559	0.0713250663	0.0918396744	0.0784450943	-0.0288427977	-0.0321093366	-0.1863770367	0.1362401606	-0.0152902731	-0.0582401581	0.0235340564	0.1112221915	-0.0097183831	-0.1983558746	-0.022085264	-0.0978458577	0.1925718008	0.1886734877	-0.092476712	-0.0684472435	-0.0590243362	0.0174485274	-0.0467209472	0.0293380969	-0.004816346	0.1050174144	-0.0388207415	-0.096041297	0.2126714838	0.0898152976	0.0078099367	-0.0777862956	-0.0080998986	0.1222134263	-0.0070095316	-0.0221131104	-0.0638252219	-0.171583629	-0.027837128	-0.1273791833	0.0775218898	-0.1208803723	0.1243911856	-0.0353257399	0.1095308633	0.0405827247	-0.0164050054	0.0236308859	0.0164982802	0.1408079296	0.1082076933	0.0089306842	-0.0217622852	-0.0069537737	0.0266784612	0.067450377	0.1660545566	-0.0230056545	0.0240621394	-0.2089915626	0.0697005588	0.000965989	0.0678199385	-0.1933857596	-0.0402953799	-0.1105884936	-0.0821021067	-0.0194130269	-0.0843252456	0.1391891442	0.0228687138	-0.0090041609	-0.0853663437	0.0522323956	-0.1415793536	0.1604886436	0.0611834681	-0.0263789643	-0.0541375623	-0.2550242116	-0.076671945	0.0871857527	0.1373521366	0.0326354526	0.1102748375	-0.0109966766	-0.0687207298	-0.0445412966	0.0680888065	0.1220530775	-0.0889494403	0.0744454241	-0.0597324219	-0.0524983198	0.1144078661	-0.0280172	3.3800000000000496e-05	0.00078496349584	1.1424400000000335e-09	-0.0346638	-0.063956	0.004090369936	0.00120157903044	-0.0912463	-0.0227027	0.00832588726369	0.00051541258729	0.00269856	0.0004386099999999	1.923787320999999e-07	7.2822260736e-06	0.000766898	0.000127782	5.88132542404e-07	1.6328239524e-08	-0.000281737	0.0	0.0	7.937573716900002e-08
719.464640690151	-0.5153015120272357	0.2655356482975554	517629.3692034081	804.2873060198524	4.762532022946516	646878.0706246716	22.681711269591037	686.3535194362606	-0.3196697378448334	0.1021887412937845	471081.1536425414	686.6464096683657	531.454024765295	1.197785	23.937784	0.07505029	0.0493605	-0.0675674274	0.1121270811	0.0966985197	-0.0517411597	0.1111535282	-0.0663469218	-0.0047434214	-0.1817430069	-0.0131644404	-0.020954999	-0.1016760631	0.041684133	0.0130347419	-0.0194406047	0.0201787468	-0.0294648406	0.0980251453	0.1097472858	-0.0838225902	0.0667661592	0.0277080103	-0.1160908905	-0.023154983	0.1070034661	0.0406198324	0.0043355947	-0.0814405042	0.1514511805	-0.0901519306	0.0002368328	-0.043692602	-0.0050006501	0.1805042356	-0.0769494503	-0.0814122711	0.0625831315	-0.0916835555	0.0448368329	0.0252055209	0.0831076138	-0.0516211573	-0.0259810784	-0.0232748114	0.0028188432	0.0243675369	-0.015418821	-0.0659016141	-0.0660725579	-0.1059104895	0.0961171624	0.0276873344	0.0607396134	-0.0603565798	-0.0856121644	0.0555123789	-0.0480339721	0.1141624441	-0.0208069987	-0.1281661766	0.0524966784	-0.0518411751	0.1321012832	0.001368802	-0.0522414924	0.0937360402	-0.0550900246	0.0035113188	-0.0831174153	0.0824202762	0.0501242139	0.0255189808	0.1438805783	0.107108838	-0.0773003913	0.0843421638	0.0727254777	0.1911709538	-0.1516349647	-0.055451586	-0.0546987353	0.1071322648	0.0032257438	0.0380953167	-0.0104320993	-0.0704544343	-0.03439916	0.0030433853	0.0300796684	-0.0593808685	0.1247522064	-0.0499764312	-0.0756460643	-0.1045295391	0.0967435291	0.1391602632	-0.0831407444	-0.0151792678	-0.1187017516	-0.0399117661	0.0173652992	0.127509852	-0.009877625	-0.0911328064	0.0329764943	-0.0566161162	0.0326699241	-0.0136548564	0.0488001485	-0.1781388009	0.0660334331	0.0093737405	-0.004559762	0.0885470848	-0.086242448	0.0306591687	-0.0617435365	-0.0482387676	0.1136742748	-0.0280459	-2.869999999999956e-05	0.0007865725068099	8.236899999999746e-10	0.00526824	0.03993204	0.0015945678185616	2.7754352697600003e-05	-0.0632176	0.0280287	0.00399646494976	0.00078560802369	0.00268285	-1.5709999999999943e-05	2.4680409999999817e-10	7.1976841225000005e-06	0.000641391	-0.0001255069999999	4.113824148810001e-07	1.5752007048999992e-08	-0.000281737	0.0	0.0	7.937573716900002e-08
718.7141412578908	-0.7504994322601988	0.5632493978228806	516550.0168440674	801.3672852709108	-2.9200207489416243	642189.5259024693	8.526521174249604	686.3123402004427	-0.0411792358179354	0.0016957294625491	471024.62831140816	685.8329542154695	536.6197410641165	1.27532	25.487318	0.1126068099999999	0.0803815999999999	-0.0376158307	-0.1755131434	-0.0071872063	0.1078185806	0.0012735224	0.0966487397	-0.0392012654	0.022723109	0.1304200491	-0.0167150894	-0.069254353	-0.0390071555	-0.1229508002	0.179473715	-0.0250048247	0.0914378245	0.0099402855	-0.034392716	0.0387034166	-0.0496967612	-0.1946718636	0.0455075455	-0.0388523472	0.1456366487	-0.0301148922	0.0072539098	0.0714290717	-0.0047909606	-0.2226382758	0.0251243159	-0.0511422335	0.0556098439	0.1218556731	0.0416537747	-0.0308837024	-0.0441995735	0.1500973105	-0.065559569	-0.0467242599	-0.0747846276	-0.0103107568	0.0080406792	0.112557827	0.1053517364	-0.0043108278	0.0236533902	-0.2829725798	0.0942524454	-0.0162342975	-0.057747087	0.0499483173	-0.0989960478	-0.0258488758	0.0842061283	0.1042586176	0.0683981645	0.088233157	0.1096926883	-0.0556208237	-0.0581436824	0.0085429087	0.0368379499	-0.0774850939	0.0179864684	-0.0042022087	0.1912062084	0.0775484778	0.0914195967	-0.0098651503	0.0539730208	0.0131181169	0.070201594	-0.0635734517	-0.0514822043	0.096655496	-0.0008927749	-0.1137840818	-0.0009985323	-0.0777708817	0.0529430982	0.187027689	0.0192819311	0.0043969587	-0.0505189132	0.1205803662	-0.0043663374	0.0819828091	-0.0811491409	0.0724043949	-0.0731273624	0.0895955388	0.0266724377	-0.0096843415	0.1485000288	0.1746286571	0.0866495861	0.0378591102	0.0025790613	-0.1007709492	-0.1169563395	-0.0816189912	-0.0065816048	0.0114123181	0.0206788403	0.0011108993	-0.2202757619	0.0667639752	-0.0649749022	0.090697696	-0.0042200561	-0.0148311327	0.0520597546	0.0747435334	-0.1098880663	0.0362755938	-0.0637282764	-0.0438968002	0.1125037874	-0.0145421	0.0135037999999999	0.00021147267241	0.0001823526144399	0.0834455	0.07817726	0.0061116839811075	0.00696315147025	-0.0523783	0.0108392999999999	0.00274348631089	0.0001174904244899	0.00254863	-0.00013422	1.80150084e-08	6.4955148769000005e-06	0.0007089	6.7509e-05	5.025392100000001e-07	4.557465080999999e-09	-0.000281737	0.0	0.0	7.937573716900002e-08
721.0380310825739	2.3238898246830786	5.40046391726555	519895.8422674348	804.9172450328407	3.5499597619299266	647891.7713512582	12.60221431132158	686.726089079912	0.4137488794692672	0.1711881352620742	471592.7214229912	686.8818808714208	530.6436631373962	1.269373	25.368483	0.12761776	0.0942046	-0.0801918573	0.12000428	-0.03173121	0.0066446605	0.1097017222	-0.0995751508	0.0200214354	-0.0593288641	0.0484414465	0.0203910127	-0.0574412625	0.0289181155	0.0192141868	-0.0873529798	0.0336698301	-0.0788411127	-0.145840015	0.047945811	-0.1103410041	0.0114210344	-0.1444797605	0.0569664554	0.110255634	-0.0260897011	-0.0496388736	0.1166754337	0.2092887567	-0.0733871997	-0.0360699272	0.0070774761	-0.217864996	-0.1093608958	0.0399013105	-0.0472216233	-0.0071108065	0.0469740266	0.0970444089	-0.0744672389	-0.0623476634	-0.0296792368	0.0753241369	0.0702402748	0.0690343791	0.1001594694	-0.0962553759	0.0339488568	-0.0516930799	-0.0196264933	0.0415780664	-0.0090594129	0.0818026052	-0.0930316638	0.0441021794	0.0059078811	-0.0929073744	0.0095025604	-0.084145261	0.0303702373	0.0581358998	-0.0497536886	-0.0083188421	-0.0381754969	0.1048330006	-0.0553675256	-0.0112749893	-0.0893637643	0.032019502	-0.0097536758	0.0906109366	-0.0010385012	0.0704699273	0.1677271901	0.1208900598	0.0156814642	-0.1026803954	-0.1774991553	-0.2209667003	0.0058614416	-0.1006716742	0.0878412165	0.0869444769	-0.1295263216	-0.1044979839	0.0342052319	0.2234128962	0.0762741885	0.0297637143	-0.0873929639	0.0846080424	-0.0058748624	0.0606234112	-0.0315375097	-0.082369178	0.1004438231	-0.0187406321	0.0012723736	-0.0054234347	0.0549422299	-0.1085252349	0.0255348537	-0.092486534	0.0230092689	0.0026289165	-0.0020547459	-0.1330858791	-0.0705398215	-0.0725082606	0.0772541593	0.0475124229	-0.0365437811	-0.0295281749	-0.0692475485	-0.0620493836	0.0132196207	-0.0741304633	-0.0656857936	-0.0394798359	0.1109009027	-0.0162901	-0.0017479999999999	0.0002653673580099	3.0555039999999923e-06	-0.00730291	-0.09074841	0.0082352739175281	5.33324944681e-05	-0.0685791	-0.0162008	0.00470309295681	0.00026246592064	0.00291875	0.0003701199999999	1.369888143999999e-07	8.5191015625e-06	0.000717191	8.291000000000006e-06	5.14362930481e-07	6.874068100000009e-11	-0.000281737	0.0	0.0	7.937573716900002e-08
