global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
797.7739345276976	3.849507624270359	636443.2506118031	14.818708949315624	832.3642937329354	7.226864266630628	52.22756712830264	692830.3174815284	728.7507033883395	0.6605565142041314	531077.5876889996	0.4363349084575129	727.103516035943	596.0597519390782	1.199958	27.988911	0.4925299	0.273249	-0.0149684986	-0.0099149825	-0.017741049	0.0002560855	-0.2000382801	-0.0610862564	-0.0052630924	-0.0355298714	0.0455475354	-0.0298970231	0.042895307	-0.0833521169	-0.1513994091	-0.0383743258	-0.0619584661	-0.0500847277	0.0055901166	-0.0273289157	-0.0490603209	0.013623891	-0.1794684943	-0.036954956	0.0752515626	-0.0472239938	0.0560770753	0.0938345548	0.0286625247	0.0807935998	0.0460343793	-0.0139876885	0.0698908339	-0.0105086321	-0.0596434275	-0.1492002434	0.0501147767	-0.2123036947	-0.0108261173	-0.054367322	-0.0407802863	-0.0160926796	-0.0576866744	0.0878434263	0.0636032464	-0.124346381	0.0149075612	-0.0608604537	-0.0497685307	0.1234680688	-0.0166839243	0.0092518436	-0.0140355939	0.0584926657	-0.0855092268	-0.027018529	0.1614013507	0.0077286089	0.0643472165	-0.0291477389	-0.1601857505	-0.0048308257	-0.119453291	-0.0180209055	-0.0314659227	0.040563932	0.0408929922	0.0402515277	0.1738374655	-0.0031742575	0.0282731902	-0.0518857093	0.0683137517	-0.0444534917	0.0032023899	0.1345425965	0.0402153914	0.0132157365	0.040047267	-0.0346332348	0.0272535514	-0.0444299128	-0.0078938895	-0.1264046257	-0.0407599652	-0.033893145	-0.0621387987	-0.0009915762	-0.1516743427	-0.0564242525	-0.014767841	0.0976946012	0.055277924	0.0931074656	-0.0510177589	-0.1059690972	0.0292412317	-0.0133410524	0.0618824586	0.0541441563	-0.0498198802	-0.0082906521	-0.1135094328	0.0246987197	-0.0856133	0.0407906999999999	0.0016638812064899	0.00732963713689	-0.113098	-0.1674253	0.02803123108009	0.012791157604	-0.218088	-0.1891681	0.047562375744	0.03578457005761	0.000567895	0.001131213	3.22504731025e-07	1.279642851369e-06	-0.000164065	0.000485133	2.6917324225e-08	2.35354027689e-07	-0.00208859	-0.0002865699999999	4.3622081881e-06	8.212236489999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.801070847376	2.027136319678334	639681.7529286093	4.109281658559021	837.5506075922666	5.1863138593312215	26.89785144749111	701491.0202781749	729.471627561291	0.720924172951527	532128.8554169189	0.5197316631458432	727.5563270689407	610.2686568294864	1.085786	25.325876	0.367757685	0.190156	0.0286063087	0.0166408509	0.0242277674	0.0066816025	-0.0504392841	-0.1108989278	0.0462764161	0.0254538545	0.0590818581	-0.0174139374	0.0040592074	-0.104344713	-0.0892559127	-0.0828755098	-0.1237442473	-0.1396472682	0.0700105852	0.252758313	0.0495933286	-0.0359544668	-0.0581344224	-0.1046629367	0.1205683498	-0.1310469817	-0.0326648448	0.0112079688	-0.0587459229	-0.1049724256	-0.0825435841	0.0460019361	-0.1827947454	-0.0838030116	0.0676390758	0.0889989273	-0.0659942678	0.1278307864	0.0796215472	-0.0692469999	0.2261032374	0.0881267374	-0.0732091725	-0.1470366762	-0.0594596828	-0.0053334989	0.0594709555	-0.014775554	-0.0232242325	-0.0590209284	0.1270006801	0.0213919384	-0.1145152925	0.0289688873	0.0772749095	-0.1629875667	-0.0134967337	-0.0164377138	0.0093016961	-0.0642790906	-0.110697688	-0.0213049347	-0.2035925837	0.0117776997	0.0528192436	0.2079993277	0.0901881738	0.0189131336	-0.0663425475	-0.0691574977	0.1059984302	-0.0852210665	0.0204978127	-0.0513295011	-0.0531865924	-0.0002834937	-0.1212777662	-0.1328892033	0.0841802962	0.1283686887	-0.1661518591	0.1488179747	-0.1196183981	0.0734304848	0.0698932154	-0.0603358533	0.1104906075	-0.1602202964	0.0148264852	0.0698323415	0.0926925525	-0.1686512146	-0.0461783379	-0.0181375881	-0.0011085059	0.0840990707	-0.1390641763	0.1182921657	-0.1382114767	0.0037518225	0.142616548	-0.0106533374	-0.1127290384	0.0315924503	-0.0519495	0.0336638	0.00113325143044	0.00269875055025	0.0105479	0.1236459	0.01528830858681	0.00011125819441	-0.101124	0.116964	0.010226063376	0.013680577296	5.66853e-05	-0.0005112097	3.2132232360899997e-09	2.6133535737409e-07	-0.000845825	-0.00068176	7.15419930625e-07	4.647966976e-07	-0.00141188	0.00067671	1.9934051344e-06	4.579364241000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.1449940466462	-0.6560768007298066	638632.7215098141	0.4304367684558583	836.3223042991456	-1.22830329312103	1.508728979891967	699434.9966682326	728.8240852699862	-0.6475422913048305	531184.5472696321	0.41931101902831	727.176268179208	615.7889632319532	1.13026	26.363224	0.140401585	0.0662197	0.0428036066	0.0409081454	-0.0068290612	0.0779851936	0.0090882581	-0.009542262	0.0960028998	-0.1371645258	-0.0134742175	-0.0382207426	-0.0586886167	-0.0136695609	-0.0905251196	-0.0176723027	-0.1393158499	-0.0416992899	-0.0047702665	-0.1410618077	-0.0452594097	0.136489481	0.0675764534	-0.0180185342	0.0531870734	0.1445976506	0.0534578716	0.0649535411	0.0700621122	0.0124574985	0.2104562913	0.1114469923	-0.0130332198	-0.0345356118	0.0234526035	-0.0460827899	0.1306660879	-0.1026989857	-0.0170217875	0.0515118466	-0.0625056265	0.0066592813	-0.0063504175	0.0755394856	-0.0494074968	0.0429778872	-0.005931819	0.0686304658	-0.0603263926	0.073344302	0.1026958552	-0.0125152317	0.0697967065	0.131002873	-0.0800237968	0.040128292	0.0460581624	-0.0432028982	-0.0253922735	-0.0289680741	-0.0891945215	0.0326652353	-0.1323553028	-0.095870219	0.0109958425	-0.166452643	-0.1119446887	-0.0345367707	0.012557228	-0.0285858755	-0.0974928526	-0.0778962782	0.0352105	0.0692027196	-0.0641701581	-0.0202826176	0.0553458497	-0.0397441679	0.0198415801	-0.0458786975	0.0535975287	-0.1331235216	0.1811733617	-0.1188152651	0.0477711461	0.1959962786	0.0389899407	-0.072129078	0.044269087	-0.0236776299	-0.0320211999	0.0478850331	0.0183462055	0.0367666289	-0.067247818	-0.0545584044	0.0103981062	-0.088088565	0.0344552736	-0.0014122585	0.0584398517	-0.013011472	-0.1117560484	0.0383647583	-0.0123616	0.0395879	0.00156720182641	0.00015280915456	-0.0144111	-0.024959	0.000622951681	0.0002076798032099	-0.130568	-0.0294439999999999	0.0170480026239999	0.0008669491359999	0.00053258	0.0004758946999999	2.836414564e-07	2.2647576548808997e-07	-0.000548246	0.000297579	3.00573676516e-07	8.855326124100004e-08	-0.00125714	0.00015474	1.5804009795999998e-06	2.39444676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.2973542756436	-0.8476397710026049	637278.6658434924	0.7184931813853485	837.0359678207232	0.7136635215775868	0.5093156220305227	700629.2114255747	727.9559987357964	-0.8680865341898425	529919.9360954307	0.7535742308417326	726.0040092057685	614.0011225302762	1.145928	26.728662	0.18552075	0.0866981	0.044563779	0.0883717776	-0.0122678956	0.1326353004	0.029856239	0.0548017459	-0.0551566677	0.1536132278	-0.0172359397	-0.0713323833	-0.0700819772	-0.0004541794	0.0114328194	-0.0689932043	0.0038794961	0.017061218	0.0011128434	0.0364460403	-0.0373853389	-0.0039875302	-0.0314281633	-0.0218889778	-0.0600907419	-0.0585472325	0.0118604435	0.0101240174	-0.1031263578	-0.0707241174	0.0652746717	-0.0511419512	0.0915541401	0.0276670251	0.0215713933	-0.092927769	-0.1258794649	-0.0979823304	0.0559260692	-0.0316970857	-0.0665695876	0.0450310751	0.2184910838	-0.1118134728	-0.0633191987	-0.0989046442	0.1104626757	-0.0532105366	0.0921129125	-0.0810979898	-0.0542582605	-0.0425794323	0.047674529	0.0804809262	0.0114199537	-0.0818290155	-0.1141553271	-0.1032376061	-0.027925409	0.0109052967	-0.0108882554	-0.1016280129	-0.0545870187	0.0712652944	-0.0309656616	0.0202250833	-0.0175094961	0.0392345157	0.0230368638	0.0704046885	-0.0634941813	0.0009379454	-0.0953473239	-0.0495756442	-0.0729977279	0.0509715635	-0.0956710999	-0.0636538124	0.0042971629	-0.0333538593	0.0444918822	-0.0763107188	0.0285792738	0.1530092255	0.1286792824	-0.0443988045	-0.1146954617	-0.0352999159	-0.1044547443	0.0564167185	0.0977957599	-0.0434371464	-0.0338264964	0.1012320177	0.0179491831	-0.0583595734	0.16048144	0.081022029	-0.0154464541	-0.007185419	-0.1654039524	-0.0153640485	-0.110592125	0.0449896151	-0.0349204	-0.0225587999999999	0.0005088994574399	0.0012194343361599	0.0374586	0.0518697	0.00269046577809	0.00140314671396	-0.093688	0.0368799999999999	0.0087774413439999	0.0013601343999999	-0.000274807	-0.0008073869999999	7.5518887249e-08	6.518737677689998e-07	-0.000948824	-0.000400578	9.00266982976e-07	1.6046273408400009e-07	-0.00098086	0.0002762799999999	9.620863396000002e-07	7.633063839999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.6589289862293	0.3615747105857281	637856.0848494308	0.130736271335153	833.8887191168254	-3.1472487038977306	9.905174404185946	695370.3958702998	728.182502017957	0.2265032821605928	530249.7562451318	0.0513037368295211	726.550753959902	614.1167223203644	1.04947	24.4788	0.12261321	0.0602415	0.055950753	0.095943984	0.0066733346	0.1046472678	-0.0831695282	0.0275951134	-0.0309612917	-0.0986512936	0.024622848	-0.0587505018	-0.06062016	0.0224055458	-0.0073323107	-0.027523757	-0.090390284	-0.0531340616	-0.0537022123	-0.098465335	-0.0666363466	0.0935631871	-0.0690454305	-0.0187553366	-0.111125497	-0.0475454805	0.0422727761	-0.0156582498	-0.0653343532	0.0529226505	0.128695808	0.0342673784	-0.2072014037	0.0486772921	0.0527059788	-0.0652531537	0.0331830108	0.0265464496	-0.056870445	0.1029335578	0.0985299687	-0.0825037682	-0.0249347224	-0.0037264915	-0.1157706074	-0.0422270832	0.0051529536	-0.0272559499	0.0342797674	-0.0307009742	0.0626573899	0.004589603	-0.1199891526	-0.0383038711	-0.1656742107	0.1127914717	-0.0946927825	-0.0914423097	-0.0416651289	0.0345754008	-0.0090342623	-0.0075207634	-0.0267118597	-0.1274473628	0.0266873093	-0.072451088	-0.046288552	-0.0063724154	0.0752958621	0.0672105622	0.0568397743	0.0662125501	-0.0764078085	-0.0423613436	-0.1522093911	-0.0037942379	-0.0087882433	-0.0679870789	0.1006768198	0.1008309784	0.0739944291	-0.0142617606	0.0671731521	-0.0617039442	0.1439675011	-0.0321622396	-0.0523221275	0.0106797566	-0.1251881354	0.0493975617	0.1013356654	0.0687579481	0.0070389108	-0.0336168396	0.1037348268	0.094624813	-0.1518518009	-0.1745997736	0.0420797357	0.060598941	0.0939798428	-0.017710062	-0.1092392569	0.0514415587	-0.0496508	-0.0147304	0.00021698468416	0.00246520194064	-0.00165941	-0.03911801	0.0015302187063601	2.7536415481e-06	-0.113348	-0.01966	0.012847769104	0.0003865156	-0.000336787	-6.198e-05	1.1342548336900001e-07	3.8415204e-09	-0.000507888	0.000440936	2.57950220544e-07	1.944245560960001e-07	-0.00146004	-0.0004791799999999	2.1317168016e-06	2.2961347239999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.300231197114	2.64130221088476	642082.0605165485	6.976477369224721	834.6552947361266	0.766575619301193	0.5876381801070076	696649.4610310504	729.096805983852	0.9143039658951012	531582.1524958548	0.8359517420515102	726.9351822115225	621.8512061143217	1.157522	26.999111	0.23080606	0.142343	0.0628400487	0.093760365	0.0405358004	0.1018839915	0.0119478741	0.0017748434	-0.1032557859	0.0396314042	0.1721084645	-0.0242396333	-0.1064950074	0.0125285891	0.0243354999	0.1146031749	0.0519202098	0.0285639791	-0.0252003498	0.0148545459	0.0144052955	-0.0035465168	-0.0682946071	-0.0696926327	0.0410788876	-0.015963476	0.0870439188	-0.003182994	-0.0514049997	-0.0236508872	0.1061296834	-0.0161838946	-0.0970310379	0.0571412953	-0.1513808386	-0.0536904908	-0.0324651426	-0.0248219713	0.0228431307	-0.056603588	0.0009695051	-0.1371423975	0.0970830319	0.073526642	-0.1021806759	0.0572835068	0.1093762255	-0.0595438304	0.2092069174	-0.1025830506	0.0292866407	0.000476167	0.0703715271	0.0319871372	0.0067618544	0.0795735072	0.0051174192	-0.0834959336	-0.0925281548	0.0027456819	0.0283346402	0.0805440487	0.073728435	0.0990171833	-0.0358296754	0.1069221291	0.0089299023	0.0009750024	0.092049659	0.0104264662	0.0245464256	-0.0604581091	0.0162494267	-0.0558329315	-0.1532834776	-0.0296156953	0.0440933024	-0.0683403285	0.0563686386	-0.0355313063	0.0995334615	-0.1260869227	0.0524803477	0.0909062852	0.1773354102	-0.0367428602	0.0881818639	-0.0047983183	-0.0999633689	0.020850429	-0.04765468	0.0566400215	0.0272194654	-0.086365524	0.0020657768	0.0135987394	0.1902304878	-0.09461735	0.0453923777	-0.0051747364	0.1152935069	-0.0200485104	-0.1076997553	0.0576957916	-0.0595783	-0.0099274999999999	9.855525624999996e-05	0.00354957383089	0.106976	0.10863541	0.0118016523058681	0.011443864576	-0.0281219	0.0852261	0.0007908412596099	0.00726348812121	-0.0007564409999999	-0.0004196539999999	5.722029864808487e-07	1.7610947971591605e-07	-0.000470621	3.726699999999995e-05	2.21484125641e-07	1.3888292889999963e-09	-0.00154346	-8.342000000000007e-05	2.3822687716e-06	6.958896400000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.6689167810878	1.368685583973729	644277.3899665248	1.873300227777508	843.1416525850627	8.486357848936109	72.0182695401995	710887.8463238706	730.1201264876635	1.0233205038114193	533075.3991023618	1.047184853520857	727.9517467603272	633.1834835193191	1.158874	27.030638	0.356209635	0.221112	0.1075769211	0.0317861975	0.1145081892	0.0442411637	-0.0770678061	-0.0517098521	-0.0022965606	0.0021864547	0.0761335116	0.0186038579	-0.0789841977	0.0557893534	-0.1375315961	0.0253561776	-0.0158059832	0.0378707102	-0.0268227213	-0.0208739547	0.0743238077	0.0507953582	-0.0606578523	-0.2586297087	0.0018239227	-0.0855091196	0.1470989893	0.1305000486	-0.1997207878	0.0767287061	0.0294766571	-0.1074336888	0.1350682149	0.0219551105	-0.1179113402	0.0668836961	0.0429004419	-0.072447239	-8.44013e-05	-0.0342814518	0.0067921887	-0.0606926714	-0.0961696603	0.020946251	0.0266045196	-0.0080618065	-0.0878720781	0.0642783145	-0.0301943129	0.0822787799	-0.0264350658	-0.0803309401	0.0566825211	0.0230197613	0.0315071275	0.1159092959	-0.0837579144	-0.0277710204	-0.0797665833	0.0495931414	-0.1219478771	0.0664735499	0.0115083526	-0.0024494237	0.0045748488	0.058837243	0.0119515324	-0.0626148768	0.1492517564	0.0103824036	0.1060451083	-0.2700950668	-0.154357978	-0.175427601	0.0772635247	0.1734553504	0.017357366	-0.0034370834	0.1220497623	0.004924006	0.0551167585	-0.0377355319	0.0717720269	-0.0273616135	-0.1077985039	-0.0082288891	-0.114121608	0.0632151891	-0.0409395429	-0.0461458307	-0.0823116317	0.0241770252	0.1414058421	-0.0719377174	-0.0078593262	0.0074006167	-0.0231853875	-0.0448133967	0.1002670656	-0.026606133	0.0091167693	-0.0223783947	-0.1059762505	0.0637282764	-0.0595845	-6.199999999997874e-06	3.843999999997364e-11	0.0035503126402499	-0.0676796	-0.1746556	0.03050457861136	0.00458052825616	-0.148328	-0.1202060999999999	0.0220011955839999	0.0144495064772099	4.90657e-05	0.0008055066999998	2.40744291649e-09	6.488410437447288e-07	-0.000613669	-0.0001430479999999	3.76589641561e-07	2.0462730303999985e-08	-0.00182174	-0.00027828	3.3187366276e-06	7.743975840000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.0520727186918	0.3831559376039877	644892.631497787	0.1468084725211909	849.9669418784435	6.82528929338082	46.58457393833885	722443.8022861935	731.490506222055	1.370379734391577	535078.3606929984	1.8779406164311283	729.6717180974531	643.2109324579538	1.074207	25.055777	0.266373535	0.14986	0.1215376813	0.0055788072	0.1355629524	0.0183305083	0.0138407683	-0.1825381584	0.0971792122	0.0194830372	-0.0084405658	0.061058435	-0.0704799088	-0.0985071286	-0.1051758639	-0.0099824658	0.0240692183	-0.1148067556	-0.0499214863	0.2498733096	-0.067714114	0.0390160916	-0.0910812359	-0.2378694449	-0.0302092966	-0.021837973	-0.0911462495	0.0089123383	-0.0514833187	-0.0739051042	0.0517646499	-0.2041909543	0.2515303745	0.0039435466	0.0934048416	0.0868134251	-0.0146271971	0.0164016186	-0.0558018907	-0.0624299444	-0.0042942234	-0.0867373761	-0.0115047815	-0.0797555008	-0.003878281	0.0755680792	-0.0004446805	-0.0513044447	0.0694863234	0.011540204	-0.0129881322	-0.0064633804	-0.0504626238	-0.0128796843	-0.0411527348	-0.0242416811	0.070380653	0.016770724	-0.0879449734	-0.1041962584	-0.1199813851	0.0201716924	-0.0490927987	-0.0077729311	0.1353520332	0.2790801562	-0.0171121396	0.0454951477	-0.0282767343	0.0334760884	0.180675148	0.0111588077	-0.1595671433	-0.0983732091	-0.0261146503	0.1888362386	-0.0612940759	0.0618627776	0.0144824623	-0.1623161339	-0.1087372244	-0.0403840946	-0.1493168227	-0.0202414818	-0.0557693346	0.1019922993	-0.0300428959	-0.0192094292	-0.0035823723	0.0164666532	0.052989582	-0.0035706789	-0.0203778664	0.0225084968	0.0083556549	0.0803575025	0.0296353618	0.0925322818	0.0577781457	0.0679728568	-0.0956827031	-0.0246987197	-0.104071687	0.0695158277	-0.038029	0.0215555	0.0004646395802499	0.001446204841	0.0332651	0.1009447	0.01018983245809	0.00110656687801	-0.0491782	0.0991497999999999	0.00241849535524	0.0098306828400399	-0.00014596	-0.0001950257	2.13043216e-08	3.803502366049e-08	-0.000829214	-0.000215545	6.87595857796e-07	4.6459647025000016e-08	-0.00133784	0.0004839	1.7898158656000005e-06	2.3415921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.1355731009539	-1.916499617737827	641818.2064877939	3.672970784789237	841.5669142942144	-8.400027584229179	70.56046341581109	708234.8712346855	730.9840277434324	-0.5064784786226255	534337.6488160111	0.2565204493078893	729.1409993765409	632.5899518881496	1.280167	29.859781	0.19603865	0.102192	0.0933751855	0.0278597884	0.0914398274	0.0067646982	0.1338694955	-0.0806888704	0.1406928504	-0.1608616109	0.0184150036	0.0573626563	-0.0936269674	-0.0362823459	0.0242656365	0.2311042045	-0.1187712525	-0.0727676367	-0.1686225146	-0.0680511328	0.0141064956	-0.0251678606	-0.0585586486	0.0152400039	-0.1402283982	0.056028998	0.0858491361	-0.0848391746	0.087055889	-0.033156036	-0.0211005016	0.0455648365	0.0553026967	0.1051868767	-0.0174048769	0.0655864015	-0.0245739985	-0.0476095835	0.0217445764	0.0067175603	0.0848668636	-0.1382505173	0.0857153065	0.0179482373	0.0264216531	-0.0500381186	-0.1086189603	0.0352140457	0.1063043753	-0.0261867439	-0.0243617487	-0.0071330576	-0.0312440086	0.0268237848	-0.0133781125	-0.0771856712	0.0545673614	-0.0020397266	-0.1197698827	-0.0705978122	0.0685972965	0.2586658137	0.0245909245	-0.1204773367	0.064244566	-0.0290519869	-0.0207389022	0.0214860875	0.0212369556	0.1541091667	-0.0003329146	0.0018995007	-0.0319757803	-0.0416666891	-0.0339892332	-0.1081634953	0.0948582844	0.0148292151	-0.0799988698	-0.0626405766	0.058437005	-0.0837925642	-0.0044071621	0.0592474734	0.1194760791	-0.0543617886	-0.0041473318	0.0224012218	0.0309212403	0.06473777	0.0185994806	0.059165863	0.1350292684	-0.0146612699	0.0027204391	-0.0090771328	0.0176953081	0.0713074919	-0.1040971236	-0.0220282369	0.0692594024	-0.0270084943	-0.1019893188	0.0750362016	-0.0767676	-0.0387386	0.00150067912996	0.00589326440976	0.116224	0.0829589	0.00688217908921	0.013508018176	-0.0247012	0.024477	0.0006101492814399	0.000599123529	-0.000478487	-0.000332527	2.2894980916900003e-07	1.10574205729e-07	-0.000725488	0.0001037259999999	5.263328381440001e-07	1.0759083075999989e-08	-0.00189887	-0.0005610299999999	3.6057072769e-06	3.147546608999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.181820154689	1.046247053735101	643495.6725866898	1.0946328974493793	844.9610861208223	3.3941718266079306	11.520402388539017	713959.2370584797	730.846969840096	-0.1370579033364265	534137.2933244501	0.0187848688669772	729.4351980373457	626.1121161004929	1.345381	31.380903	0.32252831	0.209743	0.0960437554	0.0441205331	0.0797234043	0.0871488427	-0.0199942161	0.0691209038	-0.0054354142	0.1031531315	-0.1214633917	0.0482193981	-0.073762856	0.0617634027	0.022024684	-0.1150354248	-0.0500465145	0.0316735895	0.1193263394	0.0449869707	-0.0292498285	-0.0341576321	0.0979377622	-0.1395597052	0.0914968173	0.0070751914	-0.1037676688	0.0304100019	0.0297445452	0.1596769133	-0.0224154092	-0.0685749267	-0.1716149816	0.0888396134	-0.0267775164	-0.0224803212	-0.13197309	-0.1588547552	0.1682848225	-0.1168782269	0.0640871151	-0.0139209563	0.0121998212	0.0324214454	0.0218689975	-0.0689018483	-0.0852171234	-0.2262560151	-0.0629121381	0.1013773883	0.0932277083	0.1489224869	-0.0379204121	-0.0009711987	0.0207318253	-0.031467012	0.1756539451	-0.0019949079	-0.0961018861	0.058852636	0.0024379974	-0.1408749479	-0.0373408132	0.0174110283	-0.0539055261	-0.0412510735	-0.0311533867	0.0645310245	-0.0727121096	-0.1326961799	0.0999993785	-0.0308995879	0.0297973926	-0.0305568063	-0.0531106348	0.1105693436	0.1151773055	0.0955075322	0.1220793339	0.1347202523	0.040374433	-0.0621025484	-0.1974384916	-0.0447086373	0.0566343794	-0.2077716868	0.2108187343	-0.1569910918	-0.0054901162	-0.0988133726	0.0543501625	0.0328816171	-0.083189168	0.0620596361	0.0839586707	-0.2359340566	0.0602416577	0.1115932449	0.0448607201	0.0417651019	0.0319192457	-0.0293067317	-0.0997327036	0.0802681812	-0.0766725999999999	9.500000000010889e-05	9.025000000020691e-09	0.0058786875907599	-0.0643649	-0.1805889	0.03261235080321	0.00414284035201	-0.124559	-0.0998578	0.015514944481	0.00997158022084	2.09502e-05	0.0004994372	4.3891088004000005e-10	2.4943751674384e-07	-0.000709853	1.5635000000000063e-05	5.038912816089999e-07	2.4445322500000203e-10	-0.00157421	0.00032466	2.4781371241e-06	1.0540411560000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
