global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
743.397395594592	-0.9051959418544584	552639.6877768224	0.81937969314978	883.2504547588604	-6.221998327581332	780131.3658317338	38.71326318842489	670.854276444691	-2.5705910311243088	6.607938249296737	450045.4602241298	737.1330476207442	693.5351617968114	1.061295	36.009495	0.5155753000000002	0.259925	0.1123901214	0.0637585177	0.1280273703	-0.0086638493	-0.0139340256	0.0594194395	-0.1179804412	-0.1036331569	-0.0739684193	0.000495332	-0.0246638078	-0.1374382149	0.0260580588	-0.0456227592	0.0232081391	0.0089953787	-0.0652020131	-0.1086459908	-0.0242293183	0.0214610088	-0.0743125824	0.0835542451	0.088199895	-0.105516962	0.0794170796	-0.0405906974	-0.0782577	0.0489463	0.00612426760929	0.00239574028369	4.65887	0.2070800000000003	0.0428821264000001	21.705069676900003	0.0698581	0.123517	0.015256449289	0.00488015413561	0.0673511	0.0007517999999999	5.652032399999953e-07	0.00453617067121	0.0038212	0.00157144	2.4694236736e-06	1.460156944e-05	0.0161096	-0.0003973999999999	1.5792675999999932e-07	0.00025951921216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.8715743324489	-2.525821262143154	548890.6896538413	6.379773048294435	877.8494178208289	-5.401036938031552	770619.6003683682	29.171200005981248	669.4327797915024	-1.421496653188569	2.020652735026304	448140.2466593782	735.6598307040715	699.2248938034627	1.060639	35.987228	0.8951821999999997	0.423765	0.0585562535	0.0206183485	0.0880191861	0.0138850568	0.0005263276	0.0124969965	-0.0859516837	-0.0551409378	-0.0168444499	-0.0172474144	0.030769899	-0.1544882167	-0.0775747295	-0.0115924489	0.0864973373	0.0543411777	-0.0362699198	-0.0642278904	-0.0178018732	0.0444419098	0.0163417598	0.0490123097	0.1177371872	-0.1064242213	0.0827696937	-0.0471607147	-0.17142	-0.0931622999999999	0.0293848163999999	0.0086792141412899	4.99187	0.3329999999999993	0.1108889999999995	24.9187660969	0.274306	0.2044479	0.0417989438144099	0.075243781636	0.0692181	0.001867	3.485689000000028e-06	0.00479114536761	0.00457044	0.00074924	5.613605776000006e-07	2.08889217936e-05	0.0134344	-0.0026752	7.1566950400000045e-06	0.00018048310336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.9779557257447	-0.8936186067041945	547567.3749600521	0.7985542142479458	881.990086974352	4.140669153523163	777906.5135210251	17.145141038938227	669.1671637153994	-0.2656160761030151	0.0705518998843627	447784.69299491215	733.9909805441492	691.0683767446961	0.914134	31.016359	0.704658500000001	0.361038	0.0144394573	-0.0003132383	0.0231088002	-0.0007197292	-0.0087893711	0.0177731066	-0.0093286708	-0.0344058067	0.0201487889	-0.0022931377	0.019128623	-0.1923877607	-0.1105024031	-0.0841663871	0.0832472099	-0.0233683437	-0.0061804885	-0.0045166407	0.011021451	0.0051850055	0.040036598	0.0630090026	0.2083760416	-0.1072860197	0.0859808972	-0.0535494744	-0.244066	-0.072646	0.059568212356	0.005277441316	5.26959	0.2777200000000004	0.0771283984000002	27.7685787681	0.384392	0.110086	0.012118927396	0.147757209664	0.0686656	-0.0005525	3.052562500000125e-07	0.0047149646233599	0.00860407	0.00403363	1.6270170976899998e-05	7.40300205649e-05	0.0131364	-0.000298	8.880400000000084e-08	0.0001725650049599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.7625105368244	-0.2154451889202846	547248.5719957452	0.0464166294288971	877.7748621825091	-4.215224791842957	770488.7086795229	17.768120045767496	667.9385435661754	-1.228620149223957	1.5095074710790983	446141.8979813036	735.3770586381298	696.7125045628367	0.884927	30.025356	0.6267620000000006	0.294997	0.0111808545	-0.0113474542	0.0350077591	0.0147936612	0.0057637203	-0.000113583	-0.0171922654	-0.0069117226	0.0117902001	0.0055757168	0.0488560693	-0.0702570013	-0.231744669	-0.1623182583	0.1835818338	0.0110113037	-0.0079539848	0.0004028777	-0.0137924996	0.0395761709	0.0859696648	0.0181071787	0.186718303	-0.1081019891	0.0890452037	-0.0597324219	-0.303622	-0.059556	0.092186318884	0.0035469171359999	5.37903	0.1094400000000002	0.0119771136	28.9339637409	0.418367	0.0339749999999999	0.0011543006249999	0.175030946689	0.0719766	0.003311	1.0962721000000056e-05	0.00518063094756	0.00603845	-0.00256562	6.5824059844000015e-06	3.64628784025e-05	0.0157356	0.0025991999999999	6.755840639999997e-06	0.0002476091073599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0103918148397	2.2478812780153703	550579.421561212	5.052970240052015	879.312690190638	1.5378280081289404	773190.807130297	2.3649149825858244	668.3909921876252	0.4524486214497756	0.2047097550518023	446746.5184375581	734.4432801318377	702.014206591303	0.909573	30.861599	0.7546115	0.346805	-0.0265114648	-0.0169996058	-0.0060929888	0.0025822351	0.009190028	-0.0208789272	0.0182011865	0.0009612438	0.0696567969	-0.0079629119	0.0438374954	-0.0118728379	-0.1471021393	-0.118742472	0.2051908718	0.0722275849	-0.0021372208	0.0445690707	0.007481181	0.0271472733	0.0760667266	0.0103190411	0.168253049	-0.108871781	0.091957378	-0.0656857936	-0.202159	0.101463	0.040868261281	0.0102947403689999	5.54957	0.1705399999999999	0.0290838915999999	30.7977271849	0.495784	0.077417	0.005993391889	0.245801774656	0.0729492	0.0009726	9.45950760000008e-07	0.00532158578064	0.00892508	0.00288663	8.332632756900002e-06	7.965705300640001e-05	0.011491	-0.0042445999999999	1.801662916e-05	0.0001320430809999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.5517873795912	0.5413955647514967	551383.1569406256	0.2931091575325921	879.8979991385618	0.5853089479237497	774220.4888880445	0.3425865645196067	665.2609638640779	-3.1300283235473216	9.797077306208458	442572.150041362	731.1867710008871	706.8992326143672	0.961278	32.615944	1.1794805000000004	0.501219	-0.088125096	-0.0211114715	-0.0675126835	0.0052593947	0.0110467996	-0.015895142	0.0997735109	0.0519613449	0.0920698302	-0.0356863543	-0.0008477192	-0.049952215	-0.0540422678	-0.0777251172	-0.0141922207	-0.0071825584	0.0473916981	0.092730308	0.0216579197	-0.01921218	0.0301980445	0.0373747105	0.1245958107	-0.1095950666	0.0947124447	-0.0713867084	-0.321086	-0.1189269999999999	0.1030962193959999	0.0141436313289999	5.71483	0.1652599999999999	0.0273108675999999	32.6592819289	0.657652	0.161868	0.026201249424	0.432506153104	0.068629	-0.0043202	1.8664128040000087e-05	0.0047099396409999	0.0163502	0.0074251199999999	5.513240701439998e-05	0.00026732904004	0.00856781	-0.0029231899999999	8.545039776099995e-06	7.34073681961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4972798479535	-0.054507531637796	551302.2105816101	0.0029710710052453	879.421786795572	-0.4762123429898111	773382.6790907164	0.2267781956158454	665.5366532045442	0.2756893404663287	0.0760046124467593	442939.03675870574	732.7006234290121	712.0649825336883	0.8770029999999999	29.756489	0.7110109999999997	0.365928	-0.0986400791	-0.0215186971	-0.0554879043	0.0054195331	0.015893536	-0.0284833922	0.079125111	0.0473845175	0.0858073207	0.0136306422	0.0153952038	-0.1061271374	-0.026868033	0.0271176119	0.0057764702	-0.0139216787	0.0309031161	0.073929215	0.0219119411	-0.0033093495	0.0538531245	0.0272700936	0.0523428666	-0.1102715368	0.0973056967	-0.0768132552	-0.392461	-0.071375	0.154025636521	0.005094390625	5.63842	-0.07641	0.0058384881	31.7917800964	0.585308	-0.0723439999999999	0.0052336543359999	0.342585454864	0.0627414	-0.0058875999999999	3.4663833759999914e-05	0.00393648327396	0.0190258	0.0026756	7.158835360000001e-06	0.0003619810656399	0.0073133699999999	-0.0012544400000001	1.573619713600252e-06	5.348538075689854e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8600794493447	-0.6372003986087975	550356.3774805879	0.4060243479872104	879.6217657798754	0.1999789843034705	773734.4508337061	0.0399915941630477	664.8167859228421	-0.7198672817021361	0.5182089032652226	441981.358844778	731.672760541096	715.0164554981277	0.668583	22.68487	0.3831245000000005	0.182943	-0.0994017375	-0.0130630141	-0.0428177279	0.0062465413	0.0337917208	-0.0342396665	0.0613521093	0.0611974598	0.0645959354	-0.0135083761	-0.0046298507	-0.0773013381	0.0877545866	0.0515666028	0.0417149603	0.0696665319	0.0375195078	0.0630617709	-0.0001241229	-0.0068350095	0.0504097307	0.0114786285	0.0015157266	-0.1109009027	0.0997327036	-0.0819445778	-0.445593	-0.053132	0.198553121649	0.002823009424	5.61356	-0.0248600000000003	0.0006180196	31.5120558736	0.548084	-0.037224	0.001385626176	0.300396071056	0.0603589	-0.0023825	5.6763062500000125e-06	0.00364319680921	0.0211176	0.0020918	4.375627240000006e-06	0.00044595302976	0.0064295	-0.0008838699999998	7.812261768998224e-07	4.133847025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2205602298844	0.360480780539774	550891.3600279635	0.1299463931385647	880.8741117551974	1.2523459753219868	775939.2007605081	1.5683704419051785	662.4707756698361	-2.346010253005943	5.503764107209009	438867.5286165944	729.8287944786771	717.6698161768229	0.796852	27.036997	0.6514470000000001	0.332256	-0.1099804907	-0.0207052438	-0.0409758319	-0.0040422033	0.0269287927	-0.0466226273	0.0939194978	0.0994697773	0.0741194608	-0.0284336355	0.022588996	-0.0854622	-0.059985269	0.0335030529	-0.0834609363	0.045773548	0.057275381	0.0935799462	-0.0027064791	-0.0275246685	0.041160288	-0.0174902365	0.0267715919	-0.1114828954	0.1019893188	-0.0867609543	-0.5646	-0.1190069999999999	0.31877316	0.0141626660489999	5.67083	0.0572699999999999	0.0032798528999999	32.15831288889999	0.692181	0.144097	0.020763945409	0.4791145367610001	0.0605856	0.0002267	5.1392890000001496e-08	0.00367061492736	0.0171864	-0.0039311999999999	1.5454333439999995e-05	0.00029537234496	0.0088930599999999	0.0024635599999999	6.069127873599509e-06	7.908651616359823e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
746.3600562500721	4.139496020187721	557053.3335656108	17.13542730114998	886.9252927342231	6.05118097902573	786636.4748916874	36.6167912409228	666.4070892798854	3.9363136100492966	15.494564836659324	444098.4086424892	736.6978724283534	715.7902209041324	0.996307	33.804451	1.0263549999999997	0.46002	-0.0581254517	-0.0014331761	0.0250138264	-0.0177349598	-0.0152356246	-0.0333532854	0.0170436775	0.0193880321	0.0233558285	0.013288878	0.0259886753	-0.1079897753	0.0125800051	0.0943273509	0.0079212033	-0.0446846872	-0.008648849	0.0068786777	0.0076906592	0.0138777374	0.0852348814	-0.0266579471	0.0025728462	-0.1120172664	0.104071687	-0.0912438734	-0.696857	-0.1322569999999999	0.4856096784489999	0.0174919140489999	5.36507	-0.3057599999999993	0.0934891775999996	28.7839761049	0.434285	-0.257896	0.066510346816	0.188603461225	0.062441	0.0018554	3.4425091600000003e-06	0.003898878481	0.0144967	-0.0026897	7.234486090000008e-06	0.00021015431089	0.0109568	0.00206374	4.259022787600407e-06	0.0001200514662399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
750.1231565101306	3.7631002600584234	562684.7499327218	14.160923567251766	886.3772616054594	-0.548031128763796	785664.6498911929	0.3003381180941203	671.2897595682659	4.882670288380496	23.840469145033676	450629.9413012203	736.637038912191	717.6779905124993	0.946346	32.109306	0.8600184999999998	0.493209	-0.0684860056	0.006327762	0.003713907	-0.0134792654	-0.0122722937	-0.0362466605	0.0217213845	-0.0295787348	0.0786480468	0.0127890707	0.060054579	-0.1340446786	-0.0169001899	0.1673570536	-0.0076239238	-0.0618607948	-0.0171913087	0.0384898986	0.0444797397	0.0220415803	0.086992616	0.04712226	0.0642268132	-0.1125037874	0.1059762505	-0.0953761056	-0.251501	0.445356	0.0632527530009999	0.1983419667359999	5.49557	0.1304999999999996	0.0170302499999999	30.2012896249	0.474202	0.039917	0.001593366889	0.224867536804	0.0634447	0.0010037	1.0074136900000063e-06	0.00402522995809	0.0124737	-0.0020229999999999	4.092528999999995e-06	0.00015559319169	0.00909859	-0.0018582099999999	3.452944404099996e-06	8.278433998810001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
746.7504040729558	-3.372752437174768	557636.1659831228	11.375459002468336	879.6077983944687	-6.769463210990693	773709.8789963642	45.82563216495643	668.2936526435683	-2.996106924697642	8.976656704221163	446616.4061636823	732.0691763212861	720.632152403148	1.047261	35.533302	0.7013334999999994	0.348872	-0.1117799653	-0.0197446905	-0.0387033846	0.0013223753	0.0324504249	-0.0339779435	0.1307166086	0.01978138	0.1226319118	0.0025999373	0.0283452819	-0.0236177265	-0.0176875754	0.0467991084	0.0224824343	-0.0222353599	0.0336332108	0.103025708	0.0484997437	-0.0157150864	0.0198835915	0.0161653204	0.0720200759	-0.1129422506	0.1076997553	-0.099141769	-0.32114	-0.069639	0.1031308995999999	0.004849590321	5.75496	0.2593899999999998	0.0672831720999998	33.1195646016	0.660114	0.1859119999999999	0.0345632717439999	0.435750492996	0.0653006	0.0018558999999999	3.4443648099999763e-06	0.00426416836036	0.0141559	0.0016822	2.82979684e-06	0.00020038950481	0.00928834	0.00018975	3.6005062500000264e-08	8.627325995560002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
742.241017324417	-4.509386748538759	550921.7277987855	20.33456884789696	878.0354294197256	-1.5723689747430851	770946.2153162819	2.472344192734621	665.9877233792917	-2.3059292642766422	5.317309771847417	443539.6476919319	732.4822374927097	721.6625489265738	0.904168	30.67819	0.7290920000000003	0.359619	-0.1289728989	-0.0161531508	-0.0669188292	0.0048133619	0.0330824072	-0.063825828	0.1033171483	0.0631259498	0.1180785126	-0.0009482461	0.0070980419	0.058141494	0.0280513256	0.0933536146	-0.0115865193	0.0510020307	0.0447619508	0.1163903772	0.0375839964	-0.0248380645	-0.00045613	0.0109078205	-0.0648545454	-0.1133324686	0.1092392569	-0.1025263906	-0.364627	-0.043487	0.132952849129	0.001891119169	5.99244	0.2374800000000005	0.0563967504000002	35.9093371536	0.8364629999999998	0.1763489999999998	0.0310989698009999	0.6996703503689997	0.0651536	-0.0001469999999999	2.160899999999834e-08	0.00424499159296	0.0184473	0.0042913999999999	1.841611395999999e-05	0.00034030287729	0.00829122	-0.00099712	9.942482944000014e-07	6.874432908840001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
739.6051550592782	-2.635862265138826	547015.785390259	6.947769880782782	879.5706149495344	1.535185529808814	773644.4666827021	2.3567946109343687	665.2483457750335	-0.7393776042581521	0.5466792416785247	442555.3615564185	732.359253199208	711.8285362890122	0.7229179999999998	24.528435	0.3434900000000007	0.167835	-0.1298314901	-0.0275244481	-0.0809669302	-0.00987483	0.0507913627	-0.086907623	0.1085494367	0.0595817533	0.1222952788	-0.0160119095	0.0187690151	0.0464220696	0.030844628	0.0996912791	0.0339991682	-0.0176767863	0.0306133828	0.1372161382	0.014419715	-0.0041363154	0.0211220286	-0.0197704203	-0.0787949411	-0.1136742748	0.110592125	-0.105516962	-0.34662	0.0180069999999999	0.1201454243999999	0.0003242520489999	5.94531	-0.0471300000000001	0.0022212369	35.3467109961	0.8098039999999999	-0.0266589999999999	0.0007107022809999	0.6557825184159998	0.0635862	-0.0015674	2.456742760000033e-06	0.00404320483044	0.0205175	0.0020702	4.285728040000005e-06	0.00042096780625	0.00689494	-0.00139628	1.949597838400001e-06	4.75401976036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6951796369118	-2.909975422366415	542719.7877002618	8.467956958776595	875.1925002440964	-4.378114705437952	765961.9124835128	19.167888373972044	663.3763091189061	-1.8720366561274204	3.5045212418847336	440068.1275002224	730.7641297481781	710.4859375065051	0.678566	23.023565	0.2369594999999994	0.133692	-0.1223053823	-0.0213017009	-0.0854414345	0.0165963745	0.0350022977	-0.0525839332	0.1226239985	0.0883878126	0.1251243281	-0.0138963928	-0.0016916946	0.0888391619	0.0827548842	0.037176264	0.0352370332	0.0669196236	0.0576067651	0.1235544935	0.0478001661	-0.0389633914	0.0068090996	-0.0308929819	-0.0869167475	-0.1139675232	0.1117560484	-0.1081019891	-0.371808	-0.025188	0.138241188864	0.000634435344	5.96842	0.0231099999999999	0.0005340720999999	35.6220372964	0.8193089999999998	0.0095049999999999	9.034502499999971e-05	0.6712672374809997	0.0632497	-0.0003364999999999	1.13232249999993e-07	0.00400052455009	0.0229841	0.0024665999999999	6.084115559999997e-06	0.00052826885281	0.00611491	-0.0007800299999999	6.084468008999989e-07	3.73921243081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.7785182806039	-0.9166613563079408	541370.0279632009	0.8402680421483137	878.1887875365228	2.9962872924263597	771215.546554868	8.977737538755683	661.9441029951839	-1.4322061237221533	2.051214380827236	438169.99549009866	729.4459903973133	700.5973575930683	0.654735	22.215012	0.044122	0.0234066	-0.1167690071	-0.0309073754	-0.096330739	-0.0044008272	0.0451620598	-0.0464020648	0.1341468995	0.1069583167	0.1037963088	-0.0080299303	-0.0149735718	0.1421455391	0.0800390514	0.0173896503	-0.0095337252	0.0408758444	0.0643983392	0.1389586218	0.0272000807	-0.0432476271	-0.0179840694	-0.0460644822	-0.1039581963	-0.1142120884	0.1127290384	-0.1102715368	-0.380694	-0.0088859999999999	0.144927921636	7.89609959999991e-05	5.98481	0.0163900000000003	0.0002686321	35.8179507361	0.818693	-0.0006159999999998	3.794559999998015e-07	0.670258228249	0.0633693	0.0001195999999999	1.43041599999994e-08	0.00401566818249	0.0227391	-0.0002449999999999	6.002499999999936e-08	0.00051706666881	0.00611491	0.0	0.0	3.73921243081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.8246891016188	1.0461708210149254	542910.6224696971	1.0944733867430432	875.6907017816793	-2.498085754843487	766834.20518689	6.240432438551954	660.6465605108434	-1.2975424843405108	1.683616498668545	436453.87791480747	728.4444328159267	701.2401185141531	0.807158	27.386688	0.6769459999999996	0.32112	-0.1143557039	-0.0220345303	-0.0913525737	0.0104591725	0.0289278305	-0.0363868228	0.122866499	0.1384734282	0.0904663783	0.0041323393	-0.0339445797	0.1279662073	0.0812401952	-0.0433009002	-0.02824285	0.0269588563	0.0864822514	0.1265897537	0.0331213294	-0.0508188084	-0.0546388368	-0.0511390545	-0.1187771029	-0.1144078661	0.1135094328	-0.1120172664	-0.499782	-0.119088	0.249782047524	0.014181951744	6.09849	0.1136799999999995	0.0129231423999999	37.1915802801	0.937149	0.118456	0.014031823936	0.878248248201	0.0666235	0.0032541999999999	1.0589817639999992e-05	0.00443869075225	0.0198446	-0.0028945	8.378130250000006e-06	0.00039380814916	0.00648065	0.0003657399999999	1.3376574759999985e-07	4.19988244225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
