global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
713.0039399278187	0.208114341248347	0.0433115790332334	508374.61835259246	759.6010286968676	1.5964246644281277	576993.7227973395	2.5485717091944595	696.8031727514768	-0.2740132189111364	0.0750832441380423	485534.66155652446	697.3978704586203	527.136390235941	1.01796	19.755825	0.0607671999999999	0.0309509	-0.0127747657	-0.1067882618	0.0649933354	-0.0223969579	-0.0735508208	-0.0397095312	0.0381145518	-0.0488034118	-0.0794912406	0.0289810626	0.0422849985	-0.0511623651	0.0805894385	0.0129211093	-0.0708674893	-0.0312447257	0.0375734684	-0.0589256706	0.0385844981	0.0355812284	-0.0320104491	0.009732654	0.0899281462	-0.2023445236	0.0052368854	0.0891305239	0.1379257759	0.0030051316	0.0075820828	-0.0629382344	0.0292575525	-0.0106287064	-0.0230911024	0.004306539	-0.006093774	0.0751502494	0.0191589245	0.0152854408	0.0277320463	-0.0435266963	-0.0508358007	0.0477367365	-0.035742509	-0.0474023133	-0.0246239238	-0.0875688955	0.0473814122	0.1159343283	-0.1037681507	0.0636517691	0.0305493084	-0.0164089325	0.0202616087	0.0726683219	0.1522959386	-0.0574523909	-0.1174091456	-0.0641865619	-0.0033486722	0.0404145429	0.1111972613	0.0579109701	-0.0771050169	-0.0559990364	-0.1283403871	0.0141736869	-0.0097995603	0.0499480485	-0.0851291284	-0.0739642415	0.1366358186	-0.0829651051	-0.0413033377	-0.0483652134	-0.0740967472	0.0216164647	-0.05857595	-0.0405463483	0.0402474362	-0.1247513678	0.0430545489	0.0742900757	-0.0681912189	-0.0175889571	-0.0157133966	0.0071887426	-0.0213351186	0.0388397708	-0.0322332553	0.0437314186	0.0309233853	-0.0903858871	-0.0350719286	-0.1169542454	-0.0015366484	0.0070540279	0.0061739221	-0.0794882581	-0.1052509047	0.0450297867	0.0486620876	-0.0400094208	-0.1334734398	0.0800559911	0.0323919851	-0.106369032	0.0584565136	0.0342177005	0.0463540638	-0.0884408205	-0.1156019831	-0.0979282008	0.0524983198	0.0082906521	0.038937	-0.0046124999999999	0.001516089969	2.1275156249999988e-05	-0.0154123	-0.0261998	0.00068642952004	0.00023753899129	-0.0229472	-0.0089852	0.00052657398784	8.073381904000001e-05	0.000946267	0.000183303	3.3599989809e-08	8.95421235289e-07	0.00152936	-0.0001093699999999	2.3389420096e-06	1.1961796899999981e-08	6.70976e-05	0.000126721	1.6058211841e-08	4.50208792576e-09
713.1628934643992	0.1589535365804977	0.0252662267914476	508601.312614514	760.2011825913264	0.6001538944587992	577905.8380132512	0.3601846970340635	697.0605357061876	0.257362954710743	0.0662356904574439	485893.3904389972	697.9745808246563	527.2908188499931	0.97074	18.839405	0.0498418399999999	0.0310297	-0.0913092415	-0.0840251152	0.0420687938	-0.0615114127	-0.1079486615	0.0105371083	-0.0473965985	-6.69305e-05	-0.0265992459	0.0269308891	-0.0231740071	0.0263361547	0.007962904	0.0006997412	0.0175482609	0.0943449353	0.0986898638	-0.0750349169	0.0587274409	0.111910069	-0.1322032577	0.0230674563	-0.0334101423	-0.0906755784	0.0008410789	0.0522729652	-0.0452298798	-0.0503266838	0.0522364783	-0.0288782965	0.0882457038	0.0667029286	0.0242312391	-0.0010178812	0.0457960348	0.1598185579	0.0088031654	0.0057773659	-0.1157276668	-0.1058331085	0.0744509645	0.0897403924	-0.048669897	-0.1846214069	0.0079685321	0.1010672634	0.1615332732	-0.0413651872	0.0245406271	0.0388254531	-0.0043698309	-0.0609649037	0.1491669587	0.0651799903	-0.0407414115	0.0019373955	-0.1739596768	-0.1530536932	-0.0959739476	0.0451880818	-0.0029540605	-0.194317724	-0.0878963598	0.0237368611	-0.0807297945	-0.1000056471	0.0410198402	0.0100179486	-0.0674399503	0.0177916152	0.1110949598	-0.0725907068	0.0069853948	0.0384450153	-0.0404876488	-0.0030665651	-0.025184597	0.0440808911	0.008699234	-0.0152606482	0.1543404798	0.0474693194	0.0003495466	-0.1043312331	-0.0191807152	-0.0885218217	-0.066130238	-0.0570368666	0.1120956436	-0.0829053798	-0.0885267933	-0.0389043855	0.0866029486	0.0230279289	0.0216876488	0.092873897	0.1328119532	-0.1312506583	-0.0699131678	0.0834250589	-0.029569806	-0.0335290685	-0.0322665935	0.0292624821	0.0636495239	-0.0841769721	0.0317065795	0.0907673805	0.1365622544	-0.0142217206	0.1227251898	-0.099141769	0.0566681795	0.0011853914	0.0393386	0.0004016	0.00154752544996	1.6128256000000158e-07	0.0129858	0.0283981	0.00080645208361	0.00016863100164	-0.0139637	0.0089835	0.00019498491769	8.070327225e-05	0.000839835	-0.0001064319999999	1.1327770623999989e-08	7.053228272250001e-07	0.00164607	0.0001167099999999	2.7095464449e-06	1.3621224099999975e-08	4.90668e-05	-1.80308e-05	3.251097486399999e-10	2.4075508622400003e-09
713.6322039098674	0.4693104454681815	0.220252294225543	509270.92245725455	762.5919454673558	2.3907628760293846	581546.4752916866	5.715747129400294	697.8460820419224	0.7855463357348071	0.6170830455863824	486989.15422126144	699.0062956921897	530.4125021272774	0.964234	18.713154	0.03707047	0.026235	-0.14083068	-0.0248162958	0.0566915978	0.0119142508	-0.0984301249	0.0653147024	-0.0198292507	0.0526804306	0.1029177239	0.0659526901	0.0412048096	0.012205483	0.007050207	0.0246247132	-0.0486322385	0.0991896214	0.0766968056	-0.0240783829	0.0571298144	0.1179667855	-0.1885843246	-0.0888145481	-0.0066571793	-0.0422361835	0.0482927773	0.0827537197	-0.0753096455	-0.1010640656	-0.0073829875	0.178465805	-0.027362953	0.0631189346	0.0142415374	-0.1115816079	0.0541576658	-0.0657094292	0.1997115452	0.0220100508	0.1218670679	0.1621527153	0.0130483437	-0.0574706638	0.0850314482	0.0352229714	-0.1650032789	-0.0643608072	0.1469984838	0.0564777708	0.0193764408	0.079972725	-0.0496130541	-0.0009001077	0.0359425823	-0.0280529903	0.0445064741	0.0502099524	-0.0734074682	-0.074885606	0.0404507469	-0.0214560689	-0.0268956551	0.0269406302	-0.0118937525	-0.0697100032	-0.0421454845	-0.0916116048	0.0922789744	0.0086035103	-0.0018094643	0.0593992705	0.126472763	-0.172190297	0.0991624494	0.0223332497	-0.1376955092	-0.1397321982	-0.0128506215	0.1459715462	0.0379891554	0.1101096246	-0.004553569	-0.0440565645	0.1143293373	-0.0319274006	0.1552106911	0.0138498126	-0.1076452923	0.0646933626	-0.0816443025	0.0611011479	-0.0197423777	-0.0321180127	-0.1007816327	-0.1004981546	-0.2124550935	-0.0159812526	0.0857228549	0.0226275899	-0.0420503777	0.0090496559	0.0318144899	-0.0117785828	0.0673766052	0.0483387889	0.0252949266	0.0224936792	0.1017964714	-0.0184581471	-0.0319987121	-0.1264028731	-0.0450058717	-0.1003129872	0.0607412226	-0.0059244253	0.0415055	0.0021668999999999	0.00172270653025	4.695455609999997e-06	0.00735741	-0.00562839	3.16787739921e-05	5.41314819081e-05	-0.0139418	2.1900000000000044e-05	0.00019437378724	4.796100000000018e-10	0.000336894	-0.000502941	2.5294964948100004e-07	1.1349756723600001e-07	0.0016778	3.173e-05	2.81501284e-06	1.0067928999999995e-09	-1.3278e-06	-5.03946e-05	2.53961570916e-09	1.76305284e-12
714.2527616615962	0.6205577517288248	0.3850919232307337	510157.00754121697	763.3533775680718	0.7614321007159788	582708.3790445832	0.5797788440007484	698.0079596105375	0.1618775686150684	0.0262043472207261	487215.1116796657	699.3273798847255	532.1334159951206	1.013611	19.671425	0.028137815	0.0148017	-0.1109865027	0.068661883	0.0365733279	0.1018141229	-0.0755926995	0.0197320508	0.0752863469	0.0489318438	0.1707279671	0.1196233049	0.0664710866	-0.0379846409	-0.0625418288	-0.07395147	0.0350358407	0.089532207	0.2167628154	0.0245584948	0.0126644339	0.0252120389	-0.0848245474	-0.0676130161	0.0643138626	0.2778821036	-0.0283244337	0.0360382762	0.0128671984	0.122544654	-0.0155778778	0.0173590106	0.020263905	-0.0051203831	0.1041666138	-0.1118925744	0.1286578177	0.0224799006	-0.0842179623	-0.0983237989	0.056621227	0.0498939759	0.0168580591	0.0163105554	0.0273920612	-0.0192593631	-0.0013751502	-0.0250979923	0.1211615157	0.1000729654	-0.0605051993	0.0547339542	0.1104492487	0.0160496772	-0.1090128923	0.0052890835	0.0862538189	-0.0267105701	-0.0351761917	0.0278571174	0.0647760114	0.1141434695	-0.134409432	0.0417641607	-0.0014105113	-0.0341502698	-0.0397077899	0.0088099266	0.0902109215	-0.0060809697	0.1078504822	0.0747945172	-0.0939157652	-0.0254595915	0.1169815103	0.1505991616	-0.0393280995	-0.1041031182	-0.0440244842	-0.0854096277	-0.084384038	0.0317329251	-0.0320672682	-0.0801393655	-0.0391257326	-0.1350775088	-0.0231371308	-0.0451141083	0.0308327434	0.0144042979	-0.0769604427	0.1078900568	0.0347264243	0.0251578775	-0.0167809153	-0.0814997045	0.0186963819	-0.0802764487	0.056223184	-0.069714914	-0.0469330429	-0.0193866994	0.0048066679	-0.0642229847	-0.0416650972	0.0933271328	-0.1181698089	0.2341559998	-0.0053202063	0.086810759	0.0207450312	-0.0817519623	-0.0878009794	-0.1014413551	0.0647104904	-0.013011472	0.0438731	0.0023675999999999	0.0019248489036099	5.6055297599999885e-06	0.00961705	0.00225964	5.105972929600001e-06	9.24876507025e-05	-0.0183031	-0.0043612999999999	0.00033500346961	1.902093768999999e-05	0.000586894	0.00025	6.25e-08	3.444445672360001e-07	0.00175249	7.469000000000009e-05	3.0712212001e-06	5.5785961000000126e-09	-5.96233e-05	-5.829550000000001e-05	3.39836532025e-09	3.55493790289e-09
714.8598559011843	0.6070942395881502	0.3685634157411143	511024.6135790621	766.538096026506	3.1847184584341903	587580.6526599409	10.142431659491445	697.9294228804739	-0.0785367300635471	0.0061680179690744	487105.47932227136	699.749468980336	530.0327578756395	1.028741	19.965042	0.0596601499999999	0.0290989	-0.0202178527	0.1428583599	0.0168107294	0.0217861833	-0.000812594	0.0659312709	0.1190835068	-0.0770799772	0.1141614674	0.2013737124	0.0584049261	0.0025786694	0.0541972626	0.0279450257	-0.0306223958	0.0057899807	0.0219392738	-0.0206316643	-0.0504477232	-0.1072140532	-0.0208729427	0.0570830199	-0.0481550284	-0.0590956377	-0.0470725899	-0.0127294231	0.0760531906	-0.0054951023	0.0918499483	0.0053359485	0.017443229	0.0427815642	-0.0325366062	-0.0795211562	0.0867974941	-0.0454242067	0.0682944715	0.0735462064	-0.0054598739	0.0992420607	0.0249245766	-0.1493220247	-0.0697677569	0.0109300017	0.0945554626	-0.080498385	-0.1030428029	-0.0718991468	-0.1015494818	-0.048887382	-0.0815654418	0.0286349723	0.0434169379	-0.0311043536	0.0315227874	0.0309330144	-0.0627817694	-0.0054459309	-0.0305649791	-0.0131052444	0.0002128824	0.0502429306	-0.0480165484	-0.0982132733	-0.0154767489	0.145794943	0.0520661338	-0.0204145569	-0.0575541628	0.0032183562	0.0266081712	0.0283894978	0.0773395628	0.0502045918	0.0132209091	0.0767926205	0.0458936676	0.0291324368	0.0478614195	-0.0664139903	-0.0056304826	-0.0838907917	-0.0229904021	-0.0278701292	-0.0693457877	0.0639448695	-0.0906121055	0.1153999	-0.0232975192	0.0222442579	0.0195567251	0.0825875461	-0.0631459397	0.0136477643	-0.0740356977	0.1355857611	-0.0003715135	-0.0055032261	-0.0128760113	-0.1046606033	-0.0417480051	-0.0157302943	0.157718091	-0.0542052635	-0.0940084271	0.0465037209	-0.0311088021	0.0130848942	-0.1736901849	-0.0447892513	-0.1212023645	-0.1025263906	0.0685692013	-0.0200485104	0.0433885	-0.0004845999999999	0.00188256193225	2.348371599999949e-07	-0.004724	-0.01434105	0.0002056657151025	2.2316176e-05	-0.0327335	-0.0144304	0.00107148202225	0.0002082364441599	0.000306052	-0.000280842	7.8872228964e-08	9.3667826704e-08	0.00142525	-0.0003272399999999	2.0313375625e-06	1.0708601759999995e-07	-5.96233e-05	0.0	0.0	3.55493790289e-09
715.3324812752911	0.4726253741067694	0.2233747442495637	511700.5587674647	766.8111019580944	0.2730059315883864	587999.266086187	0.0745322386824427	697.7383924299165	-0.1910304505573776	0.0364926330401547	486838.8642706842	699.5052897367977	527.6671045441287	1.037272	20.130613	0.0608256	0.0325872	0.0768830663	0.0762535549	0.0085418959	-0.0765264696	0.1394674227	0.0799096454	0.0296580506	-0.0599446459	0.0715996163	0.1588317519	0.1147239525	0.0325690543	0.1245531735	-0.0311331519	-0.0826596491	-0.068633669	-0.0378973746	0.0108299617	-0.0162404979	-0.0672344974	-0.0888457015	0.06876348	0.0107928509	-0.0625657798	-0.0121218199	-0.0912289398	0.0814790595	-0.1311033039	0.0011022793	0.1451021745	-0.07821841	0.0444546118	-0.0079468572	0.1101683719	-0.0228902896	0.0455057377	-0.04614985	-0.0419816388	0.0308246935	0.1737932486	-0.0972055993	0.0726747726	-0.0555736049	-0.1395649112	-0.0648150375	0.0392108889	0.1389841734	-0.0750421117	-0.0622247025	-0.0675475296	-0.157581753	-0.0335041261	0.1303545337	0.1323506211	-0.0939292746	-0.0123075997	0.0928726541	0.0296861513	-0.0718460485	-0.0516422113	-0.0815922027	-0.0656810587	0.2271303871	-0.1015283244	0.0720877804	0.0768191737	0.0554105624	-0.0419759225	-0.1144077168	-0.0633288141	0.0687739655	0.0172001038	0.0848956054	0.0965365183	0.1385854693	-0.0620842348	0.0941325969	0.1879499481	-0.0457058554	-0.0629746987	-0.0548843885	0.1049601406	-0.0770741665	0.0379655288	-0.0429779222	-0.0647887094	0.0176666771	0.1363226733	0.0152943992	0.0063242898	-0.0453033484	0.0349905248	0.047668914	-0.135114391	-0.0407711103	0.0736643463	0.1011948316	-0.0958678462	0.0194618902	-0.1136512701	-0.1454679281	-0.0046731205	0.2159110753	-0.1406871092	0.0378579948	0.1308777288	0.0445624812	-0.0631272238	0.1579580245	-0.1461782561	0.0962587999	-0.1035676303	0.0723107629	-0.0270084943	0.0413604	-0.0020281	0.00171068268816	4.11318961000002e-06	-0.0283502	-0.0236262	0.00055819732644	0.00080373384004	-0.0521676	-0.0194341	0.00272145848976	0.00037768424281	0.000190968	-0.000115084	1.3244327056000006e-08	3.6468777024e-08	0.00162491	0.0001996599999999	2.6403325081e-06	3.9864115599999976e-08	-5.96233e-05	0.0	0.0	3.55493790289e-09
715.8481074038565	0.5156261285653727	0.2658703044593142	512438.5128736832	764.9730469561777	-1.8380550019167003	585183.7625694184	3.378446190071001	697.2996072416242	-0.4387851882922859	0.1925324414646968	486226.7422593234	698.5631328423771	530.4463906286944	1.105713	21.458878	0.03607195	0.0201154	0.1171001339	-0.0184746217	-0.0038456245	0.0228127049	0.0963783847	-0.0871541806	-0.1131242145	0.0475626228	0.1299946651	0.214208769	0.0170948392	-0.0421228338	-0.0257997858	-0.1842641682	0.0215622204	0.1308101564	0.0276665796	0.0511001471	-0.2119366757	0.066551695	0.107128854	-0.0278406293	0.0734547381	-0.1003737067	0.08091152	-0.026776876	-0.1565385418	-0.0349452185	-0.2073314109	-0.0824922928	0.0561641093	0.1555422874	-0.0020558318	0.0910722817	0.0861537757	0.1086876176	-0.0624193274	0.1137923394	-0.0575147935	0.0431159388	0.0711604781	-0.0088424777	-0.0261647203	0.0395210622	0.0722200914	-0.0232147308	-0.0662518679	0.0492160995	-0.0999205776	-0.0343425486	-0.0252751656	0.0453060432	-0.0189735828	-0.0215142523	-0.0344912915	0.1390257231	0.0275146912	-0.0395376382	-0.0436615224	0.1286980598	0.06821249	0.0532106286	-0.0650392838	-0.1023682	0.1053620151	-0.0696325168	-0.1510213221	-0.0392982609	-0.0013534638	-0.0116293131	-0.0053459803	0.0876003827	0.2212165351	-0.2424644796	-0.0296272545	-0.1165578122	0.1379519907	-0.0881922932	-0.077886127	-0.0103234278	0.0514338744	0.0585146122	-0.0698711792	-0.0586386015	-0.0926214523	0.0992674158	-0.1765285163	-0.0493865341	0.038484618	-0.038197769	-0.0409548915	0.0897912072	0.0627043542	-0.1144567114	0.0115598408	0.0889211376	-0.0475713682	0.0430205759	0.0285053094	-0.0353627632	0.0362639077	-0.0495547567	-0.0135811171	-0.0139889765	-0.0603678147	-0.0171636297	-0.0178428262	0.1109509065	-0.198328832	-0.1138796838	-0.0515311246	-0.1045646294	0.0759287828	-0.0338646736	0.0440679	0.0027075	0.00194197981041	7.330556250000008e-06	-0.0127044	0.0156458	0.00024479105764	0.00016140177936	-0.0521777	-1.0099999999999e-05	0.00272251237729	1.0200999999997978e-10	0.000370049	0.000179081	3.2070004561e-08	1.36936262401e-07	0.00144982	-0.0001750899999999	2.1019780324e-06	3.065650809999997e-08	-5.96233e-05	0.0	0.0	3.55493790289e-09
716.3427740232612	0.4946666194047111	0.2446950643532853	513146.9698953411	763.2919655820592	-1.6810813741184347	582614.6247221235	2.826034586407925	697.9276325294846	0.628025287860396	0.3944157621921332	487102.98024821136	698.7099912522536	532.7687717756426	1.046648	20.312571	0.1215115499999999	0.0743478999999999	0.1055750029	-0.0518764588	-0.0252715039	0.0165450992	0.0487143026	-0.1145552373	0.0090230771	-0.0593215436	0.0337140042	0.2225313193	0.0353165527	-0.0694695594	0.061853559	-0.0352042923	-0.0526298581	-0.0166568679	-0.0146495223	-0.0508429231	-0.1607257785	-0.0247304457	-0.1012473605	0.0241764493	0.0481163364	-0.2618864165	-0.1051026833	-0.0296113671	0.1368298735	0.0235721445	0.0215077065	-0.0958787654	0.0355145476	-0.0665978486	0.0611166267	0.0778206941	0.1046262785	-0.1179537803	-0.0183619274	-0.0291963566	0.0050864046	-0.1625965726	0.1183057763	-0.1435907781	-0.0028684939	0.1216814941	0.0659860051	-0.07388924	0.0138766964	-0.0023202202	0.0294715123	0.1085751431	0.1184871243	0.0876010074	0.0223864014	0.0913221549	0.0218221292	0.024836215	0.1515178661	0.1067325469	0.0034517579	0.0883897692	0.0452025459	-0.0311616758	0.000872418	-0.0239423664	-0.0510871456	0.042535324	-0.131322486	-0.0387925106	-0.1559742992	-0.0766040092	0.1270034655	-0.1330644084	0.1121235044	-0.0408241477	-0.151360671	0.166123313	0.0355840223	-0.075635073	0.0165709052	-0.1123022328	-0.0792112147	-0.0536353828	-0.1609105235	-0.0319575196	-0.0253970325	0.0627832581	0.0791162948	-0.2097404388	0.0327374264	0.0336275603	0.0837513284	-0.0410799018	-0.0453384167	-0.0272564337	0.0019633005	0.0627435094	0.0187038335	0.0959130347	0.0585195682	-0.0224962467	-0.1213848245	-0.034481223	-0.0467734068	0.1296532021	0.1415067255	0.0979770964	-0.1462764105	0.0432306797	-0.0424475161	0.0497661098	-0.0083487512	-0.105516962	0.0794170796	-0.0405906974	0.0389249	-0.005143	0.0015151478400099	2.6450449000000014e-05	-0.0231576	-0.0104532	0.00010926939024	0.00053627443776	-0.087437	-0.0352593	0.007645228969	0.00124321823649	0.00157308	0.0012030309999999	1.4472835869609996e-06	2.4745806864e-06	0.00165991	0.0002100899999999	2.7553012081e-06	4.413780809999992e-08	-5.96233e-05	0.0	0.0	3.55493790289e-09
717.2403007397922	0.897526716531047	0.8055542068870024	514433.6490053077	766.6903824466491	3.398416864589876	587814.142536189	11.549237185528884	699.1621093757843	1.2344768462996851	1.523933084050017	488827.6551867962	700.3189427814534	536.6406403046269	1.055499	20.484348	0.0838921999999999	0.0535911	0.1081413462	-0.0667119056	-0.0591536074	-0.0926827793	0.0479191091	-0.0707630891	-0.1651278791	-0.1304879016	0.1062429289	0.2109409102	-0.0253006319	-0.0182958703	0.0793133581	0.0975249602	0.0142757206	0.0509402418	0.0497195631	0.1182403207	-0.0540004331	0.1224388668	-0.0761233321	-0.0865869499	0.1052933608	0.02331753	0.0765126298	0.0401243146	0.1119150479	0.0039883349	-0.1358914727	-0.080636157	0.0536506251	-0.0742342595	-0.0816213753	0.0213463781	0.0210803744	-0.0941968379	0.0140738447	0.1043206646	0.0543257816	0.0682841337	0.0145592744	-0.0275539941	-0.0282813215	0.0314438473	0.0391520796	-0.0089929546	-0.0104144341	0.0157627751	0.0703254414	0.0404351706	0.1185604094	-0.1538141323	0.0312132849	0.1087385013	0.1535641617	0.03248872	0.0078030033	-0.0386924209	-0.0394118553	0.019281916	-0.0905371726	-0.0153062368	-0.0958847958	0.0799280014	0.0815834949	-0.0836642712	-0.0922774012	0.1074489204	-0.1376255625	0.0406105877	-0.0351305909	-0.1605549019	0.0521308149	-0.0282477702	0.082007101	-0.0931056543	-0.0209187135	-0.1613632087	0.0247626407	-0.019295183	-0.0308113398	-0.0367331641	-0.0401728488	0.0300611223	-0.0378257611	0.0283163112	-0.0640722803	0.0388917897	-0.0012572799	0.1192331114	0.1359438864	0.0355575628	0.026521362	-0.0481881898	-0.1139256249	-0.0563860975	0.0599594355	-0.0552519292	-0.1430775548	-0.0604702149	0.0388958043	0.0377265635	-0.067567143	0.0986183384	-0.0197367651	-0.0795549473	-0.0952415557	1.41508e-05	0.09667717	-0.0969740267	-0.0691085392	-0.1064242213	0.0827696937	-0.0471607147	0.0518813	0.0129564	0.0026916692896899	0.00016786830096	-0.0254019	-0.0022443	5.036882490000005e-06	0.00064525652361	-0.0785194	0.0089175999999999	0.00616529617636	7.952358975999995e-05	0.000597472	-0.0009756079999999	9.518109696639996e-07	3.5697279078400005e-07	0.00144004	-0.0002198699999999	2.0737152016e-06	4.8342816899999935e-08	-5.96233e-05	0.0	0.0	3.55493790289e-09
716.4194062062903	-0.820894533501928	0.6738678351333479	513256.7655889736	764.44176631706	-2.248616129589095	584371.2140899466	5.056274498248243	698.4837752251249	-0.6783341506594525	0.4601372199508807	487879.5842527428	699.701532219997	542.1837159913064	1.070646	20.778316	0.0829031499999999	0.0475355	0.0845678425	-0.1033776983	-0.0847755367	0.0965405263	0.0540614966	-0.17178214	-0.0579671764	0.0361277981	0.1733921587	0.0199993553	-0.0802547404	0.0570101639	0.0077480787	-0.0003070451	-0.1587436642	0.0216516813	-0.1077718879	0.1241951375	-0.0243187156	0.0853212564	-0.0333488873	0.1409146078	-0.0668937976	0.0633440507	-0.0253892932	-0.0169967023	-0.0345026941	-0.0295544599	0.2306448581	-0.0641114932	-0.0233070564	-0.1555765319	0.0735444152	-0.0561377023	0.0770147022	0.1205139714	-0.0567118264	0.0491615131	0.0246512893	-0.0796244503	0.0213930834	0.1227528443	-0.0518277127	0.0166033875	0.1075692079	-0.0380284301	0.0026164593	-0.049974431	-0.1338700906	-0.008971754	-0.0028223442	-0.0248251959	-0.1032174113	-0.1166166651	0.0448042879	0.1292225283	0.0850317258	0.1089570015	0.0264250533	0.0563709956	0.0231020023	-0.0196072742	0.0767058023	-0.0674042306	0.0517002124	-0.031844793	-0.0913606083	0.0634228581	0.003709175	0.2023398946	0.013944867	0.1002145488	0.0773310296	0.1430258135	0.0164174199	0.1601498815	0.0215183519	-0.0221022365	0.0658641112	-0.0797953792	0.1808567598	0.0065709235	0.080873183	-0.0761417717	0.0206320354	-0.0035871739	0.1213800902	-0.0843904438	0.0202796984	-0.025569629	0.1460791952	0.0048551373	-0.0027796353	-0.0306539013	0.1137264799	-0.0251324536	0.0171649779	-0.0137659193	0.0224053437	0.0583005194	-0.0363125054	0.0275186964	0.0022545725	0.0340204587	-0.0823758145	0.0164155816	-0.0531208581	0.0561327161	-0.0583965959	0.0834448596	0.0128430251	-0.1072860197	0.0859808972	-0.0535494744	0.0542918	0.0024105	0.00294759954724	5.810510250000014e-06	0.0142081	0.03961	0.0015689521	0.0002018701056099	-0.0621096	0.0164098	0.00385760241216	0.00026928153604	0.000260225	-0.000337247	1.1373553900900004e-07	6.7717050625e-08	0.00159225	0.0001522099999999	2.5352600625e-06	2.3167884099999957e-08	-5.96233e-05	0.0	0.0	3.55493790289e-09
