global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
845.3485483514431	0.7812340431599978	0.6103266301921173	714614.1681998922	979.0111138525148	5.3274892349635365	28.382141548652367	958462.7610467416	827.3430992063576	1.7086505855138512	684496.6038043809	2.9194868233768263	842.4085347033008	672.1656115788602	1.095732	28.428848	0.259056149	0.117319	-0.0611694212	0.0274918105	-0.0887827491	0.1229100299	-0.0707879388	-0.0254683194	-0.0535967008	0.0601453316	-0.0193745072	-0.1509063071	0.0531472808	0.0366535177	0.0083180207	0.0521325424	0.0387822767	0.0079980229	-0.1293377167	-0.0485854047	0.0198464894	0.0111200114	-0.0113589425	0.0283627921	0.0024620272	0.0249040806	0.1078993223	0.0401455764	0.0489175758	-0.0999432563	0.0553657528	-0.0354403008	0.1235534527	0.0951623965	0.024275185	0.0409423761	0.0761724189	-0.05192658	0.0804907722	-0.0934816195	-0.0560040378	0.0050063106	0.0115227797	0.0345015599	-0.0183795999	-0.1784101863	0.0889488397	-0.1594474435	-0.1145790437	0.0023644018	0.0197781325	0.0356844053	-0.0478025177	-0.0608403319	0.0067477251	-0.0308749166	0.0459599107	0.0808053648	-0.187567829	-0.068144791	-0.0212038863	-0.1096712066	-0.0119094313	0.2148365011	0.0240910863	0.0167495398	-0.0396156789	0.1084780818	0.0881888116	-0.0477869977	-0.0179370915	0.0118507352	0.0820477262	0.0796136605	0.0342876381	-0.0965875145	-0.0345556403	0.0546232207	0.0229394142	-0.0813636428	0.0199002865	-0.1641451901	-0.0250875681	0.0178771983	-0.0646148631	0.0246237146	0.048162157	-0.1465923917	0.0721697663	-0.0211619981	0.0173634227	0.085902849	-0.1655943065	-0.013578312	0.0975654438	-0.0321579152	0.0816826072	-0.1366132328	0.0076549707	-0.1338272881	-0.1084177562	-0.1223554468	0.0840938914	0.0547506799	-0.0979282008	0.0524983198	0.0082906521	-0.0388972	-0.039810369	0.00151299216784	0.0015848654799161	-0.0236644	-0.0226510799999999	0.0005130714251663	0.00056000382736	-0.10119	-0.0569598	0.00324441881604	0.0102394161	0.00100632	-0.0013437899999999	1.8057715641e-06	1.0126799424e-06	-0.000650555	-0.001448908	2.099334392464e-06	4.232218080250001e-07	0.0007321279999999	0.0	0.0	5.360114083838535e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.2217272961007	3.873178944657525	15.001515137338378	721177.5421117727	975.8753942352388	-3.1357196172759814	9.832737518169427	952332.7850737828	826.8553214049151	-0.4877778014424621	683689.7225356254	0.2379271835800419	840.5384785104097	689.0632977105363	1.092455	28.343842	0.23973035	0.125621	-0.0250815438	0.0377193894	-0.0604140127	-0.0685757705	0.0552889285	0.0209153677	0.010662164	-0.0181489693	-0.1359512459	-0.065286832	0.0224720789	0.0289941428	0.0063713827	-0.0705445579	0.0443384564	0.0327855066	-0.0161381935	-0.0156486324	0.0389835262	-0.0189122629	-0.0482169131	0.0725805574	0.0764455669	0.0704283944	-0.0067136907	-0.1031750622	0.0422427031	0.0101018146	-0.0184307247	0.0951974512	-0.0957224429	-0.0452421329	-0.0152199212	-0.028415435	0.1056596948	0.0132862135	0.0159288037	-0.0409080052	-0.0562757898	0.0329427181	0.0776748153	-0.0435579619	-0.0465510202	0.0214051424	0.0690383831	-0.0340291226	-0.0583416036	-0.1096104525	-0.0027612178	0.0409898358	-0.0048762495	0.0274920448	0.0388465948	-0.0554861527	-0.0164515676	-0.17543137	-0.0890436622	0.05677278	-0.0200417308	-0.0545190144	0.0941550414	-0.0653648861	0.0586395837	-0.0238520268	-0.0823994042	-0.0402988621	-0.0676840524	0.0439236494	-0.0268419443	-0.0152789293	-0.0042096519	0.0383285178	0.0768318081	-0.0899090674	0.0487657781	0.040617343	0.0017225385	-0.0668360387	-0.0562831741	0.0526560453	0.0180798013	-0.1327137401	0.061762348	-0.0480375924	0.0447510152	-0.022906476	-0.0540127167	0.013238259	0.0598041551	0.0063741448	-0.0532398088	-0.0319152438	0.1847549785	-0.030317978	-0.0909342146	-0.1520820116	0.0057113452	-0.0328477342	-0.0207124401	0.0937304854	0.2140592499	0.0394022737	-0.099141769	0.0566681795	0.0011853914	0.00399325	0.04289045	1.5946045562500004e-05	0.0018395907012024	-0.0510038	-0.0273394	0.00074744279236	0.00260138761444	-0.118642	-0.0174519999999999	0.0003045723039999	0.014075924164	0.00281451	0.00180819	3.2695510761000003e-06	7.9214665401e-06	0.000582225	0.00123278	1.5197465284000003e-06	3.38985950625e-07	0.0007321279999999	0.0	0.0	5.360114083838535e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.5489767278972	1.327249431796531	1.7615910542042146	723433.561812873	976.889054828017	1.0136605927782512	1.0275077973515556	954312.2254427765	828.2388312841857	1.3835098792706049	685979.5616469939	1.914099586039364	841.4635108395007	706.5669497921044	1.058966	27.474945	0.23437505	0.113434	0.043049033	0.0048488812	-0.1056772371	-0.0362601093	0.0101713909	-0.0268963409	-0.0596076979	0.0895200067	-0.1086198942	-0.0557769981	0.0149067584	0.0388414807	-0.0138347667	-0.0158703833	-0.1052877883	-0.045931131	0.0634341734	-0.1632849397	0.011345281	0.0134469876	-0.0177450443	0.1189316982	0.0685241961	-0.0138144013	0.0294162112	0.2121576484	-0.0186228567	0.1620994994	0.07200482	-0.0392906078	0.0216411474	-0.0649139659	-0.0856384678	0.0260692421	0.1149131482	0.1445870613	-0.0228121106	-0.0682627282	0.0840766972	0.0498737343	0.0234669219	-0.011486159	-0.0448197026	-0.0914640464	0.2218713468	-0.1176967182	0.0202724122	0.0909443301	-0.1105681449	-0.061938793	0.0306741057	0.0398999121	0.0972120732	-0.0171099377	0.102308919	-0.0447507773	0.0425128556	-0.0638053929	0.0779540256	-0.039964912	-0.0215374513	-0.0360255513	0.0370151098	-0.0407273759	-0.0651174287	0.0999444619	-0.0881820317	0.0026209164	0.0114678863	-0.098284522	-0.1109402014	0.02449992	0.0964719575	0.1511800731	-0.1171342101	0.0125041822	0.1007528657	-0.1006471029	0.0551539275	-0.0182926562	-0.0368147668	-0.0208775002	0.0277456637	-0.0690650374	0.1002063883	-0.1267782577	-0.0874397415	0.0544287467	0.0775423567	0.1627496665	0.1116923732	-0.1163973646	0.0778674894	-0.0710107644	0.024466826	-0.025504784	-0.1776650669	-0.05040709	-0.0862822916	0.0560961827	-0.0282682856	0.0560446335	-0.1003129872	0.0607412226	-0.0059244253	-0.0158432	-0.01983645	0.00025100698624	0.0003934847486025	0.0256675	0.0766713	0.00587848824369	0.00065882055625	-0.135056	-0.016414	0.000269419396	0.018240123136	0.00136703	-0.00144748	2.0951983504000003e-06	1.8687710209e-06	-0.000185441	-0.000767666	5.893110875559999e-07	3.4388364481e-08	0.000946048	0.0002139200000001	4.576176640004278e-08	8.95006818304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.1299738782511	0.5809971503539373	0.3375576887193956	724422.2324339924	972.1965033893864	-4.69255143863063	22.0200390041944	945166.0412025492	827.6658638946308	-0.5729673895549467	685030.7822564455	0.3282916294934101	842.001975409538	720.4267363121568	1.275657	33.097019	0.42090295	0.19809	0.0853822787	0.0818141059	-0.0004431845	0.154448225	0.0110012317	0.0744917293	-0.032322451	0.0864325265	-0.0624110462	0.0285011114	0.1209468341	0.0346237182	-0.1591278162	0.0034847412	0.0708738579	-0.1415310297	-0.0738751662	0.1147829411	0.0455781367	-0.0681542746	0.0669909788	0.0429882185	0.0225409744	-0.0804046535	-0.0039075242	0.024932517	-9.12115e-05	-0.1280106569	-0.004596319	0.1215101817	0.006174889	-0.0179329346	0.1501147064	0.0232209821	0.0318854428	-0.0253669968	-0.1065239349	0.0356568225	-0.0360872208	-0.0462624232	0.0690192743	-0.0843122733	-0.1386237239	-0.0288058006	0.0214671619	-0.0402867352	-0.0862930925	0.0962179825	0.1243002143	-0.0814315203	-0.0813665799	0.1803569787	-0.1177691102	0.1023590553	0.0268785588	-0.244579853	0.0533823158	0.0448702517	0.0121486979	-0.0154370911	0.0914567586	0.0395005791	0.0639850293	0.0747549788	0.0667198582	0.0972735743	0.0351076124	-0.0397543087	0.0719831913	-0.1035264804	0.0612997631	0.0788926695	-0.0533157925	-0.1142803538	0.0950716402	-0.0202077089	-0.0642909937	0.0871119051	-0.1095742961	0.0440832581	0.0228883512	-0.0741065496	0.0216130995	-0.0614364083	0.0234491595	0.0566058881	-0.0220915936	-0.0323602213	-0.0888707216	0.1395400033	-0.0244690429	-0.0098588373	0.1363941549	0.1037095699	-0.0412066771	0.0504719831	-0.0127894413	-0.2595063682	-0.0439004528	-0.0724384001	-0.0029294539	-0.03222205	-0.1014413551	0.0647104904	-0.013011472	0.0199849	0.0358281	0.00039939622801	0.00128365274961	-0.0753617	-0.1010292	0.01020689925264	0.00567938582689	-0.225621	-0.0905649999999999	0.0082020192249999	0.0509048356409999	0.00332847	0.00196144	3.8472468736e-06	1.10787125409e-05	0.00136535	0.001550791	2.404952725681e-06	1.8641806225e-06	0.00130343	0.0003573819999999	1.2772189392399997e-07	1.6989297649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.1784936791038	-1.9514801991473405	3.808274967664144	721104.1141271117	974.2701078376342	2.0736044482478064	4.29983540779309	949202.2430259554	827.3652842730205	-0.3005796216102681	684533.313620176	0.0903481089273719	840.4600488234456	728.9705414810093	1.371898	35.594006	0.4273751	0.22479	0.043360228	0.0129149073	0.1239586902	-0.1345058103	0.048660831	0.0170622817	0.037426032	-0.1786313781	-0.127375921	0.0408070179	-0.1566556741	-0.0322313228	-0.245550999	0.0749799214	-0.0155566694	0.011217434	0.0568941962	-0.0975757713	0.0251625166	0.006617844	0.0229504532	0.1359054515	-0.0992708478	-0.0066604519	-0.099373496	-0.0642478481	0.0041771543	0.053453995	0.1488911083	-0.0998532958	-0.0181930049	-0.0606523091	-0.1493204752	0.0832490309	0.060316962	-0.0343673876	-0.1041000927	-0.0786646585	-0.0015431754	-0.0200290647	-0.0354467712	-0.0588498365	0.0534095182	-0.028028327	0.0264203924	-0.0616672783	-0.0530118956	0.1308535772	0.0428976663	-0.1876623463	0.1406469798	0.0728271122	-0.0148541172	-0.0366371645	0.0766901656	-0.1769471337	0.1079169675	-0.0452705047	-0.0148913259	-0.0549126049	-0.004594654	0.0868906576	0.0276409613	-0.0566973275	0.0007720732	-0.1599651994	-0.2006504629	-0.1157271102	0.0047427395	-0.0643204293	0.0042640085	-0.0928555809	0.0282840806	0.082740736	-0.0471817945	0.0106611406	-0.0446340785	-0.0702985231	0.0232180941	0.1114694956	0.091389456	0.0782920205	-0.0049858079	-0.1750606279	0.058906726	0.0090765727	-0.0007220742	0.0010681091	0.1436408194	0.0968687315	-0.0139795571	-0.1206015334	0.0537199043	0.0311391158	0.066966013	0.0417229116	-0.0164826522	-0.1092246321	-0.0256247594	-0.0729349905	-0.0386071893	0.0760497995	-0.1025263906	0.0685692013	-0.0200485104	0.020006	2.109999999999959e-05	0.0004002400359999	4.452099999999827e-10	0.0299916	0.1053533	0.01109931782089	0.00089949607056	-0.0673451	0.1582758999999999	0.0250512605208099	0.00453536249401	0.00200116	-0.00132731	1.7617518361e-06	4.0046413456e-06	0.000174514	-0.001190836	1.418090378896e-06	3.0455136196e-08	0.00205978	0.00075635	5.720653225000004e-07	4.242693648400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.5318394095001	-0.6466542696036868	0.4181617443966776	720006.2824916696	975.7591718200354	1.489063982401149	2.217311543684368	952105.9613909211	826.5531132766063	-0.8121709964142383	683190.0490672503	0.6596217274164967	841.9910083220341	694.4750683256224	1.386601	35.975483	0.25566055	0.142132	0.0151950209	0.0313790515	-0.0943452359	-0.0094357729	0.0566837462	-0.013353301	-0.0719044137	0.0396284659	0.0058961891	0.0663768886	-0.0042846693	0.0270765739	0.0278629715	-0.0533683831	0.040942174	-0.1122115593	-0.1002671759	-0.1504233953	0.0372941572	-0.0411836919	-0.006575505	0.004896066	-0.0640941267	0.0106536011	-0.0216342942	-0.0838769502	0.0886731994	0.0387549782	-0.0804754722	0.0866998966	0.1153160825	0.1366236118	-0.0180645312	0.0324016978	0.1535147065	-0.1871881961	0.0560323157	0.0892190534	0.0410424048	-0.1282265257	0.0111806644	0.0062727617	-0.0133191662	0.0590899935	-0.0334190896	-0.0634254194	-0.0755206296	0.0534690965	-0.0102372294	-0.0477184083	0.0992895522	0.0143940331	-0.0305127333	-0.1090815493	0.0994459284	-0.1178757118	0.0426691725	-0.0231196076	0.1231165026	-0.000969878	-0.0283676385	-0.0489747845	0.0317771743	0.0514900234	0.0220334213	0.0468214865	0.0402365041	-0.032004597	0.0222803521	0.090846493	-0.0959890628	0.0082082158	0.0024998831	-0.0763836611	-0.0558970249	0.006160361	-0.0818060721	0.1012674988	-0.1559324567	-0.1218308477	0.0808248915	0.0961234039	-0.1018370559	0.0461971849	0.0725325126	0.0573430328	0.030629523	0.106817715	0.1296222944	-0.0312996212	-0.1197777355	0.0188406827	0.1510038852	0.0888002554	-0.0067052391	0.0688606683	-0.041970122	0.0838777481	0.0842209938	-0.0035394657	0.0235299915	0.0929425673	-0.1035676303	0.0723107629	-0.0270084943	0.0201114	0.0001054	0.00040446840996	1.1109160000000424e-08	-0.0493116	-0.0793031999999999	0.0062889975302399	0.0024316338945599	-0.171092	-0.1037468999999999	0.0107634192596099	0.029272472464	0.0025583	0.0005571399999999	3.104049795999998e-07	6.54489889e-06	0.000664165	0.000489651	2.39758101801e-07	4.4111514722500006e-07	0.00165647	-0.00040331	1.626589561000002e-07	2.7438928609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.1927402833608	1.660900873860669	2.7585917127911337	722827.6956305301	977.5548481328112	1.7956763127758677	3.224453420264336	955613.4811079636	829.0881108758605	2.5349975992542118	687387.0955957031	6.426212828224615	843.9248890789172	703.866209021691	1.186082	30.772982	0.16170151	0.0941376	0.0220588886	-0.0687418171	0.0503080868	0.0558727621	-0.0844151587	-0.0971393602	0.0165123439	0.0388514487	0.0625265844	0.1105011771	0.0048595072	0.0165916453	-0.0210509388	0.1152766778	0.0867717909	0.012225827	-0.005397505	0.1376301185	-0.0528977193	0.0192699519	-0.0506917729	-0.089454486	0.0443989831	-0.0319383993	0.005701965	0.0078260744	-0.0454482448	-0.0432951755	0.0429796747	-0.0974815991	-0.0045672949	0.0382027974	-0.0223601222	-0.0078658279	-0.0895703229	0.1801060045	-0.1014281506	0.077357889	0.0913006878	0.0215883374	-0.0183404775	0.0749633277	-0.0916859409	0.0166478111	0.082691101	0.0630677426	-0.0067560908	0.1298314903	0.0535847517	-0.0662802356	-0.1782610368	-0.0469432056	-0.1145733635	-0.1285758177	-0.036456884	-0.1141320457	-0.0138382687	-0.0701121018	0.133417899	0.1393203031	-0.0001459673	0.0572116099	-0.0670987681	-0.0145433878	-0.0480875913	0.0221445671	0.0430606958	0.0296287763	0.0150598432	0.0462511482	0.0830924668	-0.0775083207	-0.0244656375	0.0658881507	-0.059611204	0.0102007359	-0.0547001874	0.0552902534	0.1297584005	0.1377488485	0.0273511724	0.0186789892	0.0926173879	0.0619442401	0.0297344924	0.0339982393	-0.0400478187	0.0048358013	-0.0787822103	-0.0709122817	0.2225025561	-0.0100313888	-0.0206764265	0.0747383699	-0.1038408029	0.0794648055	0.0119291649	-0.2244080989	-0.0919475177	-0.0622110529	0.0368899313	0.0944242645	-0.1045646294	0.0759287828	-0.0338646736	0.0200875	-2.390000000000031e-05	0.00040350765625	5.712100000000147e-10	-0.00784844	0.04146316	0.0017191936371856	6.15980104336e-05	-0.106125	0.064967	0.0042207110889999	0.0112625156249999	0.00171412	-0.0008441799999999	7.126398723999998e-07	2.9382073744e-06	0.000403396	-0.000260769	6.8000471361e-08	1.62728332816e-07	0.00165647	0.0	0.0	2.7438928609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.268782535861	1.0760422525002014	1.157866929165707	724658.540120087	984.7926361805008	7.237788047689605	52.38557582327851	969816.5362753402	828.9449357705496	-0.1431751053108882	687149.7065396406	0.0204991107807839	844.2318615668275	694.4573146288616	1.078225	27.974636	0.1644850481	0.0727069	0.0244097356	-0.0310079852	-0.0966008669	-0.0460835141	0.020541724	-0.0884987742	-0.0002756325	-0.0565601564	0.0221197279	0.0814634056	0.0964693481	-0.0193006799	0.0834171644	0.0365045614	0.1078322212	-0.0313122375	-0.0537527687	-0.0874007416	-0.0362175768	-0.0258608032	-0.052550166	-0.0663653025	0.1064164052	0.0450813998	0.058325719	-0.0415199134	0.0253494876	-0.0397414715	0.0317726662	0.0595917217	0.0946494535	0.1026820896	0.0125463241	-0.0486542941	0.0710433411	0.1297583769	0.1108454263	0.0211863787	-0.0258445653	-0.1103500785	-0.0127724504	0.1141865566	-0.0181006974	0.1176138546	0.0082106194	-0.0747860205	0.0336568168	0.0724622266	-0.0905331671	-0.0326413912	0.1168570197	-0.1313918247	-0.1471928802	0.0145661833	0.1194157622	0.0411325537	0.0839205868	-0.0561491301	0.0859731794	-0.0413750656	-0.0157966796	-0.0154187133	-0.0325857819	0.0457351743	-0.035718623	0.0074676886	0.0403972108	0.0887473939	-0.0010815078	0.1475166973	0.0042865101	0.0845675739	-0.0057574616	-0.1220579913	-0.095968675	-0.0326379972	0.0327297563	0.0781813906	0.0330537536	-0.0724003579	0.0949299331	-0.0363673838	0.0777062388	-0.002181609	0.0854375683	0.0490583417	0.0594447331	0.0820861735	-0.0054822314	0.0680892542	0.0189606311	-0.0775062768	0.0381902819	-0.1142296381	0.0413511431	0.0354125751	0.0346954425	0.0583191338	0.1108255703	0.0059345666	-0.0048570413	0.2216017317	-0.105516962	0.0794170796	-0.0405906974	0.00936962	-0.01071788	8.778977894440001e-05	0.0001148729516944	-0.0501838	-0.04233536	0.0017922827063296	0.00251841378244	-0.151791	-0.045666	0.002085383556	0.023040507681	0.00122768	-0.0004864399999999	2.366238735999999e-07	1.5071981824000002e-06	8.298379999999999e-07	-0.000402566162	1.6205951478741027e-07	6.886311062439998e-13	0.00123016	-0.0004263099999999	1.8174021609999986e-07	1.5132936256000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.6007300099479	1.3319474740869737	1.7740840737266694	726928.0048134961	973.6069429650422	-11.185693215458627	125.11973271035716	947910.4793897348	828.5001665640457	-0.4447692065039064	686412.5259966515	0.1978196470541145	842.3205154374082	723.3446774227133	1.105729	28.688238	0.1715445881	0.101038	0.0723790137	-0.0157487725	0.0808406894	-0.0163009229	0.024338986	-0.0471779706	0.0026584936	0.0213062989	-0.0415609918	0.1333174666	-0.001075104	0.0246568538	0.030847178	0.0452680357	0.0396761652	-0.003989592	0.0189657756	0.1841122909	-0.0210296861	-0.0129484189	-0.0343243637	-0.0509236316	0.0673630185	0.0372645386	-0.0357830773	-0.1273913246	0.1018759264	0.0604505693	-0.0109471473	0.0556399959	-0.0638328636	-0.1368805572	0.0897604714	0.0157235857	-0.171350217	-0.1324178508	0.0207421183	-0.0359994205	0.1451573401	0.1770294428	-0.029279464	-0.0426679576	-0.2182406836	-0.0635234233	0.1682018381	0.0249269378	-0.0072075177	0.1678082913	0.0537250703	0.0469104215	0.1179442807	-0.0345067443	0.0527074456	-0.0527612621	-0.0408889459	0.0077472974	-0.0680637513	-0.0329011478	0.0357849604	-0.0404509164	-0.010678065	0.0930889988	-0.0127143607	-0.009039066	-0.0564232192	0.0141291567	-0.0465001599	0.108353561	-0.0003523271	0.0709217654	0.0146516077	-0.0557460418	0.0339335598	-0.0466201455	0.0819191858	-0.0417634786	-0.0668569941	0.1224661744	-0.0502258922	0.1040153761	0.0369418227	0.0859589979	-0.0571974303	-0.0374767411	-0.0530873541	-0.0055650072	-0.19816485	-0.1639988887	-0.0715218647	-0.0348050159	0.041759406	-0.2098720533	0.0795834396	0.0168698684	-0.0832077025	0.0372488364	-0.0167862314	-0.076628549	-0.0228753383	0.089574349	0.0382948917	-0.0319075491	-0.1064242213	0.0827696937	-0.0471607147	0.0271786	0.01780898	0.00073867629796	0.0003171597686404	-0.0531241	-0.0029403	8.645364089999999e-06	0.00282217000081	-0.12808	0.023711	0.000562211521	0.0164044864	0.00306105	0.00183337	3.3612455569e-06	9.3700271025e-06	0.000709146	0.000708316162	5.017117853504103e-07	5.02888049316e-07	0.00123016	0.0	0.0	1.5132936256000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.8137927257869	-1.786937284161013	3.1931448575247368	723884.1098924383	979.9014666911096	6.294523726067382	39.6210289380252	960206.8844233876	829.3561203635011	0.8559537994553921	687831.5743843981	0.7326569068021216	843.1243623325997	713.7257648670668	1.08087	28.043255	0.22938555	0.120034	0.0653135164	-0.0284551871	0.0189840787	-0.108829587	0.0785047384	-0.0177613024	0.0704239943	-0.1038918222	0.0100015795	0.1184064712	0.0614108192	-0.0298508634	0.0254862598	0.0949381356	-0.0674783003	0.0179738429	0.1930295466	-0.0746429038	-0.026260331	0.0096827544	0.0261964998	0.0519770353	0.0601300973	-0.1174666495	-0.0224467415	0.0402264334	-0.1535276734	0.0627176881	0.0596166597	0.0796526257	-0.1045841182	-0.0562592316	0.0862682756	0.0110595766	-3.41813e-05	0.0405138128	-0.0571466999	-0.0795810514	-0.1239414061	-0.1113725054	-0.0677061641	-0.1936830694	0.1211400287	0.0555028184	-0.0300295264	-0.0461352492	-0.1608481957	-0.0640610291	-0.0995649298	0.1023371404	-0.0107511826	-0.0495211216	-0.0368763167	-0.0451837201	-0.0384196184	0.0889637738	-0.0592205107	0.0478035293	0.0411514738	-0.0699927769	0.0233005527	-0.0718616577	-0.0112757518	-0.0191786174	0.0176915279	-0.0305765194	-0.0813924214	0.0407017244	0.1250621599	-0.0211004933	0.0066156128	0.088921577	-0.0744183333	0.104690794	-0.0927425421	-0.146177842	0.1216413908	0.0133701468	-0.0225768143	0.0264805718	-0.0262182416	-0.1299987348	-0.0496077752	-0.1111674058	0.0085278738	0.1228274502	0.0842729835	-0.1156279788	0.0837486556	0.1173926851	0.0335584369	0.0164665598	-0.0629361463	-0.0414094477	-0.0162501883	-0.062019936	0.0615224134	0.1733604958	0.0357388036	-0.1905120158	0.0745911451	0.0008774678	-0.1072860197	0.0859808972	-0.0535494744	0.0201312	-0.0070474	0.0004052652134399	4.966584676000004e-05	0.0362045	0.0893286	0.00797959877796	0.00131076582025	-0.141004	-0.0129239999999999	0.0001670297759999	0.019882128016	0.00159802	-0.00146303	2.1404567809000005e-06	2.5536679204e-06	0.000271055	-0.000438091	1.91923724281e-07	7.347081302500001e-08	0.00173075	0.00050059	2.505903481e-07	2.9954955625000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
