global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
765.2294242971986	0.9488035507937412	585576.0718102221	0.9002281779988113	840.0095402879847	3.909708685176384	15.285822002943643	705616.0277748314	743.0970482432618	0.1986131890913611	552193.2231078487	0.0394471988810407	737.2716778188502	569.2700127796115	1.008323	23.497774	0.1676287999999999	0.0996007	0.0281765511	0.0850623396	0.1036352141	0.0581155362	-0.0083135254	0.1068181305	-0.0965875768	0.0218391397	-0.0038929544	-0.0670143641	-0.0613965002	0.0949828293	0.1001565748	0.0055260801	-0.0042432647	-0.0149085178	0.0250504649	0.0518406059	0.0598113481	-0.0650735786	-0.107785367	0.0598479385	-0.0056841729	0.016755871	-0.0915298989	0.0756298853	0.076854871	-0.0040503047	0.0465077951	0.0517387996	-0.0333349674	0.0566469831	-0.0675241679	-0.0350331809	0.0531342232	0.024620243	0.0607738636	-0.0466961937	-0.2061547842	-0.1264862827	-0.0148770741	0.1048970558	0.0340789058	-0.0369899937	0.034184207	0.1015004124	-0.0506039574	-0.0429851233	0.0033490524	0.0029561732	0.1200430538	0.0898555106	0.0789131319	-0.1971367918	-0.1119360171	-0.1147009848	-0.1093677793	-0.0405593924	-0.0495654396	0.050477217	0.0682579925	-0.0913451365	0.0766566915	0.1334941234	0.043016892	0.1160483422	-0.0229707482	0.0171998777	-0.0604311034	-0.0508482568	-0.0554446952	-0.0077847234	-0.0081236953	0.0420987954	0.1079278074	0.0118331125	-0.0361825019	-0.0427654722	-0.0669620934	-0.0238207459	-0.0711058321	0.0905800535	-0.0791966656	0.0503357623	0.0276262164	-0.0493228873	-0.0170916369	0.0322066982	-0.0212587293	0.042312182	-0.1647266383	-0.0836049841	0.0093109453	0.1208038457	0.1424571657	-0.114682959	0.0652801375	0.006453528	-0.0279143126	0.1374541782	0.0577379335	-0.0414477356	-0.0904516826	-0.0277960246	-0.0009482814	0.0942061541	0.0072280238	-0.0328288685	-0.0923521878	0.0042332663	0.0414719875	0.0777270344	0.0259960928	0.1120172664	0.104071687	0.0912438734	-0.0342115	-0.0207482	0.00043048780324	0.00117042673225	0.0154319	-0.0897521	0.00805543945441	0.00023814353761	0.102598	-0.005738	3.292464400000008e-05	0.0105263496039999	-0.00139036	0.00018496	1.9331009296e-06	3.4210201600000025e-08	-0.00169284	0.0005811899999999	3.377818160999999e-07	2.8657072656e-06	0.0017011	-0.0002616599999999	2.89374121e-06	6.846595559999998e-08	0.0	0.0	0.0	0.0
765.1273607174755	-0.1020635797231079	585419.87811849	0.0104169743058952	834.9360851733313	-5.07345511465337	25.739946800402443	697118.2663245684	742.4693707815559	-0.6276774617059573	551260.7665487595	0.3939789959336334	735.4092046248998	572.1159802723516	1.017523	23.712181	0.1660783999999999	0.0910687	0.015466342	0.0965441996	-0.0588897328	-0.0399269498	-0.0152970622	-0.0202875349	0.0122268914	-0.075737944	-0.1347846883	0.0056550188	0.1091310369	0.0020013449	-0.0315169394	-0.0814622164	-0.0533057249	0.1377961249	0.0060889019	-0.0052674316	0.119199181	-0.0240440353	-0.0504803558	0.0450604476	0.09671393	-0.0675224093	0.0004846104	-0.029667597	-0.0116544735	-0.0561303157	0.194661556	0.0019388832	-0.0979375304	0.0716251128	0.030700068	-0.0143073364	-0.0344810452	0.0692358734	-0.0607149143	0.0093406416	-0.1040897645	-0.0873306012	-0.029427043	-0.0003809653	-0.092468331	-0.0593276768	-0.0416077927	0.0652156439	0.126994504	-0.0833328783	0.0427246909	0.2329208998	0.0378797565	-0.0120227688	0.078692164	0.0981697869	0.0743580298	0.0752352535	0.1634616999	-0.1081043186	-0.0747485774	-0.0836942254	0.1521412598	0.0306671619	-0.0598627454	-0.0288457414	0.0866543006	-0.0145934913	-0.0083160362	-0.0535499274	-0.0036787268	-0.0561363487	-0.0108308002	0.0962473603	-0.1048808159	0.0560499887	-0.0600499461	-0.0102898608	0.021600673	-0.1172634448	-0.0398585969	-0.0346493538	-0.0757965459	0.1143257398	-0.0619945076	-0.1253786254	0.0992533538	0.001151392	0.049067683	0.1460362389	-0.0539292083	0.0422739823	-0.0410417799	0.0668841131	-0.0262520857	0.1466225072	-0.0114369875	-0.0249870448	0.0682528505	-0.079740153	-0.0308315112	-0.0249403295	-0.1093074474	0.1283626198	-0.048214896	0.0086658623	-0.1551152719	0.0214336908	0.0038084431	-0.0902029686	0.0829983935	0.1132544991	0.0019847678	-0.0280445531	-0.2115059356	0.1114828954	0.1019893188	0.0867609543	-0.0210932	0.0131183	0.0001720897948899	0.0004449230862399	0.0878884999999999	0.0724565999999999	0.0052499588835599	0.0077243884322499	0.148142	0.045544	0.002074255936	0.0219460521639999	-0.00120728	0.0001830799999999	1.4575249984000002e-06	3.3518286399999995e-08	-0.00178488	-9.204000000000003e-05	8.471361600000008e-09	3.1857966144e-06	0.00212517	0.0004240699999999	4.5163475289e-06	1.7983536489999995e-07	0.0	0.0	0.0	0.0
766.1253046856907	0.9979439682151678	586947.9824797424	0.995892163697036	833.9408781104127	-0.9952070629186665	0.9904370980831986	695457.3881835662	742.1298135744212	-0.3395572071347033	550756.6601960051	0.1152990969171197	735.2732997755764	565.0705461140791	1.071047	24.959478	0.1228925	0.0635599	-0.0010474836	-0.1238393834	-0.0025363655	0.072679652	0.0185396839	-0.0654969257	0.0856912699	-0.0389955217	0.0223551136	-0.0394888276	-0.0561359301	0.02908859	-0.0182361602	0.0449930168	-0.0583616399	-0.0600514433	-0.0042679164	-0.1851062426	0.0633011884	0.0197292297	-0.0588590833	0.0340067481	0.1141993539	-0.0536399466	-0.049831983	0.0220600019	-0.076255207	0.0944725301	0.0705850825	-0.012722534	0.1039006282	0.0828757807	-0.1000496955	-0.0561592444	0.0399126074	0.0302246811	0.0660979639	0.0137763821	-0.0990623024	-0.0707666716	-0.0332853536	0.1596544167	0.0517944836	0.0645635258	-0.0856882775	0.0716345215	0.0497342824	-0.033115774	0.0002060498	-0.0262960918	0.0308335278	-0.1326026688	-0.0758892436	-0.0040031467	-0.0541360646	0.0295132198	-0.00953828	0.0585533059	-0.0439229618	-0.0027120082	0.0340394027	0.0750896245	0.0585580076	0.0097396216	-0.005323247	-0.1309945972	0.0038873265	-0.0268375063	-0.1012582163	-0.0463513835	-0.0331565682	0.0252062328	-0.0773767051	0.0547294171	0.0103651534	0.1292336054	0.0315995824	-0.0275391024	-0.0556146697	0.0464471446	0.0078321135	0.0585824613	-0.140116805	0.0400158634	0.0912266109	0.0444216684	0.0586657823	0.0982130388	0.0527667591	-0.1373784978	-0.1480610334	-0.0296141985	-0.0685461086	0.027373499	-0.0221169647	-0.1285979058	0.0024672183	-0.063679303	0.0045993342	0.0756877201	-0.1384942415	0.0174746855	0.0250975412	-0.0159463705	-0.0244713085	-0.054033983	-0.1142406051	-0.0828739369	0.0165453881	0.0258979889	0.0456812557	-0.0037983592	0.0859091962	0.1109009027	0.0997327036	0.0819445778	-0.0187527	0.0023404999999999	5.477940249999995e-06	0.00035166375729	0.0497525	-0.0381359999999999	0.0014543544959999	0.00247531125625	0.100048	-0.048094	0.0023130328359999	0.010009602304	-0.00144772	-0.0002404399999999	2.0958931984e-06	5.7811393599999994e-08	-0.00195806	-0.00017318	2.9991312400000073e-08	3.833998963600001e-06	0.00185235	-0.00027282	3.4312005225e-06	7.443075240000002e-08	0.0	0.0	0.0	0.0
767.0635906094659	0.9382859237751972	588386.5520386863	0.8803804747546753	837.9652807135518	4.024402603139151	16.195816312153177	702185.8116813417	741.0366373320348	-1.0931762423863347	549135.2978683697	1.1950342969179064	734.7473795222884	577.0537698325523	1.019881	23.767132	0.0307723	0.0183826	-0.0249462338	-0.0189419656	0.0578919383	0.0327942336	0.0084972816	-0.078116077	-0.0274231811	0.0984407012	-0.0405299249	0.0400829522	-0.0159558754	-0.1016078018	-0.0555331627	-0.0224150956	-0.0823855891	-0.0387786634	-0.0748474631	-0.053773775	0.0468462033	0.0302141692	-0.0168046026	-0.0957293176	0.0651341806	0.0206439602	-0.0399665338	0.0212809866	-0.0075483626	-0.0112844795	0.119333375	0.1281903427	-0.0669951798	-0.0548104167	-0.0314087117	-0.0581081251	-0.0477256297	0.0415574807	-0.0162361484	-0.0415540035	-0.0736711224	0.009302651	-0.0745956897	0.0266788106	-0.0900971069	-0.06445292	0.0245835791	-0.037882351	0.0648539307	-0.1049379773	0.1013755949	0.0447613216	-0.1168807106	0.1126598634	0.0241989275	0.0193591358	0.0824847138	0.012646486	-0.0755162782	-0.0077169133	-0.048959388	-0.0178201355	-0.0027584903	0.1115939066	0.1264993661	0.0769827665	-0.1001489695	-0.0277382478	0.0651853337	0.0975240333	0.0513431082	-0.0745583152	-0.0593876381	-0.0142225773	-0.0834217264	-0.069184605	-0.0449023023	0.0471530368	0.0155146109	-0.092588687	-0.0639346048	0.0328644213	-0.0884894485	0.0060316369	-0.0298258414	-0.0655681106	0.1549331158	-0.0726119088	-0.0323096705	0.0383610072	0.0683945871	0.0473623695	-0.0751241265	0.0782860289	0.0145170582	0.048500757	-0.1074432488	0.0662255259	0.0540049028	0.0352307805	0.0038399052	-0.0320843257	-0.0126937879	0.0193865322	-0.0069421798	-0.0473417557	-0.0819434846	-0.1022921647	0.0096250356	0.0410399179	0.0009831662	0.0185069237	0.038539573	0.1219722389	-0.0599185366	0.1102715368	0.0973056967	0.0768132552	-0.0246071	-0.0058543999999999	3.427399935999999e-05	0.00060550937041	0.0481351	-0.0016173999999999	2.6159827599999934e-06	0.00231698785201	0.100052	4.000000000004e-06	1.6000000000032004e-11	0.010010402704	-0.00113941	0.00030831	1.2982551481e-06	9.50550561e-08	-0.00199597	-3.790999999999994e-05	1.4371680999999952e-09	3.9838962409000005e-06	0.00173264	-0.00011971	3.0020413696e-06	1.4330484100000022e-08	0.0	0.0	0.0	0.0
767.0283904792982	-0.0352001301677091	588332.5518012628	0.0012390491638236	836.5766595059799	-1.3886212075718731	1.9282688581183671	699860.5072301843	742.2569677515635	1.2203304195286364	550945.4061757455	1.4892063328269378	736.3924882007759	581.0101912918084	1.039299	24.219627	0.12543714	0.0808715	-0.0352441712	0.0664708381	0.0778165967	0.0710026112	-0.0099035273	0.024780194	-0.1253384833	0.0240043985	-0.0108186417	-0.1417791338	-0.0542131091	0.0700324396	0.0286734776	0.0087255698	0.0213080486	0.0514294779	-0.0247893161	-0.0148341832	0.1123142624	-0.0119249847	-0.0147304079	-0.0463950943	0.0068466483	0.0512733422	0.0397902755	0.1140167336	0.1105118294	0.098059365	-0.022323613	-0.1513652038	-0.0144324663	-0.0487714963	-0.158292064	0.019939819	0.0054514798	-0.095074638	-0.0805095219	0.1154433291	0.0302927233	-0.0137894507	0.1018951171	0.1981763292	-0.0040622883	0.049440251	0.1320229548	-0.0787492733	0.0788972939	-0.0571690777	0.1026152588	0.0109478105	-0.1981749287	-0.0862723387	0.1363404877	0.1174611995	0.0420435624	0.0613116186	0.0084336911	0.0394299295	-0.0464845928	0.1310039215	-0.1152981883	-0.0188252024	0.1057729965	-0.0530735414	-0.0607423047	0.0487662403	0.0256765186	-0.0001097418	-2.44604e-05	-0.143129386	0.0010936253	-0.0326815052	0.0114176324	0.0917293662	0.1755724901	0.0075854343	-0.0315966256	-0.0010323843	0.084523818	0.0198006662	0.0457062856	-0.0389322231	0.0100900733	-0.0039649256	0.0042572701	0.122649332	0.1331249978	0.1437559199	0.1358604977	0.0888159836	0.0797623257	-0.0163758226	0.0529391146	-0.037651403	-0.044043842	-0.1029762957	0.1120439903	0.0362630809	0.1596579898	-0.1263065997	-0.027982741	0.2253897549	0.0659904324	-0.0312577056	0.0756020549	-0.0503514823	-0.0411938085	-0.0264231502	-0.1209448312	-0.0501748827	-0.0273059514	-0.1549047261	0.0580853189	0.1095950666	0.0947124447	0.0713867084	-0.025912	-0.0013049	1.702764010000003e-06	0.000671431744	0.00681186	-0.04132324	0.0017076101640975	4.64014366596e-05	0.032344	-0.067708	0.004584373264	0.001046134336	-0.00112202	1.738999999999994e-05	1.2589288804000002e-06	3.0241209999999787e-10	-0.00193758	5.839000000000018e-05	3.409392100000021e-09	3.7542162564e-06	0.0015064	-0.0002262399999999	2.26924096e-06	5.1184537599999976e-08	0.0	0.0	0.0	0.0
767.5322621203233	0.5038716410250572	589105.7733955407	0.2538866306292841	838.1943573041094	1.617697798129484	2.6169461660729807	702569.7806164491	742.8711937733723	0.614226021808804	551857.6105382752	0.3772736058670694	736.2968969672501	592.397030887282	1.20968	28.190153	0.38343421	0.191552	-0.0788462058	0.1327430504	-0.0455007884	0.0241899563	-0.115902682	-0.0105478285	-0.1115236676	-0.0408015682	0.028603619	0.1900868526	0.1576577177	-0.0179668146	0.1459346094	0.009705076	0.0240131662	0.1087927136	0.011325277	0.1069357681	-0.0698047647	-0.1108148374	0.0784082471	0.0261353073	0.1731676049	-0.0469550415	0.0775225186	-0.0954672565	0.0457964726	-0.0590070535	-6.31787e-05	-0.0303257057	0.0316690226	-0.0784431715	-0.1696183502	0.0153522002	-0.0055034166	0.0416203909	-0.1103732344	-0.0612986255	0.0051717863	-0.0640563374	0.0615292338	-0.066855389	0.0698163944	-0.0333221873	0.1123324926	0.0159380986	-0.1924266318	0.1674954423	-0.1246556558	0.0843711403	-0.0082475461	0.1149809368	-0.0112475094	0.0149078244	0.0283622262	0.1706613814	-0.0228239831	0.0177563419	-0.0383245541	-0.0617754908	0.0846640947	0.0881627906	0.0089583316	-0.0118309121	0.0781015013	0.0602825509	-0.011845143	-0.0268176461	0.0413051709	0.1002778138	0.1553838459	0.0770711123	0.0451873897	-0.0765037498	-0.0271320418	-0.0151177284	0.2400111461	-0.0984027783	0.0476719477	0.0160812561	-0.030515578	-0.077399496	0.0690210133	0.0315272543	0.0301075046	0.1176316157	0.0751874965	0.0116076486	0.1174792584	0.1757472765	-0.0598778821	0.0376321223	-0.0499273883	0.1389432209	0.1565452084	0.0829970197	0.0587475358	-0.0577249414	-0.0447882197	0.0444969236	-0.0375520919	0.0611219768	-0.0944704807	0.2085688101	0.0622846102	-0.1213251137	0.0990226781	0.0622583506	0.0936351427	0.051086944	-0.0564689328	-0.0892069655	0.0546656595	0.108871781	0.091957378	0.0656857936	-0.0173989	0.0085131	7.247287161000004e-05	0.0003027217212099	-0.066985	-0.07379686	0.0054459765458596	0.004486990225	-0.0936242	-0.1259682	0.01586798741124	0.00876549082564	-0.000701917	0.000420103	4.926874748890001e-07	1.76486530609e-07	-0.000464408	0.001473172	2.170235741584e-06	2.1567479046400003e-07	-0.000103446	-0.001609846	1.0701074916e-08	2.591604143716e-06	0.0	0.0	0.0	0.0
767.817408324923	0.285146204599755	589543.5725268015	0.0813083579976453	840.2845255702642	2.0901682661548198	4.368803380840643	706078.0839128441	744.2545770765196	1.3833833031472975	553914.875499349	1.913749363426728	737.2219101250117	590.9908672797579	1.111593	25.904369	0.19381953	0.108415	-0.0776309719	-0.0711293537	-0.1230744644	0.0497584826	-0.0420015896	-0.0579209944	0.0555452388	-0.0837881781	0.0528102021	0.0439917168	-0.1042657179	-0.0066528228	0.106725688	-0.0129706425	0.0638097919	0.0078291396	0.0842284785	-0.0659967684	-0.0227130862	-0.0188817066	0.0433045648	-0.1997561054	-0.0679858331	-0.061227813	0.0418646355	-0.032900931	-0.0637956189	0.0529955364	0.0820286225	0.0501515852	-0.0561847588	0.0595696146	-0.0628976008	-0.1952214807	-0.0281262722	0.0424755046	-0.0725560769	-0.0573240961	0.023997507	0.1018378524	-0.0739909989	-0.1095632045	0.0541337659	-0.0031551752	-0.0422525003	-0.0555553635	-0.1349135231	0.1076636216	-0.0701497288	-0.1011384467	0.0491809952	-0.0604785574	0.0380697843	-0.0449994967	0.060536022	-0.0609168724	0.0324442457	0.0151714747	0.0161721797	0.0092586072	0.0347424131	-0.0380864781	0.0433431849	0.1624518275	-0.0279959317	-0.0893273013	-0.0606371326	-0.0379304654	-0.0596831696	0.0312018564	0.02957469	-0.1467285378	-0.032792737	-0.1156590245	-0.0496257261	-0.0677724472	0.0769530861	0.0883187448	0.1094830845	0.0856857765	-0.1106095965	0.0754047118	-0.037162287	0.1456052518	0.0054191918	-0.0524769204	0.0430727806	-0.025895196	0.0326039296	0.0427822205	0.0245512667	0.1017276799	-0.163228807	0.1115901223	0.0208080911	-0.0600817079	-0.0264817217	0.0346832322	0.0717092486	-0.0096911414	0.1199869737	-0.0456375683	0.0537107895	-0.0596059473	0.1125006378	-0.065176443	-0.0583223659	0.1218867353	0.0740537357	0.0575761603	0.0859415212	-0.0315885817	0.0591575386	0.1081019891	0.0890452037	0.0597324219	-0.00103847	0.01636043	0.0002676636697849	1.0784199409000005e-06	0.0127672	0.0797522	0.0063604134048399	0.0001630013958399	-0.0233548	0.0702694	0.00493778857636	0.0005454466830399	-0.000469507	0.00023241	2.20436823049e-07	5.4014408100000036e-08	-0.000357734	0.0001066739999999	1.1379342275999992e-08	1.2797361475600002e-07	0.00010622	0.000209666	1.12826884e-08	4.3959831556000004e-08	0.0	0.0	0.0	0.0
766.6642131195185	-1.1531952054044723	587774.0156781705	1.329859181767863	837.688272336383	-2.5962532338812707	6.740530854438957	701721.6416099141	742.3649458718291	-1.8896312046904316	551105.7128592838	3.57070608973981	735.8616724395714	579.6785002990368	1.079165	25.148672	0.1048921049999999	0.0636393	-0.0534703844	-0.0764245573	0.0726148611	0.0633763544	0.0128454256	0.0094743297	-0.0171185056	0.0407894076	0.1242559999	-0.0182623386	0.0208558214	0.0988118948	0.054436469	-0.0540421689	-0.0507442308	-0.0388327181	-0.0052022991	0.0084014737	-0.0644184913	0.0595379703	0.0247273187	0.0011878213	-0.0744275742	0.0862968544	0.0483830682	0.0483095618	0.1526446188	-0.252532112	-0.0803287762	-0.0529555685	-0.0378758809	-0.0588868754	-0.1109590608	0.055426641	-0.0797835044	0.0045537368	-0.0756565186	-0.0742050466	-0.0048669342	0.0096046877	-0.1099686184	-0.056677373	0.159441081	0.040567845	-0.1594256033	0.1501868095	-0.0188602403	0.0742572413	-0.0606120722	0.0276595785	0.0035396796	-0.2109355729	0.0421070225	0.0086325782	0.0946039856	-0.0541310174	-0.1313428997	0.0883727255	-0.0253107795	-0.0288918442	-0.0568687617	0.0132599875	0.0110400322	-0.092330234	-0.1030542872	-0.0052652468	0.035720733	0.0512844801	0.0216166718	-0.019677275	0.0002465149	-0.0370306859	0.1586697946	0.0323127088	0.1485417115	-0.0610335543	0.070026943	0.1152975051	0.0622179774	0.0485284737	-0.0368429733	-0.0954158652	0.0182574007	-0.1405022568	-0.1323103478	0.0758549793	-0.0410475313	-0.1569119819	-0.0905991373	-0.0357311518	-0.0983003902	-0.0152210613	-0.2685501253	0.1096931614	-0.0005179022	-0.0249226105	-0.1308079267	-0.0384141865	0.0434639235	-0.0260754089	-0.1205408965	0.0526614145	-0.0849414193	0.0287943471	0.0422003575	0.0032803436	0.0565880562	-0.1796862762	0.041235382	-0.0429165067	-0.0355662825	0.0483552002	0.110593086	0.1072860197	0.0859808972	0.0535494744	-0.00368345	-0.00264498	6.9959192004e-06	1.35678039025e-05	-0.0447413	-0.0575085	0.00330722757225	0.00200178392569	-0.0394272	-0.0160724	0.00025832204176	0.00155450409984	-0.000405159	6.434799999999999e-05	1.64153815281e-07	4.1406651039999986e-09	-5.84235e-05	0.0002993105	8.958677541025e-08	3.41330535225e-09	-0.000103446	-0.000209666	1.0701074916e-08	4.3959831556000004e-08	0.0	0.0	0.0	0.0
765.9361915710613	-0.7280215484572636	586658.2495583815	0.5300153750181119	839.1775814203752	1.4893090839922252	2.2180415476617608	704219.0131585505	741.8443159276285	-0.5206299442006639	550332.989074131	0.2710555387983864	735.5564266200543	584.087371893154	0.971774	22.646044	0.046897225	0.0239863	-0.0409620945	0.0433139748	0.0463623572	0.0083224089	0.0043443271	0.0044165598	-0.063843966	0.0504089417	0.0343962072	0.0706087412	-0.0459176699	-0.0339831539	0.0270692277	-0.0083332455	0.0395049749	0.064037457	-0.0428949407	0.0624113998	0.0379322128	-0.04584834	-0.0159296385	-0.1135215853	-0.0302156302	0.0567783044	0.1484213914	0.0690168337	0.0157145927	-0.0134253785	-0.0647493252	-0.049318797	0.0054873249	0.1335524772	0.0446160445	-0.0014313263	0.1925757751	-0.0409748272	-0.0768978237	0.0345745744	-0.0920050931	0.040549324	0.0144279794	-0.0396951698	0.0414433788	-0.0398177861	-0.0066370166	-0.0966463318	-0.0270661509	-0.0907332404	-0.1281005613	-0.0487298042	-0.0136915765	-0.0134785483	-0.166268852	-0.1816255209	0.063418552	0.0263718049	0.0268532617	0.0562339629	-0.071314156	-0.0395407628	-0.1225158696	0.0865572109	-0.1453465934	-0.1905967349	-0.1386748173	0.0518026076	0.0332864639	-0.0020868712	0.0311619691	-0.0235439282	0.0512393231	-0.084865835	-0.0301470054	0.0366145607	-0.0356150609	-0.0774542013	0.1065358798	0.1292934298	0.0907698934	-0.0603885521	0.0734568262	0.0743234824	-0.1123682894	0.0141558878	-0.0656746023	-0.0399540188	-0.0381476605	0.0931753852	0.0094706172	-0.0328487627	0.0930100196	0.0582839714	0.0220616313	-0.1007171801	0.01711312	-0.0351513673	-5.20018e-05	-0.0429824657	0.1552120461	0.1655910103	-0.0134371879	-0.1035683171	-0.0902875922	-0.1315931549	-0.0019090513	-0.1484466949	0.1486121839	-0.0452179806	0.114955689	-0.105459517	0.1326410431	0.0504770759	-0.1753749292	0.1064242213	0.0827696937	0.0471607147	0.00257495	0.0062584	3.916757056e-05	6.6303675025e-06	-0.0325751	0.0121661999999999	0.0001480164224399	0.00106113714001	-0.0341905	0.0052367	2.742302689000004e-05	0.00116899029025	-0.000289372	0.000115787	8.373615438399998e-08	1.3406629369000002e-08	-0.000407355	-0.0003489315	1.2175319169224998e-07	1.6593809602499998e-07	-0.000103446	0.0	1.0701074916e-08	0.0	0.0	0.0	0.0	0.0
765.6382734981979	-0.2979180728633537	586201.9658453013	0.0887551781386145	838.8583992958958	-0.3191821244794255	0.1018772285871994	703683.4140692725	742.0225968564139	0.1782809287853979	550597.5342455361	0.0317840895685841	735.5851257919691	580.511804777754	0.975641	22.736153	0.126633325	0.0727238	-0.0093932351	0.1047551071	0.0405136927	-0.0394057145	-0.0272336323	0.0751782635	-0.044173942	-0.0065777124	-0.0384657195	-0.0525143518	0.0522254192	0.0698627402	0.0879194181	0.0899382355	-0.0300152557	-0.0986658594	-0.0481218928	0.0755105287	-0.0956252309	-0.1175158733	0.0647042579	-0.0256061468	0.0068850434	0.063384968	-0.0276848973	-0.0266685707	-0.0575960725	0.1079022037	-0.0447881849	0.0134978723	0.0051372629	0.084517786	-0.0033179254	0.0244112785	0.1104392964	-0.0410168798	0.0604707234	0.127345767	-0.0454716962	7.52e-05	0.0474049537	-0.106622999	0.0261698009	0.0397523985	0.0963097862	0.1407542492	-0.0398762514	-0.0462251043	0.0851058358	0.0243811303	0.0278695021	0.1363546028	-0.0557482256	-0.0176385369	-0.1056411185	0.0706759996	0.0123391877	-0.0194909532	-0.0007387614	-0.1375454899	0.0292058512	-0.1256305148	-0.1193207649	-0.2743651555	-0.0470938953	0.0663624144	0.0339019093	-0.0288845506	0.036547155	0.0688071293	0.1523169543	0.0283109729	-0.0183156884	-0.0596038092	0.0740081674	0.0888588327	-0.0917775602	-0.0055612866	0.0186331718	-0.0391374048	-0.0161658135	0.0063137557	-0.0184397427	0.1343129941	-0.0446530426	-0.0377037317	-0.0449059817	0.0718846941	-0.0961008327	0.1151697973	0.0618911998	-0.0652644793	0.1047640528	-0.0888529904	0.0912902335	-0.0836278558	-0.0498527375	0.0351376403	-0.1412713835	0.0510489994	0.0803511392	-0.0158353274	-0.0851960351	0.0762460256	-0.0911153843	0.146452711	0.1375280175	-0.0681589281	-0.0100937555	-0.1677793875	0.021859102	0.0160098683	-0.0451948128	0.105516962	0.0794170796	0.0405906974	0.00254024	-3.470999999999986e-05	1.2047840999999902e-09	6.4528192576e-06	-0.0266809	0.0058942	3.474159364000002e-05	0.00071187042481	0.0231132	0.0573037	0.00328371403369	0.00053422001424	2.92003e-05	0.0003185723	8.5265752009e-10	1.0148831032729001e-07	0.000542087	0.000949442	9.01440111364e-07	2.938583155690001e-07	-0.000103446	0.0	1.0701074916e-08	0.0	0.0	0.0	0.0	0.0
