global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
769.2299283162514	-0.4847273029952248	591714.6826174252	0.2349605582690244	964.275769841778	-0.4841166234728007	0.2343689051227055	929827.7603039535	729.0896699805974	-0.7053064803785674	531571.7468724163	0.4974572312640024	771.700765200322	569.4460447441106	0.884166	23.94911	0.2242655	0.127664	-0.0229073047	-0.0499677642	0.087843284	-0.0767178501	-0.0171366706	0.0226082571	-0.0860944353	0.1100522598	0.0374180094	0.0198456066	0.0474746651	0.0243815153	0.0041298954	-0.0036357954	-0.0047160969	-0.0163061202	-0.0334377086	-0.0289804252	-0.1942816437	-0.0628817433	-0.1413053084	-0.0529691074	-0.028401768	0.0760250562	0.1266633779	0.0170114716	-0.0076305934	0.0685786849	-0.0915340672	-0.006177476	0.0325365461	-0.0314078062	-0.037548766	-0.0429354993	-0.073575774	-0.0603243218	0.015027204	0.0011244339	-0.0168972431	0.0647909054	0.0461421828	0.0874469017	-0.0314748817	0.1058388062	0.0789482859	-0.0344876624	-0.1938556299	0.0677076065	0.1203243851	0.0839317218	-0.0591863673	-0.0165024897	-0.0613488566	-0.0683036339	0.0178189	-0.0429884875	-0.01962289	-0.1489561907	-0.0423327505	0.0440874876	-0.0757320243	0.0532139675	0.0462589213	-0.0686860922	0.0400871715	0.0250560494	0.0157710706	-0.0414185942	-0.0235971755	0.0934356137	-0.0476203959	0.0213708858	-0.0670558883	-0.057708323	-0.0511200508	-0.0474441626	-0.0384571062	-0.1032023747	0.0009166396	-0.0721844202	-0.010545469	0.0157455395	0.0681448417	0.0838479289	-0.0675917448	-0.0569536074	-0.1610933359	0.0197654668	-0.061856239	0.0507985475	0.1325573344	0.046805565	0.049977612	-0.1722310609	-0.0429055186	0.017799402	5.47807e-05	-0.0459855531	-0.0574104469	-0.0067389769	0.0336269955	0.0010986708	0.0409170579	0.0290238167	0.0287168326	0.0586405176	0.0379077191	-0.150983151	-0.0941639147	-0.0069692359	0.0861076279	-0.1014413551	0.0647104904	-0.013011472	-0.185958	0.0143149999999999	0.0002049192249999	0.034580377764	0.184673	-0.108243	0.034104116929	0.011716547049	0.288569	-0.0565319999999999	0.0031958670239999	0.083272067761	-0.00125724	0.00026581	1.5806524176e-06	7.06549561e-08	0.0074585299999999	0.0004011899999999	1.6095341609992e-07	5.562966976089851e-05	-0.0074849599999999	-0.0002365099999998	5.60246262015985e-05	5.593698009995267e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.3156369040258	1.085708587774434	593386.180458855	1.1787631375671557	959.3771166742446	-4.898653167533439	23.9968028557854	920404.4519981872	728.6707714988333	-0.4188984817640175	530961.093236705	0.1754759380241989	769.635132534139	571.6745944423229	0.8502769999999998	23.031166	0.05434	0.0327629	-0.0237601094	-0.0295552508	0.0686354085	0.0617353978	-0.0048578578	-0.0943894879	0.0670818906	-0.0134078046	-0.0075794488	-0.0250016195	-0.006521233	-0.0107896543	-0.0051211611	0.0545807754	-0.1431804172	0.0016949809	0.0103203803	-0.0764586676	0.0131655809	-0.0086981592	-0.0014624959	-0.0555468013	-0.0401132662	-0.0158129366	0.0040858321	0.0141974055	0.0150394934	0.0615510031	-0.0506688058	0.0928038859	-0.0315047551	-0.0076038944	0.0426168492	0.0409895928	0.0320808051	-0.0155747297	0.0236298653	-0.0307468092	0.0557452898	-0.0554262987	-0.1118322198	0.0464542078	0.0824919341	-0.0406657023	-0.1711475264	0.007098556	0.086374059	-0.0964259816	0.0472226094	0.024500426	-0.0378471645	0.0868226859	0.0910625345	0.047880975	-0.0852877058	-0.1471806285	0.0261611535	0.0293607892	-0.1068624081	0.0587569555	0.0365259353	0.077710008	-0.1967191287	-0.0315969957	0.0265514855	0.0414603095	0.1471668167	-0.2227468962	0.0908285969	-0.0085463892	0.027824009	0.0047571755	-0.0027428991	0.02189909	0.0775729986	-0.0114074199	-0.0596794	-0.0602027754	-0.046416751	0.0419152473	-0.0369828993	0.0609027732	0.0218355878	0.0079337111	-0.001211783	-0.0134336239	0.1307746912	0.0534223628	-0.0303936832	-0.0265944026	-0.0626946105	0.0412900925	0.0737914418	0.0414891441	0.0973803536	-0.0344180164	0.0103386283	0.1351045988	0.1023714848	-0.0610408008	-0.0075161195	-0.0612728537	-0.0517192619	-0.0691826903	-0.0129051432	0.0901648516	-0.0320496343	-0.0884042313	0.0277225614	0.0492889052	-0.0869855836	-0.1025263906	0.0685692013	-0.0200485104	-0.187322	-0.0013639999999999	1.8604959999999355e-06	0.0350895316839999	0.214061	0.0293879999999999	0.045822111721	0.0008636545439999	0.290818	0.002249	5.058001000000004e-06	0.084575109124	-0.00132189	-6.465000000000008e-05	1.7473931721e-06	4.17962250000001e-09	0.00767474	0.0002162100000001	4.674676410004337e-08	5.89016340676e-05	-0.00733904	0.0001459199999999	5.38615081216e-05	2.129264639997086e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.1179334945276	0.8022965905017827	594622.8673568707	0.6436798191307852	962.3248932900636	2.947776615819066	8.689386976769706	926069.2002457324	728.4394360749435	-0.2313354238898455	530624.0120291817	0.0535160783462945	769.5620148333312	586.7643782226853	0.917275	24.845945	0.2746035	0.15656	-0.0239347127	0.0801316706	-0.0686757898	-0.0301953317	-0.0255402006	0.0684507161	0.0291367082	-0.0522006759	0.0251331122	-0.0094289873	-0.0358832301	-0.0333183388	0.0874064068	0.0067805873	0.0632194269	-0.0049134568	-0.0689266403	0.1043280702	0.0029647834	-0.0241049526	-0.050960506	-0.032228201	0.0486356596	-0.0535197477	-0.0719159789	-0.0425952795	-0.0896930525	-0.0675677346	0.0200096429	-0.0418190832	-0.0547743747	-0.0486473859	-0.0332464047	-0.0410280885	0.0627961867	-0.0477709594	0.0094686633	0.0335880222	0.0147636399	0.0657922358	0.0128229045	-0.0134168961	0.0927454517	-0.1480782294	0.0136317072	-0.0955039351	0.0541877981	0.1020096783	-0.0247298527	-0.0896688215	0.0366045407	-0.0916101653	0.0498143505	0.0796979551	0.0615101717	-0.1430782572	0.0240322429	0.0279362268	0.1365549071	0.0137799611	-0.1417959565	-0.0826677853	0.1177177979	0.0150227844	0.0894004482	0.0706707777	-0.0125275103	-0.0062054484	-0.0386407017	-0.0570780162	0.0808467214	-0.0355007932	0.026094712	-0.0217777758	0.0357096531	-0.0100011467	0.0828176846	0.0406927628	-0.0276314426	-0.000468844	-0.0072965124	-0.056425617	-0.0525108217	-0.1186078475	0.0196546383	-0.0173259351	-0.0496880302	0.09627485	0.0549751023	0.0082279117	-0.0305313261	-0.1370611581	-0.0744394362	-0.1013088484	0.0656352661	-0.017397341	0.0819330637	0.0377501311	-0.0427732866	-0.1496206851	0.0236965565	-0.0711817599	-0.0721802522	-0.0305174044	0.0804000428	-0.0485651408	0.1065205881	0.1059901822	-0.0756668261	-0.070564114	-0.0032656836	-0.1035676303	0.0723107629	-0.0270084943	-0.212184	-0.024862	0.000618119044	0.045022049856	0.345842	0.1317809999999999	0.119606688964	0.0173662319609999	0.364729	0.073911	0.005462835921	0.133027243441	-0.00153596	-0.00021407	2.3591731216e-06	4.5825964900000007e-08	0.00741506	-0.00025968	6.743370239999999e-08	5.49831148036e-05	-0.00774628	-0.00040724	6.000485383840001e-05	1.6584441760000046e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.6464068078814	-0.4715266866462571	593895.8843258986	0.2223374162195975	961.3477687308442	-0.9771245592194192	0.954772404229744	924189.5324437728	728.9622046466932	0.5227685717496797	531385.8958033674	0.2732869796092	770.3357285968244	590.3934519658949	0.8219809999999999	22.26473	0.2386055	0.156524	-0.0581312147	0.0377393531	-0.0950245902	0.0243958172	0.0573176878	-0.0024108023	-0.0210050096	-0.0033069383	0.0772299635	0.033813294	0.0144465915	-0.0763615027	0.0508958504	0.0716346824	0.0549504421	-0.109047752	-0.0310812143	-0.0177480446	0.025303177	0.0897236244	-0.0106985805	-0.0581138806	-0.0302696347	-0.056120406	-0.0456562153	-0.0528946798	0.0025769629	0.0022779611	-0.0041702077	-0.0071036597	0.041724941	-0.0445479603	0.0810684605	0.0451429585	0.1057134754	0.1699306228	0.0362096941	0.0898817714	-0.0886469203	0.1111635019	-0.0336897247	-0.0235387279	-0.0794402617	-1.88382e-05	0.0089899707	0.1275563884	-0.0795625153	0.1393622493	0.0707929304	-0.070391573	-0.0829787414	-0.0709415017	-0.0590894544	0.0715476816	0.019258414	-0.0161015213	-0.0348784163	-0.0922280615	-0.0999498438	-0.1128486628	0.0399405428	0.0803704075	-0.0150281419	0.003630756	0.0718022636	-0.0657789897	0.0125160223	-0.0374752639	0.0166723701	0.0101617859	0.0524543805	-0.0031061631	-0.0138791039	-0.0397721217	-0.0407577615	-0.023378127	-0.0541603007	0.1362382553	-0.0107158678	-0.0068864234	0.0103091013	0.0738878795	-0.0731901703	-0.0962578447	0.038659758	0.0455051321	-0.0548866632	0.0222176443	0.0266888818	-0.0249137896	0.1243087272	0.0236546768	-0.173999177	0.0316153558	-0.0258069806	0.0250489561	-0.0344352118	-0.0325149252	-0.0963523662	-0.0043306094	0.028132765	0.0336615026	0.043458232	0.0838754061	0.02502349	-0.0138769533	-0.0121314117	-0.0408216217	-0.1174920121	0.0927232023	0.0526414476	-0.1045646294	0.0759287828	-0.0338646736	-0.20785	0.004334	1.878355600000004e-05	0.0432016225	0.207788	-0.1380539999999999	0.043175852944	0.0190589069159999	0.294397	-0.070332	0.004946590224	0.086669593609	-0.00132039	0.00021557	1.7434297521e-06	4.64704249e-08	0.00716347	-0.00025159	6.329752810000016e-08	5.13153024409e-05	-0.0076957299999999	5.055000000010052e-05	5.922426023289846e-05	2.555302500010162e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.0828797284291	-0.5635270794522285	593027.6416508303	0.3175627692759582	964.0319485974356	2.684179866591421	7.204821556214739	929357.5979165687	728.8555286358092	-0.1066760108840298	531230.3816229848	0.0113797712981296	771.0533364807576	575.7472982521168	0.8548059999999998	23.153843	0.1445385	0.0755075999999999	-0.0181867279	0.0318634907	0.0901413237	-0.0485305739	-0.0410120786	0.0567520714	-0.0072961541	0.0471094389	-0.0325132783	-0.0065080471	-0.0488373173	-0.0215009439	0.0821244645	-0.0731680029	0.0044499892	-0.0458547163	-0.0138630063	-0.0976428928	-0.0462031689	-0.1200230793	-0.0273830431	0.0010116161	0.060884295	0.0183705762	-0.0063586973	-0.0831222999	-0.0141728367	-0.012617003	-0.0477030475	0.027976767	0.0172351978	0.126617421	-0.0281679392	0.0542804803	0.0759460207	-0.0733502417	-0.0400079555	-0.1333189233	0.1878920953	-0.0526145014	-0.0045997982	0.0473320562	-0.1516175396	0.0190975513	0.0281422693	0.1111529895	-0.0346504503	-0.1127525275	-0.0532051655	-0.0423242146	0.1133213196	-0.0993586087	-0.072368668	0.0282531337	0.0710463932	-0.0210065927	0.0135460512	-0.0752764559	-0.1467983498	-0.1609220419	-0.1151313132	0.185906784	0.1128201664	-0.1794108302	-0.0103097796	0.0469698912	-0.0396335108	-0.0110325802	-0.0539569061	0.0028687056	-0.0121074332	-0.0106584041	0.0058863373	-0.0462341715	-0.0497390943	0.0279042894	0.0204873513	-0.0624072796	0.030832227	0.084225001	-0.0617570202	0.0748140924	0.0951498827	-0.0364355185	0.0549344755	0.0744592101	-0.0120451997	0.1149403217	0.0182612114	0.0287995054	-0.1322438485	0.077981622	-0.0401862306	-0.0619223779	-0.1614114332	-0.0086117965	0.104525325	0.0257969009	0.0293177204	0.0972114364	-0.1360376162	0.0549172279	-0.0273301997	-0.0057630007	-0.0202444588	-0.1888811754	0.1068144176	0.0047904257	0.0297555447	-0.0767315499	0.0908145796	-0.105516962	0.0794170796	-0.0405906974	-0.215636	-0.0077859999999999	6.06217959999998e-05	0.0464988844959999	0.25614	0.0483519999999999	0.0656076995999999	0.0023379159039999	0.347801	0.053404	0.002851987216	0.120965535601	-0.00128431	3.6079999999999966e-05	1.6494521761000005e-06	1.3017663999999976e-09	0.00755309	0.00038962	1.518037444000002e-07	5.70491685481e-05	-0.00796996	-0.0002742300000001	6.35202624016e-05	7.520209290005487e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.079629837445	-1.0032498909840797	591483.4770309015	1.0065103437595675	962.1456873581956	-1.8862612392400704	3.557981462659487	925724.3237019746	728.9322068014518	0.0766781656426474	531342.1621124345	0.0058795410863212	770.4747184894751	576.2644857340002	0.8369069999999998	22.669037	0.090579	0.0417948	0.0006397768	0.0375917733	0.0387197062	-0.0022497111	0.0577547827	-0.0381178169	0.0768900249	-0.0245399149	-0.033565256	0.0468712799	-0.1498234591	0.0946458864	0.0971793611	-0.0762134926	-0.0094876757	-0.0512612685	-0.0936034497	0.054326957	0.0771290364	-0.0611724687	0.060737401	-0.0162114014	0.0266888202	-0.0366185668	-0.0546152905	-0.0146220779	0.0384807002	-0.0736054219	-0.0207487222	-0.1133802641	-0.0524381015	0.070970798	0.1158624618	-0.0189326365	0.0438892324	0.0434754094	0.0181358871	0.0500913771	-0.0275359869	-0.0136497218	-0.0775425969	-0.0873483551	-0.0409201648	0.122335426	0.0276090097	-0.0397708612	0.0329567865	-0.0171567776	-0.0705517293	0.0222648411	0.0339267483	0.0814175917	-0.0268375133	0.0682724489	-0.0264804517	-0.0038410279	-0.0314027823	-0.0090425547	-0.0630295964	-0.0112324351	0.0144569068	-0.0227051833	-0.0235445133	0.1411296133	-0.0452692039	0.0223251803	0.0036492443	0.0521543751	0.0538029933	-0.0508195581	-0.0055514779	-0.028534055	0.0133928863	0.0646362403	-0.063837603	0.0529214356	0.1751433508	-0.0110120776	-0.0567354045	-0.0193963945	-0.0592285349	0.0610331654	-0.0450002028	-0.0920980301	0.0227116479	0.0773073722	0.0046362284	-0.0574140835	0.0587768119	-0.0562899031	-0.0014200332	-0.0203799615	0.0208177566	0.051721197	-0.0141273031	0.0154251296	-0.1084661547	0.0749456418	-0.0278223979	0.0970502726	-0.0788629577	-0.000316017	0.0555963626	0.008611607	-0.0250148472	0.0007271659	-0.0308065083	-0.0993286942	0.0501610981	0.0078975425	-0.0715823017	-0.1064242213	0.0827696937	-0.0471607147	-0.207521	0.0081149999999999	6.585322499999973e-05	0.043064965441	0.269312	0.013172	0.072528953344	0.000173501584	0.314146	-0.033655	0.001132659025	0.0986877093159999	-0.0015757	-0.0002913899999999	2.48283049e-06	8.490813209999994e-08	0.00717942	-0.00037367	1.396292689000003e-07	5.154407153639999e-05	-0.00792228	4.76799999999996e-05	6.276252039840001e-05	2.2733823999999613e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.6988353820897	-0.3807944553553852	590897.899517781	0.1450044172294045	959.0640811628034	-3.081606195392169	9.496296743479398	919803.9117766524	728.0561982969614	-0.8760085044904145	530065.8278786243	0.7673908999395325	769.7549499169837	573.1413239703808	0.933154	25.27603	0.18174	0.101332	-0.0328689306	-0.0557700298	-0.0964015422	0.0430819367	0.0686441768	-0.0934379429	0.000635126	-0.0595169131	0.0275743243	0.0284461636	0.0182581121	-0.020454241	0.0482465274	0.126991814	0.0839385756	0.0364767532	0.0985978046	-0.0168526902	0.0972029463	-0.0086889116	-0.0259066714	-0.0677567467	-0.025563691	-0.0370625814	-0.0319371067	-0.0521782603	-0.0809850876	0.0191471412	-0.0129767356	0.1499437334	0.0230592825	-0.095601593	0.0238222908	0.1172250676	-0.0871987226	0.0363656204	0.0001468624	0.0612372541	0.0045302767	-0.0327888865	0.0108396708	0.0219771194	-0.0352483368	0.0915960666	0.1091658486	-0.0501410439	0.083385753	0.0828069168	0.0517915084	0.0328693265	0.136389418	-0.0896427361	0.0050610754	0.0556007872	-0.1254259452	-0.0351354297	-0.0750387098	-0.0246764738	-0.0358120128	0.0147915488	-0.0316946623	0.0590021231	0.0074724883	0.1352526834	0.0145223941	-0.0027869706	0.0477685902	0.0439720194	0.0614702835	0.0310676233	0.06357705	0.0077004212	-0.0247879877	-0.0508422213	0.0436047424	-0.0184986466	-0.0869168974	0.0995519902	0.0623334449	0.0076281112	-0.0650815594	0.0455144011	0.0124138954	-0.0423293818	-0.048899124	0.0631814267	-0.0265688153	-0.0930389034	-0.1007575403	0.0468294557	-0.0371527923	-0.0459156451	0.075827271	0.0432345547	-0.019404939	0.0189484414	-0.0937284391	0.0974926008	-0.1610415958	-0.0376875016	0.0306792268	0.0884917697	0.0304482374	-0.0448626753	0.1907779928	-0.0760452919	-0.1485262192	-0.1559426729	0.0077415479	0.0480189678	0.0897503675	-0.1072860197	0.0859808972	-0.0535494744	-0.192434	0.015087	0.000227617569	0.037030844356	0.177863	-0.091449	0.0316352467689999	0.008362919601	0.287732	-0.0264139999999999	0.0006976993959999	0.082789703824	-0.00132571	0.00024999	1.7575070040999998e-06	6.249500010000004e-08	0.00753559	0.00035617	1.2685706890000018e-07	5.67851166481e-05	-0.00755264	0.00036964	5.70423709696e-05	1.3663372960000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.3054026713992	2.6065672893095098	594912.0241900892	6.794193033698326	963.6451765135148	4.581095350711394	20.986434612309548	928612.0262177632	729.1755566684612	1.1193583714998567	531696.9924427604	1.2529631638468113	770.3348643214011	577.8251523858943	0.961524	26.044489	0.2790950000000001	0.171781	0.0319096551	0.059787287	-0.0033349098	0.0267289622	-0.0787281714	0.0844243375	0.1167491719	-0.0271217807	0.0253888026	0.0305549665	-0.0407078923	-0.0773368496	0.0060120207	-0.0710018361	0.0998031436	0.048802272	0.0130780858	0.0570720403	-0.104437218	-0.0411735509	0.0240432817	0.0235912451	0.0557655528	-0.1018664522	-0.0871696972	-0.0222561651	-0.0116249316	-0.0105074526	0.0336095716	0.0262431679	-0.0419867096	0.0791402014	0.0089245311	-0.014817878	0.0787736807	0.0132286644	0.0826465289	0.0162243399	0.0160977299	-0.0622024605	0.0751199488	-0.0557420659	-0.0819410502	0.0211939719	-0.0632181829	0.0148233185	0.0565011313	0.0153134193	0.0931193189	-0.0056397689	-0.119078102	-0.0035748638	0.0834813385	-0.0797795097	-0.0355471138	-0.081346717	-0.0216117629	-0.1380862842	-0.0595327391	0.115997009	0.0706599106	0.0383384672	0.0591808936	0.091448267	0.0214164824	0.0969215936	-0.0927792683	0.0554298426	-0.0309055028	-0.1345492307	0.0702021621	-0.0227158679	0.0399701728	0.0028932394	-0.0548439606	0.0156940639	0.0122309315	0.0270949437	0.0687208974	0.0405943966	-0.0353586128	-0.0146444408	0.0276135053	-0.0243338857	0.1240734948	-0.0270629746	0.000535739	0.0094071389	0.0407528934	-0.0209679036	-0.0200735095	-0.0986033639	-0.1638191135	-0.0183801996	-0.0985222482	0.0607553479	0.0763724837	0.0728056675	-0.0152670384	-0.0373660928	0.004368743	0.0757464095	0.0636562593	0.0559589918	0.0981903261	0.0978191855	0.0798679847	0.0133785005	0.0570496582	-0.0265277569	0.0282531687	-0.1081019891	0.0890452037	-0.0597324219	-0.21518	-0.022746	0.000517380516	0.0463024324	0.320568	0.142705	0.102763842624	0.020364717025	0.377766	0.090034	0.008106121156	0.142707150756	-0.00150055	-0.00017484	2.2516503025e-06	3.0569025600000035e-08	0.0075521299999999	1.6539999999900037e-05	2.735715999966932e-10	5.703466753689849e-05	-0.00783346	-0.00028082	6.13630955716e-05	7.885987240000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.5518581252855	0.2464554538863694	595292.2697765807	0.0607402907503363	964.1584198496092	0.5132433360944333	0.2634187220453434	929601.4585668952	729.8235458373963	0.6479891689350552	532642.4080586701	0.4198899630571435	771.8985402263448	579.9312333683184	0.867662	23.502073	0.2269525	0.14206	-0.0529523023	0.0306431958	0.1015174284	-0.0502680476	0.0172295349	0.0235638937	-0.0617814881	0.0726597398	0.0344228818	0.0218028855	-0.0432539512	0.0121671225	0.0451844396	0.0331155032	0.0918408289	0.0438115116	-0.0720255956	0.0087773393	-0.1617374488	-0.0342034016	-0.1039313256	0.0059642953	-0.028081803	0.0393914537	0.0626381904	0.0041144166	0.0252685715	-0.0324974092	-0.015645154	-0.0961592028	0.0058827201	0.0619730445	-0.1382847823	0.0698956688	-0.0413278767	-0.1283356305	-0.1337687362	0.1376156113	0.0602900101	0.0365796595	0.0029094207	-0.2026070834	0.0490477374	0.1474381748	-0.0318686832	0.0056352539	-0.0159986587	-0.0545087954	0.1275379422	0.0049586295	-0.0799243404	0.0308490076	0.0039693528	-0.1479501458	-0.0672549004	0.0728925902	-0.1106923721	-0.0837154419	0.0363582606	0.1090491435	0.0404475616	-0.0681156109	-0.0523128705	0.1375794372	0.0033141594	-0.0012428821	0.0643775882	-0.0642966495	-0.0357339821	0.0461202059	-0.0313558431	0.0302362944	-0.0067140984	-0.0580064474	-0.0713223427	-0.0127612591	0.0432183915	-0.0337104423	0.0455037005	-0.0713682574	-0.0435922398	-0.0449308932	-0.0392517629	0.0983096964	-0.2039634238	-0.0610129854	-0.0936559221	0.0510125023	-0.0158255009	0.0624898847	0.0517980291	-0.1253918328	0.0302873115	-0.0122458594	-0.0678357195	-0.0231957781	0.0291181524	0.0587258692	0.1321641368	0.0032004844	-0.0420407708	-0.1182161206	0.250126024	0.0597459559	-0.0464946863	0.0379061823	-0.0544892945	-0.0113104316	-0.004467904	0.1030098161	0.0181702945	-0.108871781	0.091957378	-0.0656857936	-0.193055	0.022125	0.000489515625	0.037270233025	0.209235	-0.111333	0.043779285225	0.012395036889	0.292547	-0.0852189999999999	0.0072622779609999	0.085583747209	-0.00151695	-1.6399999999999965e-05	2.3011373025e-06	2.6895999999999883e-10	0.00764467	9.254000000010008e-05	8.563651600018522e-09	5.84409794089e-05	-0.00777689	5.657000000000058e-05	6.04800180721e-05	3.200164900000065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.0698342758909	0.5179761506053637	596091.8289988016	0.2682992925959504	960.4018404138276	-3.7565794357816458	14.111889057337548	922371.6950702672	729.983738412325	0.1601925749287147	532876.2583464338	0.0256616610622918	770.9148219395897	582.9829709197754	0.8758059999999999	23.722664	0.0305105	0.0133641	-0.0584179527	0.0587891623	0.0819721643	0.0785028044	0.0224648659	-0.0900098726	0.0889258573	-0.0059645426	-0.015117796	-0.047459289	-0.0852530019	0.0109194994	-0.0398694214	0.0767428062	-0.1651252273	-0.0148097821	-0.0211237525	-0.0373803066	-0.0725633055	-0.101672649	0.0414590139	0.0536756999	-0.0555752799	-0.073579648	-0.0185916143	0.0231357368	0.0253721344	0.0987507353	0.029473445	0.0130708703	0.0152751715	-0.0052339659	0.1118975966	0.0355917338	-0.0373725881	-0.0115429681	0.0987427112	0.0046597357	0.0172163416	0.1064218131	-0.0387256363	0.0177040382	0.0933739561	-0.120520934	-0.0918597611	-0.0381367486	-0.0313543026	-0.0493281749	0.159979608	-0.1153051632	0.1868261836	-0.0584599657	-0.0496140051	-0.048874357	0.0718104221	-0.0688671415	0.1801554055	0.163942564	0.1200018496	0.0222749592	0.0990648527	0.0372937992	0.0414494274	0.0595036684	-0.1182921675	-0.1037799322	0.0115130584	-0.0689811864	0.092417732	-0.0599388892	-0.0334768017	0.0315092691	0.039328478	0.0510998945	0.1159865552	0.0062037879	-0.0392507035	0.0147138094	-0.0925051229	-0.0545101454	-0.0610300766	0.0550944316	-0.0606486337	0.0497753427	-0.0337137136	-0.0352535985	0.1473303955	0.071690061	0.098280715	9.61276e-05	-0.0621902847	0.016606981	0.0672198158	-0.0020982112	0.0408875701	-0.0386395447	0.000298766	-0.0726512944	-0.142225848	-0.0511973071	-0.1467615399	-0.083509551	-0.1074659856	0.0916343039	-0.071414701	0.1531400206	0.0127811953	0.0357028778	-0.0817144105	0.0087384724	-0.0240016364	-0.1095950666	0.0947124447	-0.0713867084	-0.182925	0.01013	0.0001026169	0.033461555625	0.210769	0.001534	0.044423571361	2.353156000000023e-06	0.2993	0.006753	4.560300900000013e-05	0.08958049	-0.0014624	5.455e-05	2.13861376e-06	2.9757025e-09	0.0077050699999999	6.039999999989977e-05	3.648159999987892e-09	5.936810370489846e-05	-0.00790381	-0.00012692	6.247021251610002e-05	1.6108686400000217e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
